<0024> \{観鈴}「遅いから…忘れてるのかと思った…」;;;<0024> Tu es en retard... Je pensais que tu avais oublié...
<0025> \{\m{A}}「大丈夫だ。覚えてる」;;;<0025> Ne t'inquiète pas. Je m'en suis souvenu.
<0026> \{\m{A}}「あれだけ世話になったんだからな」;;;<0026> Après tout, je te dois tellement.
<0027> \{観鈴}「オタマジャクシの恩返し」;;;<0027> Un échange de bons procédés de la part du têtard.
<0028> \{\m{A}}「なんだよ、それ」;;;<0028> Qu'est-ce que tu racontes ?
<0029> \{観鈴}「ううん、なんでもないよ。なんでもない」;;;<0029> Non, rien. Rien du tout.
<0030> \{観鈴}「恩返しなんだね…」;;;<0030> Un échange de bons procédés, hein...?
<0031> \{\m{A}}「そうだな」;;;<0031> On peut dire ça.
<0032> \{観鈴}「いこっ」;;;<0032> On y va !
<0033> \{\m{A}}「ああ」;;;<0033> Ouais.
<0034> 夏の日差しの中を歩いていく。;;;<0034> Je marchais dans la lumière du soleil d'été.
<0035> 学校に辿り着くまでの短い間、観鈴はひっきりなしに喋り続けた。;;;<0035> Sur la petite route qui nous menait à l'école, Misuzu ne cessait pas de bavarder.
<0036> 俺は適当に相づちを打っていた。;;;<0036> Je me contentais de répondre le strict minimum pour entretenir la conversation.
<0037> \{観鈴}「ついた」;;;<0037> On y est.
<0038> \{\m{A}}「急げよ。まだチャイム鳴ってないだろ」;;;<0038> Magne-toi. Ça n'a pas encore sonné.
<0039> \{観鈴}「うん」;;;<0039> Oui.
<0040> \{観鈴}「じゃあ、勉強がんばってくるね」;;;<0040> Bon, ben, je vais faire de mon mieux.
<0041> \{\m{A}}「ああ、頑張ってこい」;;;<0041> Ouais, fais de ton mieux.
<0042> \{観鈴}「見送ってくれてありがとー。ばいばーい」;;;<0042> Merci de m'avoir accompagnée—. Bye bye—.
<0043> しばらく、手を振りながら元気に走っていく観鈴の背中を見送る。;;;<0043> Misuzu s'en alla, passant un moment à agiter le bras avec énergie pour me dire au revoir.
<0044> それが見えなくなると用がなくなってしまう。;;;<0044> Une fois que je ne la vis plus, je n'avais plus rien à faire là.
<0045> \{\m{A}}「いくか…」;;;<0045> Partons...
<0046> 校門を離れた。;;;<0046> 
<0047> ………。;;;<0047> ..........
<0048> ……。;;;<0048> .......
<0049> …。;;;<0049> ....
<0050> 商店街に辿り着く。;;;<0050> J'étais arrivé dans la rue commerçante.
<0051> 相変わらずひとけはなくて、ただひたすらに閑散としている。;;;<0051> Comme toujours, elle était déserte.
<0052> \{\m{A}}「しかし…」;;;<0052> Cependant...
<0053> \{\m{A}}「ここの経営者たちは、どうやって生計をたててるんだろうな」;;;<0053> Comment les propriétaires des magasins font pour gagner de quoi vivre ici ?
<0054> 思わず余計な心配をしてしまう。;;;<0054> Je m'inquiétais pour des choses qui ne me regardaient pas.
<0055> \{\m{A}}「はんっ、俺に心配されるようじゃあ、終いだぜっ」;;;<0055> Bah, si même moi j'm'inquiète pour eux, c'est qu'ils sont foutus.
<0056> \{\m{A}}「ぐはっ」;;;<0056> Argh !
<0057> 自分の言葉に、精神的ダメージを喰らう。;;;<0057> Mes propres mots m'avaient infligé de sacrés dégâts au moral.
<0058> …しまった。墓穴を掘った。;;;<0058> ... Punaise. Je creusais ma propre tombe.
<0059> \{\m{A}}「っと、ひとりよがってる場合じゃないな」;;;<0059> Hé, c'est pas le moment de me sentir fier tout seul dans mon coin.
<0060> 今は、米屋に行くことが何よりも先決だった。;;;<0060> Il était de la plus urgente importance que j'allasse au magasin de riz.
<0061> 確か、米屋は商店街の端にあったはずだ。;;;<0061> Si ma mémoire était bonne, le magasin de riz était au bout de la rue commerçante.
<0062> 急ごう。;;;<0062> Dépêchons-nous.
<0063> 数十メートル歩いて、米屋の前に辿り着く。;;;<0063> Après avoir marché quelques dizaines de mètres, j'arrivai en face du magain de riz.
<0064> 店先には、『新沼米酒店』と書かれた看板。;;;<0064> La devanture indiquait en grand : 'Alcool de riz Niinuma'.
<0065> 他の日用品なども取りそろえているのだろう。;;;<0065> Ils devaient sûrement avoir aussi d'autres objets du quotidien à vendre.
<0066> 店は大きく、ちょっとしたスーパーのようだ。;;;<0066> Le magasin était presque aussi grand qu'un supermarché.
<0067> フィーーーン…;;;<0067> \bFwiiish\u...
<0068> 自動扉が開く。;;;<0068> La porte automatique s'ouvrit.
<0069> どんっ！\shake{5};;;<0069> \bBam\u !! \shake{5}.
<0070> \{\m{A}}「おっと」;;;<0070> Oups.
<0071> \{声}「きゃっ」;;;<0071> Kya !
<0072> どさっ。;;;<0072> \bPlop\u !
<0073> 店から出てきた年輩の女性とぶつかる。;;;<0073> J'avais heurté une femme d'âge moyen qui sortait du magasin.
<0074> \{女性}「ご、ごめんなさい…」;;;<0074> D-Désolée...
<0075> \{\m{A}}「いてて…」;;;<0075> Aïe...
<0076> 俺は、女性が引いていたカートに、すねを打ちつけていた。;;;<0076> Mon tibia s'était cogné contre le caddie qu'elle poussait.
<0077> \{女性}「あっ、た、たいへん…」;;;<0077> Ah ! C-C'est grave... 
<0078> 店で買った物だろうか。;;;<0078> Avait-elle acheté tout ça dans le magasin ?
<0079> 女性は、妙におどおどした動きで、ぶつかった際にカートから落ちた重そうな米袋を拾い上げている。;;;<0079> D'un geste hésitant, elle commença à ramasser les lourds sacs de riz qui étaient tombés du chariot lors de la collision.
<0080> \{\m{A}}「………」;;;<0080> .........
<0081> その様子を、じっと見つめてみる。;;;<0081> Je la regardai faire pendant quelques instants.
<0082> \{\m{A}}（しかし…）;;;<0082> Quand même...
<0083> 目の前の米袋を数えてみる。;;;<0083> Je comptai les sacs de riz.
<0084> …１。;;;<0084> ... Un.
<0085> ……２。;;;<0085> ...... Deux.
<0086> ………３。;;;<0086> ......... Trois.
<0087> これが、カートに乗った米袋の数。;;;<0087> C'était là le nombre de sacs de riz qu'elle transportait.
<0088> そして…。;;;<0088> Ensuite...
<0089> \{女性}「うっ…どうしよう…持ち上がらないわ」;;;<0089> Uuh... Que faire...? Je n'arrive pas à les soulever.
<0090> …１。;;;<0090> ... Un.
<0091> ……２。;;;<0091> ...... Deux.
<0092> これが、カートから落ちた米袋の数。;;;<0092> C'était là le nombre de sacs de riz qui étaient tombés de son caddie.
<0093> 合計５袋。;;;<0093> Soit un total de cinq sacs.
<0094> \{\m{A}}（…買いすぎだっての）;;;<0094> ... Ça fait beaucoup trop à la fois.
<0095> 明るい大家族か。あるいは単に飲食店関係か。;;;<0095> A-t-elle une grande et heureuse famille ? Ou bien travaille-t-elle simplement dans la restauration ?
<0096> \{女性}「困ったわ…」;;;<0096> Je n'y arrive pas...
<0097> 女性は、見た目２０キロ入りの米袋を持ち上げることができずに、言葉どおり困り果てている。;;;<0097> Comme elle venait de le dire, la dame n'arrivait pas à soulever les sacs de riz qui devaient bien peser vingt kilos chacun.
<0098> \{\m{A}}「………」;;;<0098> .........
<0099> 放っておく;;;<0099> La laisser
<0100> 手を貸す;;;<0100> Lui prêter main-forte
<0101> \{女性}「うーん…」;;;<0101> Hmm...
<0102> 米袋を持ち上げようと何度も試みるが、一向にビクともしない。;;;<0102> Elle tenta à plusieurs reprises de soulever un des sacs de riz, mais ce dernier ne bougea pas d'un poil.
<0103> \{\m{A}}「………」;;;<0103> .........
<0104> 俺は、黙ってその横を擦り抜け、店内へと足を運ぶ。;;;<0104> Je me glissai dans le magasin, passant à côté d'elle en l'ignorant.
<0105> 背後から、女性と店員が会話する声。;;;<0105> Je l'entendis parler à un employé du magasin.
<0106> どうやら、店員に手伝ってもらい、事なきを得たようだ。;;;<0106> Il semblait que tout s'était bien fini grâce au coup de main de celui-ci.
<0107> \{\m{A}}「これからは、配達を頼むことをお勧めするぞ」;;;<0107> Les prochaines fois, elle devrait demander à se les faire livrer.
<0108> しょうがない…。;;;<0108> Pas le choix...
<0109> 目の前で困り果てているひとを見過ごすわけにはいかないような気がする。;;;<0109> Je ne pouvais pas ignorer une personne en détresse juste sous mes yeux.
<0110> \{\m{A}}（ラッキーだな。俺は今、機嫌が良いんだ）;;;<0110> C'est qu'elle en a de la chance : je suis de bonne humeur, aujourd'hui.
<0111> 心中で呟きながら、足下の米袋を拾い上げる。;;;<0111> murmurai-je dans ma tête tout en ramassant le sac à mes pieds.
<0112> \{\m{A}}「うっ」;;;<0112> Ugh !
<0113> 見た目以上に重い。;;;<0113> Il était plus lourd qu'il en avait l'air.
<0114> \{女性}「ど、どうも、申し訳ありません」;;;<0114> M-Merci beaucoup, je suis vraiment désolée.
<0115> 必要以上に恐縮しながら、その女性はぺこぺこと頭を下げる。;;;<0115> Elle était bien plus reconnaissante que nécessaire, et me salua répétitivement.
<0116> \{\m{A}}「気にするな」;;;<0116> Ce n'est rien, ne vous en faites pas.
<0117> 俺だって、責任の一端は担っている。;;;<0117> À vrai dire, j'étais à moitié responsable.
<0118> …しかし、重い。;;;<0118> ... Mais quand même, qu'est-ce que c'était lourd.
<0119> どうにかこうにか、米袋をカートに乗せ終える。;;;<0119> Après maints efforts, les sacs étaient de retour dans le caddie.
<0120> \{\m{A}}「ふぅ…」;;;<0120> Fiou...
<0121> 痺れて赤くなった手を、ぷらぷらと上下に振る。;;;<0121> je secouai mes mains engourdies et rougies.
<0122> \{女性}「ありがとうございます。力持ちなんですね」;;;<0122> Merci beaucoup. Vous êtes bien fort.
<0123> 女性が、柔らかな笑みを見せる。;;;<0123> La dame m'adressa un doux sourire.
<0124> \{\m{A}}「いや、これぐらいは大したことないぞ」;;;<0124> Bof, c'était du gâteau.
<0125> 実は、かなり必死だった。;;;<0125> En réalité, je venais de faire un effort monstre.
<0126> \{\m{A}}「まとめ買いするなら、配達を頼んだ方がいいんじゃないか」;;;<0126> Quitte à acheter en gros, autant vous faire livrer, non ?
<0127> カートに乗った五つの米袋に目配せをする。;;;<0127> Je lançai un coup d'oeil vers les cinq sacs de riz arrangés dans le caddie.
<0128> \{女性}「はぁ…私も、そうしたいとは思っているのですが…」;;;<0128> Haa... J'y ai pensé, aussi, mais...
<0129> そこまで言って、女性は言葉を濁した。;;;<0129> Elle ne termina pas sa phrase.
<0130> その顔は、なぜか寂しそうで…。;;;<0130> Son visage semblait mélancolique.
<0131> いつかどこかで見たことのあるような顔で…。;;;<0131> J'avais l'impression d'avoir déjà vu une telle expression...
<0132> \{\m{A}}「ま、好き好きだけどな」;;;<0132> Bah, c'est vous qui voyez.
<0133> 俺は、目をそらすように店内へと足を運ぶ。;;;<0133> J'évitai son regard, et pénétrai dans le magasin.
<0134> \{女性}「…ありがとうございました」;;;<0134> ... Merci beaucoup.
<0135> 背後から、消え入りそうな女性の声。;;;<0135> J'entendis une voix à peine audible derrière moi.
<0136> どこか聞き覚えのある声…。;;;<0136> Il me sembla avoir déjà entendu cette voix quelque part...
<0137> \{\m{A}}「…っ」;;;<0137> ...!
<0138> ハッとして、俺は振り返る。;;;<0138> Par réflexe, je jetai un coup d'œil par-dessus mon épaule.
<0139> 女性が、自動扉をくぐり、フラフラしながら店外へとカートを押しながら出ていく。;;;<0139> Elle avait franchi la porte automatique. Elle chancelait en poussant son caddie à l'extérieur du magasin.
<0140> \{\m{A}}「………」;;;<0140> .........
<0141> フラフラフラ…;;;<0141> \bChancelle chancelle chancelle\u...
<0142> …フラフラフラ…;;;<0142> ... \bChancelle chancelle chancelle\u...
<0143> フラフラフラ…;;;<0143> \bChancelle chancelle chancelle\u...
<0144> …かなり、危なっかしい。;;;<0144> ... Ça avait l'air dangereux.
<0145> \{\m{A}}「………」;;;<0145> .........
<0146> \{\m{A}}「ったく…しょうがないな」;;;<0146> Bon sang... J'ai pas le choix, hein ?
<0147> 頭を掻きながら、俺は踵を返し、女性の背を追いかけた。;;;<0147> Tout en me grattant l'arrière du crâne, je vis volte-face, et rattrapai la dame.
<0148> \{\m{A}}「ほら、貸せよ」;;;<0148> Laissez, je vais m'en occuper.
<0149> 女性に追いつき、カートを代わりに押してやる。;;;<0149> Je la rattrapai, et me mis à pousser son caddie pour elle. 
<0150> やはり米袋を五つも積んだカートは重く、女性の力ではキツイのがわかる。;;;<0150> Un caddie chargé de cinq sacs de riz était forcément trop lourd pour les bras d'une femme.
<0151> \{\m{A}}（一袋２０キロとして、それが五つ…\p…\p…\p…\pげっ）;;;<0151> Chaque sac pèse vingt kilos, et il y en a cinq... \p...\p...\p...\p Geh
<0152> 計算すると、とんでもない重さだった。;;;<0152> Le total donnait un poids ridicule.
<0153> \{女性}「あ、ありがとうございます…」;;;<0153> M-Merci beaucoup...
<0154> 相変わらず、女性は見ていて気の毒になるくらい恐縮を繰り返している。;;;<0154> Elle me faisait encore sa mine de chien battu, et s'excusait sans cesse.
<0155> まあ、見知らぬ男に世話になっているのだから、無理もないが…。;;;<0155> Bah, c'était compréhensible après avoir reçu l'aide d'un inconnu.
<0156> \{\m{A}}「で、どこまで押せばいいんだ」;;;<0156> Dites-moi, je vous le pousse jusqu'où ?
<0157> \{女性}「は、はい、あの…商店街の入り口に車を止めてますので…」;;;<0157> A-Alors, en fait... ma voiture est garée à l'entrée de la rue commerçante.
<0158> \{\m{A}}「わかった」;;;<0158> Compris.
<0159> カラカラカラ…;;;<0159> \bCrri crri\u...
<0160> …カラカラカラ…;;;<0160> ... \bCrri crri\u...
<0161> カラカラカラ…;;;<0161> \bCrri crri\u...
<0162> ………。;;;<0162> ..........
<0163> ……。;;;<0163> .......
<0164> …。;;;<0164> ....
<0165> \{\m{A}}「ふぅ…これで全部だな」;;;<0165> Fiou... C'était le dernier ?
<0166> 計１００キロの米袋を車に乗せ終えて、額に浮かんだ汗を拭う。;;;<0166> Après avoir fini de charger cent kilos de riz dans la voiture, j'essuyai mon front dégoulinant de sueur.
<0167> \{女性}「ど、どうもご親切に…」;;;<0167> J-Je vous remercie du fond du cœur...
<0168> ぺこぺこ…;;;<0168> \bSalue salue\u...
<0169> \{\m{A}}「気にするなって。旅は道連れ世は情けと言うだろ」;;;<0169> Ce n'est rien. À deux, c'est mieux, comme on dit.
<0170> 旅をしてるのは俺だけだが…。;;;<0170> Dixit celui qui passe sa vie à voyager seul...
<0171> \{女性}「は、はい、そうですね」;;;<0171> O-Oui, vous avez raison.
<0172> ぺこぺこ…;;;<0172> \bSalue salue\u...
<0173> \{\m{A}}「………」;;;<0173> .........
<0174> ぽりぽりと頭を掻く。;;;<0174> Je me grattai la tête.
<0175> \{\m{A}}「まあ、これからは、まとめ買いの数を加減するこったな」;;;<0175> Bah, vous devriez en prendre moins à la fois, à l'avenir.
<0176> \{女性}「はあ…」;;;<0176> Oui...
<0177> \{女性}「娘が、お米を好きでよく食べるものですから、つい…」;;;<0177> Mais, c'est que ma famille adore le riz et en mange tout le temps...
<0178> \{\m{A}}「………」;;;<0178> .........
<0179> １００キロの米を平らげる娘って、いったい…。;;;<0179> Une fille qui gobe cent kilos de riz, et puis quoi encore...
<0180> \{女性}「でも、娘の喜ぶ顔を見られるなら、このくらいの苦労は平気なんです」;;;<0180> Mais cette épreuve n'est rien par rapport à la joie de voir son visage radieux.
<0181> \{\m{A}}「…そういうもんか？」;;;<0181> ... Vraiment ?
<0182> \{女性}「ええ。そういうものですよ、母親というのは」;;;<0182> Oui. Ça marche comme ça, une mère.
<0183> 親馬鹿ですけどね、と女性は笑う。;;;<0183> Elle sourit, comme pour dire qu'elle se rendait bien compte qu'elle gâtait trop sa fille.
<0184> その笑顔に、俺は遥かな記憶を思い起こす。;;;<0184> Ce sourire raviva en moi de très vieux souvenirs.
<0185> \{女性}「では、私はこれで」;;;<0185> Sur ce, je vais devoir y aller.
<0186> \{\m{A}}「ああ」;;;<0186> Ouais.
<0187> ぺこりと頭を下げてから、女性は車に乗り込み、エンジンをかける。;;;<0187> Après m'avoir encore salué, elle monta dans sa vooiture et mit en marche le moteur.
<0188> ブロロロロォォォォ…;;;<0188> \bBroooouuuum\u...
<0189> ずぴゅーーーんっ。\shake{1};;;<0189> \bZwiiiiim\u ! \shake{1}
<0190> 巨大な砂煙を吐いて、女性が運転する車が、夏の陽射しの中へと猛スピードで消えていった。;;;<0190> La voiture souleva un énorme nuage de poussière, avant de disparaître à toute allure dans la lumière de l'été.
<0191> \{\m{A}}「………」;;;<0191> .........
<0192> 車に乗ると、ひとが変わるタイプだろうか…。;;;<0192> Était-elle du genre à devenir quelqu'un d'autre derrière un volant...?
<0193> ………。;;;<0193> ..........
<0194> ……。;;;<0194> .......
<0195> …。;;;<0195> ....
<0196> 踵を返し、俺は再び商店街の中へと入った。;;;<0196> Je fis demi-tour, et entrai une seconde fois dans la rue commerçante.
<0197> \{声}「ふ、ふ、ふ、ふ、ふ」;;;<0197> Fu, fu, fu, fu, fu.
<0198> \{\m{A}}「………」;;;<0198> .........
<0199> どこからともなく、怪しい笑い声が聞こえてくる。;;;<0199> J'entendis un drôle de ricanement venir de je ne sais où.
<0200> \{声}「見ていたぞ、\m{B}君…」;;;<0200> J'ai tout vu, \m{B}-kun.
<0201> \{\m{A}}「………」;;;<0201> .........
<0202> \{声}「ふ、ふ、ふ、ふ、ふ」;;;<0202> Fu, fu, fu, fu, fu.
<0203> \{\m{A}}「………」;;;<0203> .........
<0204> …急ごう。;;;<0204> ... Dépêchons-nous.
<0205> 俺は、声を無視して、さっさと米屋に向かうことにした。;;;<0205> Je ne prêtai pas attention à la voix, et me mis en route vers le magasin de riz.
<0206> \{声}「こらこら、さも当たり前のように無視するな」;;;<0206> Hé oh, ne fais pas comme si tu ne m'avais pas entendue.
<0207> わしっと、後頭部をつかまれる。;;;<0207> Elle m'attrapa par l'arrivée des cheveux.
<0208> \{\m{A}}「はぁ…」;;;<0208> Haa...
<0209> \{\m{A}}「なんだよ。なにか用か」;;;<0209> Quoi ? Qu'est-ce que tu me veux ?
<0210> ため息混じりに振り返ると、そこには予想通り、あの女が立っていた。;;;<0210> Je me retournai en soupirant, et vis la femme à laquelle je m'attendais.
<0211> \{聖}「ふふ…おはよう、\m{B}君」;;;<0211> Fufu... Salut, \m{B}-kun.
<0212> 怪しげな表情で挨拶をされる。;;;<0212> Elle me salua d'une voix qui n'annonçait rien de bon.
<0213> \{\m{A}}「…なんだよ、その不敵な笑いは」;;;<0213> ... C'est quoi ce rire provocateur ? 
<0214> \{聖}「ふふふ…いや、なに…」;;;<0214> Fufufu... Rien du tout...
<0215> \{聖}「そうかそうか…君と遠野さんは、もうそんな仲になっていたのか」;;;<0215> Je vois, je vois... Alors comme ça Tohno-san et toi êtes déjà si proches ?
<0216> \{\m{A}}「はぁ？」;;;<0216> Haa ?
<0217> \{聖}「うんうん、やはり、君はすみにおけないなぁ」;;;<0217> Hmm-hmm, je me doutais bien qu'il ne fallait pas te sous-estimer.
<0218> \{\m{A}}「………」;;;<0218> .........
<0219> なにやら納得した風に何度もうなずく女医がひとり。;;;<0219> La doctoresse hochait la tête en rythme, comme pour marquer son approbation.
<0220> \{聖}「ふむ…これは、佳乃ももう少し焦らさないといけないな…」;;;<0220> Hmm... À ce rythme, Kano a intérêt à y mettre du sien...
<0221> ぶつぶつ…;;;<0221> \bChuchote chuchote\u...
<0222> \{\m{A}}「………」;;;<0222> .........
<0223> \{\m{A}}「…おい」;;;<0223> ... Hé.
<0224> \{聖}「うん？なんだ、ラブラブハンター」;;;<0224> Hmm ? Qu'y a-t-il, Love-love Hunter ?
<0225> …妙なあだ名を付けられた。;;;<0225> ... Elle m'avait refilé un drôle de surnom.
<0226> \{\m{A}}（ラブラブハンター…愛の狩人…）;;;<0226> 'Love-love Hunter'... Le chasseur de l'amour...
<0227> イヤすぎる…。;;;<0227> Immonde.
<0228> \{\m{A}}「あんた、さっきから何をひとりで納得してるんだ」;;;<0228> Hé, qu'est-ce qui te prend depuis tout à l'heure, à dire des trucs puis acquiescer toute seule ?
<0229> \{\m{A}}「忠告しておくが、朝っぱらから、かなり不気味だぞ」;;;<0229> Si je peux me permettre, c'est plutôt malsain de faire ça dès le matin.
<0230> ぽかっぽかっ。\shake{1}\shake{1};;;<0230> \bPif paf\u ! \shake{1}\shake{1}
<0231> \{\m{A}}「いててっ」;;;<0231> Aïe ouille !
<0232> \{聖}「不気味で悪かったな」;;;<0232> Je te prie de m'excuser d'être malsaine.
<0233> \{\m{A}}「く…二発もなぐるなよ」;;;<0233> Geh... Pas besoin de me frapper deux fois.
<0234> \{聖}「知るか」;;;<0234> Je savais pas.
<0235> …知ってくれ。;;;<0235> ... Tu aurais dû.
<0236> \{聖}「まったく…遠野さんの母上には親切だったくせに、なんで私にはその態度なんだ」;;;<0236> Franchement... Pourquoi tu te comportes si gentiment avec la mère de Tohno-san et pas avec moi ?
<0237> \{\m{A}}「うん？遠野の母親？」;;;<0237> Hmm ? La mère de Tohno ?
<0238> \{聖}「ああ。さっき、カートを引いてやってたじゃないか。見てたんだぞ」;;;<0238> Ouais. Un peu plus tôt, je t'ai vu pousser son caddie pour elle.
<0239> \{\m{A}}「………」;;;<0239> .........
<0240> \{\m{A}}「…あれ、彼女の母親だったのか」;;;<0240> ... Eh ? C'était la mère de Tohno ?
<0241> \{聖}「だったのかって…」;;;<0241> C'était donc ça...
<0242> \{聖}「もしかして知らずに手を貸していたのか？」;;;<0242> Tu es en train de me dire que tu lui as donné un coup de main sans même le savoir ?
<0243> \{\m{A}}「ああ。これっぽっちも知らなかったぞ」;;;<0243> Ouais. J'en avais pas la moindre idée.
<0244> そうか。どうりで声に聞き覚えがあると思ったら、遠野の声か。;;;<0244> Je comprends. C'était donc logique que sa voix me rappelât quelque chose : la voix de Tohno.
<0245> なるほど。米つながりだ。;;;<0245> Et effectivement, elles étaient liées par le riz.
<0246> \{聖}「なんだ知らなかったのか。そうならそうと、早く言え」;;;<0246> Donc tu n'en savais rien ? Tu aurais dû me le dire plus tôt.
<0247> \{\m{A}}「………」;;;<0247> .........
<0248> 言う暇を与えなかった者が言う。;;;<0248> Elle ne m'avai même pas laissé le temps de dire quoi ce ce fût.
<0249> \{聖}「じゃあ、いちおう覚えておけ。あれが、遠野さんの母上だ」;;;<0249> Dans ce cas, pour le moment, souviens-toi d'elle. C'était la mère de Tohno-san.
<0250> \{聖}「優しくて、良い人だったろ？」;;;<0250> N'est-elle pas une gentille personne ?
<0251> \{\m{A}}「まあな」;;;<0251> On peut dire ça.
<0252> 素直に同意する。;;;<0252> J'acquiesçai par politesse.
<0253> \{\m{A}}「…確かに…あんたほど悪人には見えなかった…」;;;<0253> ... C'est sûr... qu'elle n'avait pas l'air aussi mauvaise que toi...
<0254> ぼそぼそ…;;;<0254> dis-je entre mes dents.
<0255> \{聖}「おい、今、なんて言った」;;;<0255> Hé, qu'est-ce que t'as dit, là ?
<0256> \{\m{A}}「いや、なにも申さなかったぞ」;;;<0256> Rien, absolument rien.
<0257> \{聖}「ふむ…そうか、空耳だったかな」;;;<0257> Hmm... Je vois, ce devait être mon imagination.
<0258> \{\m{A}}「ああ。きっとそうだろ」;;;<0258> Ouais, certainement.
<0259> …ヤバかった。;;;<0259> ... J'ai eu chaud.
<0260> \{\m{A}}「それより、遠野の母親って、娘思いだな」;;;<0260> Tiens, d'ailleurs, la mère de Tohno tient vraiment à sa fille, non ?
<0261> できるかぎり冷静に、話題を変えてみる。;;;<0261> J'essayai de changer de sujet aussi discrètement que possible.
<0262> \{聖}「えっ…」;;;<0262> Hein...?!
<0263> \{\m{A}}「あれだけの量の米、娘のために買ったんだろ」;;;<0263> C'est pour elle qu'elle a acheté tout ce riz, hein.
<0264> \{聖}「………」;;;<0264> .........
<0265> \{聖}「ああ…そうだな…」;;;<0265> Ouais... C'est vrai...
<0266> 聖の反応が、心なし鈍いような…。;;;<0266> La réaction de Hijiri me sembla plutôt creuse...
<0267> \{聖}「………」;;;<0267> .........
<0268> \{聖}「そうだろうな…」;;;<0268> C'est vrai qu'on peut dire ça...
<0269> 不意に、聖の表情が曇りを見せた。;;;<0269> Son visage s'assombrit soudainement.
<0270> \{\m{A}}「ん？どうかしたのか」;;;<0270> Hmn ? Quelque chose ne va pas ?
<0271> \{聖}「いや…」;;;<0271> C'est pas ça...
<0272> \{\m{A}}「？」;;;<0272> ?
<0273> \{聖}「………」;;;<0273> .........
<0274> \{\m{A}}「………」;;;<0274> .........
<0275> \{\m{A}}「…どこか悪いのか？」;;;<0275> ... Tu as mal quelque part ?
<0276> \{聖}「なぜだ？」;;;<0276> Qu'est-ce qui te fait dire ça ?
<0277> \{\m{A}}「極悪とはいえ、一応医者のあんたが顔を曇らせるからな」;;;<0277> Même si c'est grave, tu es médecin, alors ne fais pas cette tête.
<0278> \{聖}「………」;;;<0278> .........
<0279> \{\m{A}}「そんなに悪いのか…？」;;;<0279> C'est vraiment \bsi\u grave que ça ?
<0280> \{聖}「………」;;;<0280> .........
<0281> \{聖}「遠野さんの母上はな…別に、体が悪いというわけじゃないんだ」;;;<0281> La mère de Tohno-san... n'a pas de problème physique.
<0282> \{\m{A}}「うん？どういう意味だ？」;;;<0282> Hmm ? Qu'est-ce que tu veux dire par là ?
<0283> \{聖}「うむ…」;;;<0283> Hmm...
<0284> \{聖}「まあ、病には違いないんだが…」;;;<0284> Bah, c'est pas si différent d'une maladie.
<0285> \{\m{A}}「？」;;;<0285> ?
<0286> \{聖}「………」;;;<0286> .........
<0287> \{\m{A}}「それより、確か遠野の母親って、具合が悪いとか言ってなかったか？」;;;<0287> Tiens, d'ailleurs, tu m'avais dit que la mère de Tohno n'allait pas très bien, non ?
<0288> できるかぎり冷静に、話題を変えてみる。;;;<0288> J'essayai de changer de sujet aussi discrètement que possible.
<0289> \{聖}「えっ…」;;;<0289> Hein...?!
