<0043> \{みちる}「みちるも、アジ好きだよ」;;;<0043> Moi aussi, j'aime le chinchard.
<0044> \{\m{A}}「アジのフライだろ？うまそうに食ってたもんな」;;;<0044> Du chinchard frit ? C'est vrai que t'avais l'air de bien aimer ça.
<0045> \{みちる}「うん。カモメさんとおなじもの、たべた」;;;<0045> Oui. J'ai mangé comme une mouette.
<0046> \{\m{A}}「じゃあ、おまえはカモメとお友達だな」;;;<0046> Donc t'es l'amie des mouettes ?
<0047> \{みちる}「んに？お友だち？」;;;<0047> Hmnni ? Leur amie ?
<0048> \{\m{A}}「そう。お友達だ」;;;<0048> Ouaip, leur amie.
<0049> \{みちる}「にゃはは。そっか。カモメさんはお友だちか」;;;<0049> Nyahaha. Je vois. Alors comme ça, les mouettes sont mes amies ?
<0050> \{\m{A}}「ああ」;;;<0050> Ouais.
<0051> \{みちる}「んじゃあ、お友だちになったしるしに、カモメさんにはこれをあげるよ」;;;<0051> Bon, ben, pour sceller notre amitié, je vais offrir ça à la mouette.
<0052> ごそごそと、ポケットの中から、袋に入った飴玉をひとつ取り出す。;;;<0052> Elle fouilla dans sa poche et en sortit un bonbon emballé.
<0053> \{みちる}「これね、美凪からもらったの。ミカン味なんだよ」;;;<0053> Ça, c'est Minagi qui me l'a donné. C'est goût mikan.
<0054> \{\m{A}}「いや、それは…」;;;<0054> Nan, ne...
<0055> \{みちる}「んに？ダメなの？」;;;<0055> Hmnni ? J'ai pas le droit ?
<0056> \{\m{A}}「ダメというか、たぶん、食べてもらえないと思うぞ」;;;<0056> C'est pas que t'as pas le droit, je crois juste qu'elle pourra pas le manger.
<0057> \{みちる}「なんで？」;;;<0057> Pourquoi ?
<0058> \{\m{A}}「う…」;;;<0058> Uh...
<0059> \{みちる}「なんで？」;;;<0059> Pourquoi ?
<0060> \{\m{A}}「うう…」;;;<0060> Uuh...
<0061> 少女の純真な眼差しが、俺を見つめている。;;;<0061> Son regard innocent me fixait.
<0062> \{\m{A}}「ま、まあ、試しに一回食べさせてみろよ」;;;<0062> B-Bah, on peut tester une voix et voir si elle le mange.
<0063> 苦し紛れ。;;;<0063> Des paroles désespérées.
<0064> \{みちる}「うん。ちょっとまっててね」;;;<0064> Ok. Je reviens tout de suite.
<0065> とてとてとカモメが翼を休める堤防まで小走りで駆けてゆく。;;;<0065> Elle galopa jusqu'à la mouette sui reposait ses ailes sur la digue.
<0066> \{みちる}「うんしょっと…」;;;<0066> Hop-là...
<0067> カモメの隣に座る。;;;<0067> Puis s'assit à côté d'elle.
<0068> 不思議なことに、カモメはみちるが近づき、隣に座っても、一向に逃げる気配を見せない。;;;<0068> À ma grande surprise, la mouette n'avait absolument pas réagi à la proximité de Michiru et n'essaya pas de s'enfuir.
<0069> \{みちる}「こんにちは、カモメさん」;;;<0069> Bonjour Madame la Mouette.
<0070> みちるの呼びかけに、カモメはひと鳴きする。;;;<0070> Comme pour lui répondre, la mouette piaula une fois.
<0071> \{みちる}「にゃはは。げんきそうだねー」;;;<0071> Nyahaha. T'as l'air en forme—.
<0072> 会話成立。;;;<0072> La conversation avait été lancée.
<0073> \{\m{A}}（もしかして…旧知の仲なのか？）;;;<0073> À tout hasard... Serait-ce une de ces vieilles amies ?
<0074> \{みちる}「あのね、カモメさん。いま、おなかすいてる？」;;;<0074> Dis-moi, Madame la Mouette. Est-ce que tu as faim ?
<0075> \{みちる}「んに？さっきごはんたべたの？」;;;<0075> Hmnni ? Tu viens de manger ?
<0076> \{みちる}「そっかー。んじゃあ、おなかいっぱいだねぇ」;;;<0076> Ah bon—. Alors tu dois être rassasiée, hein ?
<0077> \{みちる}「あのね、これをカモメさんにあげようと思ったんだけど」;;;<0077> En fait, je voulais t'offrir ça :
<0078> 飴玉をカモメに差し出す。;;;<0078> Elle présenta le bonbon à la mouette.
<0079> \{みちる}「んに？いらない？」;;;<0079> Hmnni ? T'en veux pas ?
<0080> \{みちる}「そっか…残念。おいしいのに…」;;;<0080> Ah bon... Dommage. Alors que c'est si bon...
<0081> \{みちる}「んに？なに？自分はいいから、みちるがたべろって？いいの？」;;;<0081> Hmnni ? Tu dis que tu peux t'en passer et que je devrais le manger moi-même. T'es sûre ?
<0082> こくりとうなずくカモメさん。;;;<0082> madame la Mouette hocha la tête.
<0083> \{\m{A}}（男前だ…）;;;<0083> Quel gentleman, cette mouette...
<0084> \{みちる}「にゃはは。んじゃあ、いただきまーす」;;;<0084> Nyahaha. Bon, ben, bon appétit !
<0085> ぱくっ、と飴玉を口に入れる。;;;<0085> Elle goba le bonbon
<0086> \{みちる}「んにに…おいひー」;;;<0086> Hmnnini... C'est bon—...
<0087> 満足そうに、口の中で飴玉を転がす。;;;<0087> Elle faisait tourner le bonbon dans sa bouche, l'air ravi.
<0088> \{みちる}「んに？もうかえっちゃうの？」;;;<0088> Hmnni ? Tu dois déjà rentrer ?
<0089> \{みちる}「そっか。きをつけてかえってね」;;;<0089> Je vois. Fais attention sur la route, ok ?
<0090> ひと鳴きしてから、カモメは、その体よりも大きな羽をばさばさとはためかす。;;;<0090> Après avoir piaulé une seconde fois, la mouette se mit à battre des ailes plus grandes que son corps.
<0091> \{みちる}「え…」;;;<0091> Eh...
<0092> \{みちる}「…うん…わかってる」;;;<0092> ... Ok... Je comprends.
<0093> 何ごとか、みちると言葉を交わした後、カモメは飛び立っていった。;;;<0093> Après avoir raconté je ne sais quoi à Michiru, elle prit son envol.
<0094> 陽射しに輝く波頭の上を、大空に向かって羽ばたいていった。;;;<0094> Elle s'envola dans l'immense ciel bleu, par-dessus les vagues qui scintillaient sous lumière du soleil.
<0095> \{\m{A}}「良かったな。飴玉、ゆずってもらえて」;;;<0095> T'en as de la chance : t'as gardé le bonbon.
<0096> 戻ってきたみちるの頭を撫でてやる。;;;<0096> Je caressai la tête de Michiru qui était revenue.
<0097> \{みちる}「うんっ。おいしかった。にゃはは」;;;<0097> Oui ! C'était très bon. Nyahaha.
<0098> 嬉しそうに笑う。;;;<0098> Elle rit, contente.
<0099> ようやくみちるに笑顔が戻って、心が安まるのを感じる。;;;<0099> Son sourire était enfin revenu, et cela me rassérénait.
<0100> \{\m{A}}「最後、何て言ったんだ、あのカモメ」;;;<0100> Qu'est-ce qu'elle t'a dit à la fin, la mouette ?
<0101> 別れ際に、神妙な顔でカモメと言葉を交わしたみちるを思い返しながら訊ねる。;;;<0101> lui demandai-je en me rappelant le visage sérieux qu'elle avait eu au moment de s'en séparer.
<0102> \{みちる}「もうすぐ、風がふくって」;;;<0102> Elle a dit que le vent allait bientôt se lever ?
<0103> \{\m{A}}「風？」;;;<0103> Le vent ?
<0104> \{みちる}「うん。だから、のりおくれないようにしなくちゃ…」;;;<0104> Oui. Justement, elle ne voulait pas être en retard...
<0105> ………。;;;<0105> ..........
<0106> ……。;;;<0106> .......
<0107> …。;;;<0107> ....
<0108> 夏の匂いをかきわけながら、俺たちは歩き続けた。;;;<0108> Nous continuions à marcher en humant les odeurs de l'été.
<0109> 幾つもの軒先を通り過ぎ、清らかな風鈴の音色に耳を澄ませながら、言葉少なに歩く。;;;<0109> Nous passions devant nombre de proches, tendant parfois l'oreille pour écouter les carillons. Nous échangions peu de mots.
<0110> 辿り着いた先は、何度となく訪れたことのある商店街。;;;<0110> Notre destination était la rue commerçante que nous avions déjà visitée tant de fois.
<0111> 人影もなく、いつもどおりの静けさに満ちている。;;;<0111> Comme toujours, pas un rat : rien que le silence.
<0112> \{\m{A}}「…腹減ったな」;;;<0112> ... Je meurs de faim.
<0113> 到着するなり、思わず口に出してしまう。;;;<0113> Criai-je par réflexe aussitôt que nous étions arrivés.
<0114> \{みちる}「にゃはは、はらぺこはらぺこ♪」;;;<0114> Nyahaha. Il a faim ! Il a faim !
<0115> \{\m{A}}「お腹が、ぐうぐう鳴るな」;;;<0115> Mon ventre arrête pas de grogner.
<0116> \{みちる}「ぐうぐうぐうぐう♪」;;;<0116> Grogne ! Grogne ! Grogne ! Grogne !
<0117> \{\m{A}}「昼飯を食べようにも、遠野はまだ学校だしな…」;;;<0117> On pourrait déjeuner, mais Tohno est encore à l'école...
<0118> 駅に帰って、先に食べてしまってもいいんだが、やはりそれは気が引ける。;;;<0118> On pourrait rentrer à la gare pour manger plus tôt, mais cela ne me faisait pas plus envie que ça.
<0119> \{\m{A}}「と言うわけで、買い食いをするぞ」;;;<0119> Bref, allons acheter quelque chose à manger sur le pouce.*
<0120> \{みちる}「んに？かいぐい？なにそれ？」;;;<0120> Hmnni ? 'Manger sur le pouce' ? Qu'est-ce que ça veut dire ?
<0121> \{\m{A}}「学校帰りに食い物を買って食べるのが、買い食いというらしいぞ」;;;<0121> Si t'achètes quelque chose en revenant de l'école, ça s'appelle 'manger sur le pouce', il parait.
<0122> \{みちる}「みちるたち、がっこうがえりじゃないよ」;;;<0122> Mais on est pas en train de rentrer de l'école.
<0123> \{\m{A}}「まあ、見よう見まねでいいだろ」;;;<0123> Bah, faisons comme si.
<0124> \{みちる}「でもでも、おかねもってないよ」;;;<0124> Mais, mais, on a pas d'argent.
<0125> \{\m{A}}「案ずるな。そういうときのために、こいつがある」;;;<0125> Ne te tracasse pas. C'est justement pour ce genre de situation que j'ai ce petit gars :
<0126> さっ、と後ろポケットから人形を取り出す。;;;<0126> Je sortis d'un unique mouvement adroit ma marionnette de ma poche.
<0127> \{\m{A}}「見よ、この凛々しさを」;;;<0127> Regarde, et admire cette prestance !
<0128> 無意味に人形を太陽にかざしてみる。;;;<0128> Je la brandis sans raison particulière vers le soleil.
<0129> \{みちる}「おおぉ～～～」;;;<0129> Oooh~~~.
<0130> 太陽の光を後光のように背に受けた人形を見て、みちるが感嘆の声をあげる。;;;<0130> Michiru n'avait pas pu s'empêcher de lâcher un cri d'émerveillement à la vue de ma marionnette baignant dans un halo de lumière solaire.
<0131> \{\m{A}}「ちょっと待ってろよ。すぐにお金を稼いでやるからな」;;;<0131> Attends un petit peu. Je reviens tout de suite avec des sous fraichement gagnés.
<0132> \{みちる}「うんっ」;;;<0132> Ok !
<0133> いつもの場所である、霧島診療所の看板脇に陣取る。;;;<0133> Je m'installai à mon emplacement habituel : devant l'enseigne de la Clinique Kirishima.
<0134> みちるは、俺の横にちょこんと座り、目の前にある人形を期待に満ちた眼差しで見つめる。;;;<0134> Michiru vint s'asseoir à côté de moi en fixant ma marionnette avec anticipation.
<0135> \{\m{A}}（そういや、こいつには一回しか見せたことがなかったな…）;;;<0135> Maintenant que j'y pense, je ne le lui ai montré qu'une seule fois...
<0136> 気を集中させながら、そんなことを思う。;;;<0136> Cette pensée me traversa l'esprit pendant que je concentrai ma volonté.
<0137> 初めてみちると遠野に人形芸を見せたとき、みちるは仕掛けがないかどうか、いつまでも確かめていた。;;;<0137> La première fois que je leur avais montré mon numéro, Michiru avait passé tout le temps à essayer de trouver un trucage.
<0138> あの時の光景を今思い返してみると、とても微笑ましいものに思えて、俺は口元を小さくゆるめる。;;;<0138> Repenser à cette scène me toucha et je ne pus m'empêcher d'esquisser un petit sourire.
<0139> \{みちる}「んに？どしたの、\m{B}\m{A}」;;;<0139> Hmnni ? Qu'est-ce qu'il y a, \m{B}\m{A} ?
<0140> \{\m{A}}「ん…いや、なんでもない。よく見てろよ」;;;<0140> Hmn... Nan, rien. Regarde bien.
<0141> 改めて集中しなおす。;;;<0141> Je me concentrai à nouveau.
<0142> ぴ…と、人形が立ち上がる。;;;<0142> La marionnette se leva d'un bond.
<0143> 動きはじめると、みちるは楽しそうに人形の動きに魅入った。;;;<0143> Michiru semblait fascinée par ses mouvements.
<0144> \{\m{A}}「………」;;;<0144> .........
<0145> \{みちる}「………」;;;<0145> .........
<0146> \{\m{A}}「はぁ…」\r;;;<0146> Haa... \r
<0147> 二人同時にため息をつく。;;;<0147> Nous soupirâmes en même temps.
<0148> \{\m{A}}「当たり前だな…ひとがいないんだから」;;;<0148> J'aurais dû m'y attendre... Y a personne...
<0149> \{みちる}「んに…そだね」;;;<0149> Hmnni... On dirait bien.
<0150> 金は稼げなかった。;;;<0150> Je ne m'étais pas fait le moindre sou.
<0151> 通行人がいない商店街でいくら気合いを入れようが、そうなるのは必然である。;;;<0151> J'avais beau y mettre toute mon énergie, je n'allais rien gagner à me produire dans une rue commerçante dépourvue de passants.
<0152> ずっと同じことを繰り返してきたのだから、始める前に気づくべきだった。;;;<0152> M'étant déjà retrouvé maintes fois dans cette situation, j'aurais dû le voir venir.
<0153> \{\m{A}}「…悪いな。買い食い、できなくて」;;;<0153> ... Désolé. On va pas pouvoir manger sur le pouce.
<0154> \{みちる}「いいよ。みちるはたのしかったもん」;;;<0154> C'est pas grave. Je me suis bien amusée.
<0155> \{\m{A}}「…そっか」;;;<0155> ... Si tu le dis.
<0156> みちるの頭を撫でてやる。;;;<0156> Je lui caressai un peu les cheveux.
<0157> \{みちる}「にゃはは」;;;<0157> Nyahaha.
<0158> みちるが嬉しそうに笑う。;;;<0158> Elle sourit, ravie.
<0159> 買い食いはできなかったが、俺はこの笑顔を見られただけで満足だった。;;;<0159> En dépit de mon échec, je me sentis satisfait de la voir tout sourire.
<0160> \{\m{A}}「…腹、減ったよな」;;;<0160> ... Je meurs de faim.
<0161> \{みちる}「うんっ」;;;<0161> Oui !
<0162> \{\m{A}}「よし。じゃあ、そろそろ帰るか」;;;<0162> Bien, Allez, il est temps de rentrer.
<0163> 人形をポケットに押し込み、立ち上がる。;;;<0163> Je fourrai ma marionnette dans ma poche et me levai.
<0164> きぃ…;;;<0164> \bCrr\u...
<0165> \{みちる}「あ…」;;;<0165> Ah...
<0166> \{\m{A}}「ん？」;;;<0166> Hmn ?
<0167> 俺が立ち上がると同時に、診療所の扉が開いた。;;;<0167> À l'instant où je me levai, la porte de la clinique s'ouvrit.
<0168> \{女性}「…すいませんでした…お手数をおかけしまして」;;;<0168> ... Désolé de vous embêter autant...
<0169> \{聖}「いえ、かまいませんよ」;;;<0169> C'est rien, pas de souci.
<0170> \{聖}「また何かありましたら、遠慮せずいらしてください」;;;<0170> Si vous avez besoin de quoi que ce soit, n'hésitez pas à venir me voir.
<0171> \{女性}「…はい」;;;<0171> ... D'accord.
<0172> \{女性}「…それでは…失礼いたします」;;;<0172> ... Sur ce... Je vais y aller.
<0173> 診療所から出てきたその女性は、聖と会話を交わし、おぼろげな眼差しで俺たちの前を通りすぎていった。;;;<0173> La dame qui était sortie de la clinique avait échangé quelques mots avec Hijiri avant de passer devant nous, le regard vague.
<0174> 俺たちの存在には、気づいた様子すらない。;;;<0174> Comme si elle n'avait même pas remarqué notre rpésence.
<0175> \{\m{A}}「あれは…」;;;<0175> C'est...
<0176> たどたどしく歩く女性の後ろ姿を見つめていた。;;;<0176> Je la regardai s'éloigner en clopinant.
<0177> 間違いなかった。あれは、遠野の母親の姿だった。;;;<0177> Aucun doute. C'était la mère de Tohno.
<0178> …でも、なぜ霧島診療所に？;;;<0178> ... Mais que faisait-elle à la Clinique Kirishima ?
<0179> \{みちる}「…かあ…さ…」;;;<0179> ... Ma...m...
<0180> \{\m{A}}「え…」;;;<0180> Eh...
<0181> \{みちる}「………」;;;<0181> .........
<0182> 地面にぺたりと座りながら、みちるは遠野の母親を寂しげな眼差しで見送っていた。;;;<0182> Assise par terre, Michiru regardait la mère de Tohno s'éloigner avec un regard triste.
<0183> \{みちる}「…探してる…」;;;<0183> ... cherche...
<0184> みちるは、誰に向けるともない呟きをもらす。;;;<0184> marmonna-t-elle, s'adressant à personne en particulier.
<0185> \{\m{A}}「………」;;;<0185> .........
<0186> \{みちる}「…んに？どしたの？」;;;<0186> ... Hmnni ? Un problème ?
<0187> \{\m{A}}「あ…いや…」;;;<0187> Ah... Nan, rien...
<0188> 視線を逸らす。;;;<0188> Je détournai mon regard.
<0189> 触れることの叶わない幻に、手をさしのべるように。;;;<0189> Comme pour étendre mon bras vers une illusion irréalisable que ma main ne toucherait jamais.
<0190> \{\m{A}}「おまえ…あのひとのこと、知ってるのか」;;;<0190> Dis-moi... Cette dame, tu la connais ?
<0191> \{みちる}「…んに…」;;;<0191> ... Hmnni...
<0192> みちるは答えない。;;;<0192> Elle ne répondit pas.
<0193> ただ、光に霞む遠い人影を見つめるだけ。;;;<0193> Elle se contenta de regarder la silhouette qui disparaissait au loin dans la lumière.
<0194> \{みちる}「…ねえ…\m{B}\m{A}…」;;;<0194> ... Dis, \m{B}\m{A}...
<0195> \{\m{A}}「…なんだ」;;;<0195> ... Quoi ?
<0196> \{みちる}「あのね…」;;;<0196> Tu vois...
<0197> 一瞬、ためらうように小さな息をはく。;;;<0197> Elle poussa un léger souffle, comme pour marquer l'hésitation d'un instant.
<0198> \{みちる}「…たいせつなひとに忘れられるのって…やっぱりかなしいことだよね…」;;;<0198> ... Être oublier par ceux qui comptent pour nous... C'est dur, hein...
<0199> \{\m{A}}「え…」;;;<0199> Eh...
<0200> \{みちる}「………」;;;<0200> .........
<0201> \{みちる}「…でも…忘れただけならいつか必ず思い出せるから…」;;;<0201> ... Mais bon... Ils finiront forcément par se remémorer ce qu'ils ont oublié.
<0202> \{みちる}「…やっぱり…このままじゃダメだね…」;;;<0202> ... Je le savais... On ne peut pas continuer comme ça.
<0203> \{\m{A}}「…おまえ…何を…」;;;<0203> ... Qu'est-ce que... tu...
<0204> 俺の中で、輪郭を持たない何かが呼吸をはじめる。;;;<0204> Quelque chose d'informe se mit à respirer en moi.
<0205> でも、それを口に出すことはできなくて…。;;;<0205> Quelque chose que je ne saurais décrire avec des mots...
<0206> それでも、口に出さなければ何も変わらないような気がして…。;;;<0206> Mais je sentais que ne pas pouvoir l'exprimer n'y changeait rien.
<0207> \{みちる}「…んに…」;;;<0207> ... Hmnni...
<0208> みちるは、言葉を見つけられず、悲しげに瞳をふせた。;;;<0208> Incapable de dire quoi que ce soit, Michiru baissa les yeux.
<0209> 溢れる想いだけが、消えることなく少女を取り巻いていた。;;;<0209> Un torrent d'émotions débordantes l'avait prise en étau et refusait de disparaître.
<0210> \{\m{A}}「………」;;;<0210> .........
<0211> 俺は、少女が言葉を見つけるまで口を噤んで待ち続けた。;;;<0211> J'attendais qu'elle trouvât ses mots.
<0212> \{みちる}「………」;;;<0212> .........
<0213> \{\m{A}}「………」;;;<0213> .........
<0214> \{みちる}「………」;;;<0214> .........
<0215> \{みちる}「…あのね…」;;;<0215> ... Dis...
<0216> 躊躇いがちに口を開く。;;;<0216> Elle ouvrit la bouche avec hésitation.
<0217> \{みちる}「…美凪…いま、家出してるでしょ」;;;<0217> ... Minagi... Est en pleine fugue, pas vrai ?
<0218> \{\m{A}}「え…」;;;<0218> Eh...
<0219> \{みちる}「…かくしてもダメだよ…」;;;<0219> ... Tu ne peux pas me le cacher...
<0220> \{みちる}「みちるはね、美凪のこと…いつも見てるから」;;;<0220> Parce que moi, Minagi... Je la connais depuis toujours.
<0221> \{\m{A}}「………」;;;<0221> .........
<0222> \{\m{A}}「…そっか…そうだったよな」;;;<0222> ... Je vois... C'est vrai.
<0223> くしゃっ、とみちるの頭を撫でてやる。;;;<0223> Je passai une main dans ses cheveux.
<0224> \{みちる}「んに…」;;;<0224> Hmnni...
<0225> みちるは、僅かに肩をすくめながらうなずく。;;;<0225> Elle laissa un peu tomber ses épaules et baissa la tête.
<0226> 確かに、俺と遠野はみちるに家出のことを隠していた。;;;<0226> Il est vrai que Tohno et moi lui avions caché l'histoire de la fugue.
<0227> 『みちるには、心配をかけたくない』;;;<0227> Je ne veux pas que Michiru se fasse du souci.
<0228> それは、遠野のみちるに対する思いやりからだった。;;;<0228> Tohno avait décidé ainsi par égard pour Michiru.
<0229> みちるにも遠野の思いが伝わっていたのだろう。;;;<0229> Comprenait-elle ce que Tohno ressentait ?
<0230> 気づいていながらも、みちるは遠野の前で、そのことについて一切触れようとはしなかった。;;;<0230> Même si elle le ressentait, Michiru n'avait jamais vraiment abordé le sujet avec elle.
<0231> そうすることが、二人の関係。二人の距離だった。;;;<0231> C'était ainsi que fonctionnait leur relation. C'était là la distance qui existait entre ces deux-là.
<0232> 離れているからこそ触れ合うことができる、安らかな隙間。;;;<0232> C'était l'intervalle de tranquillité qui les éloignait pour leur permettre de mieux rester en contact.
<0233> \{みちる}「でもね…」;;;<0233> Mais, en fait...
<0234> と、みちるは言う。;;;<0234> repris Michiru.
<0235> \{みちる}「みちるは、美凪が寂しそうにしてるのはイヤだよ」;;;<0235> Je ne veux surtout pas que Minagi se sente seule.
<0236> きっ、と眉を上げて、意思を示す。;;;<0236> Elle haussa les sourcils pour montrer sa résolution.
<0237> \{みちる}「あんな美凪を見るために、みちるはいたんじゃないもん」;;;<0237> Comme je n'étais pas là, je n'ai pas pu voir Minagi dans un tel état.
<0238> \{\m{A}}「…っ」;;;<0238> ...!
<0239> みちるの言葉が、不意に俺の思考を乱した。;;;<0239> Ses mots vinrent mettre le chaos dans mon esprit.
<0240> それがなぜなのかは、すぐに答えが出ない。;;;<0240> Et je fus incapable d'expliquer pourquoi dans l'immédiat.
<0241> 俺は、乱れた思考の整理もつかないまま、みちるを訝しげに見た。;;;<0241> Je la fixais, déconcerté, mes pensées encore en pagaille.
<0242> \{みちる}「………」;;;<0242> .........
<0243> …そして、ようやく思い至る。;;;<0243> ... Avant d'arriver enfin à mettre le doigt dessus :
<0244> 俺の思考を乱したものの正体。;;;<0244> Sur la véritable nature de ce qui avait dérangé mes pensées.
<0245> 『あんな美凪を見るために、みちるはいたんじゃないもん』;;;<0245> Comme je n'étais pas là, je n'ai pas pu voir Minagi dans un tel état.
<0246> みちるは、確かにそう言った。;;;<0246> Michiru avait indéniablement prononcé ces mots.
<0247> 『いる』ではなく、『いた』という過去形を使って。;;;<0247> Au lieu de dire 'suis', elle avait dit 'étais', au passé.
<0248> …なぜだ？;;;<0248> ... Mais pourquoi ?
<0249> みちるは、ここに『いる』のに…。;;;<0249> Alore qu'elle 'est' là...
<0250> 今も、そして未来も、ここにいてくれるはずなのに…。;;;<0250> Au présent, et encore au futur, elle devrait rester là.
<0251> 靄がかかる。;;;<0251> Une brume se formait.
<0252> 優しいはずだった夏の記憶に、暗い夜闇のような靄がかかる。;;;<0252> Une brume sombre comme la nuit, venue envelopper ce qui auraient dû être de tendres souvenirs d'été.
<0253> \{みちる}「…やっぱり…このままじゃダメだよ」;;;<0253> ... Je le savais... On ne peut pas continuer comme ça.
<0254> \{みちる}「美凪は…もう夢からさめないといけないのに…」;;;<0254> Minagi... doit à tout prix émerger de son rêve...
<0255> \{\m{A}}「…夢？」;;;<0255> ... De son rêve ?
<0256> \{みちる}「うん…」;;;<0256> Oui...
<0257> \{\m{A}}「それって…どういう意味だ」;;;<0257> Qu'est-ce que tu entends par... 'rêve' ?
<0258> \{みちる}「…たぶん…\m{B}\m{A}が考えてるとおりだよ」;;;<0258> ... Probablement... Exactement ce à quoi tu penses.
<0259> \{\m{A}}「考えてる通りって…おまえ…」;;;<0259> 'Ce à quoi je pense'... Tu...
<0260> \{みちる}「………」;;;<0260> .........
<0261> \{みちる}「…うん」;;;<0261> ... Oui.
<0262> こくりと小さくうなずく。;;;<0262> Elle acquiesça d'un discret mouvement de tête.
