<0102> \{観鈴}「なんか終わった後に楽しみ欲しいな…」;;;<0102> C'est juste que j'aimerais une raison d'avoir hâte que ça se finisse...
<0103> わかったよ;;;<0103> Je comprends
<0104> 友達と遊べ;;;<0104> Va jouer avec tes amis
<0105> \{\m{A}}「ああ、わかったよ」;;;<0105> Ouais, je comprends.
<0106> 仕方なく、折れることにする。;;;<0106> Je n'avais pas d'autre choix que de céder.
<0107> そうしないと、いつまでもこいつは登校しようとしないだろう。;;;<0107> Sans ça, elle n'entrerait jamais dans l'école.
<0108> \{観鈴}「ほんと？」;;;<0108> Pour de vrai ?
<0109> \{\m{A}}「ああ」;;;<0109> Ouais.
<0110> \{観鈴}「じゃ、補習がんばれる」;;;<0110> Dans ce cas, je vais faire un effort pour au soutien.
<0111> \{\m{A}}「頑張ってこい」;;;<0111> Fais de ton mieux.
<0112> \{観鈴}「うん」;;;<0112> Oui.
<0113> \{観鈴}「えっと…なにしよっか」;;;<0113> Euh... qu'est-ce qu'on pourrait faire ?
<0114> \{\m{A}}「早くいけっ」;;;<0114> Dépêche-toi !
<0115> \{観鈴}「え？  なんて？」;;;<0115> Hein ? Tu as dit quoi ?
<0116> 聞こえていない。風が強すぎる。;;;<0116> Elle ne m'avait pas entendu. Le vent était trop fort.
<0117> \{\m{A}}「遅刻するぞ、馬鹿」;;;<0117> Tu vas être en retard, idiote.
<0118> もうあいつの頭の中は、午後から遊ぶことで一杯なのだ。;;;<0118> L'autre était en train d'optimiser notre programme de jeux pour l'après-midi.
<0119> \{\m{A}}「急げって！」;;;<0119> Magne-toi !
<0120> 怒鳴る。;;;<0120> criai-je.
<0121> 風はますます強くなり、声をかき消す。;;;<0121> Mais le vent était de plus en plus fort et noyait ma voix.
<0122> 観鈴はめくれるスカートを押さえるのに必死だった。;;;<0122> Misuzu était désespérément en train de retenir sa jupe pour qu'elle ne se soulève pas.
<0123> 俺は諦めて風がやむのを待つことにした。;;;<0123> Je me résolus à attendre que le vent se calme.
<0124> そして、風がやんだ時、聞こえたのはチャイムの鳴り終えた余韻だった。;;;<0124> Et quand le vent retomba, j'entendis les derniers échos de la sonnerie.
<0125> \{観鈴}「…なんて？」;;;<0125> ... Tu as dit quoi ?
<0126> \{\m{A}}「もういい。ゆっくり行け」;;;<0126> Peu importe. Preds ton temps.
<0127> \{観鈴}「うん。じゃあ、待っててね」;;;<0127> Oui. Alors, attends-moi.
<0128> 駆けていった。;;;<0128> Elle décampa.
<0129> 当事者だけは、チャイムが鳴り終えた後だと気づいていないらしい。;;;<0129> L'intéressée était la seule à ne pas avoir remarqué la sonnerie.
<0130> 足取り軽く、門をくぐり抜けていった。;;;<0130> Elle franchit le portail à pas légers.
<0131> \{\m{A}}「俺じゃなくていいだろ。補習終わったら、友達連れて帰ってこい」;;;<0131> Pas besoin de moi pour ça. Quand ton soutien sera fini, tu prendras tes amis avec toi.
<0132> \{観鈴}「うーん…そうだね」;;;<0132> Hmm... je peux faire ça.
<0133> \{観鈴}「誘ってみようかな…」;;;<0133> J'essaierai de les inviter...
<0134> \{\m{A}}「ああ、そうしろ。俺は夕方まで家に戻らないようにするから、好き放題遊べばいい」;;;<0134> Ouais, fais ça. Je serai pas rentré à la maison avant le soir, alors amuse-toi autant que tu le veux.
<0135> \{観鈴}「うん、好き放題遊ぶ」;;;<0135> Oui, je vais m'amuser autant que je le veux.
<0136> \{観鈴}「じゃ、行ってくるねー」;;;<0136> Bon, ben j'y vais—.
<0137> 振り返り、ぱたぱたと走っていった。;;;<0137> Elle se retourna, puis détalla.
<0138> チャイムはまだ鳴っていない。;;;<0138> La sonnerie n'avait pas encore retenti.
<0139> \{\m{A}}「…雪降るかもな」;;;<0139> ... Il va peut-être neiger.
<0140> \{\m{A}}「俺じゃなくていいだろ。補習終わったら、友達連れて帰ってこい」;;;<0140> Pas besoin de moi. Quand ton soutien sera fini, tu emmèneras tes amis avec toi.
<0141> \{観鈴}「うーん…そうだね」;;;<0141> Hmm... je peux faire ça.
<0142> \{観鈴}「誘ってみようかな…」;;;<0142> J'essaierai de les inviter...
<0143> \{\m{A}}「ああ、そうしろ。俺は夕方まで家に戻らないようにするから、好き放題遊べばいい」;;;<0143> Ouais, fais ça. Je serai pas rentré à la maison avant le soir, alors amuse-toi autant que tu le veux.
<0144> \{観鈴}「うん、好き放題遊ぶ」;;;<0144> Oui, je vais m'amuser autant que je le veux.
<0145> \{観鈴}「じゃ、行ってくるねー」;;;<0145> Bon, ben j'y vais—.
<0146> 振り返り、ぱたぱたと走っていった。;;;<0146> Elle se retourna, puis détalla.
<0147> チャイムはまだ鳴っていない。;;;<0147> La sonnerie n'avait pas encore retenti.
<0148> \{\m{A}}「…雪降るかもな」;;;<0148> ... Il va peut-être neiger.
<0149> …\m{A}さん、笑わせられるよ。子供たち。;;;<0149> \m{A}-san, tu sais faire sourire les enfants.
<0150> 今朝、観鈴はそう言っていた。;;;<0150> Misuzu m'avait dit ça, ce matin.
<0151> 何か、変わっただろうか。;;;<0151> Est-ce que j'avais changé ?
<0152> 自分の手を見つめてみる。;;;<0152> Je regardai attentivement mes mains.
<0153> 人形を歩かせてみる。;;;<0153> Je tentai de faire bouger ma marionnette.
<0154> なにひとつ変わらない。;;;<0154> Rien n'avait changé.
<0155> 観鈴はどうして、あんなことを言ったのだろうか。;;;<0155> Pourquoi Misuzu avait-elle dit une chose pareille ?
<0156> あいつのことだから、深い考えはないか…。;;;<0156> Mieux valait ne pas trop réfléchir à ce qu'elle disait, celle-là...
<0157> 堤防の上で、風に吹かれていた。;;;<0157> Là-haut sur la digue, le vent soufflait fort.
<0158> 地面を焼く夏の陽射し。;;;<0158> Et les rayons du soleil brûlaient le sol.
<0159> 玉のような汗が額をつたう。;;;<0159> Des gouttes de sueur perlaient sur mon front.
<0160> \{\m{A}}「アジィ…」;;;<0160> Fais chaud...
<0161> 思わず声に出る。;;;<0161> lâchai-je par réflexe.
<0162> 背後から聞こえてくる波の音。;;;<0162> J'entendais le bruit des vagues dans mon dos.
<0163> あまりの暑さに、このまま海にむかって駆け出したい衝動に駆られる。;;;<0163> Il faisait tellement chaud que j'allais finir par piquer un sprint en direction de la mer.
<0164> そこで俺は想像してみた。;;;<0164> Du moins, dans mon imagination.
<0165> 走りながらシャツを脱ぎ、上半身裸でバシャバシャと海に入っていく自分の姿を。;;;<0165> Je me voyais en train d'enlever mon haut et de courir torse nu dans la mer, éclaboussant tout autour de moi.
<0166> \{\m{A}}「………」;;;<0166> .........
<0167> あまりにも不釣り合いだった。;;;<0167> C'était un peu trop.
<0168> …馬鹿なこと考えてないで、行くか。;;;<0168> ... Arrêtons de penser à des bêtises, et mettons-nous en route.
<0169> 腰を上げる。;;;<0169> Je me relevai.
<0170> まだ日は高い。;;;<0170> Le soleil était encore haut.
<0171> 稼ぎに行く前に、すこし町をぶらぶらしようと思った。;;;<0171> Je me dis que je pourrais flâner un peu dans le village avant de gagner mon pain.
<0172> そう、言うなれば散策だ。;;;<0172> C'est ça, juste une petite promenade.
<0173> まずは、どこに行こうか…。;;;<0173> Mais d'abord, où aller ?
<0174> \{声}「どーーーんっ！」\shake{1};;;<0174> Baaaam !! \shake{1}
<0175> \{\m{A}}「ぐはっ」;;;<0175> Guwah !
<0176> 背後から突き飛ばされた。;;;<0176> Quelque chose me cogna par derrière et m'envoya valser.
<0177> 視界が空に変わった。;;;<0177> Mon champ de vision devint le ciel.
<0178> 首の関節が、グキッ、とイヤな音をたてた。;;;<0178> Les articulations de mon cou faisaient \bcric\u et \bcrac\u.
<0179> \{\m{A}}「ぐぉぉ…」;;;<0179> Guwooh..
<0180> あまりの激痛に、堤防の上をのたうち回る俺。;;;<0180> La douleur était tellement intense que je me tortillais sur la digue.
<0181> \{声}「うわわっ」;;;<0181> Uwawa !
<0182> \{声}「ご、ごめんなさいっ。勢いつけすぎ…」;;;<0182> P-Pardon. Je suis allée trop vite...
<0183> 少女の焦った声。;;;<0183> C'était la voix d'une fille dans tous ces états.
<0184> \{声}「ぴこぴこ…」;;;<0184> Piko piko...
<0185> その声に混じって、奇怪な音も聞こえる。;;;<0185> Une seconde voix s'y mêla. Elle faisait un bien drôle de bruit.
<0186> \{\m{A}}「く…」;;;<0186> Geh...
<0187> \{\m{A}}「お、おまえらなぁ…」;;;<0187> V-Vous...
<0188> \{\m{A}}「どういうつもりだ…」;;;<0188> Vous pouvez m'expliquer...?
<0189> \{少女}「あ、あのね、あのね、スポーツバンザイの時間だったからね」;;;<0189> E-Eh ben, en fait, c'est l'heure du \bBanzai pour le sport\u.
<0190> しどろもどろに奇怪な言い訳をする、制服姿の少女。;;;<0190> La fille, qui portait un uniforme, m'inventa une excuse incohérente.
<0191> \{\m{A}}「…なんだそれは」;;;<0191> ... C'est quoi ce truc ?
<0192> \{ポテト}「ぴこぴこぴこ」;;;<0192> Piko piko piko.
<0193> \{少女}「お、お相撲…そう、お相撲さんなのっ！  どすこいっ！」;;;<0193> D-Du sumo... Oui, du sumo !! Dosukoi !!
<0194> どんっ、と再び俺の胸を両手で突いた。;;;<0194> Elle me frappa de nouveau au niveau du torse, avec ses deux paumes.
<0195> \{少女}「どすこいっ！  どすこーいっ！！」;;;<0195> Dosukoi !! Dosukooi !!!
<0196> どんっ、どんっ、どんっ。;;;<0196> \bBam\u ! \bBam\u ! \bBam\u !
<0197> \{\m{A}}「………」;;;<0197> .........
<0198> 誤魔化しているつもりなのだろうか。;;;<0198> Elle devait être en train d'essayer de me faire oublier ce qu'il s'était passé.
<0199> 必死で俺を土俵の外に押し出そうとしている。;;;<0199> Comme si elle essayait désespérément de me pousser hors du ring.
<0200> もちろん土俵などどこにもない。;;;<0200> Bien sûr, il n'y avait pas le moindre ring.
<0201> \{ポテト}「ぴこぴこぴこ～」;;;<0201> Piko piko piko~.
<0202> その足下では、毛玉が尻尾を振りながら横綱を応援。;;;<0202> À nos pieds, une boule de poils remuait la queue en encourageant les yokozuna.
<0203> 唐突に開始された大相撲夏場所。なんともシュールな状況だった。;;;<0203> Le \bNatsu basho\u avait commencé sans que personne s'en rende compte. Quelle situation surréaliste.
<0204> \{少女}「どすこいっ！  どすこいっ！」;;;<0204> Dosukoi !! Dosukoi !!
<0205> \{\m{A}}「………」;;;<0205> .........
<0206> 胸を貸してやる;;;<0206> La laisser s'entraîner
<0207> 反撃する;;;<0207> Riposter
<0208> どんっ、どんっと小気味よいリズムで胸を突いてくる。;;;<0208> Elle continuait à me pousser le torse, maintenant un rythme joyeux.
<0209> しかし所詮は女の子の力。;;;<0209> Cela dit, après tout, elle n'avait que la force d'une fille.
<0210> この程度で、よろけたりはしない。;;;<0210> Ce n'était pas avec ça qu'elle allait me faire chanceler.
<0211> それに彼女は彼女なりに、なにやら必死のようだ。;;;<0211> Et elle poussait désespérément, d'une manière bien à elle.
<0212> しばらく胸を貸してやるのも、一つの優しさという物だろう。;;;<0212> Peut-être pourrais-je être gentil avec elle, et la laisser encore un peu s'entraîner à me pousser.
<0213> \{少女}「どすこいっ！  どすこいっ！」;;;<0213> Dosukoi !! Dosukoi !!
<0214> どんっ、どんっ。;;;<0214> \bBam\u ! \bbam\u !
<0215> \{少女}「どすこーいっ！  どすこーいっ！」;;;<0215> Dosukooi !! Dosukooi !!
<0216> どんっ、どんっ、どんっ。;;;<0216> \bBam\u ! \bbam\u ! \bbam\u !
<0217> \{\m{A}}「………」;;;<0217> .........
<0218> \{少女}「どすこーいっ！  どすこいっ！」;;;<0218> Dosukooi !! Dosukoi !!
<0219> どんっ！  どんっ！;;;<0219> \bBam\u ! \bbam\u !
<0220> 胸を突かれる度に、その振動が胸から背中へと抜ける。;;;<0220> Chacune de ses frappes faisait vibrer tout mon torse.
<0221> 痛いわけじゃない。;;;<0221> Ce n'était pas particulièrement douloureux.
<0222> 苦しいわけでもない。;;;<0222> Ce n'était pas non plus particulièrement dur à supporter.
<0223> ただ…。;;;<0223> Cependant...
<0224> \{少女}「どすこいっ！  どすこいっ！」;;;<0224> Dosukoi !! Dosukoi !!
<0225> どんっ、どんっ。;;;<0225> \bBam\u ! \bbam\u !
<0226> \{\m{A}}（…ムカついてきた…）;;;<0226> ... Ça commence à me saouler...
<0227> そもそも、なぜ俺がこんな攻撃を甘んじなければならないんだ。;;;<0227> Et d'abord, pourquoi est-ce que je la laissais me frapper comme ça ?
<0228> いきなり背後から突き飛ばされたり、首を負傷させられたり…。;;;<0228> Elle m'avait bousculé dans le dos sans crier gare, et m'avait fait mal au cou...
<0229> 誰がどう見ても、こちらが被害者のはず。;;;<0229> Il était clair que j'étais la victime.
<0230> \{少女}「どすこーいっ！  どすこーいっ！」;;;<0230> Dosukooi !! Dosukooi !!
<0231> どんっ、どんっ、どんっ。;;;<0231> \bBam\u ! \bbam\u ! \bbam\u !
<0232> \{\m{A}}「………」;;;<0232> .........
<0233> ムカムカ…。;;;<0233> \bFulmine fulmine\u...
<0234> \{少女}「どすこいっ！  どすこーいっ！」;;;<0234> Dosukoi !! Dosukooi !!
<0235> どんっ、どんっ。;;;<0235> \bBam\u ! \bbam\u !
<0236> ムカムカムカ…。;;;<0236> \bFulmine fulmine fulmine\u...
<0237> \{少女}「どすこーい！」;;;<0237> Dosukooi !
<0238> ぱしっ。;;;<0238> \bPaf\u !
<0239> 俺は、少女の双手突きを、巧みに払い落とした。;;;<0239> Je repoussai adroitement ses mains à la fois.
<0240> \{少女}「うわわっ」;;;<0240> Uwawa !
<0241> 敵のバランスが崩れる。;;;<0241> Mon adversaire perdit l'équilibre.
<0242> \{\m{A}}「………」;;;<0242> .........
<0243> 無言のまま、回転の速い突っ張りを一気に繰り出す。;;;<0243> Toujours sans dire un mot, je lui assenai un torrent de petits coups vifs.
<0244> \{少女}「うわわわっ」;;;<0244> Uwawawa !
<0245> そのあまりの早さに、少女は逃げ腰になった。;;;<0245> Encore un peu et elle s'enfuirait.
<0246> 他愛もない…。;;;<0246> Un jeu d'enfant.
<0247> そう思ったのも一瞬だった。;;;<0247> ... pensai-je pendant un instant.
<0248> 少女は再び腰を落として、俺の突っ張りを迎え撃った。;;;<0248> La fille corrigea sa posture, et répondit à mes coups.
<0249> \{少女}「うぬぬ…ま、負けないっ」;;;<0249> Ununu... J-Je ne vais pas perdre !
<0250> こうなれば、後は気力の勝負だった。;;;<0250> S'ensuit un concours d'endurance.
<0251> \{\m{A}}「………」;;;<0251> .........
<0252> しゅんしゅんしゅーーーんっっ！！;;;<0252> \bZap zap zaaaap\u !!!!
<0253> \{少女}「どすこーーーいっっ！！」;;;<0253> Dosukooooi !!!!
<0254> どんどんどーーーんっっ！！;;;<0254> \bBam bam baaaam\u !!!!
<0255> \{ポテト}「ぴこぴこぴこーーーっっ」;;;<0255> Piko piko pikoooo !!
<0256> ぴこぴこぴこーーーんっっ！！;;;<0256> \bPiko piko pikoooom\u !!!!
<0257> …わけがわからない。;;;<0257> ... Allez savoir pourquoi.
<0258> 夏の陽射しに焼かれた堤防の上で、二人と一匹が名勝負を繰り広げている。;;;<0258> Mais deux individus et un petit animal étaient engagés dans un combat épique, perchés sur une digue qui baignait dans les vicieux rayons du soleil.
<0259> \{\m{A}}「ちっ…！」;;;<0259> Tsk...!
<0260> 突っ張りの回転速度を上げた。;;;<0260> J'accélérai mon torrent de coups.
<0261> 一気に勝負に出たのだ。;;;<0261> ... La victoire se jouera sur un seul coup.
<0262> \{少女}「うわわわっ」;;;<0262> Uwawawa !
<0263> 少女はじりじりと後ろに後退していく。;;;<0263> Elle battait peu à peu retraite vers l'arrière.
<0264> \{少女}「うわっ、わっ、わっ」;;;<0264> Uwa ! Wah ! Wah !
<0265> 少女の足は、すでに徳俵の上だ。;;;<0265> Trop tard : ses pieds étaient déjà au bord du ring.
<0266> 豪快に投げ飛ばす;;;<0266> La faire décoller
<0267> とどめのひと突き;;;<0267> Asséner le coup de grâce.
<0268> 投げ飛ばすため、一気に間合いを詰め少女に掴みかかる。;;;<0268> Afin de la faire décoller, je réduisis d'un pas la distance entre nous deux, puis la saisis.
<0269> …ぷに。;;;<0269> ... \bBoing\u.
<0270> \{\m{A}}「…ぷに？」;;;<0270> ... \bBoing\u ?
<0271> 掌の中に、なにやら柔らかいものがあった。;;;<0271> On dirait que ma main avait saisi quelque chose de mou.
<0272> \{\m{A}}「なんだこれは？」;;;<0272> Qu'est-ce que c'est que ça ?
<0273> 確かめてみる。;;;<0273> Regardons ça.
<0274> ぷに、ぷに、ぷに。;;;<0274> \bBoing, boing, boing\u.
<0275> \{\m{A}}「おぉ…これは…」;;;<0275> Ooh... Mais c'est...
<0276> \{少女}「うわわわわーーーっっ！！」;;;<0276> Uwawawawaaaa !!!!
<0277> \{少女}「お、お尻にさわっったーーーっっ！！」;;;<0277> T-Tu me touches les fesses——— !!!!
<0278> \{\m{A}}「ようだな」;;;<0278> C'est bien ce que je pensais.
<0279> とどめのひと突きを少女の胸元に放った。;;;<0279> J'assenai le coup de grâce directement contre son torse.
<0280> …ふにょん。;;;<0280> ... \bBoing\u.
<0281> \{\m{A}}「…ふにょん？」;;;<0281> ... \bBoing\u ?
<0282> 掌に、なにやら柔らかいものがあたった。;;;<0282> On dirait que ma main avait saisi quelque chose de mou.
<0283> \{\m{A}}「なんだこりゃ？」;;;<0283> Qu'est-ce que c'est que ce truc ?
<0284> 確かめてみる。;;;<0284> Regardons ça.
<0285> ふにょん、ふにょん、ふにょん。;;;<0285> \bBoing, boing, boing\u.
<0286> \{\m{A}}「おぉ…これは…」;;;<0286> Ooh... Mais c'est...
<0287> \{少女}「うわわわわーーーっっ！！」;;;<0287> Uwawawawaaaa !!!!
<0288> \{少女}「む、胸にさわっったーーーっっ！！」;;;<0288> T-Tu me touches les seins——— !!!!
<0289> \{\m{A}}「みたいだな」;;;<0289> On dirait bien.
<0290> \{少女}「エッチーーーーーっっ！！」;;;<0290> Espèce de cochon————— !!!!
<0291> どーーーーーーんっ！！！\shake{1};;;<0291> \bBam\u !!!! \shake{1}
