<0181> \{観鈴}「でも、\m{A}さん、稼ぎに出かけるんだよね」;;;<0181> Mais, \m{A}-san, tu sors pour te faire des sous, non ?
<0182> \{\m{A}}「ああ」;;;<0182> Ouais.
<0183> \{観鈴}「なんだか遊びにでかける子供みたいでかわいい。にはは」;;;<0183> On dirait un enfant qui sort pour aller jouer. Nihaha.
<0184> かなり嫌な言われようだった。;;;<0184> Ça ne me faisait pas plaisir d'entendre ça.
<0185> \{観鈴}「いってらっしゃい」;;;<0185> Bonne journée.
<0186> \{\m{A}}「ああ…いってくる」;;;<0186> Ouais... À plus.
<0187> \{\m{A}}（あんなこと言われたら…意地でも手ぶらじゃ帰れないぞ…）;;;<0187> Après avoir dit ça... je ne pouvais absolument pas revenir les mains vides...
<0188> 俺は子供がたくさんいそうな場所を探して歩き始める。;;;<0188> Je partis à la recherche d'un endroit avec beaucoup d'enfants.
<0189> \{\m{A}}「俺のおごりだ」;;;<0189> Je t'invite.
<0190> \{観鈴}「え…？」;;;<0190> Hein...?
<0191> ぽかん、と口を開く観鈴。;;;<0191> Elle ouvrit grand la bouche, éberluée.
<0192> \{\m{A}}「待ってろ。なんか買って帰ってくるから」;;;<0192> Attends ici. Je t'achèterai quelque chose en route.
<0193> \{観鈴}「そんなことしなくていいのに…」;;;<0193> Tu n'as pas besoin de faire ça...
<0194> \{\m{A}}「いままでただ飯食ってきたんだからな、それぐらいさせてくれ」;;;<0194> Jusqu'à présent, je n'ai fait que me mettre les pieds sous la table, alors laisse-moi te rendre la pareille.
<0195> \{\m{A}}「じゃないと、俺がへこむ」;;;<0195> Sinon, je m'en voudrai.
<0196> \{観鈴}「うん、わかった…」;;;<0196> D'accord, je vois...
<0197> \{観鈴}「じゃ、いってらっしゃい」;;;<0197> Allez, bonne journée.
<0198> \{\m{A}}「ああ。行ってくる。ラーメンセットを目指して」;;;<0198> Ouais, à plus. Je ferai tout pour le rāmen.
<0199> 家を後にした。;;;<0199> Je quittai la maison.
<0200> \{\m{A}}（一時間のうちぐらいに昼飯代を稼がなければ、観鈴にも迷惑かけることになるな…）;;;<0200> Si en une heure, je ne gagne pas assez pour un déjeuner, je vais causer des ennuis à Misuzu...
<0201> \{観鈴}「うん、いってらっしゃい」;;;<0201> Ok, bonne journée.
<0202> \{\m{A}}「アジィ…」;;;<0202> Fais chaud...
<0203> 一気にやる気がうせる。;;;<0203> Toute ma motivation s'envola en un instant.
<0204> \{\m{A}}（でも、やんないとな…）;;;<0204> Mais bon, pas le choix...
<0205> 俺は観鈴マップを取り出す。;;;<0205> Je sortis le Misuzu-Plan.
<0206> \{\m{A}}「………」;;;<0206> .........
<0207> いつの間にか変わっている…。;;;<0207> Il avait changé depuis la dernière fois...
<0208> 俺を驚かそうと、寝ている隙に、ポケットに突っ込んでいるのだろう。;;;<0208> Elle avait dû la remettre dans ma poche pendant que je dormais, pour me faire une surprise.
<0209> でも、ようやく地図らしいものになってきていた。;;;<0209> Cela dit, il commençait à ressembler à un plan.
<0210> 左上の巨大生物だけは、相変わらず謎だったが…。;;;<0210> Bien que la créature géante en haut à gauche restât un mystère...
<0211> さて…今日はどこで稼ぐとするか。;;;<0211> Et maintenant... Reste à choisir ma destination du jour.
<0212> 商店街;;;<0212> Rue commerçante
<0213> 駅;;;<0213> Gare
<0214> 神社;;;<0214> Sanctuaire
<0215> \{\m{A}}（駅に行ってみるか…）;;;<0215> Allons essayer la gare...
<0216> 商店街を抜け、俺は駅へと歩いていた。;;;<0216> Je quittai la rue commerçante, et me mis en route vers la gare.
<0217> …しかし確か、あの路線はいま使われていないんだよな。;;;<0217> ... Quoique, je me souvins que la ligne était désaffectée.
<0218> あまり、人がいるところも見たことがないし…;;;<0218> Je ne me rappelais pas vraiment y avoir vu du monde.
<0219> …早くも、不戦敗の予感がする。;;;<0219> ... Je sentais déjà que ce serait une perte de temps.
<0220> \{\m{A}}（行ってから考えるか…）;;;<0220> J'y penserai une fois arrivé...
<0221> 自分を納得させると、当面の目的地へと急ぐ。;;;<0221> J'essayai de me convaincre moi-même tout en me dépêchant d'atteindre ma destination.
<0222> \{\m{A}}（そう、暇で暇で、誰かに構ってもらいたい子供がいるかもしれないじゃないか）;;;<0222> Qui sait, peut-être qu'il y a des enfants qui se tournent les pouces et qui n'ont rien de mieux à faire que de traîner là-bas...
<0223> さらに急ぐ。;;;<0223> Je me dépêchai de plus belle.
<0224> \{\m{A}}（きっと、待っているはずだ…）;;;<0224> Sûrement qu'ils n'attendent que moi...
<0225> さらに、さらに急ぐ。;;;<0225> Je me dépêchai encore de plus belle.
<0226> どんっ！\shake{7};;;<0226> \bPaf\u ! \shake{7}
<0227> \{\m{A}}「おわっ」;;;<0227> Owah !
<0228> …急いでいたら、人とぶつかってしまった。;;;<0228> ... Je m'étais trop dépêché, et j'avais bousculé quelqu'un.
<0229> \{\m{A}}「…すまん」;;;<0229> ... Désolé.
<0230> \{爺さん}「いえいえ…申し訳ありません」;;;<0230> Non non... toutes mes excuses.
<0231> ぶつかった相手は、人の良さそうな爺さんだった。;;;<0231> Celui que j'avais bousculé était un vieil homme affable.
<0232> \{\m{A}}「怪我はないか？」;;;<0232> Vous n'êtes pas blessé ?
<0233> \{爺さん}「はい。どうもすみません」;;;<0233> Non. Je vous remercie.
<0234> 悪くもないのに深々と頭を下げると、去っていく。;;;<0234> Ça avait beau être ma faute, il baissa la tête en signe d'excuses, puis s'en alla.
<0235> \{\m{A}}「………」;;;<0235> .........
<0236> しばらく後ろ姿を見つめると…俺は再び、駅へと歩き出した。;;;<0236> Je continuai à le regarder s'éloigner pendant quelque temps... puis je me remis en marche vers la gare.
<0237> \{\m{A}}「う……」;;;<0237> Uh.........
<0238> 半ば覚悟していたことだったが、駅の周辺は、やはり無人だった。;;;<0238> L'intuition que j'avais eue en chemin était la bonne, il n'y avait pas un rat à proximité de la gare.
<0239> \{\m{A}}「…無駄足か」;;;<0239> ... Je suis venu ici pour rien ?
<0240> まあ、廃線になった駅に、好きこのんでくる人間はいないか…;;;<0240> Bah, il n'y a pas grand monde qui viendrait délibérément faire le tour des lignes désaffectées...
<0241> \{\m{A}}（やれやれ…自販機と郵便ポストはあるんだけどな）;;;<0241> Eh beh... Il y a même un distributeur et une boîte aux lettres.
<0242> ぽりぽりと頭を掻きながら移動して、改札から奥を覗き込む。;;;<0242> Tout en me grattant l'arrière du crâne, j'allai jeter un coup d'œil derrière l'endroit où ils contrôlaient les billets.
<0243> 外から見ただけではわからないが、中を覗くとその寂れ具合がよくわかった。;;;<0243> Vu de l'extérieur, ça allait, mais c'est en regardant à l'intérieur qu'on se rendait compte à quel point l'endroit était délabré.
<0244> 無人のホームと、石の散乱した線路。;;;<0244> Un quai désert et des rails jonchés de pierres.
<0245> どこか、もの悲しい光景だった。;;;<0245> Peu importe où je regardais, c'était un bien triste spectacle.
<0246> 昔は、これでも少しは人がいたんだろうな…。;;;<0246> Et pourtant, il devait y avoir du monde à une époque...
<0247> すこし大きな町まで買い物に行く、地元の人々。;;;<0247> Des locaux qui voulaient aller faire les courses dans un village un peu plus grand.
<0248> 目的もなくぶらりとやって来た、旅行者。;;;<0248> Des voyageurs qui s'étaient retrouvés ici sans raison particulière.
<0249> そして、この季節の…夏休みの帰省者。;;;<0249> Des gens qui revenaient passer les vacances d'été ici.
<0250> 家族連れが、大きな荷物を抱え、この改札を通ったんだろう。;;;<0250> Des familles avec leurs gros bagages qui passaient juste là pour se faire contrôler. 
<0251> そして、それを迎えるのは…。;;;<0251> Et enfin, ceux qui les attendaient.
<0252> \{\m{A}}「……」;;;<0252> .........
<0253> そっと、後ろを振り返る。;;;<0253> Je regardai calmement derrière moi.
<0254> ふと、先ほどぶつかった爺さんのことを思いだしたからだ。;;;<0254> Je me surpris à repenser au vieil homme que j'avais bousculé un peu plus tôt.
<0255> あの爺さんみたいな人が、ここで孫を待っていたんだろう。;;;<0255> Il devait y avoir des personnes âgées qui avaient attendu là que leurs petits-enfants revinssent.
<0256> 中を覗けば、確かに寂れている駅。;;;<0256> Mais il suffisait de regarder à l'intérieur pour voir constater le délabrement de la station.
<0257> けれども外でこうしている限り、今にもそんな光景が見られそうだった。;;;<0257> Mais malgré cela, si j'en regardais l'extérieur, je pouvais imaginer de telles scènes.
<0258> 数歩下がり、駅全体を視界に入れる。;;;<0258> Je fis quelques pas en arrière pour avoir une vue d'ensemble de la gare.
<0259> そういう意味で…ここは、時間が止まっている空間のようだった。;;;<0259> C'était comme si... le temps s'y était arrêté.
<0260> \{\m{A}}（…まあ、想像の人間じゃ、稼げないからな）;;;<0260> ... Bah, ce sont pas les gens dans mon imagination qui vont me donner des sous.
<0261> \{\m{A}}「もっと、稼げそうな場所に行くか……」;;;<0261> Allons quelque part qui rapportera plus...
<0262> \{\m{A}}（神社に行ってみるか…）;;;<0262> Allons essayer le sanctuaire...
<0263> \{\m{A}}「ふぅ…」;;;<0263> Fiou...
<0264> 頂上の神社にたどり着くと、思わず伸びをした。;;;<0264> Mon premier réflexe après avoir atteint le sanctuaire au sommet fut de m'étirer.
<0265> 山の上なので、まだ幾分か涼しい。;;;<0265> L'air était un peu plus frais en haut de la colline.
<0266> 道端とは違い、神社というある種の閉鎖空間。;;;<0266> Contrairement au bord de la route, ce sanctuaire était isolé.
<0267> 子供に会えれば、確実に芸を見てくれると思ったが…。;;;<0267> Si je croisais des enfants, ils seraient obligés de regarder mon numéro.
<0268> …辺りを見回してみても、誰もいなかった。;;;<0268> ... Mais je ne vis personne aux alentours.
<0269> こんな寂れた神社に、淡い期待を抱いていた俺が悪いのだろう。;;;<0269> C'était un peu ma faute d'avoir nourri de vagues espoirs pour ce sanctuaire miteux.
<0270> 嘆息をつくと、社に目を向けた。;;;<0270> Je lâchai un soupir, et fis face au sanctuaire.
