<0024> \{\m{A}}「持ってるんだろ、星の砂」;;;<0024> Tu l'as sur toi non, le sable étoilé ?
<0025> \{みちる}「…んに…もってる」;;;<0025> ... Hmnni... Je 'lai sur moi.
<0026> ごそごそと、ポケットの中から遠野にもらった星の砂を取り出す。;;;<0026> Elle fouilla un peu dans sa poche avant d'en extraire me sable étoilé que lui avait offert Tohno.
<0027> \{\m{A}}「持ってると幸せになれるっていうんだからな」;;;<0027> On dit qu'il suffit de le garder sur soi pour qu'il porte bonheur.
<0028> \{\m{A}}「きっと、お願いごとのひとつぐらい叶えてくれるぞ」;;;<0028> Je suis sûr qu'il pourra exaucer au moins un de tes vœux.
<0029> \{みちる}「…そかな」;;;<0029> ... Ah bon ?
<0030> \{\m{A}}「ああ」;;;<0030> Ouais.
<0031> \{みちる}「…んに…わかった。おねがいごとしてみる」;;;<0031> ... Hmnni... D'accord. Je vais essayer de souhaiter quelque chose.
<0032> みちるは、目を閉じて、星の砂を胸に抱いたままお願いをはじめる。;;;<0032> Michiru ferma les yeux et, le sable étoilé serré contre sa poitrine, commença à faire un vœu.
<0033> \{\m{A}}「よし。俺も、一緒にお願いしてやるな」;;;<0033> Bien. Moi aussi, je vais en faire un.
<0034> ポケットの中から自分の分の星の砂をとりだし、俺もそのまま目を閉じた。;;;<0034> Je sortis mon propre flacon de sable étoilé et fermai les yeux.
<0035> \{みちる}「…美凪がはやく元気になりますように」;;;<0035> ... Que Minagi se rétablisse vite.
<0036> 隣から、みちるの声が聞こえる。;;;<0036> J'entendis la voix de Michiru à côté de moi.
<0037> 願いが伝わってくる。;;;<0037> Son vœu m'avait été transmis.
<0038> 俺は、声を出さずに、心の中で願いを唱えた。;;;<0038> Sans dire un mot, je formulai le même souhait dans mon esprit.
<0039> \{\m{A}}「なあ…」;;;<0039> Dis...
<0040> 目を開けて、みちるに声をかける。;;;<0040> J'ouvris les yeux et parlai à Michiru.
<0041> \{みちる}「んに？いまはおねがいちゅうだから、はなしかけないでよ」;;;<0041> Hmnni ? Je fais un vœu, là. Me parle pas.
<0042> 注意された。;;;<0042> Elle m'avait réprimandé.
<0043> でも、構わない。;;;<0043> Mais je n'en tins pas compte.
<0044> \{\m{A}}「…おまえ…遠野の親友なんだよな」;;;<0044> ... Tu... C'est toi, la meilleure amie de Tohno, dis-moi ?
<0045> \{みちる}「うんっ。そだよ」;;;<0045> Oui ! C'est le cas.
<0046> \{\m{A}}「なら…」;;;<0046> Dans ce cas...
<0047> \{みちる}「なら？」;;;<0047> 'Dans ce cas' ?
<0048> \{\m{A}}「………」;;;<0048> .........
<0049> \{\m{A}}「……」;;;<0049> ......
<0050> \{\m{A}}「…いや…なんでもない」;;;<0050> ... Nan... Oublie ça.
<0051> 言いかけて、言葉を止める。;;;<0051> Je m'interrompis avant de finir ma phrase.
<0052> \{みちる}「んに？」;;;<0052> Hmnni ?
<0053> \{\m{A}}「今日はシャボン玉、練習しなくていいのか」;;;<0053> Tu ne comptes pas t'entraîner à faire des bulles aujourd'hui ?
<0054> 言いかけた言葉の代わりにそう言う。;;;<0054> À la place, je changeai de sujet.
<0055> \{みちる}「するよ」;;;<0055> Si.
<0056> \{\m{A}}「そっか。じゃあ、今日は俺もつきあってやるな」;;;<0056> Je vois. Bon, ben, cette fois, moi aussi, je vais essayer.
<0057> \{みちる}「んに？いっしょにするの？」;;;<0057> Hmnni ? Avec moi ?
<0058> \{\m{A}}「ああ」;;;<0058> Ouais.
<0059> \{みちる}「シャボン玉、むずかしいよ？できる？」;;;<0059> C'est dur de faire des bulles. T'en es capable ?
<0060> \{\m{A}}「馬鹿にするな。これでも昔は、天才シャボン玉少年と…」;;;<0060> Tu plaisantes ? Fut un temps, on m'appelait le 'prodige des bulles de savon'.
<0061> \{\m{A}}「うっ」;;;<0061> Uuh.
<0062> 言われたことなかった。;;;<0062> Personne ne m'a jamais appelé comme ça.
<0063> \{\m{A}}「シャボン玉専門学校に…」;;;<0063> J'ai fait des études de bulles de savon...*
<0064> \{\m{A}}「うっ」;;;<0064> Uuh.
<0065> そんな学校、なかった。;;;<0065> Ce genre d'institution n'existe pas.
<0066> \{\m{A}}「…手先は器用な方なんだよ」;;;<0066> ... Je suis assez habile avec ems mains.
<0067> \{みちる}「にゃはは、そっか」;;;<0067> Nyahaha, ah bon.
<0068> \{\m{A}}「ああ。だから、シャボン玉を飛ばすぐらい、造作もないことだ」;;;<0068> Ouais. C'est pourquoi faire des bulles, pour moi, c'est un jeu d'enfant.
<0069> \{みちる}「ゾウさん？」;;;<0069> Un 'jeu d'éléphant' ?*
<0070> \{\m{A}}「………」;;;<0070> .........
<0071> \{\m{A}}「…ぱおー」;;;<0071> ... Brrroaaaa.
<0072> \{みちる}「おおー、にてるー」;;;<0072> Ooh—, tu le fais bien—.
<0073> 嬉しくない。;;;<0073> Ça ne me faisait pas vraiment plaisir d'entendre ça.
<0074> \{\m{A}}「ほら、さっさとはじめるぞ」;;;<0074> Allez, mettons-nous au travail.
<0075> \{みちる}「うんっ！どっちがたくさんとばせるか、きょーそーだねっ」;;;<0075> Oui !! On joue à celui-qui-arrive-à-en-faire-le-plus !
<0076> 俺たちは、二人でシャボン玉遊びをはじめる。;;;<0076> Nous commençâmes à souffler des bulles.
<0077> 眩しい夏空の下で、何回もシャボン玉をふくらます。;;;<0077> Sous un éblouissant ciel estival gonflaient les unes après les autres des bulles de savon.
<0078> \{みちる}「んにゅぅ～～～、うまくいかない」;;;<0078> Nnyuu~~~, j'y arrive pas.
<0079> \{\m{A}}「…結構むずかしいな」;;;<0079> ... C'est pas facile, dis donc.
<0080> だけど、二人ともうまくシャボン玉を飛ばすことができなくて、四苦八苦だった。;;;<0080> À notre grand désarroi, ni elle, ni moi n'y arrivions.
<0081> でも、それでも良かった。;;;<0081> Mais cela me suffisait.
<0082> 遠野の姿を見られなくて、ずっと寂しそうにしていたみちるの顔に、ほんのひとときでも笑顔が戻ったから、それで良かった。;;;<0082> J'étais content de voir que Michiru, rendue malheureuse pas l'absence de Tohno, avait retrouvé le sourire ne serait-ce qu'un instant.
<0083> \{\m{A}}「おっ、一回目成功だ」;;;<0083> Oh ! Premier succès.
<0084> 俺のストローから、小さなシャボン玉が生まれ、天に昇っていく。;;;<0084> Une petite bulle avait quitté ma paille et avait commencé à s'élever dans les airs.
<0085> \{みちる}「おおーっ！すごいぞ\m{B}\m{A}ーっ！」;;;<0085> Oooh !! Génial, \m{B}\m{A} !!
<0086> 二人で、そのシャボン玉の行方を見守った。;;;<0086> Deux paires d'yeux regardaient attentivement la bulle s'en aller.
<0087> いつかは割れて、消えてしまうことを知っているのに、俺たちは見守った。;;;<0087> Nous avions beau savoir qu'elle finirait par éclater, nous continuions à veiller sur elle.
<0088> 見上げる空。青い空。;;;<0088> Notre regard se perdait dans les cieux azurés.
<0089> 夏の陽射しが、今日も変わることなく眩しく光っていた。;;;<0089> Le soleil d'été brillait aujourd'hui encore de son éclat inchangé.
