<0085> \{\m{A}}「不覚にも声に出してしまっていた」;;;<0085> On dirait que je l'ai dit à voix haute sans m'en rendre compte.
<0086> \{佳乃}「だって、お姉ちゃん仕事あるし…」;;;<0086> Mais, euh, on croyait que tu avais du travail...
<0087> \{聖}「仕事があっても、祭には来るぞ」;;;<0087> Travail ou pas, je vais au festival.
<0088> \{\m{A}}「…霧島診療所は年中無休じゃなかったのか？」;;;<0088> ... La CLinique Kirishima n'est-elle pas ouverte tous les jours de l'année ?
<0089> \{聖}「もちろんその通りだ」;;;<0089> Bien sûr. Exactement.
<0090> \{\m{A}}「今は誰が客の面倒を見てるんだ？」;;;<0090> Alors qui s'occupe des patients en ce moment ?
<0091> \{聖}「もちろんポテトだぞ」;;;<0091> Potato, bien évidement.
<0092> \{ポテト}「ぴこぴこっ♪」;;;<0092> Piko piko !♪
<0093> \{聖}「………」;;;<0093> .........
<0094> \{聖}「やあポテト。君はこんなところにいたのか」;;;<0094> Oh, salut, Potato. Alors comme ça, c'est ici que tu te trouvais ?
<0095> \{ポテト}「ぴっ、ぴこ…」;;;<0095> Pi-Piko...
<0096> 不穏な気配を感じ取り、後ずさるが遅い。;;;<0096> Sentant une présence menaçante, il recula, hélas trop tard.
<0097> ポテトの襟首をむんずとつかまえる聖。;;;<0097> Hijiri attrapa fermement Potato par la nuque.
<0098> 診療所がある方向の空に、大雑把に狙いを定める。;;;<0098> Elle se tourna vers le ciel, et visa dans la direction approximative de la clinique.
<0099> \{聖}「私の代わりに病める人々を救ってくれ～っ」;;;<0099> Va sauver les malades à ma place~ !
<0100> …ぶうんっ。;;;<0100> ... \bFwiish\u !
<0101> \{ポテト}「ぴこぴこ～………」;;;<0101> Piko piko~.........
<0102> 大遠投だった。;;;<0102> C'était un lancer en longueur.
<0103> \{佳乃}「うわぁ。お姉ちゃんチタンヘッドで驚異の飛距離だよー」;;;<0103> Uwah ! Une distance digne d'un club en titane—.
<0104> \{聖}「やっと私も佳乃に追いついたという感じだな」;;;<0104> Comme ça, j'ai l'impression d'être enfin montée au niveau de Kano.
<0105> \{\m{A}}「ふっ、まだまだ甘いな」;;;<0105> Hmph, ne parle pas trop vite.
<0106> \{\m{A}}「この前俺が蹴った時は、丸一日戻ってこなかったぞ」;;;<0106> L'autre fois, mon coup de pied l'a envoyé tellement loin qu'il lui a fallu une journée entière pour revenir.
<0107> \{\m{A}}「なあポテト」;;;<0107> N'est-ce pas, Potato ?
<0108> \{ポテト}「…ぴこ～」;;;<0108> ... Piko~.
<0109> １０秒で復帰していた。;;;<0109> Il lui avait fallu dix secondes pour revenir.
<0110> \{聖}「そんな顔するな。おまえにも何か買ってやるから」;;;<0110> Ne tire pas une tête pareille. Je t'achèterai aussi  quelque chose.
<0111> \{ポテト}「ぴこぴこっ！」;;;<0111> Piko piko !!
<0112> 超速で和解する一人と一匹。;;;<0112> Super rapide, leur réconciliation humain-chien.
<0113> …っていうか、マジでいいのか診療所は？;;;<0113> ... Mais sérieusement, t'es sûr que c'est ok pour la clinique ?
<0114> \{佳乃}「…あっ、綿菓子っ！」;;;<0114> ... Ah ! De la barbe à papa !!
<0115> 屋台を組み立ておわったばかりの綿菓子屋に、佳乃が走り寄った。;;;<0115> Kano se précipita vers le stand de barbe à papa qui venait d'avoir été monté.
<0116> \{佳乃}「すみませーん、いちばんおっきな綿菓子三つ…」;;;<0116> Excusez-moi, je vais prendre trois de vos plus grandes barbes à papa...
<0117> \{佳乃}「ポテトも綿菓子でいい？」;;;<0117> Tu en veux aussi, Potato ?
<0118> \{ポテト}「ぴっこり」;;;<0118> Pikkori !
<0119> \{佳乃}「…えっと、四つください」;;;<0119> ... Euh, mettez-en quatre, s'il vous plait !
<0120> \{店主}「今から開店だからなあ。時間がかかるが、いいかい？」;;;<0120> On vient tout juste d'ouvrir. Vous pouvez attendre un peu ?
<0121> \{佳乃}「はいっ」;;;<0121> Pas de problème !
<0122> くるりと振り返って、今度は聖に言う。;;;<0122> Elle pivota avant de s'adresser cette fois à Hijiri :
<0123> \{佳乃}「ちなみにお姉ちゃんのおごりだよー」;;;<0123> D'ailleurs, c'est toi qui nous invites—.
<0124> \{聖}「仕方ないな…」;;;<0124> On dirait que je n'ai pas le choix...
<0125> すぐに財布を出す、妹にはとことん甘い姉。;;;<0125> La grande soeur toujours aussi gaga pour sa petite soeur dégaina aussitôt son porte-monnaie.
<0126> \{聖}「…ちなみに君は自腹だ」;;;<0126> ... D'ailleurs, toi, tu payes pour toi.
<0127> \{\m{A}}「俺に給料を払った覚えがあるか？」;;;<0127> Tu te rappelles m'avoir déjà versé un salaire ?
<0128> \{聖}「ない」;;;<0128> Non.
<0129> \{\m{A}}「ゆえに俺には金がない」;;;<0129> C'est justement pour ça que je n'ai pas d'argent.
<0130> \{聖}「私の知ったことではない」;;;<0130> Ce n'est pas mon problème.
<0131> \{\m{A}}「………」;;;<0131> .........
<0132> \{佳乃}「\m{A}くん、人形芸すればいいんだよ」;;;<0132> \m{A}-kun, tu n's qu'à faire ton spectacle de marionnette.
<0133> \{佳乃}「もうすぐ人がいっぱいになるから、いっぱい稼げるよ～」;;;<0133> Il y aura bientôt plein de gens, alors tu pourras te faire plein de sous.
<0134> \{\m{A}}「あれはしばらく休業だ」;;;<0134> On est fermés jusqu'à nouvel ordre.
<0135> \{佳乃}「えっ？  やめちゃうの？」;;;<0135> Hein ?! Tu arrêtes ?
<0136> \{\m{A}}「いや、また気が向いたらな」;;;<0136> Nan, je le ferai encore quand j'envie m'en prendra.
<0137> \{聖}「それに、こういう所には所場代というものがある。勝手に芸はできないんだ」;;;<0137> En outre, tu dois payer pour l'emplacement, ici. Tu ne peux pas juste faire ton numéro quand ça te chante.
<0138> \{聖}「そうだよな、\m{B}君」;;;<0138> N'est-ce-pas, \m{B}-kun ?
<0139> \{\m{A}}「ああ」;;;<0139> Ouais.
<0140> \{佳乃}「うぬぬ。残念～」;;;<0140> Ununu, dommage~...
<0141> 眉を寄せて何やら考え込む。;;;<0141> Elle fronça les sourcils, l'air de réfléchir à quelque chose.
<0142> でも、すぐに別のものに興味を奪われる。;;;<0142> Mais son attention fut bientôt ravie par autre chose.
<0143> \{佳乃}「…ほらあっち！  飴細工やってるぅ！」;;;<0143> ... Hé, par là ! Ils font de l'amezaiku !
<0144> \{\m{A}}「こら、まだ作ってもらってるだろ」;;;<0144> Hé, ils n'ont pas encore préparé ta barbe à papa.
<0145> \{佳乃}「だって、見たいところたくさんあるんだもん」;;;<0145> Mais, euh, il y a tellement de choses que je veux voir.
<0146> \{聖}「なら、先に見てていいぞ。綿菓子は私と\m{B}君で受け取っておくから」;;;<0146> Dans ce cas, pars en avant. \m{B}-kun et moi prendront ta barbe à papa pour toi.
<0147> \{佳乃}「うん。行こっ、ポテト！」;;;<0147> Ok. Allons-y, Potato !
<0148> \{ポテト}「ぴこぴこっ」;;;<0148> Piko piko !
<0149> 元気な足音がふたつ、参道をぱたぱたと走っていった。;;;<0149> Deux paires de pas pleins d'énergie coururent le long du sentier.
<0150> \{\m{A}}「子供みたいだな」;;;<0150> Elle est vraiment comme une enfant.
<0151> \{聖}「あの子の夢だったからな」;;;<0151> Parce qu'elle en a toujours rêvé :
<0152> \{聖}「家族みんなで夏祭りに来るのは」;;;<0152> D'aller à un festival d'été avec toute sa famille.
<0153> \{\m{A}}「そうか…」;;;<0153> Je vois...
<0154> 聖と二人で、綿菓子ができるのを待つ。;;;<0154> Nous patientâmes jusqu'à ce que la barbe à papa fût prête.
<0155> 雲の切れ端のような真っ白な糸が、割りばしにまとわりつくのを見ていた。;;;<0155> Nous regardions des fils blancs comme des bouts de nuages s'enrouler autour des baguettes jetables.
<0156> \{聖}「力は、戻らないのか？」;;;<0156> Tes pouvoirs ne sont toujours pas revenus ?
<0157> 不意に、聖が言った。;;;<0157> me demanda soudainement Hijiri.
<0158> \{\m{A}}「ああ」;;;<0158> Nan.
<0159> \{\m{A}}「あの時以来、どうやっても人形を動かせない」;;;<0159> Depuis ce moment, je n'ai jamais plus réussi à faire bouger ma marionnette.
<0160> \{\m{A}}「他の物でも試したが、何も動かせない」;;;<0160> J'ai tenté avec d'autres objets, mais je n'ai rien su faire bouger.
<0161> \{\m{A}}「今までどうやってたかが不思議なぐらいだ」;;;<0161> Au point que je commence à me demander comment j'ai bien pu le faire durant tout ce temps.
<0162> その台詞は、自分自身への確認のためだった。;;;<0162> Cette dernière phrase était là pour m'auto-rassurer.
<0163> あの時俺は、たしかに佳乃の心に届いた。;;;<0163> À ce moment-là, j'ai réussi à toucher jusqu'au cœur de Kano.
<0164> 『法術』の喪失は、おそらくその代償だった。;;;<0164> J'imagine que mon Houjutsu était le prix à payer en échange.
<0165> \{聖}「済まない…」;;;<0165> Je suis désolée...
<0166> \{\m{A}}「いいさ。もともとそのための力だったんだ」;;;<0166> Pas besoin. C'était justement pour ça que j'avais ces pouvoirs.
<0167> \{聖}「…どういう意味だ？」;;;<0167> ... Que veux-tu dire ?
<0168> 聖は妙な顔をしたが、俺は何も答えなかった。;;;<0168> Hijiri faisait une drôle de tête, mais je ne répondis rien.
<0169> 佳乃の意識が戻った後、俺は三日連続で眠り続けていたらしい。;;;<0169> Après que Kano eut repris connaissance, j'ai apparemment dormi pendant trois jours d'affilée.
<0170> さんざん手を尽くして、聖が匙を投げかけた時、俺はひょっこりと目を覚ましたらしい。;;;<0170> Après avoir tout essayé, quand Hijiri était sur le point d'abandonner, je m'étais réveillé d'un coup.
<0171> \{聖}「…あの子がどんなに心配したか、君は本当に自覚しているか？」;;;<0171> ... Te rends-tu seulement vraiment compte à quel point elle s'est inquiétée ?
<0172> \{聖}「もしも君が死んだりしたら、私は君を半殺しにしていたぞ」;;;<0172> Si tu étais mort, je t'aurais quasiment tué.
<0173> \{\m{A}}「言ってることが滅茶苦茶だぞ」;;;<0173> Ce que tu dis n'a aucun sens.
<0174> \{聖}「好きな者を残して自分だけさっさと死ぬなんて、私は決して許さない」;;;<0174> Je ne pardonnerai jamais à quelqu'un de mourir aussi rapidement en laissant derrière lui celle qu'il aime.
<0175> ふてくされたように、聖は言った。;;;<0175> dit Hijiri d'un ton râleur.
<0176> 白衣の上の静かな瞳は、怒っているようにも、笑っているようにも見えた。;;;<0176> Au-dessus de la blouse blanche, ses prunelles calmes semblaient contenir à la fois colère et joie.
<0177> \{\m{A}}「…本当に、危ないところだったんだ」;;;<0177> ... C'est vraiment pas passé loin.
<0178> \{\m{A}}「俺の力では、道をつなげるのが精一杯だった」;;;<0178> J'ai dû sacrifier la totalité de mes pouvoirs pour retracer le bon chemin.
<0179> \{\m{A}}「だから佳乃は、自分で帰ってきたんだ」;;;<0179> C'est comme ça que Kano nous est revenue.
<0180> \{\m{A}}「あれ以上強く、力を使おうとしたら…」;;;<0180> Si j'y étais allé un rien plus fort avec mes pouvoirs...
<0181> \{\m{A}}「俺は跡形もなく、消えてしまったかもしれない」;;;<0181> Peut-être bien que je me serais désintégré sur place.
<0182> \{\m{A}}「あの羽根みたいにな…」;;;<0182> Tout comme la plume...
<0183> 神殿の入り口を見た。;;;<0183> Je jetai un œil à l'entrée de l'édifice.
<0184> 聖が吹っ飛ばした鎧戸は、きれいに修理されている。;;;<0184> La porte blindée que Hijiri avait fait décoller avait été soigneusement réparée.
<0185> その奧にあったはずの羽根は、今はもうない。;;;<0185> La plume qui s'était trouvée derrière n'y était plus.
<0186> 佳乃が目覚めた時、幻のように消えてしまっていたという。;;;<0186> Quand Kano s'était réveillée, elle avait disparu telle** un mirage.
<0187> \{\m{A}}「…で、今は何を祀（まつ）ってるんだ？」;;;<0187> ... Et donc, on y vénère quoi, maintenant ?
<0188> \{聖}「今でも羽根だよ。アヒルかなにかのものを適当に飾っているらしい」;;;<0188> C'est toujours une plume. On dirait qu'ils y ont installé une plume de canard ou quelque chose comme ça.
<0189> \{\m{A}}「普通、御神体がなくなったら、大騒ぎにならないか？」;;;<0189> Normalement, la disparition d'un goshintai, ça provoque pas un tollé ?
<0190> \{聖}「羽根の形をしていれば、何でもいいんだろう」;;;<0190> Tant que ça ressemble à une plume, n'importe quoi fera l'affaire.
<0191> \{聖}「問題は御利益（ごりやく）があるかだからな」;;;<0191> Le problème est de savoir si celle-ci sera sensible à leurs prières.
<0192> \{\m{A}}「御利益、か…」;;;<0192> Des prières, hein...
<0193> \{聖}「………」;;;<0193> .........
<0194> \{\m{A}}「………」;;;<0194> .........
<0195> \{聖}「結局あの羽根は、何だったのだろう？」;;;<0195> En fin de compte, c'était quoi, cette plume ?
<0196> \{\m{A}}「さあな…」;;;<0196> Qui sait...
<0197> 空を見た。;;;<0197> Je regardai le ciel.
<0198> 雲が浮かんでいる。;;;<0198> Des nuages passaient.
<0199> 風が渡っていく。;;;<0199> Le vent les poussait.
<0200> 昔から変わることのない、真夏の青空。;;;<0200> Un ciel bleu de mi-été, inchangé depuis des lustres.
<0201> 絶え間なく降りそそぐ光の一粒一粒までが、確かに感じられた。;;;<0201> Je pouvais sentir distinctement chaque rayon de soleil toucher ma peau.
<0202> \{店主}「綿菓子４つ、お待ち！」;;;<0202> Quatre barbes à papa, voici !
<0203> \{聖}「３つ分は私が払おう」;;;<0203> Je vais en payer trois.
<0204> \{\m{A}}「…マジか？」;;;<0204> ... Sérieux ?
<0205> \{聖}「大マジだ」;;;<0205> Complètement sérieux.
<0206> \{\m{A}}「………」;;;<0206> .........
<0207> \{\m{A}}「…すみません。前借りさせてください」;;;<0207> ... Excusez-moi, je pourrais avoir une avance sur mon salaire, s'il vous plaît ?
<0208> \{聖}「仕方ないな、ほら」;;;<0208> Allez, tiens.
<0209> ちゃりちゃりーん。;;;<0209> \bClinc clinc\u.
<0210> \{\m{A}}「………」;;;<0210> .........
<0211> １０円玉２枚だった。;;;<0211> C'étaient deux pièces de dix yens.
<0212> \{聖}「私はそろそろ診療所に戻ろう」;;;<0212> Il va être temps pour toi me revenir à la clinique.
<0213> \{佳乃}「え～っ。もう帰っちゃうのぉ」;;;<0213> Eh~ ?! Tu rentres déjà ?
<0214> \{佳乃}「これからが本番なのに～」;;;<0214> Mais c'est maintenant que ça commence vraiment~.
<0215> 今まではリハーサルだったのか？;;;<0215> Alors c'était quoi jusqu'à présent ? Une répétition ?
<0216> \{聖}「私は正義の医者だからな」;;;<0216> C'est que je suis un médecin justicier.
<0217> \{聖}「病に苦しむ人々を放っておくわけにはいかない」;;;<0217> Je ne peux pas juste abandonner à leur sort les gens tourmentés par la maladie.
<0218> 放っといただろ、今までさんざん。;;;<0218> Alors que c'est ce que t'as fait pendant tout ce temps ?
<0219> \{聖}「何か言ったか？」;;;<0219> Tu as dit quelques chose ?
<0220> \{\m{A}}「空耳だ」;;;<0220> Tu dois avoir des hallucinations.
<0221> \{聖}「行くぞ、ポテト」;;;<0221> En route, potato.
<0222> \{ポテト}「ぴ、ぴこっ？」;;;<0222> Pi-Piko !?
<0223> \{聖}「そうだ。お前をお供に任命する」;;;<0223> En effet. Je te nomme assistant.
<0224> \{聖}「ちなみにお菓子は３００円以内、バナナはお菓子に含まない」;;;<0224> En outre, les sucreries ne doivent pas excéder trois cents yens, et les bananes ne sont pas considérées comme des sucreries.
<0225> \{聖}「水筒の中身はスポーツドリンクでもＯＫだ」;;;<0225> Tu es autorisé à avoir des boissons énergisantes dans ta gourde.
<0226> \{ポテト}「ぴこぴこぴこっ？」;;;<0226> Piko piko piko !?
<0227> \{聖}「そうだな。手作りクッキーは先生が預かるから、クラスのみんなで食べることにしよう」;;;<0227> C'est vrai, ça. Je vais mettre de côté les biscuits faits maison pour les partager avec toute ma classe.
<0228> \{ポテト}「ぴこー」;;;<0228> Piko—.
<0229> \{聖}「では行くぞ」;;;<0229> Sur ce, en route.
<0230> \{ポテト}「ぴこっ」;;;<0230> Piko !
<0231> 連れだって歩き出す、熱血女医とその家来。;;;<0231> Accompagnée de son laquais, la doctoresse au sang chaud se mit en route.
<0232> …と思ったら、なぜか戻ってきた。;;;<0232> ... pensai-je. Mais apparemment, ils revenaient déjà.
<0233> \{\m{A}}「どうした、忘れ物か？」;;;<0233> Qu'y a-t-il ? T'as oublié quelque chose ?
<0234> 聖は何も答えずに、屋台の前に立った。;;;<0234> En silence, Hijiri se positionna devant un stand.
<0235> そこでは色とりどりの風船が、ぷかぷかと風に浮いていた。;;;<0235> Des ballons de toutes les couleurs s'y trouvaient, ondulant au vent.
<0236> \{聖}「親父、風船をひとつくれ」;;;<0236> M'sieur, un ballon.
<0237> \{店主}「…どれ？」;;;<0237> ... Lequel ?
<0238> \{聖}「いちばん大きいものを頼む」;;;<0238> Le plus gros, s'il vous plait.
<0239> \{店主}「これ？」;;;<0239> Celui-ci ?
<0240> \{聖}「いや、そっちのピンク色で耳付きのいちばん豪華なやつを」;;;<0240> Nan, le plus voyant. Celui-là, le rose avec des oreilles.
<0241> \{店主}「はいよ」;;;<0241> Voici.
<0242> 子供っぽい形をした風船を受け取り、１万円札で代金を払う。;;;<0242> Hijiri prit le ballon au design enfantin et le paya avec un billet de dix mille yens.
<0243> \{聖}「ほら」;;;<0243> Tiens.
<0244> 妹に、風船を差し出す。;;;<0244> Elle l'offrit à sa petite sœur.
<0245> \{佳乃}「わぁ…」;;;<0245> Waah...
<0246> \{佳乃}「ありがとう、お姉ちゃん！」;;;<0246> Merci, Onee-chan !
<0247> はじけそうな笑い顔を浮かべながら、佳乃は風船を受け取った。;;;<0247> Avec son visage fendu en un grand sourire, Kano accepta le ballon.
<0248> 聖は、佳乃のことを見ていた。;;;<0248> Hijiri la regarda un peu.
<0249> 佳乃の指にしっかりとからみつき、夏風に揺れる風船を見ていた。;;;<0249> Elle fixait le ballon qui flottait dans la brise festival, solidement noué au doigt de Kano.
<0250> \{聖}「…夕飯は作っておくから、屋台のものを食べ過ぎないように」;;;<0250> ... Je m'occupe du dîner, alors ne mange pas trop de nourriture des stands.
<0251> そう言って、くるりと背中を向ける。;;;<0251> dit-elle avant de faire demi-tour.
<0252> \{佳乃}「なんかお姉ちゃん、お母さんみたいだねぇ」;;;<0252> Onee-chan, tu parles un peu comme une maman.
<0253> 何も答えない、聖の肩。;;;<0253> Hijiri ne répondit rien...
<0254> 小刻みに震えはじめた。;;;<0254> ... mais ses épaules commençaient à trembler un petit peu.
<0255> そして、聖は走り出した。;;;<0255> Elle partit en courant.
<0256> その後を、ポテトが追いかけていく。;;;<0256> Potato fermait la marche.
<0257> \{佳乃}「お姉ちゃん、泣いてたみたい…」;;;<0257> On dirait qu'elle pleurait...
<0258> \{\m{A}}「いや…」;;;<0258> Nan...
<0259> \{\m{A}}「嬉しかったんだろ」;;;<0259> C'était de la joie.
<0260> そして…;;;<0260> Ensuite...
<0261> 祭りが混みはじめた頃、俺たちは参道を抜け出した。;;;<0261> Nous nous étions retirés du chemin central quand celui-ci avait commencé à être bondé de monde.
<0262> 佳乃が案内してくれたのは、神社の裏手の草地だった。;;;<0262> Kano m'avait guidé vers une clairière à l'arrière du sanctuaire.
<0263> \{\m{A}}「こんなところがあったんだな…」;;;<0263> Alors comme il y avait un endroit pareil...
<0264> \{佳乃}「ここは知ってる人、少ないんだよぉ」;;;<0264> Il n'y pas beaucoup de gens qui connaissent ton existence.
<0265> \{佳乃}「…んしょっ」;;;<0265> ... Hop-là.
