<0073> 文句を言いたげだったが、先をうながしてきた。;;;<0073> Elle semblait vouloir se plaindre, mais cela ne m'empêcha pas de continuer :
<0074> \{柳也}「神奈は、この中はくわしいのか？」;;;<0074> Et toi, Kanna, tu connais bien le coin ?
<0075> \{神奈}「無論であろ」;;;<0075> Cela va de soi.
<0076> \{神奈}「この世のどこに、自分の住まう屋敷がわからぬ者がいるか」;;;<0076> Qui sur cette terre ne saurait s'orienter au sein de sa propre résidence ?
<0077> \{柳也}「では、案内してくれ」;;;<0077> Eh ben, je t'en prie, montre-moi le chemin.
<0078> \{神奈}「なにゆえ、余が案内せねばならぬ」;;;<0078> En quel honneur devrais-je vous y aider ?
<0079> \{柳也}「くわしいんだろう？」;;;<0079> Ben, parce que tu connais le coin ?
<0080> 神奈の眉がつりあがった。;;;<0080> Ses sourcils se soulevèrent.
<0081> \{神奈}「いま一度訊ねるぞ」;;;<0081> Je vais vous le demander une nouvelle fois :
<0082> \{神奈}「なにゆえ、余が、おぬしを、案内せねば、ならぬ？」;;;<0082> En quel honneur devrais-je vous y aider ? Dites-moi.
<0083> \{柳也}「理由はふたつある」;;;<0083> Il y a deux raisons à cela :
<0084> \{柳也}「社殿の事情にくわしそうだ、というのがひとつ」;;;<0084> Tu sembles bien connaitre les abords du sanctuaire, ça fait une.
<0085> \{神奈}「もうひとつは？」;;;<0085> Et l'autre ?
<0086> \{柳也}「少々骨張っていようが、そこそこ見られた顔（かんばせ）の女に案内してもらった方が気持ちがいい」;;;<0086> Il est plutôt agréable de se faire guider par une dame au visage aussi beau, quoiqu'un tantinet anguleux.
<0087> 俺を覗きこむ顔に、複雑な色が浮かぶ。;;;<0087> Elle me fixa d'une expression perplexe.
<0088> ほめられたのか、けなされたのか、判断がつきかねているらしい。;;;<0088> Elle ne savait déterminer si je la complimentais ou la dénigrais.
<0089> \{神奈}「…案内してやる。ついてくるがよい」;;;<0089> ... Je vais vous guider. Suivez-moi.
<0090> \{柳也}「そりゃ、どうも」;;;<0090> Merci bien.
<0091> \{柳也}「あ、そこそこってのは、『さほど悪くもなし』という意味だ」;;;<0091> Ah. Quand de dis 'beau', c'est ma manière de dire 'pas trop laid'.
<0092> \{柳也}「妙な望みは持つなよ」;;;<0092> Évite de te faire des idées.
<0093> \{神奈}「やかましいっ」;;;<0093> Taisez-vous !
<0094> 中庭を望む廊下を、ならんで歩く。;;;<0094> Nous marchâmes côte à côte le long de l'allée donnant sur la cour intérieure.
<0095> 貴人の住まいにふさわしい、端正に手入れされた庭だ。;;;<0095> L'entretien de cette cour était remarquable : tout à fait digne d'une résidence de la noblesse.
<0096> 神奈は笑いもせず、さらりと袖口をあげた。;;;<0096> Le sourire absent de son visage, Kanna releva ses manches.
<0097> \{神奈}「装束だけは、このようにもっともらしいがな」;;;<0097> La garde-robe est bien la seule chose de convenable, ici.
<0098> \{神奈}「実際は牢獄とかわらぬ」;;;<0098> C'est là tout ce qui diffère d'une prison.
<0099> \{神奈}「庭を歩くことさえ、好き勝手にはできぬ」;;;<0099> Je ne suis même point autorisée à flâner dans la cour quand le cœur m'en dit.
<0100> \{神奈}「なにゆえに、余は閉じ込められねばならぬのだ」;;;<0100> Pourquoi donc dois-je rester enfermer ainsi ?
<0101> \{神奈}「余はひとりでも生きてゆけるぞ…」;;;<0101> Je peux bien me débrouiller seule pour vivre...
<0102> 俺は誤解を思い知らされていた。;;;<0102> Je me rendis alors compte que j'avais mal interprété quelque chose :
<0103> 見たこともない表着（うわぎ）の意匠は、この少女の背に羽があるからだと気づいた。;;;<0103> L'aspect inhabituel de ses atours était dû aux ailes qu'elle avait dans le dos.
<0104> どうやら俺は、自分が護るべき翼人をからかっていたらしい。;;;<0104> Apparemment, j'avais passé tout ce temps à me moquer de l'Être Ailé dont la garde m'incombait.
<0105> 今更どうにもなるまい。;;;<0105> Trop tard pour revenir là-dessus.
<0106> なりゆきに任せ、話を続けることにした。;;;<0106> Je décidai de laisser la suite des événements s'enchaîner naturellement.
<0107> \{柳也}「しかし、羽はどこにいったんだ？  切り落としたのか」;;;<0107> Mais, où sont passées tes ailes ? On les a coupées ?
<0108> \{神奈}「めったなことを言うな」;;;<0108> Ne dites pas de sottises.
<0109> \{神奈}「しまい隠しておる。普段は人のなりと同じだ」;;;<0109> Elles restent dissimulées. En temps normal, je suis identique à un être humain.
<0110> \{柳也}「なんだ、そうなのか」;;;<0110> Tiens, ah bon ?
<0111> \{柳也}「どんなものが拝めるかと期待していたのにな」;;;<0111> Je dois avouer que je m'attendais à être émerveillé.
<0112> \{神奈}「悪かったな。期待をことごとく裏切るような女で」;;;<0112> Désolée de ne pas être à la hauteur de vos attentes.
<0113> まさしく彼女のなりは、翼人からはほど遠い。;;;<0113> Effectivement, elle ne ressemblait en rien à l'image que j'avais des Êtres Ailés.
<0114> それだけではない。;;;<0114> Et ce n'est pas tout.
<0115> …さわさわさわっ。;;;<0115> ... \Frotte frotte frotte\u !
<0116> 神奈の尻を撫でてみる。;;;<0116> Je caressai les fesses de Kanna.
<0117> \{神奈}「…なにをするっ！」;;;<0117> ... Que faites-vous !!
<0118> あわてて身をひるがえし、真っ赤な顔で俺をにらみつける。;;;<0118> Elle se retourna promptement, le visage parfaitement cramoisi.
<0119> その辺の娘となにひとつ変わらない。;;;<0119> Sa réaction n'était pas différente que celle qu'aurait eu n'importe quelle fille du coin.
<0120> \{柳也}「いや、いい形をしてたから」;;;<0120> C'est juste que leur forme est plutôt jolie.
<0121> \{神奈}「おまえはいい形をしておったら、いちいち触ってたしかめるのか」;;;<0121> Vous vous amusez à toucher tout ce que vous croisez qui a une jolie forme ?
<0122> \{柳也}「いい形をしている尻はそうそうない」;;;<0122> Des fesses avec une belle forme, ça court pas les rues.
<0123> \{柳也}「だから、めったなことでは触らない」;;;<0123> De fait, je n'en touche très souvent.
<0124> \{神奈}「………」;;;<0124> .........
<0125> \{神奈}「ぬしほど無礼な男は、見たこともないぞ」;;;<0125> Je n'ai jamais vu un homme aussi impudent que vous.
<0126> \{柳也}「無礼はお互いさまだろ」;;;<0126> Tu peux parler.
<0127> \{神奈}「なにを申すかっ」;;;<0127> Que dites-vous !?
<0128> \{柳也}「さっき俺を下敷きにしただろ、その尻で」;;;<0128> À l'instant, c'étaient pas ces fesses-là qui étaient en train de m'écraser ?
<0129> \{神奈}「………」;;;<0129> .........
<0130> なにか言おうとしたあと、呆れ顔で俺を見た。;;;<0130> Ne sachant pas quoi répondre, elle se contenta de me regarder d'un regard stupéfait.
<0131> \{神奈}「おぬしといると、羽を忘れそうになる」;;;<0131> Être avec vous me fait oublier que j'ai des ailes.
<0132> \{柳也}「どういう意味だ、それは」;;;<0132> Que veux-tu dire par là ?
<0133> \{神奈}「言葉のとおりだ」;;;<0133> Exactement ce que je viens de dire.
<0134> そこは屋敷の奥にあるこぢんまりとした座敷だった。;;;<0134> Au fond de la demeure se trouvait une pièce à tatami à l'air fort agréable.
<0135> \{神奈}「余はここで暮らしておる」;;;<0135> C'est ici que je vis.
<0136> \{柳也}「……」;;;<0136> .........
<0137> \{神奈}「どうした？  はよう入るがよい」;;;<0137> Eh bien ? Entrez donc.
<0138> いくら俺でも、貴人の御座にずけずけと踏みこむのは気が引ける。;;;<0138> Même moi, j'hésitais à m'introduire dans les quartiers d'une telle noble.
<0139> \{声}「神奈さま、失礼いたします」;;;<0139> Kanna-sama, je me permets.
<0140> 突然、女の声がひびいた。;;;<0140> Une voix féminine se fit soudainement entendre.
<0141> 俺の右手は太刀の柄を探していた。;;;<0141> Ma main droite chercha immédiatement la poignée de mon sabre.
<0142> まったく気配がしなかったからだ。;;;<0142> Cela, parce que je ne sentais aucun signe de sa présence.
<0143> 振りかえると、女官らしき者が荷物をたずさえて立っていた。;;;<0143> Je me retournai et vis une dame de compagnie, les mains pleines.
<0144> 俺は刀から手をはなし、神奈にそっと耳打ちした。;;;<0144> Je lâchai mon sabre et murmurai à Kanna :
<0145> \{柳也}「あれは何者だ？」;;;<0145> C'est qui, ça ?
<0146> \{神奈}「ここで唯一、余にまことからつかえる者だ」;;;<0146> Il s'agit de la seule personne ici qui me serve fidèlement.
<0147> \{裏葉}「裏葉（うらは）と申します。そのようにお呼びください」;;;<0147> Je me nomme Uraha. Je vous prie de m'appeler ainsi.
<0148> そう言うと、女は手近な床に荷をそっと置いた。;;;<0148> dit-elle en posant ce qu'elle portait à ses pieds.
<0149> やわらかそうな生地の夏衣で、神奈の着替えなのだろう。;;;<0149> Il s'agissait d'une tenue d'été en tissu doux, sans doute destinée à Kanna, pour qu'elle se change.
<0150> \{裏葉}「あの、神奈さま。そちらは…？」;;;<0150> Excusez-moi, Kanna-sama... Qui est...?
<0151> \{神奈}「案ずるな。ただの曲者（くせもの）だ」;;;<0151> Ne vous inquiétez pas. Il ne s'agit que d'un rustre.
<0152> \{柳也}「どういう紹介だ」;;;<0152> C'est comme ça que tu me présentes ?
<0153> \{神奈}「いきなり余の尻にさわったであろ」;;;<0153> N'est-ce pas vous qui avez touché mes fesses sans prévenir ?
<0154> \{柳也}「さわりたくなったものは、しかたがない」;;;<0154> Quand j'ai envie de toucher quelque chose, je peux pas m'arrêter.
<0155> \{柳也}「さわられたくなければ、隠せばよかっただろ？」;;;<0155> Si tu veux pas qu'on y touche, tu n'as qu'à les couvrir, non ?
<0156> \{裏葉}「神奈さま、いったいどのようなご格好で…」;;;<0156> Kanna-sama, mais quel genre d'habit portiez...
<0157> \{神奈}「ちがうちがうちがうぞっ」;;;<0157> Non, non. Ne l'écoutez pas !
<0158> \{神奈}「隠しておった。余はちゃんと隠しておったぞ」;;;<0158> Elles étaient couvertes ! Je sais qu'elles l'étaient !
<0159> あわてふためいてから、俺の笑いに気づく。;;;<0159> Après une sorte de panique, elle remarqua que je souriais.
<0160> \{神奈}「見てのとおり、曲者で痴れ者だ。裏葉も気をゆるすでないぞ」;;;<0160> Comme vous pouvez le voir, cet homme est un rustre doublé d'un benêt. Vous aussi, méfiez-vous-en, Uraha.
<0161> こほんと咳払いすると、何事もなかったようにそうつけくわえる。;;;<0161> Un raclement de gorge plus tard, elle fit comme si rien ne s'était passé.
<0162> \{裏葉}「うふふふ…」;;;<0162> Ufufufu...
<0163> \{神奈}「なんだ、なにがおかしい？」;;;<0163> Quoi ? Qu'est-ce qui est si amusant ?
<0164> \{裏葉}「恥じらう神奈さまのお姿が」;;;<0164> C'est la première fois que je vous vois aussi gênée.
<0165> \{神奈}「恥も糸瓜（へちま）もあるものか。余は憤慨しておるのだ」;;;<0165> Je suis tout sauf gênée. Je suis \bindignée\u.
<0166> \{裏葉}「でも、お顔が赤うございますよ？」;;;<0166> Dans ce cas, pourquoi votre visage est-il si rouge ?
<0167> ずばり言われて、その顔がさらに赤くなる。;;;<0167> Dès qu'elle entendit cela, son visage s'empourpra davantage.
<0168> \{神奈}「こっ、この者に作法を教えてやるがよい」;;;<0168> V-Veuillez enseigner les bonnes manières à cet... individu.
<0169> 神奈は座敷を飛び出していった。;;;<0169> Kanna quitta brusquement la pièce.
<0170> だんだん！  という大きな足音が遠ざかっていく。;;;<0170> Les martellements de ses pas se firent de plus en plus distants.
<0171> \{柳也}「…どっちがどっちに教えたらいいんだ？」;;;<0171> ... Qui doit enseigner quoi à qui ?
<0172> \{裏葉}「さあ…」;;;<0172> Qui sait...
<0173> 裏葉と二人きりになってから、名乗っていないことに気づいた。;;;<0173> Maintenant seul avec Uraha, je réalisai que je ne m'étais toujours pas présenté.
<0174> \{柳也}「俺は柳也という。位は正八位衛門大志、ここには今朝着任したばかりだ」;;;<0174> On m'appelle Ryuuya. Je suis garde de huitième rang. J'ai pris mon poste ici ce matin-même.
<0175> しかし、反応はない。;;;<0175> Aucune réaction.
<0176> じろじろと顔を眺めわたされ、なんとも居心地がわるい。;;;<0176> Elle me dévisageait fixement, ce qui me mettait assez mal à l'aise.
<0177> と、唐突にこんなことを訊いてきた。;;;<0177> Elle parla tout à coup :
<0178> \{裏葉}「衛門さまは、どうして神奈さまのお尻にさわられましたか」;;;<0178> Garde, pour quelle raison avez-vous touché les fesses de Kanna-sama ?
<0179> \{柳也}「どこにでもいる普通の娘のように思えたからだ」;;;<0179> Parce qu'elle me faisait penser à une fille ordinaire.
<0180> \{裏葉}「…でございますよね」;;;<0180> ... N'est-ce pas.
<0181> 安心したように、何度も頷く。;;;<0181> Elle hocha la tête plusieurs fois, l'air soulagé.
<0182> \{裏葉}「わたくしも神奈さまのお尻にはさわりとうございます」;;;<0182> J'éprouve moi-même de l'intérêt envers le fait de lui toucher les fesses.
<0183> \{裏葉}「わたくしが殿方であれば、そうしておりましたでしょう」;;;<0183> Eussé-je été un homme, j'aurais fait de même.
<0184> 涼しい顔で、すごいことを言う。;;;<0184> Malgré ces terribles propos, son visage restait impassible.
<0185> \{柳也}「今度、手伝ってやるよ」;;;<0185> La prochaine fois, je te filerai un coup de main.
<0186> \{裏葉}「機会がありましたら」;;;<0186> Faites donc, dès lors qu'une opportunité se présentera.
<0187> 翌朝。;;;<0187> Le lendemain matin.
<0188> 俺は正式に神奈備命（かんなびのみこと）警護の任についた。;;;<0188> Je pris officiellement mes fonctions en tant que garde rapproché de Kannabi no Mikoto.*
<0189> 俺の役職は大志という。;;;<0189> Je reçus le grade de Taishi.*
<0190> 社殿の警護を指揮する立場だ。;;;<0190> J'étais chargé d'assurer la protection de ce sanctuaire.
<0191> 名目上は、勅命を受け衛門府から派遣されたことになっている。;;;<0191> En théorie, j'avais été muté par décret impérial.
<0192> とはいえ、護手が二十名に満たないここでは、雑用をおこなうことも多い。;;;<0192> Enfin, puisqu'il n'y avait ici même pas vingt gardes, il m'incombait d'effectuer une multitude de menues tâches.
<0193> 俺にあたえられた最初の任も、立番だった。;;;<0193> Ma toute première occupation fut celle de sentinelle.
<0194> 早い話が、ただの見張りだ。;;;<0194> En deux mots : je faisais le guet.
<0195> 真面目そうな若侍と対になり、正門を守る。;;;<0195> Je gardais la porte principale avec un jeune samouraï à 'air grave.
<0196> あたりは青々とした夏の山。;;;<0196> De verdoyantes collines estivales nous entouraient.
<0197> ときおり吹く風も、汗ばむ肌に心地よい。;;;<0197> De temps à autre, une brise venait apaiser notre peau couverte de sueur.
<0198> 半刻もしないうちに、若侍がうたた寝をはじめた。;;;<0198> Même pas une demi-heure plus tard, le jeune samouraï s'était assoupi.
<0199> 俺は苦笑しながら、心中ではまったく別のことを考えていた。;;;<0199> J'avais un sourire amer, mais mon esprit était ailleurs :
<0200> 運よく仕官の口を得たといっても、しょせん俺は無頼者（ぶらいもの）だ。;;;<0200> J'avais beau avoir trouvé un gouvernement sous lequel servir en tant que samouraï, je n'étais qu'une canaille.
<0201> ことが起これば、部下や上役に裏切られることもありえる。;;;<0201> En cas de problème, mes subordonnés comme mes supérieurs pourraient très bien se retourner contre moi.
<0202> 己の置かれた立場を正しく把握すること。;;;<0202> Il me fallait être en permanence au fait de la situation.
<0203> 俺のような身分の者が生き抜いていくには、それが絶対に必要だった。;;;<0203> Au vu de mon statut, c'était une absolue nécessité.
<0204> 非直の時間をつかって、社殿の様子をそれとなくうかがった。;;;<0204> Je profitais de mon temps de repos pour jeter un œil discret à l'intérieur de l'édifice.
<0205> 社殿は、敷地全体を杉の板塀にかこまれている。;;;<0205> Celui-ci était entouré tout entier d'une palissade en cèdre.
<0206> 正門はもちろん、裏木戸にいたるまで寝ずの番がつく。;;;<0206> Outre, bien sûr, la porte principale, même la porte arrière était gardée sans relâche.
<0207> 貴人を護るのだから当然の用心だ。;;;<0207> C'était là le niveau de sécurité attendu pour la résidence d'un noble.
<0208> だが、人員の割り振り方に違和感があった。;;;<0208> Néanmoins, j'éprouvais un certain malaise quant à la répartition du personnel :
<0209> 見張りに必要なはずの、高見の櫓（やぐら）もない。;;;<0209> En dépit de la nécessité de gardes, il n'y avait pas la moindre tour de guet.
<0210> 何者かが攻め入ってくることを想定しているのではない。;;;<0210> Personne ne s'attendait à une attaque extérieure.
<0211> むしろ、内から外に出るのを警戒した配置に思えた。;;;<0211> Au contraire, toutes ces dispositions veillaient à assurer que personne ne pût quitter l'endroit.
<0212> 最初の数日は立番が続いた。;;;<0212> Mes premiers jours furent consacrés à mon rôle de sentinelle.
<0213> 神奈本人はおろか、おつきの女官さえ見かける機会はなかった。;;;<0213> Je n'eus ni la chance de croiser Kanna elle-même, mais je n'eus même pas la moindre occasion de croiser sa dame de compagnie.
<0214> 五日ほどたったある日。;;;<0214> Le cinquième jour.
<0215> 見覚えのある女官に声をかけられた。;;;<0215> Cette dame de compagnie, que je n'avais pas oubliée, me convoqua.
<0216> 俺は詰め所の奥で、ひとり事務をとっていた。;;;<0216> Je travaillais seul au fond du poste de garde.
<0217> 書状の文面を考えあぐね、もがき苦しんでいたというのが正しいが。;;;<0217> Enfin, plus précisément : j'étais au bord de l'agonie tant je ne savais qu'écrire dans une lettre.
<0218> \{裏葉}「衛門さま」;;;<0218> Emon-sama.
<0219> \{柳也}「うおあっ」;;;<0219> Uwoah !
<0220> あやうく、墨を硯（すずり）ごとぶちまけるところだった。;;;<0220> J'ai failli renverser ma pierre à encre.
<0221> \{裏葉}「にぎやかでございますね」;;;<0221> Quelle vigueur.
<0222> \{柳也}「そっちが静かすぎるのが悪い」;;;<0222> C'est toi qui fais trop peu de bruit.
<0223> 今度もまったく気配がしなかった。;;;<0223> Cette fois-là encore, je n'avais pas senti sa présence.
<0224> 仕事に気をとられていたせいもあるが、武士として体裁のいいことではない。;;;<0224> Certes, mon attention avait été absorbée par mon ouvrage, mais se faire surprendre ainsi n'étais pas digne d'un guerrier.
<0225> 裏葉は俺の前の真っ白な紙を見て、なぜか目を丸くした。;;;<0225> Uraha jeta un œil à la feuille entièrement blanche devant moi, puis pour une raison ou pour une autre, la contempla, comme ébahie.
<0226> \{裏葉}「あらあらまあまあ…」;;;<0226> Oh là là, oh là là...
<0227> \{柳也}「どうした？」;;;<0227> Qu'y a-t-il ?
<0228> \{裏葉}「衛門さまは文（ふみ）をあぶりだしでお書きになるのですか？」;;;<0228> Vous utilisez de l'encre invisible ?
<0229> \{柳也}「あぶりだし？」;;;<0229> De l'encre invisible ?
<0230> \{裏葉}「橘（たちばな）の汁を筆にふくませ、文字をしたためますれば…」;;;<0230> Si vous imbibez votre pinceau de jus de mandarine, et tracez les caractères...
<0231> \{裏葉}「万が一他人に文をとかれても、あら不思議」;;;<0231> ... Alors si quelqu'un d'autre que le destinataire se retrouvait en sa possession, il serait fort dérouté.
<0232> \{柳也}「いや、あら不思議じゃなくてだな」;;;<0232> Nan, mis à part le fait d'être dérouté...
<0233> \{柳也}「あぶりだしで書いたら、文を送った相手だって読めないだろ」;;;<0233> Si j'écris avec de l'encre invisible, même le destinataire ne saura pas la lire.
<0234> \{裏葉}「『この文はあぶりだしでしたためた』と、墨ではし書きしておけば」;;;<0234> Pourquoi ne pas simplement ajouter à l'encore : 'ce texte a été écrit à l'encre invibile'.
<0235> \{柳也}「………」;;;<0235> .........
<0236> 完全に無意味だと思うが。;;;<0236> C'est absurde.
<0237> 裏葉の顔をしげしげと眺めてしまった。;;;<0237> J'étudiais attentivement le visage de Uraha.
<0238> 冗談なのか本気なのか、まったく読めないところが怖い。;;;<0238> J'étais bien incapable de déceler si elle plaisantait ou bien était sérieuse.
<0239> \{柳也}「で、何用か？」;;;<0239> Et donc ? Tu me veux quelque chose ?
<0240> 口調を戻して言うと、裏葉も居住まいをただした。;;;<0240> M'entendant reprendre mon intonation habituelle, Uraha se redressa.
<0241> \{裏葉}「社中の守警に関しまして、ご足労いただきたく…」;;;<0241> Certains points relatifs à la sécurité requièrent votre attention...
<0242> 言葉をにごし、意味ありげに廊下に視線をやる。;;;<0242> Elle marqua un temps d'arrêt, puis lança un regard significatif en direction de l'allée.
<0243> \{柳也}「しかし…」;;;<0243> Mais...
<0244> \{裏葉}「神奈備様御直々（おんじきじき）のお申しつけにありますれば」;;;<0244> Il s'agit d'un ordre venant de Kannabi-sama en personne.
<0245> \{柳也}「あいわかった」;;;<0245> Compris.
<0246> これで形式はととのえたというわけだ。;;;<0246> Cette information était davantage destinée à assurer la forme que la substance de l'action.
