<0031> 俺はそのまま堤防の上に引き上げる。;;;<0031> Sans la relâcher, je la hissai en haut de la digue.
<0032> \{観鈴}「わっ…と」;;;<0032> Wah...!
<0033> 浜のほうに落ちそうになったところを、俺が支える。;;;<0033> Elle faillit tomber du côté de la plage, mais je la rattrapai.
<0034> 小さな体。;;;<0034> Quel corps minuscule.
<0035> 暑さのためか、めまいがした。;;;<0035> J'eus un vertige, certainement dû à la chaleur.
<0036> 俺は観鈴の体を離した。;;;<0036> Je lâchai Misuzu.
<0037> \{\m{A}}「体は…大丈夫か」;;;<0037> Tu... Tu vas bien ?
<0038> \{観鈴}「うん、ぜんぜん平気」;;;<0038> Oui, tout va bien.
<0039> \{観鈴}「わたし、元気なのが取りえだから」;;;<0039> J'ai de l'énergie à revendre.
<0040> 言って、潮風に向かって伸びをする。;;;<0040> dit-elle avant de se tourner vers la brise marine et de s'étirer.
<0041> \{\m{A}}「だよな。おまえから元気とったら、何も残らないもんな」;;;<0041> Effectivement. Si on te prenait ton énergie, il ne resterait plus rien.
<0042> \{観鈴}「それってひどいと思う」;;;<0042> C'est méchant de dire ça.
<0043> \{\m{A}}「冗談だ」;;;<0043> C'était une blague.
<0044> \{観鈴}「\m{A}さんは…少し元気ない？」;;;<0044> \m{A}-san, tu... n'as pas l'air très en forme.
<0045> \{\m{A}}「いや、元気だぞ」;;;<0045> Au contraire, je déborde d'énergie.
<0046> \{\m{A}}「いつだって、腹さえ減ってなかったら、元気なんだ」;;;<0046> Je suis toujours en forme, tant que je ne meurs pas de faim.
<0047> \{観鈴}「\m{A}さんらしい…にはは」;;;<0047> C'est tout toi... Nihaha.
<0048> 俺たちは、それぞれの方向を向いた。;;;<0048> Nous partîmes dans nos directions respectives.
<0049> \{観鈴}「ね、\m{A}さん」;;;<0049> Hé, \m{A}-san.
<0050> \{観鈴}「もしかして…またこの町、出ようとか考えてるかな」;;;<0050> Par hasard... est-ce que tu penses encore à quitter ce village ?
<0051> \{\m{A}}「そうだな…近いうちにそうなるかもしれない」;;;<0051> En effet... je pourrais être pour bientôt.
<0052> \{\m{A}}「そもそも、長居し過ぎだ。一カ所に腰を落ち着かせるのは好きじゃないんだ」;;;<0052> De toute façon, j'ai abusé de votre hospitalité. Je n'aime pas poser mes valises trop longtemps au même endroit.
<0053> \{観鈴}「それは慣れてないからだと思うな。ずっといたらわかるよ。ここ、すごくいい町」;;;<0053> Je pense que c'est juste que tu ne t'y es pas encore habitué. Tu t'en rendras compte en y passant plus de temps. Il est super, ce village.
<0054> \{\m{A}}「ああ。おまえみたいな呑気な奴にはぴったりの町だな」;;;<0054> Ouais. Ce village est parfait pour les types insouciants comme toi.
<0055> \{観鈴}「\m{A}さんには物足りない？」;;;<0055> \m{A}-san, il ne te suffit pas ?
<0056> \{\m{A}}「そうだな」;;;<0056> On peut dire ça.
<0057> \{観鈴}「\m{A}さん、いろんなところ旅してきて、いろんなこと経験してきてるんだろうし…物足りないかぁ」;;;<0057> \m{A}-san, tu as voyagé à plein d'endroits différents, tu as vécu plein de choses différentes... et lui, il ne te suffit pas...
<0058> \{観鈴}「でも…わたしはずっとひとりだったから、すごく楽しいよ」;;;<0058> Mais bon... d'habitude, je suis toujours toute seule, alors cette fois, je me suis énormément amusée.
<0059> \{\m{A}}「どうして」;;;<0059> Comment ça ?
<0060> \{\m{A}}「いるだろ、友達のひとりやふたり」;;;<0060> Tu en as au moins quelques-uns, des amis ?
<0061> \{観鈴}「ううん、いないよ」;;;<0061> Non, aucun.
<0062> \{観鈴}「だって、わたし…ヘンな子だから」;;;<0062> C'est parce que moi... je ne suis pas comme les autres.
<0063> \{観鈴}「\m{A}さんも、知ってるよね」;;;<0063> Dis, \m{A}-san, tu t'en es rendu compte ?
<0064> \{観鈴}「友達になれそうになると、わたし癇癪起こして、泣き出しちゃうの…」;;;<0064> Dès que je m'apprête à me faire un ami, j'ai une crise, et je ne contrôle plus mes larmes.
<0065> \{観鈴}「どうしてかわからないけど…小さい時からずっと」;;;<0065> Je ne sais pas pourquoi ça me fait ça... mais c'est comme ça depuis que je suis toute petite.
<0066> \{観鈴}「そんなだから、みんな、わたしから離れてゆくの」;;;<0066> Et à cause de ça, tout le monde m'évite.
<0067> 淡々と喋る観鈴は、全てを諦め、受け入れているように見えた。;;;<0067> Son ton était tellement détaché, comme si elle s'était résignée à son sort.
<0068> \{\m{A}}「そうか…」;;;<0068> Je vois...
<0069> \{観鈴}「うん」;;;<0069> Oui.
<0070> \{\m{A}}「でも…それでも、おまえはひとりじゃない」;;;<0070> Mais... malgré cela, tu n'es pas seule.
<0071> \{\m{A}}「晴子がいる」;;;<0071> Tu as Haruko.
<0072> \{観鈴}「お母さん？」;;;<0072> Ma mère ?
<0073> \{観鈴}「お母さんはね、本当のお母さんじゃないから」;;;<0073> Ma mère n'est pas ma vraie mère.
<0074> \{\m{A}}「え…？」;;;<0074> Hein...?
<0075> 俺は振り返り、観鈴の顔を見た。;;;<0075> Je me retournai pour faire face à Misuzu.
<0076> 観鈴は、じっと海の向こう、水平線を見つめていた。;;;<0076> Elle fixait les confins de la mer, son regard posé sur l'horizon.
<0077> \{観鈴}「お母さんは…晴子さんは、本当は叔母さん」;;;<0077> Ma mère... Haruko, en fait, c'est ma tante.
<0078> \{観鈴}「わたしがヘンな子だから、押しつけられたの」;;;<0078> Comme je ne suis pas comme les autres, on l'a forcée à me prendre en charge.
<0079> \{観鈴}「…すごくつらかった」;;;<0079> ... Ça a été très dur pour elle.
<0080> \{観鈴}「だって、押しつけられたほうに、わたしは迷惑かけるんだもの」;;;<0080> Parce que je ne représentais que des ennuis.
<0081> \{観鈴}「晴子叔母さんは嫌がったけど…」;;;<0081> Tatie Haruko-san me détestait...
<0082> \{観鈴}「結局わたしはここで暮らすことになった」;;;<0082> Mais j'ai quand même fini par vivre avec elle.
<0083> \{観鈴}「でも、晴子さんには自分の生活があったから…」;;;<0083> Et puis, Haruko-san avait sa propre vie à gérer...
<0084> \{観鈴}「ひとつ屋根の下だけど、別々に暮らしてるの」;;;<0084> Même si nous vivions sous le même toit, nos vies ne se touchaient pas.
<0085> \{観鈴}「わたし、本当に邪魔者だから…」;;;<0085> Puisque je n'étais rien d'autre qu'un boulet...
<0086> \{観鈴}「ずっと晴子叔母さんにも迷惑かけ続けてる」;;;<0086> Je ne lui ai toujours causé que des ennuis.
<0087> \{観鈴}「だから、何も言わない。贅沢とか…」;;;<0087> C'est pourquoi je ne lui demande jamais rien. C'est que je ne veux pas qu'elle me gâte...
<0088> \{観鈴}「迷惑かけないように、ひとりで遊んでたの」;;;<0088> Je joue toujours seule pour ne pas l'embêter.
<0089> \{観鈴}「ひとりでヘンなジュース探したり、トランプして」;;;<0089> Je pars à la recherche de jus de fruits bizarres, ou je joue aux cartes, seule.
<0090> \{観鈴}「にはは」;;;<0090> Nihaha.
<0091> \{\m{A}}「………」;;;<0091> .........
<0092> 俺は吹き出す汗を拭いもせず、立ち尽くしていた。;;;<0092> Je restai planté là, sans même essuyer les gouttes de sueur.
<0093> 観鈴の背中には空が見える。;;;<0093> Je pouvais voir le ciel derrière Misuzu.
<0094> いつだって遠かった空。;;;<0094> Le ciel, toujours si lointain.
<0095> \{\m{A}}「な…観鈴」;;;<0095> Hé... Misuzu.
<0096> \{\m{A}}「おまえは、この空にいるんだろ、今も…」;;;<0096> Est-ce que tu es dans ce ciel, là maintenant ?
<0097> 言ってしまっていた。;;;<0097> lâchai-je.
<0098> それが何を意味するのか、自分でもわからないまま。;;;<0098> Des termes abscons, que personne ne saurait comprendre.
<0099> \{観鈴}「だったら…」;;;<0099> Si oui...
<0100> \{観鈴}「だったら、\m{A}さんはどうする？」;;;<0100> Si oui, que ferais-tu ?
<0101> \{観鈴}「わたしと…友達になってくれるのかな」;;;<0101> Est-ce que... tu serais toujours mon ami ?
<0102> 照れたように笑う観鈴。;;;<0102> Misuzu affichait un petit sourire timide.
<0103> 風が吹いた。;;;<0103> Le vent se leva.
<0104> チャイムが鳴り渡る。;;;<0104> La sonnerie raisonnait au loin.
<0105> \{観鈴}「あ、いかないとっ…」;;;<0105> Ah, faut que j'y aille...!
<0106> \{観鈴}「じゃあね、\m{A}さん」;;;<0106> Salut, \m{A}-san.
<0107> \{観鈴}「あ、これ持っていったらダメなんだ…はい」;;;<0107> Ah, je peux pas prendre ça avec moi... Tiens.
<0108> 寄ってきて、飲みかけのジュースを俺に手渡す。;;;<0108> Elle vint me remettre son jus de fruit à moitié vide.
<0109> \{観鈴}「お昼一緒に食べようねー」;;;<0109> On déjeunera tous les deux—.
<0110> 堤防から飛び降りて、駆けていった。;;;<0110> Elle sauta en bas de la digue, puis détalla.
<0111> 見上げれば、青い空。;;;<0111> Je levai la tête, le ciel était bleu.
<0112> それは、ずっとずっと遠い日から。;;;<0112> Et depuis très, très longtemps...
<0113> …そこで少女は、同じ夢を見続けている。;;;<0113> ... Là-haut, cette fille revoit sans cesse le même rêve.
<0114> …彼女はいつでもひとりきりで…;;;<0114> ... Toujours seule...
<0115> …そして、決して大人にはなれない…;;;<0115> ... Disparaissant avant de pouvoir grandir.
<0116> …そんな悲しい夢を、彼女は何度でも繰り返す…;;;<0116> ... Ce rêve plein de chagrin se répète encore et encore.
<0117> ………。;;;<0117> ..........
<0118> いつもの夏の日だった。;;;<0118> Un jour d'été comme les autres.
<0119> 午前中は堤防に寝転がり、日射しにじりじりと焼かれていた。;;;<0119> Je passais la matinée à me laisser lentement cuire au soleil, allongé sur la digue.
<0120> それから観鈴と家に帰り、昼飯を食べた。;;;<0120> Ensuite, je rentrais à la maison avec Misuzu, et nous déjeunions.
<0121> 午後からは人形芸。;;;<0121> L'après-midi était dédié à mon spectacle de marionnettes.
<0122> 昼下がりの商店街に、人通りはない。;;;<0122> La rue commerçante était déserte en début d'après-midi.
<0123> 人形もうまく動こうとしない。;;;<0123> J'avais du mal à déplacer ma marionnette.
<0124> 考えるべきことが、俺には多すぎた。;;;<0124> J'avais trop de choses à penser.
<0125> そして…。;;;<0125> Et enfin...
<0126> 気がついたら、夕焼けだった。;;;<0126> Le soleil couchant me prenait par surprise.
<0127> 人形をポケットにしまい、俺は立ち上がった。;;;<0127> Je rangeais ma marionnette dans ma poche et me levais.
<0128> もうずっと昔から、ここでこうしているような気がした。;;;<0128> J'avais l'impression d'avoir fait ça pendant très longtemps.
<0129> 夕食時。;;;<0129> Le dîner venu.
<0130> 俺はまだ考えていた。;;;<0130> Je réfléchissais encore.
<0131> ひとつだけ…。;;;<0131> Juste une chose...
<0132> ひとつだけ、観鈴に聞こう。;;;<0132> Je demanderais une seule chose à Misuzu.
<0133> そうすれば、俺なりに答えを見つけられそうな気がする。;;;<0133> J'aurais ainsi la réponse que je cherchais.
<0134> \{\m{A}}「食べ終わったら、散歩に行かないか？」;;;<0134> Ça te dit une promenade après le dîner ?
<0135> \{観鈴}「ん？  散歩？」;;;<0135> Hmm ? Une promenade ?
<0136> \{\m{A}}「いや、おまえに行く気があるんならだけどな」;;;<0136> Ben, seulement si tu as envie de venir.
<0137> \{観鈴}「………」;;;<0137> .........
<0138> 箸を置いて、俺のことをまじまじと見る。;;;<0138> Elle posa ses baguettes, puis me dévisagea très attentivement.
<0139> \{観鈴}「\m{A}さんから誘ってくれるなんて、すごく意外」;;;<0139> Ça m'étonne beaucoup que ce soit toi qui m'invites.
<0140> 観鈴は笑った。;;;<0140> Elle ria.
<0141> \{観鈴}「ホタルいないかな、ホタル」;;;<0141> On verra peut-être des lucioles.
<0142> \{観鈴}「お尻がぴかって光ってて、かわいいホタル」;;;<0142> Des lucioles toutes mignonnes, avec leurs fesses qui brillent.
<0143> \{観鈴}「\m{A}さんは、ホタルとは友達じゃないのかなー」;;;<0143> \m{A}-san, est-ce que tu es amie avec les lucioles— ?
<0144> はしゃぎながら、歩いてゆく。;;;<0144> Elle plaisantait pendant que nous marchions.
<0145> \{\m{A}}「………」;;;<0145> .........
<0146> その後を俺はゆっくりと歩く。;;;<0146> Je marchais lentement derrière elle.
<0147> \{\m{A}}「な、観鈴」;;;<0147> Hé, Misuzu.
<0148> 呼びかける。;;;<0148> Je l'appelai.
<0149> \{\m{A}}「ひとつだけ、思い出してほしい」;;;<0149> J'aimerais que tu te remémores une chose, une seule.
<0150> \{観鈴}「いいよ。なにかな」;;;<0150> Pas de problème. C'est quoi ?
<0151> 俺のほうに向き直る。;;;<0151> Elle se tourna vers moi.
<0152> \{\m{A}}「えっとだな…その…」;;;<0152> Euh, alors... c'est...
<0153> こいつの無邪気な顔を見つめてだと、言いづらい…。;;;<0153> Voir son visage innocent me liait la langue...
<0154> 俺は顔を背ける。;;;<0154> Je détournai mon regard.
<0155> その先には、堤防。;;;<0155> Je voyais maintenant la digue.
<0156> さらにその向こうには海が広がっているのだろう。波音が聞こえた。;;;<0156> Et derrière elle s'étendait la mer. Je pouvais entendre le bruit des vagues.
<0157> \{\m{A}}「明日は海にこようか」;;;<0157> On va à la mer, demain ?
<0158> 俺は別のことを言ってしまっていた。;;;<0158> Ce n'était pas ce que j'avais voulu dire.
<0159> \{観鈴}「ほんとっ？」;;;<0159> Pour de vrai ?!
<0160> 目の色を変えて、腕を掴んでくる。;;;<0160> Ses yeux s'illuminèrent, et elle me serra le bras.
<0161> ますます顔が近くなった。;;;<0161> Son visage se rapprochait de plus en plus.
<0162> \{\m{A}}「あ、ああ…そういうのもいいかと思ってさ…」;;;<0162> O-Ouais... Je me disais que ce serait une bonne idée...
<0163> \{観鈴}「うんうん、すごくいい」;;;<0163> Oui, oui, c'est une super idée.
<0164> 思い出せば初めて出会ったときも、こいつは浜で遊びたいと俺を誘ったのだ。;;;<0164> Je me rappelai que lors de notre toute première rencontre, elle m'avait proposé d'aller à la mer.
<0165> よっぽど嬉しいのだろう、跳ねるように駆けていった。;;;<0165> Elle avait l'air comblé, et décampa en sautillant.
<0166> 楽しみをひとつ作れた。;;;<0166> Je lui donnerais un moment de plaisir.
<0167> その代わりに、思い出してほしい。;;;<0167> En échange, je souhaitais qu'elle se souvînt de quelque chose.
<0168> \{\m{A}}「な、観鈴」;;;<0168> Hé, Misuzu.
<0169> \{\m{A}}「夢の中のおまえには…翼があるか？」;;;<0169> Dans tes rêves... est-ce que tu as des ailes ?
<0170> 俺は訊いていた。;;;<0170> J'avais posé la question.
<0171> \{観鈴}「翼…？」;;;<0171> Des ailes...?
<0172> 観鈴が振り返る。;;;<0172> Misuzu fit volte-face.
<0173> \{\m{A}}「夢の中で、おまえは空を飛んでるんだろ？」;;;<0173> Dans tes rêves, tu voles dans le ciel, non ?
<0174> \{観鈴}「あ、そうだね」;;;<0174> Ah, ben oui.
<0175> 今気づいたように、つぶやく。;;;<0175> marmonna-t-elle, comme si elle venait de se rendre compte de quelque chose.
<0176> \{観鈴}「でも、自分に翼があるかなんて、考えたことないよ」;;;<0176> Mais bon, je ne m'étais jamais demandé si j'avais des ailes ou non.
<0177> \{\m{A}}「そっか…もういい」;;;<0177> Je vois... merci.
<0178> \{観鈴}「うん…」;;;<0178> Oui...
<0179> \{観鈴}「でもどうして、そんなこと聞いたのかな」;;;<0179> Mais pourquoi tu me demandes ça ?
<0180> \{\m{A}}「いや、なんでもない…」;;;<0180> Rien, comme ça...
<0181> \{観鈴}「\m{A}さん？」;;;<0181> \m{A}-san ?
<0182> \{\m{A}}「………」;;;<0182> .........
<0183> \{観鈴}「ん？  何か考え事してるのかな？」;;;<0183> Hmm ? Quelque chose te préoccupe ?
<0184> \{\m{A}}「あ、ああ…」;;;<0184> O-Ouais...
<0185> 観鈴の声に俺は呼び戻される。;;;<0185> La voix de Misuzu me ramena à la réalité.
<0186> \{\m{A}}「いこうな、明日…海」;;;<0186> Demain, on ira... à la mer.
<0187> \{観鈴}「うん」;;;<0187> Oui.
<0188> \{\m{A}}「じゃあ、今日はもう帰るか」;;;<0188> Alors, il faut qu'on rentre tôt.
<0189> \{観鈴}「そうだね」;;;<0189> C'est bien vrai.
<0190> \{観鈴}「はぁっ」;;;<0190> Haa...
<0191> 観鈴は大きく息を吸い込んで吐いた。;;;<0191> Misuzu pris une grande inspiration, puis expira.
<0192> \{観鈴}「明日、楽しみ」;;;<0192> J'ai hâte qu'on soit demain.
<0193> にっこりと笑った。;;;<0193> Elle souriait.
