<0082> \{みちる}「えいっ！」;;;<0082> Ha !!
<0083> しゅびっ！;;;<0083> \bFwouish\u !
<0084> さっ！;;;<0084> \bEsquive\u !
<0085> ぽかっ。\shake{1};;;<0085> \bPaf\u ! \shake{1}
<0086> \{みちる}「にゅぅ～～～…」;;;<0086> Nyuu~~~...
<0087> \{\m{A}}「ふ…あまい」;;;<0087> Hmph... Facile.
<0088> 俺はちるちるキックをかわして、カウンターを決めた。;;;<0088> J'avais esquivé son coup de pied et avais riposté.
<0089> \{みちる}「うぅ…」;;;<0089> Uuh...
<0090> \{\m{A}}「………」;;;<0090> ..........
<0091> …しまった。;;;<0091> ... Zut.
<0092> またしても俺はなにをやっているのだろうか…ガキ相手に…。;;;<0092> Pourquoi je suis encore en train de me battre... Avec un gosse en plus...
<0093> \{\m{A}}「…悪い。やりすぎたな」;;;<0093> ... Désolé. Je suis allé un peu trop loin.
<0094> \{みちる}「…んに…みちるはへっちゃら」;;;<0094> ... Hmnni... Ce n'est rien.
<0095> \{声}「…なにしてるんですか…お二人さん」;;;<0095> ... Que faites-vous... Tous les deux ?
<0096> \{\m{A}}「ん？」;;;<0096> Hmn ?
<0097> \{みちる}「あっ♪」;;;<0097> Ah !♪
<0098> \{みちる}「うわぁーいっ、美凪ぃ」;;;<0098> Youpiii ! Minagiii !
<0099> ぼふっ。;;;<0099> \bHop\u !
<0100> みちるは、満面の笑みで遠野に飛びつき、胸に顔を埋めてすりすりした。;;;<0100> Le visage rayonnant, Michiru avait sauté sur Tohno et était maintenant en train de lui faire un gros câlin, le visage enfoui dans la poitrine de Tohno.
<0101> \{美凪}「…こんにちは…みちるさん」;;;<0101> ... Bonjour... Michiru-san.
<0102> \{みちる}「こんにちはっ！」;;;<0102> Bonjour !!
<0103> \{美凪}「…はい…良い挨拶です」;;;<0103> ... Bien... Voilà une excellente salutation.
<0104> なでなで…;;;<0104> \bTapote tapote\u.
<0105> \{みちる}「へへ…♪」;;;<0105> Hé hé...♪
<0106> 昨日から感じていた重苦しい空気が一変する。;;;<0106> L'atmosphère pesante qui avait régné la veille avait changé du tout au tout.
<0107> 僅かにしか覚えがないが、もしかしたら母子というのはこういう感じなのかもしれない。;;;<0107> Je ne me souviens que vaguement de ma mère, mais c'est probablement à cela que devrait ressembler une relation entre une mère et son enfant.
<0108> そう思わせるほどの柔らかな温もりが、この二人の間にはあった。;;;<0108> La douce chaleur que je pouvais sentir entre ces deux-là me donnait cette impression.
<0109> なんとなく、疎外感さえ感じてしまうほどに…。;;;<0109> Tout comme l'impression qu'elle me rejetait...
<0110> ………。;;;<0110> ...........
<0111> ……。;;;<0111> .......
<0112> …。;;;<0112> ....
<0113> \{みちる}「でねっ、でねっ、お星様がみれなくなっちゃうんだよっ」;;;<0113> Écoute ! Écoute ! On va pas pouvoir regarder les étoiles !
<0114> \{美凪}「…そう…それは一大事」;;;<0114> ... Oui... C'est un gros problème.
<0115> \{みちる}「うぅ…どおしよぉ美凪ぃ…」;;;<0115> Uuh... Qu'est-ce qu'on va faire, Minagi...
<0116> \{美凪}「…どうしようか」;;;<0116> ... Bonne question.
<0117> みちるは遠野に、今夜雨が降ることを膝をつき合わせて半べそをかきながら報告していた。;;;<0117> Michiru, au bord des larmes, annonçait à Tohno qu'il allait pleuvoir.
<0118> 泣いてみたところで、どうにかなるものじゃないと思うが、所詮はガキの戯言なので、俺は傍観を決めることにした。;;;<0118> Pleurer et se plaindre n'y changerait rien, mais je préférai rester en retrait comme spectateur. Après tout, ce n'était que des jérémiades.
<0119> \{美凪}「…\m{B}さん…どうしたらいいと思います？」;;;<0119> ... \m{B}-san... Que pensez-vous que nous devrions faire ?
<0120> \{\m{A}}「って、いきなり俺に振るな」;;;<0120> Hé, depuis quand c'est mon problème ?
<0121> 傍観は決められなかった。;;;<0121> On ne me laisserait pas rester simple spectateur.
<0122> \{みちる}「美凪ぃ…\m{B}\m{A}にきいてもむだだよ」;;;<0122> Minagi... Ça ne sert à rien de demander à \m{B}\m{A}.
<0123> \{美凪}「…そう？」;;;<0123> ... Ah bon ?
<0124> \{みちる}「うんっ。こいつもしょせん、無力な小市民なんだから」;;;<0124> Oui ! Après tout, ce n'est qu'un plébéien impuissant.
<0125> \{美凪}「…小市民…」;;;<0125> ... Plébéien...
<0126> \{\m{A}}「おまえ…どこで覚えたんだ、そんなむかつく言葉」;;;<0126> Hé... Où est-ce que t'as appris une insulte pareille ?
<0127> \{みちる}「しんぶん」;;;<0127> Dans le journal.
<0128> \{\m{A}}「…なるほど」;;;<0128> ... Je vois.
<0129> 字は読めるらしい。;;;<0129> Elle savait donc lire.
<0130> \{美凪}「…新聞…」;;;<0130> ... Dans le journal...
<0131> \{みちる}「んにゅ？どしたの、美凪」;;;<0131> Nnyu ? Quelque chose ne va pas, Minagi ?
<0132> \{美凪}「………」;;;<0132> ..........
<0133> \{みちる}「？」;;;<0133> ?
<0134> \{美凪}「…あのね…ちるちる」;;;<0134> ... Dis-moi... Chiruchiru.
<0135> \{みちる}「なんですか、なぎー」;;;<0135> Qu'y a-t-il, Nagii ?
<0136> 外国人みたいだ。;;;<0136> On dirait des noms étrangers.
<0137> \{美凪}「…その新聞…まだ持ってる？」;;;<0137> ... Ce journal... Tu l'as encore ?
<0138> \{みちる}「うんっ。もってるよ」;;;<0138> Oui ! Juste là.
<0139> \{美凪}「…見せてもらってもいい？」;;;<0139> ... Je pourrais y jeter un œil ?
<0140> \{みちる}「はぁい、ちょっとまってねぇ」;;;<0140> Pas de problème, attends un instant.
<0141> がさごそがさ…;;;<0141> \Fouille fouille fouille\u...
<0142> みちるはおもむろに服の裾をまくり、そこから新聞紙を取り出す。;;;<0142> Michiru retroussa son habit et en sortit un journal.
<0143> ちなみに、ヘそ丸出しだった。;;;<0143> J'ajoute qu'on pouvait complètement voir son nombril.
<0144> \{\m{A}}（どこに仕舞ってるんだ、こいつは）;;;<0144> Mais où est-ce qu'elle le gardait, celle-là ?
<0145> \{みちる}「じゃじゃーーーんっ！しんぶんし～～～」;;;<0145> Tadaa !!!!! Un journal~~~ !*
<0146> みちるはハスキーボイスを奏でながら、取り出した新聞紙を右手で高々と上に掲げた。;;;<0146> annonça Michiru d'une voix rauque et chantante, le journal tendu haut dans les airs de sa main droite.
<0147> なにか意味があるのだろうか。;;;<0147> À quoi ça rime ?
<0148> \{みちる}「はいっ、美凪」;;;<0148> Tiens, Minagi.
<0149> \{美凪}「…ありがとう」;;;<0149> ... Merci.
<0150> 遠野はみちるから新聞を受け取り、紙面に目を通す。;;;<0150> Tohno accepta le journal que Michiru lui tendait et commença à en examiner le contenu.
<0151> \{美凪}「………」;;;<0151> ..........
<0152> \{美凪}「……」;;;<0152> ..........
<0153> \{美凪}「…やっぱり」;;;<0153> ... Je m'en doutais.
<0154> \{みちる}「…？」;;;<0154> ...?
<0155> \{美凪}「…みちる」;;;<0155> ... Michiru.
<0156> \{みちる}「んに？」;;;<0156> Hmnni ?
<0157> \{美凪}「…天気予報も…この新聞で見たの？」;;;<0157> ... C'est aussi dans ce journal... que tu as regardé la météo ?
<0158> \{みちる}「うんっ、そだよ」;;;<0158> Oui ! Exactement.
<0159> \{美凪}「…そう…」;;;<0159> ... Je vois...
<0160> \{みちる}「なになに？どしたの？」;;;<0160> Qu'est-ce qu'il y a ? Un problème ?
<0161> \{美凪}「…あのね…」;;;<0161> ... En fait...
<0162> \{みちる}「うん？」;;;<0162> Hmm ?
<0163> \{美凪}「…すごく言いにくいんだけどね…」;;;<0163> ... C'est extrêmement difficile pour moi de te dire cela, mais...
<0164> \{みちる}「うんうん」;;;<0164> Hmm, hmm.
<0165> \{美凪}「…これ…三週間前の新聞」;;;<0165> ... Ce journal date d'il y a trois semaines.
<0166> \{みちる}「うえ…？」;;;<0166> Hein...?
<0167> \{美凪}「…残念なことに…三週間ずれてました…天気予報」;;;<0167> ... Je suis au regret de t'annoncer... que la météo... a trois semaines de retard.
<0168> \{みちる}「え？え？」;;;<0168> Eh ? Eh ?
<0169> \{美凪}「………」;;;<0169> ..........
<0170> \{みちる}「んにゅ…さんしゅうかん…」;;;<0170> Nnyu... Trois semaines...
<0171> \{美凪}「………」;;;<0171> ..........
<0172> \{美凪}「…惜しかったね」;;;<0172> ... C'est bien regrettable.
<0173> なでなで…;;;<0173> \bTapote tapote\u...
<0174> \{みちる}「う、うんっ、惜しかった。にゃはは」;;;<0174> O-Oui, c'est regrettable. Nyahaha.
<0175> \{\m{A}}「全然惜しくない」;;;<0175> C'est tout sauf regrettable.
<0176> \{みちる}「う…やっぱり…？」;;;<0176> Uh... Quand même...?
<0177> \{\m{A}}「まったく…。あれほど騒ぎ立ててこのオチか」;;;<0177> Franchement... Après toutes ces histoires, c'est ça, la chute ?
<0178> \{みちる}「うぅ…めんぼくないのぉ…」;;;<0178> Uuh... J'ai honte...
<0179> \{美凪}「…まあまあ、よいではないか…\m{B}さんや」;;;<0179> ... Allez, ça ira. Soyez indulgent, mon bon \m{B}-san.
<0180> 遠野が穏やかに俺を制した。にしても、言葉遣いがおかしい。;;;<0180> Tohno me demanda gentiment de ne pas m'énerver. Sa façon de parler était originale, tout de même.
<0181> \{美凪}「…とにかく…今夜は雨じゃないようなので…」;;;<0181> ... Quoi qu'il en soit... Il ne pleuvra, pas cette nuit.
<0182> \{美凪}「…おめでとうございます」;;;<0182> ... Félicitations.
<0183> ぺこりと頭を垂れる。;;;<0183> Elle s'inclina.
<0184> \{みちる}「おめでとうっ！」;;;<0184> Bravo !!
<0185> ぺっこりと頭を下げる。;;;<0185> Michiru s'inclina.
<0186> \{\m{A}}「………」;;;<0186> ..........
<0187> 俺は頭を垂れない。;;;<0187> Je ne m'inclinerai pas.
<0188> \{美凪}「…あれ…どうしました…\m{B}さん」;;;<0188> ... Oh... Quelque chose ne va pas... \m{B}-san ?
<0189> \{\m{A}}「ん？別にどうもしないぞ」;;;<0189> Hmn ? Tout va bien.
<0190> \{美凪}「…そう？」;;;<0190> ... Ah bon ?
<0191> \{\m{A}}「ああ」;;;<0191> Ouais.
<0192> \{美凪}「…じゃあ…おめでとうございます」;;;<0192> ... Dans ce cas... Félicitations.
<0193> 再び、これ見よがしにぺこりと頭を垂れる。;;;<0193> Elle s'inclina de manière exagérée une seconde fois.
<0194> 俺にも同じことをしろと言っているのだろうか…。;;;<0194> Était-ce sa façon de me dire qu'elle voulait que je fasse de même ?
<0195> \{\m{A}}「いや、わからないぞ。もしかしたら今夜も雨が降るかもしれない」;;;<0195> Nan mais on peut pas en être sûrs. Peut-être qu'il pleuvra aussi ce soir.
<0196> 誤魔化してみた。;;;<0196> Je changeai de sujet.
<0197> \{美凪}「…あ…それは大丈夫です」;;;<0197> ... Ah... Ne vous inquiétez pas.
<0198> \{美凪}「…今朝…天気予報で晴れだと言っていましたから…」;;;<0198> ... Ce matin, la météo a dit... qu'il fera beau...
<0199> \{\m{A}}「………」;;;<0199> ..........
<0200> \{\m{A}}「知ってたのか」;;;<0200> Tu le savais depuis le début ?
<0201> \{美凪}「…はい…知ってましたよ」;;;<0201> ... Oui... Je le savais.
<0202> \{\m{A}}「………」;;;<0202> ..........
<0203> \{美凪}「…？」;;;<0203> ...?
<0204> \{\m{A}}「…おめでとう」;;;<0204> ... Bravo.
<0205> もう、なにも言うまい。;;;<0205> Je n'avais rien d'autre à dire.
<0206> 俺は黙って頭を垂れた。;;;<0206> Alors je me tus et m'inclinai à mon tour.
<0207> \{美凪}「…と…いうわけで…お食事にしましょう」;;;<0207> ... Sur ce... Nous pouvons... passer au repas.
<0208> どこからともなく、遠野はランチボックスを取り出し、ベンチの上においた。;;;<0208> Tohno sortit un panier-repas de nulle-part et le posa sur le banc.
<0209> \{\m{A}}「どういうわけだっ」;;;<0209> Pourquoi le peut-on ?
<0210> いちおう、ツッコんでおく。;;;<0210> Je me permis de faire un peu d'esprit.
<0211> \{美凪}「…えっと…これはみちるの大好物だから…」;;;<0211> ... Eh bien... C'est le plat préféré de Michiru.
<0212> \{\m{A}}「………」;;;<0212> ..........
<0213> 案の定、遠野は弁当をひろげるのに夢中で、俺のツッコミには反応を示さなかった。;;;<0213> Comme j'aurais dû m'y attendre, Tohno était tellement absorbée par le fait de disposer les bentōs pour réagir à mon trait d'esprit.
<0214> \{みちる}「美凪ぃ…おなかすいたぁ」;;;<0214> Minagi... Je meurs de faim.
<0215> みちるが、お腹をさすりながら、母親におねだりするような声色で言う。;;;<0215> Michiru se frottait le ventre tout en suppliant Minagi comme si c'était sa mère.
<0216> \{美凪}「…はい…準備完了」;;;<0216> ... Voilà... Tout est prêt.
<0217> ベンチの上に、豪勢な料理が並べられた。;;;<0217> Un arrangement somptueux de plats s'étendait sur le banc.
<0218> 途端、みちるの目が異様なまでの輝きを放ち始めた。;;;<0218> Les yeux de Michiru s'allumèrent aussitôt d'un curieux éclat.
<0219> \{みちる}「はんばーぐ？ねえねえ美凪、はんばーぐ？」;;;<0219> Y a du steak ? Dis, dis, Minagi, y a du steak ?
<0220> \{美凪}「…うん」;;;<0220> ... Oui.
<0221> \{みちる}「やったーーーっ！！」;;;<0221> Youpiiii !!!
<0222> 満面に笑みを湛えながら、マンボ風に小躍りする。;;;<0222> Tout sourire, elle se mit à remuer d'une manière qui évoquait le mambo.
<0223> \{みちる}「はんばぁぐ♪はんばぁぐ♪」;;;<0223> Steak ♪ Steak ♪
<0224> \{\m{A}}（…うるさい）;;;<0224> ... La ferme.
<0225> \{美凪}「…あの…\m{B}さんもどうぞ」;;;<0225> ... Pardon... Vous aussi, servez-vous.
<0226> \{\m{A}}「おっ、いいのか？」;;;<0226> Oh ! Je peux ?
<0227> \{美凪}「…はい…ちゃんと\m{B}さんの分も用意してきましたから」;;;<0227> ... Oui... J'ai pensé à vous faire une portion.
<0228> \{\m{A}}「そうか、悪いな」;;;<0228> Ah bon. Ben, merci.
<0229> \{美凪}「…いえ…たくさん食べて下さいね」;;;<0229> ... Ce n'est pas grand-chose... Ne vous gênez pas.
<0230> 遠野は細長い巾着袋から箸を取り出し、それを俺の前に差し出す。;;;<0230> Tohno sortit des baguettes d'une pochette en forme de trousse et me les remit.
<0231> \{\m{A}}「じゃあ、遠慮なく」;;;<0231> Dans ce cas, je ne vais pas me gêner.
<0232> 箸を受け取り、さっそくハンバーグに向けて箸をのばす。;;;<0232> J'acceptai les baguettes et les dirigeai aussitôt vers les morceaux de steak.
<0233> ぱしっ。;;;<0233> \bTac\u !
<0234> \{\m{A}}「………」;;;<0234> ..........
<0235> みちるの箸が、すばやく俺の箸を叩いた。;;;<0235> Michiru avait instantanément repoussé mes baguettes acec les siennes.
<0236> \{みちる}「ぱくぱくぱく♪」;;;<0236> Miam miam miam ♪
<0237> 当のみちるは、何事もなかったような笑顔でハンバーグを貪り続けている。;;;<0237> Michiru continuait à dévorer son steak avec un grand sourire, comme si rien ne venait de se produire.
<0238> \{\m{A}}「………」;;;<0238> ..........
<0239> なにも言わずに、俺は再び箸をのばした。;;;<0239> Sans rien dire, j'avançai à nouveau mes baguettes.
<0240> ずいっ。;;;<0240> \Fwip\u !
<0241> ぱしっ。;;;<0241> \bTac\u !
<0242> \{\m{A}}「………」;;;<0242> ..........
<0243> \{みちる}「ぱくぱくぱく♪」;;;<0243> Miam miam miam ♪
<0244> もう一度。;;;<0244> Encore une fois.
<0245> ずいっ。;;;<0245> \Fwip\u !
<0246> ぱしっ。;;;<0246> \bTac\u !
<0247> \{\m{A}}「………」;;;<0247> ..........
<0248> \{みちる}「ぱくぱくぱく♪」;;;<0248> Miam miam miam ♪
<0249> 更にもう一度。;;;<0249> Encore encore une fois.
<0250> ずいっ。;;;<0250> \Fwip\u !
<0251> ぱしっ。;;;<0251> \bTac\u !
<0252> \{\m{A}}「………」;;;<0252> ..........
<0253> \{みちる}「ぱくぱくぱく♪」;;;<0253> Miam miam miam ♪
<0254> \{\m{A}}「………」;;;<0254> ..........
<0255> ずいっ。;;;<0255> \Fwip\u !
<0256> ぱしっ。;;;<0256> \bTac\u !
<0257> \{\m{A}}「………」;;;<0257> ..........
<0258> \{みちる}「ぱくぱくぱく♪」;;;<0258> Miam miam miam ♪
<0259> \{\m{A}}（こいつ…）;;;<0259> Espèce de...
<0260> こうなれば意地だ。;;;<0260> Ça se jouerait à l'usure.
<0261> ずいっ。;;;<0261> \Fwip\u !
<0262> ぱしっ。;;;<0262> \bTac\u !
<0263> ずいずいっ。;;;<0263> \Fwip fwip\u !
<0264> ぱしぱしっ。;;;<0264> \bTac tac\u !
<0265> ずいずいずいっ。;;;<0265> \Fwip fwip fwip\u !
<0266> ぱしぱしぱしっ。;;;<0266> \bTac tac tac\u !
<0267> ずいずいずいずいっ。;;;<0267> \Fwip fwip fwip fwip\u !
<0268> ぱしぱしぱしぱしっ。;;;<0268> \bTac tac tac tac\u !
<0269> ずいずいずいずいずいっ。;;;<0269> \Fwip fwip fwip fwip fwip\u !
<0270> ぱしぱしぱしぱしぱしっ。;;;<0270> \bTac tac tac tac tac\u !
<0271> ずいぱしずいぱしずいぱしずいぱしずいぱしっ。;;;<0271> \Fwip tac fwip tac fwip tac fwip tac fwip tac\u !
<0272> ………。;;;<0272> ...........
<0273> \{\m{A}}「………」;;;<0273> ..........
<0274> \{みちる}「ぱくぱくぱく♪」;;;<0274> Miam miam miam ♪
<0275> ぽかっ。\shake{1}ぐさっ！;;;<0275> \bPaf\u ! \shake{1} \bGloups\u !!
<0276> \{みちる}「にゅごぁっ！」;;;<0276> Nyugoa !!
<0277> 叩かれた反動で、みちるが手にしている箸の三分の二が、ハンバーグとともに、みちるの口内へと食い込んだ。;;;<0277> Le choc avait poussé ses baguettes, qui s'étaient retrouvées enfoncées aux deux tiers dans sa bouche, accompagnées d'un bout de steak.
<0278> \{みちる}「うぐぐ…」;;;<0278> Ugugu...
<0279> \{\m{A}}（…おしい）;;;<0279> ... Presque. Dommage.
<0280> \{みちる}「あ、あぶないじゃないかっ！いっしゅん、お花畑がみえたぞっ！」;;;<0280> H-Hé ! Fais un peu attention !! Je voyais déjà les ports de l'au-delà !!*
<0281> 涙目になって、みちるは叫んだ。;;;<0281> s'écria Michiru, les yeux remplis de larmes.
<0282> \{\m{A}}「うるさい。この胃袋魔人」;;;<0282> La ferme. Toi et le génie triste que t'as à la place de l'estomac.
<0283> \{みちる}「お、おかあちゃん？」;;;<0283> M-Maman ?
<0284> 違う。それはオフクロ。;;;<0284> Nan. Tu confonds avec 'génitrice'.
<0285> \{\m{A}}「おまえ、俺をわざと怒らせようとしてるだろ」;;;<0285> Dis, tu le fais exprès pour m'énerver, hein ?
<0286> \{みちる}「う…んにゅ？な、なんのことかな？」;;;<0286> Uh... Nnyu ? D-De quoi est-ce que tu parles ?
<0287> 目線が露骨に泳いでいる。;;;<0287> Elle cherchait clairement à éviter me de regarder dans les yeux.
<0288> \{\m{A}}「強引にとぼけるなよ」;;;<0288> Ne fais pas semblant de ne pas comprendre.
<0289> \{みちる}「にゃはは、まあ、気にしない気にしない、\m{B}\m{A}君♪」;;;<0289> Nyahaha. Allez, arrêtez de vous inquiéter pour rien, \m{B}\m{A}-kun.
<0290> 俺の肩を、ぽんぽんと部長叩きする。でも、ちょびヒゲはない。;;;<0290> Elle me fit une tape sur l'épaule comme le ferait un patron, la petite moustache en moins.
<0291> \{\m{A}}「開き直るな」;;;<0291> Arrête de t'y croire.
<0292> \{みちる}「むぅ…なによぉ」;;;<0292> Muu... Quoi encore ?
<0293> 挙げ句の果ては、怒り出す始末。;;;<0293> Elle avait enfin fini par montrer des signes d'agacement.
<0294> \{\m{A}}「なんだよ」;;;<0294> Et toi donc.
<0295> \{みちる}「むぅぅ～～～…」;;;<0295> Muuu~~~...
<0296> \{\m{A}}「………」;;;<0296> ..........
<0297> \{みちる}「むむむぅぅぅ～～～…」;;;<0297> Mumumuuuu~~~...
<0298> \{\m{A}}「………」;;;<0298> ..........
<0299> \{みちる}「むむむむむぅぅぅ～～～…」;;;<0299> Mumumumumuuuu~~~...
<0300> \{\m{A}}「………」;;;<0300> ..........
