<0160> \{白穂}「たとえ、わが子が世を滅ぼすとしても…」;;;<0160> Et même si son enfant apporterait la ruine sur terre...
<0161> \{白穂}「わが子を殺す母が、どこにおりましょうか」;;;<0161> Quel genre de mère pourrait tuer son propre enfant ? Je vous le demande.
<0162> \{白穂}「どこに、おりましょうか…」;;;<0162> Aucune...
<0163> 枕元に木桶があった。;;;<0163> Un kioke se trouvait au pied du lit.*
<0164> 粗末な化粧の道具と共に、剃刀が入っていた。;;;<0164> Il contenait des outils de toilette rudimentaire, au milieu desquels un rasoir.
<0165> 震える指が、その柄ををつかむ…。;;;<0165> Ses doigts tremblants saisirent le manche.
<0166> \{白穂}「わたくしが、身代わりになります」;;;<0166> Je prendrai sa place.
<0167> \{白穂}「どうか、この子だけは…」;;;<0167> Alors, je vous en supplie...
<0168> \{白穂}「この子だけは、お助けください」;;;<0168> S'il vous plait, sauvez au moins cet enfant.
<0169> \{宮司}「早まるでない…！」;;;<0169> Attendez...!
<0170> 男が駆け寄ったが、間に合わなかった。;;;<0170> L'homme se pressa vers elle, mais il était trop tard.
<0171> 剃刀の刃が、肌の上を走る。;;;<0171> La lame du rasoir dansait sur sa peau.
<0172> 幾重にも傷を重ねる。;;;<0172> Les entailles s'accumulaient.
<0173> そこにあったはずの痣を、覆い隠すかのように。;;;<0173> Comme pour masquer une tache de naissance qui ne s'y trouvait même pas.
<0174> 手首が血で染まる。;;;<0174> Son poignet était couvert de sang.
<0175> 痩せた身体が崩れ落ちる。;;;<0175> Son corps maigre s'effondra.
<0176> \{白穂}「どうか、どうか…」;;;<0176> Je vous en supplie, je vous en supplie...
<0177> \{白穂}「この子だけは…」;;;<0177> Sauvez au moins cet enfant...
<0178> 血だまりに、手首が沈む。;;;<0178> Son poignet coula dans une mare de sang.
<0179> まぶたが閉じる。;;;<0179> Ses paupières se fermèrent.
<0180> 涙だけが、流れ続ける。;;;<0180> Seules les larmes continuaient à couler.
<0181> 失われていく命。;;;<0181> Une vie perdue.
<0182> 大切な人が、遠くに消えていく。;;;<0182> Une personne qui m'était chère était en train de s'éloigner et de disparaître.
<0183> 何の力もなく、なす術もなく見ていた。;;;<0183> Je n'avais pas la moindre force, pas le moindre pouvoir. Je n'avais d'autre choix que de regarder.
<0184> そして…;;;<0184> À cet instant...
<0185> 光がはじけた。;;;<0185> Il y eut une explosion de lumière.
<0186> 風が吹く。;;;<0186> Un vent souffla.
<0187> 羽根が震える。;;;<0187> La plume trembla.
<0188> 最後の夢。;;;<0188> L'ultime rêve.
<0189> 夢でない夢。;;;<0189> Un rêve qui n'en est pas un.
<0190> 記憶でない記憶。;;;<0190> Un souvenir qui n'en est pas un.
<0191> 金色の海。;;;<0191> Une mer dorée.
<0192> 奥底に眠る。;;;<0192> Ils reposent au plus profond de cette mer.
<0193> それは…;;;<0193> C'est-à-dire...
<0194> たましいのありか。;;;<0194> Là où résident les âmes.
<0195> 神社の境内だった。;;;<0195> C'était dans l'enceinte du temple.
<0196> 色とりどりの屋台が並んでいる。;;;<0196> Des stands multicolores étaient alignés.
<0197> 橙色ににじむ、提灯の光。;;;<0197> Des lanternes diffusaient une lumière orangée.
<0198> 祭を楽しむ人々で賑わっている。;;;<0198> Le festival était bondé de gens joyeux.
<0199> その中にぽつんと、佳乃が立っていた。;;;<0199> Au milieu d'eux se trouvait Kano, seule.
<0200> おろしたての浴衣を着て、手には風船を持っている。;;;<0200> Elle portait un yukata tout neuf et tenait un ballon dans sa main.
<0201> そのせいか、どこか幼く見える。;;;<0201> Cela lui donnait un certain air enfantin.
<0202> \{佳乃}「…お母さんっ」;;;<0202> ... Maman ?!
<0203> 心細そうに、辺りを見回す。;;;<0203> Elle regardait autour d'elle, au bord de la panique.
<0204> \{佳乃}「お母さん、どこっ？」;;;<0204> Maman, où es-tu ?!
<0205> やさしげな声が返ってきた。;;;<0205> Une voix tendre lui répondit :
<0206> \{母}「ここですよ」;;;<0206> Je suis là.
<0207> \{佳乃}「お母さん…」;;;<0207> Maman...
<0208> \{母}「はいはい。ここにいますよ」;;;<0208> Oui, oui. Je suis là.
<0209> 佳乃は安心したようだった。;;;<0209> Kano paraissait soulagée.
<0210> しかしその微笑みは、どこかぎこちない。;;;<0210> Seulement, son sourire était hésitant.
<0211> 幸せな自分に、戸惑っているかのようだった。;;;<0211> Comme si elle doutait de sa propre joie.
<0212> \{母}「食べたいもの、ある？」;;;<0212> Il y a quelque chose que tu veux manger ?
<0213> \{佳乃}「もうお腹いっぱい」;;;<0213> J'ai déjà trop mangé.
<0214> \{母}「ほしい物はある？」;;;<0214> Il y a quelque chose que tu veux ?
<0215> \{佳乃}「ううん」;;;<0215> Non.
<0216> \{母}「もっと風船、ほしい？」;;;<0216> Tu veux un autre ballon ?
<0217> \{佳乃}「ううん…」;;;<0217> Non...
<0218> そのまま黙り込む。;;;<0218> Elle se tut.
<0219> 母親も何も言わない。;;;<0219> Sa mère ne dit rien nono plus.
<0220> 祭囃子の音色だけが、繰り返し流れている。;;;<0220> On n'entendait que les échos répétitifs de matsuri-bayashi.
<0221> \{佳乃}「お母さん」;;;<0221> Maman.
<0222> \{母}「なあに？」;;;<0222> Oui ?
<0223> \{佳乃}「えっとね…」;;;<0223> En fait...
<0224> \{佳乃}「えっと…」;;;<0224> Euh...
<0225> \{佳乃}「………」;;;<0225> .........
<0226> 辺りを見回す。;;;<0226> Elle regarda autour d'elle.
<0227> 自分の居場所を確かめるように。;;;<0227> Elle semblait chercher à comprendre où elle se trouvait.
<0228> そして、佳乃は言った。;;;<0228> Enfin, Kano dit :
<0229> \{佳乃}「あたし、もう帰る」;;;<0229> Je vais rentrer.
<0230> \{佳乃}「お姉ちゃんが待ってるから」;;;<0230> Parce qu'Onee-chan m'attend.
<0231> \{佳乃}「お姉ちゃん、きっと心配してるから」;;;<0231> Je suis sûre qu'elle se fait du mouron pour moi.
<0232> \{佳乃}「ポテトもいるから」;;;<0232> Il y a aussi Potato.
<0233> \{佳乃}「ポテトも心配してると思うから」;;;<0233> Je pense qu'il se fait aussi du mouton pour moi.
<0234> \{佳乃}「それにね…」;;;<0234> Et puis...
<0235> うつむき加減に、打ち明ける。;;;<0235> Elle se pencha un petit peu en avant, et se confia :
<0236> \{佳乃}「好きな人が、できたの」;;;<0236> J'ai trouvé celui que j'aime.
<0237> \{佳乃}「ちょっと変わってるけど、やさしくしてくれるの」;;;<0237> Il est un peu bizarre, mais il est gentil avec moi.
<0238> \{佳乃}「女の子を探してるんだって」;;;<0238> Il m'a dit qu'il cherchait une fille.
<0239> \{佳乃}「空にいる女の子」;;;<0239> Une fille qui se trouve dans le ciel.
<0240> \{佳乃}「その子がね、あたしだったらいいなあって、ちょっと思ったけど」;;;<0240> J'ai un peu rêvé que cette fille pourrait être moi.
<0241> \{佳乃}「でも、違うみたい」;;;<0241> Mais je me trompais.
<0242> \{佳乃}「あははっ、片思いだねぇ…」;;;<0242> Ahaha ! C'est un amour à sens unique...
<0243> 笑おうとして、黙り込んでしまう。;;;<0243> Elle rit puis se tut.
<0244> 母親はただ、娘のことを見守っている。;;;<0244> La mère se contentait de garder un œil sur sa fille.
<0245> その輪郭が、じんわりと光にぼやけている。;;;<0245> Ses contours se faisaient de plus en plus flous.
<0246> \{母}「辛いのなら、わたしと来てもいいのよ」;;;<0246> Si c'est trop dur, viens me voir.
<0247> \{母}「あなたはいつまでも、甘えんぼだから」;;;<0247> Je serai toujours là pour te gâter.
<0248> \{母}「わたしと一緒に、いつまでもいていいのよ」;;;<0248> On pourra vivre ensemble, pour toujours.
<0249> \{母}「ほら…」;;;<0249> Allez...
<0250> 差し出された、手のひら。;;;<0250> Elle lui tendit la main :
<0251> 佳乃が何より望んだはずの温もり。;;;<0251> La chaleur que Kano désirait plus que tout au monde.
<0252> 心の奥で大切にしてきた、幼い日の印象。;;;<0252> Le souvenir de son enfance qu'elle avait chéris au fond de son cœur.
<0253> 佳乃はもう、それに触れようとはしなかった。;;;<0253> Mais Kano ne fit pas de même.
<0254> \{佳乃}「えっとね、お母さん」;;;<0254> Ben... Maman.
<0255> \{佳乃}「ありがとう」;;;<0255> Merci.
<0256> \{佳乃}「あたしはお母さんのこと、よく覚えてないけど」;;;<0256> Je ne me souviens pas beaucoup de toi.
<0257> \{佳乃}「あたしのためにお母さん、長生きできなかったのかもしれないけど…」;;;<0257> Tu n'as pas pu vivre longtemps pour moi...
<0258> \{佳乃}「でも…」;;;<0258> Mais...
<0259> \{佳乃}「あたしを生んでくれて、ありがとう」;;;<0259> Merci de m'avoir mise au monde.
<0260> \{佳乃}「それだけ、言いたかったの」;;;<0260> C'est tout ce que je voulais dire.
<0261> 母親は何も答えなかった。;;;<0261> La mère ne répondit rien.
<0262> 差し出した指が、わずかに震える。;;;<0262> Sa main tendue commença à vaciller.
<0263> ほんのわずかに、口元で微笑む。;;;<0263> Les coins de ses lèvres se tendirent en un imperceptible sourire.
<0264> \{母}「佳乃」;;;<0264> Kano.
<0265> \{母}「あなたには、羽根はないから」;;;<0265> Toi, tu n'as pas d'ailes.
<0266> \{母}「辛くても、空には来られないから…」;;;<0266> Même par la souffrance, tu ne pourras pas venir au ciel.
<0267> \{母}「そこで幸せに、おなりなさい」;;;<0267> S'il te plait, sois heureuse ici-bas.
