<0076> 少しだけ、聖が微笑んだ。;;;<0076> Un tout petit sourire se dessine sur son visage.
<0077> \{\m{A}}「これには、種も仕掛けもない」;;;<0077> Il n'y a aucun trucage.
<0078> \{\m{A}}「本物の魔法だ」;;;<0078> C'est de la magie pure et dure.
<0079> \{聖}「信じるしか…ないだろうな」;;;<0079> Je veux bien y croire... Difficile de faire autrement.
<0080> 笑い顔のかけらが、聖に戻ってくる。;;;<0080> Des fragments de sourire lui étaient revenus.
<0081> だから俺は、人形を動かし続ける。;;;<0081> Alors je continuai à faire bouger la marionnette.
<0082> 俺の魔法。;;;<0082> Ma magie.
<0083> 俺の母親は、これを『法術』と呼んでいた。;;;<0083> Ma mère l'appelait : 'Houjutsu'.
<0084> ずっと昔から受け継いできたものだと言っていた。;;;<0084> Elle m'avait dit que cela faisait bien longtemps qu'on l'héritait de génération en génération.
<0085> \{\m{A}}「………」;;;<0085> .........
<0086> 頭の中に、何かが引っかかっている。;;;<0086> Mais certaines choses continuaient de m'occuper l'esprit :
<0087> 輝く羽根。;;;<0087> - La plume brillante
<0088> 空にいる少女。;;;<0088> - La fille dans le ciel
<0089> 人形を操る力。;;;<0089> - Le pouvoir de contrôler les marionnettes
<0090> 佳乃のために、俺ができること。;;;<0090> - Ce que je pouvais faire pour Kano...
<0091> それは…;;;<0091> Ce serait...
<0092> \{\m{A}}「…考えていても、始まらないな」;;;<0092> ... Réfléchir ne me mènera nulle part.
<0093> 俺は立ち上がった。;;;<0093> Je me levai.
<0094> ポケットに人形をねじ込む。;;;<0094> Et fourrai ma marionnette dans ma poche.
<0095> \{\m{A}}「行くぞ」;;;<0095> Allons-y.
<0096> \{聖}「…どこに？」;;;<0096> ... Où ça ?
<0097> \{\m{A}}「決まってるだろ」;;;<0097> Tu le sais déjà.
<0098> \{\m{A}}「もう一度、神社に行く」;;;<0098> Allons encore une fois au sanctuaire.
<0099> \{\m{A}}「佳乃も連れていく」;;;<0099> En la prenant avec nous.
<0100> \{\m{A}}「佳乃を、取り戻すんだ」;;;<0100> Nous récupérerons Kano.
<0101> 橋を渡った時だった。;;;<0101> Nous étions en train de traverser le pont.
<0102> \{聖}「少し待っていてくれ」;;;<0102> Un instant.
<0103> 聖が言った。;;;<0103> dit Hijiri.
<0104> 山際にぽつんと家があった。;;;<0104> Il y avait une maison esseulée au bord de la colline.
<0105> その家が氏子の総代で、代々神社の管理をしているということだった。;;;<0105> C'était depuis cette maison que les représentants paroissiaux administraient le sanctuaire génération après génération.
<0106> 俺は佳乃を背負ったまま、何分かその場で待った。;;;<0106> J'y attendis quelques minutes, Kano toujours sur mon dos.
<0107> 神社の鍵を借りて、聖が戻ってきた。;;;<0107> Hijiri revint après avoir emprunté les clés du sanctuaire.
<0108> そうしてまた、俺たちは歩き出した。;;;<0108> Nous nous remîmes ensuite à marcher.
<0109> 昨日は無我夢中で、疲れなんて感じなかった。;;;<0109> La veille, j'avais été trop absorbée pour ressentir la fatigue.
<0110> 意識のない佳乃の重みが、今はずしりと背中に響いた。;;;<0110> Cette fois, je réalisai à quel point Kano inconsciente me pesait sur le dos.
<0111> \{聖}「…代わろう」;;;<0111> ... Laisse-moi la porter un peu.
<0112> \{\m{A}}「大丈夫だ」;;;<0112> Ça ira.
<0113> \{聖}「私が半分受け持つべきだ」;;;<0113> Il faut que j'assume la moitié des efforts.
<0114> \{\m{A}}「わかった」;;;<0114> Ok.
<0115> 佳乃の身体を、慎重に受け渡す。;;;<0115> Je lui confiai prudemment le corps de Kano.
<0116> \{聖}「…意外に重いな」;;;<0116> ... Elle est plus lourde que ce que je pensais.
<0117> \{\m{A}}「だから言っただろ」;;;<0117> C'est ce que je t'ai dit.
<0118> \{聖}「そうじゃない」;;;<0118> Non, c'est pas ça...
<0119> \{聖}「昔は、ずっと軽かった…」;;;<0119> À l'époque, elle était si légère...
<0120> 薄闇の砂利道を、とりとめのない話をしながら歩く。;;;<0120> Nous marchions sur le chemin de graviers en parlant de tout et de rien.
<0121> \{聖}「この辺りの田んぼには、蛍が舞っていた」;;;<0121> J'ai déjà vu des lucioles danser dans les rizières alentour.
<0122> \{聖}「この三人で来るのは、初めてだな」;;;<0122> C'est la première fois qu'on vient ici tous les trois.
<0123> \{ポテト}「ぴこ～」;;;<0123> Piko~.
<0124> \{聖}「そうか、三人と一匹だったな」;;;<0124> Ah, oui, tous les trois plus un chien.
<0125> \{ポテト}「ぴこぴこっ」;;;<0125> Piko piko !
<0126> 鳥居の前に来た時には、とうに日が暮れていた。;;;<0126> Nous arrivâmes face au torii à la nuit tombée.
<0127> 石段を登る。;;;<0127> Nous gravîmes les marches en pierre.
<0128> 何度かの交代の後、今は俺が佳乃を背負っていた。;;;<0128> Après l'avoir chacun porté tout à tour plusieurs fois, c'était actuellement moi qui portais Kano.
<0129> 首筋の辺りに、眠るような息づかいを感じていた。;;;<0129> Je pouvais sentir sa respiration sur ma nuque. Elle était faible, comme si Kano était assoupie.
<0130> \{聖}「着いたな」;;;<0130> On y est.
<0131> 平板な声色で、聖が言った。;;;<0131> dit Hijiri d'un ton monotone.
<0132> 俺は無言のまま、神殿まで歩を進めた。;;;<0132> Je m'approchai de l'édifice sans dire un mot.
<0133> 木の階段に視線を落とした。;;;<0133> Mon regard se posa sur les marches en bois.
<0134> 誰かが拭き取ったのか、血の跡はほとんど目立たなかった。;;;<0134> Quelqu'un avait dû essuyer, car les traces de sang étaient à peine visibles.
<0135> 聖が鍵を取り出し、南京錠に差し込もうとした…。;;;<0135> Hijiri sortir la clé et l'inséra dans le cadenas...
<0136> がちっ。;;;<0136> \bClic\u !
<0137> \{聖}「…何だ？」;;;<0137> ... Qu'est-ce que...?
<0138> がちがちがちっ。;;;<0138> \bClic clic clic\u !
<0139> 鍵穴がおかしな具合になっていて、開けることができない。;;;<0139> Quelque chose clochait avec la serrure. Elle n'arrivait pas à l'ouvrir.
<0140> \{聖}「誰だ、こんな罰当たりなことをした奴はっ！」;;;<0140> Quel genre de type commet un acte aussi répugnant ?!!
<0141> \{\m{A}}「………」;;;<0141> .........
<0142> \{ポテト}「………」;;;<0142> .........
<0143> 敢えて黙っておくことにした一人と一匹。;;;<0143> Un homme et un chien choisirent de garder le silence.
<0144> 借りてきた鍵を手に、悪戦苦闘する聖。;;;<0144> La clé qu'elle avait empruntée en main, Hijiri menait une lutte acharnée.
<0145> \{聖}「………」;;;<0145> .........
<0146> \{聖}「…こんなものはこうだあっ！」;;;<0146> ... Si c'est comme ça, tu l'auras voulu !!
<0147> 全体重を乗せた回し蹴りが炸裂した。;;;<0147> Elle mit tout son poids dans un coup de pied circulaire.
<0148> ばきっ。\shake{1};;;<0148> \bBam\u ! \shake{1}
<0149> みしみしみし…;;;<0149> \bCrrrrrr\u...
<0150> ずーん。;;;<0150> \bPlop\u...
<0151> 南京錠は鎧戸ごと吹き飛んでいた。;;;<0151> La porte persienne fut projetée, emportant le cadenas avec elle.
<0152> \{聖}「行くぞっ！」;;;<0152> On y va !!
<0153> \{\m{A}}「………」;;;<0153> .........
<0154> \{ポテト}「………」;;;<0154> .........
<0155> 無言で続く一人と一匹。;;;<0155> Un homme et un chien la suivirent en silence.
<0156> 神殿の中に踏み出した瞬間。;;;<0156> Au moment où nous pénétrâmes dans le bâtiment...
<0157> 空気が、変わった。;;;<0157> L'atmosphère changea.
<0158> 汗ばんだ肌に、闇がまとわりつく。;;;<0158> Les ténèbres vinrent enserrer ma peau couverte de sueur.
<0159> 外界の変化を知ることなく、何百年もの間ここに在り続けた闇。;;;<0159> Ces ténèbres avaient occupé l'endroit des siècles durant, coupées du monde extérieur.
<0160> それが守ってきた、たった一枚の光。;;;<0160> Et cela avec comme seul but de protéger la radiance d'une seule plume.
<0161> \{\m{A}}「羽根はどこだ？」;;;<0161> Où est la plume ?
<0162> 自分の声が、奇妙に歪んで響く。;;;<0162> Ma voix fut tordue en un étrange écho.
<0163> \{聖}「いちばん奧だ」;;;<0163> Tout au fond.
<0164> 爪先で床を探りながら、慎重に歩く。;;;<0164> J'avançai prudemment en tâtant le sol du bout des pieds à chaque pas.
<0165> 正面の闇の中央に、祭壇らしきかたまりがある。;;;<0165> Au centre des ténèbres qui me faisaient face se trouvait ce qui semblait être un autel.
<0166> かすかに光が滲んでいる。;;;<0166> Une faible lueur en provenait.
<0167> そこに置かれているものが何か、知っていたはずだった。;;;<0167> Je savais pourtant déjà ce qui y était posé...
<0168> それなのに、思わず目を見張った。;;;<0168> ... mais mes yeux s'écarquillèrent quand même à sa vue.
<0169> 輝く羽根だった。;;;<0169> Il s'agissait d'une plume brillante.
<0170> 細かな羽毛のひとつひとつひとつが、じんわりと光を発している。;;;<0170> Chacun des poils de la plume émettait sa propre lueur.
<0171> \{聖}「私が見た時は、こんなことはなかった…」;;;<0171> La dernière fois que je l'ai vue, elle n'était pas comme ça...
<0172> 近づこうとした聖を、俺は左腕で制止した。;;;<0172> Hijiri tenta de s'en rapprocher, mais je lui barrai la route de mon bras gauche.
<0173> 羽根は呼吸をするように、ゆるやかに明滅している。;;;<0173> L'éclat de la plume vacillait lentement. On aurait dit qu'elle respirait.
<0174> \{\m{A}}「これは、羽根じゃない」;;;<0174> Ce... Ce n'est pas une plume.
<0175> もっと正確に言うなら、これは物質ですらない。;;;<0175> Pour être plus précis, cette chose n'avait aucune substance, comme si elle était immatérielle.
<0176> \{\m{A}}「これは…」;;;<0176> C'est...
<0177> それ以上は、思い出せない。;;;<0177> Je ne me souvenais de rien d'autre.
<0178> 俺の中で、何かが騒いでいる。;;;<0178> Quelque chose s'agitait en moi :
<0179> 悲しい。;;;<0179> - Triste
<0180> 切ない。;;;<0180> - Douloureux
<0181> 懐かしい。;;;<0181> - Manqué
<0182> あらゆる感情が入り交じり、意識の奧からせり上がってくるのを感じていた。;;;<0182> Je sentais toutes sortes d'émotions se mélanger et remonter du plus profond de ma conscience.
<0183> 佳乃の身体を、床にそっと横たえた。;;;<0183> Je posai délicatement le corps de Kano sur le sol.
<0184> それから俺は、羽根をつまみ上げた。;;;<0184> Cela fait, je pinçai la plume pour la saisir.
<0185> \{聖}「あっ…」;;;<0185> Ah...!
<0186> 聖が息を飲んだのがわかった。;;;<0186> Je sentis Hijiri réfréner un cri de surprise.
<0187> しかし、何も起こらない。;;;<0187> Sauf que rien ne se produisit.
<0188> 俺は羽根を、佳乃の胸元に置いた。;;;<0188> Je posai la plume contre la pointrine de Kano.
<0189> 佳乃の呼吸に合わせて、重さのない羽根がかすかに動く。;;;<0189> La plume de masse nulle bougeait faiblement au rythme de sa respiration.
<0190> 手をかざし、念を込める。;;;<0190> Je posai ma main dessus et y insufflai ma volonté.
<0191> 羽根そのものを動かすのではない。;;;<0191> Ce n'était pas pour faire bouger la plume.
<0192> 口ではうまく説明できない。;;;<0192> Je ne saurais l'expliquer avec des mots.
<0193> この羽根の奥底に刻まれているものに、意識を繋ごうとする。;;;<0193> J'essayais de connecter ma conscience à ce que l'on avait gravé au plus profond de cette plume.
<0194> やがて。;;;<0194> Enfin.
<0195> 羽根が震えはじめた。;;;<0195> La plume se mit à trembler.
<0196> 新たな命を吹き込まれたかのように。;;;<0196> Comme si une nouvelle vie lui avait été insufflée.
<0197> かまわず念を込める。;;;<0197> Sans laisser cela me déconcentrer, je continuai à lui insuffler ma volonté.
<0198> 闇の色が剥げ落ち、風が巻き起こる。;;;<0198> Les ténèbres perdirent leurs couleurs. Le vent se leva.
<0199> 聖が何かを叫んだ。;;;<0199> Hijiri hurla quelque chose.
<0200> そして。;;;<0200> Et puis...
<0201> 光が、はじけた。;;;<0201> Il y eut une explosion de lumière.
