<0028> 途中、俺は見覚えのある幼い姉妹とすれ違った。;;;<0028> En chemin, je croisai la paire de jeunes sœurs que j'avais déjà croisée.
<0029> 姉妹はプールで泳いできたらしく、髪を濡らし、手には水着の入ったバッグを持っていた。;;;<0029> Leurs cheveux mouillés et les maillots de bain dans les sacs qu'elles portaient suggéraient qu'elles sortaient tout juste de la piscine.
<0030> \{妹}「あっ、妖精のお兄ちゃんだ」;;;<0030> Ah ! C'est le monsieur avec la fée.
<0031> 妹は、俺の顔を覚えていて、今日は妖精さんいないの？と訊いてきた。;;;<0031> La cadette me reconnut et me demanda si 'la fée était là aujourd'hui'.
<0032> \{\m{A}}「ここにいるぞ」;;;<0032> Elle est juste là !
<0033> 俺は、後ろを向き、ポケットの中の人形に手を振らせた。;;;<0033> Je me retournai pour qu'elles puissent voir la marionnette leur faire un signe de la main depuis ma poche.
<0034> 姉妹は、きゃっきゃっと喜んでくれた。;;;<0034> Elles poussèrent des cris de joie.
<0035> しばらくの時を、姉妹のために過ごした。;;;<0035> Je passai un peu de temps avec elles.
<0036> 腹は減っていたけれど、この姉妹を見ていると、俺は邪険に扱うことに躊躇いを覚えた。;;;<0036> Les voir ainsi me poussait à les traiter gentiment malgré la faim qui me tiraillait.
<0037> \{妹}「じゃーね、おにいちゃん」;;;<0037> Au revoir, monsieur !
<0038> 俺が人形をポケットにしまうと、妹が俺に何かを手渡してくれた。;;;<0038> Au moment où je remis ma marionnette dans ma poche, la plus jeune des deux me tendit quelque chose :
<0039> それは、真っ黒な鳥の羽だった。;;;<0039> Une plume, toute noire.
<0040> \{妹}「それ、カラスさんの羽なの。さっき拾ったものだけど、お兄ちゃんにあげるね」;;;<0040> Ça, c'est une plume de corbeau. Je l'ai trouvée tout à l'heure, mais vous pouvez la garder.
<0041> 姉妹は顔を見合わして笑う。;;;<0041> Elles s'échangèrent un regard en souriant.
<0042> \{\m{A}}「不吉だな…」;;;<0042> Ça donne l'air de porter malheur...
<0043> 俺は、カラスの羽を指先でくるくる回しながら呟いた。;;;<0043> marmonnai-je en la faisant tourner entre mes doigts.
<0044> でも、どうしてだろう。;;;<0044> Enfin, allez savoir pourquoi...
<0045> 不吉な鳥であるはずのカラスの羽を見ても、それほど悪い気はしなかった。;;;<0045> ... mais regarder cette plume sinistre ne me faisait pas du tout me sentir mal.
<0046> \{姉}「カラスさんはね、お友達をとっても大事にする鳥なんだって」;;;<0046> Il paraît que pour, les corbeaux, les amis, c'est très important.
<0047> \{姉}「だからね、その羽をお守り代わりにもってると、いっぱいお友達ができるよ」;;;<0047> Alors si vous vous en servez comme porte-bonheur, vous vous ferez plein d'amis.
<0048> \{\m{A}}「友達？」;;;<0048> Des amis ?
<0049> \{姉}「うんっ」;;;<0049> Oui !
<0050> \{\m{A}}「…そっか。サンキュな」;;;<0050> ... Je vois. Merci bien.
<0051> 姉妹の頭を優しく撫でてやった。;;;<0051> Je leur caressai les cheveux, à toutes les deux.
<0052> 人形芸をしてもチップはもらえなかったが、この羽をプレゼントしてくれたので、チャラだと思った。;;;<0052> N'ayant pas reçu de pourboire pour les avoir laissé regarder mon spectacle, je me contentai de cette plume comme dédommagement.
<0053> 俺は、手を振りながら駆けてゆく姉妹の後ろ姿を見守った後、駅前へ向かった。;;;<0053> Après les avoir regardées s'éloigner en courant et en agitant leurs mains, je repris la route de la gare.
<0054> \{みちる}「にゃはは、すっずしぃ～♪」;;;<0054> Nyahaha, c'est frais~♪.
<0055> 帰り着くと、みちるの楽しそうな声が俺を出迎えてくれた。;;;<0055> Arrivé à destination, je fus accueilli par la voix d'une Michiru qui passait un bon moment.
<0056> \{みちる}「にゃははははは、せんぷーき、せんぷーき」;;;<0056> Nyahahahahaha, ventilateur, ventilateur !
<0057> みちるは、どこから持ってきたのかわからない扇風機を回し、ご満悦の様子だった。;;;<0057> Michiru se tenait, exultante, face à un ventilateur qu'elle avait déniché je ne sais où.
<0058> 風が気持ち良い、というより、回る羽根を見ているのが楽しいといった感じで、扇風機に顔を寄せていた。;;;<0058> Elle tenait son visage tout près du ventilateur, non pour apprécier la brise, mais parce que regarder les pâles l'amusait.
<0059> その隣。;;;<0059> À côté d'elle :
<0060> 制服を着たままの遠野は、いつもと変わらぬ様子で、黙々と読書にはげんでいた。;;;<0060> Vétue de son uniforme, Tohno était plongée dans sa lecture, silencieuse, comme à son habitude.
<0061> \{みちる}「あ…」;;;<0061> Ah...
<0062> \{美凪}「………」;;;<0062> .........
<0063> \{みちる}「にゃはは、おっかえりー」;;;<0063> Nyahaha, bon retour parmi nous—.
<0064> みちるが、そう言って笑った。;;;<0064> m'adressa Michiru en riant.
<0065> \{美凪}「…おかえりなさい」;;;<0065> ... Rebonjour.
<0066> 遠野が、そう言ってぺこりと頭を垂れた。;;;<0066> me dit Tohno tout en s'inclinant.
<0067> \{\m{A}}「ただいま」;;;<0067> Rebonjour.
<0068> だから、俺はそう言った。;;;<0068> Je lui répondis donc.
<0069> \{美凪}「…お仕事の方はどうでしたか」;;;<0069> ... Comment était le travail ?
<0070> 俺に煎れたてのコーヒーを手渡しながら、遠野が訊く。;;;<0070> me demanda-t-elle tout en me tendant une tasse de café fraîchement préparé.
<0071> \{\m{A}}「ん…ああ、まあまあ」;;;<0071> Hmn... bah... comme ci, comme ça.
<0072> コーヒーをすすりながら、見栄を張ってみる。;;;<0072> J'essayai de prendre de grands airs en sirotant mon café.
<0073> \{美凪}「…まあまあということは、お金はつくれたんでしょうか」;;;<0073> ... 'Comme-ci, comme-ça' signifie que vous avez gagné de l'argent ?
<0074> \{\m{A}}「うっ」;;;<0074> Ugh !
<0075> 痛いところを突かれた。;;;<0075> Pile là où ça fait mal.
<0076> \{\m{A}}「…まあ、その、な。お金だけが人生じゃないさ」;;;<0076> ... Bah, tu sais... Y a pas que l'argent dans la vie.
<0077> 遠い眼差しで、俺は青空に視線を投げた。;;;<0077> Je laissai mon regard divaguer dans le ciel bleu.
<0078> \{美凪}「………」;;;<0078> .........
<0079> \{美凪}「…なるほど」;;;<0079> ... Soit.
<0080> 見透かされた。;;;<0080> Elle a vu clair dans mon jeu.
<0081> 少し恥ずかしかった。;;;<0081> Je me sentis un peu honteux.
<0082> \{美凪}「…でも…よかった」;;;<0082> ... Mais... c'est bien comme ça.
<0083> 安心したように、遠野が呟く。;;;<0083> soupira-t-elle, comme soulagée.
<0084> \{\m{A}}「よくないぞ。断じて」;;;<0084> C'esp \bpas\u bien ! Absolument pas !
<0085> 俺は、わざと怒った風に言った。;;;<0085> lâchai-je en faisant semblant de m'énerver.
<0086> \{\m{A}}「これは、人形使いとしての沽券に関わるゆゆしき事態だ」;;;<0086> C'est ma dignité en tant que marionnettiste qui est en jeu.
<0087> 自分で言っておいて、言葉の意味はよくわからなかった。;;;<0087> Je ne comprenais même pas ce que je racontais.
<0088> \{美凪}「………」;;;<0088> .........
<0089> \{美凪}「…ここにいてもらえますから」;;;<0089> ... Vous allez donc rester.
<0090> \{\m{A}}「え…」;;;<0090> Eh...
<0091> \{美凪}「…あ…いえ…なんでもないです」;;;<0091> ... Ah... Non... Ce n'est rien.
<0092> 遠野が心なしか焦ったように、頬を赤く染めた。;;;<0092> Visiblement embarrassée, son visage rougit.
<0093> \{\m{A}}「？」;;;<0093> ?
<0094> \{みちる}「………」;;;<0094> .........
<0095> 昼食を三人で食べた。;;;<0095> Nous prîmes le déjeuner à trois.
<0096> 献立は、遠野美凪特製手ごねハンバーグだった。;;;<0096> Le menu consistait en un steak deluxe à la Tohno Minagi.
<0097> \{みちる}「にゅおーーーっ！はんばーぐーーーっ！」;;;<0097> Nyuoooo !! Steak !!!!!
<0098> みちるは、大好物を前に大興奮していた。;;;<0098> Michiru ne chercha pas à dissimuler son excitation à la vue de sa nourriture favorite.
<0099> まるで、おあずけをくらっていた犬が、ようやく餌にありつけた瞬間のようだった。;;;<0099> Elle rappelait un chien qui aurait été privé de nourriture et pouvait enfin manger.
<0100> 話によると、俺が出ている間にすべての準備を終えて、後は焼くだけの状態だったらしい。;;;<0100> De ce que j'avais compris, tout avait été préparé durant mon absence. Il ne restait plus qu'à faire cuire.
<0101> だから、料理はすぐに完成した。;;;<0101> Le repas fut donc prêt en un instant.
<0102> それにしても、遠野はどうやって料理の材料やらフライパンやらを用意したのだろう。;;;<0102> Enfin, à cet instant, je me demandais surtout comment Tohno avait bien pu mettre la main sur une poêle et des ingrédients.
<0103> 昨日まで、そんなものは影も形もなかったはずだが…。;;;<0103> Hier encore, je n'en avais vus ici...
<0104> まさか、こんなものまで朝市で調達してきたのだろうか。;;;<0104> Ne me dites pas que ces choses aussi, elle les avait trouvées au marché du matin.
<0105> 謎だ。;;;<0105> C'est un mystère.
<0106> \{美凪}「…どうかしましたか？」;;;<0106> ... Quelque chose ne va pas ?
<0107> \{\m{A}}「いや、なんでもない」;;;<0107> Nan, fais pas attention.
<0108> \{美凪}「…？」;;;<0108> ...?
<0109> \{\m{A}}「………」;;;<0109> .........
<0110> 良からぬ答えが返ってきそうだったので、俺はそのことについては突っ込まないことにした。;;;<0110> Réalisant que je n'aurais pas de réponse satisfaisante de sa part, je ne pressai pas davantage la question.
<0111> ハンバーグは、美味しかった。;;;<0111> Le steak était délicieux.
<0112> 食後…。;;;<0112> Après le repas...
<0113> 俺と遠野は澄み渡る夏空を見上げていた。;;;<0113> Tohno et moi admirions le ciel d'un bleu serein.
<0114> みちるはというと…。;;;<0114> Quant à Michiru...
<0115> \{みちる}「にゅふふふふ…」;;;<0115> Nyufufufufu...
<0116> 遠野の膝に頭を乗せて、不気味な笑い声を発しながらお昼寝タイムの真っ最中だった。;;;<0116> La tête sur les genoux de Tohno, elle faisait la sietse en poussant de petits bruits troublants.
<0117> \{美凪}「…今日も良い天気ですね」;;;<0117> ... Qu'est-ce qu'il fait beau, aujourd'hui.
<0118> セミたちの声に掻き消されそうな声が耳に届いた。;;;<0118> Sa voix était quasiment noyée par le chant des cigales.
<0119> \{美凪}「…雲がたくさん流れてます」;;;<0119> ... Il y a tellement de nuages.
<0120> \{\m{A}}「………」;;;<0120> .........
<0121> その声が答えを期待しているものではないことを知っているので、俺は黙って空を見上げていた。;;;<0121> Sachant qu'elle ne s'attendait pas à une réponse, je restai silencieux et continuai à contempler le ciel.
<0122> \{美凪}「…\m{B}さん」;;;<0122> ... \m{B}-san.
<0123> ようやく、声がこちらに向く。;;;<0123> Elle avait fini par me parler.
<0124> \{美凪}「…\m{B}さんは…やっぱりこの町を出たいと考えているのでしょうか」;;;<0124> ... Est-ce que vous comptez vraiment quitter le village ?
<0125> 藪から棒に、遠野は訊ねてきた。;;;<0125> me demanda-t-elle sans crier gare.
<0126> \{\m{A}}「まあ、そりゃあな」;;;<0126> Bah, c'est bien possible.
<0127> 曖昧な言葉を返す。;;;<0127> Je lui répondis vaguement.
<0128> \{美凪}「…そう…ですよね」;;;<0128> ... C'est bien ce que je pensais...
<0129> 寂しげにうつむき、膝に乗せたみちるの髪を撫でる。;;;<0129> Elle baissa le visage, déçue, puis commença à caresser les cheveux de Michiru.
<0130> \{みちる}「にゅふふふ…」;;;<0130> Nyufufufu...
<0131> みちるの寝顔を見つめる。;;;<0131> Je contemplai son visage endormi.
<0132> \{美凪}「………」;;;<0132> .........
<0133> \{美凪}「…寂しい…」;;;<0133> ... Je me sentirai bien seule...
<0134> 遠野が、ゆっくりと顔を上げる。;;;<0134> Elle releva lentement la tête.
<0135> \{美凪}「…寂しいと思ってしまうのは…いけないことでしょうか」;;;<0135> Est-ce mal de se sentir seule ?
<0136> \{\m{A}}「え…」;;;<0136> Hein...?
<0137> \{美凪}「…別れるために出会うことを…寂しいと思ってはダメでしょうか」;;;<0137> Est-ce mal de se sentir seule... lorsque l'on rencontre quelqu'un pour ensuite devoir le quitter ?
<0138> \{\m{A}}「…遠野…」;;;<0138> ... Tohno...
<0139> \{美凪}「………」;;;<0139> .........
<0140> …泣いてしまうのかと思った。;;;<0140> ... Elle me sembla être au bord des larmes.
<0141> 俺を見つめる少女が、夏空の下で泣いてしまうのかと思った。;;;<0141> ... Il me sembla que cette jeune fille qui me dévisageait sous un ciel d'été était au bord des larmes.
<0142> \{\m{A}}「…ダメってことはないだろ」;;;<0142> ... Il n'y a rien de mal à cela.
<0143> 俺は、空に視線を移しながら言った。;;;<0143> Je levai mon regard en direction du ciel.
<0144> 目をそらしたわけじゃない。;;;<0144> Ce n'était pas pour fuir son regard.
<0145> 悲しみを受け止めたくて、空を探した。;;;<0145> J'explorai le ciel pour me préparer au chagrin.
<0146> \{美凪}「…そうでしょうか…」;;;<0146> ... Vraiment...?
<0147> \{\m{A}}「たぶんな」;;;<0147> J'imagine.
<0148> \{\m{A}}「別れが寂しくないと、せっかくの出会いが味気ないだろ」;;;<0148> Sans la tristesse de la séparation, la rencontre perd toute sa saveur.
<0149> \{美凪}「…そうかもしれません」;;;<0149> ... C'est bien possible.
<0150> \{美凪}「…でも…」;;;<0150> ... Mais...
<0151> \{\m{A}}「でも？」;;;<0151> 'Mais' ?
<0152> \{美凪}「…寂しさは…足枷にしかならないから…」;;;<0152> ... La solitude... n'est rien d'autre qu'un boulet au pied...
<0153> \{美凪}「…そこから一歩も動けなくなってしまうから…」;;;<0153> ... Si elle paralyse quelqu'un au point de l'empêcher de faire le moindre pas...
<0154> \{美凪}「…行くことも戻ることもできないのは…悲しみでしかないから…」;;;<0154> ... Il ne pourra ni partir, ni revenir... Il ne reste que la tristesse...
<0155> \{\m{A}}「………」;;;<0155> .........
<0156> \{美凪}「………」;;;<0156> .........
<0157> …俺たちは、すべての言葉を風にゆだねた。;;;<0157> ... Nous laissâmes le vent emporter nos mots.
<0158> 潮の名残を残す風に、葉擦れの音がさらさらと鳴った。;;;<0158> Le vent chargé de traces de la marée faisait bruisser les feuilles des arbres.
<0159> その音に、忘れかけていたことを思い出す。;;;<0159> Ces bruits faisaient renaître les souvenirs enfouis.
<0160> 永遠ではないかぎり、いつかは訪れる別れ。;;;<0160> À moins d'être éternel, la séparation vient tôt ou tard.
<0161> それは、この日常においても変わることがない。;;;<0161> Dans ces jours ordinaires, ce fait restait inchangée.
<0162> 別れと背中合わせの日常が目の前にあって、俺たちは毎日をその中で過ごしてる。;;;<0162> Nous vivions chaque jour dans l'imminence de la séparation.
<0163> だとしたら…。;;;<0163> Si cela était vrai...
<0164> いつかは終わるとわかっている日常ならば…。;;;<0164> Si nous avions conscience du fait que ces jours allaient prendre fin...
<0165> それは、いつかは覚める夢と、どれほどの違いがあるというのだろうか。;;;<0165> En quoi était-ce différent d'un rêve dont on finirait par se réveiller ?
<0166> 同じだ。;;;<0166> C'était la même chose.
<0167> 俺たちは、いつだって夢の中にいる。;;;<0167> Nous avions toujours vécu dans un rêve.
<0168> 夢も現も、何ひとつ変わりはない。;;;<0168> Rêve ou réalité, il n'y avait aucune différence.
<0169> だからこそ…。;;;<0169> C'était justement pour cela...
<0170> 夢が終わるとき、その先にはいったい何があるのかを知りたいと思った。;;;<0170> ... que je voulais savoir ce qui m'attendrait après la fin du rêve.
<0171> \{みちる}「…そんなの…しらないほうがいいよ…」;;;<0171> ... Tu ferais mieux... de ne pas savoir ça...
<0172> \{\m{A}}「え…」;;;<0172> Hein...?
<0173> 突然、脳裏にみちるの声が響いた。;;;<0173> La voix de Michiru résonna soudainement dans mon crâne.
<0174> \{みちる}「…んに…」;;;<0174> ... Hmnni...
<0175> 眠っていたみちるがゆっくりと体を起こす。;;;<0175> Michiru, endormie jusque-là, se redressait tout doucement.
<0176> \{美凪}「…おはよう…みちる」;;;<0176> ... Salut... Michiru.
<0177> 遠野は、自分の膝の上にあったみちるの頭を優しく撫でた。;;;<0177> Tohno caressa la tête de Michiru, posée sur ses genoux.
<0178> \{みちる}「にゃはは、おはよー」;;;<0178> Nyahaha, salut—.
<0179> みちるは、満面の笑みで遠野にこたえた。;;;<0179> Elle lui répondit d'un sourire radieux.
<0180> \{\m{A}}「………」;;;<0180> .........
<0181> \{みちる}「…んに？どしたの、\m{B}\m{A}」;;;<0181> ... Hmnni ? Qu'est-ce qui y a, \m{B}\m{A} ?
<0182> \{みちる}「みちるの顔に、なんかついてる？」;;;<0182> Il y a quelque chose sur mon visage ?
<0183> 見つめていた。少女の顔を。;;;<0183> Je la contemplai. Je la dévisageai.
<0184> \{\m{A}}「………」;;;<0184> .........
<0185> \{\m{A}}「…どういう意味だ…」;;;<0185> ... Qu'est-ce que ça veut dire...?
<0186> 俺は、笑顔で遠野と見つめ合う少女に、答えを求めた。;;;<0186> Je cherchais des réponses dans ce sourire adressé à Tohno.
<0187> \{みちる}「…んに？なにが？」;;;<0187> ... Hmnni ? De quoi ?
<0188> \{\m{A}}「………」;;;<0188> .........
<0189> \{\m{A}}「…いや…いい。なんでもない」;;;<0189> ... Nan... Rien. Oublie ça.
<0190> \{みちる}「んにに？」;;;<0190> Hmnnini ?
<0191> \{\m{A}}「………」;;;<0191> .........
<0192> …気のせいだ。;;;<0192> ... Juste mon imagination.
<0193> 脳裏をよぎったみちるの声。;;;<0193> La voix de Michiru qui avait traversé mon esprit.
<0194> 悲しくて、それでも必死で涙をこらえているような声。;;;<0194> Une voix désespérée qui tentait tant bien que mal de retenir ses larmes.
<0195> \{みちる}「んにゅ…\m{B}\m{A}がへんだよ、美凪」;;;<0195> Nnyu... \m{B}\m{A} est bizarre, Minagi.
<0196> \{美凪}「…うん」;;;<0196> ... Oui.
<0197> \{みちる}「にゃはは。きっと、よくばってはんばーぐを食べすぎたから、気分がわるいんだね」;;;<0197> Nyahaha. À tous les coups, ce glouton se sent mal après avoir mangé tout ce steak.
<0198> ぽかっ。\shake{1};;;<0198> \bPaf\u ! \shake{1}
<0199> \{みちる}「にゅぅ～～～…」;;;<0199> Nyuu~~~...
<0200> \{\m{A}}「おまえと一緒にするなよ」;;;<0200> Me mets pas dans le même panier que toi.
<0201> \{みちる}「うぅ…」;;;<0201> Uuh...
<0202> \{みちる}「でもでも、みちるよりたくさん食べたのは、ほんとだもん」;;;<0202> Mais, mais, c'est vrai que tu en as mangé plus que moi.
<0203> \{\m{A}}（…それは…確かに）;;;<0203> ... C'est... correct.
<0204> \{美凪}「…もっとたくさんつくれば…みちるもたくさん食べられますね」;;;<0204> ... Si j'en prépare davantage... Tu en auras encore plus à manger.
<0205> \{\m{A}}「…論点がずれてるぞ」;;;<0205> ... Ce n'est pas le sujet.
<0206> \{美凪}「…あれ…そう？」;;;<0206> ... Ah... Ah bon ?
<0207> \{みちる}「もっとつくってくれるのっ！？」;;;<0207> Tu vas m'en faire encore plus !!?
<0208> みちるの卑しい瞳が輝きを放つ。;;;<0208> Ses yeux brillaient de cupidité.
<0209> \{\m{A}}「…いや…だから論点が…」;;;<0209> ... Nan... J'ai dit que ce n'était pas le sujet....
<0210> \{美凪}「…うん…みちるが食べたいのなら…」;;;<0210> ... Oui... Si tu veux en manger plus...
<0211> \{みちる}「もっとたべたいっ！」;;;<0211> J'en veux plus !!
<0212> \{美凪}「…かしこまりました」;;;<0212> ... Tes désirs sont des ordres.
<0213> ぺこりと頭を垂れる。;;;<0213> Elle s'inclina.
<0214> \{みちる}「にゃはは、やったー」;;;<0214> Nyahaha, youpi— !
<0215> \{みちる}「みちるね、ずーっと、はんばーぐがいいなぁ」;;;<0215> Moi, eh ben, je voudrais pouvoir toujours en manger ! 
<0216> \{美凪}「…ずっと？」;;;<0216> ... 'Toujours' ?
<0217> \{みちる}「うんっ！はんばーぐは毎日食べてもあきないもんっ！」;;;<0217> Oui !! Je pourrais en manger tous les jours sans jamais m'en lasser !!
<0218> \{美凪}「…かしこまりました」;;;<0218> ... Tes désirs sont des ordres.
<0219> \{みちる}「やったーーーっ」;;;<0219> Youpiiii !
<0220> \{\m{A}}（マジか…）;;;<0220> Sérieux...?
<0221> 俺もハンバーグは嫌いじゃないが…毎日は…。;;;<0221> Ce n'est pas que je n'aime pas les steaks... mais tous les jours...
<0222> \{みちる}「約束だよっ！ずっとだよっ！」;;;<0222> Tu me le promets !!? Pour toujours !!?
<0223> \{美凪}「…うん…ずっと」;;;<0223> ... Oui... Pour toujours.
<0224> \{みちる}「ずーーーっと、ずーーーっとだよっ」;;;<0224> Pour tooooujours ? Toooujours !?
<0225> \{美凪}「…うん」;;;<0225> ... Oui.
<0226> \{みちる}「ずーーーっと、ずーーーっと、ずーーーっと」;;;<0226> Pour tooooujours ? Toooujours ? Toooujours ?
<0227> \{美凪}「………」;;;<0227> .........
<0228> \{美凪}「…うん」;;;<0228> ... Oui.
<0229> …ずっと…私たちがともにいられますように…;;;<0229> ... Puissions-nous rester ensemble... pour toujours...
