<0060> 空の色がだんだんかわって…;;;<0060> La couleur du ciel était en train de changer...
<0061> \{みすず}「夕焼け、きれいだね」;;;<0061> Qu'est-ce que c'est beau, un coucher de soleil.
<0062> だれだかわからないひとのとなりで、彼女はうれしそうだった。;;;<0062> Elle semblait heureuse d'être à côté de quelqu'un qu'elle ne connaissait pas.
<0063> \{みすず}「あ、子供が遊んでるよ」;;;<0063> Ah, il y a des enfants qui jouent.
<0064> 彼女が顔を向けた、その先。;;;<0064> Là où s'était porté son regard...
<0065> ずっと遠くまで見わたせる。;;;<0065> Si loin...
<0066> どこかにたどりつきそうで、どこにもたどりつけないような…;;;<0066> Comme s'il n'atteindrait jamais la moindre destination...
<0067> そのはじまりに、小さな影がふたつ。;;;<0067> Là où commençait ce regard se trouvaient deux petites silhouettes.
<0068> 男の子と、女の子だった。;;;<0068> C'étaient un garçon et une fille.
<0069> \{みすず}「楽しそう…」;;;<0069> Ils ont l'air de s'amuser...
<0070> じっと見つめている。;;;<0070> Elle les regardait attentivement.
<0071> \{みすず}「あんなふうに遊べたらいいのにね」;;;<0071> J'aimerais bien jouer comme ça.
<0072> 影のひとつが手を振っていた。;;;<0072> Une des deux silhouettes nous fit un signe.
<0073> \{みすず}「ばいばい～」;;;<0073> Bye bye~.
<0074> 彼女も手を振りかえす。;;;<0074> La fille agita la main en retour.
<0075> 小さな影たちは、歩きはじめた。;;;<0075> Les petites silhouettes se mirent à marcher.
<0076> どこまでも遠く、おわりのない道を歩きはじめた。;;;<0076> Ils s'étaient mis en route sur un chemin sans fin.
<0077> その先にあるものを怖がらずに、前に進んでいく。;;;<0077> Sans craindre ce qui les y attendait, ils allaient de l'avant.
<0078> それはきっと、ぼくが持っていないものだ。;;;<0078> Ils avaient quelque chose que je n'ai pas.
<0079> つばさがふるえるのを感じた。;;;<0079> Je sentis mes ailes trembler.
<0080> ふたつの影をいつまでも、彼女と見送っていた。;;;<0080> La fille ne cessa pas de les suivre du regard.
<0081> ………。;;;<0081> ..........
<0082> \{みすず}「はぁ…結局起きなかったね、あのひと」;;;<0082> Haa... En fin de compte, il ne s'est jamais réveillé.
<0083> \{みすず}「帰る家あるのかなぁ、置いてきちゃったけど…」;;;<0083> Je me demande s'il a quelque part où rentrer. Je l'ai laissé là-bas...
<0084> \{みすず}「でも、何したって起きないんだもん。寝かしておくしかないよね」;;;<0084> Mais bon, peu importe ce que je faisais, il ne se réveillait pas. Alors j'ai dû le laisser dormir.
<0085> \{みすず}「この季節だったら、風邪ひくこともないと思うし」;;;<0085> Je pense pas qu'il attrapera un rhume en cette saison.
<0086> \{みすず}「また、明日行ってみようね」;;;<0086> On retournera le voir demain, d'accord ?
<0087> ぶおおぉん…;;;<0087> \bVrooooum\u...
<0088> 低いうなり…;;;<0088> Un bruit grave...
<0089> ぼくは身がまえる。;;;<0089> Je préparai ma posture.
<0090> ゆうべはこの音が聞こえたあとに、敵があらわれた。;;;<0090> La veille, l'ennemi était apparu suite à ce bruit.
<0091> \{みすず}「あ、お母さん、帰ってきた」;;;<0091> Ah, ma mère est rentrée.
<0092> \{みすず}「今日はちょっと早かったね」;;;<0092> Elle est rentrée tôt, aujourd'hui.
<0093> \{女}「帰ったでぇ」;;;<0093> J'suis rentrée.
<0094> …やっぱりあらわれた。;;;<0094> ... Apparue. Comme je m'en doutais.
<0095> \{みすず}「おかえりなさい」;;;<0095> Rebonjour.
<0096> \{女}「………」;;;<0096> .........
<0097> \{みすず}「にははっ」;;;<0097> Nihaha !
<0098> \{女}「まだおるんかいな…」;;;<0098> Il est encore là, hein...
<0099> \{みすず}「ん？  なにかな、なにかな」;;;<0099> Hmn ? De quoi ? De quoi ?
<0100> \{女}「可愛くしらを切ってもあかんで」;;;<0100> C'est mignon, mais tu gagneras rien à faire l'innocente.
<0101> \{女}「その肩に乗ってる不吉な生き物やっ」;;;<0101> J'te parle de cet oiseau de malheur sur ton épaule.
<0102> \{みすず}「不吉？  この子といるようになってからいいことばっかりだよ」;;;<0102> De malheur ? Depuis que je l'ai rencontré, il ne m'est arrivé que des bonnes choses.
<0103> \{みすず}「寝坊しなかったりとか、学校遅刻しなかったりとか、先生に怒られなかったりとか」;;;<0103> Je ne me suis pas réveillée trop tard, je ne suis pas arrivée en retard à l'école, je ne me suis pas fait gronder par les profs...
<0104> \{女}「それは全部できて当然のことやろ」;;;<0104> Tout ça, c'est la moindre des choses.
<0105> \{みすず}「そ、そうかなー…」;;;<0105> A-Ah bon—...?
<0106> \{女}「そやけど、ほんまに懐いとるんやな、あんたに…」;;;<0106> C'est qu'il a l'air de bien t'aimer...
<0107> \{女}「普通、カラスなんて懐かんで」;;;<0107> D'habitude, les corbeaux s'attachent pas trop aux gens.
<0108> \{みすず}「だって友達」;;;<0108> Ben c'est mon ami.
<0109> \{みすず}「にははっ」;;;<0109> Nihaha !
<0110> \{女}「………」;;;<0110> .........
<0111> \{女}「それ肩に乗せて外歩いとるんか？」;;;<0111> Tu t'es baladée dehors avec ce machin sur ton épaule ?
<0112> \{みすず}「うん。いつも一緒」;;;<0112> Oui. On est toujours ensemble.
<0113> \{女}「そら世間体悪いやろ」;;;<0113> Ça va te donner une mauvaise image.
<0114> \{みすず}「そうかなー」;;;<0114> Ah bon— ?
<0115> \{女}「とりあえず薄力粉でも振りかけて、ハトに見せかけよな」;;;<0115> Enfin bref, allons verser un peu de farine dessus pour qu'il ressemble à une colombe.
<0116> \{みすず}「わ、そんなことしたらダメっ」;;;<0116> Wah ! Ne fais pas ça !
<0117> \{女}「なんでや。白いほうが可愛いやろ？」;;;<0117> Pourquoi pas ? Il sera plus joli en blanc.
<0118> \{みすず}「黒いのがいいの。それが自然な姿なの」;;;<0118> Il est très bien en noir. C'est sa couleur naturelle.
<0119> \{女}「そやいうても、やっぱカラス連れて歩いてるゆうのは問題あるで」;;;<0119> Peut-être, mais c'est pas normal de se promener avec un corbeau.
<0120> \{女}「あんたかて、仏壇背負って歩いとる奴見たら、引くやろ？」;;;<0120> Dis, si tu voyais quelqu'un se balader avec un butsudan* sur le dos, ça t'ferait bizarre, non ?
<0121> \{みすず}「それは引くけど…」;;;<0121> C'est vrai que ce serait bizarre, mais...
<0122> \{女}「うちも近所でヘンな噂立てられたない。慎ましく生きてゆこやないか」;;;<0122> Et j'veux pas non plus qu'les voisins lancent des rumeurs à notre sujet. Vivons mieux, visons discrets.
<0123> \{女}「な、観鈴。よう考えて答えだしや」;;;<0123> Allez, Misuzu. Réfléchis-y et tu trouveras ça évident.
<0124> \{みすず}「うーん…」;;;<0124> Hmm...
<0125> \{みすず}「ヘンな噂されたら困るよね…」;;;<0125> Ça m'embêterait qu'on lance de drôles de rumeurs...
<0126> \{女}「そやそや。うち、困る」;;;<0126> N'est-ce pas ? Ça m'mettrait dans l'embarras.
<0127> \{みすず}「お母さん、がんばって働いてるのにね」;;;<0127> C'est vrai que tu travailles dur.
<0128> \{女}「うんうん。うちごっつ頑張ってるで」;;;<0128> Ben oui, ben oui. Je travaille \btellement\u dur...
<0129> \{みすず}「でも、やっぱりこの子といたい…」;;;<0129> Mais bon, je veux quand même rester avec lui...
<0130> \{女}「おんどりゃ、言うこときかんかいーーーっ！！」;;;<0130> Hé ! T'as écouté c'que j't'ai dit ?!!!!!!
<0131> \{みすず}「わ、怒った…」;;;<0131> Wah, elle est en colère...
<0132> \{女}「はぁ…はぁ…」;;;<0132> Haa... Haa...
<0133> \{女}「あほらし…」;;;<0133> C'est stupide...
<0134> \{女}「次そのカラス見つけたら、ほんまにハトにしたるからな」;;;<0134> La prochaine fois que je vois ce corbeau, j'en fais une colombe, tu peux en être sûre.
<0135> やっとどこかに消えた。;;;<0135> Elle s'en alla enfin.
<0136> \{みすず}「どうしよ、困った…」;;;<0136> Je fais quoi maintenant... Je suis dans le pétrin...
<0137> 敵がいなくなったのに、女の子はまだ泣きそうだ。;;;<0137> L'ennemi avait beau être parti, la fille semblait être au bord des larmes.
<0138> きっと、ものすごく強い敵なんだ。;;;<0138> À croire que cet ennemi était vraiment très fort.
<0139> どうしよう…。;;;<0139> Que faire...?
<0140> \{みすず}「この部屋だけで会う？」;;;<0140> Devrait-on se voir uniquement dans cette chambre ?
<0141> \{みすず}「そんなの嫌だよね。隠れてこそこそ暮らすなんて」;;;<0141> Mais je déteste faire des cachoteries.
<0142> \{みすず}「やっぱり、認めてもらわねば」;;;<0142> Après tout, il faut qu'elle t'accepte.
<0143> \{みすず}「観鈴ちん、ふぁいとっ」;;;<0143> Misuzu-chin, tu peux le faire !
<0144> \{みすず}「おーっ！」;;;<0144> Oh— !!
<0145> 手をあげる。;;;<0145> Elle leva les bras.
<0146> ひとりで敵に立ちむかうつもりらしい。;;;<0146> On dirait qu'elle a décidé de faire seule face à l'ennemi.
<0147> \{みすず}「でも、今日は眠い…」;;;<0147> Enfin, je suis trop fatiguée pour le faire aujourd'hui...
<0148> \{みすず}「明日にしよーっと」;;;<0148> On fera ça demain.
<0149> もうあきらめたようだった。;;;<0149> Elle avait déjà quasiment abandonné.
<0150> \{みすず}「おやすみ」;;;<0150> Bonne nuit.
<0151> 彼女は横になって、すぐに動かなくなった。;;;<0151> Elle s'allongea et cessa aussitôt de buger.
<0152> 寝てしまったようだった。;;;<0152> On dirait qu'elle s'est endormie.
<0153> ………。;;;<0153> ..........
<0154> ぼくはどうしよう？;;;<0154> Et moi ? Je fais quoi ?
<0155> 四角い空があったところに、すきまがすこしだけ開いている。;;;<0155> Il y avait une petite fente dans le ciel en rectangle.
<0156> ばさっ…;;;<0156> \bFlap\u...!
<0157> 跳びあがって、そこから外に出てみた。;;;<0157> Je bondis et tentai de sortir par là.
<0158> どさっ！\shake{7};;;<0158> \bBim\u !! \shake{7}
<0159> いきなり地面が低くなっていて、びっくりした。;;;<0159> Le sol fut soudain plus bas. Quelle frayeur.
<0160> 起きあがり、また歩きはじめる。;;;<0160> Je me relevai et me mis à marcher.
<0161> てこてこ…;;;<0161> \bPadoum padoum\u...
<0162> ばきっ。;;;<0162> \bBam\u !
<0163> 何かにくちばしをぶつけたみたいだ。;;;<0163> Mon bec avait heurté quelque chose.
<0164> 気をつけよう。;;;<0164> Soyons prudents.
<0165> てこてこ…;;;<0165> \bPadoum padoum\u...
<0166> ばき。;;;<0166> \bBam\u !
<0167> 道のりは長い。;;;<0167> La route va être longue...
<0168> ここが彼女のねぐら。;;;<0168> Ça, c'est le nid de la fille.
<0169> そして、ぼくのねぐら。;;;<0169> Et donc le mien.
<0170> とても居心地がいい。;;;<0170> Un endroit très confortable.
<0171> でも、敵のこわい女も一緒。;;;<0171> Seulement, il y a aussi cette femme qui fait peur.
<0172> ………。;;;<0172> ..........
<0173> なにかがまちがっているような気がする。;;;<0173> J'ai l'impression que quelque chose cloche.
<0174> できれば、二度と見つかりたくない。;;;<0174> Si possible, je préférerais ne plus jamais me faire surprendre.
<0175> そろそろ戻ろう。;;;<0175> Il est temps de rentrer.
<0176> また、暗がりの中に入ってゆく。;;;<0176> Je pénétrai de nouveau les ténèbres.
<0177> 頭の上に、さっき通ったすきまがある。;;;<0177> La fente d'où j'étais sorti était juste au-dessus de moi.
<0178> ………。;;;<0178> ..........
<0179> …届かない。;;;<0179> ... C'est trop haut.
<0180> てこてこ…;;;<0180> \bPadoum padoum\u...
<0181> 仕方がないので、ねぐらの前まで戻ってきた。;;;<0181> Pas le choix : je dois retourner à l'avant du nid.
<0182> 別の入り口はないだろうか。;;;<0182> Y a-t-il une autre entrée ?
<0183> きょろきょろ。;;;<0183> \bÀ gauche ? À droite ?\u...
<0184> よく見えないけれど、がんばって探す。;;;<0184> Je ne voyais pas grand-chose, mais je faisais de mon mieux pour chercher.
<0185> もっと低いところに、もっとせまいすきまが開いているのを見つけた。;;;<0185> Je finis par trouver une ouverture encore plus étroite, mais également plus basse.
<0186> ばさっ！;;;<0186> \bFlap\u !!
<0187> そこから潜りこむ。;;;<0187> Je m'y glissai.
<0188> \{声}「ん？  居間のほうで、ばさっ！とかヘンな音したなぁ」;;;<0188> Hmn ? C'est moi ou j'ai entendu un 'flap' dans le salon ?
<0189> \{声}「なんやろなんやろ」;;;<0189> Tiens tiens...
<0190> いやな気配…;;;<0190> J'ai un mauvais pressentiment…
<0191> 逃げよう。;;;<0191> Fuyons.
<0192> てこてこ…;;;<0192> \bPadoum padoum\u...
<0193> べちっ！\shake{1};;;<0193> \bBim\u ! \shake{1}
<0194> 壁にぶつかる。;;;<0194> Je me suis cogné contre un mur.
<0195> まわりじゅう、壁しかなかった。;;;<0195> Tout autour, il n'y avait que des murs.
<0196> \{女}「こわっ、なんか、ヘンなんおるっ！」;;;<0196> Beurk ! Y a un drôle de truc, là !!
<0197> 敵の女だった。;;;<0197> C'était la femme-ennemi.
<0198> きっと捕まれば、食べられてしまう。;;;<0198> Si elle m'attrape, elle va sûrement me manger.
<0199> とてもいやなことを思い浮かべてしまった。;;;<0199> Une image particulièrement désagréable s'insinua dans mon esprit :
<0200> 女の口からはみ出す、自分の足だった。;;;<0200> La bouche de cette femme, et mes propres pattes qui en dépassent.
<0201> \{女}『うまうま』;;;<0201> Miam miam.
<0202> ぞーーーーっ！;;;<0202> \bBrr\u...!!
<0203> 羽根がおぞけ立つ。;;;<0203> Mes plumes se dressèrent.
<0204> なんとかしなくては…。;;;<0204> Il faut que je fasse quelque chose...
<0205> \{女}「と思ったら、なんや、こいつかいな…」;;;<0205> Ah, c'est juste lui...
<0206> \{女}「しかし夜に家の中でカラスに出会うなんて、黒猫に目の前横切られるより、不吉やで…」;;;<0206> Quand même, croiser un corbeau dans ma maison en pleine nuit... Ça va encore plus me porter la poisse que tomber sur un chat noir.
<0207> \{女}「さて…どうしたもんかいな…」;;;<0207> Bon... Qu'est-ce que je vais bien pouvoir faire...?
<0208> どうしよう…;;;<0208> Je fais quoi ?
<0209> 戦う;;;<0209> Se battre
<0210> 防御;;;<0210> Se défendre
<0211> 逃げ出す;;;<0211> S'enfuir
<0212> 戦うしかない。;;;<0212> Pas le choix : je vais de voir me battre.
<0213> \{女}「とりあえず、捕まえよーっと」;;;<0213> Commençons par t'attraper.
<0214> サッサッ…;;;<0214> \bSwich swish\u...
<0215> 伸びてきた手をよける。;;;<0215> J'esquivai les mains qu'elle tendait.
<0216> \{女}「あかん、真っ黒ぅて、よう見えへんわ…」;;;<0216> Zut, il fait noir et j'vois rien.
<0217> \{女}「しかも謎なぐらい機敏やで、こいつ…」;;;<0217> Mais c'est qu'il est rapide, ce machin...
<0218> ちょいちょい。;;;<0218> \Flap flap\u.
<0219> 羽根の先を動かす。;;;<0219> Je fis remuer mes plumes.
<0220> \{女}「なんや、こいつっ…いっちょまえに挑発しとるんかっ！？」;;;<0220> Quoi...? Me dites pas qu'il est en train de m'provoquer ?!!
<0221> \{女}「いったろやんかーっ」;;;<0221> Tu l'auras voulu— !
<0222> 両腕が伸びてくる。;;;<0222> Elle tendit les deux bras.
<0223> ぼくはそれをかいくぐって、女の顔めがけて地面をけった。;;;<0223> Je me glissai entre eux, visai son visage, et poussai contre le sol.
<0224> ぶすっ！;;;<0224> \bPerce\u !!
<0225> \{女}「ぎぃやああああぁぁぁぁぁぁぁぁぁぁーーーっっ！！」;;;<0225> Giiyaaaaaaaaaaaaaaaaaa !!!!
<0226> 勝った。;;;<0226> Gagné.
<0227> 今のうちに逃げよう。;;;<0227> Tirons-nous.
<0228> てこてこ…;;;<0228> \bPadoum padoum\u...
<0229> \{女}「こら、またんかーーーーいっ！」;;;<0229> Hé, reste-là !!!!!!
<0230> わしっ！;;;<0230> \bFwoush\u !!
<0231> 捕まった…。;;;<0231> Ah, elle m'a eu...
<0232> \{女}「くちばし切り落として、人間の顔みたいにしたろかいっっ！」;;;<0232> J'vais t'couper ton bec, comme ça t'auras l'air d'un humain !!!
<0233> 両方の羽根で、顔の前をかくした。;;;<0233> Je mis mes deux ailes devant mes yeux.
<0234> 敵の女が見えなくなった。;;;<0234> Ainsi, je ne pouvais plus voir la femme ennemie.
<0235> これでもう安心だ。;;;<0235> Je me sentais plus en sécurité.
<0236> \{女}「なんや、こいつ…顔でも守ってるつもりかいな」;;;<0236> Quoi...? T'essaies de t'protéger l'visage ?
<0237> \{女}「よいしょ」;;;<0237> Hop.
<0238> 指でつかまれて、羽根をぐいっとひらかされた！;;;<0238> Elle a pris mes ailes et les a écartées avec ses doigts !
<0239> \{女}「こんばんはや～」;;;<0239> Bonsoir~.
<0240> 向き合う…。;;;<0240> Face à face...
<0241> とてもとても怖い。;;;<0241> Terrifiante.
<0242> こうなったら、目をつつくしかない。;;;<0242> Si c'est ce qu'elle veut, ses yeux vont prendre cher...
<0243> ぶすっ！;;;<0243> \bPerce\u !!
<0244> \{女}「ぎぃやああああぁぁぁぁぁぁぁぁぁぁーーーっっ！！」;;;<0244> Giiyaaaaaaaaaaaaaaaaaa !!!!
<0245> 今のうちに逃げよう。;;;<0245> Tirons-nous.
<0246> てこてこ…;;;<0246> \bPadoum padoum\u...
<0247> \{女}「こら、またんかーーーーいっ！」;;;<0247> Hé, reste-là !!!!!!
<0248> わしっ！;;;<0248> \bFwoush\u !!
<0249> 捕まった…。;;;<0249> Ah, elle m'a eu...
<0250> \{女}「くちばし切り落として、人間の顔みたいにしたろかいっっ！」;;;<0250> J'vais t'couper ton bec, comme ça t'auras l'air d'un humain !!!
<0251> 逃げよう。;;;<0251> Fuyons.
<0252> てこてこてこーっ！;;;<0252> \bPadoum padoum padoum\u...!!
<0253> べちっ！\shake{1};;;<0253> \bBim\u ! \shake{1}
<0254> また壁にぶつかる。;;;<0254> Je me suis encore cogné contre un mur.
<0255> どこにも逃げ道はないのだ…。;;;<0255> Nulle part où s'enfuir...
<0256> ひょいっ。;;;<0256> Hop-là !
<0257> 体が浮いた。;;;<0257> Je fus soulevé.
<0258> \{女}「おもろい鳥やなぁ。やっぱ鳥目いうぐらいやから、見えへんのかいなー」;;;<0258> C'est marrant, ça. Pour un oiseau, t'as pas un regard d'aigle...*
<0259> 女の顔がすぐ目の前にあった。;;;<0259> Son visage était juste devant le mien.
<0260> すでに捕まっていたのだ。;;;<0260> Trop tard : elle m'avait déjà attrapée.
<0261> \{女}「どないしたろー」;;;<0261> Qu'est-ce que je vais bien pouvoir faire de toi— ?
<0262> ものすごく怖かった。;;;<0262> Une vision cauchemardesque.
<0263> こうなったら、目をつつくしかない。;;;<0263> Si c'est ce qu'elle veut, ses yeux vont prendre cher...
<0264> ぶすっ！;;;<0264> \bPerce\u !!
<0265> \{女}「ぎぃやああああぁぁぁぁぁぁぁぁぁぁーーーっっ！！」;;;<0265> Giiyaaaaaaaaaaaaaaaaaa !!!!
<0266> 今のうちに逃げよう。;;;<0266> Tirons-nous.
<0267> てこてこ…;;;<0267> \bPadoum padoum\u...
<0268> \{女}「こら、またんかーーーーいっ！」;;;<0268> Hé, reste-là !!!!!!
<0269> わしっ！;;;<0269> \bFwoush\u !!
<0270> また捕まった…。;;;<0270> Ah, elle m'a encore eu...
<0271> \{女}「くちばし切り落として、人間の顔みたいにしたろかいっっ！」;;;<0271> J'vais t'couper ton bec, comme ça t'auras l'air d'un humain !!!
<0272> ばっさばっさ！;;;<0272> \bFlap flap\u !
<0273> …逃げられない。;;;<0273> ... Je n'arrive pas à m'enfuir.
<0274> 辺りが明るくなった。;;;<0274> Tout s'éclaira autour de moi.
<0275> \{みすず}「どうしたの、お母さん」;;;<0275> Qu'est-ce que tu fais, maman ?
<0276> 彼女だった。;;;<0276> C'était la fille.
<0277> \{みすず}「わ…」;;;<0277> Wah...
<0278> 敵に捕まっているぼくと目が合う。;;;<0278> Nos regards se croisèrent. J'étais toujours dans les griffes de mon ennemie.
<0279> \{みすず}「その子、いじめたらダメっ」;;;<0279> Tu ne dois pas l'embêter !
<0280> \{女}「また目を串刺しにされたんやでっ」;;;<0280> Alors qu'il m'a encore piqué les yeux ?!
<0281> \{女}「二度目や、二度目っ！」;;;<0281> Ça fait deux fois, DEUX fois !!
<0282> \{女}「せやから、くちばし切り落として、人の顔みたいにのっぺりさせたることにした」;;;<0282> Et donc, j'allais lui couper le bec pour qu'il ait la tronche aussi plate qu'un visage humain.
<0283> \{みすず}「そんなのダメ」;;;<0283> Tu ne peux pas faire ça.
<0284> \{女}「そうか、あんたはうちが失明してもええいうんやな」;;;<0284> Ah bon ? Tu préfères que je finisse aveugle ?
<0285> \{女}「ひどい娘やで、ったく…」;;;<0285> Quelle horrible fille, j'te jure...
<0286> いきなり空中で放された。;;;<0286> Elle me libéra sans prévenir.
<0287> ばさっ。;;;<0287> \Plap\u.
<0288> どうにかころばずに、地面に降りた。;;;<0288> J'avais réussi à toucher le sol sans trébucher.
<0289> \{みすず}「おいでおいで」;;;<0289> Viens, viens.
<0290> 彼女が手招きしている。;;;<0290> La fille me faisait signe.
<0291> 駆けよると、抱きあげられた。;;;<0291> Je la rejoignis en courant, et elle me prit dans ses bras.
<0292> \{みすず}「わかった」;;;<0292> J'ai compris.
<0293> \{女}「何がや」;;;<0293> Quoi ?
<0294> \{みすず}「きっとね、お母さんが怒ってばかりだから、敵だって思ってるんだよ」;;;<0294> Je pense que comme tu es toujours en colère, il te prend pour un ennemi.
<0295> \{女}「敵や」;;;<0295> Mais on \best\u ennemis.
<0296> \{みすず}「だからね、お母さんも味方だって、示してほしいな」;;;<0296> Ben j'aimerais bien que tu lui fasses preuve d'un peu d'amitié.
<0297> \{女}「嫌や」;;;<0297> Jamais.
<0298> \{みすず}「示してほしいな」;;;<0298> Ça me ferait plaisir.
<0299> \{女}「嫌やいうてるやろ」;;;<0299> J'ai dit 'jamais'.
<0300> \{みすず}「示してほしいな…」;;;<0300> Ça me ferait plaisir...
<0301> \{女}「嫌やって何回言わせるんや、このアホちん」;;;<0301> Combien d'fois j'vais devoir répéter 'jamais' , espèce de neuneue.
<0302> \{みすず}「わたし、アホちん…」;;;<0302> Je suis neuneue...
<0303> \{女}「そや。アホちんや」;;;<0303> Parfaitement. T'es neuneue.
<0304> \{みすず}「が、がお…」;;;<0304> G-Gao...
<0305> ぽかっ。;;;<0305> \bPaf\u !
<0306> \{みすず}「イタイ…」;;;<0306> Ouille...
<0307> \{みすず}「だって…家族が増えるんだよ」;;;<0307> Mais... Avec lui, notre famille s'agrandirait.
<0308> \{女}「これ以上増やしたないわ」;;;<0308> On n'a pas besoin de l'agrandir.
<0309> \{みすず}「もぅ…頑固だ、お母さん…」;;;<0309> Mais euh... T'es trop têtue, maman...
<0310> \{みすず}「こうなったら、この子と一緒に家出る」;;;<0310> Si c'est comme ça, je vais fuguer avec lui.
