<0104> 社の前から、佳乃が帰ってきた。;;;<0104> Kano revint devant moi.
<0105> \{佳乃}「頑張ってきたよぉ」;;;<0105> J'ai essayé.
<0106> とても満足げな表情だった。;;;<0106> Son visage avait un air fort satisfait.
<0107> \{佳乃}「あれれ？  どうしたの、\m{A}くん」;;;<0107> Oh-oh-oh ? Quelque chose ne va pas, \m{A}-kun ?
<0108> \{\m{A}}「何がだ」;;;<0108> Pourquoi ça ?
<0109> \{佳乃}「なんか、疲れた顔してるねぇ」;;;<0109> Tu m'as l'air épuisé.
<0110> \{\m{A}}「そうか？」;;;<0110> Ah bon ?
<0111> \{佳乃}「うん」;;;<0111> Oui.
<0112> \{佳乃}「大丈夫大丈夫っ」;;;<0112> Ça va aller, ça va aller !
<0113> \{佳乃}「神さまにお願いしたから万事解決っ！」;;;<0113> J'ai demandé aux dieux, ils vont régler tous tes soucis !!
<0114> \{佳乃}「あとは寝て待てば万事オッケーっ！」;;;<0114> Tu n'as plus qu'à aller dormir et attendre que tout soit réglé !!
<0115> …そんな都合のいい話があるか。;;;<0115> ... Si seulement c'était si simple.
<0116> \{\m{A}}「だいたい、この神社は何の御利益があるんだ？」;;;<0116> Enfin, je me demande surtout quel genre de grâce divine peut nous accorder ce sanctuaire.
<0117> 安産祈願とかだったら、洒落にならないぞ。;;;<0117> Si c'était pour que les accouchements se passent bien, je me serais marré, tiens.
<0118> \{佳乃}「ふぇっ？」;;;<0118> Fueh ?!
<0119> \{佳乃}「ごりやくってなに？」;;;<0119> C'est quoi une 'grâce divine' ?
<0120> \{\m{A}}「神社によって色々あるだろ。商売繁盛とか家内安全とか」;;;<0120> Chaque sanctuaire accorde la sienne. Parfois c'est pour que les affaires marchent bien, parfois c'est pour que la famille reste en bonne santé...
<0121> \{佳乃}「あれれれれっ？」;;;<0121> Oooooh ?!
<0122> \{佳乃}「神社って、願い事なんでも叶えてくれるんじゃないのぉ？」;;;<0122> Un sanctuaire, c'est pas juste un truc pour exaucer nos souhaits ?
<0123> とても素朴な信仰だった。;;;<0123> Pas très bien renseignée, pour une croyante.
<0124> \{\m{A}}「さあな」;;;<0124> Qui sait ?
<0125> \{\m{A}}「それよりも、お前の魔法で何とかしてくれ」;;;<0125> Et surtout, pourquoi tu ne te sers pas de ta magie pour ça ?
<0126> 腹立ちまぎれに、無茶なことを言う。;;;<0126> J'avais dit ces bêtises parce que j'étais un peu énervé.
<0127> \{佳乃}「ふぇっ、あたしの？」;;;<0127> Fueh ?! La mienne ?
<0128> 佳乃が目を丸くして、俺を見返した。;;;<0128> Kano me fixa avec de grands yeux écarquillés.
<0129> \{\m{A}}「大人になったら使えるんだろ、魔法」;;;<0129> Tu pourras t'en servir quand tu seras adulte, non ?
<0130> \{佳乃}「うぬぬ…」;;;<0130> Ununu...
<0131> 瞳を伏せ、かなり本気で困っている。;;;<0131> Elle baissa les yeux, semblant assez troublée.
<0132> 冗談とはいえ、何となく罪悪感を覚えた。;;;<0132> Ce n'était qu'une blague, mais j'avais l'impression d'avoir fait quelque chose de mal.
<0133> \{\m{A}}「いやいい。自分で何とかする…」;;;<0133> Nan, oublie. Je me débrouillerai seul.
<0134> 言いかけた時。;;;<0134> Aussitôt que j'eus dit cela...
<0135> 佳乃の瞳が俺を真っ直ぐに見た。;;;<0135> Kano me regarda droit dans les yeux.
<0136> \{佳乃}「えっとね、一応訊くけど…」;;;<0136> Euh... En fait, j'ai une question...
<0137> \{佳乃}「\m{A}くんのいちばんの願い事って、なに？」;;;<0137> C'est quoi ton souhait le plus cher ?
<0138> \{佳乃}「お人形芸でガッポリ大儲けでいいのぉ？」;;;<0138> C'est de gagner tout un pactole avec ton numéro de marionnette ?
<0139> \{\m{A}}「違う」;;;<0139> Non.
<0140> \{佳乃}「流しソーメンもっと上流で食べたいとか？」;;;<0140> De pouvoir te placer plus en amont au nagashi sōmen ?
<0141> \{\m{A}}「それも違う」;;;<0141> Non plus.
<0142> \{佳乃}「それじゃ、なに？」;;;<0142> Alors c'est quoi ?
<0143> \{\m{A}}「………」;;;<0143> .........
<0144> 俺のいちばんの願い。;;;<0144> Mon souhait le plus cher.
<0145> それは雲のように、とりとめない形で俺の中に浮かんでいる。;;;<0145> Il se dessina vaguement mon esprit, comme un nuage.
<0146> 言葉が口をついた。;;;<0146> Des mots gagnèrent ma bouche.
<0147> 子供の頃、母親から繰り返し聞かされた言葉…。;;;<0147> Des mots que ma mère m'avait contés et recontés lorsque j'étais enfant.
<0148> \{\m{A}}「この空の向こうには、翼を持った少女がいる」;;;<0148> Loin dans le ciel, il y a une fille pourvue d'ailes.
<0149> \{\m{A}}「それは、ずっと昔から」;;;<0149> Elle y est depuis bien longtemps.
<0150> \{\m{A}}「そして、今、この時も」;;;<0150> Et encore maintenant.
<0151> \{\m{A}}「同じ大気の中で、翼を広げて風を受け続けている」;;;<0151> Dans le même air, elle étreint le vent de ses ailes déployées.
<0152> \{\m{A}}「………」;;;<0152> .........
<0153> 口に出してみると、本気でわけがわからなかった。;;;<0153> Prononcés à voix haute, ils semblaient n'avoir aucun sens.
<0154> \{佳乃}「…うわわっ、\m{A}くんが奇怪なウワゴト言ったよぉ」;;;<0154> ... Uwawah ! \m{A}-kun est en plein délire.
<0155> 熱を計るように、俺の額に右手をあてる。;;;<0155> Elle plaça sa main droite sur mon front pour s'assurer que je n'eusse pas de fièvre.
<0156> \{佳乃}「うぬぬ。暑気あたりかなぁ…」;;;<0156> Ununu. Peut-être que c'est la chaleur qui lui monte à la tête...
<0157> 手首に巻かれたバンダナが、俺の鼻先をくすぐる。;;;<0157> Le bandana à son poignet vint me chatouiller le nez.
<0158> \{\m{A}}「ったく…」;;;<0158> Franchement...
<0159> 頭をぶんぶんと振り、佳乃の手をどかす。;;;<0159> Je secouai la tête pour dégager sa main.
<0160> \{\m{A}}「とにかく、翼を持った少女が空にいるんだ」;;;<0160> De toute façon, il y a une fille pourvue d'ailes dans le ciel.
<0161> \{\m{A}}「たぶん俺は、そいつに会いたいんだと思う」;;;<0161> Et je crois que j'aimerais bien la rencontrer.
<0162> \{佳乃}「翼の、女の子？」;;;<0162> Une fille, avec des ailes ?
<0163> きょとんとした瞳で、俺を覗き込もうとする。;;;<0163> Elle me dévisageait avec des gros yeux ronds.
<0164> \{\m{A}}「そうだ」;;;<0164> C'est ça.
<0165> 面倒くさくなって、俺は横を向いた。;;;<0165> Je détournai le regard. Ça commençait à m'agacer.
<0166> 他人に話すのは、かなり恥ずかしい。;;;<0166> Je me sentais embarrassé d'en avoir parlé.
<0167> なぜこんな話をしてしまったのだろう。;;;<0167> Pourquoi en avais-je parlé ?
<0168> \{\m{A}}「…行くぞ」;;;<0168> ... Allons-y.
<0169> 振り向き、大股で歩き出す。;;;<0169> Je me retournai, et me mis en route à grandes enjambées.
<0170> \{佳乃}「う、うん」;;;<0170> O-Ok !
<0171> ぱたぱたと靴を鳴らし、佳乃が後についてくる。;;;<0171> Ses chaussures claquant contre le sol, Kano me rattrapa.
<0172> 俺たちは神社を後にした。;;;<0172> Nous quittâmes le sanctuaire.
<0173> \{佳乃}「ただいまー…」;;;<0173> Rebonjour—...
<0174> \{聖}「遅かったじゃないか」;;;<0174> T'es en retard, tu sais ?
<0175> \{聖}「元気がないな」;;;<0175> Tu n'as pas l'air en forme.
<0176> 妹の様子を見るなり、聖が言った。;;;<0176> dit Hijiri en examinant sa petite sœur.
<0177> \{佳乃}「えーっ、そんなことないよぉ」;;;<0177> Hein— ?! Mais non !
<0178> どう見ても空元気だった。;;;<0178> Elle faisait clairement semblant d'être en forme.
<0179> \{聖}「まさか…」;;;<0179> Ne me dites pas que...
<0180> 鋭い視線が俺を刺す。;;;<0180> Elle me fusilla du regard.
<0181> \{\m{A}}「違うぞ」;;;<0181> Non !
<0182> メスを出されるより早く、俺は首を振った。;;;<0182> Je secouai la tête avant qu'elle ne pût dégainer ses scalpels.
<0183> \{\m{A}}「ただ、腹が減っただけだ」;;;<0183> C'est juste qu'elle a faim.
<0184> \{聖}「何だ、また一銭も稼げなかったのか」;;;<0184> Alors comme ça, tu n'as toujours pas gagné un rond ?
<0185> …あんたの妹のせいでな。;;;<0185> ... C'était la faute de ta sœur.
<0186> \{\m{A}}「この場所はゲンが悪い。明日から他で稼ぐことにする」;;;<0186> Cet endroit me porte la poisse. À partir de demain, j'irai gagner ma vie autre part.
<0187> \{聖}「やめておけ、どこでも一緒だろ」;;;<0187> Abandonne, ce sera la même chose, peu importe l'endroit.
<0188> \{\m{A}}「俺にだって大道芸人としての意地がある」;;;<0188> Pense à ma fierté en tant qu'artiste de rue.
<0189> \{\m{A}}「じゃあな」;;;<0189> À plus.
<0190> \{佳乃}「あっ、\m{A}くんっ…」;;;<0190> Ah ! \m{A}-kun...!
<0191> 悲しそうな声で呼び止めようとする。;;;<0191> Elle essaya de m'interrompre de sa voix mélancolique.
<0192> 耳を貸さず、俺はそのまま診療所を出ていく…。;;;<0192> Je l'ignorai, et continuai de me diriger vers la sortie de la clinique.
<0193> \{聖}「スイカがあるぞ」;;;<0193> J'ai une pastèque.
<0194> …ぴたっ。;;;<0194> ... \bStop\u !
<0195> 俺の意志に関係なく、足が止まった。;;;<0195> Indépendamment de ma volonté, mes pieds s'étaient arrêtés.
<0196> \{\m{A}}「…今、スイカと言ったか？」;;;<0196> ... Là, c'est 'pastèque' que tu viens de dire ?
<0197> 念のため訊ねてみる。;;;<0197> demandai-je par acquit de conscience.
<0198> \{聖}「さっき八百屋に届けてもらったばかりだ」;;;<0198> Le primeur vient juste de me la ramener.
<0199> \{聖}「とても大きくて、よく冷えていてるぞ」;;;<0199> Elle est très grande, et toute fraîche.
<0200> \{聖}「中身はきっと甘くてサクサクだぞ」;;;<0200> Je suis sûre que l'intérieur est juteux et croustillant à souhait.
<0201> \{聖}「炎天下の中を散歩してきたのなら、さぞかし美味だろうな」;;;<0201> Pour quelqu'un qui revient d'une balade sous ce soleil de plomb, ce serait un pur délice.
<0202> \{聖}「もちろん無料でご馳走するぞ」;;;<0202> Et bien sûr, c'est moi qui régale.
<0203> \{聖}「それなのに君は、わざわざ干からびに行こうというんだな？」;;;<0203> Cela dit, tu préfères apparemment aller te déshydrater ?
<0204> \{\m{A}}「………」;;;<0204> .........
<0205> \{\m{A}}「いただきます」;;;<0205> Je vais en prendre.
<0206> \{聖}「大道芸人としての意地は？」;;;<0206> Et ta fierté en tant qu'artiste de rue ?
<0207> \{\m{A}}「本日は売り切れました」;;;<0207> Elle est en rupture de stock pour aujourd'hui.
<0208> 今日から俺はこう呼ばれるだろう。;;;<0208> À partir de ce jour, tout le monde m'appellerait ainsi :
<0209> スイカに魂を売った男、と。;;;<0209> 'L'homme qui a vendu son âme pour une pastèque'.
<0210> \{聖}「では、切ってこよう…」;;;<0210> Il ne me reste plus qu'à la couper...
<0211> 去りかけた白衣の裾を、佳乃がぐいっと掴んだ。;;;<0211> Alors qu'elle s'apprêtait à partir, Kano l'agrippa par le bas de sa blouse blanche.
<0212> \{佳乃}「切っちゃダメっ」;;;<0212> Faut pas la couper !
<0213> \{佳乃}「叩いて割らなくちゃダメっ」;;;<0213> Il faut le frapper pour le casser en deux !
<0214> \{\m{A}}「………」;;;<0214> .........
<0215> \{聖}「シートを敷かないとな」;;;<0215> Il faut mettre une nappe.
<0216> …室内でやるのか？;;;<0216> ... Dans la pièce ?
<0217> \{聖}「君は棍棒と手ぬぐいを用意してくれ」;;;<0217> Toi, va chercher un bâton et une serviette.
<0218> \{\m{A}}「わかった」;;;<0218> Compris !
<0219> もう破れかぶれで、俺は頷いた。;;;<0219> obtempérai-je, désespéré.
<0220> 夜…。;;;<0220> Le soir venu...
<0221> 腹をさすりながら駅舎のベンチに腰掛け夜空を見上げていた。;;;<0221> Assis sur le banc de la gare, je massai mon ventre en contemplant le ciel nocturne.
<0222> 身体の中は、スイカで一杯だ。;;;<0222> Mon corps était rempli de pastèque.
<0223> すっかり霧島宅で長居してしまった。;;;<0223> J'étais resté très longtemps chez les Kirishima.
<0224> 遠野とあのチビは、やはり今日もここに来ていたんだろうか…。;;;<0224> Tohno et l'autre mioche étaient sans doute passées ici dans la journée...
<0225> もし、弁当を持ってきてくれていたりなんかしたら悪いことをしたな。;;;<0225> Si elle était venue avec en bentō, je me sentirais coupable.
<0226> ゴロリと身体を横にする。;;;<0226> Je m'allongeai.
<0227> 辺りの草むらから聞こえる虫の声が、耳に心地よい。;;;<0227> Les chants des insectes présents dans l'herbe qui m'entourait m'étaient très agréables.
<0228> 夜風が木々を揺さぶり、柔らかな葉音を奏でる。;;;<0228> Le vent nocturne faisait doucement bruisser les arbres.
<0229> そして星の瞬き。;;;<0229> Et les étoiles scintillaient.
<0230> 自然の子守歌に包まれて、俺は静かに目を閉じた。;;;<0230> Bercé par la musique de la nature, je fermai calmement les yeux.
<0231> あとは意識がゆっくりと闇に沈んでいく。;;;<0231> Ensuite, ma conscience s'enfonça lentement dans l'obscurité.
