<0020> 俺は踵を返しその闇に背を向けると、来た道を戻った。;;;<0020> Je fis demi-tour, tournant le dos aux ténèbres, et rebroussai chemin.
<0021> 先に進んでみることにした。;;;<0021> Je décidai de continuer.
<0022> 俺は橋を渡り、その向こうに足を踏み出した。;;;<0022> Je traversai le pont, et m'engagea de l'autre côté.
<0023> 道はすぐに、急な登りになった。;;;<0023> Aussitôt, le chemin devint une pente abrupte.
<0024> 左右には梢が覆いかぶさり、ほとんど前が見えない。;;;<0024> De tous côtés, les branches des arbres bloquaient la vue, et il était impossible de voir devant soi.
<0025> 目の前に、闇のかたまりがある。;;;<0025> Tout ce qui s'étendait devant moi se résumait à des masses de ténèbres.
<0026> 木々の葉から染み出す夜気が、幾重にも重なり合っている。;;;<0026> L'air nocturne était saturé des fragrances émanant des feuilles.
<0027> 俺は後悔しはじめていた。;;;<0027> Je commençai à regretter ma décision.
<0028> 夜道を通るのが怖いわけではない。;;;<0028> Ce n'était pas que j'eusse peur de me promener la nuit.
<0029> 旅の途中、俺はいくらでも山中で野宿したことがある。;;;<0029> Au cours de mes voyages, j'avais maintes fois dormi à la belle étoile.
<0030> そんな時、気配を感じることがあった。;;;<0030> Mais là, je sentais quelque chose.
<0031> 本来会えるはずのない存在が、ごく近くを通る気配。;;;<0031> Ce 'quelque chose' était une présence qui n'avait aucune raison d'exister, et qui venait de me frôler.
<0032> 錯覚だと言ってしまえばそれまでの、ごくわずかな違和感。;;;<0032> Un léger sentiment de malaise qui aurait très bien pu être une hallucination.
<0033> \{\m{A}}「………」;;;<0033> .........
<0034> いや、錯覚ではない。;;;<0034> Nan, ce n'était pas une hallucination.
<0035> 何か、音がする。;;;<0035> J'avais bien entendu quelque chose.
<0036> この世のものならざる音。;;;<0036> Un bruit qui ne venait pas de ce monde.
<0037> 足音でもなければ、声でもない。;;;<0037> Ni des bruits de pas, ni une voix.
<0038> 奇怪としか言いようがない音が、背後の闇から響いてくる。;;;<0038> Un étrange son indescriptible retentissait depuis les ténèbres derrière moi.
<0039> \{\m{A}}「………」;;;<0039> .........
<0040> 逃げ出す;;;<0040> S'enfuir
<0041> 様子を見る;;;<0041> Aller l'examiner
<0042> その時感じたのは恐怖なのかも知れない。;;;<0042> Ce que j'avais ressenti devait être de la peur.
<0043> 頭が理解するより先に身体は動いていた。;;;<0043> Mon corps s'était déjà mis en route avant que ma tête n'eût eu le temps d'y réfléchir.
<0044> 足場の悪い地面を力一杯蹴り、その場から逃げ出す。;;;<0044> Je pressai le pas contre le sol instable afin de m'échapper.
<0045> 見通しの悪い視界のなか、その音は闇に反響していた。;;;<0045> Le bruit résonnait dans les ténèbres qui entravaient ma vision.
<0046> 正しい位置がつかめない。;;;<0046> Je ne pouvais déterminer sa position exacte.
<0047> でも確実にこちらへと近付いてきている。;;;<0047> Mais j'avais la certitude que ce quelque chose se rapprochait.
<0048> それだけはわかる。;;;<0048> Ça, au moins, j'en étais certain.
<0049> 汗ばんだ手を握りしめ、闇の深みへと逃げ場を求め走った。;;;<0049> Serrant mes poings trempés de sueur, je m'enfonçai dans les ténèbres à la recherche d'une porte de sortie.
<0050> 喉の奥がズキズキと痛む。;;;<0050> Ma gorge palpitait au point de se déchirer.
<0051> 逃げ切れるか…？;;;<0051> Étais-je seulement capable de le semer ?
<0052> こちらが走っているにも関わらず、音は遠ざかる気配を見せない。;;;<0052> J'avais beau courir, le bruit ne semblait pas s'éloigner.
<0053> やはり近付いてきている。;;;<0053> Au contraire, il se rapprochait.
<0054> 俺を追ってきている。;;;<0054> C'était moi, qu'il poursuivait.
<0055> このままじゃ、いずれ追いつかれる。;;;<0055> À ce rythme, il allait me rattraper.
<0056> 何が目的かはわからないが、走り疲れてへばった所を襲われてしまっては抵抗する事も出来ない。;;;<0056> Je ne savais pas ce qu'il voulait, mais s'il me sautait dessus alors que j'étais épuisé par la course, je ne donnerais pas cher de ma peau.
<0057> 俺は覚悟を決めると、足を止めた。;;;<0057> Je me préparai pour le pire, et m'arrêtai.
<0058> そして呼吸を整えながら、ゆっくりと背後を振り返る。;;;<0058> Je repris mon souffle, puis lentement, je me retournai.
<0059> 様子を見ることにした。;;;<0059> J'avais décidé d'analyser la situation.
<0060> 俺は立ち止まった。;;;<0060> Je restai immobile.
<0061> 獲物を捕らえたかのように、暗闇が俺を包み込む。;;;<0061> Les ténèbres m'encerclaient comme un prédateur prêt à me fondre dessus.
<0062> 背後を振り返る。;;;<0062> Je me retournai.
<0063> じっと目を凝らす。;;;<0063> Et essayai d'y voir quelque chose.
<0064> 自分の額を汗が伝わったのを感じた。;;;<0064> Je pouvais sentir la sueur coulait sur mon front.
<0065> 何かが、ある。;;;<0065> Quelque chose était là.
<0066> 白い球状のものが、闇の中央にぼおっと浮かびあがっている。;;;<0066> Une chose blanche et globulaire avait émergé du cœur des ténèbres.
<0067> ただ魅入られるように、その正体を定めようとする。;;;<0067> Je la contemplais, comme ensorcelé, pour essayer d'en déterminer la véritable nature.
<0068> 俺は、あれに会ったことがある。;;;<0068> J'avais déjà vu cette chose.
<0069> あれは…。;;;<0069> C'était...
<0070> その時だった。;;;<0070> ... cette fois-là.
<0071> 白い物体が一気に迫ってきた。;;;<0071> Sans crier garde, la chose blanche me bondit dessus.
<0072> 逃げ出す隙さえなかった。;;;<0072> Aucune échappatoire possible.
<0073> 次の瞬間、俺は右足をがっちりと捕らえられていた。;;;<0073> L'instant d'après, elle avait saisi ma jambe droite.
<0074> 奇怪な音が、暗闇にけたたましく響いた。;;;<0074> Un cri formidable perça les ténèbres :
<0075> \{？}「ぴこぴこ～っ！」;;;<0075> Piko piko~ !!
<0076> \{\m{A}}「………」;;;<0076> .........
<0077> \{\m{A}}「はぁ…」;;;<0077> Haa...
<0078> \{\m{A}}「なにやってるんだ、おまえ」;;;<0078> Qu'est-ce que tu fiches ?
<0079> \{ポテト}「ぴこぴこぴこ♪」;;;<0079> Piko piko piko ♪.
<0080> 白い妖怪が、俺の足にかぶりついたまま尻尾を振っていた。;;;<0080> Le spectre blanc remuait la queue, ses crocs enfoncés dans ma jambe.
<0081> \{\m{A}}「夜遊びしてないで、とっとと寝床へ帰れよ」;;;<0081> Faut pas jouer la nuit, dépêche-toi de rentrer chez toi !
<0082> 足をぶんぶん動かして、毛玉を引きはがす。;;;<0082> Je secouai la jambe pour en déloger la boule de poils.
<0083> \{ポテト}「ぴこっ！」;;;<0083> Piko !!
<0084> くいくい。;;;<0084> \bTire tire\u.
<0085> \{\m{A}}「こら、ズボンを引っ張るな」;;;<0085> Hé ! Arrête de tirer sur mon pantalon !
<0086> くいくいくいくい。;;;<0086> \bTire tire tire tire\u.
<0087> \{\m{A}}「悪いが、俺はおまえにかまってられるほど暇な人間じゃない」;;;<0087> Désolé, mais je suis pas là pour perdre mon temps à m'occuper de toi.
<0088> くいくいくいくい。;;;<0088> \bTire tire tire tire\u.
<0089> \{\m{A}}「いや、だから…」;;;<0089> Nan, mais, écoute...
<0090> くいくいくいくいくいくいくいくい。;;;<0090> \bTire tire tire tire tire tire tire tire \u.
<0091> \{\m{A}}「…わかったから、早く用件を言え」;;;<0091> ... Bon, d'accord. Accouche.
<0092> \{ポテト}「ぴこっ！」;;;<0092> Piko !!
<0093> いきなり走り出す。;;;<0093> Soudainement, il décampa.
<0094> \{\m{A}}「おい、ちょっと待てっ」;;;<0094> Hé, attends un peu !
<0095> 仕方なく、俺は後を追った。;;;<0095> Je n'avais pas d'autre choix que de le suivre.
<0096> 山道を登りきったらしい。;;;<0096> Je suivis le sentier de montagne.
<0097> 行く手の木々の間に、町灯かりが見えた。;;;<0097> On voyait les lumières du village entre les arbres.
<0098> 湿り気を増した風が、まともに横から吹きつける。;;;<0098> Un vent humide soufflait à ma transversale.
<0099> 道の先が石段になっていた。;;;<0099> Le sentier aboutit à un escalier en pierres.
<0100> その上に、鳥居らしきものが浮かびあがっていた。;;;<0100> En haut de ce dernier s'élevait une sorte de torii.
<0101> \{\m{A}}「まだ登るのかよ…」;;;<0101> Je dois encore grimper...?
<0102> \{ポテト}「ぴこぴこ～」;;;<0102> Piko piko~.
<0103> ここまで来たら、もう後には退けない。;;;<0103> Après être allé jusque-là, je ne pouvais pas faire demi-tour.
<0104> 俺はポテトに続き、石段を駆け登った。;;;<0104> Je grimpai les marches en courant, à la suite de Potato.
<0105> 鳥居をくぐったとたん、空気が変わった。;;;<0105> Une fois le torii franchi, l'atmosphère changea.
<0106> 静寂にみたされた境内。;;;<0106> Le silence régnait dans l'enceinte du sanctuaire.
<0107> 参道の石畳を、夜風が撫でていく。;;;<0107> La brise nocturne caressait la route pavée.
<0108> 背後の森が、ざわざわと震える。;;;<0108> Elle faisait bruire la forêt derrière moi.
<0109> 夜空を見上げる。;;;<0109> Je levai les yeux vers le ciel de nuit.
<0110> ちぎれた雲を透かすように、星が輝いている。;;;<0110> Les étoiles scintillaient entre les nuages éclatés.
<0111> その上には、もう何もない。;;;<0111> Au-dessus d'eux, il n'y avait plus rien.
<0112> \{ポテト}「ぴこ」;;;<0112> Piko.
<0113> くい。;;;<0113> \bTire\u.
<0114> \{\m{A}}「…なんだよ。まだなにかあるのか？」;;;<0114> ... Qu'est-ce qu'il y a ? Tu me veux encore quelque chose ?
<0115> 夜闇の中にたたずむ社に視線を投げた。;;;<0115> Je jetai un regard vers le sanctuaire qui trônait au centre de la nuit.
<0116> \{\m{A}}「………」;;;<0116> .........
<0117> \{\m{A}}「ん？」;;;<0117> Hmm ?
<0118> 目を凝らしてみる。;;;<0118> Je plissai les yeux.
<0119> 参道の脇に、小さな人影が見えた。;;;<0119> Je vis une petite silhouette au bord des pavés.
<0120> それは昼間、堤防で会ったあの少女だった。;;;<0120> C'était la fille que j'avais rencontrée à la digue pendant la journée.
<0121> 袖のない、真っ白な上衣。;;;<0121> Elle portait un haut tout blanc, sans manches.
<0122> むき出しの肩に、月光が照り映えている。;;;<0122> Ses épaules dénudées brillaient au clair de lune.
<0123> 少女は首を傾げるようにして、闇の中にたたずんでいる。;;;<0123> Elle se tenait immobile au milieu des ténèbres, la tête penchée sur le côté.
<0124> 星を見ているのかと思った。;;;<0124> Elle semblait regarder les étoiles.
<0125> だが、どこか様子がおかしい。;;;<0125> Mais quelque chose clochait.
<0126> ゆっくりと近づいてみる。;;;<0126> Je me rapprochai tout doucement d'elle.
<0127> 声をかけようとした時。;;;<0127> Et juste au moment où j'allais l'appeler...
<0128> 少女の唇が動いた。;;;<0128> Elle remua les lèvres.
<0129> \{少女}「…たとえば…ほしのかず」;;;<0129> Par exemple... le nombre d'étoiles...
<0130> \{少女}「やまではきのかず…かやの…」;;;<0130> Le nombre d'arbres et les montagnes... du chaume...
<0131> かすかに漏れてきた言葉は、呪文にも、歌の一節にも聞こえた。;;;<0131> Les mots qui s'échappaient de sa bouche sonnaient comme une incantation, ou alors un passage d'une chanson.
<0132> どちらにせよ、俺には全く意味がわからない。;;;<0132> Dans tous les cas, ils ne faisaient pour moi absolument aucun sens.
<0133> \{少女}「…おばな…かる…や…」;;;<0133> ... Les roseaux... tondre...
<0134> \{少女}「…はぎ…き…」;;;<0134> ... Le... chanvre...
<0135> 口調がよどみ、やがて途切れた。;;;<0135> Elle marqua une pause, puis finit par cesser de parler.
<0136> どさっ…。;;;<0136> \bPlaf\u...
<0137> \{\m{A}}「…っ！？」;;;<0137> ...!!?
<0138> 糸が切れた人形のように、少女がその場に倒れた。;;;<0138> Comme un pantin dont on aurait coupé les fils, la fille s'effondra.
<0139> \{\m{A}}「お、おいっ」;;;<0139> H-Hé !
<0140> 駆け寄っていた。;;;<0140> Je courus jusqu'à elle.
<0141> 倒れた少女を抱き起こす。;;;<0141> Et la pris dans mes bras pour la relever.
<0142> 手首に巻かれたバンダナが、俺の腕をふわりと撫でた。;;;<0142> Le bandana enroulé autour de son poignet me chatouilla le bras.
<0143> \{\m{A}}「大丈夫か」;;;<0143> Ça va ?
<0144> ぱしっ。;;;<0144> \bPaf\u !
<0145> 少女を胸の中におさめながら、軽くその頬を叩いた。;;;<0145> Sa poitrine presque collée à la mienne, je lui claquai doucement les joues.
<0146> \{少女}「ぅ…」;;;<0146> Uh...
<0147> ぱしぱしっ。;;;<0147> \bPaf paf\u !
<0148> \{少女}「うぅ…ん…」;;;<0148> Uu... Hn...
<0149> \{\m{A}}「しっかりしろっ」;;;<0149> Reprends-toi !
<0150> ぱしぱしっ。;;;<0150> \bPaf paf\u !
<0151> \{少女}「んん…痛いよぉ…」;;;<0151> Hnn... ça fait mal...
<0152> \{少女}「お姉ちゃん…」;;;<0152> Onee-chan...
<0153> 目を閉じたまま、苦しそうにうめく。;;;<0153> Les yeux toujours clos, elle gémissait de douleur.
<0154> \{\m{A}}「…お姉ちゃん？」;;;<0154> ... Onee-chan ?
<0155> \{少女}「…ぅん…」;;;<0155> ... Oui...
<0156> \{\m{A}}「………」;;;<0156> .........
<0157> \{\m{A}}「俺はお兄ちゃんだ」;;;<0157> Moi, c'est Onii-chan.
<0158> \{少女}「…ん…お兄ちゃん…？」;;;<0158> ... Hmm... Onii-chan...?
<0159> \{\m{A}}「なんだ、妹」;;;<0159> Qu'y a-t-il, petite sœur ?
<0160> \{少女}「んん～…あたしに…お兄ちゃんいないぃ…」;;;<0160> Hnn~... Mais... j'ai pas de grand frère...
<0161> \{\m{A}}「おまえの知らない生き別れの兄だ」;;;<0161> Je suis ton grand frère perdu dont on ne t'a jamais parlé.
<0162> \{少女}「えっ…うそぉ…」;;;<0162> Hein ?! ... Menteur...
<0163> \{\m{A}}「大ウソだ」;;;<0163> Ouais, un bon gros menteur.
<0164> \{少女}「あ～…やっぱりぃ…」;;;<0164> Ah~... Je le savais...
<0165> \{\m{A}}「とにかく早く起きろ」;;;<0165> Quoi qu'il en soit, dépêche-toi de te lever.
<0166> \{少女}「ぅんん…起きるぅ…」;;;<0166> Uhnn... Je me lève...
<0167> そして、ゆっくりと少女の目が開いた。;;;<0167> Elle finit par ouvrir tout doucement les yeux.
<0168> \{少女}「………」;;;<0168> .........
<0169> \{\m{A}}「………」;;;<0169> .........
<0170> 見つめ合ったまま、奇妙な間が空く。;;;<0170> Nous nous dévisageâmes pendant un drôle de moment.
<0171> \{少女}「え…」;;;<0171> Eh...
<0172> \{\m{A}}「やっと気づいたな」;;;<0172> Enfin réveillée.
<0173> \{少女}「あれ？  あれ？」;;;<0173> Hein ? Hein ?
<0174> \{少女}「ここ…どこ？  キミは？」;;;<0174> Je... suis où ? Qui es-tu ?
<0175> わけがわからない様子で、きょろきょろと辺りを見回す。;;;<0175> Elle explora autour d'elle d'un regard complètement médusé.
<0176> \{\m{A}}「とりあえず、大丈夫みたいだな」;;;<0176> Le plus important, c'est que t'as l'air d'aller bien.
<0177> \{少女}「ふぇ？」;;;<0177> Fweh ?
<0178> \{\m{A}}「驚いたぞ。急に倒れるから」;;;<0178> Tu m'as fait flipper, à tomber sans prévenir, comme ça.
<0179> \{少女}「…倒れた？  だれが？」;;;<0179> ... Tomber ? qui ça ?
<0180> \{\m{A}}「………」;;;<0180> .........
<0181> 人差し指で、びしっと少女を示してやる。;;;<0181> Aussitôt termina-t-elle sa phrase que mon index pointait dans sa direction.
<0182> \{少女}「え…あたし？」;;;<0182> Hein... moi ?
<0183> \{\m{A}}「ああ」;;;<0183> Ouais.
<0184> \{少女}「…倒れたの？」;;;<0184> ... Tombée ?
<0185> \{\m{A}}「そうだ」;;;<0185> C'est cela.
<0186> \{少女}「だれが？」;;;<0186> Qui ça ?
<0187> \{\m{A}}「………」;;;<0187> .........
<0188> どうも会話が噛み合わない。;;;<0188> C'était un dialogue de sourds.
<0189> \{\m{A}}「覚えてないのか？」;;;<0189> Tu ne te rappelles rien ?
<0190> \{少女}「う、うん…」;;;<0190> N-Non...
<0191> 困ったように頷く。;;;<0191> Elle secoua la tête en signe de confusion.
<0192> \{少女}「ごめん、なさい…」;;;<0192> T'inquiètes... euh, désolée...
<0193> \{\m{A}}「いや、べつに謝る必要はないけどな」;;;<0193> Nan, t'as pas besoin de t'excuser.
<0194> 前後不覚になるほど、体調不良なのだろうか？;;;<0194> Allait-elle tellement mal qu'elle n'avait aucun souvenir de ce qu'il s'était passé.
<0195> それとも、夢遊病の気でもあるのか？;;;<0195> Ou bien, était-elle somnambule ?
<0196> …まあいい。;;;<0196> ... Bah, peu importe.
<0197> 今はこいつを介抱するのが先だ。;;;<0197> La priorité était pour l'instant de la faire prendre en charge.
<0198> \{\m{A}}「立てるか？  具合悪いんだろ」;;;<0198> Tu sais te lever ? T'as pas l'air en grande forme.
<0199> \{少女}「んっと…」;;;<0199> Ho...
<0200> \{少女}「うんしょっ」;;;<0200> Oh hisse !
<0201> 立ち上がろうとする少女を、両腕で支える。;;;<0201> Je me servis de mes deux bras pour l'aider à se relever.
<0202> 少女は俺の肩に手をおき、ゆっくり身を起こそうとした…;;;<0202> Elle posa une main sur mon épaule, elle se leva petit à petit.
<0203> \{少女}「ありゃ？」;;;<0203> Hein ?
<0204> \{少女}「くらくら～」;;;<0204> Ça tourne~.
<0205> \{\m{A}}「おいっ」;;;<0205> Hé !
<0206> ふらついた肩を、あわててつかむ。;;;<0206> Voyant qu'elle vacillait, je la pris par les épaules.
<0207> \{少女}「ご、ごめんなさい…」;;;<0207> D-Désolée...
<0208> \{\m{A}}「本当に大丈夫か？」;;;<0208> T'es sûre que ça va ?
<0209> \{少女}「だいじょうぶ、ただの立ちくらみだよぉ」;;;<0209> Ça va, j'ai juste la tête qui tourne un peu.
<0210> 肩にそえた俺の手に触れながら、微笑みを返してくる。;;;<0210> Elle me répondit en touchant ma main posée sur son épaule, et par un sourire.
<0211> だが、月明かりのせいだろうか。;;;<0211> Et malgré cela, peut-être parce qu'il était éclairé par la lune,
<0212> 少女の顔色が、少し蒼いように思えた。;;;<0212> son teint m'avait l'air pâle.
<0213> \{少女}「？」;;;<0213> ?
<0214> そのまま、少女を見つめる。;;;<0214> Je continuai à la dévisager.
<0215> \{\m{A}}「………」;;;<0215> .........
<0216> \{少女}「………」;;;<0216> .........
<0217> \{ポテト}「ぴこぴこ」;;;<0217> Piko piko.
<0218> \{少女}「あれっ。ポテト？」;;;<0218> Oh ! Potato.
<0219> \{ポテト}「ぴこ♪」;;;<0219> Piko♪.
<0220> \{少女}「どうしたの、こんなところで」;;;<0220> Qu'est-ce que tu fais dans un endroit pareil ?
<0221> \{ポテト}「ぴこぴこぴこ」;;;<0221> Piko piko piko.
<0222> \{少女}「え、なになに？」;;;<0222> Hein ? Que dis-tu ?
<0223> \{少女}「あっ、そうなんだぁ」;;;<0223> Ah ! C'est vrai, ça !
<0224> \{ポテト}「ぴっこり」;;;<0224> Pikkori.
<0225> \{\m{A}}「…一応聞くが、そいつはなんと言ってる？」;;;<0225> ... J'ai bien entendu, mais qu'est-ce qu'il vient de raconter, ce truc ?
<0226> \{少女}「お腹減ったって」;;;<0226> Qu'il avait très faim.
<0227> \{\m{A}}「………」;;;<0227> .........
<0228> …奇遇だな、俺もだ。;;;<0228> ... Quelle coïncidence, moi aussi.
<0229> \{少女}「帰ろっ、ポテ…」;;;<0229> Rentrons, Pota...
<0230> いつも通りに呼びかけようとして。;;;<0230> Juste au moment de prononcer son nom comme elle le faisait tout le temps...
<0231> 少女は最も重要なことに気づいた。;;;<0231> ... elle se rendit compte de la chose de loin la plus importante.
<0232> \{少女}「あれっ？」;;;<0232> Hé ?!
<0233> \{少女}「あたし、なんでここにいるの？」;;;<0233> Qu'est-ce que je fais là ?
<0234> \{\m{A}}「こっちが聞きたいぞ」;;;<0234> C'est ce que j'aimerais savoir.
<0235> 町外れの丘にある、無人の神社。;;;<0235> Un sanctuaire inhabité sur une colline aux abords du village.
<0236> 時間はもう夜遅い。;;;<0236> Sans parler de la nuit bien avancée.
<0237> どう考えても、少女が一人で来るような場所ではない。;;;<0237> Dans tous les cas, ce n'était pas une situation dans laquelle devrait se retrouver une fille seule.
<0238> \{少女}「………」;;;<0238> .........
<0239> \{少女}「どうしよう…」;;;<0239> Que faire...?
<0240> \{少女}「記憶喪失になっちゃった、あたし…」;;;<0240> Est-ce que je suis devenue amnésique...?
<0241> 少女の中では、かなり深刻な事態になっているようだった。;;;<0241> Elle semblait fortement préoccupée par la situation.
<0242> \{少女}「うぬぬ。これは一大事」;;;<0242> Ununu. C'est une affaire de la plus haute importance.
<0243> \{少女}「帰って、さっそくお姉ちゃんに治してもらわないと」;;;<0243> Il faut que je rentre et que je demande tout de suite à ma grande sœur de s'occuper de moi.
<0244> \{\m{A}}「すごい姉ちゃんだな。記憶喪失が治せるのか」;;;<0244> Elle est incroyable, ta sœur. À savoir soigner l'amnésie...
<0245> \{少女}「うんっ」;;;<0245> Oui !
<0246> \{少女}「あのね…」;;;<0246> Eh ben, en fait...
<0247> とっておきの打ち明け話をする顔で言う。;;;<0247> commença-t-elle avec un visage qui semblait dire qu'elle allait me révéler un secret.
<0248> \{少女}「あたしのお姉ちゃん、お医者さんなんだよぉ」;;;<0248> Ma grande sœur, eh bien elle est docteur !
<0249> \{\m{A}}「医者？」;;;<0249> Docteur ?
<0250> \{少女}「そう、すっごく腕のいいお医者さんなんだぁ」;;;<0250> Oui, un docteur super doué.
<0251> \{少女}「車からトラクターまで、何でも治せるんだよぉ」;;;<0251> Elle peut tout soigner, des voitures jusqu'aux tracteurs.
<0252> \{\m{A}}「それは、ある意味ものすごいな」;;;<0252> On peut... dire que c'est incroyable, et pas qu'un peu.
<0253> \{少女}「そうっ！  ものすごいんだよっ！」;;;<0253> Eh oui !! Pas qu'un peu !!
<0254> \{少女}「だからね、記憶喪失なんてヘのカッパっ！」;;;<0254> C'est pour ça que l'amnésie, ce sera du gâteau pour elle !!
<0255> \{\m{A}}「なるほど」;;;<0255> En effet.
<0256> \{少女}「複雑骨折も内臓破裂もヘのカッパっ！」;;;<0256> Les factures complexes et ruptures d'organes internes aussi, c'est du gâteau !!
<0257> \{\m{A}}「そうか」;;;<0257> Vraiment ?
<0258> \{少女}「目から光線も膝からミサイルもロケットパンチもヘのカッパっ！」;;;<0258> Des yeux qui tirent des rayons lasers, des missiles qui sortent des genoux ou des fulguropoings, ça aussi c'est du gâteau !!
<0259> \{\m{A}}「………」;;;<0259> .........
<0260> 少女の姉だという天才医師の姿を、俺は想像してみた。;;;<0260> J'essayais d'imaginer à quoi pouvait bien ressembler le médecin de génie qui lui servait de sœur.
<0261> 当然、白衣はボロボロだろう。;;;<0261> Une blouse blanche en lambeaux, évidemment.
<0262> 片目に黒い眼帯をしているだろう。;;;<0262> Et un cache-œil noir.
<0263> 悪の組織で人体改造を担当しているだろう。;;;<0263> Elle était en charge de la modification d'êtres humains pour une organisation maléfique.
<0264> \{\m{A}}「………」;;;<0264> .........
<0265> \{声}「おっ。やはりここにいたのか」;;;<0265> Oh ! Je savais que tu étais ici.
<0266> 突然の声に、少女が振り返る。;;;<0266> La fille se retourna en direction de la voix sortie de nulle part.
<0267> \{少女}「え…」;;;<0267> Hein...?
<0268> \{少女}「あっ、お姉ちゃん」;;;<0268> Ah ! Onee-chan !
<0269> \{\m{A}}「ん…？」;;;<0269> Hmm...?
<0270> 振り向くと、そこに立っていたのは…。;;;<0270> Je me retournai, et là se tenait...
<0271> たしか、霧島聖とかいったか。;;;<0271> ... Kirishima Hijiri, ou quelque chose comme ça.
<0272> \{聖}「心配したじゃないか。なかなか帰ってこないから」;;;<0272> Tu sais que je me suis inquiétée ? Je ne te voyais pas rentrer.
<0273> \{少女}「ごめーん。ちょっと、とりこんでましたぁ」;;;<0273> Désolée. J'étais un peu occupée !
<0274> \{少女}「ねっ、ポテト」;;;<0274> Hein, Potato ?
<0275> \{ポテト}「ぴこ」;;;<0275> Piko.
<0276> \{聖}「まあ、無事で何よりだ」;;;<0276> Bah, ce qui compte, c'est que tu ailles bien.
<0277> 互いにほんわり微笑みあう。;;;<0277> Elles échangèrent des sourires radieux.
<0278> しんとした夜気の中に、明かりが灯ったような光景。;;;<0278> Des sourires radieux tels des phares qui illuminaient les ténèbres de la nuit.
<0279> しかし。;;;<0279> Enfin...
<0280> そんなことは問題ではなかった。;;;<0280> Ce n'était pas le moment.
<0281> 俺はただ、女医の胸元を見つめていた。;;;<0281> Pour l'instant, mes yeux étaient préoccupés par la poitrine de Madame le médecin.
<0282> 昼間会った時は気づかなかった、かなりふくよかな膨らみ。;;;<0282> Je ne m'en étais pas rendu compte lorsque je l'avais rencontrée durant la journée, mais elle avait une paire assez généreuse.
<0283> その上に書かれた、通…;;;<0283> Il y était écrit : 'Voie'...
<0284> \{聖}「ん？」;;;<0284> Hmm ?
<0285> \{聖}「おっ、人形使い君じゃないか。なんで君がここに？」;;;<0285> Oh ! Monsieur le marionnettiste. Qu'est-ce que vous faites ici ?
<0286> \{\m{A}}「………」;;;<0286> .........
<0287> \{聖}「どうした？  やけに不景気な顔をして」;;;<0287> Quelque chose ne va pas ? Tu as bien triste mine.
<0288> \{\m{A}}「………」;;;<0288> .........
<0289> …ツッコむべきなのか、あえて触れない方がいいのか。;;;<0289> ... Devrais-je y réagir ? Me mêler de ce qui ne me regardait peut-être pas ? ?
<0290> \{少女}「あれれ？  お姉ちゃん、この人とお知り合いなの？」;;;<0290> Oh-oh-oh ? Onee-chan, tu le connais ?
<0291> \{聖}「まあな」;;;<0291> On peut dire ça.
<0292> \{少女}「へえー、お姉ちゃんが男の人とお知り合いなんて、珍しいねぇ」;;;<0292> Heh—... c'est rare que tu connaisses des hommes.
<0293> \{聖}「そうか？」;;;<0293> Ah bon ?
<0294> \{少女}「うんっ」;;;<0294> Oui !
<0295> \{聖}「そうか…言われてみれば、そうだな」;;;<0295> Je vois... Maintenant que tu le dis, c'est vrai.
<0296> \{少女}「彼氏？」;;;<0296> C'est ton petit copain ?
