<0022> がっしゃーんっ！;;;<0022> \bCrash\u !!
<0023> 突然の大声に、俺は飯盒の中身を地面にぶちまけた。;;;<0023> Surpris par le cri, j'avais renversé le contenu de ma gamelle par terre.
<0024> \{みちる}「あ…」;;;<0024> Ah...
<0025> \{\m{A}}「………」;;;<0025> .........
<0026> しばし呆然。;;;<0026> J'étais trop hébété pour réagir.
<0027> \{みちる}「にゃ、にゃはは…ご、ごめん…」;;;<0027> N-Nyahaha... D-Désolée...
<0028> 申し訳なさそうに、みちるはぽりぽりと頭を掻く。;;;<0028> Michiru se gratta l'arrière du crâne d'un air désolé.
<0029> \{\m{A}}「………」;;;<0029> .........
<0030> \{みちる}「あ、まだ、ぜんぶこぼれたわけじゃないよ」;;;<0030> Ah, tu n'as pas fait \btout\u tomber.
<0031> \{\m{A}}「………」;;;<0031> .........
<0032> \{みちる}「ちょ、ちょびっともったいないけど、アリさんとかがよろこんでくれるよ」;;;<0032> C-C'est vrai que c'est un petit peu dommage, mais au moins, les fourmis seront contentes !
<0033> \{\m{A}}「………」;;;<0033> .........
<0034> \{みちる}「んにっ！男の子がこれぐらいでくよくよしたらダメっ！」;;;<0034> Hmmni !! Un homme ne devrait pas se tracasser pour si peu.
<0035> ぽんぽんっ、と肩を叩かれる。;;;<0035> Elle me tapota l'épaule.
<0036> \{\m{A}}「………」;;;<0036> .........
<0037> ぽかっ。\shake{1};;;<0037> \bPaf\u ! \shake{1}
<0038> \{みちる}「にょめっ」;;;<0038> Nyome !
<0039> ぽかぽかぽかぽかぽか。\shake{1}\shake{1}\shake{1};;;<0039> \bPaf paf paf paf paf\u. \shake{1}\shake{1}\shake{1}
<0040> \{みちる}「にょめにょめにょめにょめにょめ」;;;<0040> Nyome nyome nyome nyome nyome.
<0041> 無言のままに、俺はみちるの前頭部を拳で叩き続けた。;;;<0041> Sans mot dire, je lui enchaînai une série de coups de poing au front.
<0042> もう一度米を炊き直し、ベンチに腰掛けながら朝食をとる。;;;<0042> Après m'être préparé une nouvelle portion de riz, je m'assis sur le banc pour savourer mon petit-déjeuner.
<0043> \{みちる}「んにゅぅ～～～」;;;<0043> Nnyuu~~~.
<0044> 隣には、涙目になりながら額をさするみちるがいる。;;;<0044> À côté de moi se trouvait Michiru qui se massait le front, les yeux pleins de larmes.
<0045> \{\m{A}}「くそっ、水加減を間違えた」;;;<0045> Bon sang ! j'ai mal dosé l'eau.
<0046> 冷静さを失っていたのであろう。;;;<0046> Elle m'aura fait perdre mon sang-froid.
<0047> 米は、先ほどの会心の出来とは違い、余計な水分を含んでいた。;;;<0047> Contrairement à la précédente, j'avais mis trop d'eau dans cette portion de riz.
<0048> \{みちる}「にょわ～、お米べとべとになってるねぇ」;;;<0048> Nyowa—~, ton riz est tout collant.
<0049> \{\m{A}}「誰のせいだ」;;;<0049> Et c'est la faute de qui ?
<0050> \{みちる}「んに…みちるのせい…」;;;<0050> Hmmni... Moi...
<0051> いちおうは反省しているようである。;;;<0051> Au moins, elle semblait regretter sa bêtise un minimum.
<0052> \{\m{A}}「ったく…」;;;<0052> Franchement...
<0053> ぽりぽりと頭を掻く。;;;<0053> Je me grattai l'arrière du crâne.
<0054> 隣でそんな顔をされては、せっかくの朝食が不味くなりそうだ。;;;<0054> La voir tirer une telle tronche juste à côté de moi me faisait perdre mon appétit.
<0055> \{\m{A}}「おまえも食うか」;;;<0055> T'en veux ?
<0056> \{みちる}「んに？なにを？」;;;<0056> Hmmni ? Quoi ?
<0057> \{\m{A}}「米に決まってるだろ」;;;<0057> Du riz, évidemment.
<0058> \{\m{A}}「ま、いらないなら、べつにいいけどな」;;;<0058> Bah, si t'en veux pas, ça m'est égal.
<0059> 食べはじめる。;;;<0059> Je commençai à manger.
<0060> \{みちる}「あっ、みちるもたべるぅ～」;;;<0060> Ah ! J'en veux aussi~.
<0061> \{\m{A}}「そっか。じゃあ、これを使え」;;;<0061> Ah bon. Alors, tiens, sers-toi de ça.
<0062> なぜか駅舎の中に保管してあった割り箸を手渡す。;;;<0062> Je lui remis une paire de baguettes jetables que l'on avait laissées dans la gare pour une raison ou pour une autre.
<0063> \{みちる}「んに。いただきま～す」;;;<0063> Hmmni. Bon appétit !
<0064> \{みちる}「ぱくぱくぱく♪」;;;<0064> \bMiam miam miam\u♪.
<0065> 嬉しそうに、米をがっつきはじめる。;;;<0065> Elle se mit à dévorer son riz avec alégresse.
<0066> \{\m{A}}「こら。そんなに慌てて食うなよ。喉につっかえるぞ」;;;<0066> Hé, mange pas si vite. Tu vas t'étouffer.
<0067> \{みちる}「はぁ～～～い」;;;<0067> Ok~~~ !
<0068> \{みちる}「ぱくぱくぱく♪」;;;<0068> \bMiam miam miam\u♪.
<0069> \{みちる}「…ぱくぱくぱく♪」;;;<0069> ... \bMiam miam miam\u♪.
<0070> 陽射しの中。二人で飯盒をつつく。;;;<0070> Baignant dans la lumière du soleil, nous picorions une gamelle à deux.
<0071> おかずはない。ガキと二人で米のみの会食。;;;<0071> Il n'y avait pas d'accompagnement. La gamine et moi festoyons avec rien d'autre que du riz.
<0072> 端から見たら、俺たちは何者に見えるだろうか…。;;;<0072> Si quelqu'un nous voyait, que s'imaginerait-il ?
<0073> ………。;;;<0073> ..........
<0074> ……。;;;<0074> .......
<0075> …。;;;<0075> ....
<0076> \{みちる}「…ねえ、\m{B}\m{A}」;;;<0076> ... Dis, \m{B}\m{A}.
<0077> 朝食を食べ終え、飯盒を水洗いしていると、後ろからみちるに話しかけられた。;;;<0077> Le petit-déjeuner achevé, j'étais en train de laver la gamelle quand Michiru m'interpella par derrière.
<0078> \{みちる}「今日ね、美凪はこられないんだよ」;;;<0078> Aujourd'hui, Minagi ne viendra pas.
<0079> \{\m{A}}「………」;;;<0079> .........
<0080> \{\m{A}}「知ってる」;;;<0080> Je sais.
<0081> ごしごしと飯盒を指で擦りながら、振り返ることなく応える。;;;<0081> répondis-je sans me retourner tout en continuant à gratter la gamelle.
<0082> \{みちる}「んに？そなの？」;;;<0082> Hmmni ? Ah bon ?
<0083> \{\m{A}}「昨日、聞いたからな」;;;<0083> Elle me l'a dit hier.
<0084> \{みちる}「にゃはは。そういえば、そうだったねぇ」;;;<0084> Nyahaha. Maintenant que tu le dis, je m'en souviens.
<0085> \{\m{A}}「ああ。誰かさんのキック付きでな」;;;<0085> Ouais. Et d'un certain coup de pied, aussi ?
<0086> 水道を止め、飯盒を上下に振って、水を切る。;;;<0086> Je coupai l'eau, puis secouai la gamelle de haut en bas pour l'égoutter.
<0087> 飛び散る水しぶきが陽射しを受けて、なかなか綺麗なものだった。;;;<0087> Les gouttes brillaient sous le soleil d'une manière assez jolie.
<0088> \{みちる}「美凪はね、でーとなんだよ、でーと」;;;<0088> Minagi, eh ben, elle a un rencard, un rancard.
<0089> \{\m{A}}「そら美味しそうだな」;;;<0089> Ça a l'air délicieux.
<0090> \{みちる}「んに？おいしいの？」;;;<0090> Hmmni ? Ça l'est ?
<0091> \{\m{A}}「さあな。食べたことないから、俺は知らない」;;;<0091> Qui sait. J'en ai jamais mangé, alors j'en sais rien.
<0092> \{みちる}「んに…そっか、残念」;;;<0092> Hmmni... Ah bon, dommage.
<0093> \{みちる}「って、ちがーーーうっ」;;;<0093> Hé, tu te moques de moi !!!
<0094> ずびっ！\shake{1};;;<0094> \bBim\u !! \shake{1}
<0095> \{\m{A}}「いてっ」;;;<0095> Ouch !
<0096> \{みちる}「でーとは食べ物じゃないよ」;;;<0096> Un rencard, ça ne se mange pas.
<0097> \{\m{A}}「…知ってる」;;;<0097> ... Je sais.
<0098> \{みちる}「しってるなら言うなーーーっ」;;;<0098> Alors si tu le sais, ne raconte pas n'importe quoi !!!
<0099> ぽかっ。\shake{1};;;<0099> \bPaf\u ! \shake{1}
<0100> \{みちる}「にゅぅ～～～…」;;;<0100> Nyuu~~~...
<0101> \{\m{A}}「うるさいぞ。少し静かにしろ」;;;<0101> Chut. Fais un peu moins de bruit.
<0102> \{みちる}「うぅ…」;;;<0102> Uuh...
<0103> \{みちる}「でもでも、気にならないの、\m{B}\m{A}は」;;;<0103> Mais, mais, t'es pas curieux, \m{B}\m{A} ?
<0104> \{\m{A}}「なにがだ」;;;<0104> Curieux à propos de quoi ?
<0105> \{みちる}「美凪のでーと」;;;<0105> Du rencard de Minagi.
<0106> \{\m{A}}「………」;;;<0106> .........
<0107> \{\m{A}}「…ならない」;;;<0107> ... Non.
<0108> \{みちる}「んにに…むかんしんだ…」;;;<0108> Hmmnini... Il s'en fiche...
<0109> \{\m{A}}「なんだよ。どんな反応を期待してたんだ、おまえは」;;;<0109> Qu'y a-t-il ? Tu t'attendais à quel genre de réaction ?
<0110> \{\m{A}}「…べつに」;;;<0110> ... Pas particulièrement.
<0111> \{みちる}「んに～、そんなてれちゃって～」;;;<0111> Hmmni~, fais pas ton timide~.
<0112> \{\m{A}}「てれてない」;;;<0112> Je fais pas mon timide.
<0113> 飯盒を適当な場所において、みちるの隣に腰掛ける。;;;<0113> Je posai ma gamelle et m'assis à côté de Michiru.
<0114> \{みちる}「んにゅぅ～～～」;;;<0114> Nnyuu~~~.
<0115> \{みちる}「\m{B}\m{A}は美凪にふられたんだから、もっとくやしがらないとダメだよ」;;;<0115> Tu t'es pris un râteau de la part de Minagi alors, aie l'air plus frustré.
<0116> \{\m{A}}「ふられた？」;;;<0116> Je me suis pris un rateau ?
<0117> \{みちる}「うんっ」;;;<0117> Oui !
<0118> \{\m{A}}「そりゃ初耳だな」;;;<0118> C'est nouveau.
<0119> \{みちる}「にゃはは。んじゃあ、きいたんだから落ち込め」;;;<0119> Nyahaha. Allez, maintenant que t'es au courant, déprime un peu.
<0120> \{\m{A}}「はいはい。がっくり」;;;<0120> Oui, oui. Snif.
<0121> 適当に落ち込む振りをしておく。;;;<0121> Je fis semblant d'être déprimé.
<0122> \{みちる}「んにゅぅ～…なんかてきとうだぁ～」;;;<0122> Nnyuu~... T'as pas vraiment l'air déprimé.
<0123> もろバレだった。;;;<0123> Je ne devais pas être un très bon acteur.
<0124> \{\m{A}}「じゃあ、どうしろっていうんだよ」;;;<0124> Bon, ben, qu'est-ce que tu veux que je fasse ?
<0125> \{みちる}「んに？そんなの決まってるよ」;;;<0125> Hmmnni ? C'est évident.
<0126> \{みちる}「美凪にふられたんだから、さっさとこの町をでていかないとね」;;;<0126> Tu t'es pris un râteau de la part de Minagi, alors dépêche-toi de te barrer du village.
<0127> 笑顔でとんでもないことを言う。;;;<0127> Quelles horribles choses proférait-elle avec un grand sourire...
<0128> \{\m{A}}「そうしたいのは山々なんだがな。先立つものがないんだ」;;;<0128> J'aimerais bien, mais j'ai pas le flouze pour ça.
<0129> \{みちる}「さきだつ？なにそれ？」;;;<0129> Le 'flouze' ? C'est quoi ?
<0130> \{\m{A}}「金」;;;<0130> Les sous.
<0131> 右手の親指と人差し指でわっかをつくる。;;;<0131> Je joignis mon pouce et mon index droits pour faire le signe de l'argent.
<0132> \{みちる}「にゃはは、そっか。\m{B}\m{A}はびんぼーだった」;;;<0132> Nyahaha, je vois. En fait, t'es fauché.
<0133> 笑顔でとんでもないことを言う。;;;<0133> Quelles horribles choses proférait-elle avec un grand sourire...
<0134> \{\m{A}}「おまえに言われたかねぇ」;;;<0134> Thune penses pas que c'est un peu hypocrite de ta part ?*
<0135> 『金』と『かねぇ』をかけてみた。;;;<0135> Voyez le jeu de mot...?
<0136> \{みちる}「んにゅぅ～、どういう意味よぉ～」;;;<0136> Nyuu~, qu'est-ce que tu veux dire~ ?
<0137> \{\m{A}}「さあな」;;;<0137> Qui sait.
<0138> \{みちる}「んにゅにゅぅ～～～、なんか、みちるのことバカにしてる～～～」;;;<0138> Nnyunyuu~~~, j'ai comme l'impression que tu te moques de moi~~~.
<0139> \{\m{A}}「いや、そんなことはないぞ」;;;<0139> Mais non, comme si.
<0140> \{みちる}「うそだっ。ぜったい、みちるもびんぼーだとおもってるんだっ」;;;<0140> Menteur ! Je suis sûre que t'as pensé que j'étais fauchée comme toi !
<0141> \{\m{A}}「おぉ、すごいじゃないか。よくわかったな」;;;<0141> Ooh, impressionnant. T'as tout compris.
<0142> \{みちる}「ふっふーん。あったりまえだよ」;;;<0142> Ahem. Cela va de soi.
<0143> \{みちる}「みちるは、こうみえてもひとの心がよめるんだからね」;;;<0143> Je n'en ai pas l'air, mais je sais lire dans les pensées.
<0144> 得意げに胸を反らす。;;;<0144> Elle bomba le torse, toute fière.
<0145> \{\m{A}}「はいはい。そらびっくりだな」;;;<0145> Oui, oui. Quelle surprise.
<0146> \{みちる}「んにゅ。しんじてないな」;;;<0146> Nnyu. Tu ne me crois pas.
<0147> \{\m{A}}「正解」;;;<0147> Exact.
<0148> \{みちる}「むぅぅ…」;;;<0148> Muu...
<0149> \{みちる}「ふんだっ。そんなこというなら、お金のかせぎかた、おしえてやんない」;;;<0149> Hmph ! Si tu veux jouer à ça, je t'expliquerai même pas ma méthode pour te faire des sous.
<0150> \{\m{A}}「っ！？」;;;<0150> !!?
<0151> きゅぴーん！と音が出るほどの目つきで、みちるを見る。;;;<0151> \bDing\u ! Des ¥ se dessinèrent dans mes yeux.
<0152> \{\m{A}}「…金の稼ぎ方？」;;;<0152> ... Ta méthode pour se faire des sous ?
<0153> \{みちる}「あぁ～あ。せぇーっかくおしえてあげようとおもってたのになー」;;;<0153> Aaaaah. J'allais pourtant juuuste la lui expliquer—...
<0154> \{\m{A}}「………」;;;<0154> .........
<0155> \{みちる}「ぜったいにお金がてにはいる、いい方法なんだけどなー」;;;<0155> Alors qu'en plus, c'est une méthode imparable.
<0156> \{\m{A}}「………」;;;<0156> .........
<0157> \{みちる}「でもでも、しょーがないよねー。本人がおしえてもらえなくてもいいっていってるんだからー」;;;<0157> Mais, bon, je n'y peux rien—. Il m'a dit lui-même qu'il n'en avait pas besoin.
<0158> \{\m{A}}「………」;;;<0158> .........
<0159> \{\m{A}}「……」;;;<0159> .........
<0160> \{\m{A}}「…おしえてください」;;;<0160> ... Explique-le-moi s'il te plait.
<0161> 丁寧にお辞儀をした。;;;<0161> Je m'inclinai.
<0162> \{みちる}「んに？」;;;<0162> Hmmnni ?
<0163> \{\m{A}}「………」;;;<0163> .........
<0164> \{みちる}「にゃはは。そんなにおしえてほしい？」;;;<0164> Nyahaha ! Tu y tiens tant que ça ?
<0165> \{\m{A}}「…ああ。すごくな」;;;<0165> ... Ouais. Et pas qu'un peu.
<0166> \{みちる}「んじゃあ、おしえてくださいみちるさまって言え」;;;<0166> Bon, ben, t'as qu'à me supplier en disant : 'Expliquez-la-moi s'il vous plait, Michiru-sama'.
<0167> \{\m{A}}「………」;;;<0167> .........
<0168> \{\m{A}}「…さてと。出かけるか」;;;<0168> ... Allez, il faut que j'y aille.
<0169> 腰を上げる。;;;<0169> Je me mis debout.
<0170> \{みちる}「にょわっ、うそうそ。おしえてあげるよ」;;;<0170> Nyowa ! Je plaisante, je plaisante. Je vais te l'expliquer.
<0171> 服を引っ張られる。;;;<0171> Elle tira sur mes habits.
<0172> \{\m{A}}「…おまえな。教えたいんなら、初めから言えよ」;;;<0172> ... Hé, toi. Si tu voulais me l'expliquer, t'avais qu'à le dire depuis le début.
<0173> \{みちる}「にゃはは。ごめん」;;;<0173> Nyahaha. Pardon.
<0174> \{\m{A}}「ったく…」;;;<0174> Franchement...
<0175> 頭を掻きながら、再びベンチに腰を下ろす。;;;<0175> Tout en me grattant l'arrière du crâne, je m'assis de nouveau sur le banc.
<0176> \{\m{A}}「で？」;;;<0176> Et donc ?
<0177> \{みちる}「うんっ。あのねあのね…」;;;<0177> Ok ! Eh bien, en fait...
<0178> ………。;;;<0178> ..........
<0179> ……。;;;<0179> .......
<0180> …。;;;<0180> ....
<0181> \{\m{A}}「………」;;;<0181> .........
<0182> ごそごそごそ。;;;<0182> \bFouille fouille fouille\u.
<0183> \{\m{A}}「………」;;;<0183> .........
<0184> ごそごそごそ。;;;<0184> \bFouille fouille fouille\u.
<0185> \{みちる}「あったー？」;;;<0185> Trouvé— ?
<0186> \{\m{A}}「………」;;;<0186> .........
<0187> \{\m{A}}「…いや」;;;<0187> ... Nan.
<0188> ごそごそごそ。;;;<0188> \bFouille fouille fouille\u.
<0189> \{みちる}「んにゅぅ～。おかしーなー。いつもはかんたんにみつかるんだけど」;;;<0189> Nnyuu~. C'est bizarre—. D'habitude, j'en trouve tout de suite.
<0190> \{\m{A}}「………」;;;<0190> .........
<0191> 陽射しに熱されたアスファルトにはいつくばり、俺とみちるは自動販売機の下を漁っていた。;;;<0191> À quatre pattes sur l'asphalte chauffé par le soleil, Michiru et moi étions en train de fouiller sous les distributeurs automatiques.
<0192> 絶対に金が手に入る方法。;;;<0192> Sa méthode 'imparable' pour se faire des sous...
<0193> これが、それらしかった。;;;<0193> C'était ça, apparemment.
<0194> \{\m{A}}「………」;;;<0194> .........
<0195> ごそごそごそ。;;;<0195> \bFouille fouille fouille\u.
<0196> …ごそごそごそ。;;;<0196> ... \bFouille fouille fouille\u.
<0197> \{みちる}「みつかったー？」;;;<0197> Trouvé— ?
<0198> \{\m{A}}「…いや」;;;<0198> ... Nan ?
<0199> ごそごそごそ。;;;<0199> \bFouille fouille fouille\u.
<0200> …ごそごそごそ。;;;<0200> ... \bFouille fouille fouille\u.
<0201> \{みちる}「こっちにはないよー」;;;<0201> Rien ici—...
<0202> \{\m{A}}「………」;;;<0202> .........
<0203> ごそごそごそ。;;;<0203> \Fouille fouille fouille\u.
<0204> …ごそごそごそ。;;;<0204> ... \bFouille fouille fouille\u.
<0205> \{\m{A}}「………」;;;<0205> .........
<0206> ごそ…;;;<0206> \Fouille\u...
<0207> \{\m{A}}「って、やってられるかーーーっ！！」;;;<0207> Comme si j'allais faire ça !!!!!!
<0208> キレた。;;;<0208> J'avais craqué.
<0209> \{みちる}「にょわっ！すっかりたまげたっ！」;;;<0209> Nyowa !! Tu m'as fait peur !!
<0210> \{\m{A}}「なんで俺がこんな真似しなきゃならないんだーーーっ！」;;;<0210> Pourquoi je me retrouve à faire un truc pareil ?!!!!!
<0211> がんっ！がんっ！\shake{1}\shake{1};;;<0211> \bPag\u !! \bPaf\u !! \shake{1}\shake{1}
<0212> 自動販売機に蹴りを入れる。;;;<0212> Je donnai des coups de pied au distributeur.
<0213> \{みちる}「にょわわっ、こ、こわれるっ。というか、むしろこわれたというべきかっ」;;;<0213> Nyowawa ! T-Tu vas le casser ! À moins qu'il soit déjà cassé ?!
<0214> \{\m{A}}「なんでやねんっ！なんでやねーーーんっ！！」;;;<0214> Qu'est-ce qu'il me veut !? Qu'est-ce qu'il me veut !!!???
<0215> ばしっ！ばしっ！\shake{1}\shake{1};;;<0215> \bPaf\u !! \bPaf\u !! \shake{1}\shake{1}
<0216> 今度は裏拳だ。;;;<0216> Cette fois, ce furent des revers.
<0217> 手が赤くなることも構わず、ばしばしとツッコミまくる。;;;<0217> Sans payer attention au fait que mes mains devenaient rouges, je continuai à agresser la machine à coups de tsukkomis.
<0218> 我ながら、大した破壊力だ。;;;<0218> Des attaques dévastatrices, si j'ose dire.
<0219> 自動販売機の表面は、みるみるうちにボコボコになっていった。;;;<0219> Il avait fallu peu de choses pour que l'avant de la machine se retrouve couvert de bosses.
<0220> \{店主}「こらーーっ！なにやってるんだーーーっ！」;;;<0220> Hééé !! Qu'est-ce que vous foutez ?!!!!!
<0221> 店の奥から、店主らしき人物が、血相を変えて飛び出してくる。;;;<0221> Quelqu'un qui devait être le propriétaire avait débarqué du magasin, vert de rage.
<0222> \{みちる}「にょわっ！やばいっ！にげろーーーっ！」;;;<0222> Nyowa !! On est mal !! Fuyons !!!!!
<0223> みちるが俺の腕を引っ張りながら駆け出す。;;;<0223> Michiru me tira pas le bras et commença à décamper.
<0224> \{店主}「待てーーーっ」;;;<0224> Attendez !!!!
<0225> 店主がものすごいスピードで追いかけてきた。;;;<0225> Le commerçant se mit à nous poursuivre à totue vitesse.
<0226> \{みちる}「にょわーーーっ」;;;<0226> Nyowaaaa !
<0227> 負けじと、みちるは両足を高速回転させる。;;;<0227> Déterminée à s'enfuir, Michiru faisait aller ses jambes à plein régime.
<0228> \{\m{A}}「なんでやねーーーーーーんっ」;;;<0228> Qu'est-ce qu'il me veeeeeeeut !?
<0229> そして、走りながらも、俺の裏拳は空気を切り裂き続けた。;;;<0229> Tout en courant, je continuai à frapper l'air du revers de ma main.
<0230> ………。;;;<0230> ..........
<0231> ……。;;;<0231> .......
<0232> …。;;;<0232> ....
<0233> ………。;;;<0233> ..........
<0234> ……。;;;<0234> .......
<0235> …。;;;<0235> ....
<0236> ………。;;;<0236> ..........
<0237> 俺たちは追っ手を逃れ、町はずれの神社まで走り着いた。;;;<0237> En cherchant à semer notre poursuivant, nous étions arrivés au sanctuaire au bord du village.
<0238> 四方を囲む木立からはセミの鳴き声。;;;<0238> Le chant des cigales se faisait entendre depuis chacun des arbres qui nous cernaient.
<0239> でも、空に近いはずのこの場所は、町中よりもなぜか空気が冷たく感じられた。;;;<0239> En revanche, l'air était plus frais dans cette zone plus proche du ciel que dans le centre du village.
<0240> \{みちる}「…んにぃ…つかれたぁ…」;;;<0240> ... Hmmnnii... J'en peux plus...
<0241> 石畳の上にぺたりと座り込みながら、みちるは肩で息をしていた。;;;<0241> Affalée sur les pavés, Michiru respirait à pleins poumons.
<0242> \{\m{A}}「…すまん。思わず取り乱してしまった」;;;<0242> ... Désolé. Je me suis laissé emporter.
<0243> 素直に詫びを入れる。;;;<0243> Je lui présentai de sincères excuses.
<0244> \{みちる}「にゃはは。いいよ、おもしろかったから」;;;<0244> Nyahaha. C'est pas grave, c'était rigolo.
<0245> みちるは、笑って許してくれた。;;;<0245> Elle m'offrit un sourire.
<0246> おもしろければオッケーというあたりが、子供らしくて好感を覚える。;;;<0246> Pour elle, tout était ok du moment que c'était 'rigolo'. J'étais sensible à cette facette enfantine de sa personnalité.
<0247> \{みちる}「それにしても、ここ、涼しくていい場所だねぇ」;;;<0247> En tout cas, au moins, il fait frais ici.
<0248> \{\m{A}}「ん？ああ、そうだな」;;;<0248> Hmn ? Ouais, t'as raison.
<0249> 境内を見渡す。;;;<0249> J'examinai l'enceinte du sanctuaire du regard.
<0250> ひとけのない静けさが、辺りを包んでいた。;;;<0250> L'endroit était plongé dans un calme tranquille.
<0251> 音はあった。;;;<0251> Mais pas non plus dans le silence :
<0252> セミの鳴き声は、うるさいぐらいに響き渡っていた。;;;<0252> Les cris des cigales le cassaient les oreilles.
<0253> でも、静かだった。;;;<0253> Mais c'était calme.
<0254> 空気は、どこまでも澄んで、穏やかだった。;;;<0254> L'air était limpide et calme à perte de vue.
<0255> \{みちる}「ねえねえ、\m{B}\m{A}」;;;<0255> Dis, dis, \m{B}\m{A}.
<0256> みちるが俺の服を引っ張る。;;;<0256> Michiru tira sur mes vêtements.
<0257> \{みちる}「あれ、へんてこりんなおうちだねぇ」;;;<0257> Oh ? Quelle drôle de maison.
<0258> 指さしたのは、境内の奥に鎮座する古い社だった。;;;<0258> Elle montrait du doigt le vieux bâtiment au fond du sanctuaire.
<0259> \{\m{A}}「はぁ？なに言ってるんだ、おまえ」;;;<0259> Haa ? Qu'est-ce que tu racontes ?
<0260> \{\m{A}}「社ぐらい、知ってるだろ」;;;<0260> Tu sais ce qu'est un sanctuaire Shintō, non ?
<0261> \{みちる}「んに？やしろ？なにそれ？」;;;<0261> Hmmnni ? Un sanctuaire ? C'est quoi ?
<0262> \{\m{A}}「おまえ、社も知らないのか？」;;;<0262> Attends, tu sais même pas ce que c'est qu'un sanctuaire ?
<0263> \{みちる}「うんっ。ぜんぜんしらない。にゃはは」;;;<0263> Non ! j'en ai aucune idée. Nyahaha.
<0264> \{\m{A}}「にゃはは、って、おまえなぁ…」;;;<0264> Tu me fatigues avec tes 'nyahaha'...
<0265> ため息がもれる。;;;<0265> Je poussai un soupir.
<0266> 昨今のガキは、そんなことも知らないのだろうか。;;;<0266> Les gosses ne savent même plus cela de nos jours ?
<0267> \{\m{A}}「いいか。社ってのはな、神様が祀ってあるんだよ」;;;<0267> Écoute. Un sanctuaire est un endroit consacré à la vénération d'un dieu.
<0268> \{みちる}「んに？かみさま？」;;;<0268> Hmmnni ? Un dieu ?
<0269> \{\m{A}}「ああ。言ってみれば、神様の家ってとこだな」;;;<0269> Ouais. Si tu veux, c'est la maison d'un dieu.
<0270> \{みちる}「かみさまって、お空にいるかみさまのこと？」;;;<0270> Quand tu parles de 'dieu', tu veux dire comme ceux qui vivent dans le ciel ?
<0271> \{\m{A}}「ん…たぶんな」;;;<0271> Hmn... Quelque chose comme ça.
<0272> \{みちる}「んにに？なんでお空にいるかみさまのおうちが、ここにあるの？」;;;<0272> Hmnnini ? Pourquoi un dieu aurait sa maison ici s'il vit dans le ciel ?
<0273> \{\m{A}}「そんなことは知らない」;;;<0273> Ça, j'en sais rien.
<0274> \{\m{A}}「だいいち、神様が空にいるって決まりはないぞ」;;;<0274> Et d'abord, rien ne les oblige à vivre dans le ciel.
<0275> そう。そんな決まりはない。;;;<0275> En effet. Rien ne les y oblige.
<0276> 空にいるのは…。;;;<0276> Dans le ciel...
