<0048> \{みちる}「…だからね…おうちにはいきたくないんだよ」;;;<0048> ... En tout cas... Je ne veux pas aller chez elle.
<0049> \{\m{A}}「………」;;;<0049> .........
<0050> \{\m{A}}「…そっか」;;;<0050> ... Je vois.
<0051> \{みちる}「…うん…」;;;<0051> ... Oui...
<0052> \{\m{A}}「じゃあ、待つしかないな」;;;<0052> Alors on n'a pas d'autre choix qu'attendre.
<0053> \{みちる}「…まってたら、きてくれるかなぁ」;;;<0053> ... Je me demande si elle finira par venir.
<0054> \{\m{A}}「当たり前だろ」;;;<0054> Bien sûr qu'elle viendra.
<0055> \{\m{A}}「もう少し、親友のことを信頼しろよな」;;;<0055> Aie un peu plus confiance en ta meilleure amie.
<0056> ぽんぽんっ、と頭を撫でるように軽く叩いてやる。;;;<0056> Je lui tapotai légèrement la tête, comme pour la caresser.
<0057> \{みちる}「…んに…」;;;<0057> ... Hmnni...
<0058> \{みちる}「…じゃあさ…\m{B}\m{A}がおうちにいってきてよ」;;;<0058> ... Dans ce cas... Toi, tu peux aller chez elle.
<0059> \{\m{A}}「俺が？」;;;<0059> Moi ?
<0060> \{みちる}「…うん…」;;;<0060> ... Oui...
<0061> \{みちる}「でね、もし本当にかぜひいてたら、これ、美凪にわたしてほしい」;;;<0061> Tu vois, si elle a vraiment attrapé un rhume, je voudrais que tu lui remettes ça :
<0062> ごそごそと、ベンチの下から小さな瓶を取り出す。;;;<0062> Elle fouilla sous le banc et ramassa une petite bouteille.
<0063> 事前にどこかから拾ってきて、ベンチの下に隠しておいたものだろう。;;;<0063> Elle avait dû la ramasser quelque part puis l'avait cachée sous le banc.
<0064> それは、薄く青みを帯びた色の中に小さな水玉模様をあしらった、飴玉を入れる小瓶だった。;;;<0064> Il s'agissait d'une petite bouteille bleue avec un motif à pois, le genre dans lequel on met des bonbons.
<0065> \{みちる}「これね、みちるの宝物だから」;;;<0065> C'est mon trésor.
<0066> \{みちる}「これあげるから早く元気になってって、美凪につたえておいてよ」;;;<0066> Dis à Minagi que je la lui offre pour qu'elle se rétablisse vite.
<0067> \{\m{A}}「…いいのか？そんな大事なもんを」;;;<0067> ... T'es sûre de lui offrir ton trésor ? 
<0068> \{みちる}「うん。どうせ、いつか美凪にあげようとおもってたし…」;;;<0068> Oui. De toute façon, j'avais prévu de la donner à Minagi un jour ou l'autre.
<0069> \{\m{A}}「…そっか」;;;<0069> ... Je vois.
<0070> \{みちる}「うん…みちるにはこんなものしかあげられるものがないから…」;;;<0070> Oui... Parce que je n'ai rien d'autre à lui offrir...
<0071> \{\m{A}}「………」;;;<0071> .........
<0072> \{\m{A}}「…馬鹿…そんなことないだろ」;;;<0072> ... Idiote... Tu sais bien que c'est faux.
<0073> みちるの顔を覗き込む。;;;<0073> Je la regardai dans les yeux.
<0074> \{みちる}「…んに…ばかっていわないでよ…」;;;<0074> ... Hmnni... Dis pas que je suis idiote...
<0075> \{\m{A}}「…そっか…悪い」;;;<0075> ... D'accord... Désolé.
<0076> \{みちる}「…んに…」;;;<0076> ... Hmnni...
<0077> \{みちる}「…もっていってくれる？」;;;<0077> ... Tu veux bien la lui apporter ?
<0078> \{\m{A}}「ん…わかった。わたしておくな」;;;<0078> Hmn... Ok. Je vais la lui ramener.
<0079> 想いが詰まった小瓶を受け取り、みちるの頭をくしゃっと撫でてやる。;;;<0079> J'acceptai la bouteille pleine à craquer d'émotions positives et caressai vigoureusement la tête de Michiru.
<0080> \{みちる}「にゃはは…」;;;<0080> Nyahaha...
<0081> 少しだけ、みちるが笑ってくれた。;;;<0081> Michiru laissa échapper un petit rire.
<0082> 嬉しかった。;;;<0082> Cela me fit plaisir.
<0083> ………。;;;<0083> ..........
<0084> ……。;;;<0084> ..........
<0085> …。;;;<0085> ....
<0086> 遠野の家を目指して歩く。;;;<0086> Je marchais en direction de la maison de Tohno.
<0087> 夏空の下。右手に、みちるの想いが詰まった小瓶を持って。;;;<0087> Sous le ciel d'été, la bouteille pleine à craquer d'émotions positives dans ma main droite.
<0088> 歩きながら、小瓶を陽の光にかざしてみる。;;;<0088> En marchant, je la levai dans la lumière du jour.
<0089> 透き通る青い光が、目の中に飛び込んでくる。;;;<0089> Mes yeux furent pénétrés par un éclat d'un bleu très clair.
<0090> 曲線を描く瓶の表面に、透かした空が、奇妙な形に見えた。;;;<0090> Le ciel vu à travers la surface incurvée de la bouteille prenait une forme originale.
<0091> とても綺麗だった。;;;<0091> C'était magnifique.
<0092> …ピンポーーン;;;<0092> ... \bDing dooong\u.
<0093> 遠野家の呼び鈴を鳴らす。;;;<0093> Je sonnai à la porte de la maison de Tohno.
<0094> 隣家の庭には、縁側で昼寝をする猫が２匹。;;;<0094> Deux chats faisaient la sieste sur l'engawa du jardin voisin.*
<0095> 軒先の木立からは、せわしないセミの鳴き声。;;;<0095> Les cigales chantaient dans les haies qui faisaient face à la maison.
<0096> 遠くからは、子供たちの楽しげな声が聞こえていた。;;;<0096> Je pouvais entendre les cris de joie d'enfants qui jouaient au loin.
<0097> \{母親}「…はい…どなたですか」;;;<0097> ... Oui...? Qui est-ce ?
<0098> かちゃ…と僅かに扉が開いて、隙間から遠野の母親が顔を覗かせた。;;;<0098> La porte s'entrouvrit dans un petit bruit et le visage de la mère de Tohno apparut dans l'entrebâillement.
<0099> \{\m{A}}「よお」;;;<0099> Yo.
<0100> 軽く挨拶をする。;;;<0100> Je la saluai avec désinvolture.
<0101> \{\m{A}}「ちょっと用事があるんだが、あんたの娘を呼んでもらえるか」;;;<0101> J'ai une petite affaire à régler, vous pourriez appeler votre fille ?
<0102> \{母親}「………」;;;<0102> .........
<0103> \{母親}「…はい？」;;;<0103> ... Pardon ?
<0104> 小首を傾げる。;;;<0104> Elle pencha sa tête sur le côté.
<0105> \{\m{A}}「いや、はい？じゃなくて…」;;;<0105> Euh, pourquoi, 'pardon ?' ?
<0106> \{母親}「………」;;;<0106> .........
<0107> 母親の目に、言い知れない不安のようなものが見え隠れしている。;;;<0107> Je pouvais voir dans ses yeux clignoter une inquiétude que je ne saurais décrire.
<0108> 親しいわけじゃないが、一応は顔見知り同士。;;;<0108> Nous n'étions certes pas intimes, mais nous nous connaissions.
<0109> そんな俺に対して、母親の態度は必要以上に警戒心を露わにしていた。;;;<0109> Et malgré cela, elle faisait preuve d'une méfiance tout sauf indispensable.
<0110> \{\m{A}}（なんなんだよ…）;;;<0110> Qu'est-ce qui lui prend...?
<0111> 頭を掻き、辛うじて苛立ちを押さえる。;;;<0111> Je me grattai l'arrière du crâne en essayant de réprimer mon agacement.
<0112> \{\m{A}}「あんたの娘、今は家にいないのか」;;;<0112> Votre fille, elle est pas là ?
<0113> \{\m{A}}「それならそうと、初めから言えよ」;;;<0113> Danc ce cas, vous auriez dû me le dire.
<0114> \{母親}「………」;;;<0114> .........
<0115> \{母親}「…なにを…おっしゃってるんですか」;;;<0115> ... De quoi... parlez-vous ?
<0116> 開かれた母親の口からは重い声。;;;<0116> Ces mots avaient été prononcés d'une voix grave.
<0117> \{母親}「…うちには娘などおりませんよ」;;;<0117> ... C'est que je n'ai pas de fille.
<0118> \{\m{A}}「え…」;;;<0118> Hein...?
<0119> \{母親}「住所をお間違えではないですか」;;;<0119> Vous êtes sûr que vous ne vous êtes pas trompé d'adresse ?
<0120> 不機嫌にそれだけを言って、扉がぱたりと閉まる。;;;<0120> avait-elle dit d'un ton renfrogné avant de claquer la porte.
<0121> \{\m{A}}「………」;;;<0121> .........
<0122> いつの間にか、遠くではしゃいでいた子供たちの声も聞こえなくなっていた。;;;<0122> Sans que je m'en aperçusse, les lointains cris de joie d'enfants avaient cessé.
<0123> \{\m{A}}「………」;;;<0123> .........
<0124> \{\m{A}}「…冗談だろ」;;;<0124> ... C'est une blague ?
<0125> 母親の言葉を理解できなかった。;;;<0125> Je n'arrivais pas à comprendre ce qu'lle venait de me dire.
<0126> …ピンポーーン。;;;<0126> ... \bDing dooong\u.
<0127> 俺は、もう一度呼び鈴を押す。;;;<0127> J'appuyai une nouvelle fois sur la sonnette.
<0128> ………。;;;<0128> ..........
<0129> 返答がない。;;;<0129> Pas de réponse.
<0130> ピンポーーン…ピンポーーン…;;;<0130> ... \bDing dooong\u... \bDing dooong\u...
<0131> 繰り返し、呼び鈴を鳴らす。;;;<0131> Je la fis sonner à plusieurs reprises.
<0132> ………。;;;<0132> ..........
<0133> \　………。;;;<0133> \ ..........
<0134> \　  ………。;;;<0134> \ ..........
<0135> 中からの返答はない。;;;<0135> Pas la moindre réponse n'apparut à la porte.
<0136> \{\m{A}}「…どういうことだ？」;;;<0136> ... Qu'est-ce qui se passe ?
<0137> しばらくの間、扉の前に立ちつくす。;;;<0137> Je restai un moment devant la porte.
<0138> 隣家の縁側で眠っていた猫が目を覚まし、俺をじっと見つめている。;;;<0138> Un des chats qui dormaient sur l'engawa de la maison voisine s'était réveillé et me regardait attentivement.
<0139> ちりん…;;;<0139> \bDring\u...
<0140> 猫の首につけられた鈴が、小さな音をたてた。;;;<0140> Le grelot qu'il portait un cou avait fait un petit bruit.
<0141> \{\m{A}}「………」;;;<0141> .........
<0142> 俺は、踵を返し、扉に背を向ける。;;;<0142> Je fis volte-face et m'éloignai de la porte.
<0143> これ以上ここに居座っても、なにも起こりそうになかった。;;;<0143> Rester planté là plus longtemps ne changerait rien.
<0144> ………。;;;<0144> ..........
<0145> ……。;;;<0145> .......
<0146> …。;;;<0146> ....
<0147> ………。;;;<0147> .......
<0148> 遠野の姿を探し、午後の商店街までたどり着いた。;;;<0148> C'était l'après-midi. La recherche de Tohno m'avait amené à la rue commerçante.
<0149> 珍しいことに、幾つかの店先には子供たちの姿が見える。;;;<0149> À ma surprise, je pouvais voir un certain nombre d'enfants examiner les vitrines des magasins.
<0150> 親におつかいを頼まれたと思しき、急ぎ足の少女。;;;<0150> Une jeune fille sans doute envoyée faire une course par ses parents marchait d'un pas pressé.
<0151> 本屋の店先で、マンガ雑誌を熱心に見入る少年たち。;;;<0151> De jeunes garçons dévoraient des yeux les mangas dans la vitrine du libraire.
<0152> \{\m{A}}「………」;;;<0152> .........
<0153> \{\m{A}}「…今なら……」;;;<0153> ... Serait-ce le moment......?
<0154> 不意に思い至る。;;;<0154> Je fus comme pris d'une illumination :
<0155> もしも、今ここで人形芸を始めたならば、あの子供たちが見てくれるかもしれない。;;;<0155> Si là, tout de suite, je réalisai mon spectacle de marionnette, peut-être bien que ces enfants viendraient le regarder.
<0156> 念願の路銀を稼ぐことが出来るかもしれない。;;;<0156> Peut-être serais-je capable de gagner en une seule fois de quoi payer le transport.
<0157> そんな、予感めいた希望。;;;<0157> Comme si tout avait mené à ce moment.
<0158> \{\m{A}}「でもな…」;;;<0158> Mais...
<0159> 俺は、右手に握りしめた青い小瓶に目を落とす。;;;<0159> Mes yeux se posèrent sur la bouteille bleue que je tenais fermement dans ma main droite :
<0160> 幼い少女の想い。;;;<0160> Les émotions positives de la petite fille.
<0161> ぎゅっと握りしめると、それはとても固くて…。;;;<0161> Je resserrai la main et sentis une résistance...
<0162> まるで、ゆるぐことのない大切な心のような気がして…。;;;<0162> Comme si une âme résolue à ne jamais faillir y était contenue.
<0163> \{\m{A}}「…そうだよな」;;;<0163> ... Bien sûr.
<0164> 今は、こんなところで芸をしている場合じゃない。;;;<0164> Ce n'était pas le moment de faire mon numéro.
<0165> 俺は、届けなければならなかった。;;;<0165> J'avais quelque chose à livrer.
<0166> 遠野を想うみちるの心を、届けてやらなければならなかった。;;;<0166> Il fallait que je livre les sentiments que Michiru avait pour Tohno.
<0167> \{声}「おっ、\m{B}君じゃないか」;;;<0167> Oh ?! Ne serait-ce pas \m{B}-kun ?
<0168> 突然の声。;;;<0168> Je fus surpris par une voix.
<0169> \{\m{A}}「え…」;;;<0169> Eh...?
<0170> \{聖}「なにしてるんだ、そんなところに突っ立って」;;;<0170> Qu'est-ce que tu fais planté là ?
<0171> 長い髪を僅かにゆらして、聖が俺の方に歩み寄ってきた。;;;<0171> Hijiri vint à ma rencontre, ses longs cheveux s'agitant légèrement.
<0172> \{聖}「今日は仕事をしないのか」;;;<0172> Tu ne travailles pas, aujourd'hui ?
<0173> \{\m{A}}「ああ、まあな」;;;<0173> Non. Bah, tu sais...
<0174> \{聖}「どうしてだ、もったいない」;;;<0174> Pourquoi ça ? Tu perds ton temps.
<0175> \{聖}「ほら、稼ぎどきだぞ」;;;<0175> Allez, va te faire des sous.
<0176> 遠くにいる子供たちをあごで指し示す。;;;<0176> Elle désigna du menton les enfants un peu plus loin.
<0177> \{\m{A}}「たしかにそのとおりだが、今はそれどころじゃないんだ」;;;<0177> T'as raison, mais c'est pas le moment pour ça.
<0178> 言いながら、小瓶を握る右手に力を込める。;;;<0178> dis-je en resserrant la petite bouteille dans ma main droite.
<0179> \{聖}「ん？  なんだ、それは」;;;<0179> Hmn ? Qu'est-ce que c'est que ça ?
<0180> 聖が小瓶に気づいた。;;;<0180> Elle avait remarqué la bouteille.
<0181> \{聖}「君、廃品回収でも始めたのか」;;;<0181> Tu t'es lancé dans la collecte de déchets ?
<0182> \{\m{A}}「そんなわけないだろ」;;;<0182> Comme si.
<0183> \{聖}「ではなんだ。ゴミ拾いでもしてるのか」;;;<0183> Alors, quoi ? Tu nettoies les rues ?
<0184> \{聖}「感心だな。ボランティア精神全開じゃないか」;;;<0184> Tu m'impressionnes. Alors comme ça, tu t'adonnes entièrement au bénévolat, maintenant ?
<0185> \{\m{A}}「………」;;;<0185> .........
<0186> くるりと聖に背を向ける。;;;<0186> Je fis demi-tour.
<0187> \{\m{A}}「じゃあな」;;;<0187> Salut.
<0188> \{聖}「こら、ひとが話をしている最中にどこへ行く気だ」;;;<0188> Hé, ne t'en va pas quand on te parle.
<0189> \{\m{A}}「言っただろ、それどころじゃないって」;;;<0189> Je t'ai dit que j'avais pas le temps pour ça.
<0190> \{\m{A}}「あんたの冗談につき合う時間も、俺にはないんだよ」;;;<0190> J'ai pas le temps pour tes plaisantaries.
<0191> 歩きはじめる。;;;<0191> Je repris la marche.
<0192> \{聖}「待て待て。悪かった、そう邪険にするな」;;;<0192> Attends, attends. Désolée. Pas besoin d'être aussi désagréable.
<0193> 後ろから、肩に手を乗せられる。;;;<0193> Elle vint poser une main sur mon épaule.
<0194> \{聖}「なにを急いでいるのかは知らないが、少しぐらい話し相手になってくれてもかまわないだろ」;;;<0194> Je ne sais pas où tu coures comme ça, mais tu pourrais au moins me faire un peu la conversation, non ?
<0195> \{\m{A}}「………」;;;<0195> .........
<0196> \{\m{A}}「…まあ、少しならな」;;;<0196> ... Bah, si c'est 'un peu'...
<0197> 要するに、暇を持て余しているだけだろう。;;;<0197> En gros, elle a trop de temps libre.
<0198> 珍しく聖が詫びを入れたので、話ぐらいは聞いてやることにする。;;;<0198> L'entendre s'excuser était tellement rare que j'étais prêt à écouter ce qu'elle avait à dire.
<0199> \{聖}「うむ。じゃあ、とりあえず中にはいるか」;;;<0199> Hmm. Bon, que dis-tu de commencer par rentrer ?
<0200> ぐいっ、と腕を引っ張られる。;;;<0200> Elle me tira par le bras.
<0201> \{\m{A}}「こら、なんでそうなるんだ」;;;<0201> Hé, quel intérêt à faire ça ?
<0202> \{聖}「おいしい茶葉が手に入ったんだ」;;;<0202> J'ai mis la main sur de délicieuses feuilles de thé.
<0203> \{聖}「特別に、ごちそうしてやるぞ。嬉しいだろ。喜んでくれ」;;;<0203> Je vais te régaler comme jamais. Ça te fait plaisir, n'est-ce pas ? Réjouis-toi.
<0204> 楽しそうに俺の腕を引っ張り続ける聖。;;;<0204> Hijiri continuait à tirer sur mon bras avec enthousiasme.
<0205> \{\m{A}}「はぁ…」;;;<0205> Haa...
<0206> まあ、いい。;;;<0206> Bah, peu importe.
<0207> 適当なところで、理由をつけて逃げ出すことにしよう。;;;<0207> Je trouverai bien une excuse pour m'enfuir le moment voulu.
<0208> 俺は診療所の中へと引きずられていった。;;;<0208> Je fus tiré jusqu'à l'intérieur de la clinique.
<0209> 真っ白な部屋。;;;<0209> Une salle toute blanche.
<0210> 窓の外の木立から、セミの声が室内に染み込んでくる。;;;<0210> Le chant des cigales de l'autre côté de la fenêtre s'invitait dans la pièce.
<0211> \{聖}「適当なところに座って、待っていてくれ」;;;<0211> Assieds-toi où tu veux et attends un instant.
<0212> 聖は、こぽこぽと音をたてて、急須に湯を注いでいる。;;;<0212> Hijiri versa de l'eau chaude dans un kyūsu.*
<0213> 俺は、スプリングのない診察用ベッドに腰掛けて、聖の背中を眺める。;;;<0213> Je m'assis sur un lit d'examen sans ressorts et la regardai faire.
<0214> \{聖}「ふふ…こんなに美味しい茶が飲めるなんて、君はツイてるぞ」;;;<0214> Fufu... Tu en as de la chance de pouvoir déguster un thé aussi succulent.
<0215> \{\m{A}}「まあな」;;;<0215> Si tu le dis.
<0216> 適当に返事をする。;;;<0216> répondis-je sans réfléchir.
<0217> 背中越しにもわかるほど、聖は上機嫌だ。;;;<0217> Même en la voyant de dos, Hijiri était clairement de bonne humeur.
<0218> \{\m{A}}「でもな、本当に時間がないんだ」;;;<0218> Tu sais, je n'ai vraiment pas beaucoup de temps.
<0219> \{\m{A}}「だから、茶を飲んだらすぐに帰るぞ」;;;<0219> Alors je bois ton thé, puis je me barre.
<0220> \{聖}「ああ、わかってる」;;;<0220> Ouais, ça me va.
<0221> 湯を注ぎ終えて、じっと蒸れるのを待つ。;;;<0221> L'eau chaude versée, elle attendit que le thé infuse.
<0222> \{聖}「………」;;;<0222> .........
<0223> \{聖}「……」;;;<0223> .........
<0224> \{聖}「…よし」;;;<0224> ... Bien.
<0225> \{聖}「おまちどうさま」;;;<0225> Merci de ta patience.
<0226> 急須と湯飲みを乗せた盆を、俺の隣に置く。;;;<0226> Elle vint poser un plateau contenant le kyūsu et quelques tasses à thé à côté de moi.
<0227> \{\m{A}}「サンキュ」;;;<0227> Merci.
<0228> くつろいでいるわけにもいかないので、さっそく湯飲みを手に取る。;;;<0228> Ne pouvant pas me permettre de prendre mon temps, je saisis immédiatement une tasse.
<0229> 鼻を近づけると、確かに高級そうな香りがする。;;;<0229> Rien qu'en l'approchant de mon nez, je pouvais sentir qu'il s'agissait effectivement de thé haut de gamme.
<0230> 飲んでみる。;;;<0230> J'en bus une gorgée.
<0231> なかなか美味い。;;;<0231> C'était vraiment délicieux.
<0232> \{聖}「そういえばな、\m{B}君」;;;<0232> À propos, \m{B}-kun.
<0233> \{\m{A}}「うん？」;;;<0233> Oui ?
<0234> \{聖}「さっき、遠野さんがうちにきたぞ」;;;<0234> Tohno-san vient de passer.
<0235> \{\m{A}}「え…」;;;<0235> Eh...?
<0236> 聖の言葉に、俺は湯飲みを盆の上に置いた。;;;<0236> Les mots de Hijiri me firent reposer ma tasse.
<0237> \{\m{A}}「遠野が…？」;;;<0237> Tohno est passée...?
<0238> \{聖}「ああ」;;;<0238> Ouais.
<0239> \{\m{A}}「なんでまた、ここに？」;;;<0239> Qu'est-elle venue faire ici ?
<0240> \{聖}「ん…まあ、ちょっとな。相談だ」;;;<0240> Hmn... Bah, pas grand-chose. Elle voulait des conseils.
<0241> \{\m{A}}「相談？」;;;<0241> Des conseils ?
<0242> \{聖}「うむ」;;;<0242> Oui.
<0243> \{聖}「こういうことは、本来他人に明かすべきではないんだが…」;;;<0243> Ce genre de choses ne devrait normalement pas être communiqué à une tierce partie...
<0244> \{聖}「君は遠野さんと仲がいいようだからな」;;;<0244> Mais je sais que Tohno-san et toi vous entendez très bien.
<0245> そう前置きして、聖は静かな声で話し始めた。;;;<0245> Elle baissa un peu le volume de sa voix pour la suite.
<0246> \{聖}「…じつはな、遠野さんの母上の病気が完治したんだ」;;;<0246> ... En fait, sa mère a complètement guéri de sa maladie.
<0247> \{\m{A}}「病気が？」;;;<0247> Sa maladie ?
<0248> \{聖}「ああ。ちょうど、二日前にな」;;;<0248> Ouais. Il y a très exactement deux jours.
<0249> \{\m{A}}「ちょうどって…」;;;<0249> Quand tu dis 'très exactement'...
<0250> \{\m{A}}「病気がそんな急に治るなんてこと、ありえるのか？」;;;<0250> C'est possible de guérir aussi vite ?
<0251> \{聖}「…あるようだな」;;;<0251> ... Faut croire.
<0252> \{\m{A}}「あるようだなって…えらく無責任な言い様だな」;;;<0252> 'Faut croire'... Ça fait pas très pro, hein.
<0253> \{聖}「仕方ないだろ」;;;<0253> Je n'y peux rien.
<0254> \{聖}「精神的な病は、私の専門外なんだ」;;;<0254> Sa maladie était mentale, c'est hors de mon domaine d'expertise.
<0255> \{\m{A}}「精神…」;;;<0255> Mentale...
<0256> \{聖}「そうだ」;;;<0256> Exact.
<0257> \{聖}「簡単に言えばな、遠野さんの母上は心を病んでいたんだよ」;;;<0257> En termes simples, la maladie de la mère de Tohno-san était dans sa tête.
<0258> \{\m{A}}「………」;;;<0258> .........
<0259> そういえば…遠野もそんなことを言っていた。;;;<0259> Maintenant que j'y pense... Tohno m'a dit quelque chose de similaire.
<0260> でも、俺が見た限り、遠野の母親はとてもそんな風には見えなかったが…。;;;<0260> Mais du peu que j'en ai vu, sa mère ne m'a pas du tout donné cette impression.
<0261> \{\m{A}}「でもな…」;;;<0261> Mais...
<0262> \{聖}「うん？」;;;<0262> Oui ?
<0263> \{\m{A}}「病気が治ったってのは、喜ばしいことなんじゃないのか」;;;<0263> N'est-ce pas une bonne chose que sa maladie soit guérie ?
<0264> \{聖}「ああ、まあな…」;;;<0264> Bah, ouais...
<0265> \{\m{A}}「なら、なんでそんな顔をしてるんだよ」;;;<0265> Alors pourquoi tu tires une tête pareille ?
<0266> \{聖}「うむ…」;;;<0266> Hmm...
<0267> \{\m{A}}「………」;;;<0267> .........
<0268> \{聖}「じつはな、治ったことで問題が生じたんだ」;;;<0268> En fait, sa guérison a engendré un autre problème.
<0269> \{\m{A}}「問題？」;;;<0269> Un problème ?
<0270> \{聖}「そう。問題だ」;;;<0270> Parfaitement. Un problème.
<0271> \{\m{A}}「なんだよ。まさか、自分の娘のことを忘れたとでもいうのか」;;;<0271> Quoi ? Tu vas quand même pas me dire qu'elle a oublié qu'elle avait une fille.
<0272> 俺は、さっき母親と交わした言葉を思い出しながら、冗談っぽく言った。;;;<0272> J'avais dit cela pour plaisanter en me rappelant mon dernier échange avec sa mère.
<0273> \{聖}「………」;;;<0273> .........
<0274> \{聖}「…そのとおりだ」;;;<0274> ... Exactement.
<0275> \{\m{A}}「え…」;;;<0275> Eh...
<0276> \{聖}「遠野さんの母上は、忘れてしまったそうだよ」;;;<0276> La mère de Tohno l'a oubliée.
<0277> \{\m{A}}「忘れたって、まさか…」;;;<0277> Ne me dis pas que par 'oubliée', tu veux dire que...
<0278> \{聖}「………」;;;<0278> .........
<0279> \{聖}「…記憶喪失…というわけじゃないんだ」;;;<0279> ... Si tu penses à de l'amnésie... Ce n'est pas ça.
<0280> \{聖}「ただ、夢から覚めたんだよ」;;;<0280> Elle s'est simplement réveillée de son rêve.
<0281> \{\m{A}}「夢？」;;;<0281> De son rêve ?
