<0027> \{神奈}「話しかけるでない。頭にひびく…」;;;<0027> Ne me parlez pas. Ça résonne dans ma tête...
<0028> \{柳也}「熱気にやられたな。ほら」;;;<0028> C'est la chaleur qui te monte à la tête. Tiens.
<0029> 竹筒をひっくり返し、神奈の頭に水をかけてやった。;;;<0029> Je retournai le récipient et en déversai le contenu sur sa tête.
<0030> \{神奈}「なにをするかっ」;;;<0030> Que faites-vous ?!
<0031> \{柳也}「体の熱を取るためだ」;;;<0031> C'est pour te rafraîchir.
<0032> \{神奈}「一言ことわってからにしろ…」;;;<0032> Dites-le \bavant\u de passer à l'acte...
<0033> 文句をつける間もなく、神奈はへなへなとその場にへたりこんだ。;;;<0033> À peine avait-elle fini de se plaindre qu'elle s'effondra mollement sur place.
<0034> \{神奈}「このまま溶けそうな心地がするぞ」;;;<0034> J'ai l'impression que je vais finir par fondre.
<0035> \{裏葉}「ただいま戻りました」;;;<0035> Me revoilà.
<0036> 竹筒をからからと鳴らして、裏葉が戻ってきた。;;;<0036> Uraha revint vers nous en agitant le tube de bambou.
<0037> \{裏葉}「神奈さま、お飲み下さいませ」;;;<0037> Kanna-sama, je vous prie de boire.
<0038> 竹筒に自ら口をつけ、それから神奈に差し出す。;;;<0038> Après en avoir elle-même bu une petite gorgée, Uraha présenta le récipient à Kanna.
<0039> 沢から汲んできたばかりの、冷たい水だ。;;;<0039> Il s'agissait d'eau fraîche, tout juste puisée dans un ruisseau.
<0040> \{神奈}「んくっんくっんくっ…はふ…」;;;<0040> \Glou glou glou\u... \bPfouah\u...
<0041> 一息で飲み干した。;;;<0041> Elle avait tout descendu d'un seul trait.
<0042> 裏葉はただ、神奈のことを心配げに見つめている。;;;<0042> Cependant, Uraha la fixait d'un air inquiet.
<0043> その顔が、夏山の風景とどこか合っていない気がする。;;;<0043> L'expression sur son visage jurait avec ce panorama montagnard et estival.
<0044> \{柳也}「…裏葉は暑くないのか？」;;;<0044> ... Uraha, t'as pas trop chaud ?
<0045> \{裏葉}「先ほどから暑くてたまりません」;;;<0045> Voilà un bon moment que je trouve cette chaleur insupportable.
<0046> \{柳也}「しかし、汗をかいてないように見えるぞ」;;;<0046> Certes, mais tu n'as pas l'air de suer.
<0047> 事実、裏葉の額には汗の玉ひとつ見受けられなかった。;;;<0047> En fait, pas la moindre goutte de sueur n'était visible sur son front.
<0048> \{裏葉}「主の見ぬ間に汗を流し、涼しげな顔をたもつのが女官のつとめでございます」;;;<0048> C'est le devoir d'une dame de compagnie de transpirer à l'abri du regard de son maître et de garder un visage posé en toutes circonstances.
<0049> \{柳也}「そんな器用な真似ができるのは、おまえだけだと思うぞ」;;;<0049> Je crois que tu dois bien être la seule à posséder ce pouvoir.
<0050> \{裏葉}「なにごとも修練でございます」;;;<0050> Comme toute chose, cela s'apprend.
<0051> こともなげに笑う。;;;<0051> Elle me sourit avec une certaine désinvolture.
<0052> どうも裏葉が人ではないと思えてくるのは気のせいだろうか。;;;<0052> Je commençais vraiment à me demander si Uraha était bel et bien humaine.
<0053> \{裏葉}「ですが、神奈さまの暑気あたりはいかがいたしましょうか？」;;;<0053> Que devrions-nous faire à propos du coup de chaleur dont Kanna-sama souffre ?
<0054> \{柳也}「いかがと言われてもなあ……」;;;<0054> Ça, je n'en ai aucune idée......
<0055> \{裏葉}「このままでは、神奈さまのご体調がととのうまで動けません」;;;<0055> On dirait que nous allons devoir attendre que Kanna-sama retrouve la forme avant que nous puissions nous remettre en route.
<0056> \{裏葉}「それに、まだ炎暑はなかばでございます。たびたびこのような事になっては…」;;;<0056> Par ailleurs, nous sommes toujours en pleine canicule. Si cela continue ainsi...
<0057> 言葉を濁したが、裏葉の言いたいことはわかった。;;;<0057> Uraha ne finit pas sa phrase, mais je me doutais de ce qu'elle avait voulu dire.
<0058> もう一度神奈の様子を見た。;;;<0058> J'évaluai à nouveau l'état de Kanna.
<0059> やはり暑苦しい。;;;<0059> Il faisait caniculaire. Cela était certain.
<0060> 薄物とはいえ、単衣（ひとえぎぬ）を数枚は重ねているはずだ。;;;<0060> Pour fines qu'elles fussent, son kimono était composé de plusieurs couches.
<0061> それに、この辺りの道は、ふもとの村人が山仕事に使うものだ。;;;<0061> En outre, ces sentiers étaient empruntés par les villageois qui vivaient au pied de la colline.
<0062> この装束でうろついていたら、あからさまに怪しい。;;;<0062> Habillée aussi richement, elle risquait d'attirer les regards.
<0063> \{柳也}「仕方ないな…」;;;<0063> Pas d'autre choix...
<0064> \{柳也}「裏葉、半刻ほどここで待ってろ」;;;<0064> Uraha, patiente ici environ une demi-heure.
<0065> \{裏葉}「どうなさるのですか？」;;;<0065> Que comptez-vous faire ?
<0066> \{柳也}「ちょっと探し物だ」;;;<0066> Je vais essayer de trouver certaines choses.
<0067> 立ちあがりかけて、ふとつけ加える。;;;<0067> Je me levai et ajoutai brusquement :
<0068> \{柳也}「裏葉、返品は受けつけないからな」;;;<0068> Uraha, ces 'choses' ne pouront pas être rendues.
<0069> \{裏葉}「はあ…」;;;<0069> D-Daccord...
<0070> 裏葉の答えを聞かず、俺は山を駈け下りた。;;;<0070> Je me mis à dévaler la pente sans prêter attention à sa réponse.
<0071> きっかり半刻後。;;;<0071> Très exactement une demi-heure plus tard...
<0072> 俺は目的の物をたずさえて、二人の元へと戻った。;;;<0072> Je revins vers elles, les objets de ma recherche entre mes mains.
<0073> \{神奈}「どこをほっつき歩いておった」;;;<0073> Où êtes-vous allé perdre notre temps comme ça ?
<0074> 神奈の悪態で迎えられた。;;;<0074> Je fus accueilli par des injures.
<0075> さっきよりは調子がいいようだが、まだ顔が上気している。;;;<0075> Elle semblait aller bien mieux qu'un peu plus tôt, mais son visage était encore rouge.
<0076> \{柳也}「ふもとに村があったんで、ちょっとな」;;;<0076> J'étais au village en bas de la colline.
<0077> \{神奈}「ことわりなく余から離れるでない」;;;<0077> Ne me quittez pas sans ma permission.
<0078> \{柳也}「大事な用だったんだ。大目に見てくれ…」;;;<0078> C'était important, alors fais-moi une faveur pour cette fois...
<0079> 言いながら、俺は持っていた布の束をばさっと開いてみせた。;;;<0079> dis-je tout en déployant la pile d'étoffe que j'avais en main.
<0080> \{神奈}「…なんだ、これは？」;;;<0080> ... Qu'est-ce ?
<0081> \{柳也}「知らないのか？」;;;<0081> Tu connais pas ?
<0082> \{柳也}「これは着物といってな、袖を通して帯を締めて使うものだ」;;;<0082> On appelle ça des 'kimonos'. Tu les enfiles en passant tes bras dans les manches et en serrant la ceinture.
<0083> \{柳也}「当世では獣（けもの）以外はたいていこれを身につけているぞ」;;;<0083> De nos jours, tout le monde en porte. Sauf les animaux.
<0084> \{柳也}「身につけないのが礼儀の場合もあるが、どんな時かは内緒だ」;;;<0084> Enfin, il y a aussi des cas dans lesquels les bonnes manières exigent de ne rien porter, mais c'est pas de ton âge.
<0085> \{神奈}「馬鹿にするでないっ」;;;<0085> Arrêtez de me prendre pour une imbécile !
<0086> \{裏葉}「まあ、新しい御衣（おんぞ）でございますか？」;;;<0086> Ooh ? Seraient-ce de nouveaux habits ?
<0087> 気の乗らない風の神奈をよそに、裏葉は目を輝かせている。;;;<0087> Contrairement à Kanna et sa mauvaise humeur, Uraha avait les yeux qui brillaient. 
<0088> 着物の生地を指でつまむと、はたと首をかしげた。;;;<0088> Après avoir senti les matérieux entre ses doigts, elle pencha la tête sur le côté.
<0089> \{裏葉}「生絹（すずし）にしては風合いがやけにごわごわと…」;;;<0089> Même pour de la soie brute, le toucher est étonnamment rugueux...
<0090> \{柳也}「麻（あさ）かなにかだろ」;;;<0090> C'est du chanvre, ou un truc comme ça.
<0091> \{裏葉}「染めが朽葉色（くちばいろ）というのは、時節がらいささか不調法では？」;;;<0091> Ne trouvez-vous pas que ce brun-roux* n'est pas vraiment approprié en cette saison ?
<0092> \{柳也}「この期におよんでまだ色にこだわるか」;;;<0092> Qu'est-ce qu'on en a à faire de la couleur dans des conditions pareilles ?
<0093> \{裏葉}「重ねを工夫して涼しげに見せればよろしいのですね」;;;<0093> Il faudrait ajouter d'autres couches pour que le tout donne une impression de fraîcheur.
<0094> \{柳也}「…重ねないでくれ、頼むから」;;;<0094> ... Je t'en supplie, pas d'autres couches.
<0095> 裏葉はまだまだ不満げだったが、顔には『早く着付けをしたい』と書いてあった。;;;<0095> Uraha avait beau se donner un air mécontent, je lisais surtout : 'j'ai hâte d'aider Kanna à les enfiler' sur son visage.
<0096> 思った通り、新しい衣の誘惑は強烈らしい。;;;<0096> Comme je le pensais, il lui était difficile de résister à la tentation de nouveaux vêtements.
<0097> \{柳也}「裏葉の分もあるからな」;;;<0097> J'en ai aussi pour toi, Uraha.
<0098> \{裏葉}「あらあらまあまあ…」;;;<0098> Oh là là, oh là là...
<0099> \{柳也}「二人で着替えてきてくれ。俺はここで見張っているから」;;;<0099> Changez-vous. Moi, je monte la garde.
<0100> \{裏葉}「承知いたしました」;;;<0100> Entendu.
<0101> \{裏葉}「ささ、神奈さまこちらへ」;;;<0101> Allez, Kanna-sama, tournez-vous par ici.
<0102> 木々の奧に神奈を連れていこうとする。;;;<0102> Elle fit signe à Kanna d'aller un peu plus loin dans les bois.
<0103> \{神奈}「余はこのままでよいっ」;;;<0103> Je suis très bien comme ça !
<0104> \{裏葉}「せっかく柳也さまがお持ちくださったのに、ご厚意を無為にされるのですか？」;;;<0104> Après tous les efforts investis par Ryuuya-sama pour se les procurer, vous voulez vraiment rejeter sa gentillesse ?
<0105> \{神奈}「余が命じたわけではないぞ」;;;<0105> Je ne lui ai jamais donné l'ordre.
<0106> \{裏葉}「裏葉とて、神奈さまの喜ぶお顔を拝見したいのでございます」;;;<0106> Moi aussi, je voulais voir votre visage se réjouir.
<0107> \{神奈}「余を着せ替えて喜ぶのはおまえだろうが！」;;;<0107> Il n'y a que vous qui vous réjouissez à l'idée que je me change !
<0108> \{裏葉}「そのような聞きわけのないことを申されますと…」;;;<0108> Si vous ne commencez pas à être plus raisonnable...
<0109> \{神奈}「…むっ」;;;<0109> ... Hmm ?!
<0110> 殺気を感じた神奈が逃げようとしたが、遅い。;;;<0110> Sentant le danger, Kanna tenta de s'enfuir. Trop tard.
<0111> \{裏葉}「えいっ」;;;<0111> Hop !
<0112> 両袖で神奈の顔をおおい、そのままはがいじめにする。;;;<0112> Elle couvrit le visage de Kanna avec ses deux manches et l'immobilisa.
<0113> 裏葉の得意技だ。;;;<0113> C'était sa technique secrète.
<0114> \{神奈}「むむーむむっ。むむ～むむむーむ…」;;;<0114> Hmmhmm-hmmhmm ! Hmmhmm~ hmmhmmhmm-hmm...
<0115> じたばたじたばた。;;;<0115> Elle jouait des pieds et des mains pour tenter de s'en dégager.
<0116> 必死で暴れているが、こうなったら逃れられるはずはない。;;;<0116> Il se débattait frénétiquement, mais dans cette situation, elle n'avait aucune chance de s'échapper.
<0117> \{裏葉}「それでは柳也さま、しばしお待ちを」;;;<0117> Sur ce, Ryuuya-sama, veuillez nous attendre un instant.
<0118> \{柳也}「ああ、しっぽりと楽しんでこいよ」;;;<0118> Ouais. Profite bien.
<0119> \{裏葉}「お心づかいありがとうございます。では」;;;<0119> Merci beaucoup pour ces gentils mots. À nous.
<0120> こうして神奈は、林の奧にずるずると引きずられていった。;;;<0120> Sans être lâchée, Kanna fut traînée dans les profondeurs de la forêt.
<0121> \{柳也}「…ほとんど山賊だな」;;;<0121> ... On dirait un bandit.
<0122> 身ぐるみ剥がしたあとに別の衣を着付けるのだから、随分親切な賊ではあるが。;;;<0122> Quoique... C'est gentil, pour un bandit, de rhabiller sa victime après l'avoir dépouillée de tous ses vêtements.
<0123> 手持ち無沙汰なまま、梢の間から空を見上げる。;;;<0123> Je restais là, sans rien faire, à regarder le ciel à travers les branches des arbres.
<0124> …平和だ。;;;<0124> ... Tellement paisible.
<0125> \{柳也}「まだか？」;;;<0125> C'est bon ?
<0126> \{裏葉}「まだでございます」;;;<0126> Pas encore.
<0127> まあそうだろうな。;;;<0127> Bah, peu importe.
<0128> ………。;;;<0128> ..........
<0129> \{柳也}「…まだか？」;;;<0129> ... C'est bon ?
<0130> \{裏葉}「今しばらくお待ちを」;;;<0130> Patientez encore un peu, s'il vous plait.
<0131> そんなに悩むことでもないだろうに。;;;<0131> Ce ne devait pas être si difficile, non ?
<0132> ……………。;;;<0132> ..........
<0133> \{柳也}「……まだか？」;;;<0133> ......... C'est bon ?
<0134> \{裏葉}「あともう一息でございます」;;;<0134> Presque.
<0135> お産じゃないんだから、そう気張らなくてもよさそうなものだが。;;;<0135> C'est pas un accouchement, pas besoin de s'appliquer à ce point...
<0136> …………………。;;;<0136> .............
<0137> \{柳也}「おい裏葉、いいかげんに…」;;;<0137> Hé, Uraha, ça commence à...
<0138> 怒鳴りかけた時、裏葉の声が困惑ぎみに答えた。;;;<0138> Uraha me répondit d'une voix confuse juste avant que je me mette à crier :
<0139> \{裏葉}「ご用意はできているのですが、神奈さまが…」;;;<0139> J'ai fini, mais Kanna-sama...
<0140> \{神奈}「このような格好などせぬ、できぬ、見せられぬっ」;;;<0140> Je ne peux pas me vêtir de cette façon. Non, je ne peux pas me montrer ainsi.
<0141> 神奈は必死で駄々をこねているようだった。;;;<0141> Kanna était en plein caprice.
<0142> 押し問答のすえ、裏葉の声が低くひびいた。;;;<0142> Après de vifs échanges, Uraha parla faiblement :
<0143> \{裏葉}「そのような聞きわけのないことを申されますと…」;;;<0143> Si vous ne commencez pas à être plus raisonnable...
<0144> \{裏葉}「えいっ」;;;<0144> Hop !
<0145> \{神奈}「むーむーむっ。むむむむ～む、むーむ…」;;;<0145> Hmm-hmm-hmm ! Hmmhmmhmmhmm~hmm, hmm-hmm...
<0146> …結局またそれかい。;;;<0146> ... Finalement, on était revenu à ça.
<0147> \{裏葉}「お待たせいたしました」;;;<0147> Désolée pour l'attente.
<0148> 涼しい顔の裏葉が、神奈をともなって現れた。;;;<0148> Le visage impassible, Uraha reparut en compagnie de Kanna.
<0149> 神奈は頬といわず耳といわず、顔中を真っ赤にしていた。;;;<0149> Kanna, par contre, était toute rouge, des joues jusqu'aux oreilles.
<0150> \{神奈}「なぜこのような格好をせねばならんのだ」;;;<0150> Pourquoi dois-je porter de tels habits ?
<0151> 粗末な袖をだらりと持ちあげ、情けない声を出す。;;;<0151> se plaignit-elle d'un ton pitoyable en soulevant mollement ses manches usées.
<0152> \{裏葉}「よくお似合いでございますわ」;;;<0152> Mais ils vous vont très bien.
<0153> \{柳也}「似合ってるぞ、神奈」;;;<0153> Ça te va bien, Kanna.
<0154> \{神奈}「そ、そうか…？」;;;<0154> V-Vraiment ?
<0155> 褒められれば、まんざらでもないらしい。;;;<0155> Après quelques compliments, elle n'avait déjà plus l'air aussi agacée.
<0156> \{柳也}「ああ。どこからどう見ても立派な田舎娘だ」;;;<0156> Ouais. T'as tout l'air d'une fille de la campagne dans toute sa splendeur.
<0157> \{柳也}「これで骨張っていてもごまかせるな」;;;<0157> Comme ça, même si t'as la peau sur les os, on y fera pas attention.
<0158> ぽかっ。;;;<0158> \bPaf\u !
<0159> とたんに鉄拳をくらった。;;;<0159> Je reçus immédiatement un coup de poing.
<0160> \{神奈}「人が気にしておることをっ」;;;<0160> Pas besoin d'insister.
<0161> \{裏葉}「神奈さまったら、おかしいんですよ」;;;<0161> Kanna-sama a tenu de bien curieux propos.
<0162> \{神奈}「馬鹿っ、それは申すでないっ」;;;<0162> Imbécile ! N'en dites rien !
<0163> \{裏葉}「『似合いもしない衣姿は柳也どのに見せられぬ』などとおっしゃって」;;;<0163> Elle m'a même dit : 'je ne peux point me montrer à Ryuuya-dono vêtue d'habits qui ne me siéent guère'.
<0164> \{裏葉}「神奈さまは可愛らしいゆえ、どのような衣でも必ずお似合いになりますのに」;;;<0164> Mais bon, Kanna-sama est tellement mignonne que peu importe ce qu'elle porte, ça lui ira.
<0165> あまりに自信たっぷりに言いきるので、神奈の方が戸惑っている。;;;<0165> Elle parlait avec tellement d'assurance que Kanna en était déconcertée.
<0166> \{柳也}「こっちの方が目立たないし、動きやすいだろ」;;;<0166> C'est moins voyant, et en plus, on y bouge plus facilement.
<0167> \{柳也}「それに、すこしは涼しいはずだ」;;;<0167> En outre, il devrait faire un plus frais, avec.
<0168> \{神奈}「………」;;;<0168> .........
<0169> \{柳也}「にらむなよ。そんなにいやか？」;;;<0169> Arrête de me regarder aussi méchamment. Ça te dérange à ce point ?
<0170> \{神奈}「……ぅ」;;;<0170> ......... uh...
<0171> 洗いざらしの袖を見下ろし、情けない声をあげる。;;;<0171> Elle posa son regard sur ses manches délavées et gémit de manière pitoyable.
<0172> \{柳也}「そういう簡素な着物の方が、おまえにはふさわしいと思うけどな」;;;<0172> Personnellement, je trouve qu'un kimono plus modeste comme celui-ci te convient mieux.
<0173> \{神奈}「どういう意味か」;;;<0173> Que voulez-vous dire ?
<0174> \{柳也}「かたくるしいのより、元気な方が可愛いってことさ」;;;<0174> T'as l'air plus énergique et plus mignonne que quand tu portes tous ces machins officiels.
<0175> \{神奈}「…妙な好みだの」;;;<0175> ... Quels drôles de goûts.
<0176> \{神奈}「仕方ないの。我慢して着てやるぞ」;;;<0176> On dirait que je n'ai pas le choix : je vais prendre mon mal en patience et les garder un peu.
<0177> 神奈がしぶしぶうなずき、衣替えはどうやら落着したようだった。;;;<0177> Kanna hocha la tête avec réticence. Cette histoire de changement de tenue semblait derrière nous.
<0178> \{裏葉}「ところで柳也さま、こちらの衣はどちらで？」;;;<0178> En passant, Ryuuya-sama. Où vous-êtes vous procuré ces habits ?
<0179> \{柳也}「…明かさないとだめか？」;;;<0179> ... Tu veux vraiment le savoir ?
<0180> 裏葉はおだやかな笑顔のままで、じっと答えを待っている。;;;<0180> Uraha attendit attentivement ma réponse avec un sourire calme.
<0181> 真相を知っていて、あえて黙っているという顔つきだ。;;;<0181> Son visage me disait qu'elle connaissait déjà la vérité.
<0182> \{柳也}「川辺で篭（かご）に入れてあったのを、こっそりとな」;;;<0182> Je les ai trouvés au bord de l'eau, puis discrètement...
<0183> \{神奈}「盗ったのかっ」;;;<0183> Vous les avez dérobés ?
<0184> \{柳也}「代わりに銭を置いてきたぞ」;;;<0184> J'ai laissé de l'argent, en échange.
<0185> この時勢に銭などもらって、うれしいかは別だが。;;;<0185> Enfin, allez savoir s'ils étaient heureux de recevoir de l'argent en ces temps difficiles...
<0186> \{裏葉}「失礼ながら、神奈さまの衣はすこしばかり丈が短うございます」;;;<0186> Je regrette de devoir vous le dire, mais les vêtements de Kanna-sama sont un peu trop courts.
<0187> \{柳也}「あつらえたわけじゃないからな、我慢してくれ」;;;<0187> C'est pas du sur-mesure, alors qu'elle fasse avec.
<0188> \{裏葉}「わたくしの衣は、逆にすこし長うございます」;;;<0188> Les miens, au contraire, sont un peu trop longs.
<0189> \{裏葉}「これは母子が身につけていた衣ではないでしょうか」;;;<0189> Appartenaient-ils à une mère et son enfant ?
<0190> \{神奈}「…余は童女（わらわめ）の装束をまとっておると申すのだな？」;;;<0190> ... Vous voulez dire que je porte les vêtements d'une petite fille ?
<0191> \{裏葉}「わたくしは母御（ははご）のものでございますね」;;;<0191> Dans ce cas, je porte quant à moi les vêtements de sa mère.
<0192> うれしそうに目を細める。;;;<0192> Elle plissa les yeux, ravie.
<0193> 神奈は怒ったようなてれくさいような、なんとも複雑な顔をしていた。;;;<0193> L'expression sur le visage de Kanna, toutefois, était complexe : simultanément furieuse et gênée.
<0194> \{裏葉}「…そうそう、神奈さまご覧くださいな」;;;<0194> ... D'ailleurs, Kanna-sama. Veuillez jeter un œil à ceci.
<0195> \{裏葉}「このようなものが、衣の間にはさまっておりました」;;;<0195> J'ai trouvé ces choses-là glissées entre les vêtements :
<0196> 裏葉が取り出したのは、丸く縫った布の玉だった。;;;<0196> Uraha exhiba des morceaux de tissus cousus en forme de balles.
<0197> \{裏葉}「きっと、洗い物をする時にまぎれたのでございましょう」;;;<0197> Elles se seront coincées entre les vêtements pendant que leur propriétaire était occupé à laver son linge.
<0198> 全部で三つあるそれを、神奈に手渡す。;;;<0198> Elle remit les trois boules à Kanna.
<0199> \{神奈}「なんだ、これは？」;;;<0199> Que sont ces choses-là ?
<0200> 三つの布玉をぐにゅぐにゅと揉みながら、不思議そうに首をかしげる。;;;<0200> Elle serra les trois boules de tissu entre ses mains tout en penchant la tête d'un air perplexe.
<0201> \{柳也}「俺に訊かれても、わからないぞ」;;;<0201> Me demande pas, j'en sais rien.
<0202> 裏葉はただ微笑んでいる。;;;<0202> Cependant, Uraha sourit.
<0203> 種明かしをしたくてうずうずしている感じだ。;;;<0203> Elle semblait mourir d'envie de nous expliquer ce qu'étaient ces boules.
<0204> \{裏葉}「お手玉でございましょうね」;;;<0204> Ce sont des balles à grain.
<0205> \{神奈}「おてだま、とな？」;;;<0205> Des 'balles à grain', c'est cela ?
<0206> \{裏葉}「やんごとなきご身分のお子が、いしなどりをするのに用います」;;;<0206> Les enfants de haute naissance s'en servent pour jongler.
<0207> \{神奈}「いしなどりとはなんだ？」;;;<0207> Que signifie 'jongler' ?
<0208> \{柳也}「女童（めらわ）のする遊びだ」;;;<0208> C'est un jeu pour fillettes.
<0209> そのぐらいなら俺も知っている。;;;<0209> Je savais au moins ça.
<0210> 地面に石を置き、いくつ宙に投げ上げられるかを競うものだ。;;;<0210> Ça se joue avec des pierres, et c'est à celui qui arrive à en maintenir le plus grand nombre possible en l'air simultanément.
<0211> \{柳也}「なるほど、布でつくれば怪我もしないってわけだな」;;;<0211> Je vois. Si on y joue avec des balles en tissu, on ne risque pas de se blesser.
<0212> 神奈がもてあそぶお手玉を、俺も横から眺めた。;;;<0212> Je jetai un coup d'œil aux balles que tâtait Kanna.
<0213> 端切れらしい粗末な布には、何度も縫いなおした跡があった。;;;<0213> Elles avaient été fabriquées à partir de chutes de tissu grossièrement cousues et recousues entre elles.
<0214> 『貴族の遊び道具』という裏葉の説明とちぐはぐで、可笑しかった。;;;<0214> Il était curieux qu'Uraha les présente comme de 'jouets pour la noblesse'.
<0215> \{裏葉}「どのような身分の者にも、子は宝でございましょうから」;;;<0215> Peu importe leur position sociale, les enfants sont tous des trésors.
<0216> 俺の顔に気づき、にっこりと笑う。;;;<0216> Elle sourit en voyant mon expression.
<0217> \{神奈}「これにはなにが入っておるのだ？」;;;<0217> Qu'est-ce qu'il y a, dedans ?
<0218> \{裏葉}「貝殻か小豆（あずき）のたぐいでございましょう」;;;<0218> Soit des coquillages, soit des azuki*, je présume.
<0219> \{神奈}「ほお、小豆か…」;;;<0219> Ooh, des azuki...
<0220> お手玉のひとつを顔の前に持ちあげ、しげしげと見つめる。;;;<0220> Elle approcha l'une des balles de son visage et l'étudia attentivement.
<0221> \{神奈}「どこからも取り出せぬぞ」;;;<0221> Par où sommes-nous censés les retirer ?
<0222> \{柳也}「取り出してどうする？」;;;<0222> Pourquoi tu voudrais les retirer ?
<0223> \{神奈}「取り出さなければ、食えぬではないか」;;;<0223> Si je ne commence pas par les sortir, comment suis-je censée les manger ?
<0224> \{柳也}「………」;;;<0224> .........
<0225> \{神奈}「なぜだまる？」;;;<0225> Pourquoi vous taisez-vous ?
<0226> \{柳也}「いや、なんでもない」;;;<0226> Nan, oublie.
<0227> \{裏葉}「神奈さま、お貸しくださいますか？」;;;<0227> Kanna-sama, pourriez-vous me les prêter un instant ?
<0228> 神奈からお手玉を受け取り、右手の中で具合をととのえる。;;;<0228> Elle reçut les balles de Kanna et les calla dans sa main droite.
<0229> \{裏葉}「このように持ちまして…」;;;<0229> On les tient comme ceci, et ensuite...
<0230> 一つずつ左手に投げる。;;;<0230> De sa main gauche, elle les lança en l'air, une par une.
<0231> ひょい…。;;;<0231> \bHop\u...
<0232> \　ひょい…。;;;<0232> \ \bHop\u...
<0233> 左手で受け取ったそれは、次が届く前に空中に投げ上げられる。;;;<0233> Elle réceptionna une balle de sa main gauche, et la relança en l'air avant de réceptionner la suivante.
<0234> 三つのお手玉がきれいな輪をえがいて舞う。;;;<0234> Les trois balles décrivaient un joli cercle.
<0235> 神奈は口をあんぐりと開けて、その様子に見入っていた。;;;<0235> Kanna la regardait faire, bouche bée.
<0236> ひとしきり見せたあと、裏葉はお手玉を両手で受け止めた。;;;<0236> Après quelque temps, Uraha attrapa les balles de ses deux mains.
<0237> \{柳也}「…お見事」;;;<0237> ... Bravo.
<0238> \{裏葉}「恐れ入ります」;;;<0238> Vous m'honorez.
