<0071> 男の子はいじめるから、近づいてはいけない。;;;<0071> Je ne dois pas m'approcher des garçons. Ils risquent de m'embêter.
<0072> 女の子は…。;;;<0072> Les filles...
<0073> ………。;;;<0073> ..........
<0074> よくわからない。;;;<0074> Je n'en sais rien.
<0075> \{声}「大丈夫？」;;;<0075> Tu vas bien ?
<0076> また、女の子の声。;;;<0076> Encore sa voix.
<0077> \{声}「ひとりでも生きていける？」;;;<0077> Tu sauras survivre, tout seul ?
<0078> ………。;;;<0078> ..........
<0079> \{声}「よし、ちょっと歩いて、振り向いてついてきてなかったら、ここでお別れ」;;;<0079> Bien. Je vais marcher un petit peu, puis me retourner. Si je vois que tu ne me suis pas, nos chemins se sépareront ici.
<0080> \{声}「いい？」;;;<0080> Ça te va ?
<0081> \{声}「じゃ、いくよ」;;;<0081> Allez, j'y vais.
<0082> ぱたぱたぱた…;;;<0082> \bTa, ta, ta\u...
<0083> 女の子がどこかに消えた。;;;<0083> La fille s'en alla.
<0084> 女の子を追う;;;<0084> La suivre
<0085> じっとしている;;;<0085> Rester immobile
<0086> その場にじっとしていた。;;;<0086> Je ne bougeai pas.
<0087> ………。;;;<0087> ..........
<0088> 彼女は、去ったままもどってこない。;;;<0088> Elle ne revint pas.
<0089> 待っていれば、もどるのだろうか。;;;<0089> Si je l'attends, reviendra-t-elle ?
<0090> そんなことを考えてると、ぼくはここにはいないお母さんを思いだした。;;;<0090> Cela me fit penser à ma mère qui était absente.
<0091> ぼくは、すこし前までお母さんといっしょのばしょで寝ていたはず。;;;<0091> Un peu plus tôt, je dormais là où ma mère se trouvait toujours.
<0092> あったかくて、すごくあんしんできたそのばしょで。;;;<0092> C'était un endroit chaud et incroyablement rassurant.
<0093> よし、かえろう。;;;<0093> Allez, rentrons.
<0094> ぼくは、もといたばしょ目指して、あるきだした。;;;<0094> Je me mis en marche pour regagner l'endroit d'où je venais.
<0095> \{声}「んっ」;;;<0095> Hmn !
<0096> 女の子がふりかえる。;;;<0096> Elle se retourna.
<0097> \{声}「わ、ついてきてるっ」;;;<0097> Wah. Il me suit.
<0098> その下に、ぼくはいた。;;;<0098> J'étais à ses pieds.
<0099> \{声}「うーん…」;;;<0099> Hmm...
<0100> \{声}「ね」;;;<0100> Dis.
<0101> \{声}「わたしと一緒にいく？」;;;<0101> Tu veux venir avec moi ?
<0102> ………。;;;<0102> ..........
<0103> \{声}「ついてきたってことは、そうするんだよね？」;;;<0103> Si tu me suis, c'est que tu comptes me suivre, non ?
<0104> ………。;;;<0104> ..........
<0105> \{声}「覚悟できてる？」;;;<0105> Tu es prêt ?
<0106> ………。;;;<0106> ..........
<0107> \{声}「じゃ、一緒にいこう」;;;<0107> Alors, en route.
<0108> ひょい。;;;<0108> \bSoulève\u.
<0109> もちあげられた。;;;<0109> On me souleva.
<0110> じめんが遠くなって、体がかるくなった。;;;<0110> Le sol s'éloigna. Mon corps me parut plus léger.
<0111> 女の子の肩にのせられる。;;;<0111> Je fus placé sur son épaule.
<0112> …ふしぎな感じがした。;;;<0112> ... Quelle drôle de sensation.
<0113> この子のすぐ近く。;;;<0113> Tout près d'elle.
<0114> そこが、ぼくのいるべきところ…;;;<0114> C'est-à-dire : là où je devais me trouver...
<0115> しあわせなところなんだ。;;;<0115> Un endroit où l'on est heureux.
<0116> \{少女}「ただいまぁ」;;;<0116> Rebonjour !
<0117> \{少女}「って、誰もいないんだけどねー」;;;<0117> Je dis ça, mais personne n'est là—...
<0118> \{少女}「お母さんは、仕事。忙しいの」;;;<0118> Ma mère travaille. Elle est occupée.
<0119> \{少女}「帰ってくるのも遅いし」;;;<0119> Elle rentre toujours tard.
<0120> \{少女}「がんばって、夜更かししてれば、会えるよ」;;;<0120> Mais si tu arrives à rester éveillé, tu pourras la rencontrer.
<0121> \{少女}「でも、カラスってどうやって飼うんだろ…」;;;<0121> Enfin, comment on fait pour élever un corbeau chez soi...?
<0122> \{少女}「ううん、飼うんじゃないもんね。一緒にいるだけだもんね」;;;<0122> Non. Je vais pas te 't'élever' ici. Tu vas simplement 'rester' avec moi.
<0123> \{少女}「窓、開けておくから、好きにすればいいよ」;;;<0123> Je vais ouvrir la fenêtre. Fais comme chez toi. 
<0124> がらり。;;;<0124> \bClac\u.
<0125> 音がして、光がさしこんできた。;;;<0125> Un bruit se fit entendre, puis la lumière s'engouffra dans la pièce.
<0126> 四角く切られた空があった。;;;<0126> On avait découpé le ciel pour le mettre dans un rectangle.
<0127> \{少女}「着替えるから、ここにいてね」;;;<0127> Je vais me changer. Tu restes ici, d'accord ?
<0128> 肩からおろされる。;;;<0128> Elle me fit descendre de son épaule.
<0129> 変な地面だ。;;;<0129> Le sol est étrange :
<0130> 草のにおいがするのに、草がはえてない。;;;<0130> Il a beau sentir comme l'herbe, il n'y a pas d'herbe.
<0131> ここが彼女のねぐらだろうか。;;;<0131> Serait-ce son nid de cette ?
<0132> お母さんもいないし、陽あたりもよくない。;;;<0132> Sa mère n'est pas là, et on est à peine exposés au soleil.
<0133> \{声}「そういえば、わたしの名前言ってなかったねー」;;;<0133> Maintenant que j'y pense, je ne t'ai toujours pas donné mon nom—.
<0134> 女の子が、自分の顔をつばさで指した。;;;<0134> La fille montra son propre visage du doigt.
<0135> 変なつばさだ。;;;<0135> Ses ailes sont bien étranges.
<0136> のっぺりしてて、先の方にしか羽根がついてない。;;;<0136> Ses ailes sont parfaitement lisses, et aucune plume ne pousse à leurs extrémités.
<0137> \{声}「観鈴」;;;<0137> Misuzu.
<0138> \{声}「み、す、ず」;;;<0138> Mi-su-zu.
<0139> もう一度、同じ声。;;;<0139> Elle le répéta.
<0140> それが彼女のことなんだとわかった。;;;<0140> Je compris que cela se référait à elle.
<0141> み、す、ず。;;;<0141> Mi-su-zu.
<0142> きれいな音。;;;<0142> Quel son ravissant.
<0143> ずっと昔にふいた風の音。;;;<0143> Comme le souffle d'un vent passé.
<0144> よくわからないけど、そんな感じがした。;;;<0144> Difficile à expliquer, mais c'était ce que je ressentais.
<0145> \{みすず}「カラスさんのお名前は？」;;;<0145> Et toi, Monsieur Corbeaux, comment tu t'appelles ?
<0146> ぼくのことを指す。;;;<0146> Elle me montra du doigt.
<0147> カラス？;;;<0147> 'Corbeau' ?
<0148> 聞いたことがあるような気がする。;;;<0148> Je crois que j'ai déjà entendu cela quelque part.
<0149> みすずとからす。;;;<0149> 'Misuzu' et 'Corbeau'.
<0150> ………。;;;<0150> ..........
<0151> なんだかいい感じだ。;;;<0151> Ça sonne plutôt bien.
<0152> \{みすず}「って、答えられるはずもないか」;;;<0152> Ce n'est pas comme si tu allais me répondre, hein ?
<0153> \{みすず}「なんか考えないとねー」;;;<0153> On dirait que je vais devoir trouver quelque chose—.
<0154> \{みすず}「すごくかわいいの、考えておくね」;;;<0154> Laisse-moi réfléchir. Je vais te trouver un nom super mignon.
<0155> \{みすず}「よしよし」;;;<0155> Là, là.
<0156> 頭をなでられる。;;;<0156> Elle caressa ma tête.
<0157> 気持ちがいい。;;;<0157> C'était agréable.
<0158> だから、ずっとそうしていた。;;;<0158> Je voulais qu'elle continue.
<0159> 四角い空が赤くなるころ。;;;<0159> Le ciel en rectangle vira au rouge.
<0160> 彼女はぼくを肩にのせた。;;;<0160> La fille me posa sur son épaule.
<0161> \{みすず}「よぅし」;;;<0161> Et hop.
<0162> \{みすず}「出かけようね」;;;<0162> On va sortir, d'accord ?
<0163> \{みすず}「ここのね、お菓子おいしいの」;;;<0163> Ici, les bonbons sont très bons.
<0164> \{みすず}「ごめんくださーい」;;;<0164> Excusez-moi !
<0165> ………。;;;<0165> ..........
<0166> \{みすず}「食べられる？」;;;<0166> Tu saurais le manger ?
<0167> \{みすず}「無理？  無理だよねー」;;;<0167> Non ? J'aurais dû m'en douter—.
<0168> \{みすず}「カラスって何食べるのかな」;;;<0168> D'ailleurs, qu'est-ce que ça mange, un corbeau ?
<0169> もぐもぐ…;;;<0169> \Nom nom\u...
<0170> \{みすず}「おいしい」;;;<0170> Miam.
<0171> \{みすず}「ひとりで食べてごめんね」;;;<0171> Désolée d'être la seule à manger.
<0172> \{みすず}「次は向こうにいくの」;;;<0172> Après, on ira par là.
<0173> ぱたぱた…;;;<0173> \bTa-ta\u...
<0174> 走りだす。;;;<0174> Elle se mit à courir.
<0175> \{みすず}「でね、この販売機でジュース買うの」;;;<0175> Tu sais, j'achète souvent des jus de fruits à ce distributeur.
<0176> 四角くて大きい箱の前で、彼女は立ちどまった。;;;<0176> La fille s'arrêta face à une grande boîte rectangulaire.
<0177> \{みすず}「今日はどれにしようかな」;;;<0177> Qu'est-ce que je vais bien pouvoir prendre, aujourd'hui...?
<0178> \{みすず}「やっぱこれかな」;;;<0178> Celui-ci, j'imagine.
<0179> \{みすず}「この販売機ね、最近見つけたの」;;;<0179> Tu sais, ça ne fait pas longtemps que j'ai trouvé ce distributeur.
<0180> \{みすず}「灯台もと暗し。まさか学校の近くに、こんなヘンな販売機があったとは…」;;;<0180> C'est souvent le plus évident que l'on voit le moins...* Je n'aurais jamais imaginé trouver un distributeur aussi bizarre près de l'école.
<0181> \{みすず}「ぜんぶヘンなの。中でも、この『どろり濃厚』シリーズがおいしいの」;;;<0181> Tout est bizarre dedans. Ce sont les 'ultra épais' les meilleurs.
<0182> かちゃん。;;;<0182> \bClang\u.
<0183> ぽちっ。;;;<0183> \bDing\u !
<0184> がこんっ。;;;<0184> \bPlop\u !
<0185> 四角くて大きい箱から、四角くて小さい箱が出てきた。;;;<0185> Une petite boîte rectangulaire sortit de la grande boîte rectangulaire.
<0186> きっと子どもなんだろう。;;;<0186> Ce devait être son petit.
<0187> \{みすず}「全部紙パックってのもヘンだよね」;;;<0187> Ce sont tous des briques. Ça aussi, c'est bizarre.
<0188> 四角い箱の子どもを、つばさでつかんでひっぱりだす。;;;<0188> Au moyen de son aile, elle saisit le petit de la boîte rectangulaire.
<0189> なんだか変なつばさだ。;;;<0189> Quelles drôles d'ailes.
<0190> もしかしたら、前足かもしれない。;;;<0190> Peut-être que ce sont ses pattes avant.
<0191> ぱたぱたぱた…;;;<0191> \bTa ta ta\u...
<0192> また、走りだす。;;;<0192> Elle se remit à courir.
<0193> \{みすず}「それで堤防の上でお菓子を食べて、ジュースを飲むの」;;;<0193> Maintenant, on va aller sur la digue pour manger des bonbons et boire du jus de fruit.
<0194> \{みすず}「ここでね」;;;<0194> On y est.
<0195> 彼女が、とまった。;;;<0195> La fille s'arrêta.
<0196> ぷしっ。;;;<0196> \bPerce\u !
<0197> ちゅーちゅー…;;;<0197> \bSluuurp\u...
<0198> \{みすず}「おいしい…」;;;<0198> C'est bon...
<0199> \{みすず}「にははっ」;;;<0199> Nihaha !
<0200> 彼女が笑う。;;;<0200> Elle rit.
<0201> ほかには、だれもいない。;;;<0201> Nous sommes seuls.
<0202> 空が赤い。;;;<0202> Le ciel est rouge.
<0203> 彼女の顔も赤く染まっている。;;;<0203> Son visage aussi est rouge.
<0204> ふしぎな感じ。;;;<0204> Quelle drôle de sensation.
<0205> 彼女のそばにいるのに。安心できるはずなのに。;;;<0205> Elle est à mes côtés. Je devrais être en sécurité.
<0206> どうして、ぼくは悲しいんだろう。;;;<0206> Alors, pourquoi suis-je si triste ?
<0207> つんつん。;;;<0207> \bPince pince\u.
<0208> 彼女の頬をつついてみた。;;;<0208> Je pinçai sa joue de mon bec.
<0209> \{みすず}「ん？」;;;<0209> Hmn ?
<0210> \{みすず}「なになに？  どうしたの？」;;;<0210> Qu'est-ce qu'il y a ? Quelque chose ne va pas ?
<0211> 大きな目で、ぼくのことを見る。;;;<0211> Elle me regarda de ses grands yeux.
<0212> 思いを伝えられたら、なにかわかったかもしれない。;;;<0212> Si j'arrivais à communiquer avec elle, peut-être pourrais-je apprendre quelque chose.
<0213> でも、どうやって伝えたらいいのか、わからなかった。;;;<0213> Mais je ne savais pas comment y arriver.
<0214> \{みすず}「暗くならないうちに、帰ろうか」;;;<0214> Il va bientôt faire noir. On rentre ?
<0215> \{みすず}「今夜もお母さん、遅いね」;;;<0215> Ma mère va encore rentrer tard.
<0216> \{みすず}「眠い…」;;;<0216> Je suis fatiguée...
<0217> \{みすず}「歯磨いて、寝よーっと」;;;<0217> Je vais me laver les dents, puis dodo.
<0218> 立ちあがる。;;;<0218> Elle se leva.
<0219> そこで、ぐおおん、と低いうなり。;;;<0219> Un grognement grave retentit alors.
<0220> \{みすず}「あ、お母さんのバイク」;;;<0220> Ah, c'est sa moto.
<0221> 音はだんだん大きくなって、止まった。;;;<0221> Le bruit baissa graduellement, puis s'arrêta.
<0222> \{みすず}「帰ってきたよ、お母さん」;;;<0222> Ma mère est rentrée.
<0223> \{声}「帰ったでぇ」;;;<0223> Je suis rentrée !
<0224> 声がした。;;;<0224> Une voix se fit entendre.
<0225> この子の声とはちがう。;;;<0225> Ce n'était pas la même que celle de la fille.
<0226> がらがらした、いやな声。;;;<0226> Cette voix-là était rauque, désagréable.
<0227> \{みすず}「おかえりなさい」;;;<0227> Rebonjour.
<0228> \{女}「………」;;;<0228> .........
<0229> 飾り羽根はうんと長いけれど、これは女の子とちがう。;;;<0229> Elle était parée de plumes très longues, mais elles étaient différentes de celles de la fille.
<0230> 変なにおいがぷんぷんする。;;;<0230> Elle dégageait une drôle d'odeur.
<0231> だから、お母さんともちがう。;;;<0231> En somme : elle ne m'apparaissait pas comme une 'mère'.
<0232> ………。;;;<0232> ..........
<0233> これは敵だ。;;;<0233> Cette femme est un ennemi.
<0234> 羽根をたたんで、身がまえる。;;;<0234> Je repliai mes ailes et ajustai ma posture.
<0235> \{女}「観鈴…」;;;<0235> Misuzu...
<0236> \{みすず}「ん？」;;;<0236> Hmn ?
<0237> \{女}「肩にヘンなもん、ついてるで」;;;<0237> Y a un truc de bizarre sur ton épaule.
<0238> \{みすず}「あ、これ？  この子ね、ついてきたの」;;;<0238> Ah, ça ? Il m'a suivi.
<0239> \{女}「なんやこれ？」;;;<0239> C'est quoi c'machin?
<0240> ぼくをにらみつける。;;;<0240> Elle me fusillait du regard.
<0241> \{女}「よう、なついたな、こんな生き物が…」;;;<0241> Alors comme ça, tu t'attaches à ce genre de bestiole ?
<0242> \{女}「あんたを取り殺したろぉ思とるんとちゃうか」;;;<0242> T'es sûre qu'il va pas te posséder puis te tuer ?
<0243> \{みすず}「そんな悪い子じゃないよ」;;;<0243> Il est pas si vilain.
<0244> \{女}「で、なんやのん」;;;<0244> Et donc ? On en fait quoi ?
<0245> \{みすず}「一緒に暮らすの」;;;<0245> Il va vivre avec nous.
<0246> \{女}「却下」;;;<0246> Je refuse.
<0247> \{みすず}「わ、速攻…」;;;<0247> Wah, direct...
<0248> \{女}「あんたなぁ…ペットはもうちょい選び」;;;<0248> J'te jure... Tu devrais mieux choisir ses animaux de compagnie.
<0249> \{みすず}「ペットじゃないって。友達」;;;<0249> C'est pas un animal de compagnie. C'est mon ami.
<0250> \{女}「もうすぐ休みとれるから、そうしたら一緒にペットショップ見にいこな」;;;<0250> J'vais bientôt avoir des congés, on pourra aller ensemble à l'animalerie.
<0251> \{女}「犬とか、猫とかがええやろな。ちゃんと面倒みなあかんで」;;;<0251> Un chien ou un chat, j'veux bien. Tant que tu t'en occupes comme il faut.
<0252> \{みすず}「犬も猫もいらない。この子がいい…」;;;<0252> Je n'ai pas besoin de chien ou de chat. C'est lui que je veux...
<0253> \{女}「あかん言うとるやろ。犬か猫にしときっ」;;;<0253> J't'ai que je refusais. Choisis : un chien, ou un chat !
<0254> \{みすず}「が、がお…」;;;<0254> G-Gao...
<0255> ぽかっ！;;;<0255> \bPaf\u !!
<0256> \{みすず}「イタイ…」;;;<0256> Ouille...
<0257> \{女}「そもそも不吉すぎるやろっ」;;;<0257> Et d'toute façon il nous porterait la poisse.
<0258> \{女}「家に帰ってきて、こんなん待ってたら、気が滅入るわっ」;;;<0258> Si je tombe là-dessus en rentrant à la maison, je vais déprimer.
<0259> \{みすず}「そんなことない。かわいいよ」;;;<0259> Mais non. Il est si chou.
<0260> \{みすず}「ほら、お母さんにも挨拶」;;;<0260> Hé, dis bonjour à ma mère.
<0261> ぼくを肩からおろして、つばさの先で持つ。;;;<0261> Elle me fit descendre de ses épaules puis me prit par le bout des ailes.
<0262> 彼女はぼくをにぎったまま、敵に近づいていく。;;;<0262> Ce faisant, elle me rapprocha de l'ennemi.
<0263> とてとて。;;;<0263> \bPadoum padoum\u.
<0264> \{女}「………」;;;<0264> ..........
<0265> 目の前いっぱいに、敵の顔がせまる。;;;<0265> Ma vision entière fut occupée par son visage.
<0266> 怖い。;;;<0266> J'ai peur.
<0267> 食べられてしまうかもしれない。;;;<0267> Est-ce qu'elle va me manger ?
<0268> こうなったら、先につついた方の勝ちだ。;;;<0268> La victoire reviendra à celui qui donnera le premier coup de bec.
<0269> ぼくは敵の目めがけて、くちばしを突きだした。;;;<0269> Je visai l'œil de mon ennemi, et y enfonça mon bec.
<0270> ぶすっ！;;;<0270> \bPerce\u !!
<0271> \{女}「ぎぃやあああぁぁぁぁぁぁぁぁーーっっ！！」;;;<0271> Giyaaaaaaaaaaaaaa !!!!
<0272> \{みすず}「わ、お母さんっ！」;;;<0272> Wah ! Maman !!
<0273> \{女}「失明させる気かーーーっっ！！」;;;<0273> Tu veux me rendre aveugle ?!!!!!!!
<0274> 首をつかまれた。;;;<0274> Elel me prit par le cou.
<0275> ぶんぶん！\shake{1}\shake{1}\shake{1}\shake{1};;;<0275> \bSecoue secoue\u ! \shake{1}\shake{1}\shake{1}\shake{1}
<0276> ぐわんぐわんぐわんぐわん！\shake{1}\shake{1}\shake{1}\shake{1};;;<0276> \bAgite agite agite agite\u !\shake{1}\shake{1}\shake{1}\shake{1}
<0277> 目の前がゆれる。;;;<0277> Tout se mit à tourner.
<0278> 気持ちわるい。;;;<0278> Je me sens mal...
<0279> \{みすず}「わ、許してあげてっ！」;;;<0279> Wah ! Pardonne-le !!
<0280> \{女}「はぁ…はぁ……アホらし」;;;<0280> Haa... Haa... C'est ridicule.
<0281> \{女}「風呂入ってくるわ…」;;;<0281> J'vais prendre un bain...
<0282> \{みすず}「目、よく洗ってね」;;;<0282> Lave-toi bien les yeux, d'accord ?
<0283> \{女}「そのつもりや」;;;<0283> J'y compte bien.
<0284> 敵はさってゆく。;;;<0284> L'ennemi s'en allait.
<0285> ぼくの勝ちだ。;;;<0285> La victoire était mienne.
<0286> \{女}「あんた、まだ学校あるんやろ。はよ寝なあかんで」;;;<0286> Hé, t'as encore école. Dépêche-toi d'aller te coucher.
<0287> \{みすず}「う、うん」;;;<0287> O-Ok.
<0288> 敵はいなくなった。;;;<0288> L'ennemi quitta les lieux.
<0289> \{みすず}「はぁ…」;;;<0289> Haa...
<0290> 肩にのせられる。;;;<0290> Elle me psoa sur son épaule.
<0291> \{みすず}「あんなこと二度としたらダメだよ」;;;<0291> Ne refais plus jamais ça.
<0292> \{みすず}「わたしのお母さんなんだから」;;;<0292> C'est ma mère, tu sais ?
<0293> 彼女は、怒っているようだった。;;;<0293> La fille avait l'air d'être en colère.
<0294> 敵をおいはらったというのに…。;;;<0294> Pourtant, j'ai mis en déroute l'ennemi...
<0295> 悲しい…。;;;<0295> Je me sens triste...
<0296> \{みすず}「歯、ぴっかぴか」;;;<0296> Mes dents sont toutes brillantes.
<0297> \{みすず}「虫歯になったことないんだよ」;;;<0297> J'ai jamais eu de carie.
<0298> 彼女はぼくにイーッとしてみせる。;;;<0298> Elle ouvrit grand la bouche pour me faire voir.
<0299> たいらなくちばし。;;;<0299> Son bec était plat.
<0300> でも、ぴかぴかだった。;;;<0300> Mais il brillait.
<0301> \{みすず}「準備ばんたん～」;;;<0301> Les préparatifs sont terminés~ ?
<0302> \{みすず}「寝よーっと」;;;<0302> Alors au dodo.
<0303> \{みすず}「…君はどうする？」;;;<0303> ... Et toi, qu'est-ce que tu vas faire ?
<0304> 彼女の顔と向かいあう。;;;<0304> Elel se tourna face à moi.
<0305> \{みすず}「カラスは、猫みたいに一緒に布団で寝られないね」;;;<0305> Un corbeau, ça ne peut pas dormir avec moi dans le futon comme un chat, si ?
<0306> \{みすず}「そもそも鳥って寝るのかな」;;;<0306> D'ailleurs, ça dort, un oiseau ?
<0307> \{みすず}「電線の上で、うっかり寝ちゃったりしたら、地面に落ちたりするのかな」;;;<0307> Si tu t'endors sur une ligne électrique, tu ne risques pas de tomber par terre ?
<0308> \{みすず}「あ、そっか。そうやって、落ちたんだねー」;;;<0308> Ah. J'ai compris. C'est ce qui t'es arrivé, j'ai pas raison— ?
<0309> \{みすず}「うんうん、なるほど」;;;<0309> Hmm-hmm. Je vois.
<0310> \{みすず}「じゃ、寝不足にならないように、早く寝ないと、また落ちるよ」;;;<0310> Dans ce cas, tu dois vite aller te coucher pour ne pas manquer de sommeil.
<0311> \{みすず}「とりあえず、布団の上ね」;;;<0311> Pour l'instant, tu peux rester sur le futon.
<0312> 地面に降ろされる。;;;<0312> Elle me déposa au sol.
<0313> やわらかくて、歩きにくかった。;;;<0313> Le sol était mou. J'avais du mal à y marcher.
<0314> \{みすず}「窓開けておくから、外に出るときは、ここからね」;;;<0314> Je vais ouvrir la fenêtre. Comme ça, tu pourras sortir.
<0315> がらり。;;;<0315> \bClac\u.
<0316> \{みすず}「後は、好きにしていいから」;;;<0316> À partir de maintenant, tu fais ce que tu veux.
<0317> \{みすず}「でも、起きたら、いなくなってたってのはダメだよ」;;;<0317> Mais tu as intérêt à être là quand je me réveille.
<0318> \{みすず}「帰るときは、わたしが起きてるときにしてね」;;;<0318> Tu dois rentrer avant que je ne me réveille, ok ?
<0319> \{みすず}「ではでは、おやすみー」;;;<0319> Sur ce, bonne nuit—.
<0320> 光がなくなり、真っ暗になった。;;;<0320> La lumière disparut, et tout devint noir.
