<0022> \{みすず}「暑いしね」;;;<0022> Vu qu'il fait chaud.
<0023> 大きな箱を指でつついて、小さな箱を手に入れる。;;;<0023> En touchant la grande boîte du doigt, une petite boîte en sortit.
<0024> そして高い地面へのぼった。;;;<0024> Ensuite, elle s'éleva.
<0025> ぼくはきょろきょろ見わたした。;;;<0025> Je regardai tout autour de moi.
<0026> 細長い地面が、両方に続いている。;;;<0026> Le sol, long et étroit, s'étendait dans deux directions.
<0027> おわりのない道の、はじまりの場所だった。;;;<0027> C'était le point de départ d'une route sans fin.
<0028> \{みすず}「明日、終業式。それで明後日から夏休み」;;;<0028> Demain, c'est la cérémonie de clôture. Les vacances d'été commencent après-demain.
<0029> \{みすず}「でも、わたしは補習があるから、学校こないとダメなんだけどね」;;;<0029> Mais j'ai des cours de soutien, alors je devrai aller à l'école.
<0030> \{みすず}「でね、今日は誘ってみる」;;;<0030> Et aujourd'hui, je vais essayer de les inviter.
<0031> \{みすず}「クラスのひとたち」;;;<0031> Mes camarades de classe.
<0032> \{みすず}「夏休み、一緒に遊ぼーって」;;;<0032> Je vais leur proposer qu'on joue ensemble pendant les vacances.
<0033> \{みすず}「みんな、たくさん遊ぶと思うし、わたしも、その中に入れてほしいなって思って」;;;<0033> Je pense que tout le monde va beaucoup s'amuser, et je me suis dit que ce serait bien que j'en sois aussi.
<0034> \{みすず}「やっぱり夏休み、わたしも遊びたいし…」;;;<0034> Parce que moi aussi, forcément, je veux m'amuser pendant les vacances.
<0035> \{みすず}「またひとりぼっちで過ごすの嫌だもんね」;;;<0035> Je ne veux pas les passer encore une fois toute seule.
<0036> \{みすず}「でも…やっぱり恐いな」;;;<0036> Mais... J'ai peur.
<0037> \{みすず}「みんな、約束してくれるかな」;;;<0037> Vont-ils accepter ?
<0038> \{みすず}「うん、観鈴ちん、遊ぼうねーって」;;;<0038> Vont-ils me répondre : 'oui, Misuzu-chin, allons jouer' ?
<0039> \{みすず}「………」;;;<0039> .........
<0040> \{みすず}「そらで練習」;;;<0040> Je vais m'entraîner avec toi.
<0041> ひょいとつかまれた。;;;<0041> Elle me souleva.
<0042> 彼女の顔と向かい合わせになる。;;;<0042> Nos visages étaient maintenant face à face.
<0043> \{みすず}「えっとぉ…」;;;<0043> Euh...
<0044> \{みすず}「夏休み、わたしと遊んでほしいな」;;;<0044> Tu voudrais bien jouer avec moi pendant les vacances ?
<0045> \{みすず}「あ、わたし補習あるから、午後からだけど…」;;;<0045> Ah, mais j'ai du soutien, donc ce serait l'après-midi...
<0046> \{みすず}「海で泳いだり、トランプしたり、虫捕りしたり、花火したり…」;;;<0046> On pourra aller à la plage pour nager, ou bien jouer aux cartes, faire la chasse aux insectes, jouer avec des feux d'artifice...
<0047> \{みすず}「あと、宿題一緒にするとか」;;;<0047> Et, après ça, on fera nos devoirs ensemble.
<0048> \{みすず}「うん、いいアイデア」;;;<0048> Ouaip, bonne idée.
<0049> \{みすず}「で、わたし写してばっかでラクチン」;;;<0049> Par contre, il faudra me laisser copier.
<0050> \{みすず}「………」;;;<0050> .........
<0051> \{みすず}「うそっ」;;;<0051> Je rigole !
<0052> \{みすず}「わたしも、がんばるよ。にははっ」;;;<0052> Je les ferai sérieusement. Nihaha !
<0053> \{みすず}「………」;;;<0053> .........
<0054> \{みすず}「ね、どうかな」;;;<0054> Alors ?
<0055> \{みすず}「…わたし、ヘンじゃなかったかな」;;;<0055> ... C'était pas bizarre ?
<0056> \{みすず}「普通の子だったかな」;;;<0056> Est-ce que j'ai sonné comme une fille ordinaire ?
<0057> \{みすず}「………」;;;<0057> .........
<0058> \{みすず}「うん、自信ついた」;;;<0058> Ouaip. J'ai pris confiance.
<0059> \{みすず}「がんばって、誘ってみよーっと」;;;<0059> J'essaierai de les inviter.
<0060> \{みすず}「そらは連れてけないね」;;;<0060> Je ne peux pas t'emmener avec moi, Sora.
<0061> 地面におろされる。;;;<0061> Elle me posa au sol.
<0062> \{みすず}「じゃあ、またお昼ね」;;;<0062> Allez, on se revoit à midi.
<0063> ぱたぱたと走っていった。;;;<0063> Elle détalla.
<0064> ぼくだけになった。;;;<0064> Il ne restait plus que moi ici.
<0065> じっと待ちつづける。;;;<0065> Attendons-la sagement.
<0066> ………。;;;<0066> ..........
<0067> くろいから、あつい。;;;<0067> Être noir, ça donne chaud.
<0068> ………。;;;<0068> ..........
<0069> やがて、沢山のひとたちが出てきた。;;;<0069> Une foule se mit enfin à sortir.
<0070> みんなぼくの前を通りすぎてゆく。;;;<0070> Ils passaient devant moi.
<0071> \{声}「ね、宿題、お泊まりして、一緒にやろうね」;;;<0071> Hé, je passerai dormir chez toi, et on fera nos devoirs à deux, ok ?
<0072> \{声}「うん、いいよー」;;;<0072> Ok, pas de problème—.
<0073> みんな、わいわいにぎやかだった。;;;<0073> Tout le monde parlait fort.
<0074> これから楽しいことでもあるんだろうか。;;;<0074> Est-ce que quelque chose de fun va se produire ?
<0075> そんな人の流れをじっと見ている。;;;<0075> Je les regardais passer.
<0076> やがて、へってゆき…;;;<0076> La foule se fit bientôt moins dense...
<0077> …だれもいなくなった。;;;<0077> ... puis il n'y eut plus personne.
<0078> とぼとぼ…;;;<0078> \bTraine traine\u...
<0079> やっと、彼女が出てきた。;;;<0079> Finalement, la fille sortit.
<0080> ぼくは寄ってゆく。;;;<0080> Je la rejoignis.
<0081> てこてこ…;;;<0081> \bPadoum padoum\u...
<0082> \{みすず}「は…」;;;<0082> Ha...
<0083> \{みすず}「ぐ…」;;;<0083> Snif...
<0084> \{みすず}「泣いたらダメ」;;;<0084> Je ne dois pas pleurer.
<0085> \{みすず}「メッ」;;;<0085> Pas bien !
<0086> ぽかっ。;;;<0086> \bPad\u !
<0087> 自分の頭をたたいている。;;;<0087> Elle frappait sa propre tête.
<0088> \{みすず}「がまん、がまん…」;;;<0088> Retiens-toi, retiens-toi...
<0089> ぽたぽたと水がふってくる。;;;<0089> Quelques gouttes d'eau tombèrent.
<0090> 空はこんなにまぶしく輝いているのに。;;;<0090> Pourtant, le ciel était on ne peut plus lumineux.
<0091> \{みすず}「ね、そら…」;;;<0091> Dis, Sora...
<0092> 彼女の目がぼくをみていた。;;;<0092> La fille me regardait.
<0093> \{みすず}「やっぱり、わたしこの夏休みもひとりだった」;;;<0093> On dirait que je vais quand même passer ces vacances seule.
<0094> \{みすず}「友達と遊ぶ約束できなかった」;;;<0094> J'ai aucun ami qui a bien voulu qu'on se donne rendez-vous pour jouer.
<0095> \{みすず}「みんな知ってるから…」;;;<0095> C'est parce qu'ils le savent tous...
<0096> \{みすず}「わたしが普通の子じゃないって…」;;;<0096> Que je suis une fille anormale...
<0097> \{みすず}「でも、いいよね」;;;<0097> Mais ce n'est rien.
<0098> \{みすず}「わたし、ひとりきりですごく楽しいことする」;;;<0098> Je saurai faire des trucs super fun toute seule.
<0099> \{みすず}「自由課題は、絵日記にしてね、その楽しかったこと全部書く」;;;<0099> Pour mon sujet libre, je consignerai toutes ces choses fun dans un journal illustré.
<0100> \{みすず}「読んだひとは、みんなびっくり」;;;<0100> Tous ceux qui le liront seront surpris.
<0101> \{みすず}「観鈴ちんと一緒に遊んでればよかった～って後悔するの」;;;<0101> Ils me diront tous : 'Musuzu-chin, j'aurais dû venir jouer avec toi~'.
<0102> \{みすず}「そうするから…」;;;<0102> Je le ferai...
<0103> \{みすず}「そうするからね…」;;;<0103> C'est ce que je ferai...
<0104> \{みすず}「だいじょうぶだよ」;;;<0104> Alors tout ira bien.
<0105> 目をぬぐった。;;;<0105> Elle s'essuya les yeux.
<0106> すごく悲しそうだった。;;;<0106> Elle semblait si malheureuse.
<0107> \{みすず}「いこ」;;;<0107> Allons-y.
<0108> でも、すぐに笑った。;;;<0108> Mais elle avait déjà retrouvé le sourire.
<0109> どうして、彼女はすぐに笑えるんだろう。;;;<0109> Comment fait-elle pour rire aussi facilement ?
<0110> 肩にのせられる。;;;<0110> Elle me posa sur son épaule.
<0111> 歩きだす。;;;<0111> Puis commença à marcher.
<0112> でも、すぐ立ちどまっていた。;;;<0112> Mais elle s'arrêta immédiatement.
<0113> \{みすず}「あ…」;;;<0113> Ah...
<0114> 横をむく。;;;<0114> Elle tourna la tête.
<0115> 彼女の目が遠いところをみつめていた。;;;<0115> Ses yeux fixaient quelque chose au loin :
<0116> そこには、うずくまっていたはずの人。;;;<0116> L'homme que j'avais vu recroquevillé.
<0117> 今は首をあげて、何かにいっしょうけんめいだった。;;;<0117> Il avait la tête relevée, et semblait réfléchir de manière très intense.
<0118> \{みすず}「昨日のひとだ…」;;;<0118> C'est le monsieur d'hier...
<0119> 彼女は立ちどまったまま、それをみていた。;;;<0119> Debout, la fille le regardait.
<0120> \{みすず}「………」;;;<0120> .........
<0121> \{みすず}「ね、わたし…」;;;<0121> Tu sais, moi...
<0122> \{みすず}「やっぱり、ひとりきりは嫌だよ…」;;;<0122> Après tout, je déteste être seule...
<0123> \{みすず}「長い夏休み…」;;;<0123> Les vacances seront longues.
<0124> \{みすず}「ひとりきりで遊ぶのは嫌だよ…」;;;<0124> Je déteste jouer seule...
<0125> \{みすず}「わたしだけ、ひとりぼっちなのは嫌だよ…」;;;<0125> Je déteste être la seule qui n'a personne avec elle...
<0126> \{みすず}「だからね…」;;;<0126> Donc...
<0127> \{みすず}「だから、あのひとに話しかけてみる」;;;<0127> Donc je vais aller lui parler.
<0128> \{みすず}「あのひと、この町のひとじゃないよ、きっと」;;;<0128> Je pense qu'il n'est pas du village.
<0129> \{みすず}「だから、わたしのことも知らないよ」;;;<0129> Du coup, il n'a jamais entendu parler de moi.
<0130> \{みすず}「わたしのこと、普通の女の子って見てくれるよ、きっと」;;;<0130> Il devrait penser que je suis juste une fille comme les autres.
<0131> \{みすず}「だからわたし、話しかけてみる」;;;<0131> Alors je vais lui parler.
<0132> \{みすず}「それで…もし…」;;;<0132> Et... si jamais...
<0133> \{みすず}「いいひとそうだったら、わたし、遊ぼうって誘ってみる」;;;<0133> Si jamais il s'avère être une bonne personne, alors je l'inviterai à jouer.
<0134> \{みすず}「それで、もう一度だけがんばってみる」;;;<0134> Comme ça, j'aurai essayé une fois de plus.
<0135> \{みすず}「ほかの人と一緒にいられるようにがんばってみる」;;;<0135> Je veux faire de mon mieux pour pouvoir être avec quelqu'un d'autre.
<0136> \{みすず}「いいよね」;;;<0136> Je peux ?
<0137> \{みすず}「そうしても、いいよね」;;;<0137> Je peux faire ça ?
<0138> \{みすず}「わたし、いってくるね」;;;<0138> J'y vais, d'accord ?
<0139> \{みすず}「もうひとりきりの長い休みは、嫌だから…」;;;<0139> Je détesterais passer encore une fois toutes les vacances d'été seule...
<0140> \{みすず}「ね、そら。いいよね」;;;<0140> Dis, Sora. Je peux ?
<0141> \{みすず}「もう一度だけ、友達作ろうとしてもいいよね」;;;<0141> Je peux, une fois de plus, essayer de me faire un ami ?
<0142> \{みすず}「夏休みが始まっちゃう前に…」;;;<0142> Avant que les vacances ne commencent...
<0143> 彼女が歩きだした。;;;<0143> La fille se mit en marche.
<0144> とてとてとて。;;;<0144> \bPadoum padoum padoum\u.
<0145> すこしづつ近づいてゆく。;;;<0145> Elle se rapprocha de lui, tout doucement.
<0146> \{みすず}「自然を装ってと…」;;;<0146> N'ayons l'air de rien...
<0147> 高い地面にのぼる。;;;<0147> Elle grimpa plus haut.
<0148> \{みすず}「風が気持ちいいねー」;;;<0148> Le vent est agréable—.
<0149> \{みすず}「うんっ…」;;;<0149> Ouaip...!
<0150> 両方の腕を大きくのばした。;;;<0150> Elle écarta grand les bras.
<0151> 風が向かいからふいてくる。;;;<0151> Elle faisait face au vent.
<0152> ぼくは肩にのっているから、すごく見はらしがいい。;;;<0152> Étant sur son épaule, j'eus droit à une vue extraordinaire.
<0153> 下には一面の水。;;;<0153> En dessous, une nappe d'eau.
<0154> すごく広くて、どこまでも行ける感じがした。;;;<0154> Une nappe incroyablement grande, qui paraissait s'étendre à l'infini.
<0155> \{みすず}「こんにちはっ」;;;<0155> Bonjour !
<0156> \{みすず}「でっかいおむすびですねっ」;;;<0156> C'est un giga onigiri que vous avez là !
<0157> 彼女は話しかけた。;;;<0157> La fille lança la conversation.
<0158> …目つきのわるい男に。;;;<0158> ... Son regard fait peur.
<0159> \{男}「………」;;;<0159> .........
<0160> \{みすず}「飲み物なくて、大丈夫ですかっ」;;;<0160> Vous n'avez rien à boire ? Ça ne vous embête pas ?
<0161> \{男}「………」;;;<0161> .........
<0162> \{みすず}「買ってきますね」;;;<0162> Je vais vous acheter quelque chose, d'accord ?
<0163> \{男}「………」;;;<0163> .........
<0164> すぐに引きかえす。;;;<0164> Elle avait fait demi-tour sur le champ.
<0165> \{みすず}「第一印象はどうだったかなー」;;;<0165> Je lui ai fait une bonne première impression— ?
<0166> \{みすず}「普通の女の子に見えたかなー」;;;<0166> J'ai eu l'air d'une fille comme les autres— ?
<0167> \{みすず}「前髪、ちょっと気になる」;;;<0167> Ma frange me gêne un peu.
<0168> 髪の毛をひっぱる。;;;<0168> Elle tira sur ses cheveux.
<0169> \{みすず}「これでいいかな」;;;<0169> C'est mieux comme ça ?
<0170> ぱたぱた…;;;<0170> \Ta ta\u...
<0171> よくわからないけど、羽根で返事をした。;;;<0171> Je ne comprenais pas, mais je répondis avec mes ailes.
<0172> \{みすず}「でも、よかった」;;;<0172> En tout cas, je suis contente :
<0173> \{みすず}「いいひとそうだった」;;;<0173> Il avait l'air de quelqu'un de bien.
<0174> \{みすず}「あんな大きいおむすび食べてるの。おもしろい」;;;<0174> Il mange un énorme onigiri. C'est rigolo.
<0175> \{みすず}「だから、悪いひとじゃないよね、きっと」;;;<0175> Donc je ne pense pas qu'il soit une mauvaise personne.
<0176> \{みすず}「悪いひと、あんなおもしろいことしないよ」;;;<0176> Les mauvaises personnes ne font pas des choses aussi rigolotes.
<0177> …よくわからないけど、そうとはかぎらない気がする。;;;<0177> ... Je n'y comprends pas grand-chose, mais je n'en suis pas si certain.
<0178> \{みすず}「よかった」;;;<0178> Ça me rassure.
<0179> 四角い箱の前までやってくる。;;;<0179> Elle était arrivée face à la boîte rectangulaire.
<0180> \{みすず}「さて、ここは、お勧めのジュースにしてあげないとっ」;;;<0180> Bon, il faut que je lui offre mon jus de fruits préféré.
<0181> ぽち…がこっ。;;;<0181> \bClang\u... \bDing\u !
<0182> ふたつの箱を手に入れる。;;;<0182> Elle avait acquis deux boîtes.
<0183> あんなに子どもをとられて、大きな箱は怒らないだろうか？;;;<0183> La grande boîte ne risque-t-elle pas de se fâcher si on emporte ses enfants ?
<0184> ちょっと心配だ。;;;<0184> Ça me taraude.
<0185> \{みすず}「急いで戻ろー」;;;<0185> Dépêchons-nous de retourner là-bas.
<0186> ぱたぱた…;;;<0186> \bTa ta\u...
<0187> どてっ！\shake{1};;;<0187> \bPwaf\u !! \shake{1}
<0188> 大きくゆれて、びっくりする。;;;<0188> Je fus surpris par une puissante secousse.
<0189> すぐ目の前に地面があった。;;;<0189> Le sol s'était instantanément retrouvé juste devant moi.
<0190> \{みすず}「わ…こけちゃった…」;;;<0190> Wah... J'ai trébuché...
<0191> \{みすず}「そら、だいじょうぶ？」;;;<0191> Ttout va bien, Sora ?
<0192> つんつん。;;;<0192> \bPouic pouic\u.
<0193> つつかれる。;;;<0193> Elle me toucha.
<0194> だいじょうぶ？と、確かめているのだろうか…。;;;<0194> Serait-ce pour s'assurer que j'aille bien...?
<0195> つんつんと、彼女の顔をつついて、だいじょうぶだと伝える。;;;<0195> D'un gentil coup de bec, je lui fis comprendre que j'allais bien.
<0196> \{みすず}「ごめんね、にははっ…」;;;<0196> Désolée, nihaha...!
<0197> \{みすず}「ジュース転がっちゃった…」;;;<0197> Les jus de fruits sont tombés...
<0198> 立ち上がって、体をぱんぱんとたたく。;;;<0198> Elle se releva et épousseta ses vêtements.
<0199> ころがっていた箱をひろう。;;;<0199> Puis ramassa les boîtés tombées par terre.
<0200> それからやっと、男のところへ戻ってきた。;;;<0200> Cela fait, elle retourna voir l'homme.
<0201> \{みすず}「はい」;;;<0201> Tenez.
<0202> \{男}「苦労したな」;;;<0202> Quelle épreuve !
<0203> \{みすず}「が、がお…」;;;<0203> G-Gao...
<0204> \{男}「怪我したんなら、帰れよ」;;;<0204> Si tu t'es fait mal, rentre chez toi !
<0205> \{みすず}「だいじょうぶ…」;;;<0205> Ce n'est rien...
<0206> 箱のひとつを男にわたす。;;;<0206> Elle lui tendit une boîte.
<0207> ぷすっ。;;;<0207> \bPerce\u !
<0208> ちゅーー…;;;<0208> \bSlurp\u...
<0209> \{男}「ぶっ…！」;;;<0209> Beurk...!
<0210> 男が口から水を吹きだした。;;;<0210> De l'eau gicla de sa bouche.
<0211> 変な色をした、どろどろの水だった。;;;<0211> Une eau visqueuse, et d'une curieuse couleur.
<0212> \{男}「なんだ、これは…」;;;<0212> Qu'est-ce que c'est que ce truc...?
<0213> ぼとぼと…;;;<0213> \bGoutte goutte\u...
<0214> 箱を握りつぶす。;;;<0214> Il écrasa la boîte.
<0215> とんでもないやつだ。;;;<0215> Ce type doit être cinglé.
<0216> 彼女があげたものなのに。;;;<0216> Dire que la fille le lui avait offert...
<0217> \{みすず}「わっ…」;;;<0217> Wah...!
<0218> \{みすず}「どうして、そんなことするかなぁ…」;;;<0218> Pourquoi vous faites une chose pareille...?
<0219> \{男}「からかってるだろ、俺のこと」;;;<0219> Tu te moques de toi, hein ?
<0220> \{みすず}「そんなことないですよぅ」;;;<0220> Pas du tout.
<0221> \{みすず}「おいしいんですよ、これ」;;;<0221> C'est vraiment bon, ça.
<0222> \{みすず}「いらないですか？」;;;<0222> Vous n'en voulez pas ?
<0223> \{男}「いらない」;;;<0223> Nan.
<0224> \{みすず}「んー…じゃ、わたしがふたつ共、飲みますね…」;;;<0224> Hmm~... dans ce cas, je vais boire les deux...
<0225> \{男}「ああ。もともと、おまえのものだ」;;;<0225> Vas-y. De toute façon, ils sont à toi.
<0226> \{みすず}「………」;;;<0226> .........
<0227> \{みすず}「嬉しいんですからねっ」;;;<0227> Ça me fait très plaisir.
<0228> 男はまた、でかい玉を食べはじめた。;;;<0228> L'homme reprit la consommation de son énorme boule.
<0229> \{みすず}「喉に詰まったら、言ってくださいね」;;;<0229> Dites-le-moi si quelque chose se coince dans votre gorge.
<0230> \{男}「おまえもな」;;;<0230> Toi aussi, hein.
<0231> ………。;;;<0231> ..........
<0232> 男が食べおわった。;;;<0232> Il avait fini de manger.
<0233> 下の地面におりて、なにも言わずに歩きだす。;;;<0233> Il descendit, puis s'en alla sans rien dire.
<0234> \{みすず}「わ…無視していっちゃう」;;;<0234> Wah... Il m'ignore.
<0235> 彼女はそれを追った。;;;<0235> La fille le rattrapa.
<0236> 男が振りかえる。;;;<0236> Il se retourna.
<0237> \{男}「……？」;;;<0237> ......?
<0238> \{みすず}「…ゴミ、ゴミ」;;;<0238> ... La poubelle, la poubelle...
<0239> 彼女がひからびた箱を投げすてる。;;;<0239> Elle jeta la boîte toute rabougrie.
<0240> \{男}「じゃあな」;;;<0240> À plus.
<0241> \{みすず}「待って」;;;<0241> Attendez !
<0242> \{男}「なんだよ」;;;<0242> Quoi encore ?
<0243> \{みすず}「浜辺にいこっ」;;;<0243> Allons à la plage !
<0244> \{男}「どうして」;;;<0244> Pourquoi ?
<0245> \{みすず}「遊びたいから」;;;<0245> Parce que je veux jouer.
<0246> \{男}「はぁ…？」;;;<0246> Hein ?
<0247> \{みすず}「昨日、そこで遊んでたんですよ、子供たちが」;;;<0247> Hier, j'ai vu des enfants qui y jouaient.
<0248> \{みすず}「ずっと眺めてたんです」;;;<0248> Je les ai regardés du début à la fin.
<0249> \{みすず}「楽しそうだなぁ、わたしも遊びたいなって」;;;<0249> Ils avaient l'air de s'amuser. Moi aussi, je voulais jouer.
<0250> \{みすず}「ずっと、そう思ってたんですよ」;;;<0250> C'est ce que je me suis dit pendant tout ce temps-là...
<0251> \{みすず}「あなたが寝てる隣で」;;;<0251> ... Pendant que je vous regardais dormir.
<0252> \{男}「………」;;;<0252> .........
<0253> \{みすず}「夕べ寝てましたよね、さっきの場所で」;;;<0253> Hier soir, vous y dormiez déjà, là-bas.
<0254> \{みすず}「暇なのかと思って、ずっとつついてたんですよ」;;;<0254> Je suis dit que vous aviez du temps pour jouer, alors j'ai passé tout ce temps à vous tapoter.
<0255> \{みすず}「おなかとか背中を、つんつんって」;;;<0255> J'ai tripoté votre ventre et votre dos.
<0256> \{みすず}「でもぜんぜん起きる様子がなかったので、諦めました」;;;<0256> Mais vous vous êtes jamais réveillé, alors j'ai abandonné.
<0257> \{みすず}「よっぽど疲れてたんですね」;;;<0257> Vous deviez être super fatigué.
<0258> \{みすず}「疲れはとれましたか？」;;;<0258> Elle est partie, votre fatigue ?
<0259> \{男}「………」;;;<0259> .........
<0260> \{みすず}「今日は暇ですか？」;;;<0260> Vous êtes libre aujourd'hui ?
<0261> \{男}「………」;;;<0261> .........
<0262> 男はかたまっている。;;;<0262> L'homme s'était roidi.
<0263> \{みすず}「さ、いこっ」;;;<0263> Allez, on y va !
<0264> 彼女が、男の腕をひっぱる。;;;<0264> La fille le tirait par le bras.
<0265> \{男}「いや…俺は忙しいんだ」;;;<0265> Nan... je suis occupé, vois-tu.
<0266> \{みすず}「だって、昨日も寝てたし、今もおむすび食べてた」;;;<0266> Mais... hier vous n'avez fait que dormir, et aujourd'hui vous avez mangé un onigiri.
<0267> \{男}「それは休憩だ。休憩も必要だろ」;;;<0267> C'était une pause, tout le monde a besoin de pauses.
<0268> \{みすず}「その間は暇…」;;;<0268> Mais pendant ce temps vous êtes libre...
<0269> \{男}「………」;;;<0269> .........
<0270> ………。;;;<0270> ..........
<0271> 男が食べおわった。;;;<0271> Il avait fini de manger.
<0272> 下の地面におりて、なにも言わずに歩きだす。;;;<0272> Il descendit, puis s'en alla sans rien dire.
<0273> 彼女もそれを追う。;;;<0273> La fille le rattrapa.
<0274> \{男}「………」;;;<0274> .........
<0275> じぃ～…;;;<0275> \bFixe\u~...
<0276> \{みすず}「にはは」;;;<0276> Nihaha.
<0277> \{男}「………」;;;<0277> .........
<0278> \{男}「ダッシュッ」;;;<0278> \bSprint\u !
<0279> 男が走りだした。;;;<0279> L'homme se mit à courir.
<0280> \{みすず}「わっ…無視していっちゃう」;;;<0280> Wah...! Il m'ignore.
<0281> 彼女はおどろいたけど、男はふりかえらない。;;;<0281> Qu'importe sa surprise, l'homme ne se retourna pas.
<0282> そのまま、まっすぐに…;;;<0282> Il traçait, tout droit...
<0283> ガキッ！;;;<0283> \bBim\u !
<0284> なにかに足をぶつけていた。;;;<0284> Ses pieds avaient heurté quelque chose.
<0285> \{みすず}「わ…たいへん」;;;<0285> Wah... C'est terrible.
<0286> ぴょこぴょこぴょこ！;;;<0286> \Sautille sautille sautille\u !
<0287> 男は片足で、はねている。;;;<0287> Il était en train de bondir sur un pied.
<0288> おもしろかった。;;;<0288> Fascinant.
<0289> 彼女はやっと、その男に追いついた。;;;<0289> La fille l'avait finalement rattrapé.
<0290> \{みすず}「あの…痛くなかったですか？」;;;<0290> Euh... ça n'a pas fait mal ?
<0291> \{男}「ああ、なんでもない」;;;<0291> Non, ce n'est rien du tout.
<0292> \{みすず}「…でも、ぴょこぴょこって片足で走ってました」;;;<0292> Mais... vous étiez en train d'essayer de courir en sautillant sur une jambe...
<0293> \{男}「子供がいたからな。ちょっとおどけてみせたんだ」;;;<0293> Il y avait un enfant, tu vois, j'étais juste en train de plaisanter un peu avec lui.
<0294> \{みすず}「おもしろかった。思い出しただけで笑える」;;;<0294> C'était rigolo. Rien que d'y penser, j'ai envie de rigoler.
<0295> \{みすず}「にはは」;;;<0295> Nihaha.
<0296> \{男}「………」;;;<0296> .........
<0297> ちゅーちゅー。;;;<0297> \bSlurp slurp\u.
<0298> 彼女が箱に口をあてて、音をたてている。;;;<0298> Après avoir amené la boîte à sa bouche, la fille se mit à faire du bruit.
<0299> \{男}「…で、なんか俺に用かよ」;;;<0299> ... Et donc, tu me voulais quelque chose ?
<0300> ずずぅ～、と音がかわったところで、彼女が顔をあげる。;;;<0300>  Après un \bslurp~\u, la fille releva la tête.
<0301> \{みすず}「浜辺にいこっ」;;;<0301> Allons à la plage !
<0302> \{男}「は？」;;;<0302> Hein ?
<0303> \{みすず}「浜辺。そこ」;;;<0303> La plage, là-bas.
<0304> うしろを指さす。;;;<0304> Elle montra du doigt quelque chose derrière son dos.
<0305> \{男}「どうして」;;;<0305> Pourquoi ?
<0306> \{みすず}「遊びたいから」;;;<0306> Parce que je veux jouer.
<0307> \{男}「はぁ…？」;;;<0307> Hein ?
<0308> \{みすず}「昨日、そこで遊んでたんですよ、子供たちが」;;;<0308> Hier, j'ai vu des enfants qui y jouaient
<0309> \{みすず}「ずっと眺めてたんです」;;;<0309> Je les ai regardés du début à la fin.
<0310> \{みすず}「楽しそうだなぁ、わたしも遊びたいなって」;;;<0310> Ils avaient l'air de s'amuser. Moi aussi, je voulais jouer.
<0311> \{みすず}「ずっと、そう思ってたんですよ」;;;<0311> C'est ce que je me suis dit pendant tout ce temps...
<0312> \{みすず}「あなたが寝てる隣で」;;;<0312> ... Pendant que je vous regardais dormir.
<0313> \{男}「………」;;;<0313> .........
<0314> \{みすず}「夕べ寝てましたよね、さっきの場所で」;;;<0314> Hier soir, vous y dormiez déjà, là-bas.
<0315> \{みすず}「暇なのかと思って、ずっとつついてたんですよ」;;;<0315> Je suis dit que vous aviez du temps pour jouer, alors j'ai passé tout ce temps à vous tapoter.
<0316> \{みすず}「おなかとか背中を、つんつんって」;;;<0316> J'ai tripoté votre ventre et votre dos.
<0317> \{みすず}「でもぜんぜん起きる様子がなかったので、諦めました」;;;<0317> Mais vous vous êtes jamais réveillé, alors j'ai abandonné.
