<0030> 知らぬ間に、夢幻の森に迷い込んでしまったかのような…。;;;<0030> C'était comme si, sans m'en rendre compte, je m'étais perdu dans une forêt mystique.
<0031> そんな錯覚を覚える光景だった。;;;<0031> Telle fut la magie que cette scène inscrit dans ma mémoire.
<0032> \{観鈴}「あ…遠野さんだ」;;;<0032> Ah... c'est Tohno-san.
<0033> 観鈴が、少女の名を呼ぶ。;;;<0033> Misuzu nomma la fille.
<0034> \{\m{A}}「…なんだ。知り合いか」;;;<0034> ... Alors comme ça, vous vous connaissez ?
<0035> \{観鈴}「うん。遠野美凪さん」;;;<0035> Oui. C'est Tohno Minagi-san.
<0036> \{観鈴}「わたしのクラスメイ…」;;;<0036> Une camarade de classe...
<0037> \{観鈴}「ト…わっ」;;;<0037> Et... wah !
<0038> 少女が俺たちの存在に気づく。;;;<0038> La fille remarqua notre présence.
<0039> \{美凪}「………」;;;<0039> .........
<0040> 物言わず、俺たちをじっと見つめる。;;;<0040> Sans dire un mot, elle nous dévisagea.
<0041> \{観鈴}「わっ、わっ、わっ」;;;<0041> Wah ! Wah ! Wah !
<0042> \{\m{A}}（なに慌ててんだ、こいつ）;;;<0042> Pourquoi elle s'agite, l'autre ?
<0043> 観鈴は、口をぱくぱくさせて、クラスメイトに声をかけようとしている。;;;<0043> Misuzu ouvrait et refermait frénétiquement sa bouche, cherchant comment saluer sa camarade de classe.
<0044> \{美凪}「………」;;;<0044> .........
<0045> そのクラスメイトは、俺たちを見つめたまま、表情さえ変えようとしない。;;;<0045> Et cette camarade de classe continuait à nous regarder attentivement, son expression du visage inchangée.
<0046> そして…。;;;<0046> Finalement...
<0047> ふと、少女を取り巻く空気が、現実の色を取り戻した。;;;<0047> En un instant, l'air qui l'entourait repris les couleurs de la réalité.
<0048> いつの間にか、景色は夕暮れから夜へと移り変わっていた。;;;<0048> En moins de temps qu'il ne fallut pour s'en rendre compte, le crépuscule avait laissé place à la nuit.
<0049> すたすたすた…;;;<0049> \bMarche marche marche\u...
<0050> 少女が、俺たちの前に歩み寄ってくる。;;;<0050> La fille vint à notre rencontre.
<0051> \{観鈴}「こ、こんにちは、遠野さんっ」;;;<0051> B-Bonjour, Tohno-san.
<0052> 観鈴は、慌ててクラスメイトに挨拶をした。;;;<0052> Misuzu salua sa camarade d'un ton confus.
<0053> \{美凪}「………」;;;<0053> .........
<0054> 返答はなく、ただじっと見つめられるだけ。;;;<0054> Elle ne répondit pas, et continua à nous dévisager.
<0055> \{観鈴}「あの…」;;;<0055> Je...
<0056> どうやら、観鈴はクラスメイトの反応に困っているようだ。;;;<0056> Il me sembla que Misuzu fut confuse par la réaction de sa camarade.
<0057> ここは、助け船を出してやるべきだろうか。;;;<0057> Là, je me demandai si je devrais lui prêter main-forte.
<0058> \{美凪}「………」;;;<0058> .........
<0059> \{美凪}「…奇遇ですね」;;;<0059> ... Quelle coïncidence.
<0060> 少女がようやく口を開く。;;;<0060> Elle ouvrit enfin la bouche.
<0061> \{観鈴}「は、はいっ、すっごい偶然っ。びっくり」;;;<0061> O-Oui, quelle coïncidence. Sacrée surprise.
<0062> 大げさに驚いてみせる観鈴。;;;<0062> Misuzu se donna un air exagérément étonné.
<0063> \{美凪}「………」;;;<0063> .........
<0064> 反応しない少女。;;;<0064> La fille : pas de réponse.
<0065> \{観鈴}「あの…」;;;<0065> Je...
<0066> 困った観鈴。;;;<0066> Misuzu : confuse.
<0067> \{\m{A}}「………」;;;<0067> .........
<0068> 傍観する俺。;;;<0068> Moi : en spectateur.
<0069> \{美凪}「………」;;;<0069> .........
<0070> \{美凪}「…こんばんは」;;;<0070> ... Bonsoir.
<0071> ぽつりと呟く。;;;<0071> Un murmure.
<0072> \{観鈴}「えっ…」;;;<0072> Eh ?
<0073> \{美凪}「………」;;;<0073> .........
<0074> \{美凪}「…違う？」;;;<0074> ... Ce n'est pas ça ?
<0075> \{観鈴}「えっ？  えっ、えっ？」;;;<0075> Eh ?! Eh ! eh ?!
<0076> \{美凪}「…じゃあ…えっと…」;;;<0076> ... Dans ce cas... Voyons...
<0077> 唐突に物思いに耽る。;;;<0077> Elle se perdit soudainement dans ses pensées.
<0078> \{観鈴}「………」;;;<0078> .........
<0079> \{\m{A}}「………」;;;<0079> .........
<0080> 少女を見つめながら、二人でなにかを待つ。;;;<0080> Nous la fixions tous les deux, en attendant une réaction de sa part.
<0081> もちろん、なにを待てばいいのかは知らない。;;;<0081> Bien sûr, nous n'avions aucune idée de ce à quoi nous devions nous attendre.
<0082> \{美凪}「………」;;;<0082> .........
<0083> \{美凪}「…あ」;;;<0083> ... Ah.
<0084> これか？;;;<0084> C'est parti ?
<0085> 俺たちが待ちわびた、少女の言葉は…。;;;<0085> Et les mots que nous attendions tous...
<0086> \{美凪}「…おはこんばんちは」;;;<0086> ... Bonsoirjourlut.
<0087> …かなりの死語だった。;;;<0087> ... Probablement un dialecte ancien.
<0088> \{観鈴}「お、おはこんばんちは…」;;;<0088> B-Bonsoirjourlut.
<0089> 観鈴は、クラスメイトに度肝を抜かれながらも、何とか反応してみせる。;;;<0089> Misuzu fut déconcertée par sa camarade, mais arriva quand même à répondre quelque chose.
<0090> \{美凪}「………」;;;<0090> .........
<0091> \{美凪}「…正解？」;;;<0091> ... Correct ?
<0092> \{観鈴}「えっ」;;;<0092> Eh ?!
<0093> \{美凪}「…はずれ？」;;;<0093> ... Faux ?
<0094> \{観鈴}「えっ、えっと、正解かな。どっちかといえば」;;;<0094> Euh... eh ben... je dirais que c'est correct, a priori.
<0095> \{美凪}「そうですか…」;;;<0095> Je vois...
<0096> …一応、喜んでいるようだ。;;;<0096> ... Elle avait l'air d'être plutôt contente.
<0097> \{\m{A}}「おい。なんなんだ、こいつは…」;;;<0097> Hé, c'est quoi son problème, à elle... ?
<0098> 観鈴を引き寄せ、耳打ちをする。;;;<0098> interrogeai-je Misuzu après l'avoir tirée vers moi.
<0099> \{観鈴}「クラスメイト」;;;<0099> C'est une camarade de classe.
<0100> \{\m{A}}「それは知ってる」;;;<0100> Ça je sais.
<0101> \{観鈴}「遠野美凪さん」;;;<0101> Tohno Minagi-san.
<0102> \{\m{A}}「それも、さっき聞いた」;;;<0102> Ça aussi, tu me l'as déjà dit.
<0103> \{観鈴}「綺麗だよね」;;;<0103> Elle est jolie, non ?
<0104> \{\m{A}}「ああ。そうかもしれないな」;;;<0104> Ouais. On peut dire ça.
<0105> \{観鈴}「成績も、学年でトップ」;;;<0105> Elle a les meilleures notes de notre niveau.
<0106> \{\m{A}}「そらすごいな」;;;<0106> Pas mal.
<0107> \{観鈴}「だよね。わたしとは、大違い。にはは」;;;<0107> Ben oui. Tout le contraire de moi. Nihaha.
<0108> \{\m{A}}「おまえも、ちゃんと勉強しろよ」;;;<0108> Toi aussi, tu devrais prendre tes études au sérieux.
<0109> \{観鈴}「うーん…勉強むずかしい」;;;<0109> Hmm... c'est dur, les études.
<0110> \{\m{A}}「ま、諦めずに頑張るこったな」;;;<0110> Bah, suffit de ne pas abandonner et de faire de ton mieux.
<0111> \{観鈴}「がんばってるつもりなんだけどな…」;;;<0111> Mais je fais déjà de mon mieux...
<0112> \{\m{A}}「もっとシャープに頑張ってみろ」;;;<0112> Essaie d'être un peu plus affûtée.
<0113> \{観鈴}「うん、がんばってみる」;;;<0113> Oui, je vais essayer.
<0114> \{\m{A}}「ああ。そうしろ」;;;<0114> Ouais. Fais ça.
<0115> \{\m{A}}「って、話しがずれてるっ」;;;<0115> Hé, on a changé de sujet, là !
<0116> しかも、シャープに頑張るってどういう意味だ。;;;<0116> Et d'ailleurs, qu'est-ce que ça veut dire, 'être un peu plus affûtée' ?
<0117> \{美凪}「…放ったらかしですね…私」;;;<0117> ... Vous êtes en train de m'ignorer...
<0118> \{\m{A}}「あ…」\r;;;<0118> Ah... \r
<0119> \{美凪}「………」;;;<0119> .........
<0120> \{美凪}「…なにか御用ですか？  神尾さん」;;;<0120> ... Tu voulais me dire quelque chose, Kamio-san ?
<0121> \{観鈴}「え…えーっと、特に用ってわけじゃないですけど…」;;;<0121> E-Euh... Je n'ai pas vraiment quoi que ce soit à dire, mais...
<0122> \{美凪}「そう…？」;;;<0122> Ah bon...?
<0123> \{観鈴}「うん…」;;;<0123> Oui...
<0124> \{美凪}「………」;;;<0124> .........
<0125> \{観鈴}「………」;;;<0125> .........
<0126> 再び沈黙…。;;;<0126> De nouveau, le silence.
<0127> 会話が続かないらしい。;;;<0127> Cette conversation n'allait nulle part.
<0128> 観鈴は、いちおう笑顔を保ってはいるが、額に冷や汗をかいている。;;;<0128> Misuzu maintenait tant bien que mal son sourire, seulement son front se couvrait de sueur froide.
<0129> どうやら、それほど親しい間柄ではないようだ。;;;<0129> Il me sembla qu'elles ne devaient pas être particulièrement intimes.
<0130> とはいえ…。;;;<0130> Cela dit...
<0131> \{\m{A}}「クラスメイト同士だったら、もっと楽しく会話したらどうだ」;;;<0131> Vous êtes camarades de classe, vous devriez être capables de tenir une conversation plus intéressante, non ?
<0132> とりあえず、この場は助けてやる。;;;<0132> Pour le moment, je me résolus à les aider. 
<0133> \{観鈴}「えっ、う、うん」;;;<0133> Eh ?! O-Oui.
<0134> 観鈴ちんファイトである。;;;<0134> Misuzu-chin, tu peux le faire.
<0135> \{観鈴}「あの、遠野さん…」;;;<0135> Euh, Tohno-san...
<0136> 観鈴の声には、妙に力が入っている。;;;<0136> Misuzu faisait de gros efforts pour parler.
<0137> \{観鈴}「ほ、本日も実に良いお日柄で」;;;<0137> A-Aujourd'hui fut une bien belle journée.
<0138> \{\m{A}}「…おい」;;;<0138> ... Hé.
<0139> わけのわからない切り出しだった。;;;<0139> Elle se mit à parler bizarrement.
<0140> \{美凪}「………」;;;<0140> .........
<0141> \{美凪}「…はい…良いお日柄ですね」;;;<0141> ... Oui... une bien belle journée.
<0142> でも、会話成立。;;;<0142> Mais bon, la conversation put commencer.
<0143> 昨今の女学生の会話は実に奥が深い。;;;<0143> Ces jours-ci, les conversations entre écolières étaient trop profondes pour moi.
<0144> \{観鈴}「なにしてたんですか、こんなところで」;;;<0144> Qu'est-ce que tu fais dans un endroit pareil ?
<0145> 自信をつけた観鈴が、にこやかに会話を振る。;;;<0145> Sa confiance en elle ravivée, Misuzu ajouta son sourire à la conversation.
<0146> \{美凪}「………」;;;<0146> .........
<0147> \{美凪}「…日光浴」;;;<0147> ... Je bronzais.
<0148> \{観鈴}「えっ」;;;<0148> Eh ?!
<0149> \{美凪}「………」;;;<0149> .........
<0150> \{美凪}「…なんちゃって…今は夜」;;;<0150> ... Je t'ai bien eue... Il fait nuit.
<0151> \{観鈴}「………」;;;<0151> .........
<0152> \{\m{A}}「………」;;;<0152> .........
<0153> 一瞬、時間が止まったような気がした。;;;<0153> Pendant un instant, j'eus l'impression que le temps s'était arrêté.
<0154> \{声}「うぉーーーいっ、美凪ぃーーーっ」;;;<0154> Hééééé ! Minagiiii !
<0155> \{\m{A}}「…ん？」;;;<0155> ... Hmm ?
<0156> ぱたぱたぱた…;;;<0156> \bClop clop clop\u...
<0157> 近づいてくる足音。;;;<0157> Des bruits de pas se rapprochèrent.
<0158> ぱたぱたぱた……;;;<0158> \bClop clop clop\u...
<0159> …ぱたぱたぱたぱた…;;;<0159> ... \bClop clop clop clop\u...
<0160> ぱたぱたぱたぱたぱたぱた;;;<0160> \bClop clop clop clop clop\u.
<0161> どがっ！\shake{7};;;<0161> \bBAM\u ! \shake{7}
<0162> \{\m{A}}「ぐはっ」;;;<0162> Guwah !
<0163> \{観鈴}「わっ、\m{A}さんが木の葉のように」;;;<0163> Wah ! \m{A}-san est plié en deux comme une feuille.
<0164> \{少女}「なにしてんの、美凪。シャボン玉は？」;;;<0164> Qu'est-ce que tu fais, Minagi ? Et les bulles ?
<0165> \{美凪}「…うん」;;;<0165> ... Oui.
<0166> \{少女}「いまね、いまね、絶好調だよっ。はやくつづきしよ」;;;<0166> Eh ben, eh ben, ça marche comme sur des roulettes. Faut qu'on continue.
<0167> \{美凪}「…うん…でも」;;;<0167> ... Oui... Mais.
<0168> ちらりと俺を見る。;;;<0168> Elle me jeta un bref coup d'œil.
<0169> \{少女}「へへへー、はやくはやく」;;;<0169> Hé hé hé—, dépêche-toi, dépêche-toi.
<0170> 少女は、甘えるように遠野美凪の腕にすがりつく。;;;<0170> La fille s'agrippait au bras de Minagi Tohno comme un enfant gâté.
<0171> \{\m{A}}「うぐぐぐぐ…」;;;<0171> Uguguguguh...
<0172> \{観鈴}「\m{A}さん、いたそう…」;;;<0172> \m{A}-san, tu as l'air d'avoir mal...
<0173> …痛いんだよ。;;;<0173> ... Mais \bj'avais\u mal.
<0174> \{観鈴}「その女の子、妹さんですかっ」;;;<0174> Cette fille, c'est ta sœur ?
<0175> 観鈴が、二人の空気に割って入る。;;;<0175> Misuzu s'incrusta dans leur petit monde.
<0176> \{少女}「んに？  ちがうよ、みちるは美凪の親友だよ」;;;<0176> Hmmni ? Mais non, je suis la meilleure amie de Minagi.
<0177> \{少女}「お姉ちゃんは、だれかな？」;;;<0177> Et tu es qui, toi ?
<0178> \{観鈴}「わたし？  わたしは、遠野さんのクラスメイト」;;;<0178> Moi ? Je suis la camarade de classe de Tohno-san.
<0179> \{少女}「んに？  クラスメイト？」;;;<0179> Hmmni ? Camarade de classe ?
<0180> \{観鈴}「うん」;;;<0180> Oui.
<0181> \{少女}「そっか。んじゃあ、勤勉の友だねっ」;;;<0181> Je vois. Donc tu es sa partenaire estudiantine.
<0182> \{観鈴}「き、きん…？」;;;<0182> E-estu...?
<0183> いきなりの難解な日本語に、戸惑う観鈴。;;;<0183> Misuzu fut déconcertée par le terme compliqué sorti sans prévenir.
<0184> \{観鈴}「にははっ」;;;<0184> Nihaha !
<0185> 笑ってごまかしている…。;;;<0185> Elle rit pour faire semblant de rien...
<0186> \{少女}「んに？」;;;<0186> Hmmni ?
<0187> 少女が俺の存在に気づいた。;;;<0187> La fille remarqua ma présence.
<0188> \{少女}「むぅ？」;;;<0188> Mmu ?
<0189> \{\m{A}}「………」;;;<0189> .........
<0190> \{\m{A}}「…なんだよ」;;;<0190> ... Qu'est-ce que tu me veux ?
<0191> \{少女}「むむぅ？」;;;<0191> Mmumu ?
<0192> 悩んでいるようだ。;;;<0192> Elle avait l'air inquiet.
<0193> \{少女}「むむむぅぅ？」;;;<0193> Mmumumu ?!
<0194> さらに悩んでいるようだ。;;;<0194> Elle avait l'air doublement inquiet.
<0195> ………。;;;<0195> ..........
<0196> ……。;;;<0196> .......
<0197> …。;;;<0197> ....
<0198> そして、少女の結論。;;;<0198> Et enfin, la conclusion.
<0199> \{少女}「にょわっ！またまたヘンタイゆうかいまだっ！」;;;<0199> Nyowah !! Le kidnappeur pervers est de retour !
<0200> \{\m{A}}「まだ言うかっ」;;;<0200> M'appelle pas comme ça !
<0201> しかも、語頭に失敬な言葉がつけたされていた。;;;<0201> Notons qu'elle avait attaché une seconde insulte à la première.
<0202> \{少女}「ねえねえ美凪っ、ゆうかいまだよっ、ヘンタイだよっ！」;;;<0202> Hé, hé, Minagi ! C'est lui, c'est le kidnappeur ! Le pervers !!
<0203> \{\m{A}}「言いふらすなっ」;;;<0203> Arrête de dire n'importe quoi !
<0204> \{美凪}「………」;;;<0204> .........
<0205> \{美凪}「…ヘンタイ……」;;;<0205> ... Pervers......
<0206> \{\m{A}}「しみじみと言うなっ」;;;<0206> Écoute pas ce qu'elle dit !
<0207> しかも、ため息混じりに…。;;;<0207> Par-dessus le marché, elle lâchait de petits soupirs.
<0208> \{美凪}「…ここにきた目的は？」;;;<0208> ... Pourquoi être venu ici ?
<0209> \{\m{A}}「って、人の話を聞けっ」;;;<0209> Hé ! Écoute les gens quand ils te parlent !
<0210> \{美凪}「…？」;;;<0210> ...?
<0211> …なぜ首を傾げる。;;;<0211> ... Pourquoi est-ce qu'elle penche la tête ?
<0212> \{観鈴}「えっと、それはですねー」;;;<0212> Euh... alors en fait—...
<0213> \{\m{A}}「おまえまでボケるのかっ」;;;<0213> Toi aussi tu vas jouer à l'imbécile ?!
<0214> \{美凪}「…？」;;;<0214> ...?
<0215> \{観鈴}「？」;;;<0215> ?
<0216> 仲良く首を傾げるクラスメイトたち。;;;<0216> Les camarades de classe penchèrent la tête en harmonie.
<0217> \{少女}「んにゅ～、そんなこと、きいたらダメだよふたりともぉ」;;;<0217> Nnyu~, ça sert à rien de lui demander ce genre de choses, vous deux.
<0218> \{美凪}「…どうして？」;;;<0218> ... Pourquoi ça ?
<0219> \{少女}「だって、言えるはずないよねー」;;;<0219> Ben parce qu'il vous le dira pas—
<0220> \{\m{A}}「なにをだ」;;;<0220> Dire quoi ?
<0221> \{少女}「んに？なにって、あたらしいえものをさがしてるんだよね、ゆうかいまは」;;;<0221> Hnni ? 'Quoi', qu'il dit. Tu cherches une nouvelle victime, comme t'es un kidnappeur.
<0222> \{\m{A}}「………」;;;<0222> .........
<0223> \{少女}「でも、ざんねんだったね」;;;<0223> Mais bon, pas de bol.
<0224> \{少女}「ここには、みちるたち以外はいませんっ。にゃはは」;;;<0224> Ici, il n'y personne d'autre que nous. Nyahaha.
<0225> \{\m{A}}「………」;;;<0225> .........
<0226> すたすたすた。;;;<0226> \bMarche marche marche\u...
<0227> ぽかっ。\shake{1};;;<0227> \bPaf\u ! \shake{1}
<0228> \{少女}「んにゅごっ」;;;<0228> Nnyugo !
<0229> \{観鈴}「わっ、すごい音した」;;;<0229> Wah ! Sacré bruit.
<0230> \{少女}「にゅぅぅ～～～…」;;;<0230> Nyuuu~~~...
<0231> \{\m{A}}「あんまり好き勝手言ってると、終いには怒るぞ」;;;<0231> Si tu continues de n'en faire qu'à ta tête, je vais me mettre en colère.
<0232> \{少女}「うぅ…もう怒ってるよぉ…」;;;<0232> Uu... mais t'es déjà en colère...
<0233> \{美凪}「…あの…」;;;<0233> ... Je...
<0234> \{\m{A}}「ん？なんだよ」;;;<0234> Hmm ? Qu'est-ce qu'il y a ?
<0235> \{美凪}「…えっと…」;;;<0235> ... Euh...
<0236> \{美凪}「…仲良し？」;;;<0236> ... Vous êtes proches ?
<0237> \{\m{A}}「なんでやねんっ！」;;;<0237> Mais qu'est-ce qu'elle raconte ?!!
<0238> びしっ、と裏拳をかました。;;;<0238> dis-je en claquant l'air de mon revers.
<0239> \{美凪}「…あ…切れ味抜群」;;;<0239> ... Ah... une répartie instantanée.
<0240> 感心された。;;;<0240> Elle était impressionnée.
<0241> \{\m{A}}（………）;;;<0241> .........
<0242> \{\m{A}}（…なんでやねん）;;;<0242> ... mais qu'est-ce qu'elle raconte ?
<0243> ちょっと嬉しかったりもする。;;;<0243> J'en étais quand même un petit peu content.
<0244> \{美凪}「…ところで」;;;<0244> ... À propos.
<0245> \{\m{A}}「うん？」;;;<0245> Hmm ?
<0246> \{美凪}「…同じ質問です」;;;<0246> ... Même question.
<0247> \{美凪}「…どうして…ここを犯行現場に選ばれたのですか？」;;;<0247> ... Pourquoi... vous avez choisi cet endroit comme scène de crime ?
<0248> \{\m{A}}「質問が変わってるじゃないかっ」;;;<0248> T'as changé la question, là !?
<0249> \{美凪}「………」;;;<0249> .........
<0250> \{美凪}「…やっぱりそうでしたか」;;;<0250> ... C'était donc vraiment ça...
<0251> \{\m{A}}「………」;;;<0251> .........
<0252> \{\m{A}}「はぁ…」;;;<0252> Haa...
<0253> そろそろ帰りたくなってきた。;;;<0253> Il était temps de rentrer.
<0254> \{観鈴}「そうですよ、遠野さん」;;;<0254> Mais oui, Tohno-san.
<0255> 横から、観鈴が加勢にきてくれる。;;;<0255> Misuzu vint à mes côtés en renfort.
<0256> ありがたい。あの観鈴が頼もしく見えるじゃないか。;;;<0256> Je me sentis reconnaissant. Misuzu avait l'air de quelqu'un sur qui on pouvait compter, à ce moment.
<0257> \{観鈴}「\m{A}さんは、ヘンタイじゃないです」;;;<0257> \{A}-san n'est pas un pervers.
<0258> \{\m{A}}（しまった！そっちの弁明か！）;;;<0258> Bon sang ! Il manque quelque chose !
<0259> \{美凪}「………」;;;<0259> .........
<0260> \{美凪}「…では誘拐魔？」;;;<0260> ... J'en déduis que c'est un kidnappeur ?
<0261> …違う。;;;<0261> ... Mais non.
<0262> \{観鈴}「残念ながら、それも違います」;;;<0262> Malheureusement, ce n'est pas le cas.
<0263> 残念って言うな。;;;<0263> Pas besoin de 'malheureusement'.
<0264> \{美凪}「…そうですよね」;;;<0264> ... C'est bien ce que je me disais.
<0265> \{美凪}「…悪い人かどうかは…見たらわかります」;;;<0265> ... Les mauvaises personnes... je les reconnais.
<0266> \{観鈴}「うん。悪い人には見えませんよね」;;;<0266> Oui. Il n'a pas l'air d'une mauvaise personne.
<0267> \{観鈴}「目つき、悪いけど。にはは」;;;<0267> Mais ses yeux, ils font peur. Nihaha.
<0268> \{\m{A}}「………」;;;<0268> .........
<0269> \{観鈴}「わっ、今、無視された」;;;<0269> Wah ! Il vient de m'ignorer.
<0270> してやった。;;;<0270> Un peu que je l'ai ignorée.
<0271> \{美凪}「…どなた？」;;;<0271> ... Qui est-il ?
<0272> 観鈴に話しかける。;;;<0272> Elle s'adressait à Misuzu.
<0273> \{観鈴}「あっ、えーっとですね、このひとは\m{B}\m{A}さんっていいます」;;;<0273> Ah ! Euh... alors, cet individu se nomme \m{B}\m{A}-san.
<0274> ぐいっ。;;;<0274> \bTire\u !
<0275> 言いながら、観鈴は俺の腕を引っ張り、少女の前に据える。;;;<0275> En disant cela, Misuzu me tira le bras pour me placer en face de la fille.
<0276> \{美凪}「…\m{B}…\m{A}さん？」;;;<0276> ... \m{B}... \m{A}-san ?
<0277> \{\m{A}}「ああ。マイネーム・イズ・\m{B}\m{A}だ」;;;<0277> Ouais. My name is \m{B}\m{A}.
<0278> 少女の奇天烈ぶりに対抗するため、意味不明にインテリぶってみる。;;;<0278> En riposte à son excentricité, je lui répondis quelque chose de cryptique qui sonnait intelligent.
<0279> \{美凪}「………」;;;<0279> .........
<0280> \{美凪}「…外国の方？」;;;<0280> ... Vous venez de l'étranger ?
<0281> \{\m{A}}「いや、バリバリ日本人だぞ」;;;<0281> Nan, j'suis japonais de chez japonais.
<0282> \{美凪}「………」;;;<0282> .........
<0283> \{\m{A}}「………」;;;<0283> .........
<0284> \{美凪}「…なるほど」;;;<0284> ... Je comprends.
<0285> \{\m{A}}「う…」;;;<0285> Uh...
<0286> 何かを納得されてしまった。;;;<0286> Elle semblait avoir agréé à quelque chose.
<0287> \{美凪}「…恋人同士？」;;;<0287> ... Êtes-vous en couple ?
<0288> \{観鈴}「えっ、わっ、ちがうちがう」;;;<0288> Eh !? Wah ! Mais non.
<0289> 俺の後ろで、観鈴が手をぱたぱたと振る。;;;<0289> Derrière moi, Misuzu agita sa main en signe de négation.
<0290> その通りだ;;;<0290> Tout à fait
<0291> 断じて違う;;;<0291> Absolument pas
<0292> \{\m{A}}「その通りだ」;;;<0292> Tout à fait.
<0293> \{観鈴}「わっ…そうだったんだ…」;;;<0293> Wah ! ... Je savais pas...
<0294> \{\m{A}}「冗談に決まっているだろ」;;;<0294> C'était évidemment une blague.
<0295> \{観鈴}「にははっ、そうだよね」;;;<0295> Nihaha ! Je me disais...
<0296> \{観鈴}「\m{A}さんは旅人さんで、今はうちに泊まってくれてるんです」;;;<0296> \m[A}-san est un voyageur, et il loge chez moi en ce moment.
<0297> \{美凪}「………」;;;<0297> .........
<0298> \{美凪}「…ひも？」;;;<0298> ... Un gigolo ?
<0299> \{\m{A}}「失礼なことを言うな。旅人だと言っているだろう」;;;<0299> Pas besoin d'être malpolie. Elle vient de dire que j'étais un voyageur, non ?
<0300> と言ったものの、してることはそう大差ないのかもしれない。;;;<0300> Enfin, je dis ça, mais je devais bien admettre qu'il n'y avait pas une grande différence.
<0301> \{\m{A}}「断じて違う」;;;<0301> Absolument pas
<0302> きっぱりと言い切る。;;;<0302> déclarai-je fermement.
<0303> \{観鈴}「\m{A}さんは旅人さんで、今はうちに泊まってくれてるんです」;;;<0303> \m[A}-san est un voyageur, et il loge chez moi en ce moment.
<0304> \{美凪}「………」;;;<0304> .........
<0305> \{美凪}「…旅人さん」;;;<0305> ... Un voyageur.
<0306> \{\m{A}}「まあな」;;;<0306> C'est l'idée.
<0307> \{少女}「にょわ～」;;;<0307> Nyowa~.
<0308> \{\m{A}}「…なんだよ」;;;<0308> ... Quoi encore ?
<0309> \{少女}「ヘンタイゆうかいまで宿無しなら、救いようがないねぇ」;;;<0309> Un pervers, un kidnappeur et un vagabond, quel cas désespéré !
<0310> \{\m{A}}「………」;;;<0310> .........
<0311> \{少女}「ま、たのまれたって救わないけど。にゃはは」;;;<0311> Bah, tu pourrais me supplier que je t'aiderais même pas. Nyahaha.
<0312> \{\m{A}}「………」;;;<0312> .........
<0313> すたすたすた。;;;<0313> \bMarche marche marche\u...
<0314> ぽかっ。\shake{1};;;<0314> \bPaf\u ! \shake{1}
<0315> \{少女}「んにょへっ」;;;<0315> Nnyohe !
<0316> \{観鈴}「わっ、またすごい音」;;;<0316> Wah ! Encore un sacré bruit.
