<0074> \{みすず}「わーっ！  醤油差しが、倒れた！」;;;<0074> Waah ! J'ai fait tomber la sauce soja !
<0075> ガタン！;;;<0075> \uBam\u !
<0076> \{みすず}「わーっ！  サラダ油が、こぼれたー！」;;;<0076> Waah ! J'ai renversé l'huile pour la salade— !
<0077> みぃーーーーーん！;;;<0077> \bBzzzzzzz\u !
<0078> 彼女の持つ板の中に突っこんでいくセミ。;;;<0078> Elle agita sa planche en direction de la cigale.
<0079> ずぼ！;;;<0079> \bSplosh\u !
<0080> \{みすず}「え？  ずぼ？」;;;<0080> Hein ? 'Splosh' ?
<0081> \{みすず}「わわーっ！  \m{A}さんのベーコンエッグが…とんでもないことに！」;;;<0081> Wah-waah ! Les œufs au bacon de \m{A}-san !
<0082> 板の中を覗きこみ、つんつんとつつく。;;;<0082> Elle jeta un œil à la planche puis la touche du bout des doigts.
<0083> \{みすず}「すごい…黄身に刺さってる…」;;;<0083> Incroyable... Elle est restée plantée dans le jaune...
<0084> \{みすず}「観鈴ちん、ぴんちっ」;;;<0084> Misuzu-chin est dans la mouise !
<0085> \{みすず}「ていうよりも、セミのほうがぴんちっ」;;;<0085> Enfin, c'est surtout la cigale qui est dans la mouise !
<0086> \{みすず}「助けてあげないとっ」;;;<0086> Je dois la sauver !
<0087> じーじーとあばれるセミを、指で捕まえる。;;;<0087> Elle saisit entre deux doigts la cigale qui s'agitait.
<0088> 外に向けて、手をはなす。;;;<0088> Ensuite, elle passa sa main à l'extérieur, et la laissa s'échapper.
<0089> ミーーーーーーン…;;;<0089> \Bzzzzzzzz\u...
<0090> 鳴き声が遠ざかっていった。;;;<0090> Le bruit s'éloigna.
<0091> どうにか、さわぎは片づいたようだった。;;;<0091> D'une manière ou d'une autre, tout ce remue-ménage semblait s'être calmé.
<0092> \{みすず}「はい、食べよ」;;;<0092> Tiens, tu peux manger.
<0093> \{男}「………」;;;<0093> .........
<0094> \{みすず}「ん？  \m{A}さん、どうしたのかな」;;;<0094> Hmm ? \m{A}-san, qu'y a-t-il ?
<0095> \{男}「おまえ、これ…なにかあっただろ」;;;<0095> Dis-moi... Est-ce qu'il leur est arrivé quelque chose ?
<0096> \{みすず}「なんにもないよ。なんにもない」;;;<0096> Rien du tout. Rien du tout.
<0097> \{みすず}「おいしい、もぐもぐ」;;;<0097> C'est bon. Miam-miam.
<0098> \{男}「………」;;;<0098> .........
<0099> もぐもぐ…;;;<0099> \bNom nom\u...
<0100> \{みすず}「………」;;;<0100> .........
<0101> \{男}「なんだよ、その、うわ、本当に食べちゃってるっ、ていう目はよ…」;;;<0101> Qu'est-ce qu'il y a ? Tes yeux ont l'air de dire : 'Beurk, il est vraiment en train de manger ça...'.
<0102> \{みすず}「そんな目してないよ。してない」;;;<0102> Mais non. C'est juste une impression.
<0103> \{男}「そっかよ…」;;;<0103> Vraiment...?
<0104> ぱくぱく…;;;<0104> \bNom nom\u...
<0105> \{みすず}「おいしい？」;;;<0105> C'est bon ?
<0106> \{男}「おいしいよ…」;;;<0106> C'est bon...
<0107> \{みすず}「セミっぽくない？」;;;<0107> Ça n'a pas un goût de cigale ?
<0108> \{男}「どういう意味だよ、それはっ」;;;<0108> Qu'est-ce que ça veut dire, ça ?
<0109> \{みすず}「なんでもない。なんでもないよー」;;;<0109> Rien du tout. Rien du tout—.
<0110> \{男}「………」;;;<0110> .........
<0111> ふたり、もぐもぐと食べ続ける。;;;<0111> Les deux continuaient à savourer leur nourriture.
<0112> ぼくも彼女の手から、食べ物をもらって食べた。;;;<0112> La fille m'en tendit une part, alors moi aussi, j'eus le droit d'y goûter.
<0113> まぶしい太陽の光。;;;<0113> Le soleil est éblouissant.
<0114> その中を、歩いてゆくみすず。;;;<0114> Baignant dans sa lumière, Misuzu marche.
<0115> ぼくはいつものようにその肩にいた。;;;<0115> Moi, je suis sur son épaule, comme d'habitude.
<0116> そして、となりにはあの男も。;;;<0116> Et puis, l'homme est à côté de nous.
<0117> \{みすず}「あ、なにか見っけ」;;;<0117> Ah, j'ai trouvé quelque chose.
<0118> 男が飛び退く。;;;<0118> L'homme recule d'un bond.
<0119> \{みすず}「あれ？  どうしたの？」;;;<0119> Hmm ? Quelque chose ne va pas ?
<0120> \{みすず}「なにかな。顔あった」;;;<0120> C'est quoi ? Ça avait un visage.
<0121> \{男}「目の錯覚だ」;;;<0121> Juste une illusion d'optique.
<0122> \{みすず}「小人さんかな」;;;<0122> C'est un lutin ?
<0123> \{男}「んなわけないだろ」;;;<0123> Comme si c'était possible.
<0124> \{みすず}「おもちゃ？」;;;<0124> Un jouet ?
<0125> \{男}「違う」;;;<0125> Non plus.
<0126> \{みすず}「ヒント」;;;<0126> Un indice !
<0127> \{男}「クイズじゃない」;;;<0127> C'est pas un quiz.
<0128> \{みすず}「秘密？」;;;<0128> C'est un secret ?
<0129> \{男}「そう、秘密だ」;;;<0129> Ouaip. Un secret.
<0130> \{みすず}「うーん…」;;;<0130> Hmm...
<0131> \{みすず}「ペットかな。ポケットで飼ってるの」;;;<0131> C'est ton animal de compagnie, et il vit dans ta poche ?
<0132> \{男}「考えるな」;;;<0132> Arrête d'y réfléchir.
<0133> \{みすず}「うーん、じゃあねぇ…」;;;<0133> Hmm, dans ce cas...
<0134> \{男}「そんなものより、おまえの肩に乗っているもののほうが俺は気になるぞ」;;;<0134> À part ça, parlon du truc avec lequel tu te balades sur ton épaule.
<0135> \{みすず}「うん？  この子？」;;;<0135> Hmm ? Lui ?
<0136> \{男}「ああ、そのカラスだ」;;;<0136> Ouais, ce corbeau.
<0137> \{みすず}「紹介したよね。そらって言うの」;;;<0137> Je te l'ai présenté. Il s'appelle Sora.
<0138> \{男}「そんなものがよく懐いたな」;;;<0138> C'est qu'il a l'air de t'apprécier.
<0139> \{みすず}「うん、友達」;;;<0139> Ouaip, c'est mon ami.
<0140> \{みすず}「三人は仲良し」;;;<0140> Ça fait un total de trois copains.
<0141> \{男}「勝手に仲間に加えるな」;;;<0141> Je t'ai pas demandé de me compter dedans.
<0142> 男はぶっきらぼうに見える。;;;<0142> L'homme doit être du genre brusque.
<0143> ときたま彼女を涙ぐます。;;;<0143> Il la fait régulièrement pleurer.
<0144> でも彼女は、男の前でとても幸せそうに笑う。;;;<0144> Mais bon, vu le sourire qu'elle fait, elle a l'air d'être heureuse quand elle est avec lui.
<0145> 男は彼女の敵ではないような気がする。;;;<0145> Quelque chose me dit que pour elle, il n'est pas un ennemi.
<0146> それでは、何なのだろう？;;;<0146> Mais alors, quoi ?
<0147> よくわからなかった。;;;<0147> Je n'en savais rien.
<0148> \{みすず}「ばいばい。また後でね」;;;<0148> Bye bye. À tout à l'heure.
<0149> \{男}「ああ」;;;<0149> Ouais.
<0150> ふたりはここで別れるみたいだった。;;;<0150> Ils semblent se séparer ici.
<0151> ここからは、ぼくと彼女だけだ。;;;<0151> Ce ne sera donc plus qu'elle et moi.
<0152> \{みすず}「そらはここで待っててね」;;;<0152> Sora, tu attends ici, d'accord ?
<0153> と思ったら、地面に降ろされそうになった。;;;<0153> J'ai pensé trop vite, puisqu'elle semble se préparer à me déposer par terre.
<0154> たしか、この前も連れていってもらえなかった。;;;<0154> Effectivement, elle ne m'avait pas laissé l'accompagner, l'autre fois.
<0155> 男はひまそうだ。;;;<0155> L'homme m'a l'air oisif.
<0156> 今日は男をみはっておくのもいいかもしれない。;;;<0156> Garder un œil sur lui pour la journée me parait une bonne idée.
<0157> 男についてゆく;;;<0157> Suivre l'homme
<0158> みすずについてゆく;;;<0158> Suivre Misuzu
<0159> そのまま彼女の肩に乗っておく。;;;<0159> Je reste sur son épaule.
<0160> \{みすず}「あ、ここからは、そらダメだよ」;;;<0160> Ah, tu ne peux pas me suivre plus loin, Sora.
<0161> \{みすず}「学校っていってね、勉強するところ」;;;<0161> Quand je vais à l'école, c'est pour étudier.
<0162> \{みすず}「動物連れて入ったらね、怒られる。わたし、先生にぽかって叩かれる」;;;<0162> Si j'y fais entrer un animal, je me ferai gronder et le prof me donnera une tape sur la tête.
<0163> \{みすず}「そうなったら、また、がおってなっちゃう」;;;<0163> Et puis je lâcherai un 'gao'.
<0164> \{みすず}「だからね、ここでまた待っててね」;;;<0164> Alors tu vas devoir attendre ici.
<0165> やっぱり肩から降ろされる。;;;<0165> Donc elle comptait réellement me faire descendre.
<0166> でも、ついてゆこうとする。;;;<0166> Mais j'ai envie d'y aller avec elle.
<0167> \{みすず}「メッ」;;;<0167> Pas bien !
<0168> \{みすず}「ここからこっちには入ったらダメだよ」;;;<0168> Tu n'as pas le droit d'aller plus loin.
<0169> 怒られてしまった。;;;<0169> On dirait que je l'ai fâchée.
<0170> \{みすず}「じゃあね、ばいばい」;;;<0170> À plus. Bye bye.
<0171> 彼女が手を振って去ってゆく。;;;<0171> Elle me fit un signe en partant.
<0172> ちょっと悲しかった。;;;<0172> Je me sentais un petit peu triste.
<0173> ………。;;;<0173> ..........
<0174> することがない。;;;<0174> Je n'ai rien à faire.
<0175> 彼女は出てこない。;;;<0175> La fille ne sort pas.
<0176> 中に入ってみる;;;<0176> Entrer
<0177> 待ち続ける;;;<0177> Continuer d'attendre.
<0178> てこてこ…;;;<0178> \bPadoum padoum\u...
<0179> 中に入ってみた。;;;<0179> J'y entrai.
<0180> ………。;;;<0180> ..........
<0181> ……。;;;<0181> .......
<0182> …。;;;<0182> ....
<0183> \{声}「いたぞーっ」;;;<0183> Il est là— !
<0184> \{声}「こっちだー」;;;<0184> Par ici— !
<0185> 追われていた。;;;<0185> J'étais en train de me faire poursuivre.
<0186> 彼女をさがそうと思っただけなのに。;;;<0186> J'avais simplement voulu trouver la fille.
<0187> たくさんの人に追いかけられている。;;;<0187> Mais je m'étais retrouvé poursuivi par plein de gens.
<0188> なぜだろう？;;;<0188> Pourquoi cela ?
<0189> よくわからない。;;;<0189> Aucune idée.
<0190> ばさばさっ。;;;<0190> \bFlap flap\u !
<0191> 段差に飛び乗り、ひらけたところをかけぬける。;;;<0191> Je dévale les marches en sautant et me faufile dans une ouverture.
<0192> まぶしい光を感じた。;;;<0192> Je fus ébloui.
<0193> ねぐらから見えるのと同じ、切り取られた空。;;;<0193> Un morceau du ciel que l'on aurait découpé, la même chose que dans son nid.
<0194> ぼくはそこへ出ていった。;;;<0194> Je m'en approchai.
<0195> そこは、何もなかった。;;;<0195> Sauf qu'il n'y avait rien.
<0196> なにもさえぎるもののない、広い場所。;;;<0196> Un vaste espace sans rien qui l'encombre.
<0197> 逃げてることさえ忘れそうなくらい、空がせまってくる感じがした。;;;<0197> J'en oubliai que j'étais en train de m'enfuir. J'eus l'impression que le ciel se rapprochait.
<0198> 風の音だけが、あたりをつつんでいた。;;;<0198> Seul le bruit du vent emplissait les environs.
<0199> 追ってくる敵の声も、もう聞こえない。;;;<0199> Les voix de mes poursuivants, je ne les entends plus.
<0200> \{声}「あ、カラスさんだーっ」;;;<0200> Ah, un corbeau— !
<0201> てこてこてこーっ。;;;<0201> \bTa ta ta\u...!
<0202> あわててものかげに隠れる。;;;<0202> Je me dépêche de me cacher.
<0203> \{声}「そんなに怯えなくていいよぉ」;;;<0203> N'aie pas peur.
<0204> なんとなく、彼女に似ている。;;;<0204> D'une certaine manière, elle ressemble à la fille.
<0205> ぼくは少しだけ顔を出す。;;;<0205> Je lui jette un rapide coup d'œil :
<0206> かざり羽根が短い。;;;<0206> Ses plumes sont courtes.
<0207> 男の子かと思ったけど、みすずとおなじ格好だ。;;;<0207> J'ai cru que c'était un garçon, mais sa tenue est la même que celle de Misuzu.
<0208> いい匂いがした。;;;<0208> Elle sentait bon.
<0209> きっと、かざり羽根の短い女の子だ。;;;<0209> Peut-être est-ce une fille aux plumes courtes ?
<0210> \{女の子}「あっ、出てきたっ」;;;<0210> Ah ! Il est sorti !
<0211> \{女の子}「ほらほらっ、こっちおいで～」;;;<0211> Allez, allez, viens par ici~.
<0212> ぼくに向かって手を振っている。;;;<0212> Elle agite sa main.
<0213> 少しずつ近づいてみた。;;;<0213> Je m'en rapprochai un tout petit peu.
<0214> \{女の子}「逃げなくてもいいんだよっ。ほら」;;;<0214> Il n'y a pas de raison de s'enfuir ! Allez !
<0215> 頭を撫でられる。;;;<0215> Elle caresse ma tête.
<0216> みすずと同じくらい気持ちよかった。;;;<0216> La sensation était la même que lorsque Misuzu le faisait.
<0217> \{女の子}「そうそう。いじめたりしないからねぇ」;;;<0217> Voilà. Je vais pas t'embêter, tu sais.
<0218> 女の子はしばらくぼくの羽根をなでてくれた。;;;<0218> Elle passa un petit moment à me brosser les plumes.
<0219> 気持ちがいい。;;;<0219> C'est si agréable...
<0220> だんだんと眠くなってくる。;;;<0220> Je commence à m'endormir...
<0221> \{女の子}「で、キミはどこから来たの？」;;;<0221> Alors, tu viens d'où comme ça ?
<0222> \{女の子}「カラスさんなんだから、やっぱり空からだよねぇ」;;;<0222> T'es un corbeau, donc tu dois venir du ciel, non ?
<0223> \{女の子}「ちょっとおいで～」;;;<0223> Viens un peu par ici~.
<0224> むんずとつかまれた。;;;<0224> Elle m'attrape brusquement...
<0225> 女の子が、地面のはしまですすむ。;;;<0225> Marche jusqu'au bord du sol...
<0226> ぼくを持った手を頭の上へともっていく。;;;<0226> Puis me tient au-dessus de sa tête.
<0227> 下を見る。;;;<0227> Je regarde en bas :
<0228> 地面があんなに遠くにある。;;;<0228> Le sol paraît si loin.
<0229> 危険だ。;;;<0229> Je suis en danger.
<0230> とてもとても危険だ。;;;<0230> Je suis très, très en danger.
<0231> \{女の子}「いい？  ぱーって投げるから、びゅーって飛ぶんだよ？」;;;<0231> Tu es prêt ? Je te lâche, puis tu t'envoles, ok ?
<0232> \{女の子}「じゃ、いってみよーっ」;;;<0232> Allez, c'est parti— !
<0233> …ばっさばっさばっさばっさばっさ。;;;<0233> ... \bFlap flap flap flap flap\u.
<0234> ちからのかぎり、いやがってみた。;;;<0234> Je luttais de toutes mes forces.
<0235> \{女の子}「キミ、なんか羽ばたきがヘンだよ？」;;;<0235> Hé, y a quelque chose qui cloche avec la manière dont tu bats des ailes.
<0236> ばっさばっさばっさ。;;;<0236> \bFlap flap flap\u.
<0237> \{女の子}「…もしかして、飛べないの？」;;;<0237> ... Ne me dis pas que tu sais pas voler ?
<0238> ばっさばっさ。;;;<0238> \bFlap flap\u.
<0239> ひっしにもがく。;;;<0239> Je me débats désespérément.
<0240> すると彼女は、ぼくを地面に降ろしてくれた。;;;<0240> En réaction, elle me reposa par terre.
<0241> \{女の子}「うぬぬ…こんなところまで、飛ばずにどうやって来たのぉ？」;;;<0241> Ununu... Comment tu as fait pour te retrouver ici sans voler ?
<0242> \{女の子}「ひょっとして、キミも魔法使いなのかなぁ？」;;;<0242> Par hasard, tu serais pas un magicien, toi aussi ?
<0243> くすくすと笑いながら、ぼくの頭をつつく。;;;<0243> Elle me tapota la tête en gloussant.
<0244> \{女の子}「でも、魔法使いなら飛んでくるはずだよねぇ」;;;<0244> Si tu étais un magicien, tu devrais savoir voler, hein.
<0245> 手になにか巻きつけている。;;;<0245> Il y a quelque chose autour de son bras.
<0246> ぼくは、それをついばんでみた。;;;<0246> Je le picorai.
<0247> \{女の子}「あっ、ダメだよぉ」;;;<0247> Ah ! Ne fais pas ça.
<0248> \{女の子}「これはまだ、外しちゃダメなんだから」;;;<0248> Je n'ai pas encore le droit de l'enlever.
<0249> 怒られてしまった。;;;<0249> Je me faisais gronder.
<0250> \{女の子}「あたしもまだ、空は飛べないけど…」;;;<0250> Et moi non plus, je ne sais pas encore voler...
<0251> \{女の子}「でも、一生懸命頑張れば、そのうち飛べるんだよぉ」;;;<0251> Mais si je m'y donne à fond, je suis sûre que j'y arriverai un jour.
<0252> \{女の子}「だから、キミもがんばって飛べるようにならなきゃダメだよぉ」;;;<0252> Alors toi aussi, t'as intérêt à faire de ton mieux pour réussir à voler.
<0253> ひょいっ。;;;<0253> \bAttrape\u !
<0254> 体を持ち上げられる。;;;<0254> Elle me souleva.
<0255> \{女の子}「さっそくチャレンジ再開だー」;;;<0255> Sans plus tarder, voici le nouveau challenger— !
<0256> …ばっさばっばっさばっさ。;;;<0256> ... \bFlap flap flap flap\u.
<0257> \{女の子}「…今すぐはやっぱり無理だよねぇ」;;;<0257> ... J'imagine qu'il est encore trop tôt.
<0258> \{女の子}「今日は出血大サービスで下まで送迎大歓迎だよぉ」;;;<0258> Aujourd'hui, et c'est une offre exceptionnelle, nous vous proposons de vous accompagner jusqu'en bas.
<0259> ぼくは彼女に抱きかかえられる。;;;<0259> Elle me prit dans ses bras.
<0260> そのまま、暗いすきまを降りていった。;;;<0260> Puis nous descendîmes dans l'obscurité.
<0261> ………。;;;<0261> ..........
<0262> ……。;;;<0262> .......
<0263> …。;;;<0263> ....
<0264> 彼女と別れた場所まで戻ってきた。;;;<0264> Nous étions arrivés à l'endroit où la fille m'avait laissé.
<0265> 女の子はぼくをゆっくりと、地面においてくれた。;;;<0265> L'autre fille me posa doucement au sol.
<0266> \{女の子}「ここまでくれば、もう安心だねぇ」;;;<0266> Tu seras en sécurité, maintenant.
<0267> \{女の子}「でも、道路は車とか走ってるから気をつけるんだよぉ」;;;<0267> Mais fais attention aux cars sur la route.
<0268> \{女の子}「それじゃあね～」;;;<0268> À plus~.
<0269> …行ってしまった。;;;<0269> ... Elle est partie.
<0270> また寂しくなる。;;;<0270> Je me retrouve de nouveau seul.
<0271> どうしよう…。;;;<0271> Que faire...?
<0272> \{みすず}「こんなところにいた」;;;<0272> Te voilà.
<0273> 困っていると、みすずがやってきた。;;;<0273> Misuzu était venue à ma rescousse.
<0274> ぼくはほっとする。;;;<0274> Quel soulagement.
<0275> \{みすず}「さっきはここにいなかったのにな。なにしてたのかな」;;;<0275> Tu n'étais pas là juste avant. Tu faisais quoi ?
<0276> \{みすず}「ちょっと心配しちゃった」;;;<0276> Je commençais à m'inquiéter.
<0277> そう言ってぼくの羽根を撫でる。;;;<0277> dit-elle en me caressant les plumes.
<0278> そしてやさしく抱き上げて肩に乗せた。;;;<0278> Ensuite, elle me prit gentiment dans ses mains puis me posa sur son épaule.
<0279> 彼女の顔が近づく。;;;<0279> Son visage était tout proche.
<0280> 幸せな気持ちになった。;;;<0280> Ça me faisait plaisir.
<0281> \{みすず}「あ…」;;;<0281> Ah...
<0282> 彼女が空を見た。;;;<0282> Elle regarda le ciel.
<0283> ぼくもつられて見上げる。;;;<0283> Je fis de même.
<0284> 空の中を、影が横切っていった。;;;<0284> Une ombre traversait le ciel.
<0285> ぼくと同じ形をしていた。;;;<0285> Elle avait la même silhouette que moi.
<0286> \{みすず}「カラスだよ。そらの知り合い？」;;;<0286> C'est un corbeau. Tu le connais ?
<0287> \{みすず}「それとも、おかあさんかな」;;;<0287> Ou alors, c'est ta maman ?
<0288> やがてひるがえり、見えなくなった。;;;<0288> Il avait fini par faire demi-tour, puis avait disparu.
<0289> \{みすず}「そらもいつか、ああなるんだよ」;;;<0289> Toi aussi, un jour tu seras comme lui.
<0290> \{みすず}「この空を飛ぶ日がくるんだよ」;;;<0290> Tu voleras dans le ciel.
<0291> \{みすず}「そのときは、わたしを置いていっていいからね」;;;<0291> Quand tu en seras capable, tu pourras me laisser.
<0292> 遠い空。;;;<0292> Le ciel, inaccessible.
<0293> ぼくと同じ形をした仲間。;;;<0293> Un camarade qui partage ma silhouette.
<0294> 羽根を動かして、空にひっぱられるみたいに。;;;<0294> Un camarade qui battait des ailes, comme tiré par le ciel.
<0295> いつか、ぼくもあんな風になるのだろうか。;;;<0295> Serais-je un jour pareil ?
<0296> それは幸せなことなんだろうか。;;;<0296> Est-ce que cela me rendrait heureux ?
<0297> そうじゃない。;;;<0297> Non.
<0298> 彼女とずっと一緒なら、ぼくは幸せなんだ。;;;<0298> Mon bonheur, c'est pouvoir rester avec cette elle.
<0299> …ぼんやりと見える何かが、ぼくにそうささやいていた。;;;<0299> ... Quelque chose d'indiscernable me le soufflait.
<0300> 彼女が戻ってくるまで、じっとぼくは待ち続けた。;;;<0300> J'étais resté là à l'attendre bien sagement jusqu'à ce qu'elle revînt.
<0301> そして彼女が戻ってきた。;;;<0301> Et elle était revenue.
<0302> その肩に乗っていれば、ぼくは幸せだった。;;;<0302> Tant que je pouvais monter sur son épaule, j'étais heureux.
<0303> ぼくは男についてゆくことにした。;;;<0303> Je fis le choix de suivre l'homme.
<0304> 彼女の肩から飛び降りる。;;;<0304> Donc je descendis de son épaule.
<0305> \{みすず}「ん？  そら、どうしたの？」;;;<0305> Hmn ? Sora, qu'y a-t-il ?
<0306> 男の後をつける。;;;<0306> Je suivais l'homme.
<0307> てこてこ…;;;<0307> \bPadoum padoum\u...
<0308> \{みすず}「\m{A}さんの後についてっちゃった」;;;<0308> Il a suivi \m{A}-san.
<0309> \{みすず}「尻尾がぴょこぴょこして、かわいい」;;;<0309> Y a sa queue qui monte et qui descend. C'est trop chou.
<0310> \{みすず}「また、後でねー」;;;<0310> À plus tard—.
<0311> \{男}「………」;;;<0311> .........
<0312> 男はいきなり立ち止まる。;;;<0312> L'homme s'arrêta sans crier gare.
<0313> \{男}「ふん…」;;;<0313> Hmph...
<0314> \{男}「武田商店やぶれたり！…ふははっ」;;;<0314> T'es foutu, Magasin Takeda ! ... Fuhaha !
<0315> \{男}「馬鹿なことを言ってないで、始めるか…」;;;<0315> Assez de bêtises, au travail...
<0316> 小さな人を取りだし、それを地面に置いた。;;;<0316> Il sortit un petit humain et le déposa par terre.
<0317> あれは男の子供なんだろうか。;;;<0317> C'est son petit ?
<0318> なんだかとても不細工だ。;;;<0318> Qu'est-ce qu'il est laid.
