<0037> \{観鈴}「うん…」;;;<0037> Ok...
<0038> \{\m{A}}「ほら」;;;<0038> Allez.
<0039> 観鈴に肩を貸し、ベッドに寝かせた。;;;<0039> Je lui prêtai une épaule pour l'aider à s'allonger sur son lit.
<0040> 仰向けになっても、観鈴はまだ不安そうだった。;;;<0040> Même allongée sur le dos, Misuzu semblait encore agitée.
<0041> 額にうっすらと汗が浮いている。;;;<0041> Un filet de sueur coulait sur son front.
<0042> 俺のために無理をさせてしまったのだろう。;;;<0042> Elle s'était probablement surmenée pour moi.
<0043> \{\m{A}}「少し眠れ。側にいてやるから…」;;;<0043> Dors un peu. Je resterai à côté...
<0044> \{観鈴}「うん…」;;;<0044> Ok...
<0045> 観鈴はやっと目を閉じた。;;;<0045> Misuzu ferma enfin les yeux.
<0046> 俺は壁際に座り込んだ。;;;<0046> Je m'assis contre le mur.
<0047> と、観鈴の唇が動いた。;;;<0047> Puis les lèvres de Misuzu remuèrent.
<0048> \{観鈴}「\m{A}さん」;;;<0048> \m{A}-san.
<0049> \{\m{A}}「何だよ？」;;;<0049> Qu'est-ce qu'il y a ?
<0050> \{観鈴}「わたしの…せいかな？」;;;<0050> Est-ce que... c'est ma faute ?
<0051> 答えられなかった。;;;<0051> Je ne pouvais lui répondre.
<0052> クーラーの低いうなりが、呪文のように響いていた。;;;<0052> Les murmures de la climatisation évoquaient les échos d'une incantation.
<0053> 病人が二名。;;;<0053> Deux malades.
<0054> なにもできなかった。;;;<0054> On ne pouvait rien y faire.
<0055> やがて…。;;;<0055> Un rien plus tard...
<0056> ベッドから規則正しい寝息が聞こえはじめた。;;;<0056> J'entendis une respiration régulière qui venait du lit.
<0057> きっとまた夢を見ているのだろう。;;;<0057> Elle était sûrement encore en train de rêver.
<0058> 壁に手をつき、どうにか立ち上がることができた。;;;<0058> À l'aide d'une main posée sur le mur, je parvins tant bien que mal à me hisser debout.
<0059> 俺は観鈴の部屋を後にした。;;;<0059> Puis je sortis de la chambre de Misuzu.
<0060> 扇風機のスイッチを押した。;;;<0060> Je pressai l'interrupteur du ventilateur.
<0061> 青色の羽根が、がらんとした部屋の空気をかき回す。;;;<0061> Ses pales bleues donnaient l'impression qu'elles remuaient l'air de la pièce vide.
<0062> じくじくとした背中の痛みが離れない。;;;<0062> La douleur lancinante dans mon dos ne me quittait pas.
<0063> たまらず、俺はその場に横になった。;;;<0063> Je dus m'allonger par terre pour mieux la supporter.
<0064> \{\m{A}}「…なんだ、これは？」;;;<0064> ... Mais que m'arrive-t-il ?
<0065> 今まで体験した病気や怪我とは、どこかが決定的に違う。;;;<0065> Elle n'avait rien à voir avec toutes les maladies et blessures que j'avais connues jusque-là.
<0066> 敢えて言えば、古傷が疼（うず）く感じに近い。;;;<0066> C'était quasiment comme si la douleur d'une vieille cicatrice s'était réveillée.
<0067> だが、心当たりはどこにもなかった。;;;<0067> Mais je n'avais pas la moindre idée de ce qui pouvait la causer.
<0068> 俺はただ、考え続けていた。;;;<0068> Je pris un temps pour y réfléchir.
<0069> 誰かと親しくなると、観鈴は突然泣き出してしまう。;;;<0069> Si Misuzu se liait d'amitié avec quelqu'un, elle finissait par éclater en sanglots.
<0070> その様子を気味悪がって、みんな観鈴から離れてゆく。;;;<0070> Les gens trouvaient ce comportement repoussant et l'évitaient.
<0071> 観鈴のことを深く知った今、そんな単純な問題ではないと思う。;;;<0071> Maintenant que je connaissais autant Misuzu, je savais que l'explication ne pouvait être aussi simpliste.
<0072> 子供のように純粋な少女。;;;<0072> Cette fille était aussi innocente qu'un enfant.
<0073> どんな時でも精一杯頑張ろうとする少女。;;;<0073> Cette fille s'efforçait de faire de son mieux en toutes circonstances.
<0074> それなのに、観鈴はずっとひとりぼっちだった。;;;<0074> Et malgré ça, elle était toujours solitaire.
<0075> 観鈴の側にいられたのは、晴子だけだった。;;;<0075> Seule Haruko pouvait rester près d'elle.
<0076> 恐らくそれは、二人の間にある距離感のせいだった。;;;<0076> J'imaginais que cela était dû à la distance affective qu'elles avaient maintenue entre elles.
<0077> 母の言葉が頭に閃いた。;;;<0077> Les mots de ma mère jaillirent dans mon esprit.
<0078> それは俺が、敢えて思い出すまいとしていた部分だったかもしれない。;;;<0078> Ce devaient être les vers dont je voulais le moins me souvenir.
<0079> 『二人の心が近づけば、二人とも病んでしまう』;;;<0079> Plus ils seront proches l'un de l'autre, plus ils seront malades.
<0080> 『二人とも助からない』;;;<0080> Et aucun des deux ne pourra être sauvé.
<0081> それは何を意味しているのか？;;;<0081> Qu-est-ce que ça voulait dire ?
<0082> 例えば…;;;<0082> Et si...
<0083> 観鈴に近づいた者が、無意識に感じたのだとしたら？;;;<0083> Tous ceux qui s'approchaient de Misuzu le ressentaient inconsciemment ?
<0084> 観鈴といれば、自分もまた苦しむことになると。;;;<0084> Se disaient-ils que s'ils restaient près de Misuzu, ils souffriraient à leur tour ?
<0085> 今の俺のように。;;;<0085> Comme moi actuellement.
<0086> 『病みはじめてしまえば、それから先は早かった』;;;<0086> Une fois la maladie déclarée, elle évoluera rapidement.
<0087> 『夏はまだ、はじまったばかりなのに…』;;;<0087> L'été venait à peine de commencer...
<0088> 『知っていたのに、私はなにもできなかった』;;;<0088> Je le savais, mais je n'ai rien pu faire...

<0089> 『誰よりもその子の側にいたのに、救えなかった…』;;;<0089> Même en étant plus proche d'elle que quiconque, je n'ai pas pu la sauver...
<0090> どうして救えなかったのか？;;;<0090> Pourquoi ne pouvait-elle pas être sauvée ?
<0091> 観鈴を助けようとする行為そのものが、観鈴を病ませていく。;;;<0091> Le fait de chercher à l'aider accentuerait sa maladie.
<0092> そして、助けようとした人間も病んでいく…;;;<0092> À la fin, celui qui aurait cherché à l'aider tomberait malade...
<0093> 俺だって、本当は気づいていたのかもしれない。;;;<0093> Peut-être que je l'avais toujours su.
<0094> 二人の心が近づけば、二人とも病んでしまう。;;;<0094> Plus ils seront proches l'un de l'autre, plus ils seront malades.
<0095> そして、二人とも助からない…;;;<0095> À la fin, aucun des deux n'aura pu être sauvé.
<0096> それなのに、俺は観鈴の側に居続けた。;;;<0096> Et malgré ça, je restais aux côtés de Misuzu.
<0097> 誰よりも観鈴の側にいたいと思った。;;;<0097> Je voulais rester à ses côtés, plus que quiconque.
<0098> そして、俺までもが病み始めた。;;;<0098> J'avais moi aussi fini par tomber malade.
<0099> 他に何ができたというのだろう…？;;;<0099> Qu'aurais-je pu faire différemment ?
<0100> 身体を起こし、空を仰ぐ。;;;<0100> Je me redressai, et cherchai le ciel du regard.
<0101> そこには、古ぼけた天井しかなかった。;;;<0101> Mais je ne trouvai qu'un vieux plafond usé.
<0102> 全てはもう手遅れなのかもしれない。;;;<0102> Il était peut-être trop tard pour faire quoi que ce fût
<0103> 俺たちの心は、近づきすぎたのかもしれない。;;;<0103> Nous étions devenus bien trop proches.
<0104> 視線を戻す。;;;<0104> Je fis redescendre mon champ de vision.
<0105> 茶の間の隅に、俺の荷物が放ってあった。;;;<0105> Mes bagages traînaient dans un coin du salon.
<0106> 結論は最初からそこにあった。;;;<0106> La solution était là depuis le début.
<0107> 二人の心が近づけば、二人とも病んでしまう。;;;<0107> Plus ils seront proches l'un de l'autre, plus ils seront malades.
<0108> 二人の心が遠ざかれば、まだ間に合うかもしれなかった。;;;<0108> Plus ils seraient loin l'un de l'autre... plus ils s'en sortiraient ?
<0109> 気づいた時には日が暮れかけていた。;;;<0109> Le soleil couchant me fit reprendre conscience.
<0110> 少ない荷物をまとめて、俺は立ち上がった。;;;<0110> Je rassemblai mes maigres bagages, et me levai.
<0111> 昨夜、俺は観鈴の側にいた。;;;<0111> La nuit dernière, j'étais resté aux côtés de Misuzu.
<0112> 遠い昔のことに思えた。;;;<0112> Ça me semblait remonter à très longtemps.
<0113> 色あせた陽射しの中に、観鈴の姿はあった。;;;<0113> Misuzu était éclairée par de blêmes rayons de soleil.
<0114> 俺を見つけると、安心したように微笑んだ。;;;<0114> Quand elle me vit, elle arbora un sourire soulagé.
<0115> \{観鈴}「\m{A}さん…」;;;<0115> \m{A}-san...
<0116> 夢の中にいるような顔で、俺に語りかける。;;;<0116> me salua-t-elle, d'un regard rêveur.
<0117> \{観鈴}「海に行きたいな」;;;<0117> Je veux aller à la mer.
<0118> \{観鈴}「砂浜で遊ぶの」;;;<0118> Pour jouer sur la plage.
<0119> \{観鈴}「かけっこしたり」;;;<0119> Pour faire la course.
<0120> \{観鈴}「水の掛けあいしたり…」;;;<0120> Pour t'asperger d'eau...
<0121> 観鈴が望むもの。;;;<0121> C'étaient là les souhaits de Misuzu.
<0122> 誰もが飽きるほどやったはずの、他愛のない子供の遊び。;;;<0122> Des jeux enfantins, que tout le monde aurait trouvés sans intérêt et dont tout le monde se serait vite lassé.
<0123> たったそれだけのことさえ、俺は与えることができなかった。;;;<0123> Et même ça, je ne pouvais pas le lui offrir.
<0124> \{観鈴}「そして、最後に」;;;<0124> Et quand on aura fini...
<0125> \{観鈴}「また明日、って…」;;;<0125> On se dira 'à demain'.
<0126> \{観鈴}「でも、今は我慢」;;;<0126> Mais aujourd'hui, je dois prendre mon mal en patience.
<0127> \{観鈴}「その方が、海まで行けた時にもっと嬉しくなるから」;;;<0127> Comme ça, le jour où on ira à la mer, je serai encore plus heureuse.
<0128> \{観鈴}「観鈴ちん、ふぁいとっ」;;;<0128> Misuzu-chin, fais de ton mieux !
<0129> その笑顔に、俺は告げる。;;;<0129> Je pris la parole face à ce visage radieux.
<0130> \{\m{A}}「そろそろ、出ていこうと思うんだ」;;;<0130> Je pense que je vais bientôt partir.
<0131> \{観鈴}「え…？」;;;<0131> Hein...?
<0132> \{\m{A}}「最初はバス代を稼ぐまでだと思っていた。けど、色々あって、長居になってしまったからな…」;;;<0132> Au départ, j'avais prévu d'attendre d'avoir gagné de quoi payer le bus. Mais, il s'est passé tellement de choses, et j'ai fini par abuser de votre hospitalité...
<0133> \{観鈴}「お金…まだ稼げてないよね」;;;<0133> Mais... tu n'as toujours pas gagné d'argent.
<0134> \{\m{A}}「そんなものいらないんだよ。最初からいらなかったんだ」;;;<0134> Je n'en ai plus besoin. Je n'en ai jamais vraiment eu besoin.
<0135> \{\m{A}}「歩けばいいんだからな」;;;<0135> Je peux juste marcher.
<0136> \{観鈴}「………」;;;<0136> .........
<0137> \{観鈴}「ずっと、一緒にいてくれる…そう言ってくれた」;;;<0137> Tu as dit qu'on serait toujours ensemble.
<0138> \{\m{A}}「悪いな。そのことに関しては謝る」;;;<0138> Désolé. Je te prie de m'excuser pour ça.
<0139> \{\m{A}}「性分なんだ。俺は一カ所に留まっていられないんだ」;;;<0139> C'est juste que je suis comme ça. C'est pas mon genre de m'installer quelque part et de ne plus bouger.
<0140> 観鈴の目を見ずに言う。;;;<0140> lui dis-je en fuyant son regard.
<0141> \{観鈴}「そんな…これからだって思ってたのに…」;;;<0141> Mais... je pensais que ce n'était que le début...
<0142> \{観鈴}「これからがんばろうとしてたのに…」;;;<0142> Que j'allais m'accrocher...
<0143> \{観鈴}「\m{A}さんにいてほしいな…」;;;<0143> \m{A}-san, j'aimerais bien que tu restes...
<0144> \{観鈴}「ずっといてほしいな…」;;;<0144> Que tu restes pour toujours...
<0145> もちろん、すぐに納得してくれるとは思わなかった。;;;<0145> Je me doutais bien qu'elle ne me laisserait pas partir aussi facilement.
<0146> だから俺は、言葉を突きつける。;;;<0146> C'est pourquoi je lui dis les mots suivants :
<0147> \{\m{A}}「な、観鈴」;;;<0147> Écoute, Misuzu.
<0148> \{\m{A}}「おまえが俺を苦しめているんだよ。わかるか」;;;<0148> C'est toi qui me fais souffrir. Tu comprends ?
<0149> \{観鈴}「え…？」;;;<0149> Hein...?
<0150> \{\m{A}}「おまえはずっとひとりぼっちだった」;;;<0150> Tu as toujours été solitaire.
<0151> \{\m{A}}「今、だんだん身体が動かなくなってきている」;;;<0151> Et là, tu perds peu à peu le contrôle de ton corps.
<0152> \{\m{A}}「心当たり、あるだろ？」;;;<0152> Au fond, tu en connais la raison.
<0153> \{\m{A}}「このままいくとおまえは、あるはずのない痛みを感じるようになる」;;;<0153> Si ça continue comme ça, tu finiras pas ressentir une douleur qui n'aura pas lieu d'exister.
<0154> \{\m{A}}「そして…」;;;<0154> Après ça...
<0155> \{\m{A}}「おまえは、全てを忘れていく」;;;<0155> Tu oublieras tout.
<0156> \{\m{A}}「いちばん大切な人間のことさえ、思い出せなくなる」;;;<0156> Tu seras incapable de se rappeler des personnes les plus importantes pour toi.
<0157> \{\m{A}}「そして、最後の夢を見終わった朝…」;;;<0157> Et enfin, le matin suivant le dernier rêve...
<0158> \{\m{A}}「おまえは…」;;;<0158> Tu...
<0159> \{観鈴}「………」;;;<0159> .........
<0160> 無言のまま、立ち尽くしていた。;;;<0160> Je restai planté là en silence.
<0161> \{\m{A}}「おまえが俺を選んでしまったからだよ…」;;;<0161> C'est parce que tu m'as choisi moi...
<0162> \{\m{A}}「二人の心が近づけば、二人とも病んでしまう」;;;<0162> Plus ils seront proches l'un de l'autre, plus ils seront malades.
<0163> \{\m{A}}「二人とも助からない」;;;<0163> Et aucun des deux ne pourra être sauvé.
<0164> \{\m{A}}「これ以上おまえと居続けたら、俺のほうが先に倒れる」;;;<0164> Si je reste ici plus longtemps, je serai le premier à m'évanouir.
<0165> \{\m{A}}「だから、おまえから逃げることにしたんだ」;;;<0165> C'est pourquoi j'ai décidé de m'enfuir loin de toi.
<0166> \{\m{A}}「この町を出て、もうおまえと出会うことのない場所までいく」;;;<0166> Je vais quitter ce village, et on ne se croisera plus jamais.
<0167> \{観鈴}「ひとりで？」;;;<0167> Tout seul ?
<0168> \{\m{A}}「ああ」;;;<0168> Ouais.
<0169> \{観鈴}「やっと、ひとりじゃなくなったのに…」;;;<0169> J'avais fini par ne plus être seule...
<0170> \{\m{A}}「おまえには、ほら、晴子がいるじゃないか」;;;<0170> T'as encore Haruko, non ?
<0171> \{観鈴}「そうだけど…」;;;<0171> C'est vrai, mais...
<0172> \{観鈴}「………」;;;<0172> .........
<0173> しばらく黙っていた観鈴が口を開く。;;;<0173> Elle se tut pendant un moment, puis rouvrit la bouche :
<0174> \{観鈴}「じゃあ、仕方ないね」;;;<0174> Bon, ben j'ai pas le choix, hein ?
<0175> \{観鈴}「仕方ないよね…」;;;<0175> J'ai pas le choix, hein...
<0176> そう繰り返した。;;;<0176> répéta-t-elle.
<0177> 俺にはわかっていた。;;;<0177> Je le savais.
<0178> 『これ以上おまえと居続けたら、俺のほうが先に倒れる』;;;<0178> Si je reste ici plus longtemps, je serai le premier à m'évanouir.
<0179> そう言ってしまえば、観鈴は決して俺を引き留められない。;;;<0179> Je savais que si je lui disais ça, alors elle devrait se résoudre à ne plus me retenir.
<0180> 二人の心が近づけば、二人とも病んでしまう。;;;<0180> Plus ils seront proches l'un de l'autre, plus ils seront malades.
<0181> だとすれば、俺たちは、心を離さなければならない。;;;<0181> Si c'était vrai, alors nous devions prendre nos distances.
<0182> 知り合ったばかりの頃の冷たさに、俺は戻らなければならない。;;;<0182> Je devais faire marche arrière, et revenir à cette froideur de nos premières rencontres.
<0183> 観鈴が追ってこないように。;;;<0183> Ainsi, Misuzu arrêterait de me courir après.
<0184> 観鈴が俺のことを忘れてしまえるように。;;;<0184> Ainsi, Misuzu pourrait m'oublier.
<0185> 馬鹿な俺が考えついた、それが最後の望みだった。;;;<0185> C'était la meilleure idée que ma petite tête avait pu concocter.
<0186> \{観鈴}「いつ、出るの？」;;;<0186> Tu pars quand ?
<0187> \{\m{A}}「今日」;;;<0187> Aujourd'hui.
<0188> \{観鈴}「すぐ？」;;;<0188> Déjà ?
<0189> \{\m{A}}「ああ。今すぐだ」;;;<0189> Ouais. Tout de suite.
<0190> \{観鈴}「もう一晩だけ、泊まっていけばいいのに」;;;<0190> Tu peux rester encore une nuit, si tu veux.
<0191> \{\m{A}}「…俺はおまえが寝ている間に苦しむんだよ」;;;<0191> ... J'ai souffert pendant tout le temps pendant que tu dormais.
<0192> \{観鈴}「あ、そうか…」;;;<0192> Ah, je vois...
<0193> \{観鈴}「うーん、じゃ、これでさよならだね…」;;;<0193> Hmm... alors, c'est le moment de se dire au revoir...
<0194> \{\m{A}}「そうだな」;;;<0194> En effet.
<0195> \{観鈴}「………」;;;<0195> .........
<0196> \{観鈴}「あのね、\m{A}さん」;;;<0196> Écoute, \m{A}-san.
<0197> \{\m{A}}「なんだ」;;;<0197> Qu'y a-t-il ?
<0198> \{観鈴}「楽しかった、この夏休み」;;;<0198> Je me suis bien amusée, pendant ces vacances d'été.
<0199> \{観鈴}「\m{A}さんと過ごしたこの夏休み…」;;;<0199> Ces vacances d'été que j'ai passées avec toi...
<0200> \{\m{A}}「そっか」;;;<0200> Je vois.
<0201> 最後まで、観鈴はトランプをしていた。;;;<0201> Jusqu'au dernier moment, Misuzu joua aux cartes.
<0202> 俺はそれをじっと眺めていた。;;;<0202> Je contemplais cette scène.
<0203> その姿が観鈴を象徴していた。;;;<0203> Cette vision était Misuzu incarnée.
<0204> \{観鈴}「やっぱり、こうしてひとりで遊んでいればよかったんだね…」;;;<0204> Je savais que j'aurais dû jouer comme ça toute seule depuis le début...
<0205> \{\m{A}}「そうかもな…」;;;<0205> Peut-être bien...
<0206> \{観鈴}「………」;;;<0206> .........
<0207> \{\m{A}}「でもな、楽しかったよ、俺も」;;;<0207> Mais tu sais, moi aussi, je me suis bien amusé.
<0208> \{観鈴}「ほんと？」;;;<0208> C'est vrai ?
<0209> \{\m{A}}「ああ。観鈴と過ごせて良かった」;;;<0209> Ouais. Je suis content d'avoir pu passer ce temps avec toi.
<0210> 本心からそう思う。;;;<0210> Je le pensais vraiment.
<0211> \{観鈴}「わたしもよかった」;;;<0211> Moi aussi, j'en suis contente.
<0212> ぱたぱた…;;;<0212> \bClop clop\u...
<0213> \{観鈴}「楽しかった、この夏休み」;;;<0213> Je me suis bien amusée, pendant ces vacances d'été.
<0214> \{観鈴}「\m{A}さんと過ごしたこの夏休み…」;;;<0214> Ces vacances d'été que j'ai passées avec toi...
<0215> \{観鈴}「一番、楽しかった」;;;<0215> Je ne m'étais jamais autant amusée...
<0216> \{\m{A}}「そっか…」;;;<0216> Je vois...
<0217> \{観鈴}「わたしもがんばれて良かった」;;;<0217> Je suis contente de m'être autant donnée.
<0218> \{\m{A}}「そっか…」;;;<0218> Je vois...
<0219> \{観鈴}「\m{A}さん、わたしにできた初めての友達」;;;<0219> \m{A}-san, tu es le premier ami que je n'ai jamais eu.
<0220> \{\m{A}}「そうだな…」;;;<0220> Ah bon...
<0221> \{観鈴}「きっと、\m{A}さんいなかったら、もっと早く諦めてたと思う」;;;<0221> Si tu n'avais pas été là, je crois que j'aurais abandonné bien plus tôt.
<0222> \{\m{A}}「…馬鹿」;;;<0222> ... Idiote.
<0223> \{\m{A}}「これからも頑張るんだろ、おまえは」;;;<0223> Tu dois encore t'accrocher.
<0224> \{観鈴}「そっか。そうだよね…」;;;<0224> Je vois. Si tu le dis...
<0225> \{観鈴}「にはは…」;;;<0225> Nihaha...
<0226> 枕元にあるトランプを、観鈴は並べはじめた。;;;<0226> Elle commença à étaler les cartes sur son lit.
<0227> ぱたぱた…;;;<0227> \bClop clop\u...
<0228> 最後まで、観鈴はトランプをしていた。;;;<0228> Jusqu'au dernier moment, Misuzu joua aux cartes.
<0229> 俺はそれをじっと眺めていた。;;;<0229> Je contemplais cette scène.
<0230> その姿が観鈴を象徴していた。;;;<0230> Cette vision était Misuzu incarnée.
<0231> \{観鈴}「やっぱり、こうしてひとりで遊んでいればよかったんだね…」;;;<0231> Je savais que j'aurais dû jouer comme ça toute seule depuis le début...
<0232> \{\m{A}}「そうかもな…」;;;<0232> Peut-être bien...
<0233> \{観鈴}「………」;;;<0233> .........
<0234> \{\m{A}}「でもな、楽しかったよ、俺も」;;;<0234> Mais tu sais, moi aussi, je me suis bien amusé.
<0235> \{観鈴}「ほんと？」;;;<0235> C'est vrai ?
<0236> \{\m{A}}「ああ。観鈴と過ごせて良かった」;;;<0236> Ouais. Je suis content d'avoir pu passer ce temps avec toi.
<0237> 本心からそう思う。;;;<0237> Je le pensais vraiment.
<0238> \{観鈴}「わたしもよかった」;;;<0238> Moi aussi, j'en suis contente.
<0239> ぱたぱた…;;;<0239> \bClop clop\u...
<0240> \{\m{A}}「じゃ、いくな、俺」;;;<0240> Allez, j'y vais.
<0241> \{観鈴}「うん」;;;<0241> Ok.
<0242> \{\m{A}}「じゃあな」;;;<0242> Salut.
<0243> \{観鈴}「うん…ばいばい、\m{A}さん」;;;<0243> Oui... Bye bye, \m{A}-san.
<0244> トランプを膝の上に広げたままで、見送る観鈴。;;;<0244> Elle me regarda partir, les cartes toujours étendues sur ses genoux.
<0245> \{\m{A}}「ばいばい」;;;<0245> Bye bye.
<0246> 俺は部屋を後にした。;;;<0246> Je sortis de sa chambre.
<0247> \{\m{A}}「さて…」;;;<0247> Et maintenant...
<0248> どこにいくか。;;;<0248> Où aller ?
<0249> とりあえずはこの家から離れよう。;;;<0249> Commençons par nous éloigner de cette maison.
<0250> 町を出るのは、明日か明後日か…。;;;<0250> Je quitterai le village le lendemain, ou le surlendemain...
<0251> 俺は歩き始めた。;;;<0251> Je me mis en marche.
<0252> \{\m{A}}「………」;;;<0252> .........
<0253> 考えていると、ごそっ…と背後で音がした。;;;<0253> Alors que je retournais la question, j'entendis un petit bruit derrière moi.
<0254> 振り返ると、観鈴がいた。;;;<0254> Je me retournai, c'était Misuzu.
<0255> \{\m{A}}「…どうした」;;;<0255> ... Qu'est-ce qu'il y a ?
<0256> \{観鈴}「………」;;;<0256> .........
<0257> \{観鈴}「あのね、今朝の夢…」;;;<0257> Tu sais, dans le rêve de ce matin...
<0258> \{観鈴}「わたし、ひとりぼっちで、閉じ込められてた」;;;<0258> J'étais toute seule, enfermée.
<0259> \{観鈴}「淋しかった」;;;<0259> J'avais l'impression qu'on m'avait abandonnée.
<0260> \{観鈴}「誰かが連れ出してくれるのを、ずっと待ってた…」;;;<0260> Pendant tout ce temps, j'ai attendu que quelqu'un vienne m'en tirer.
<0261> 俺を真っ直ぐに見ていた。;;;<0261> Elle me regardait droit dans les yeux.
<0262> \{観鈴}「わたし…」;;;<0262> Je...
<0263> \{観鈴}「わたしね…」;;;<0263> Je veux...
<0264> \{観鈴}「一緒にいきたい」;;;<0264> Je veux y aller avec toi.
<0265> \{観鈴}「\m{A}さんと一緒にいきたい」;;;<0265> Je veux y aller avec \m{A}-san.
<0266> \{観鈴}「ついていったら、ダメかな」;;;<0266> C'est grave, si je t'accompagne ?
<0267> \{\m{A}}「………」;;;<0267> .........
<0268> 俺は目を手で覆う。;;;<0268> Je couvris mes yeux avec mes mains.
<0269> \{\m{A}}「馬鹿か、おまえは…」;;;<0269> T'es un peu bête, toi...
<0270> \{\m{A}}「俺はこの家を去りたいわけじゃない」;;;<0270> C'est pas de cette maison que je m'éloigne.
<0271> \{\m{A}}「おまえから、離れたいだけなんだ」;;;<0271> C'est de toi que je dois m'éloigner.
<0272> \{観鈴}「………」;;;<0272> .........
<0273> \{観鈴}「あ、そうか…」;;;<0273> Ah, je vois...
<0274> \{観鈴}「そう…だよね」;;;<0274> Je... comprends.
<0275> \{観鈴}「ごめんね。また馬鹿なこと言って」;;;<0275> Désolée. J'ai encore dit une bêtise.
<0276> \{\m{A}}「まったくだ」;;;<0276> Tu as tout compris.
<0277> \{観鈴}「じゃあ、ばいばい。元気でね」;;;<0277> Alors, bye bye. Porte-toi bien.
<0278> \{\m{A}}「ああ」;;;<0278> Ouais.
<0279> \{\m{A}}「おまえ…頑張れよな」;;;<0279> Et toi... Accroche-toi, d'accord ?
<0280> \{\m{A}}「ひとりでも、頑張れよな」;;;<0280> Même si tu es seule, accroche-toi, d'accord ?
<0281> \{観鈴}「うん、ひとりでもがんばる」;;;<0281> Oui, même si je suis seule, je vais m'accrocher.
<0282> \{\m{A}}「おまえは、強いもんな」;;;<0282> Tu sais que tu es forte, toi ?
<0283> \{観鈴}「うん、わたし強い子」;;;<0283> Oui, moi, je suis forte.
<0284> \{\m{A}}「よし」;;;<0284> Bien.
<0285> ぽむ、と頭に手を置いてやる。;;;<0285> Je plaçai une main sur sa tête.
<0286> \{\m{A}}「じゃあな」;;;<0286> Salut.
<0287> その言葉を最後に、俺は観鈴に背を向ける。;;;<0287> Ces mots prononcés, je tournai le dos à Misuzu.
