<0086> 刀と刀が切り結ぶ音だ。;;;<0086> C'étaient les sons de fer que l'on croise.
<0087> \{柳也}「近い…いや、遠いのか？」;;;<0087> C'est tout près... Nan, est-ce loin ?
<0088> 音までの距離が、まったくわからない。;;;<0088> J'étais incapable d'estimer la distance qui nous séparait de l'origine de ces bruits.
<0089> こんなことは初めてだった。;;;<0089> Ça ne m'était encore jamais arrivé.
<0090> 裏葉と神奈が、左右から俺に身を寄せてきた。;;;<0090> Uraha et Kanna se rapprochèrent et se positionnèrent à ma gauche et à ma droite.
<0091> この二人に不安を悟られてはいけない。;;;<0091> Je ne pouvais pas laisser ces deux-là s'inquiéter.
<0092> それなのに、どうするべきなのか考えがまとまらない。;;;<0092> Sauf que je n'arrivais pas à trouver un moyen d'empêcher que cela se produise.
<0093> その時だった。;;;<0093> À ce moment...
<0094> 目前の闇が、どろりと溶け落ちた。;;;<0094> Les ténèbres qui nous faisaient face se dissipèrent progressivement.
<0095> 空間そのものが引き裂かれたような、強烈な違和感が襲った。;;;<0095> Un malaise intense m'envahit, comme si l'espace lui-même avait été déchiré.
<0096> つぶりかけた眼を、無理にこじ開ける。;;;<0096> Je me forçai à rouvrir les yeux...
<0097> 人影が見えた。;;;<0097> ... et je vis des hommes.
<0098> ぬらりと光る、刃物の切っ先も。;;;<0098> ... Et l'éclat de leur lames.
<0099> \{柳也}「走れっ！」;;;<0099> Courrez !!
<0100> 裏葉と神奈の背を押すように、靄の中に送り出す。;;;<0100> À deux doigts de les y pousser, je les exhortai à retourner dans la brume.
<0101> \{柳也}「裏葉、神奈を護れっ」;;;<0101> Uraha, protège Kanna !
<0102> \{裏葉}「はいっ」;;;<0102> Oui !
<0103> 裏葉がふところから短刀を引き抜いたのが見えた。;;;<0103> Uraha dégaineune dague de son kimono.
<0104> 同時に、俺も抜刀する。;;;<0104> Au même moment, je dégaine mon sabre.
<0105> 現れた人影は…三つ。;;;<0105> Des individus surgissent face à nous... Trois au total.
<0106> どれも身の丈六尺近い大男だ。;;;<0106> Chacun de ces hommes est un colosse de six pieds de haut.
<0107> 灰色の僧衣に、黒鞘の長太刀。;;;<0107> Robes de moine grises, longues lames rangées dans des fourreaux noirs...
<0108> すっぽりと被った頭巾（ずきん）から、鋭い眼だけが覗いている。;;;<0108> Sous les capuches qui recouvrent l'entièreté de leur visage, seuls sont visibles leurs regards perçants qui nous épient.
<0109> \{柳也}「高野の武者法師か…」;;;<0109> Ce doivent être des moines guerriers de Kouya...
<0110> 金剛峰寺全山を守護する、僧形（そうぎょう）の荒くれ者たち。;;;<0110> Ces voyous en habits de moine sont responsables de la sécurité du Mont-Temple Kongō.
<0111> 勇猛で名高く、山岳で戦うのに慣れている。;;;<0111> Ils sont célèbres pour leur bravoure et leur aptitude pour le combat en montagne.
<0112> おまけに、死んでさえ仏の加護があると信じている。;;;<0112> De plus, ils pensent que même après la mort, ils bénéficient de la protection des bouddhas.
<0113> できればまともには斬り結びたくない相手だ。;;;<0113> En somme, ce ne sont pas le genre de personnes que l'on souhaite avoir comme adversaire.
<0114> 武装は薙刀（なぎなた）が二人、太刀が一人。;;;<0114> Deux portent des naginatas. Le troisième porte une longue épée.
<0115> \{僧兵}「田舎侍風情（ふぜい）が、どうやってここに入り込んだのだ」;;;<0115> Comment un cul-terreux samouraï tel que vous a pu s'introduire ici ?
<0116> 薙刀をたずさえた一人が、頭巾ごしの野太い声で言った。;;;<0116> dit l'un de ceux qui portaient un naginata d'un ton agressif à travers son capuchon.
<0117> \{柳也}「浮かれて夜道を歩いてたら、野狐に化かされたらしい」;;;<0117> Je me baladais gaiement dans la nuit, puis je crois que j'ai été trompé par un kitsune.*
<0118> \{柳也}「いや、どちらかというと野狸かな」;;;<0118> Nan, plutôt un tanuki.*
<0119> \{僧兵}「何をっ…」;;;<0119> Qu'est-ce que...!
<0120> いきり立った僧兵が、ずいっと歩を進めた。;;;<0120> Agacé, le moine guerrier s'avança.
<0121> 俺は刀を中段にかまえた。;;;<0121> Je positionne mon sabre au niveau des mon ventre.
<0122> 掌の中で太刀を返し、刀背（むね）を上向ける。;;;<0122> Ensuite, je le retourne dans la paume de ma main, afin que le dos de la lame soit tourné vers le haut.
<0123> 不殺の誓いというやつだ。;;;<0123> J'applique mon serment de ne pas ôter de vie.
<0124> 乱戦になれば怪しいが、やれるところまでは峰打ちでしのぐ。;;;<0124> Difficile de prédire ce qu'il se passerait en cas de mêlée générale, mais, autant que possible, j'essaierai de frapper avec le dos de mon sabre.
<0125> 相手を見据えたまま、呼吸を落ち着ける。;;;<0125> Je dévisage mes adversaires et stabilise ma respiration.
<0126> 全身の力を抜く。;;;<0126> Mon corps entier se détend.
<0127> 微風になびく絹のように、己をゆるやかに保つ。;;;<0127> Mon être entier s'assouplit, devenant pareil à de la soie battue par une douce brise.
<0128> ふっと、気が乱れた。;;;<0128> En un instant, l'air est perturbé.
<0129> \{僧兵}「どうりやぁあぁあぁあぁ～～」;;;<0129> Dohryaaaaaaaa~~ !
<0130> 薙刀の僧兵が打ちかかってきた。;;;<0130> Le guerrier armé d'un naginata se précipite sur moi.
<0131> 森の中では薙刀を振り回すわけにはいかない。;;;<0131> Dans une forêt, il est impossible d'agiter un niginata à sa guise.
<0132> 太刀では防ぎにくい踝（くるぶし）を確実に狙ってくる。;;;<0132> Il visera certainement mes chevilles, certain que je ne saurai pas les défendre avec un sabre, 
<0133> 地面を蹴り、斜め前に跳んだ。;;;<0133> Mes pieds poussent contre le sol. Je fais un bond de côté.
<0134> 俺の足があった場所を、三日月型の刃が空しく刈りとる。;;;<0134> Une lame en forme de croissant fauche en vain l'endroit où se trouvaient mes jambes.
<0135> そのまま一気に間合いをつめる。;;;<0135> Sans marquer d'arrêt, je réduis d'un seul mouvement la distance qui nous sépare.
<0136> 長柄物と戦うなら、勝法はひとつ。;;;<0136> Face à ceux qui utilisent des armes longues, il n'y a qu'un seul moyen de gagner :
<0137> 相手の懐（ふところ）に入ってしまえば、穂先にある刃は無力だ。;;;<0137> Au corps à corps, l'extrémité de lame est impuissante.
<0138> 不意をつかれた僧兵の眼が、驚愕で歪む。;;;<0138> Les yeux du moine-guerrier, pris au dépourvu, se déforment sous l'effet de la stupéfaction.
<0139> 刀の峰で、その胴を薙ぎ払った。;;;<0139> Le dos de ma lame rencontre alors son torse.
<0140> …ざすっ。;;;<0140> ... \bFwish\u !
<0141> \{僧兵}「ぐふぅ…」;;;<0141> Argh...
<0142> 巨体ががっくりと膝をつき、地面に崩れ落ちた。;;;<0142> Le colosse s'effondre à genoux puis s'étend par terre.
<0143> 残った僧兵たちの間に、ざわりと風が起こる。;;;<0143> Une vague d'agitation parcourt les moines guerriers restants.
<0144> \{僧兵}「存外腕が立つぞ」;;;<0144> C'est qu'il se démerde, l'autre.
<0145> \{僧兵}「小癪（こしゃく）な田舎侍がっ」;;;<0145> Saleté de cul-terreux !
<0146> \{僧兵}「こやつ、吾妻者ではないぞ」;;;<0146> C'est pas un type d'Azuma*.
<0147> 俺の身なりを食い入るように見つめ、言った。;;;<0147> Ils étudient attentivement mon accoutrement, puis disent :
<0148> \{僧兵}「うぬは何奴ぞ？  名を名乗れ」;;;<0148> Qui es-tu ? Dis-nous ton nom !
<0149> あいにくだが、こっちは育ちが悪い。;;;<0149> Malheureusement pour eux, je ne suis pas du genre bien élevé.
<0150> 何も褒美が出ないのでは、名を教えてもつまらない。;;;<0150> Je n'ai aucun intérêt à décliner mon nom si je n'ai rien à y gagner.
<0151> \{柳也}「名乗るほどのものじゃない」;;;<0151> Mon nom n'a rien d'intéressant.
<0152> \{僧兵}「何だと？」;;;<0152> Hein ?
<0153> \{柳也}「参るっ」;;;<0153> En garde !
<0154> 相手が鼻じろんだ一瞬の隙に、次の行動を起こした。;;;<0154> Sentant qu'ils sont encore hésitants, je passe à l'action.
<0155> 狙いは敵の前衛、二人目の薙刀使いだ。;;;<0155> Ma cible : le second utilisateur de naginata, positionné plus en avant.
<0156> \{僧兵}「…でえいっ！」;;;<0156> ... Haa !!
<0157> 一閃目の突きを、横に跳ね飛びかわす。;;;<0157> D'un pas de côté, j'esquive son assaut.
<0158> そのまま回り込むように死角を狙う。;;;<0158> Profitant de l'élan que cela me donne, je pivote pour me retrouver hors de son champ de vision.
<0159> 敵もついてこようとするが、立木が邪魔して薙刀を回せない。;;;<0159> Mon ennemi tente de se retourner, mais les arbres l'empêchent de manier son naginata.
<0160> だが、今度の敵はもっと利口だった。;;;<0160> Cependant, celui-ci est plus malin que le précédent :
<0161> 俺が間合いに入った瞬間、ためらうことなく薙刀を捨てた。;;;<0161> Dès que je me suis approché, il a jeté son naginata sans hésiter.
<0162> そのまま腰の太刀を探る。;;;<0162> L'instant suivant, il tente de saisir le sabre accroché à sa hanche.
<0163> 抜く手も早い。;;;<0163> Il la dégaine très rapidement.
<0164> 俺は刀を振るわなかった。;;;<0164> Seulement, je n'ai pas levé mon sabre.
<0165> 勢いにまかせ、敵に肩口からぶつかっていく。;;;<0165> Au contraire, je profite de mon élan pour le charger et lui asséner un coup d'épaule.
<0166> 次の瞬間。;;;<0166> L'instant d'après...
<0167> \{僧兵}「ううっ…」;;;<0167> Uuu...!
<0168> 俺の太刀の柄が、僧兵の鳩尾（みぞおち）にめり込んでいた。;;;<0168> ... j'enfonce la garde de mon sabre dans le creux de son ventre.
<0169> 苦悶の表情を浮かべ、敵が地面にうずくまる。;;;<0169> Le visage tordu de douleur, mon adversaire s'écroule et se retrouve au sol, plié en deux.
<0170> 残りは一人。;;;<0170> Encore un.
<0171> 太刀を大げさに振りかぶったまま、おろおろと辺りを見回している。;;;<0171> Le dernier homme brandit son arbre dans un mouvement exagéré et regarde un peu dans tous les sens, l'air secoué.
<0172> 一呼吸のうちに仲間がやられたのが、まだ信じられないらしい。;;;<0172> Il n'arrive sans doute pas à assimiler le sort que ses camarades ont rencontré en si peu de temps.
<0173> \{僧兵}「うっ…」;;;<0173> Uh...!
<0174> \{僧兵}「うあああああぁっ…」;;;<0174> Uwaaaaaah...!
<0175> やぶれかぶれの足取りで、真正面から斬りかかってきた。;;;<0175> Il s'élance dans un assaut désespéré, les jambes tremblantes, et frappe...
<0176> 刀で受ける必要もなかった。;;;<0176> Je n'ai même pas besoin de parer.
<0177> 相手の太刀を体ごと受け流す。;;;<0177> J'esquive son sabre comme son corps
<0178> すれちがいざま、首筋を峰で打ちつけた。;;;<0178> En passant, je lui frappe la nuque du dos de mon sabre.
<0179> \{柳也}「…せいっ」;;;<0179> ... Ha !
<0180> 最後の僧兵は、悲鳴をあげる間もなく昏倒した。;;;<0180> Le dernier moine-guerrier s'effondre inconscient avant même d'avoir le temps de gémir.
<0181> …ぶんっ。;;;<0181> ... \bFouish\u !
<0182> いつもの癖で太刀をふるい、ついてもいない血糊（ちのり）を払い落とした。;;;<0182> Par réflexe, je secoue mon sabre pour en faire tomber le sang qui ne s'y trouve pas.
<0183> そして太刀を鞘におさめた。;;;<0183> Cela fait, je le rengaine.
<0184> \{柳也}「ふう…」;;;<0184> Fiou...
<0185> 溜めていた息を吐き出す。;;;<0185> Je peux enfin souffler.
<0186> 三人の僧兵たちは、毛皮を取られた熊のように地面にうずくまっている。;;;<0186> Les trois moine-guerriers sont recroquevillés par terre comme des ours qu'on aurait dépouillés de leur fourrure.
<0187> しばらくまともには動けないだろう。;;;<0187> Ils ne pourront pas bouger avant un bon moment.
<0188> \{柳也}「こりゃ、できすぎだな」;;;<0188> J'crois que j'en ai fait un peu trop.
<0189> 僧兵たちを一瞥（いちべつ）し、俺はその場を離れた。;;;<0189> Après leur avoir jeté un dernier, je quitte la scène.
<0190> 神奈たちが向かったはずの闇を駈ける。;;;<0190> Je fends les ténèbres en direction de là où sont censées se trouver Kanna et Uraha.
<0191> 足下の草が泥のようにまとわりつき、ひどく走りにくい。;;;<0191> L'herbe sous mes pieds colle comme de la boue, rendant la marche particulièrement difficile.
<0192> 裏葉は『ここは結界の只中だ』と言った。;;;<0192> Uraha avait dit que nous nous trouvions dans un kekkai.
<0193> 空間そのものを封じこめる呪術があると聞く。;;;<0193> J'avais effectivement entendu parler d'une magie capable d'emprisonner l'espace lui-même.
<0194> 法師や陰陽師（おんみょうじ）があやつる力だ。;;;<0194> Les prêtres bouddhistes et les onmyōjis* possédaient ce pouvoir.
<0195> 靄はぶ厚くたちこめ、行く手が見通せない。;;;<0195> Une épaisse brume vint entraver ma vision.
<0196> どこに向かって走っているのか、まったくわからない。;;;<0196> Je n'avais pas la moindre idée de la direction dans laquelle j'avançais.
<0197> 熱にうかされた時に見る、悪夢のようだった。;;;<0197> C'était comme un de ces cauchemars que l'on fait quand on a de la fièvre.
<0198> やがて。;;;<0198> Bientôt...
<0199> まったくだしぬけに、人の気配を感じた。;;;<0199> D'un coup, je sentis une présence.
<0200> 背後からだった。;;;<0200> Quelqu'un était derrière moi.
<0201> 太刀を抜きざま、体ごと振り向く。;;;<0201> Je dégainai mon sabre et me retournai brutalement.
<0202> 靄が切れ、視界に森が戻った。;;;<0202> La brume se dissipa. La forêt était de nouveau visible.
<0203> だれもいない。;;;<0203> Personne.
<0204> いや、違う。;;;<0204> Ou presque.
<0205> 神奈と裏葉の後ろ姿が、寄り添うように立っている。;;;<0205> Kanna et Uraha se tenaient là, de dos, pratiquement collées l'une à l'autre.
<0206> 二人の僧兵が、その行く手をふさいでいた。;;;<0206> Deux moine-guerriers bloquaient leur chemin.
<0207> \{僧兵}「そこな女、高野は女人禁制ぞ」;;;<0207> Vous, là ! Les femmes sont interdites sur le mont Kouya !
<0208> 無骨な手が伸び、神奈の袖をつかもうとする。;;;<0208> Dans un mouvement brusque, il tenta d'attraper la manche de Kanna.
<0209> \{神奈}「余に触れるでない、無礼者っ！」;;;<0209> Ne me touchez pas, fieffé coquin !!
<0210> 澄みわたった声が、一瞬その場を圧する。;;;<0210> Sa voix claire, limpide, envahit l'espace pendant un instant.
<0211> 僧兵がぎくりと腕をとめた。;;;<0211> Effrayé, le guerrier fut interrompu dans son mouvement.
<0212> \{僧兵}「手荒をするでない」;;;<0212> Ne sois pas si brutal.
<0213> もう一人の僧兵が、威厳のある声で仲間を制した。;;;<0213> Le second moine-guerrier réprimanda son compagnon d'une voix autoritaire.
<0214> 目前の少女の顔を凝視する。;;;<0214> Il dévisagea la jeune fille qui lui faisait face.
<0215> \{僧兵}「そっ、そなたはまさか…」;;;<0215> T-Tu ne serais pas...
<0216> \{裏葉}「神奈さま、お早くっ！」;;;<0216> Kanna-sama, vite !!
<0217> 短刀を目前でかまえたまま、裏葉が神奈を背でかばう。;;;<0217> Sa dague tenue face à elle, Uraha vint s'interposer entre Kanna et le guerrier.
<0218> ためらっている暇はなかった。;;;<0218> Pas le temps d'hésiter.
<0219> \{柳也}「神奈備命が随身柳也、参るっ！」;;;<0219> Moi, Ryuuya, garde de Kannabi no Mikoto, vous salue !!
<0220> 太刀を上段に振りかぶり、大声で叫んだ。;;;<0220> Je brandis son sabre au-dessus de ma tête et criai à tue-tête.
<0221> 敵の注意をこちらに引きつけるためだ。;;;<0221> Je voulais attirer leur attention vers moi.
<0222> そのまま地を蹴り、敵中に飛びこむ。;;;<0222> Sans m'arrêter, je bondis vers mes ennemis.
<0223> 二人の僧兵が、てんでに剣を抜いた。;;;<0223> Les deux moine-guerriers dégainent leurs sabres.
<0224> 柄尻に独特の装飾がほどこされた、直刃（すぐは）の剣だった。;;;<0224> Leurs lames sont droites et chacune des deux gardes est ornée d'un motif unique.
<0225> \{柳也}「せあっ！」;;;<0225> Seya !!
<0226> 気合いと共に、一撃目を放つ。;;;<0226> Poussant un cri de guerre, j'assène un premier coup.
<0227> …きんっ。;;;<0227> ... \bCling\u !
<0228> 刃金（はがね）と刃金が交わり、青白い火花が散った。;;;<0228> Mon acier rencontre leur acier, faisant voler des étincelles.
<0229> \{僧兵}「…ふんっ」;;;<0229> ... Hmmph !
<0230> もう一人の僧兵が、袈裟懸けに斬りつけてきた。;;;<0230> Le second guerrier se prépare à frapper en diagonale, de mon épaule vers ma hanche.
<0231> 大きく上体を逸らしてかわす。;;;<0231> Je fais pivoter le haut de mon corps et esquive.
<0232> すかさず最初の僧兵が間合いに入ってくる。;;;<0232> Le premier guerrier ne se fait pas attendre : il a déjà réduit l'écart entre nous deux.
<0233> …きん…かっ…きん！;;;<0233> ... \bCling\u... \bClang\u... \bCling\u !
<0234> \{柳也}「くっ…」;;;<0234> Ugh...!
<0235> 鍔迫合（つばぜりあい）では向こうに分がある。;;;<0235> Nos lames croisées, l'avantage est de leur côté.
<0236> 鎬（しのぎ）を滑らし、刀身を引き剥がした。;;;<0236> Je laisse donc glisser ma lame pour me libérer.
<0237> \{僧兵}「でえいっ」;;;<0237> Teei !
<0238> 間髪を入れずに、真横からの突きが迫る。;;;<0238> L'autre me charge sans me laisser le moindre instant de répit.
<0239> 後ろに跳ね退き、これをかわした。;;;<0239> Je saute en arrière pour l'esquiver.
<0240> \{僧兵}「…できるな、ぬし」;;;<0240> ... Tu te débrouilles, dis-donc.
<0241> 頭巾の下からうなり声が聞こえた。;;;<0241> Je l'entends maugréer sous son capuchon.
<0242> 俺も呼吸を整え、太刀を握りなおした。;;;<0242> Je prends une grande inspiration et réajuste mes mains autour de mon sabre.
<0243> …手強い。;;;<0243> ... Ils sont forts.
<0244> 額を汗が伝うのがわかった。;;;<0244> Mon front sue à grosses gouttes.
<0245> 背後にはまだ神奈たちの気配があった。;;;<0245> Je sais que Kanna et Uraha sont encore derrière moi.
<0246> \{柳也}「うしろを見るな、走れっ」;;;<0246> Ne vous retournez pas ! Courez !
<0247> 僧兵たちに相対したまま叫ぶ。;;;<0247> Je hurle sans tourner le dos aux moine-guerriers.
<0248> ためらった足音が動き、俺から遠ざかっていく。;;;<0248> Je peux entendre des pas hésitants s'éloigner.
<0249> \{僧兵}「ぬしは神奈備命を追え。結界を越えられたら終（しま）いぞ」;;;<0249> Poursuis Kannabi no Mikoto. Si elle franchit le kekkai, il sera trop tard !
<0250> 年長らしい僧兵が、もう一人に伝えた。;;;<0250> Le plus âgé des deux donne un ordre au second.
<0251> \{柳也}「させるかあっ！」;;;<0251> Tu peux rêver !!
<0252> 去りかけた僧兵に、斜め後ろから斬りかかる。;;;<0252> Je ne le laisse pas s'éloigner et l'attaque d'un coup oblique.
<0253> \{僧兵}「邪魔立てするなっ」;;;<0253> Laisse-moi passer !
<0254> 振り向きざまの突きを、太刀で受け払った。;;;<0254> Il se retourne à temps, et dévie mon sabre qui l'attaque dans le dos.
<0255> 二対一での激しい切り結びが続く。;;;<0255> Mon deux contre un reprend dans une série furieuse de chocs métalliques.
<0256> さっきの僧兵たちとは、明らかに格がちがう。;;;<0256> Ces deux-là sont clairement d'un tout autre calibre que les guerriers précédents.
