<0051> 喜ぶ犬の尾のごとく髪を揺らすみちるに、美凪は笑顔でうなずく。;;;<0051> Face à Michiru qui souriait et agitait ses cheveux à la manière d'un chien qui remue la queue parce qu'il est content, Minagi acquiesça avec un sourire.
<0052> \{\m{A}}「じゃあ、みちる。飯ができるまで俺と遊ぶか」;;;<0052> Dans ce cas, Michiru. Ça te dit de jouer avec moi jusqu'à ce que le repas soit prêt ?
<0053> \{みちる}「にょわ？」;;;<0053> Nyowa ?
<0054> \{\m{A}}「ボーっとしてるのもヒマだろう？」;;;<0054> T'as sûrement rien de mieux à faire. Si ?
<0055> 俺はベンチを指差しながら言った。;;;<0055> dis-je en indiquant le banc du doigt.
<0056> 指差す先にはシャボン玉用の石鹸水があった。;;;<0056> Je montrai du doigt l'eau savonneuse qu'on utilisait pour faire des bulles de savon.
<0057> \{\m{A}}「どっちが上手にとばせるか勝負だ」;;;<0057> Celui qui fait les meilleures bulles gagne !
<0058> \{みちる}「んにっ！  のぞむところだー！」;;;<0058> Hmnni !! Pas besoin de me le dire deux fois— !
<0059> みちるは目をキラキラさせながら、拳を握り興奮した。;;;<0059> Michiru, les yeux brillants, serra les poings avec excitation.
<0060> ベンチの傍らで、遠野が食事の準備を始めた。;;;<0060> À côté du banc, Tohno avait commencé à préparer le repas.
<0061> そして俺とみちるは、お互い石鹸水入りの容器とストローをもって対峙している。;;;<0061> Quant à Michiru et moi nous faisions face, tenant chacun une paille et un récipient d'eau savonneuse.
<0062> 同時にストローを石鹸水につけ、空に向かってシャボン玉を作る。;;;<0062> Au même moment, nous plongeâmes nos pailles dans l'eau, les pointâmes vers le ciel, et soufflâmes.
<0063> …ぱちん。;;;<0063> ... \bPop\u.
<0064> 膨らみかけたシャボン玉は同時に弾けた。;;;<0064> Eu même moment, nos bulles respectives éclatèrent.
<0065> \{\m{A}}「ぬっ…」\r;;;<0065> Nn...! \r
<0066> もう一度挑戦。;;;<0066> Round 2.
<0067> \{\m{A}}「ふぅ～～～」\r;;;<0067> Fff~~~ \r
<0068> …ぱちん。;;;<0068> ... \bPop\u.
<0069> \{\m{A}}「うぺっ」\r;;;<0069> \bBleh\u ! \r
<0070> \{\m{A}}「………」\r;;;<0070> ......... \r
<0071> \{\m{A}}「ふぅ～～～」\r;;;<0071> Fff~~~ \r
<0072> …ぱちん。;;;<0072> ... \bPop\u.
<0073> \{\m{A}}「うぺっ」\r;;;<0073> \bBleh\u ! \r
<0074> \{\m{A}}「………」\r;;;<0074> .........
<0075> \{\m{A}}「ふッ！」\r;;;<0075> Fff !! \r
<0076> …ぱちん！;;;<0076> ... \bPop\u !
<0077> \{\m{A}}「ぐおおっ！  目、目に石鹸がぁ！」\r;;;<0077> Aaaargh !! J-J'ai du savon dans l'œil ! \r
<0078> 暴れる二人…。;;;<0078> Nous nous chamaillons l'un et l'autre...
<0079> \{\m{A}}「はぁはぁ…畜生、侮れねぇぜシャボン玉」;;;<0079> Haa... Haa... Fichues bulles de mes deux.
<0080> \{みちる}「んにゅ～…うまくいかないよぉ…」;;;<0080> Nnyu~... J'y arrive pas...
<0081> \{\m{A}}「…なぁ遠野」;;;<0081> ... Hé, Tohno.
<0082> \{美凪}「…はい？」;;;<0082> ... Oui ?
<0083> \{\m{A}}「シャボン玉飛ばすコツってあるのか？」;;;<0083> Y a un truc pour réussir à faire des bulles ?
<0084> \{美凪}「…コツ…？」;;;<0084> ... Un 'truc'... ?
<0085> \{\m{A}}「そう、お前上手に飛ばしてただろ」;;;<0085> Ouais. Vu que t'y arrives bien.
<0086> \{みちる}「美凪ー、おしえてー」;;;<0086> Minagi—, apprends-moi—.
<0087> \{美凪}「…コツ…コツ…」;;;<0087> ... Un truc... Un truc...
<0088> \{美凪}「………」;;;<0088> .........
<0089> \{美凪}「…優しくしてあげて下さい」;;;<0089> ... Soyez doux avec la bulle.
<0090> 遠野は少し考えてからニコリと笑って言った。;;;<0090> dit-elle avec un sourire après y avoir réfléchi un peu.
<0091> \{\m{A}}「はぁ…優しくねぇ」;;;<0091> Haa... 'Doux', hein...
<0092> いまいちピンとこない。;;;<0092> J'avais du mal à saisir ce qu'elle avait voulu dire.
<0093> みちるも難しい顔をして、俺の方を見た。;;;<0093> Michiru jeta un regard troublé dans ma direction.
<0094> とりあえず、数をこなせばいつかは成功するだろう。;;;<0094> Mais bon, de toute façon, à force d'essayer, on finira bien par y arriver.
<0095> \{\m{A}}「とりあえずやるか…」;;;<0095> Allez, au boulot...
<0096> \{みちる}「んにゅ…そうだね」;;;<0096> Nnyu... C'est vrai.
<0097> 俺たちは再び石鹸水にストローをつっこみ準備をする。;;;<0097> Nous plongeâmes une nouvelle fois nos pailles dans l'eau savonneuse.
<0098> \{美凪}「…頑張ってください」;;;<0098> ... Faites de votre mieux.
<0099> 遠野が応援してくれた。;;;<0099> Tohno nous encouragea.
<0100> それからしばらく、“…ぱちん”と悲鳴が続いた。;;;<0100> Les '\bPop\u' et nos cris recommencèrent à se succéder.
<0101> いい匂いが鼻をついた。;;;<0101> Un doux fumet me chatouilla les narines.
<0102> 忘れていた空腹感を呼び覚ますいい匂い。;;;<0102> Le creux dans mon estomac fut réveillé.
<0103> \{美凪}「…食事ができました」;;;<0103> ... Le repas est prêt.
<0104> \{\m{A}}「お？  できたか待ってたぜ」;;;<0104> Oh ? Pile ce que j'attendais !
<0105> \{みちる}「はんばーぐー！」;;;<0105> Steak— !
<0106> 振り返る俺とみちるの顔は、石鹸水でテカテカだった。;;;<0106> En se retournant, elle remarqua nos visages luisant sous une couche d'eau savonneuse.
<0107> それを見て笑う遠野。;;;<0107> Cela la fit rire.
<0108> つられて俺達も笑う。;;;<0108> Nous rîmes à notre tour.
<0109> 青空に笑い声が響いた。;;;<0109> Nos rires résonnèrent dans les cieux azurés.
<0110> 夏の空に。;;;<0110> Jusqu'au ciel d'été.
<0111> 高い雲に吸い込まれるように消えていく。;;;<0111> Comme aspirés haut dans les nuages.
<0112> 顔をタオルで拭いて、昼食を前にする。;;;<0112> J'essuyai mon visage avec une serviette et me préparai à déjeuner.
<0113> ピクニック用のビニールシート。その上にはハンバーグと御飯、そしてスープが並べられている。;;;<0113> Il y avait un genre de bâche de pique-nique. Des steaks, du riz, mais aussi de la soupe, y étaient étendus.
<0114> \{\m{A}}「紙皿に紙コップ、さすが遠野、準備万端だな」;;;<0114> Des assiettes et des gobelets en carton ? Comme d'habitude, t'es venue bien préparée.
<0115> \{みちる}「美凪えらいー！」;;;<0115> Bravo Minagi— !
<0116> \{美凪}「………」;;;<0116> .........
<0117> \{美凪}「…えっへん」;;;<0117> ... Ahem.
<0118> 少しテレながら胸を張った。;;;<0118> Elle bomba le torse en rougissant un petit peu.
<0119> \{美凪}「…冷める前に食べて下さい」;;;<0119> ... Mandez avant que ça refroidisse.
<0120> 遠野がそう言ったときには、すでにみちるの口が動いていた。;;;<0120> Quand Tohno eut fini de prononcer ces mots, Michiru était déjà en train de mâcher quelque chose.
<0121> \{みちる}「はぐはぐ、はぐむしゃ、んぐむぐ…」;;;<0121> \bMiam miam\u, \bmiam nom\u, \bnom nom\u...
<0122> \{\m{A}}「こら、いただきますをしてないだろ」;;;<0122> Hé, t'as oublié le 'bon appétit'.
<0123> ずびっ！\shake{1};;;<0123> \bPaf\u !! \shake{1}
<0124> \{みちる}「にゅぐっ！  …むぐむしゃ」;;;<0124> Nyugu !! ... \bMiam nom\u.
<0125> チョップくらいじゃ止まらなかった。;;;<0125> Un revers n'avait pas suffi.
<0126> \{美凪}「…もぐもぐ」;;;<0126> ... \bNom nom\u.
<0127> 気づけば、遠野も箸を片手に、口を動かしていた。;;;<0127> Sans que je m'en aperçoive, Tohno s'était mise à manger, baguette en main.
<0128> \{\m{A}}「…いただきます…」;;;<0128> ... Bon appétit...
<0129> \{みちる}「スキありーーーっ！」;;;<0129> Une ouverture——— !!
<0130> しゅぱっ！;;;<0130> \bFwip\u !!
<0131> \{\m{A}}「なに！  あっ！  俺のハンバーグ！」;;;<0131> Hein !? Ah !! Mon steak !
<0132> 紙皿の上にのせられていた、俺の分のハンバーグが綺麗に半分消えていた。;;;<0132> La moitié de mon steak avait disparu de l'assiette en carton.
<0133> \{みちる}「んにゅ～、おいひい～」;;;<0133> Nnyu~. Tellement bon~...
<0134> \{\m{A}}「こら！  俺のハンバーグを返せ」;;;<0134> Hé ! Rends-moi mon steak !
<0135> \{みちる}「んあぁ」;;;<0135> Hmnaah.
<0136> \{\m{A}}「うわっ、きたねぇな！  食ってる最中に口開けるな！」;;;<0136> Erk, beurk ! Ouvre pas ta bouche quand elle est pleine ! !
<0137> \{みちる}「んぐんぐ…だって返せっていったから」;;;<0137> Nom nom... Mais tu m'as dit de te le rendre.
<0138> \{\m{A}}「くっ…」;;;<0138> Ugh...!
<0139> 俺が悪いというのか？;;;<0139> Tu veux dire que c'est ma faute ?
<0140> \{美凪}「…\m{B}さん」;;;<0140> ... \m{B}-san.
<0141> \{\m{A}}「ん？」;;;<0141> Hmn ?
<0142> \{美凪}「…よろしければ私のを…」;;;<0142> ... Si vous voulez, vous pouvez avoir le mien...
<0143> そう言って半分にわったハンバーグを差し出してくる。;;;<0143> dit-elle en me présentant la moitié de son steak.
<0144> \{\m{A}}「いや、いいよ。とられた俺が悪いんだ」;;;<0144> Nan, ça ira. C'est ma faute si je l'ai laissée me le prendre.
<0145> \{\m{A}}「それに一応まだ半分残って…」;;;<0145> Et puis, j'en ai encore la moitié...
<0146> と、皿の上を見てみると、あったはずのハンバーグ残り半分が消えていた。;;;<0146> Je remarquai alors que la seconde moitié de mon steak avait disparu de l'assiette.
<0147> \{\m{A}}「………」;;;<0147> .........
<0148> \{みちる}「んぐんぐ、もしゃもしゃ」;;;<0148> Miam miam, nom nom.
<0149> ずびっ！！\shake{1};;;<0149> \bPaf\u !!! \shake{1}
<0150> \{みちる}「にゅぐしゅっ！」;;;<0150> Nyugushu !!
<0151> 今度のは少し強めにくらわしておいた。;;;<0151> Cette fois, j'y ai mis un petit plus de force.
<0152> \{\m{A}}「…すまんがわけてくれるか」;;;<0152> ... Merci. Je veux bien que tu m'en passes.
<0153> \{美凪}「…はい」;;;<0153> ... D'accord.
<0154> 遠野は微笑みながら、俺の皿にハンバーグを移してくれた。;;;<0154> Un sourire sur le visage, Tohno déposa un morceau de steak dans mon assiette.
<0155> 食事を終え、俺はベンチで残っていたスープをすすりながら、二人を眺めていた。;;;<0155> Après le dîner, je m'assis sur le banc pour siroter soupe en les regardant.
<0156> \{美凪}「…いい？こうやるのよ」;;;<0156> ... Tu suis ? On fait comme ça.
<0157> 綺麗な唇がストローの端に寄せられる。;;;<0157> Elle amena la paille à ses jolies lèvres.
<0158> そして次には、もう片方の端から無数のシャボン玉が飛び出した。;;;<0158> Quelques instants plus tard, des bulles apparurent en grand nombre à l'autre extrémité.
<0159> \{みちる}「おおぉー！  たくさん出たー！」;;;<0159> Oooh— ! Y en a plein— !
<0160> 空を舞うシャボン玉。;;;<0160> Les bulles dansaient dans l'air.
<0161> 指先でそっと触れるだけで壊れてしまう、小さな夢。;;;<0161> De petites bulles de rêves qui, à peine effleurées du bout des doigts, éclataient.
<0162> 初めて見たときに感じた儚さは今も変わらない。;;;<0162> Je sentis de nouveau le vide que j'avais ressenti la première fois première que j'avais vu ce spectacle.
<0163> \{みちる}「にょわ～、また出たー！」;;;<0163> Nyowa~. Y en a encore— !
<0164> 飛んでいくシャボン玉を飛び跳ねながら追いかけている。;;;<0164> Michiru se mit à courir après les bulles qui s'envolaient en faisant des bonds.
<0165> とても楽しそうだ。;;;<0165> Elle avait l'air de grandement s'amuser.
<0166> 遠野もそんなみちるを嬉しそうに見ている。;;;<0166> Tohno aussi, semblait heureuse de la voir s'amuser.
<0167> \{みちる}「\m{B}\m{A}もいっしょにやろうよー」;;;<0167> \m{B}\m{A}, à ton tour— !
<0168> \{\m{A}}「おう」;;;<0168> Pas de problème !
<0169> 俺はカップに残ったスープを一気に飲み干すと、隣に置いていた石鹸水入りのコップを持って立ち上がった。;;;<0169> Je vidai le gobelet de soupe d'un seul trait, prit le récipient d'eau savonneuse à côté de moi et me levai.
<0170> \{みちる}「だれが一番たくさんとばせるかしょーぶだー！」;;;<0170> C'est à celui qui arrive à en faire le plus— !
<0171> \{\m{A}}「そんな結果の見えた競争をしなくても…」;;;<0171> On sait déjà comment ça va se finir...
<0172> \{みちる}「にゅふふ～、\m{B}\m{A}はみちるにまけるのがこわいんだ」;;;<0172> Nyufufu~. Alors comme ça, on a peur de perdre contre moi ?
<0173> \{\m{A}}「お前だけには負ける気がしないな」;;;<0173> Si y a bien une personne contre qui j'aurais pas peur de perdre, c'est toi.
<0174> ちゃぽちゃぽと、ストローを石鹸水に浸けながら言う。;;;<0174> dis-je en trempant ma paille dans l'eau.
<0175> \{美凪}「………」;;;<0175> .........
<0176> \{みちる}「どうしたの美凪ー？」;;;<0176> Qu'est-ce qu'il y a, Minagi— ?
<0177> \{美凪}「…負けちゃうかも」;;;<0177> ... Je risque de perdre.
<0178> その言葉は嫌味というものだろう。;;;<0178> C'est pour me provoquer qu'elle a dit ça ?
<0179> \{みちる}「んにゅ～、みちるがいるからむつかしいかもねー」;;;<0179> Nnyu~, c'est vrai que c'est dur de gagner contre moi—.
<0180> \{\m{A}}「………」;;;<0180> .........
<0181> もし本気で言ってるのだとしたら、末恐ろしいガキだ…。;;;<0181> Si elle le croit sincèrement, je me fais du souci pour elle...
<0182> \{みちる}「じゃあ、とばしっこはじめーっ！」;;;<0182> Allez, commencez à souffler— !!
<0183> みちるの高らかな合図と共にシャボン玉選手権の火蓋は切って落とされた。;;;<0183> Avec le signal de départ tonitruant de Michiru, le championnat de bulles de savon avait commencé.
<0184> 空に向かって飛んでいく、大小さまざまな大きさのシャボン玉たち。;;;<0184> Des bulles de savon de toutes tailles s'envolèrent dans le ciel.
<0185> 自分の居場所を探すように、フワフワと揺れながら虹色の体に周りの景色を写す。;;;<0185> Elles se balançaient doucement en reflétant les paysages environnant sur leurs corps irisés, tel quelqu'un qui chercherait sa place.
<0186> どこか悲しい色をした景色達。;;;<0186> Je trouvais cette vision quelque peu mélancolique.
<0187> それら一つ一つがまるで夢のようで…。;;;<0187> Chacune me semblait être un rêve...
<0188> 触れることで簡単に壊れてしまう儚い現実に見えて…。;;;<0188> Une réalité fugace que l'on pourrait éclater d'un simple toucher...
<0189> \{\m{A}}「ぐおおっ！目、目に石鹸がぁ！」;;;<0189> Aargh !! J-J'en ai dans les yeux !!
<0190> \{みちる}「にょわわ～！し、しみる～！！」;;;<0190> Nyowawa~ Ç-Ça pique~~ !!
<0191> 俺たちは相変わらずシャボン玉を飛ばすことはできなかった。;;;<0191> Une fois n'est pas coutume, nous n'arrivions toujours pas à souffler la moindre bulle.
<0192> それでも笑えた。;;;<0192> Et pourtant, nous riions.
<0193> それでも楽しかった。;;;<0193> Et pourtant, nous nous amusions.
<0194> 遠野が笑っている。;;;<0194> Tohno riait.
<0195> みちるが笑っている。;;;<0195> Michiru riait.
<0196> その笑顔が空を飛ぶ無数のシャボン玉に写っている。;;;<0196> Nos sourires se dessinaient sur chacune de ces nombreuses bulles.
<0197> たくさんの笑顔に包まれている。;;;<0197> J'étais entouré d'une myriade de sourires.
<0198> 今この時は現実で、夢じゃない。;;;<0198> Ça, ce n'était pas un rêve, mais la réalité.
<0199> だから…醒めることはない。;;;<0199> En effet... Il n'y avait rien dont on pourrait se réveiller.
<0200> ずっと続いていくんだ。;;;<0200> Cela continuerait pour toujours.
<0201> ずっと……。;;;<0201> Pour toujours...
<0202> 俺はまたベンチに座って二人を眺めていた。;;;<0202> Je m'assis à nouveau sur le banc et les regardai faire.
<0203> 必死になって、シャボン玉を膨らまそうとしているみちる。;;;<0203> Michiru tentait de produire une bulle comme si sa vie en dépendait.
<0204> …ぱちん;;;<0204> ... \bPop\u.
<0205> \{みちる}「わぷっ」;;;<0205> Wapu !
<0206> 顔はいつもの通り、石鹸水でテカテカだ。;;;<0206> Comme toujours, son visage était recouvert d'eau savonneuse.
<0207> \{美凪}「…みちる…こっちを向いて」;;;<0207> ... Michiru... Tourne-toi par ici.
<0208> \{みちる}「んに？」;;;<0208> Hmnni ?
<0209> 遠野がタオルでみちるの顔をやさしく拭いてやる。;;;<0209> Tohno lui essuya gentiment le visage à l'aide d'une serviette.
<0210> \{みちる}「んにゅ…ん…んにゅ…」;;;<0210> Nnyu... N-Nnyu...
<0211> 嬉しそうに目を細めるみちる。;;;<0211> L'extase lui fit plisser les yeux.
<0212> ほほえましい光景。;;;<0212> Voir cela me fit chaud au cœur.
<0213> \{美凪}「…はい…もう一度」;;;<0213> ... Voilà... Encore une fois.
<0214> \{みちる}「うん！」;;;<0214> Oui !
<0215> 顔を綺麗に拭いてもらったみちるは、嬉しそうに頷いてストローを口にする。;;;<0215> Le visage nettoyé, Michiru hocha gaiment la tête puis remit la paille à sa bouche.
<0216> \{みちる}「ふぅーーー」;;;<0216> Fff———...
<0217> …ぱちん。;;;<0217> ... \bPop\u.
<0218> \{みちる}「わぷっ」;;;<0218> Wapu !
<0219> \{みちる}「んにゅにゅ～…」;;;<0219> Nnyunyu~...
<0220> ごしごしごし…。;;;<0220> \bEssuie essuie essuie\u...
<0221> \{みちる}「ふぅーーー」;;;<0221> Fff———...
<0222> …ぱちん。;;;<0222> ... \bPop\u.
<0223> \{みちる}「わぷぷっ」;;;<0223> Wapupu !
<0224> ごしごしごし…。;;;<0224> \bEssuie essuie essuie\u...
<0225> \{みちる}「ふぅーーー」;;;<0225> Fff———...
<0226> ぱちんっ。;;;<0226> \bPop\u !
<0227> \{みちる}「わぷぷぷっ」;;;<0227> Wapupupu !
<0228> すぐに顔はテカテカになる。;;;<0228> En moi ne temps qu'il n'en fallut pour le dire, son visage était à nouveau trempé.
<0229> \{美凪}「…もっと優しく吹いてあげて」;;;<0229> ... Vas-y plus doucement.
<0230> \{みちる}「んにゅ…やさしく…？」;;;<0230> Nnyu... 'Doucement'...?
<0231> \{美凪}「…うん…やさしく」;;;<0231> ... Oui... Doucement.
<0232> \{みちる}「…やさしく」;;;<0232> ... Doucement...
<0233> \{美凪}「…ふぅー…って」;;;<0233> ...Fff—... Comme ça.
<0234> \{みちる}「ふぅー…」;;;<0234> Fff—...
<0235> \{\m{A}}「お…？」;;;<0235> Oh...?
<0236> \{美凪}「あ…」;;;<0236> Ah...
<0237> ぽわん…。;;;<0237> \bPiou\u...
<0238> ストローの先から虹色のシャボン玉が一つ飛び出した。;;;<0238> Une bulle de savon aux reflets arc-en-ciel était soudainement apparue au bout de la paille.
<0239> \{みちる}「…にょわ～…」;;;<0239> ... Nyowa~...
<0240> シャボン玉はふわふわと空に向かって舞い上がっていく。;;;<0240> La bulle s'envola doucement dans le ciel.
<0241> \{みちる}「できた！  美凪できたよ！  シャボン玉とんだよ！」;;;<0241> J'ai réussi ! Minagi ! J'ai fait une bulle !
<0242> 興奮しながら大はしゃぎする。;;;<0242> Elle se mit à remuer dans tous les sens, exultante.
<0243> \{美凪}「…うん…できたね」;;;<0243> ... Oui... Tu y es arrivée.
<0244> \{みちる}「うわーい！  シャボン玉シャボン玉ー！」;;;<0244> Youpi ! Une bulle, une bulle— !
<0245> みちるのシャボン玉は、俺達三人が見てる中、ゆっくりと空へと浮かんでいった。;;;<0245> Nous regardions tous les trois la bulle flotter lentement dans les airs.
<0246> 光と戯れるように、七色にその姿を変えながら。;;;<0246> Comme pour s'amuser avec la lumière, elle changeait constamment d'apparence, alternant entre les sept couleurs de l'arc-en-ciel.
<0247> どこまでも飛んでいきそうなシャボン玉。;;;<0247> Cette bulle semblait capable de voler jusqu'au bout du monde.
<0248> ふわふわと…ふわふわと…。;;;<0248> En flottant... En flottant...
<0249> 一つの夢が空に還るように…。;;;<0249> Un rêve, un seul, retournait au ciel...
<0250> 空を舞うシャボン玉が赤く色付き始めた。;;;<0250> Quelques danses plus tard, la bulle vira au rouge.
<0251> \{みちる}「あっ…」;;;<0251> Ah...!
<0252> 沈もうとしている太陽が、みちるの瞳にうつる。;;;<0252> Le soleil couchant se refléta dans les yeux de Michiru.
<0253> それはとても悲しい色に見えた。;;;<0253> L'image qui s'y forma était pleine de mélancolie.
<0254> \{\m{A}}「どうした？  シャボン玉はもう疲れたか？」;;;<0254> Qu'y a-t-il ? T'en a déjà assez de faire des bulles ?
<0255> \{みちる}「………」;;;<0255> .........
<0256> \{美凪}「…みちる？」;;;<0256> ... Michiru ?
<0257> \{みちる}「………」;;;<0257> .........
<0258> \{みちる}「…そろそろ時間かな…」;;;<0258> ... C'est bientôt l'heure...
<0259> \{\m{A}}「え…？」;;;<0259> Eh...?
<0260> \{みちる}「今日は楽しかったね」;;;<0260> Je me suis bien amusée, aujourd'hui.
<0261> みちるは笑顔で言った。;;;<0261> dit-elle avec un sourire.
<0262> 俺達はその言葉と、笑顔の意味にすぐ気づけなかった。;;;<0262> Nous ne comprîmes pas tout de suite le sens de ce sourire.
<0263> いや、本当は認めたくなかっただけなのかもしれない。;;;<0263> Nan, c'est sûrement que nous ne voulûmes pas comprendre ce qu'il signifiait.
<0264> その笑顔が、あまりに幸せそうだったから。;;;<0264> Ce sourire débordait de joie.
<0265> なのに、触れれば壊れてしまいそうで…。;;;<0265> Seulement, il suffirait de l'effleurer pour qu'il éclate.
<0266> 声を出すことも、近寄ることも出来なかった。;;;<0266> À tel point que nous n'osions ni parler, ni nous approcher d'elle.
<0267> \{みちる}「…ほんとに、楽しかったよ」;;;<0267> ... Je me suis vraiment bien amusée.
<0268> そう言ってストローに口を寄せ、シャボン玉を作る。;;;<0268> dit-elle en apportant la paille à sa bouche pour y souffler.
<0269> 大きなシャボン玉を一つ。;;;<0269> Une grosse bulle s'y forma.
<0270> 俺達はそれをじっと見つめた。;;;<0270> Nous ne pouvions en détacher nos regards.
<0271> 大きなシャボン玉がストローからはなれ、空に向かった。;;;<0271> La grosse bulle se détacha, puis s'envola en direction du ciel.
<0272> 続いてその後を追うように、小さなシャボン玉がいくつか生まれる。;;;<0272> Un grand nombre de petites bulles la suivirent, donnant l'impression qu'elles la poursuivaient.
<0273> 俺と遠野が見守る中、静かにゆっくりと空にのぼっていく。;;;<0273> Tohno et moi les regardions s'élever doucement, sans un bruit.
<0274> \{みちる}「星、またみんなで見たかったよ」;;;<0274> J'aurais aimé qu'on regarde encore les étoiles tous ensemble.
<0275> そしてその笑顔が消えた。;;;<0275> Son sourire avait disparu.
<0276> \{\m{A}}「…え…？」;;;<0276> ... Eh...?
