<0051> 俺はベンチに腰掛けながら、もはや習慣となってしまったかのように、一人星空を眺めていた。;;;<0051> Admirer le ciel étoilé tout seul, assis sur le banc, était devenu une habitude.
<0052> \{美凪}「…今日も星が綺麗ですね」;;;<0052> ... Les étoiles sont magnifiques, aujourd'hui encore.
<0053> シャワーを浴び終えた遠野が、熱いコーヒーをふたつ持って俺の隣に座る。;;;<0053> Après avoir pris sa douche, Tohno était venue s'asseoir à côté de moi, deux tasses de café tout chaud en mains.
<0054> \{美凪}「…麦茶とかの方が良かったですか？」;;;<0054> ... Vous préféreriez peut-être du thé d'orge ?
<0055> \{\m{A}}「いや、そんなことはないぞ。サンキュ」;;;<0055> Nan, ça me va très bien comme ça, merci.
<0056> コーヒーを受け取り、俺は火傷に気をつけながら、それをすすった。;;;<0056> J'acceptai le café qu'elle me tendait et commençai à le siroter en veillant à ne pas me brûler.
<0057> \{\m{A}}「あちっ」;;;<0057> Chaud !!
<0058> 速攻で舌を火傷。;;;<0058> Tout ça pour immédiatement me brûler la langue.
<0059> \{美凪}「…大丈夫ですか？」;;;<0059> ... Ça va ?
<0060> \{\m{A}}「へっちゃらだ」;;;<0060> C'est rien.
<0061> 冷静に強がってみるが、かなり舌は痛かった。;;;<0061> J'avais beau m'efforcer de ne faire semblant de rien, ma langue me faisait mal.
<0062> \{美凪}「………」;;;<0062> .........
<0063> \{美凪}「…診せてください」;;;<0063> ... Faites-moi voir.
<0064> 遠野は俺の前に立ち、息がかかるほどの距離まで、顔を寄せてきた。;;;<0064> Tohno se tint debout devant moi et rapprocha son visage au point que je pouvais sentir sa respiration sur mon visage.
<0065> 洗いたての髪の芳香が、優しく俺の鼻先をかすめた。;;;<0065> Le parfum de ses cheveux tout juste lavés me chatouillait le nez.
<0066> \{美凪}「…診せてください」;;;<0066> ... Faites-moi voir.
<0067> 心配してくれているのだろう。;;;<0067> Elle semblait se faire du souci pour moi.
<0068> 遠野が、同じ言葉を繰り返した。;;;<0068> Elle avait répété les mêmes mots.
<0069> \{\m{A}}「へっちゃらだ」;;;<0069> C'est rien.
<0070> だから、俺も同じ言葉を繰り返した。;;;<0070> Alors je répétai les mêmes mots à mon tour.
<0071> \{美凪}「…診せてください」;;;<0071> ... Faites-moi voir.
<0072> 少し語調が強くなった。;;;<0072> Son ton était un tout petit peu plus autoritaire.
<0073> \{\m{A}}「かなりへっちゃらだ」;;;<0073> C'est rien du tout.
<0074> 対抗してみた。;;;<0074> Je lui tins tête.
<0075> \{美凪}「………」;;;<0075> .........
<0076> \{\m{A}}「………」;;;<0076> .........
<0077> 見つめ合う。;;;<0077> Nous nous regardions dans les yeux.
<0078> \{美凪}「…診せてください」;;;<0078> ... Faites-moi voir.
<0079> \{\m{A}}「あがっ」;;;<0079> Agaah !
<0080> 強引に、口を開けられた。;;;<0080> Elle m'ouvrit la bouche de force.
<0081> \{美凪}「…少し赤くなってます」;;;<0081> ... C'est un peu rouge.
<0082> \{\m{A}}「あがあが」;;;<0082> Agaah agaah.
<0083> \{美凪}「…お水…汲んできましょうか」;;;<0083> ... Vous voulez... que j'aille vous chercher de l'eau ?
<0084> \{\m{A}}「あがあがあが」;;;<0084> Agaah agaah agaah.
<0085> 口を開いたまま、首を横に振る。;;;<0085> La bouche toujours ouverte, je secouai la tête.
<0086> \{美凪}「…でも…」;;;<0086> ... Mais...
<0087> 心配そうだ。;;;<0087> Elle avait l'air de s'inquiéter
<0088> \{\m{A}}「あががあが」;;;<0088> Agah gaagah.
<0089> 『大丈夫だ』と言ったつもりだった。;;;<0089> J'avais essayé de dire : 'je n'ai besoin de rien'.
<0090> \{美凪}「………」;;;<0090> .........
<0091> ふわ…;;;<0091> \bPouic\u...
<0092> \{\m{A}}「あが！？」;;;<0092> Agah !?
<0093> \{美凪}「…こうすれば…少しは痛みが和らぎますか？」;;;<0093> ... Si je fais ça... Vous sentez la douleur se calmer ?
<0094> \{\m{A}}「………」;;;<0094> .........
<0095> 薄い夏服を透して、遠野の鼓動を感じた。;;;<0095> Je pouvais sentir battre son cœur à travers sa fine robe d'été.
<0096> 柔らかな鼓動。優しい温もりが、俺の全身を包み込んだ。;;;<0096> Une douce pulsation. Une tendre chaleur enveloppait mon corps entier.
<0097> \{美凪}「…じっとしていてくださいね」;;;<0097> ... Ne bougez pas, s'il vous plait.
<0098> 腕に力がこもり、俺の頭は、より遠野の胸に押しつけられた。;;;<0098> Ses bras se resserrèrent autour de ma tête qui fut pressée encore plus fort contre sa poitrine.
<0099> 良い匂いがした。;;;<0099> Elle sentait bon.
<0100> 初めは少し緊張したが、しだいに心が安らいでいくのを実感できた。;;;<0100> Si j'étais un peu nerveux au début, je sentais mon esprit s'apaiser tout doucement.
<0101> 懐かしい安らぎ。いつかどこかで感じたことのある、まろやかな記憶。;;;<0101> J'eus l'impression d'avoir déjà ressenti une telle tranquilité, autrfois.
<0102> \{美凪}「…こうしてると…\m{B}さんを感じます」;;;<0102> ... Quand je fais ça... Je vous ressens.
<0103> \{美凪}「…もう少し…このままでいさせてください」;;;<0103> ... S'il vous plait... Laissez-moi rester comme ça un moment.
<0104> \{\m{A}}「………」;;;<0104> .........
<0105> …声を聞いた。;;;<0105> ... J'entendis une voix.
<0106> 遠野の温もりを感じながら。;;;<0106> Tout en ressentant la chaleur de Tohno.
<0107> 俺は白色灯が照らすベンチの上で、子守歌でも聴くかのように、遠野の声を聞いていた。;;;<0107> Assis sur un banc éclairé par une lumière blanche, j'entendis la voix de Tohno semblable à une berceuse.
<0108> 遠野の膝枕は、とても柔らかだった。;;;<0108> Ses genoux faisaient un très doux oreiller.
<0109> 膝枕が遠野にとっての愛情表現だということに、ようやく気づく。;;;<0109> Je réalisai enfin que laisser les gens utiliser ses genoux comme oreiller était sa manière d'exprimer son affection.
<0110> \{美凪}「…夕べ…夢を見たんです」;;;<0110> ... Hier soir... J'ai fait un rêve.
<0111> 遠野が言った。;;;<0111> dit-elle.
<0112> \{美凪}「…幼い頃の夢…父と二人で星空を眺めている夢…」;;;<0112> ... J'ai rêvé de mon enfance... J'ai rêvé que je contemplais les étoiles avec mon père...
<0113> ………。;;;<0113> ..........
<0114> ……。;;;<0114> .......
<0115> …。;;;<0115> ....
<0116> 『ほら、見てごらん美凪。あれが、射手座だよ』;;;<0116> Hé, regarde un peu, Minagi. Là-bas, c'est la constellation du Sagittaire.
<0117> 父の優しい声が、今も耳に残っている。;;;<0117> Je me souviens encore de la voix tendre de mon père :
<0118> 家までの道。手を繋ぎながら私に星の話をたくさん聞かせてくれた父の声だ…。;;;<0118> Nous étions sur la route de la maison. Main dans la main. Sa voix débordait d'informations sur les étoiles...
<0119> 「じゃあね、じゃあね、あれはなにざ？」;;;<0119> Dis, dis, c'est quoi comme étoile, là-bas ?
<0120> 仕事を終えた父を、駅まで迎えにいくのが私の日課だった。;;;<0120> Allez jusqu'à la gare rencontrer mon père à la sortie du travail faisait partie de ma routine quotidienne.
<0121> そして、駅でしばらく星を眺めて、手を繋ぎながら星の話をして家に帰る。;;;<0121> Ensuite, nous restions quelque temps à la gare, à regarder les étoiles et à en discuter, main dans la main.
<0122> 私は、優しい父が大好きだった。;;;<0122> Mon père était très gentil, et je l'aimais beaucoup.
<0123> そして、その父が好きだった星の光を、私はとても自然な形で大好きになった。;;;<0123> Et, tout naturellement, j'ai appris à aimer la lumière des étoiles qu'il aimait tant.
<0124> 「美凪、いいことを教えてあげようか」;;;<0124> Minagi, laisse-moi t'apprendre quelque chose d'intéressant.
<0125> ある夏の夜。;;;<0125> C'était une nuit d'été.
<0126> いつものように、手を繋ぎながら星を見上げて家に向かっていた。;;;<0126> Nous étions comme toujours sur la route de la maison, main dans la main, en train de contempler les étoiles.
<0127> 父は私に微笑みかけながら言った。;;;<0127> Mon père m'avait souri et dit ceci :
<0128> 「星はね、人の心を綺麗にしてくれるんだよ」;;;<0128> Tu sais, les étoiles peuvent nettoyer les âmes des gens.
<0129> 星の一つ一つに神様が住んでいて、私たちを見守ってくれている。;;;<0129> Dans chaque étoile réside un dieu qui veille sur nous.
<0130> そう教えてくれた。;;;<0130> C'était ce qu'il m'avait dit.
<0131> とてもステキな話しだと思った。;;;<0131> Je trouvais que c'était une charmante histoire.
<0132> 星を見ていると、優しい気持ちになれた。;;;<0132> Regarder les étoiles m'apaisait.
<0133> どんな嫌なことも忘れることが出来そうな気がした。;;;<0133> Elles me donnaient l'impression que j'étais capable d'oublier toutes les choses désagréables.
<0134> 「汚れた心を星が綺麗にしてくれるんだよ…」;;;<0134> Les étoiles peuvent nettoyer les âmes impure...
<0135> そう言った父の目は、とても悲しげだった。;;;<0135> Il m'avait dit cela avec un regard triste.
<0136> 私は、父の心が汚れているなんて考えもしなかった。;;;<0136> Jamais je n'aurais pensé que l'âme de mon père fût impure.
<0137> むしろ、そんなことを考えた私の心の方が汚れていると思った。;;;<0137> Au contraire, je pensais que la seule âme impure était la mienne, pour avoir pensé une telle chose.
<0138> だからお願いした。;;;<0138> Alors j'avais fait un vœu :
<0139> 星に私の心が綺麗になるようにと…。;;;<0139> Que les étoiles nettoient mon âme.
<0140> ………。;;;<0140> ..........
<0141> ……。;;;<0141> .......
<0142> …。;;;<0142> ....
<0143> それからしばらくして、父は家を出ていった。;;;<0143> C'est un peu plus tard que mon père est parti de la maison.
<0144> 母がみちるを流産してから、家では父と母がいつも言い争いをしていた。;;;<0144> Après que ma mère a perdu Michiru, elle et mon père n'arrêtaient pas de se disputer.
<0145> 家を出ていくとき、父は私に一緒に行こうと言ってくれた。;;;<0145> Quand mon père a quitté la maison, il m'a dit de venir avec lui.
<0146> だけど、幼心に母を一人おいていくのはかわいそうに思えたので、私はこの家で父の帰りを待つことにした。;;;<0146> Mais l'enfant que j'étais ne pouvais pas se résoudre à abandonner ma pauvre mère, alors j'ai fait le choix de rester à la maison en attendant qu'il revienne.
<0147> 「そうか。お母さんをよろしくな」;;;<0147> Soit. Prends soin de ta maman.
<0148> 優しく私の頭を撫でながら、父は最後に小さなプレゼントをくれた。;;;<0148> Après m'avoir gentiment caressé la tête, juste avant de partir pour de bon, mon père m'a offert un petit cadeau :
<0149> それは、かわいい小瓶に入った砂だった。;;;<0149> C'était une petite bouteille, très jolie, avec du sable dedans.
<0150> 「これはね。星の砂というんだよ」;;;<0150> Ça, tu vois, ça s'appelle du sable étoilé.
<0151> 父は、私にそう教えてくれた。;;;<0151> m'avait-il dit.
<0152> これを持っていると、幸せになることができるんだと教えてくれた。;;;<0152> Il m'a expliqué que je trouverai le bonheur à condition de la garder sur moi.
<0153> 私は、その星の砂を宝物にした。;;;<0153> Ce sable étoilé est devenu mon trésor.
<0154> 幸せになれるなら、父はいつか帰ってきてくれるのだろう。;;;<0154> Peut-être que si je trouvais le bonheur, mon père renterait à la maison.
<0155> 私にとっての幸せは、この家で優しい両親とともにいることだったから…。;;;<0155> Pour moi, le bonheur c'était d'être dans cette maison avec deux parents qui m'aiment.
<0156> だけど、もう父が帰ってくることはなかった。;;;<0156> Mais il n'est jamais revenu.
<0157> 毎日のように駅前へ父を探しにいったが、会うことはなかった。;;;<0157> Presque tous les jours, j'allais à la gare pour essayer de le trouver, mais je ne l'ai jamais revu.
<0158> 暗い夜道をひとりで歩いて帰る。;;;<0158> Je rentrais à la maison seule dans le noir.
<0159> 隣に父はいない。;;;<0159> Sans mon père à mes côtés.
<0160> 悲しかった。;;;<0160> J'étais malheureuse.
<0161> 星の話を、もっとたくさん聞かせてほしかった。;;;<0161> Je voulais qu'il m'apprenne encore et encore des choses à propos des étoiles.
<0162> 私は星の砂を持っているのに、どうして父は帰ってきてくれないのか。;;;<0162> J'ai le sable étoilé pour moi, alors pourquoi ne revient-il pas ?
<0163> 私は、自分の心が汚れているから幸せになれないのだと思った。;;;<0163> Je pensais que mon âme était impure, et que par conséquent, je ne pourrais pas trouver le bonheur.
<0164> それ以来。;;;<0164> Et depuis...
<0165> 私は、毎晩のように星の砂を持って、駅前のベンチから星空を眺めた。;;;<0165> Chaque soir, sable étoilé en main, je contemplais le ciel étoilé.
<0166> 私の心を綺麗に清めてほしい。;;;<0166> Je voulais que mon âme se fasse purifier.
<0167> そうすれば、父は帰ってきてくれる。;;;<0167> Pour que mon père puisse revenir.
<0168> 母も、真夜中に一人で泣くことはなくなる。;;;<0168> Et pour que ma mère cesse de sangloter toute seule au beau milieu de la nuit.
<0169> またみんなで楽しく暮らせる。;;;<0169> Pour que nous puissions vivre heureux tous ensemble.
<0170> 母よりおいしいハンバーグを作って父を驚かせよう。;;;<0170> Je surprendrais alors mon père avec un steak encore meilleur que celui de ma mère.
<0171> みんなでおいしいご飯を食べたら、きっと楽しいに違いない。;;;<0171> Après ce délicieux repas, tous ensemble, nous passerions sûrement un bon moment.
<0172> 幸せになれるに違いない。;;;<0172> Nous ne pourrions qu'être heureux.
<0173> 幸せになれるに違いない…。;;;<0173> Nous ne pourrions qu'être heureux...
<0174> 幸せになれるに違いない……。;;;<0174> Nous ne pourrions qu'être heureux......
<0175> 父が、私の知らない遠い町で、母以外の女性と結婚したと知ったのは、それからずいぶん後のことだった。;;;<0175> Ce n'est que bien plus tard que j'ai appris que mon père s'était marié avec une autre femme que ma mère dans un village lointain que je ne connaissais pas.
<0176> ………。;;;<0176> ..........
<0177> ……。;;;<0177> .......
<0178> …。;;;<0178> ....
