<0037> でも俺は、そう答えていた。;;;<0037> Mais je lui avais quand même répondu ainsi.
<0038> この町にきて、今日まで、ずっと世話になりっぱなしだったからだ。;;;<0038> Elle m'avait aidé du jour où j'étais arrivé dans ce village jusqu'à aujourd'hui.
<0039> 恩は返す。;;;<0039> Je me devais de lui rendre la pareille.
<0040> \{観鈴}「ほんと？」;;;<0040> Pour de vrai ?
<0041> \{\m{A}}「ああ」;;;<0041> Ouais.
<0042> \{観鈴}「は…よかった」;;;<0042> Ha... Ça me rassure.
<0043> 安堵のため息をつく。;;;<0043> Elle soupira, rassurée.
<0044> \{観鈴}「次に泊まる家の場所、教えてね」;;;<0044> Donne-moi l'adresse de l'endroit où tu vas rester.
<0045> \{観鈴}「わたし、遊びにいく」;;;<0045> Je pourrai venir jouer.
<0046> \{観鈴}「トランプとか、ぬいぐるみとか持って、遊びにいく」;;;<0046> Je ramènerai mes cartes et mes peluches pour qu'on joue avec.
<0047> \{観鈴}「その家のひと、わたしのことも気に入ってくれるといいな」;;;<0047> J'espère que les gens là-bas m'apprécieront.
<0048> \{観鈴}「にはは」;;;<0048> Nihaha.
<0049> \{\m{A}}「そうだな」;;;<0049> En effet.
<0050> 無人だけどな…。;;;<0050> J'y serai seul, tu sais...
<0051> 校門が見える場所まで二人で歩いて、そこで観鈴と別れた。;;;<0051> Nous marchâmes tous les deux jusqu'à ce qu'on aperçût le portail de l'école, et nous nous séparâmes.
<0052> 別れ際、やはり観鈴が寂しそうな顔をしたので、少し胸が痛んだ。;;;<0052> Comme je m'y attendais, après que nous nous fûmes séparés, elle arbora une mine bien triste. J'en eu un pincement au cœur.
<0053> \{\m{A}}「は…」;;;<0053> Ha...
<0054> 小さく息を吐いて、風に身をさらす。;;;<0054> Après avoir lâché un léger soupir, je fis face au vent.
<0055> 変わらない潮の香りが、輪郭も持たずに辺りを漂っていた。;;;<0055> Le parfum immuable et informe des marrées flottait tout autour de moi.
<0056> \{\m{A}}「さてと…」;;;<0056> Et maintenant...
<0057> 肩の荷物を背負いなおして、海に背を向ける。;;;<0057> J'ajustai le bagage sur mon épaule, et tournai le dos à la mer.
<0058> \{美凪}「………」;;;<0058> .........
<0059> \{\m{A}}「！？」;;;<0059> !?
<0060> \{美凪}「………」;;;<0060> .........
<0061> き…気づかなかった…。;;;<0061> J-Je ne l'avais pas vu venir.
<0062> 一体、いつから俺の後ろにいたんだろう。;;;<0062> Mais depuis quand se tenait-elle dans mon dos ?
<0063> \{美凪}「…こんにちは…\m{B}さん」;;;<0063> ... Bonjour, \m{B}-san.
<0064> \{\m{A}}「…こんにちは」;;;<0064> ... Bonjour.
<0065> 挨拶は返しておく。;;;<0065> Nous échangeâmes des salutations.
<0066> \{美凪}「…どこかへお出掛けですか？」;;;<0066> ... Vous sortez quelque part ?
<0067> \{\m{A}}「いや、そういうわけじゃないが？」;;;<0067> Nan, pas vraiment.
<0068> \{美凪}「………」;;;<0068> .........
<0069> \{美凪}「…でも…」;;;<0069> ... Mais...
<0070> そう言って俺の肩を指差す。;;;<0070> dit-elle en pointant du doigt mon épaule.
<0071> \{\m{A}}「ああ、この荷物のことか？」;;;<0071> Ah, ouais, c'est mon bagage qui te fait dire ça ?
<0072> \{美凪}「………」;;;<0072> .........
<0073> \{美凪}「…泥棒さん？」;;;<0073> ... Êtes-vous un voleur ?
<0074> …失礼なことをサラリと言う。;;;<0074> ... C'est déplacé de dire ça.
<0075> \{\m{A}}「これは正真正銘俺の荷物だ」;;;<0075> Ce sont bel et bien mes propres bagages.
<0076> \{美凪}「………」;;;<0076> .........
<0077> \{美凪}「…そうでしたか…申し訳ございません」;;;<0077> ... Je vois... Toutes mes excuses.
<0078> 言ってペコリと頭を下げる。;;;<0078> dit-elle en me saluant.
<0079> とても素直だ。;;;<0079> Quelle politesse.
<0080> \{美凪}「…では、やはりお出掛け…」;;;<0080> ... Mais alors, vous sortez bien quelque part...?
<0081> \{\m{A}}「お出掛けじゃなく移住だな」;;;<0081> Je ne sors pas, je déménage.
<0082> \{美凪}「…移住？」;;;<0082> ... 'Déménage' ?
<0083> \{\m{A}}「ああ、あの駅舎にしばらく住み込もうと思ってな」;;;<0083> Ouais, je pensais aller vivre quelque temps à la gare.
<0084> \{美凪}「………」;;;<0084> .........
<0085> \{美凪}「…あそこに？」;;;<0085> ... Là-bas ?
<0086> \{\m{A}}「ああ」;;;<0086> Ouais.
<0087> \{美凪}「………」;;;<0087> .........
<0088> \{\m{A}}「？」;;;<0088> ?
<0089> \{\m{A}}「なにかまずいことでもあるのか？」;;;<0089> Est-ce que ça pose un problème ?
<0090> 無人の駅舎になら、誰にも迷惑をかけずに済むと思っていたんだが…。;;;<0090> Vu que la station était désertée, je m'étais dit que cela ne poserait de problème à personne, mais...
<0091> \{美凪}「…いえ、問題なしです」;;;<0091> ... Non, aucun problème.
<0092> \{美凪}「…やはり…駅には人がいた方がいいと思います」;;;<0092> ... C'est toujours mieux quand il y a du monde à la gare... Bien sûr...
<0093> \{\m{A}}「だな」;;;<0093> N'est-ce pas ?
<0094> よかった…。いきなり『あそこは夜になったら出るんです…』とか言われるのかと思った。;;;<0094> Ça me rassure... Je commençais à croire qu'elle allait soudainement me sortir : 'là-bas, des choses sortent pendant la nuit...'.
<0095> \{美凪}「…あの…」;;;<0095> ... Je...
<0096> \{\m{A}}「ん？」;;;<0096> Hmn ?
<0097> \{美凪}「………」;;;<0097> .........
<0098> \{\m{A}}「？」;;;<0098> ?
<0099> \{美凪}「…お食事などは…どうなさるんですか？」;;;<0099> ... Que comptiez-vous faire... concernant de la nourriture ?
<0100> \{\m{A}}「飯？  ああ、自炊──…」;;;<0100> La nourriture ? Aah, je me ferai à manger——...
<0101> \{美凪}「…お弁当などはご入り用ではないですか？」;;;<0101> ... Vous faudrait-t-il des bentōs ?
<0102> \{\m{A}}「作ってくれるのか？」;;;<0102> Tu m'en ferais ?
<0103> 頭に浮かんでいた飯盒とお米券が霞む。;;;<0103> Les images de gamelles et de coupons de riz s'étaient évaporées de mon esprit.
<0104> 食事にオカズが加わるのを拒む理由などない。;;;<0104> Je n'avais aucune raison de refuser quelques accompagnements.
<0105> \{美凪}「………」;;;<0105> .........
<0106> \{美凪}「…私のお弁当でもよろしいですか？」;;;<0106> ... Mes bentōs vous conviendraient-ils ?
<0107> \{\m{A}}「ああ」;;;<0107> Ouais.
<0108> 間髪入れずコクリと頷く。;;;<0108> J'acquiesçai sans hésiter.
<0109> \{美凪}「………」;;;<0109> .........
<0110> \{美凪}「…わかりました」;;;<0110> ... J'en prends bonne note.
<0111> \{美凪}「…お昼にお弁当を持って参上いたします」;;;<0111> Je viendrai vous apporter un bentō à midi.
<0112> \{\m{A}}「マジでいいのか？」;;;<0112> Sérieux ? Ça ne te dérange pas ?
<0113> そう言いながらも、俺の目はきゅぴーんと光っている。;;;<0113> J'avais beau lui avoir demandé ça, mes yeux devaient être en train de briller.
<0114> \{美凪}「…はい」;;;<0114> ... Non.
<0115> \{美凪}「…お昼に…ここへ持ってきます」;;;<0115> À midi... Je l'apporterai ici.
<0116> \{\m{A}}「悪い。世話をかけるな」;;;<0116> Merci pour tout, et désolé de t'embêter.
<0117> \{美凪}「…いえ…気になさらないでください」;;;<0117> ... Mais non... Ne vous en faite pas.
<0118> 遠野は微笑みながら言った。;;;<0118> dit-elle en me souriant.
<0119> \{美凪}「…それでは…また後で」;;;<0119> ... Sur ce... À la prochaine.
<0120> \{\m{A}}「ああ」;;;<0120> Ouais.
<0121> 俺が軽く手を挙げると、遠野は会釈をして堤防をおりていった。;;;<0121> Après que je lui eus adressé un signe de la main un peu mou, Tohno me salua et s'éloigna de la digue.
<0122> 潮の香りの風が吹く。;;;<0122> Le vent transportait jusqu'ici le parfum des marées.
<0123> これで今日の昼食の心配はなくなった。;;;<0123> Comme ça, je n'aurais pas à réfléchir au repas de midi.
<0124> 田舎町の人情も捨てた物じゃないな。;;;<0124> La gentillesse des gens de la campagne était une chose précieuse.
<0125> \{\m{A}}「はぁ…」;;;<0125> Haa...
<0126> あぐらをかいたまま、ため息をついた。;;;<0126> Assis en tailleur, je lâchai un soupir.
<0127> 日に焼かれた地面。;;;<0127> Le soleil cuisait le sol.
<0128> 時折通る車が、アスファルトに熱風を巻き起こしていく。;;;<0128> De temps à autre, une voiture passait et soulevait l'air chaud de l'asphalte.
<0129> 暑い。;;;<0129> Il faisait chaud.
<0130> ものすごく暑い。;;;<0130> Extrêmement chaud.
<0131> 目の前には、ぴくりとも動かなくなった人形。;;;<0131> Devant moi se trouvait une marionnette incapable de faire le moindre geste.
<0132> もうこれ以上、精神集中できそうにない。;;;<0132> Il ne me restait plus assez de volonté pour continuer.
<0133> \{\m{A}}「なあ…」;;;<0133> Dis-moi...
<0134> たった一人の客に尋ねる。;;;<0134> J'interrogeai mon unique spectateur.
<0135> \{ポテト}「ぴこ？」;;;<0135> Piko ?
<0136> \{\m{A}}「俺の芸って、そんなに退屈か？」;;;<0136> Mon spectacle est vraiment \bsi\u ennuyeux ?
<0137> \{ポテト}「ぴこぴこ～」;;;<0137> Piko piko~.
<0138> \{\m{A}}「そう言ってくれるのは、おまえだけだ」;;;<0138> Y a que toi qui le penses.
<0139> \{ポテト}「ぴこっ！」;;;<0139> Piko !!
<0140> \{\m{A}}「おまえがちゃんと見物料を払ってくれればなあ」;;;<0140> Tu sais, t'es censé payer pour regarder.
<0141> \{ポテト}「ぴこぴこ」;;;<0141> Piko piko.
<0142> ことり。;;;<0142> \bPlop\u.
<0143> どこからか骨を一本取り出し、俺の前に置く。;;;<0143> Il sortit un os de nulle part et le posa devant moi.
<0144> \{\m{A}}「はぁ…」;;;<0144> Haa...
<0145> 俺は、疲れているのだろうか。;;;<0145> Je devais être fatigué.
<0146> 犬と会話をしている自分が、とても自然なものに思える。;;;<0146> Avoir une conversation avec un chien était devenu complètement naturel pour moi.
<0147> いっそこのまま、こいつ専属の大道芸人になってしまおうか。;;;<0147> Autant me résoudre à devenir son artiste de rue personnel.
<0148> しゃぶり慣れれば、骨も案外いけるのかもしれない。;;;<0148> Peut-être que si je prenais l'habitude de sucer des os, je finirais par les appprécier.
<0149> 骨を味わってみる;;;<0149> Goûter l'os
<0150> それだけはダメだ;;;<0150> Tout sauf ça
<0151> かぷ。;;;<0151> \bNom\u.
<0152> 微かに冷たくざらついた舌触りのカルシウム臭い硬めな食材だ。;;;<0152> C'était un aliment un tantinet froid, rugueux en bouche, qui puait, avec un goût de calcium, et plutôt dur.
<0153> 犬はコレを噛み砕いて飲み込む。;;;<0153> Un chien le mastique puis l'avale.
<0154> ガジガジガジガジ。;;;<0154> \bOm nom nom nom\u
<0155> 歯が痛い。;;;<0155> Mes dents me faisaient mal.
<0156> 犬は偉大だ。人が食えない物を平気な顔で食う。;;;<0156> Les chiens sont incroyables. Ils peuvent sans problème manger des choses que les humains ne peuvent pas.
<0157> …もしかすると、しゃぶり続ければ骨のエキスか何かがしみ出てきて栄養に変わるかも知れない。;;;<0157> ... À tout hasard, peut-être que si je continuais à sucer, l'essence des os ou quelque chose comme ça en sortirait et se transformerait en nutriments.
<0158> ちゅばちゅば…。;;;<0158> \bSlurp slurp\u...
<0159> 目の前を自転車に乗ったおばちゃんが通り過ぎる。;;;<0159> Une vieille dame en bicyclette passa devant moi.
<0160> 不自然なまでに前を向いていた。;;;<0160> Elle maintenait son regard braqué vers l'avant de manière pas du tout naturelle.
<0161> まるでこちらを、見ないように見ないようにしているようだ。;;;<0161> Elle était complètement en train de faire semblant de ne pas me voir.
<0162> 全く失礼なおばちゃんだ。;;;<0162> Franchement, quelle vieille dame malpolie.
<0163> ちゅばちゅば…。;;;<0163> \bSlurp slurp\u...
<0164> \　ちゅばちゅば…。;;;<0164> \ \bSlurp slurp\u...
<0165> \　  ちゅばちゅば…。;;;<0165> \ \bSlurp slurp\u...
<0166> ………。;;;<0166> ..........
<0167> \{\m{A}}「だあああぁぁぁっ！！  こんなもん食ってられるかあぁっ！」;;;<0167> Daaaaaaah !!! Comme si je pouvais manger un truc pareil !!
<0168> \{\m{A}}「………」;;;<0168> .........
<0169> ふらふらと骨をつかもうとして、危ういところで我に返った。;;;<0169> Je tendis une main hésitante vers l'os, mais je me ressaisis de justesse.
<0170> \{\m{A}}「ダメだダメだダメだあっ。人としてそれだけはダメだああっ！」;;;<0170> Non, non, non, non ! Un homme, ça ne s'abaisse pas à ça !!!
<0171> \{\m{A}}「だいたいこんなに暑いのが悪いっ。こんな状況で大道芸なんて見る奴がいるもんかあああっ！！」;;;<0171> Tout ça, c'est la faute de cette chaleur ! Qui voudrait regarder un spectacle de rue sous ce cagnard ?!!!!!!
<0172> \{\m{A}}「くそおおっ、責任者出てこいっ！！」;;;<0172> Merde !!! Que le responsable se dénonce !!!
<0173> ざっぱーーーーん！\shake{1};;;<0173> \bSplaaaaash\u ! \shake{1}
<0174> \{聖}「うるさいぞっ、馬鹿者っ！」;;;<0174> La ferme, imbécile !!
<0175> バケツをさげた責任者が出てきた。;;;<0175> La responsable (de la clinique) était sortie avec un seau.
<0176> \{\m{A}}「………」;;;<0176> .........
<0177> 俺は全身水浸しだった。;;;<0177> J'étais trempé de la tête au pied.
<0178> \{聖}「少しは涼しくなっただろ？」;;;<0178> Ça a dû te rafraichir, non ?
<0179> \{\m{A}}「ああ。おかげさまでな」;;;<0179> Ouais. Merci beaucoup.
<0180> \{聖}「それでどうだ、首尾の方は？」;;;<0180> Alors, comment ça ce passe ?
<0181> \{\m{A}}「何のだ」;;;<0181> À quel propos ?
<0182> \{聖}「人形芸に決まってるだろ」;;;<0182> À propos de ton spectacle de marionnettes, évidemment.
<0183> ぽんっ、と手を打つ。;;;<0183> Je joignis les mains en signe de réalisation.
<0184> \{聖}「なるほど、じゃない。どうなんだ」;;;<0184> Arrête de jouer à celui qui vient de comprendre. Alors ?
<0185> \{\m{A}}「そんなもの決まってる。最悪だ」;;;<0185> Ben la réponse est évidente. C'est la misère.
<0186> \{聖}「まあ、この炎天下ではな…」;;;<0186> Bah, sous un brasier pareil, forcément...
<0187> ぎらつく太陽を、二人でうんざりと見上げる。;;;<0187> Nous adressâmes tous deux un regard las en direction du soleil.
<0188> \{聖}「今日のところは諦めろ」;;;<0188> Arrête pour aujourd'hui.
<0189> \{\m{A}}「そのつもりだ」;;;<0189> C'était mon intention.
<0190> \{聖}「うむ」;;;<0190> Bien.
<0191> \{聖}「どうだ。上がって茶でも飲んでいくか」;;;<0191> Entrer boire un thé, ça te dit ?
<0192> 診療所の扉を、親指でくいくいと示す。;;;<0192> Elle tendit un pouce en direction de la porte de la clinique.
<0193> \{\m{A}}「そうやって通りすがりの旅芸人を誘いこんでは、人体実験するんだな」;;;<0193> C'est comme ça que tu invites des artistes itinérants de passage pour tes expériences sur le corps humain ?
<0194> \{聖}「………」;;;<0194> .........
<0195> \{\m{A}}「…すみません。ごちそうになります」;;;<0195> ... Pardon. Avec plaisir.
<0196> \{\m{A}}「…で、なんでここなんだ」;;;<0196> ... Et donc, qu'est-ce qu'on fait ici ?
<0197> 勧められるままに入った部屋。;;;<0197> J'avais suivi son invitation dans la pièce.
<0198> 真っ白い壁。;;;<0198> Des murs blancs.
<0199> 真っ白い床。;;;<0199> Un sol blanc.
<0200> つんと鼻を刺激する、消毒液の匂い。;;;<0200> L'odeur âcre du désinfectant antiseptique me piquait le nez.
<0201> 真っ白なシーツがかけられた、パイプベッド。;;;<0201> Il y avait un lit à barreaux, recouvert d'un drap blanc.
<0202> どう見ても、診察室だった。;;;<0202> Tout évoquait une salle de consultations.
<0203> 医療器具の間に挟まれて、花柄の電気ポットがある。;;;<0203> Parmi les équipements médicaux se trouvait une bouilloire avec des motifs floraux.
<0204> 聖が淹れる茶の湯気だけが、妙に浮いた動きをしていた。;;;<0204> Seule la vapeur du thé préparé par Hijiri semblait flotter mystérieusement dans l'air.
<0205> \{聖}「適当に座ってくれ」;;;<0205> Assieds-toi où tu veux.
<0206> \{\m{A}}「………」;;;<0206> .........
<0207> \{聖}「なんだ。なにか不都合でもあるのか？」;;;<0207> Qu'y a-t-il ? Ça te dérange ?
<0208> \{\m{A}}「いや、俺は別にいいんだが…」;;;<0208> Nan, peu importe...
<0209> 仕方なく、ベッドに腰かける。;;;<0209> Je n'eus pas d'autre choix que de m'asseoir sur le lit.
<0210> 足下に視線を送る。;;;<0210> Il y avait quelque chose à mes pieds.
<0211> \{ポテト}「ぴこ？」;;;<0211> Piko ?
<0212> \{\m{A}}「………」;;;<0212> .........
<0213> 診察室に、犬。;;;<0213> Un chien dans une salle de consultations.
<0214> この診療所が儲からない理由がわかったような気がした。;;;<0214> Je commençais à comprendre pourquoi cette clinique n'était pas rentable.
<0215> \{聖}「ほら、\m{B}君。茶だ」;;;<0215> Tiens, \m{B}-kun. Ton thé.
<0216> 丸盆を俺の前に置く。;;;<0216> Elle plaça un plateau rond devant moi.
<0217> 鮮やかな色をした緑茶と、正体不明の茶菓子。;;;<0217> Dessus se trouvaient du thé vert aux couleurs vives et des pâtisseries inconnues.
<0218> \{\m{A}}「ああ、悪いな」;;;<0218> Aah, merci bien.
<0219> 湯飲みを手に取る。;;;<0219> Je saisis une tasse.
<0220> \{聖}「冷え冷え麦茶の方がよかったか？」;;;<0220> Est-ce que tu préfères le thé d'orge glacé ?
<0221> \{\m{A}}「いや。これでいい」;;;<0221> Nan. Ça me va comme ça.
<0222> \{聖}「そうか」;;;<0222> Je vois.
<0223> \{聖}「それはな、産地から直送でとりよせた超高級な茶葉だぞ」;;;<0223> Tu sais, ce thé est fait avec des feuilles de très haute qualité livrées directement depuis le lieu de production.
<0224> \{聖}「かなり美味いから、味わって飲めよ」;;;<0224> Il est succulent, alors savoure-le.
<0225> \{\m{A}}「わかった」;;;<0225> Très bien.
<0226> ずずぅ～、と音をたててすする。;;;<0226> Je le sirotai bruyamment..
<0227> なるほど。たしかに美味い。;;;<0227> Effectivement. Il était succulent.
<0228> ずずぅ～。;;;<0228> \bSlurp~\u.
<0229> 聖は満足そうだった。;;;<0229> Hijiri avait l'air satisfait.
<0230> さらに二つ湯飲みを取り出し、茶を注ぐ。;;;<0230> Elle sortit deux autres tasses et les remplit.
<0231> そのうちのひとつを、なんの躊躇もなく床に置いた。;;;<0231> Ensuite, elle en posa une au sol, sans hésitation.
<0232> \{聖}「ほら、茶が入ったぞ」;;;<0232> Tiens, le thé est prêt.
<0233> \{ポテト}「ぴこ♪」;;;<0233> Piko ♪.
<0234> 尻尾を振り、ポテトは湯飲みにかぶりついた。;;;<0234> Tout en remuant la queue, Potato se jeta sur la tasse.
<0235> \{ポテト}「…ぴこっ」;;;<0235> ... Piko !
<0236> \{聖}「ははは。まだ熱いからあわてるな」;;;<0236> Hahaha. C'est encore chaud, alors prends ton temps.
<0237> \{ポテト}「ぴこ～…」;;;<0237> Piko~...
<0238> \{\m{A}}（…犬舌？）;;;<0238> Donne pas ta langue au chien...*
<0239> っていうか、犬にまで高級茶を飲ませるなよ。;;;<0239> Et d'ailleurs, elle ne devrait pas donner du thé de haute qualité à un chien.
<0240> \{声}「たっだいまぁ～」;;;<0240> Rebonjour~ !
<0241> 玄関の方で、にぎやかな声がした。;;;<0241> Une voix animée était venue de l'entrée.
<0242> \{声}「あれぇ。知らない人の靴だぁ」;;;<0242> Ooh ? Des chaussures que je ne connais pas !
<0243> \{声}「お姉ちゃ～ん、お客さん来てるのぉ～？」;;;<0243> Onee-chaaan, on a un invité~ ?
<0244> 診察室の扉が、がちゃりと開いた。;;;<0244> La porte de la salle de consultations s'ouvrir dans un bruit.
<0245> \{聖}「おかえり、佳乃」;;;<0245> Rebonjour, Kano.
<0246> \{佳乃}「ただいまぁ」;;;<0246> Rebonjour.
<0247> 制服姿の霧島佳乃だった。;;;<0247> C'était Kirishima Kano, en uniforme.
<0248> きっと走ってきたのだろう。;;;<0248> On dirait qu'elle avait fait la route en courant.
<0249> 乱れた髪から、汗のしずくがしたたる。;;;<0249> Des gouttes de sueur tombaient de ses cheveux en bataille.
<0250> それだけで、薬臭い診察室が真夏の戸外になったようだった。;;;<0250> Cela suffit à remplacer la désagréable odeur de produits pharmaceutiques par celle de l'été en plein air.
<0251> \{佳乃}「あっ、\m{A}くんだぁ」;;;<0251> Ah ! C'est \m{A} !
<0252> \{\m{A}}「………」;;;<0252> .........
<0253> っていうか、診察室にいきなり入ってきていいのか？;;;<0253> À ce propos, pouvait-elle se permettre de débarquer sans prévenir dans une salle de consultations ?
<0254> いや、診察室で茶を飲むよりマシか。;;;<0254> Enfin, ce n'était pas pire que d'y boire du thé.
<0255> \{佳乃}「うわ～～～～～っ！」;;;<0255> Uwaaaaaah !!
<0256> \{\m{A}}「…どうした？」;;;<0256> Qu'y a-t-il ?
<0257> \{佳乃}「お茶飲んでるぅ！」;;;<0257> Vous buvez du thé !
<0258> そこまで大騒ぎするほどのことでもないと思うが。;;;<0258> Je ne pensais pas que cela méritait un tel boucan.
<0259> \{佳乃}「自分たちばっかりずっる～い！」;;;<0259> Ça ne se fait pas de faire ça dans votre coin !
<0260> \{聖}「淹れてやろうか？」;;;<0260> Je t'en sers ?
<0261> \{佳乃}「あたし、冷え冷え麦茶がいいなぁ」;;;<0261> Moi, c'est du thé d'orge glacé que je veux.
<0262> \{聖}「わかった、持ってきてやろう」;;;<0262> D'accord, je vais en chercher.
<0263> すぐに立ち上がり、診察室を出ていった。;;;<0263> Elle se leva aussitôt et sortit de la salle de consultations.
<0264> \{佳乃}「…んしょっと」;;;<0264> Hop-là.
<0265> スカートの裾を気にしながら、俺の隣に腰を下ろす。;;;<0265> Tout en faisant attention à sa jupe, elle vint s'asseoir à côté de moi.
<0266> 外で会った時に比べて、ずいぶんと小柄な印象だった。;;;<0266> Comparé aux fois où on s'était croisés dehors, elle me sembla bien plus menue.
<0267> 観鈴より年下なのだろうか？;;;<0267> Était-elle plus jeune que Misuzu ?
<0268> 横目でそれとなく制服を確認する。;;;<0268> Je jetai un coup d'œil à son uniforme du coin de l'œil.
<0269> 学年を示すらしいしるしは、何もない。;;;<0269> Rien ne semblait indiquer en quelle classe elle était.
<0270> \{佳乃}「あ～あ、ひろーこんぱいだよぉ」;;;<0270> Aaah, je suis claquée !
<0271> 黄色いバンダナ付きの手を上げ、座ったまま伸びをする。;;;<0271> Tout en restant assise, elle leva le bras auquel était attaché un bandana jaune et s'étira.
<0272> \{\m{A}}「補習か。ご苦労だな」;;;<0272> Du soutien ? Quel boulot.
<0273> \{佳乃}「ふぇっ？  だれが？」;;;<0273> Hein ? Qui ça ?
<0274> \{\m{A}}「おまえが」;;;<0274> Toi.
<0275> \{佳乃}「ふふふ、ちがうんだよー」;;;<0275> Fufufu, tu te trompes—.
<0276> \{佳乃}「あたしはねー、飼育委員さん１号なんだよぉ」;;;<0276> Eh bien, moi, tu vois—, je suis la responsable des animaux n°1.
<0277> ない胸をびしっと張って言う。;;;<0277> dit-elle en bombant sa poitrine inexistante.
<0278> \{佳乃}「学校でたくさん飼ってるんだよぉ」;;;<0278> On élève plein d'animaux à l'école.
<0279> \{佳乃}「あたし、動物大好きさん１号も兼ねてるから」;;;<0279> Et moi, je suis en même temps la fan des animaux n°1.
<0280> \{\m{A}}「そうだろうな」;;;<0280> Je n'en doute pas.
<0281> 足元で茶をすすっている綿毛状生物を眺めながら答える。;;;<0281> répondis-je tout en observant la petite créature duveteuse qui buvait son thé à nos pieds.
<0282> \{佳乃}「今日はね、ピョンタが驚いて、モコモコを蹴っ飛ばしちゃったんだよぉ」;;;<0282> Et aujourd'hui, tu vois, Pyonta a eu peur et a donné un gros coup de pied à Mokomoko !*
<0283> \{\m{A}}「ほぉ、そりゃ大変だったな」;;;<0283> Ooh, ça a dû être dur à gêrer.
<0284> \{佳乃}「うん。一同大パニックだったよぉ」;;;<0284> Ben oui. On a tous complètement paniqué.
<0285> \{\m{A}}「愉快な動物大集合だな」;;;<0285> On dirait qu'il y a une bonne ambiance, avec tous ces animaux.
<0286> \{佳乃}「うん。ピョンタもモコモコも、かわいいんだよ～」;;;<0286> Ben oui. Pyonta et Mokomoko sont si mignons~.
<0287> \{\m{A}}「そいつはご機嫌だな」;;;<0287> Ils étaient juste en train de s'amuser.
