<0023> 遠い空の上を飛ぶ、、一羽の白い鳥。;;;<0023> Haut dans le ciel lointain s'élevait un oiseau blanc.
<0024> …カモメだろうか。;;;<0024> ... Une mouette ?
<0025> 微かに聞こえる甲高い鳴き声が、やけに耳を痛めた。;;;<0025> Son cri perçant, à peine audible, me fit fort mal aux oreilles.
<0026> \{\m{A}}「さて…どこへいくか」;;;<0026> Et maintenant... Où allons-nous ?
<0027> 考えながら、しばらく町を歩き回った。;;;<0027> Je marchais dans le village en me posant cette question.
<0028> でも、知っている顔には一度も会うことがなく…。;;;<0028> Mais je ne croisais pas le moindre visage familier.
<0029> 俺はただ、流浪する雲のように、流れるばかりだった。;;;<0029> Je ne faisais qu'errer tel un nuage à la dérive.
<0030> ………。;;;<0030> ..........
<0031> ……。;;;<0031> .......
<0032> …。;;;<0032> ....
<0033> ………。;;;<0033> ..........
<0034> …そして、辿り着いたのは、ひとけの途絶えた神社。;;;<0034> ... Je finis par faire une halte au sanctuaire désert.
<0035> なぜ、こんなところに辿り着いたのかはわからない。;;;<0035> Je n'avais pas la moindre idée de comment j'y étais arrivé.
<0036> 無意識のうちに…。;;;<0036> Dans mon subconscient...
<0037> 知り得ないなにかに呼ばれるままに…。;;;<0037> Appelé par quelque chose d'inconnu...
<0038> \{\m{A}}「………」;;;<0038> .........
<0039> 辺りを見回しても、目にはいるのは緑をたたえた夏の木々。;;;<0039> En regardant autour de moi, tout ce qui pénétra mes yeux fut le vert des arbres de l'été.
<0040> でも、どうしてだろう。;;;<0040> Mais, allez savoir pourquoi...
<0041> ここは、なにかが違うような気がした。;;;<0041> J'avais l'impression que quelque chose ici était différent.
<0042> 他の場所とは違う、異質な空気。;;;<0042> L'atmosphère était unique, introuvable ailleurs.
<0043> ひとの想いに似た、優しくも悲しい空気…。;;;<0043> Les émotions des hommes s'y rassemblaient, tendresse comme chagrin...
<0044> \{声}「…おはよう」;;;<0044> ... Salut.
<0045> \{\m{A}}「え…」;;;<0045> Eh...
<0046> 誰かの声が聞こえた。;;;<0046> J'entendis une voix.
<0047> 俺は、一瞬の動揺のうち、その声に振り返った。;;;<0047> Sans un sursaut, je me retournai dans sa direction.
<0048> \{みちる}「………」;;;<0048> .........
<0049> そこには、みちるの姿があった。;;;<0049> Michiru se trouvait là.
<0050> \{\m{A}}「よお、珍しいところで会ったな」;;;<0050> Yo, c'est une sacrée coïncidence, qu'on se croise ici.
<0051> 俺は、軽い挨拶をする。;;;<0051> Je la saluai d'un ton léger.
<0052> \{みちる}「んに…」;;;<0052> Hmnni...
<0053> でも、みちるは、なにやら困ったような顔をするだけで、俺の挨拶に応えようとはしなかった。;;;<0053> Seulement, Michiru ne répondit pas à mon salut autrement qu'en affichant un air troublé sur son visage.
<0054> そして、俺たちは歩いた。;;;<0054> Nous nous sommes ensuite mis en marche.
<0055> 出かけたときはまだ東の空に傾いていた太陽も、いつの間にか高く栄華を誇るようになっていた。;;;<0055> Quand nous nous étions mis en marche, le soleil était encore bas à l'est, mais il était désormais haut dans le ciel, rayonnant de toute sa splendeur.
<0056> \{\m{A}}「なんで、あんなところにいたんだ」;;;<0056> Tu faisais quoi là-bas ?
<0057> 俺は、隣をてくてくと歩くみちるに訊ねた。;;;<0057> interrogeai-je Michiru qui trainait les pieds à côté de moi.
<0058> \{みちる}「うん…」;;;<0058> Hmm...
<0059> \{みちる}「あそこにはね、もうひとりの自分があるの」;;;<0059> Là-bas, en fait, il y a une autre moi.
<0060> それだけを言って、みちるはもう口を開かなかった。;;;<0060> Elle ouvrit la bouche pour dire cela, puis ne la rouvrit pas.
<0061> だから、俺もそれ以上のことは訊かなかった。;;;<0061> Je ne l'interrogeai donc pas davantage.
<0062> 互いに口を噤み、駅までの道のりを、寄り添うように歩き続けるばかりだった。;;;<0062> Nous nous contentâmes de marcher côte  côte jusqu'à la gare.
<0063> ………。;;;<0063> ..........
<0064> ……。;;;<0064> .......
<0065> …。;;;<0065> ....
<0066> 正午をすぎ、俺たちは駅にふたり。;;;<0066> Midi passé, la gare, à deux.
<0067> ベンチの上、お腹を空かせてふたり…。;;;<0067> Assis sur le banc, affamés, à deux...
<0068> \{みちる}「美凪…かえってこないね…」;;;<0068> Minagi... ne revient pas, hein...
<0069> \{\m{A}}「ああ」;;;<0069> On dirait.
<0070> こうして、遠野の帰りを待ちわびたまま、どれほどの時がたったのだろう。;;;<0070> Combien de temps s'était écoulé depuis que nous avions commencé à attendre Tohno ainsi ?
<0071> \{みちる}「………」;;;<0071> .........
<0072> \{\m{A}}「…どうした」;;;<0072> ... Qu'y a-t-il ?
<0073> \{みちる}「んに？」;;;<0073> Hmnni ?
<0074> \{みちる}「ううん…なんでもない…」;;;<0074> Rien... Rien du tout...
<0075> \{みちる}「そ、それより、おなかへっちゃったねぇ」;;;<0075> Q-Quoi qu'il en soit, j'ai faim.
<0076> \{みちる}「おなか、さっきからぐうぐういっちゃってるよ。にゃはは」;;;<0076> Ça fait depuis un moment que mon bedon ne peut plus s'empêcher de grogner. Nyahaha.
<0077> 自分のお腹を叩きながら、楽しそうに言う。;;;<0077> dit-elle en se frappant le ventre, l'air amusé.
<0078> \{みちる}「くいしんぼさんの、\m{B}\m{A}はどうかな～」;;;<0078> Et toi, Monsieur le glouton~ ?
<0079> 隣に座る俺のお腹に、みちるは耳を押しあてる。;;;<0079> Toujours assise à côté de moi, Michiru posa une oreille contre mon ventre.
<0080> \{みちる}「………」;;;<0080> .........
<0081> そして、そのまま動かなくなった。;;;<0081> Puis s'arrêta de bouger.
<0082> \{\m{A}}「…みちる？」;;;<0082> ... Michiru ?
<0083> 俺は、膝の上に乗ったみちるの柔らかな髪を撫でてやった。;;;<0083> Je caressai doucement la tête de Michiru qui reposait sur mes genoux.
<0084> \{みちる}「………」;;;<0084> .........
<0085> \{みちる}「…ねえ…\m{B}\m{A}」;;;<0085> ... Dis... \m{B}\m{A}.
<0086> \{\m{A}}「うん？」;;;<0086> Hmm ?
<0087> \{みちる}「あのね…」;;;<0087> Tu vois...
<0088> \{みちる}「おねがいがあるの」;;;<0088> J'ai une chose à te demander.
<0089> ………。;;;<0089> ..........
<0090> ……。;;;<0090> .......
<0091> …。;;;<0091> ....
<0092> 昼間の入道雲から発達した雨雲が、茜色の空を覆い隠していた。;;;<0092> Les nuages de pluie qui s'étaient développés à partir des cumulus de l'après-midi recouvraient le pourpre du ciel
<0093> 激しい雨が、大きな音をたてて町に降り注いでいた。;;;<0093> Une pluie furieuse s'abattait sans interruption dans un fracas assourdissant.
<0094> 俺は、その中を彼女の下へと走っていた。;;;<0094> Sous cette pluie, je courrais à sa recherche.
<0095> 重い雨粒が体を打つと、軋むように心が痛んだ。;;;<0095> Chaque fois qu'une goutte venait d'écraser sur moi, je sentais mon cœur se tordre de douleur.
<0096> どこへ向かうべきか。;;;<0096> Où devrais-je aller ?
<0097> そんなことは決まっていた。;;;<0097> C'était évident.
<0098> \{\m{A}}『…お願い？』;;;<0098> ... 'Quelque chose à me demander' ?
<0099> \{みちる}『…うん』;;;<0099> ... Oui.
<0100> \{みちる}『それって、きっと\m{B}\m{A}にしかできないことだから…』;;;<0100> C'est quelque chose que seul toi peux faire pour moi.
<0101> \{みちる}『だから、きいてもらえるかな』;;;<0101> Écouteras-tu ma requête ?
<0102> 少女の傷痕を撫でるように、雨の中を走った。;;;<0102> Comme pour caresser ses cicatrices, je courrais sous la pluie.
<0103> 跳ね返る水たまりが、靴を濡らす。;;;<0103> Les flaques éclaboussaient mes chaussures.
<0104> 知らぬ間に靴の中にも水が入って、足を踏み出すたびに靴底が鳴った。;;;<0104> L'eau s'y infiltra et bientôt, chacun de mes pas fit un bruit caractéristique.
<0105> 足音は、白く煙った町の中に吸い込まれて、すぐに手が届かなくなった。;;;<0105> Le bruit de mes pas se faisait absorber par le village blanc déformé, bientôt hors de portée.
<0106> だけど、それを追いかける必要はなかった。;;;<0106> Mais je n'avais pas de raison de leur courir après.
<0107> 俺は、雨の向こうに見える少女の姿だけを追い求めた。;;;<0107> Ce que je devais poursuivre, c'était la fille que je trouverais au-delà des trombes d'eau.
<0108> 激しい雨が、俺と彼女の隙間に降り注いでいた。;;;<0108> Ce déluge a comme creusé un fossé entre elle et moi.
<0109> でも、その向こうには、きっと夏の青空が広がっているはずだ。;;;<0109> Mais derrière lui s'étend sûrement un ciel d'été tout bleu.
<0110> もし少女がその青空に気づかずにいるならば、俺は教えてあげたかった。;;;<0110> Si elle ne l'avait pas remarqué, c'était à moi de le lui faire remarquer :
<0111> いつだって、俺たちは青空の下にいるのだということを…;;;<0111> Le fait que nous ayons toujours existé sous ce ciel bleu...
<0112> \{みちる}『…美凪は、まよってるんだよ』;;;<0112> ... Minagi ne sait pas quoi faire.
<0113> \{みちる}『まだ、夢から覚めることをためらってるんだよ』;;;<0113> Elle hésite encore à se réveiller de son rêve.
<0114> \{みちる}『だから、美凪の夢を覚ましてあげて』;;;<0114> Alors s'il te plait, réveilles-en-la.
<0115> \{みちる}『そうしないと、誰も前にはすすめなくなってしまうから…』;;;<0115> Sinon, aucun de nous ne pourra plus avancer...
<0116> …白いリノリウムの階段を上った。;;;<0116> ... Je gravis les marches en lino.
<0117> 足跡は、水滴となって、俺の後ろに続いた。;;;<0117> Les traces de mes pas transformées en gouttes d'eau me suivaient.
<0118> 暗い廊下。;;;<0118> Un couloir sombre.
<0119> 非常階段を示す黄緑色の明かりだけが、薄闇に浮かんでいた。;;;<0119> Seule la lueur d'un vert jaunâtre de l'escalier de secours dissipait tant bien que mal la pénombre.
<0120> きゅ…きゅ…;;;<0120> \bCouine\u... \bCouine\u...
<0121> \　きゅ…きゅ…;;;<0121> \ \bCouine\u... \bCouine\u...
<0122> 甲高い靴音が廊下に響く。;;;<0122> Les couinements de mes pas résonnaient dans le couloir.
<0123> これで、いったい何段のぼっただろう。;;;<0123> Combien de marches avais-je déjà escaladées ?
<0124> 振り返ると、下方は薄闇の中に隠れて、うまく数えることができなかった。;;;<0124> Impossible de le savoir, puisque quand je me retournais pour les comptes, celles-ci restaient tapies dans la pénombre.
<0125> …どうでもいいことだった。;;;<0125> ... Cela n'avait aucune importance.
<0126> 階段が、いったい何段あるのかを数えても仕方がない。;;;<0126> Compter le nombre de marches dans cet escalier ne servirait à rien.
<0127> 歩みを止めることなくのぼれば、いつかは終わるものだから。;;;<0127> Si je continuais à grimper sans m'arrêter, je finirais par arriver au bout, tôt ou tard.
<0128> いつかは、必ず辿り着くものだから…。;;;<0128> Tôt ou tard, forcément...
<0129> \{みちる}『これが、最後のおねがいだよ』;;;<0129> C'est ma dernière requête.
<0130> \{みちる}『すごく自分勝手だけど…』;;;<0130> C'est très égoïste, mais...
<0131> \{みちる}『みちるの思い出が、いつもわらって思い出せるものにしてほしい』;;;<0131> Je veux que mes souvenirs restent à jamais heureux.
<0132> \{みちる}『だからね…』;;;<0132> Alors, tu vois...
<0133> …俺は屋上へ通じる階段の踊り場に辿り着いた。;;;<0133> J'atteins le haut des escaliers qui conduisent au toit.
<0134> 鈍色をした鉄扉が、薄闇の中にたたずんでいた。;;;<0134> Une porte en fer terne se dressait dans la pénombre.
<0135> 手を伸ばし、冷たいドアノブを回す。;;;<0135> J'avançais la main pour saisir la poignée glacéee.
<0136> かちゃ…;;;<0136> \bClac\u...
<0137> 小さな音がした。;;;<0137> Elle fit un petit bruit.
<0138> 力を込めて押すと、軋んだ音をたてて、重い鉄扉がゆっくりと開いていった。;;;<0138> Je la poussai avec force, et la porte en fer s'ouvrit lentement en grinçant.
<0139> ………。;;;<0139> ..........
<0140> …淡い月明かりが、色の濃くなったコンクリートを照らしていた。;;;<0140> ... La pâle clarté de la lune éclairait la sombre couleur du béton.
<0141> いつの間にか雨は上がり、雲の隙間からは星の輝きが顔を覗かせていた。;;;<0141> Je remarquai que la pluie avait cessé et que les étoiles étaient en train de se glisser entre les nuages.
<0142> そして、そんな星空を見上げる少女が一人…。;;;<0142> En outre, une fille, seule, était là à les contempler.
<0143> \{美凪}「…ようやく雨があがりましたね」;;;<0143> ... La pluie s'est enfin arrêtée.
<0144> 雨に濡れ、遠い光を反射する足下に視線を落としながら言う。;;;<0144> dit-elle en tournant son regard vers les reflets des lumières lointaines dans les flaques à ses pieds.
<0145> \{美凪}「…知らない間に…雲の上は星空になってました」;;;<0145> ... On dirait... que les étoiles sont sorties de derrière les nuages.
<0146> \{美凪}「…一日なんて…本当にアッという間ですね」;;;<0146> ... La journée... est passée en un clin d'œil.
<0147> 雨だれの音が、風を呼ぶように夜空の下で小さな音を奏でた。;;;<0147> Comme pour inviter le vent, les gouttes de pluie jouaient une petite mélodie dans le ciel de nuit.
<0148> \{\m{A}}「…そうだな」;;;<0148> ... En effet.
<0149> 応えると、遠野は小さな笑顔を俺に向ける。;;;<0149> Tohno se tourna vers moi pour me répondre, un discret sourire sur le visage.
<0150> \{美凪}「…私…この時間になるといつも思うんです」;;;<0150> ... À cette heure-ci... Je pense toujours à la même chose :
<0151> \{美凪}「…今日一日でやれたこと…もっとたくさんあったんじゃないかって」;;;<0151> ... Au cours de la journée... Aurais-je pu faire encore davantage de choses ?
<0152> \{\m{A}}「………」;;;<0152> .........
<0153> \{\m{A}}「…後悔か？」;;;<0153> ... Tu as des regrets ?
<0154> \{美凪}「………」;;;<0154> .........
<0155> 黙って、首を横に振る。;;;<0155> Elle secoua la tête sans dire un mot.
<0156> \{美凪}「…たぶん…違うと思います」;;;<0156> ... Probablement que non... Je ne pense pas.
<0157> \{美凪}「…それは…きっと後悔なんかじゃなくて…」;;;<0157> ... Je... Je ne crois pas que ce soit du regret.
<0158> \{美凪}「…今日できなかったから明日こそはと思える気持ち…」;;;<0158> ... C'est le sentiment que tout ce que je n'ai pas pu faire aujourd'hui, je pourrai le faire demain.
<0159> \{美凪}「…明日を夢見て眠る…幸福な子供の気持ちですよ」;;;<0159> ... Le bonheur enfantin... d'aller se coucher en rêvant du lendemain.
<0160> \{\m{A}}「………」;;;<0160> .........
<0161> \{美凪}「………」;;;<0161> .........
<0162> \{\m{A}}「………」;;;<0162> .........
<0163> \{\m{A}}「…なら、どうしてだ」;;;<0163> ... Alors, pourquoi ?
<0164> \{美凪}「え…」;;;<0164> Eh...
<0165> \{\m{A}}「どうして、おまえは泣いてるんだ」;;;<0165> Pourquoi tu pleures ?
<0166> \{美凪}「………」;;;<0166> .........
<0167> \{美凪}「…泣いてなんかいません」;;;<0167> ... Je ne pleure pas.
<0168> 目を逸らし、呟くように言う。;;;<0168> dit-elle dans un soupir avant de détourner le regard.
<0169> \{\m{A}}「馬鹿っ、つまらない意地を張るな」;;;<0169> Idiote. Ça ne sert à rien de jouer aux dures.
<0170> \{美凪}「………」;;;<0170> .........
<0171> \{美凪}「…つまらない？」;;;<0171> ... À rien ?
<0172> \{\m{A}}「泣きたいときに泣くのは、悪いことじゃないぞ」;;;<0172> Il n'y a rien de mal à pleurer quand tu veux pleurer.
<0173> 触れたくて、そっと遠野の肩に手を伸ばす。;;;<0173> Je voulus la toucher, alors je tendis une main vers son épaule.
<0174> でも……。;;;<0174> Mais...
<0175> す…;;;<0175> \b!\u...
<0176> 伸ばした手を、遠野は擦り抜ける。;;;<0176> Tohno 
<0177> \{\m{A}}「…遠野？」;;;<0177> Tohno avait esquivé ma main.
<0178> \{美凪}「………」;;;<0178> .........
<0179> \{美凪}「…どうして…」;;;<0179> ... Pourquoi...?
<0180> \{\m{A}}「？」;;;<0180> ?
<0181> \{美凪}「どうして、つまらないんですかっ」;;;<0181> Pourquoi vous dites que ça ne sert à rien ?!
<0182> \{美凪}「親友のために意地を張るのが、そんなにつまらないことですかっ」;;;<0182> Vous pensez que ça ne sert à rien de jouer aux dures pour le bien de sa meilleure amie ?!
<0183> \{\m{A}}「おい、なにを…」;;;<0183> Hé, qu'est-ce que...
<0184> いつもとは違う、遠野の声。;;;<0184> Sa voix n'était pas celle de d'habitude.
<0185> 悲しくて…。;;;<0185> Elle était triste...
<0186> どこまでも切なくて……。;;;<0186> Déchirante...
<0187> \{美凪}「ここで私が泣いたら、あの子はいつ泣いたらいいんですかっ」;;;<0187> Si je pleure maintenant, quand est-ce qu'\belle\u pourra pleurer ?!
<0188> \{美凪}「あの子は産声さえあげることができなかったんですよっ」;;;<0188> \bElle\u n'a même pas pu pousser ses premiers pleurs !
<0189> \{美凪}「泣きたいと感じることさえできなかったんですよっ」;;;<0189> Elle n'a même pas pu ressentir ce que ça fait de vouloir pleurer !
<0190> \{\m{A}}「遠野…」;;;<0190> Tohno...
<0191> \{美凪}「なのに、いつも笑ってくれて…」;;;<0191> Et pourtant... Elle a toujours un sourire sur le visage...
<0192> \{美凪}「私の側にいつもいてくれて…」;;;<0192> Elle est toujours à mes côtés...
<0193> \{美凪}「いっそ憎んでくれたら、もうあんな夢を見なくてすむのにっ」;;;<0193> Si seulement elle me haïssait, je n'aurais pas à faire ce rêve !
<0194> ………。;;;<0194> ..........
<0195> ……。;;;<0195> .......
<0196> …。;;;<0196> ....
<0197> それが、遠野の心の色だったと知るまで、どれほどの悲しみを彼女は背負ってきたのだろう。;;;<0197> Quel chagrin son cœur renfermait-il encore ?
<0198> あるはずのない温もりに身を寄せることしかできなくて…。;;;<0198> N'ayant d'autre choix que se blottir contre une chaleur qui ne devrait pas être...
<0199> あるはずだった幸せな夢の中にしか居場所を保てなくて…。;;;<0199> Trouvant seulement sa place dans le rêve heureux qui aurait dû être...
<0200> でも、夢はいつか終わりの時を迎える。;;;<0200> Mais un jour viendra où son rêve touchera à sa fin.
<0201> いつかは覚めるものだから、夢は夢のままでいられる。;;;<0201> Un rêve ne peut en être un qu'à condition d'être tôt ou tard interrompu par le réveil.
<0202> だから、俺は彼女の震える華奢な体を抱きしめた。;;;<0202> C'est pourquoi je serrai dans mes bras son corps frêle et tremblant.
<0203> 今、してやれることはそれだけだったから。;;;<0203> Actuellement, c'était tout ce que je pouvais faire pour elle.
<0204> それ以上、言葉は意味を持つことがないと、知っていたから。;;;<0204> Je savais que les mots n'avaient plus aucun sens.
<0205> だから…。;;;<0205> C'est pourquoi...
<0206> 俺は音のない場所で、高い星空の下で、遠野美凪を強く抱きしめた。;;;<0206> En ce lieu élevé, dépourvu de bruit sous le ciel étoilé, je serrai Tohno Minagi de toutes mes forces.
<0207> \{美凪}「…いつも…同じ夢を見るんです…」;;;<0207> ... Je fais... toujours le même rêve.
<0208> もたれかかるように、彼女は呟きをもらした。;;;<0208> Comme pour s'appuyer sur moi, elle murmura :
<0209> \{美凪}「…すぐ側にあるはずの笑顔に手を伸ばしても…決して触れることができない…」;;;<0209> ... Je tendais le bras vers des sourires et... même s'ils étaient juste à côté de moi, je ne touchais rien.
<0210> \{美凪}「…何度も何度も手を伸ばしてみるけれど…そこに温もりはなくて…」;;;<0210> ... Je tendais encore et encore le bras... mais ne sentais aucune chaleur.
<0211> \{美凪}「…泣いても叫んでも…指先には冷たい空気が触れるばかりで…」;;;<0211> ... Je pleurais, je criais... mais mes doigts ne touchaient rien d'autre que l'air glacial.
<0212> \{美凪}「…それでも…笑ってくれてるんです…」;;;<0212> ... Et malgré tout... Elle continuait à sourire...
<0213> \{美凪}「…頭を撫でてあげたいのに…私も同じように笑いかけてあげたいのに…」;;;<0213> ... Je veux lui caresser la tête... Je veux lui renvoyer son sourire...
<0214> \{美凪}「…でも…そこにいないから…触れられないんです…」;;;<0214> ... Sauf... qu'elle n'est pas là... Je ne peux pas la toucher...
<0215> …胸の中。;;;<0215> ... Blottie contre ma poitrine.
<0216> 雨に濡れた俺の服を握る遠野の手に、力がこもる。;;;<0216> Tohno s'accrochait à mes vêtements trempés par la pluie.
<0217> 背中に回した腕に、彼女の震えが伝わってくる。;;;<0217> Je pouvais la sentir trembler dans ses bras qui entouraient mon dos.
<0218> \{\m{A}}「………」;;;<0218> .........
<0219> \{\m{A}}「…とお……」;;;<0219> ... Toh...
<0220> \{美凪}「………」;;;<0220> .........
<0221> \{\m{A}}「………」;;;<0221> .........
<0222> …いや、違う。;;;<0222> ... Nan, pas ça.
<0223> \{\m{A}}「美凪…」;;;<0223> Minagi...
<0224> その、美しい名前を呼ぶ。;;;<0224> Je prononçai son magnifique prénom.
<0225> \{美凪}「………」;;;<0225> .........
<0226> \{美凪}「…はい」;;;<0226> ... Oui.
<0227> 俺の胸で、小さな返事が聞こえる。;;;<0227> Une petite réponse émana de ma poitrine.
<0228> \{\m{A}}「………」;;;<0228> .........
<0229> \{\m{A}}「…寂しかったか」;;;<0229> ... Tu te sentais seule ?
<0230> そう訊ねた。;;;<0230> lui demandai-je.
<0231> それだけを訊ねた。;;;<0231> Ça, et rien d'autre.
<0232> \{美凪}「…はい…」;;;<0232> ... Oui...
<0233> \{\m{A}}「…そっか」;;;<0233> ... Je vois.
<0234> 遠野の抱きしめる腕に、力を込める。;;;<0234> Je la serrai encore plus fort.
<0235> 濡れた髪に手を触れて、確かめてみる。;;;<0235> Comme pour m'assurer qu'elle était encore là, je passai une main dans ses cheveux mouillés.
<0236> この手放したくない温もりが、俺に言わせる。;;;<0236> C'était cette chaleur que je craignais de lâcher qui me poussait à parler.
<0237> \{\m{A}}「…なら…あいつを夢から覚まさせてやらないとな」;;;<0237> ... Dans ce cas... il faut qu'on \bla\u réveille de son rêve.
<0238> 夢の終わりが、いつも優しい日だまりの中にあるように…。;;;<0238> Afin que la fin de son rêve soit comme un rayon de soleil éternellement doux...
<0239> いつまでも、いつまでも温もりと共にあるように…。;;;<0239> Toujours, toujours chaud...
<0240> ………。;;;<0240> ..........
<0241> 風が、遠い海の上を流れていた。;;;<0241> Au loin, le vent soufflait à la surface de la mer.
<0242> ようやく辿り着いた、故郷の上を流れていた。;;;<0242> Avant d'arriver à sa ville natale.
<0243> \{\m{A}}「いつまでも夢の中にいたんじゃ、嬉しいときにも泣けないから…」;;;<0243> Si elle reste à jamais dans son rêve, elle ne pourra même pas pleurer dans les moments heureux...
<0244> そう…。;;;<0244> Oui...
<0245> 夢の向こうに、大切なものをおいてきたから…。;;;<0245> Parce qu'elle avait laissé quelque chose de précieux au bout de son rêve.
<0246> 忘れてきたのではなく、置いてきただけだから…。;;;<0246> Pas parce qu'elle l'avait égaré. Elle l'avait simplement laissé là...
<0247> \{美凪}「…もう…いいんですか…」;;;<0247> ... Je... peux...?
<0248> ここにあるために、彼女が言う。;;;<0248> C'est parce qu'elle était là qu'elle pouvait me demander ça.
<0249> \{\m{A}}「…ああ。もういいんだ」;;;<0249> ... Ouais. Tu peux.
<0250> だから、俺は彼女にそう言う。;;;<0250> Alors je lui répondis.
<0251> 少女の目覚めが、いつだって安らかなものであってほしいから。;;;<0251> Je voulais que son réveil soit paisible de bout en bout.
<0252> \{\m{A}}「…なあ、美凪」;;;<0252> Hé, Minagi.
<0253> \{美凪}「………」;;;<0253> .........
<0254> \{美凪}「…はい」;;;<0254> ... Oui ?
<0255> \{\m{A}}「おまえは、なにをしてやりたい？」;;;<0255> Qu'est-ce que tu veux faire ?
<0256> \{美凪}「え…」;;;<0256> Eh...?
<0257> \{\m{A}}「おまえは、大切なひとに、なにをしてやりたい？」;;;<0257> Qu'est-ce que tu veux faire pour celle qui compte autant pour toi ?
<0258> \{美凪}「………」;;;<0258> .........
<0259> \{美凪}「…私が……？」;;;<0259> ... Ce que \bje\u...... ?
<0260> \{\m{A}}「そうだ。おまえ自身が、なにをしてやりたい？」;;;<0260> Exactement. Qu'est-ce que \btoi\u, tu veux faire ?
<0261> \{美凪}「………」;;;<0261> .........
<0262> \{美凪}「…私……」;;;<0262> ... Je......
<0263> \{\m{A}}「………」;;;<0263> .........
<0264> \{美凪}「私は…」;;;<0264> Je...
<0265> ………。;;;<0265> .........
<0266> 夢の終わり…。;;;<0266> La fin du rêve...
<0267> 覚めることなど、永遠にないとさえ思われた、遥かな夢の終わり。;;;<0267> La fin d'un vieux rêve dont on n'imaginait même pas qu'il finirait un jour.
<0268> 目を、開けてごらん…。;;;<0268> Allez, ouvre les yeux...
<0269> そこになにが見える？;;;<0269> Que vois-tu ?
<0270> そこに誰が見える？;;;<0270> Qui vois-tu ?
<0271> 笑ってるかい？;;;<0271> Elle sourit ?
<0272> 笑ってるだろ？;;;<0272> Elle sourit, n'est-ce pas ?
<0273> それが、大好きだった笑顔…。;;;<0273> C'est ce sourire que tu aimais tant...
<0274> ………。;;;<0274> ..........
<0275> ……。;;;<0275> .......
<0276> …。;;;<0276> ....
<0277> あたたかな、日だまりのような家だった。;;;<0277> C'était une maison chaleureuse, comme un coin ensoleillé.
<0278> 美しい笑顔を絶やすことのない母。;;;<0278> Une mère, un visage radieux sur le visage.
<0279> すべてを包み込む、強さと優しさを持った父。;;;<0279> Un père, veillait sur tout avec force et tendresse.
<0280> 私は、この家が好きだった。;;;<0280> J'adorais cette famille.
<0281> この家に生まれ、この両親とともに暮らせることが、とても幸せだった。;;;<0281> J'étais si heureuse d'avoir pu naître dans cette maison, avec ces parents.
<0282> 白い壁にかかった、背に羽を持つ不思議な少女の絵。;;;<0282> Sur le mur blanc se trouvait un mystérieux tableau représentant une jeune fille avec des ailes dans son dos.
<0283> これが、私にとって最初の記憶だった。;;;<0283> C'était là mon souvenir le plus lointain.
