<0043> 聖の姿はそれほど幼く、心細く見えた。;;;<0043> Elle paraissait si jeune et si fragile.
<0044> 俺は鳥居の影から踏み出した。;;;<0044> Je sortis de l'ombre du torii.
<0045> \{\m{A}}「…散歩にしては、遠出だな」;;;<0045> ... Ça fait loin, pour une promenade.
<0046> 聖が振り返った。;;;<0046> Hijiri se retourna.
<0047> 俺を見るなり、細い眉を動かす。;;;<0047> Quand elle me vit, ses fins sourcils se crispèrent.
<0048> \{聖}「なぜここにいる？」;;;<0048> Qu'est-ce que tu fais ici ?
<0049> \{聖}「留守番しているようにと書いただろ？」;;;<0049> Je croyais t'avoir laissé une note te disant de rester à la maison.
<0050> \{\m{A}}「あんな書き方で伝わると思うか？」;;;<0050> Tu pensais que j'allais comprendre, formulée comme ça ?
<0051> \{\m{A}}「てっきり俺は…」;;;<0051> J'ai vraiment cru...
<0052> …あんたがもう、戻ってこないのかと思ったぞ。;;;<0052> ... que tu ne rentrerais plus jamais.
<0053> \{聖}「そうか」;;;<0053> Je vois.
<0054> \{聖}「それは済まなかった」;;;<0054> Désolée pour ça.
<0055> 妙に素直だった。;;;<0055> Ce genre de politesse était inhabituel.
<0056> 俺の方に歩み寄ってくる。;;;<0056> Elle vint à ma rencontre...
<0057> と、聖の身体がぐらりと揺れた。;;;<0057> ... Puis faillit perdre l'équilibre.
<0058> \{\m{A}}「…もしかして、寝てないのか？」;;;<0058> ... Est-ce que tu n'as pas dormi, cette nuit ?
<0059> \{聖}「仕事中にいくらでも寝る時間はある」;;;<0059> J'ai du temps pour dormir pendant le travail.
<0060> …それは色々な意味で、洒落になっていない。;;;<0060> ... Cela sonnait comme une mauvaise blague. À bien des égards.
<0061> 聖は無言のまま、神殿の瓦を眺めていた。;;;<0061> Hijiri contemplait les tuiles sur le toit du bâtiment, en silence.
<0062> 俺は思い出していた。;;;<0062> Quelque chose me revint en mémoire :
<0063> 聖とは以前にもここで会っている。;;;<0063> Je l'ai déjà rencontré ici auparavant.
<0064> 佳乃がうわごとを言って倒れた晩のことだ。;;;<0064> C'était le soir où Kano avait déliré avant de s'évanouir.
<0065> 佳乃の姿を見つけるなり、聖は言った。;;;<0065> En la voyant, Hijiri avait dit :
<0066> 『やはりここにいたのか』;;;<0066> Je savais que tu serais là.
<0067> なぜ聖は、佳乃がここにいると知っていたのだろうか？;;;<0067> Comment avait-elle su que Kano serait ici ?
<0068> 訊ねても、答えてもらえるとは思えなかった。;;;<0068> Même si je lui demandais, elle ne me répondrait probablement pas.
<0069> 視線を上向ける。;;;<0069> Je levai les yeux.
<0070> 電線も建物もない、泉のように澄んだ空があった。;;;<0070> Pas de lignes électriques ni de bâtiments, seulement le ciel clair comme une source.
<0071> たぶんこの場所は、この町でいちばん空に近い。;;;<0071> Sans doute était-ce le point du village le plus proche du ciel.
<0072> \{\m{A}}「願掛けにでも来たのか？」;;;<0072> T'es venue pour prier ?
<0073> \{聖}「…違う」;;;<0073> ... Non.
<0074> はっきりと、聖は答えた。;;;<0074> répondit-elle clairement.
<0075> \{聖}「私は多分、罪滅ぼしをしたいだけだ」;;;<0075> Je crois que je souhaite seulement expier mes péchés.
<0076> \{聖}「願っても叶えられないことは、わかっているからな」;;;<0076> Ce n'est pas comme ça que je réaliserai mon souhait.
<0077> 問い返そうとするより早く、聖は俺に背を向けた。;;;<0077> Hijiri se retourna avant même que je ne pusse lui demander de m'expliquer ce qu'elle avait voulu dire.
<0078> \{聖}「戻るぞ」;;;<0078> On rentre.
<0079> \{聖}「佳乃の朝食を作らないとな」;;;<0079> Il fait que je prépare le petit-déjeuner pour Kano.
<0080> 大股で歩き始める。;;;<0080> Elle se mit en route à grandes enjambées.
<0081> \{\m{A}}「あんたの分と俺の分も作ってくれるんだろうな？」;;;<0081> Tu vas aussi le préparer pour toi, et pour moi, non ?
<0082> 思い出したように、聖は答えた。;;;<0082> Se rappelant notre existence, Hijiri répondit :
<0083> \{聖}「…そうだな。作るとしよう」;;;<0083> ... Effectivement. Je vais faire ça.
<0084> その笑いが、どこか淋しげだった。;;;<0084> Son sourire dégageait un air de solitude.
<0085> 診察室で、佳乃が電話をしている。;;;<0085> Dans le cabinet de consultation se trouvait Kano, au téléphone.
<0086> \{佳乃}「うん…えっと、鳥さんは水替えだけでオッケーだよぉ」;;;<0086> Oui... Alors... Tu changes l'eau des oiseaux et ce sera tout bon.
<0087> \{佳乃}「あと、モコモコが食べすぎないように気をつけてあげてねぇ」;;;<0087> Et fais attention à ce que Mokomoko ne se goinfre pas trop, d'accord ?
<0088> どうやら、飼育当番を代わってもらう連絡らしい。;;;<0088> Visiblement, elle avait appelé pour qu'on s'occupât des animaux sa place.
<0089> \{佳乃}「…ありがとーっ、お礼にキミをかのりんの仲良しクラスメート１号に任命するよぉ」;;;<0089> ... Merci ! En remerciement, je te nomme Meilleure Camarade de Classe de Kanorin n°1 !
<0090> 相変わらず、適当に番号をつけている。;;;<0090> Encore en train d'attribuer des numéros aux gens...
<0091> \{佳乃}「それじゃ、頼むねぇ」;;;<0091> Allez, je compte sur toi.
<0092> 受話器を戻し、小さく溜息をつく。;;;<0092> Elle reposa le combiné et laissa échapper un léger soupir.
<0093> \{佳乃}「ふう…」;;;<0093> Fiou...
<0094> \{\m{A}}「調子、悪いのか？」;;;<0094> Tu ne te sens pas bien ?
<0095> \{佳乃}「うん…」;;;<0095> Oui...
<0096> \{佳乃}「ちょっと、風邪気味かも」;;;<0096> Je dois couver un petit rhume.
<0097> すこし顔が赤いような気がする。;;;<0097> Son visage paraissait un peu rougi.
<0098> 昨夜川に落ちたまま歩いたのが、身体に障ったらしい。;;;<0098> Elle l'aura attrapé la veille au soir, en marchant après être tombée dans l'eau.
<0099> 少し、罪悪感を覚える。;;;<0099> Je me sentais un peu coupable.
<0100> \{佳乃}「でも大丈夫っ！」;;;<0100> Mais c'est pas grave !!
<0101> \{佳乃}「かのりんの野望はこれしきで挫折したりしないよぉ」;;;<0101> Les projets de Kanorin ne seront pas stoppés pour si peu !
<0102> …だから野望って何だよ、野望って。;;;<0102> ... De quels projets tu parles ?
<0103> がちゃり。;;;<0103> \bClic\u.
<0104> 扉が開き、聖が入ってきた。;;;<0104> La porte s'ouvrit, et Hijiri entra.
<0105> \{聖}「まだいたのか」;;;<0105> Tu es encore là ?
<0106> 佳乃を見るなり、瞳を心配げに細める。;;;<0106> Ses yeux se plissèrent en signe d'inquiétude.
<0107> \{聖}「部屋で寝てなきゃ駄目だろ？」;;;<0107> Je t'ai dit de rester dans ta chambre et de dormir !
<0108> \{佳乃}「そんなあ。大げさだよぉ」;;;<0108> Mais non... Tu exagères !
<0109> \{聖}「今日は一日安静にしていること」;;;<0109> Aujourd'hui, tu vas te reposer et récupérer.
<0110> \{佳乃}「でもでも、宿題もあるし」;;;<0110> Mais, mais, j'ai aussi des devoirs à faire.
<0111> \{聖}「宿題よりも身体が大切だ」;;;<0111> Ta santé est plus importante que tes devoirs.
<0112> \{佳乃}「うぬぬ。わかったよぉ…」;;;<0112> Ununu. J'ai compris...
<0113> 意外に素直だった。;;;<0113> Je ne m'attendais pas à ce qu'elle fût si obéissante.
<0114> \{佳乃}「それじゃ、寝てるねぇ」;;;<0114> Bon, ben, je vais me coucher.
<0115> 診察室を出ていこうとした佳乃に、聖が声をかけた。;;;<0115> Juste avant qu'elle ne quittât le cabinet, Hijiri l'interpella :
<0116> \{聖}「昼は部屋まで運んでやるぞ。何が食べたい？」;;;<0116> Je t'apporterai le déjeuner dans ta chambre. Qu'est-ce que tu veux mager ?
<0117> \{佳乃}「流しソーメンっ！」;;;<0117> Du nagashi-sōmen !
<0118> …まさか、部屋まで流すのか？;;;<0118> ... Ne me dites pas qu'elle veut les faire circuler dans sa chambre ?
<0119> \{聖}「今日は駄目だ」;;;<0119> Pas aujourd'hui.
<0120> …どうやるんだ…？;;;<0120> ... Comment ça...?
<0121> \{聖}「今日は駄目だ」;;;<0121> Pas aujourd'hui.
<0122> …今日は…と言うことは、普段は流しソーメンをしているということだろうか…。;;;<0122> ... 'Aujourd'hui'... Ça veut dire que vous faites souvent du nagashi-sōmen ?
<0123> \{佳乃}「うう～、いじわるぅ」;;;<0123> Uuh~, méchante.
<0124> \{聖}「メニューは私が適当に選ぼう」;;;<0124> Je vais te composer un menu approprié.
<0125> \{聖}「その代わり、\m{B}君の出前つきだ」;;;<0125> En échange, \m{B}-kun te l'apportera.
<0126> \{佳乃}「…ホントっ？」;;;<0126> ... Vraiment ?!
<0127> きらきらと目を輝かせる。;;;<0127> Ses yeux s'étaient mis à briller.
<0128> \{\m{A}}「俺でよければな」;;;<0128> Si ça te va que ce soit moi.
<0129> 意外な反応に、俺は苦笑いしながら答えた。;;;<0129> répondis-je avec un sourire en coin, surpris pas sa réaction.
<0130> \{佳乃}「うん、文句なしっ。じゃあ待ってるねぇ」;;;<0130> Ok, pas d'objection ! Alors, je t'attendrai !
<0131> 病人とは思えない笑顔を残して、佳乃は診察室を出ていった。;;;<0131> Munie d'un sourire qui suggérait qu'elle n'était si malade, Kano quitta le cabinet de consultation.
<0132> 午前中の仕事が始まった。;;;<0132> Nous attaquâmes notre travail pour la matinée.
<0133> 奇跡的に３人も客が来た。;;;<0133> Par miracle, trois patients vinrent.
<0134> 診療の間、俺は受付にぼおっと座っていた。;;;<0134> Pendant les examens médicaux, je restais assis à la réception, la tête dans les nuages.
<0135> 色あせた検診日程表や今は使われていない薬棚が、ここが繁盛していた頃を偲ばせた。;;;<0135> Le calendrier des contrôles médicaux défraîchi et l'armoire à pharmacie désormais inutilisée rappelaient l'époque où cet endroit était prospère
<0136> 昼食は粥だった。;;;<0136> Nous eûmes du gruau de riz à midi.
<0137> 佳乃のために、聖が選んだメニューだ。;;;<0137> Le menu avait été composé par Hijiri spécialement pour Kano.
<0138> ホタテをだし汁にしたという薬膳粥は、なかなか美味だった。;;;<0138> Le gruau pour malades à base de bouillon de pétoncles avait été particulièrement savoureuse.
<0139> \{\m{A}}「今さら言うのもなんだけどな」;;;<0139> Il est un peu tard pour dire ça, mais...
<0140> \{聖}「いきなり何だ？」;;;<0140> Qu'est-ce qu'il y a ?
<0141> \{\m{A}}「あんた、料理が上手いな」;;;<0141> C'est que tu te débrouilles pour cuisiner.
<0142> \{聖}「世辞を言っても何も出ないぞ」;;;<0142> Tu ne gagneras rien à me flatter.
<0143> \{\m{A}}「おかわりもないのか？」;;;<0143> Il n'y a pas de rab ?
<0144> \{聖}「ない」;;;<0144> Non.
<0145> 無慈悲に頷く。;;;<0145> déclara-t-elle sans aucune pitié.
<0146> \{聖}「あとは佳乃の分だけだ」;;;<0146> Le reste, c'est pour Kano.
<0147> \{\m{A}}「ポテトは？」;;;<0147> Et Potato ?
<0148> \{聖}「今日も外出だ」;;;<0148> Il est parti pour la journée.
<0149> \{\m{A}}「そうか…」;;;<0149> Je vois...
<0150> \{聖}「………」;;;<0150> .........
<0151> \{\m{A}}「………」;;;<0151> .........
<0152> どうも会話が進まない。;;;<0152> La conversation n'avançait pas.
<0153> \{\m{A}}「風邪気味なだけだろ？  医者のあんたが過剰に気にしてどうすんだ？」;;;<0153> C'est juste un petit rhume, non ? Sachant que t'es médecin, tu n'en fais pas un peu trop ?
<0154> \{聖}「ああ」;;;<0154> Ouais.
<0155> \{聖}「それはわかっているんだが…」;;;<0155> Je comprends ce que tu veux dire, mais...
<0156> 聖が立ち上がった。;;;<0156> Hijiri se leva.
<0157> 無言のまま診察室を出ていく。;;;<0157> Elle quitta le cabinet sans un mot.
<0158> しばらくして、木の角盆を持って帰ってきた。;;;<0158> Quelques instants plus tard, elle revint avec un plateau en bois.
<0159> 佳乃の茶碗、スプーン、水の入ったコップと薬が並んでいる。;;;<0159> Dessus se trouvaient un bol de riz, une cuillère, un verre d'eau et des médicaments pour Kano.
<0160> 温めなおしてきたのだろう。碗からは湯気が登っていた。;;;<0160> De la vapeur s'élevait du bol, elle avait dû le réchauffer.
<0161> \{聖}「悪いが、運んでやってくれ」;;;<0161> S'il te plaît, tu pourrais le lui apporter ?
<0162> 言いながら、俺に盆を差し出す。;;;<0162> demanda-t-elle en me tendant le plateau.
<0163> \{\m{A}}「あんたがそのまま持っていけばよかっただろ」;;;<0163> Tu ne peux pas le lui apporter toi-même ?
<0164> \{聖}「朝、約束したんだ。君が持っていくと」;;;<0164> Ce matin, je lui ai promis que ce serait toi qui le lui apporterait.
<0165> \{聖}「あの子は楽しみにしているはずだ」;;;<0165> Elle doit sûrement avoir hâte que tu le fasses.
<0166> 真剣すぎるほど真剣に言う。;;;<0166> dit-elle d'un ton inutilement sérieux.
<0167> \{\m{A}}「…わかった」;;;<0167> ... D'accord.
<0168> \{聖}「すぐに戻って来いよ」;;;<0168> Reviens tout de suite.
<0169> 俺は頷いてみせ、盆を受け取った。;;;<0169> J'acquiesçai et acceptai le plateau qu'elle me tendait.
<0170> …とんとん。;;;<0170> ... \bToc toc\u.
<0171> 盆を片手で持って、扉をノックした。;;;<0171> Portant le plateau à une main, je toquai à la porte.
<0172> \{\m{A}}「起きてるか？」;;;<0172> T'es réveillée ?
<0173> \{佳乃}「うわわっ…ちょっ、ちょっとだけ待ってぇ」;;;<0173> Uwawah...! A-Attends un tout petit peu !
<0174> なにやらどたどたと音がする。;;;<0174> J'entendis un genre de grabuge.
<0175> \{佳乃}「うんっ。いいよー」;;;<0175> Ok ! C'est bon—.
<0176> \{\m{A}}「入るぞ」;;;<0176> J'entre.
<0177> 俺はドアノブを回し、扉を開け放った。;;;<0177> Je tournai la poignée et ouvris la porte.
<0178> よく整理された部屋だった。;;;<0178> Sa chambre était bien rangée.
<0179> 大きな窓から、陽光がさんさんと射し込んでいる。;;;<0179> La lumière du soleil pénétrait par la grande fenêtre et illuminait la pièce.
<0180> 立派な書棚には、百科事典や文学全集が置かれている。;;;<0180> Des encyclopédies et des œuvres complètes étaient rangées dans une jolie bibliothèque.
<0181> 聖のお下がりだな、と何となく思った。;;;<0181> Je pensai qu'elle les avait sans doute récupérées de Hijiri.
<0182> ベッドに腰かけていた佳乃が、俺を見て立ち上がった。;;;<0182> Assises sue le lit, Kano me regardait.
<0183> \{佳乃}「散らかってるから、恥ずかしいかも…」;;;<0183> C'est pas très bien rangé, j'ai un peu honte...
<0184> \{\m{A}}「別に散らかってないだろ」;;;<0184> C'est pas vraiment mal rangé.
<0185> \{\m{A}}「居心地がよさそうな、いい部屋だと思うぞ」;;;<0185> Ça m'a l'air d'être une bonne chambre, on s'y sent bien.
<0186> \{佳乃}「えっと…」;;;<0186> Euh...
<0187> 何か言いかけて、顔を赤くする。;;;<0187> Elle allait dire quelque chose, mais son visage s'empourpra.
<0188> \{\m{A}}「…どうだ、具合は？」;;;<0188> ... Alors, comment tu te sens ?
<0189> \{佳乃}「もう大丈夫だよぉ」;;;<0189> Je vais déjà mieux !
<0190> \{\m{A}}「って、なんでお前、寝間着着てないんだ？」;;;<0190> Hé, comment ça se fait que tu n'es pas en pyjama ?
<0191> \{佳乃}「だって…もう治ったもんっ」;;;<0191> Parce que... je suis déjà guérie !
<0192> 子供レベルの言い訳だった。;;;<0192> Cette excuse était du niveau d'un enfant.
<0193> \{佳乃}「そっ、それだけじゃないもん」;;;<0193> M-Mais c'est pas tout.
<0194> \{\m{A}}「何だよ？」;;;<0194> C'est-à-dire ?
<0195> \{佳乃}「えっと…」;;;<0195> Euh...
<0196> \{佳乃}「パジャマ見られるの、恥ずかしいし…」;;;<0196> Je serais gênée si tu me voyais en pyjama...
<0197> それで、俺が来る前に着替えようとしていたらしい。;;;<0197> On dirait bien qu'elle avait changé de vêtements juste avant que je n'arrivasse.
<0198> \{\m{A}}「そんなこと気にしてる場合じゃないだろ」;;;<0198> C'est pas le moment de t'inquiéter pour ça.
<0199> \{佳乃}「うぬぬ。だって…」;;;<0199> Ununu. Mais, euh...
<0200> \{\m{A}}「寝てろっ」;;;<0200> Va dormir.
<0201> びしっとベッドを指さしながら、言ってやる。;;;<0201> lui dis-je sèchement en pointant son lit du doigt.
<0202> \{\m{A}}「俺が聖に怒られるんだ。ベッドから離れるな」;;;<0202> Sinon, Hijiri va se fâcher contre moi. Alors ne bouge pas de ton lit.
<0203> \{佳乃}「う～。ごはん～～」;;;<0203> Uh~. À manger~~...
<0204> しぶしぶベッドに腰かけ、恨めしそうに唸る。;;;<0204> Elle s'assit à contrecœur sur le lit en émettant des grognements réprobateurs.
<0205> そうだった。;;;<0205> Ah, c'est vrai.
<0206> 食事が乗せられた盆を、ベッドの上に置いてやった。;;;<0206> Je posai le plateau contenant son repas sur le lit.
<0207> \{\m{A}}「まず、食べてから寝ろ」;;;<0207> Mange d'abord, puis dors.
<0208> \{佳乃}「うん…食べるぅ」;;;<0208> Ok.... Je vais manger.
<0209> スプーンと茶碗を持ち、くんくんと匂いを嗅ぐ。;;;<0209> Elle souleva la cuillère et le bol de riz, et renifla ce dernier.
<0210> \{佳乃}「わ～、ごちそうお粥だぁ」;;;<0210> Wah~... Je vais me régaler avec ce gruau.
<0211> \{\m{A}}「美味かったぞ。俺には量が足りなかったけどな」;;;<0211> C'est vrai qu'il est bon. Mais j'en ai pas eu assez.
<0212> \{佳乃}「いただきまーす」;;;<0212> Bon appétit !
<0213> スプーンで掬い、ぱくっと口に入れる。;;;<0213> Elle plongea la cuillère dans le bol, ouvrit grand la bouche et en prt une bouchée.
<0214> \{佳乃}「…あつひかも～」;;;<0214> ... C'est chaud~.
<0215> とたんに情けない声を出す。;;;<0215> déplora-t-elle aussitôt.
<0216> 水をこくりと飲んで、粥の続きに取りかかる。;;;<0216> Après avoir bu un peu d'eau, elle recommença à manger le gruau.
<0217> 俺はしばらく、佳乃が食事をするのを見ていた。;;;<0217> Je restai là à regarder Kano manger pendant quelque temps.
<0218> 本人は気にしていないようだが、手首のバンダナが邪魔に見えた。;;;<0218> Même si elle ne semblait pas y faire attention, le bandana à son poignet avait l'air de la gêner.
<0219> \{\m{A}}「あーん、してやろうか」;;;<0219> Tu veux que je te nourrisse ?
<0220> \{佳乃}「それは恥ずかしすぎだよぉ」;;;<0220> Je serais trop gênée !
<0221> \{\m{A}}「そうか。そうだな」;;;<0221> Ah bon. Si tu le dis.
<0222> 考えてみれば、俺も恥ずかしくてできない。;;;<0222> En y réfléchissant, moi aussi, j'aurais été trop gêné pour le faire.
<0223> \{\m{A}}「じゃあ、ゆっくり食えよ」;;;<0223> Bon, ben, mange lentement.
<0224> \{佳乃}「あれれ？  もう行っちゃうのぉ」;;;<0224> Arere ? Tu t'en vas déjà ?
<0225> とたんに佳乃は淋しそうな顔をした。;;;<0225> Son visage s'attrista soudainement.
<0226> \{\m{A}}「ああ。まだ、仕事が残ってるからな」;;;<0226> Ouais. J'ai encore du travail.
<0227> \{佳乃}「そっかぁ」;;;<0227> Ah bon.
<0228> \{佳乃}「じゃあ、しょうがないねぇ…」;;;<0228> Bon, ben, tant pis...
<0229> \{\m{A}}「じゃあな。ちゃんと寝てろよ」;;;<0229> Allez, à plus. Dors bien.
<0230> 部屋を出ていこうとして、もう一度振り返った。;;;<0230> Avant de quitter la chambre, je me retournai une dernière fois.
<0231> 思った通り、佳乃は食事の手を止めて俺のことを見ていた。;;;<0231> Comme je m'en doutais, Kano avait arrêté de manger et me fixait du regard.
<0232> \{\m{A}}「佳乃」;;;<0232> Kano.
<0233> \{佳乃}「ふぇ？」;;;<0233> Fueh ?
<0234> \{\m{A}}「いつでも、呼んでいいからな」;;;<0234> Tu peux m'appeler quand tu veux.
<0235> \{佳乃}「うんっ」;;;<0235> Ok !
<0236> いつも通り、にっこりと笑う。;;;<0236> Elle retrouva son sourire habituel.
<0237> \{\m{A}}「残さず食べろよ」;;;<0237> Ne laisse pas de restes.
<0238> \{\m{A}}「薬もちゃんと飲めよ」;;;<0238> Et n'oublie pas de prendre les médicaments.
<0239> \{佳乃}「うんっ。わかってるよぉ」;;;<0239> Ok ! Je le ferai.
<0240> 俺は佳乃の部屋を後にした。;;;<0240> Je sortis de la chambre de Kano.
<0241> 聖が過保護になる気持ちが、少しだけわかったような気がした。;;;<0241> Je commençais un tout petit peu à comprendre pourquoi Hijiri voulait autant la protéger.
<0242> 午後にも数人の患者を診て、今日の診療は終わった。;;;<0242> Quelques patients étaient venus au cours de l'après-midi. Les consultations étaient finies pour la journée.
<0243> すかさず床をモップ掛けする。;;;<0243> Je me mis sans attendre à passer la serpillère.
<0244> 『とにかく清潔に』が聖の方針だからだ。;;;<0244> La devise de Hijiri était : 'l'hygiène avant tout'.
<0245> バイトを無駄に遊ばせたくないというのが、真の理由のような気もするが。;;;<0245> Toutefois, sa véritable attention était de faire en sorte que son employé à temps pareil n'ait pas le temps de se tourner les pouces.
<0246> 診察時間の間も、俺は何度か佳乃の様子を見に行った。;;;<0246> J'étais allé voir Kano plusieurs fois pendant les heures de consultations.
<0247> よほど退屈なのか、行くたびに雑談につきあわされた。;;;<0247> Elle devait particulièrement s'ennuyer vu qu'elle avait voulu me faire la conversation à chaque fois que j'y étais allé.
<0248> \{\m{A}}「今度は聖に来させようか？」;;;<0248> Tu veux que ce soit Hijiri qui vienne, la prochaine fois ?
<0249> 俺がそう言っても、佳乃は首を縦に振らなかった。;;;<0249> En réponse à ma proposition, Kano avait secoué la tête.
<0250> \{佳乃}「ううん。お姉ちゃん、仕事中だから」;;;<0250> Non. Onee-chan est en train de travailler.
<0251> そう報告しても、聖は何も言わなかった。;;;<0251> Hijiri n'avait rien dit quand je lui en avais parlé.
<0252> 淋しさと嬉しさを、同時に感じているようだった。;;;<0252> Elle avait semblé à la fois triste et contente.
<0253> 一通りの仕事を終えた時には、もう暗くなっていた。;;;<0253> Quand j'eus fini notre travail, il faisait déjà noir.
<0254> \{聖}「晩飯だ」;;;<0254> On dîne.
<0255> 診察室に戻ってきた聖が言った。;;;<0255> dit Hijiri quand j'entrai dans le cabinet.
<0256> \{聖}「茹でたてだぞ」;;;<0256> Ça vient de finir de cuire.
<0257> 持ってきた盆を机に置く。;;;<0257> Elle posa un plateau sur le bureau.
<0258> 霧島家夏の定番メニューだった。;;;<0258> C'était un classique du menu d'été chez les Kirishima.
<0259> \{\m{A}}「…またソーメンなのか？」;;;<0259> ... Encore des sōmens ?
<0260> \{聖}「安心しろ。今日は流さない」;;;<0260> Ne t'inquiète pas. On ne les mettra pas dans l'eau, aujourd'hui.
<0261> \{聖}「代わりに竹を皿に使ってみたぞ。なかなかのハイセンスだろ？」;;;<0261> Par contre, on se servira des bambous comme assiettes. Plutôt chic, non ?
<0262> 戦わずに食えればどうでもいいので、頷いておく。;;;<0262> J'acquiesçai. Tout me convenait tant que je n'avais pas à me battre pour manger.
<0263> \{聖}「器を竹で作ってみた。なかなか風情があっていいいだろ」;;;<0263> J'ai fabriqué de la vaisselle en bambou. Plutôt raffiné, non ?
<0264> \{\m{A}}「まあ、見た目に涼しげだな」;;;<0264> Bah, ça a un air rafraîchissant.
<0265> \{聖}「さらに付け汁だが、食欲がないだろうから薄目の梅ダレにしてみた」;;;<0265> J'ai aussi préparé une sauce aux prunes. Je l'ai faite légère pour ouvrir l'appétit.
<0266> \{\m{A}}「俺は食欲大ありだぞ」;;;<0266> De l'appétit, ce n'est pas ce qui me manque.
<0267> \{聖}「君の食欲など知ったことか」;;;<0267> J'en ai rien à cirer de ton appétit.
<0268> \{聖}「私は佳乃のことを言っているんだ」;;;<0268> C'était à Kano que je pensais.
<0269> \{\m{A}}「そうだろうな」;;;<0269> Ça ne m'étonne pas.
<0270> 適当に答える。;;;<0270> répondis-je de manière évasive.
<0271> というか、何でもいいからもう食べさせてほしい。;;;<0271> En fait, je voulais juste qu'elle me file à manger. N'importe quoi.
