<0148> \{\m{A}}「ああ、いいぞ」;;;<0148> Ouais, c'est bon pour moi.
<0149> \{\m{A}}「午後から、俺は非番だ」;;;<0149> Cet après-midi, je ne suis pas de service.
<0150> \{聖}「非番？」;;;<0150> 'Pas de service' ?
<0151> \{\m{A}}「ああ」;;;<0151> Ouais.
<0152> \{聖}「どうして」;;;<0152> Pourquoi ?
<0153> \{\m{A}}「俺はよく働いてるからな。特別休暇だ」;;;<0153> C'est un congé spécial. Parce que j'ai bien travaillé.
<0154> \{聖}「………」;;;<0154> .........
<0155> \{\m{A}}「しかも当然、有給だ」;;;<0155> Naturellement, c'est un congé payé.
<0156> \{聖}「………」;;;<0156> .........
<0157> \{\m{A}}「ごめんなさい。有給じゃなくてもいいです」;;;<0157> Mes excuses. Je n'ai pas besoin qu'il soit payé.
<0158> \{聖}「………」;;;<0158> .........
<0159> \{\m{A}}「明日からは毎日ちゃんとやりますから～」;;;<0159> Je travaillerai sérieusement dès demain, puis tous les jours~.
<0160> \{聖}「まあいいだろう」;;;<0160> Bah, ça me va.
<0161> \{聖}「その代わり、明日からは本当に毎日働いてもらうぞ」;;;<0161> En échange, tu as intérêt à bien travailler tous les jours à partir de demain.
<0162> \{\m{A}}「イエッサー！」;;;<0162> Yes, sir !
<0163> びしーっと敬礼する。;;;<0163> Je lui adressai un salut militaire.
<0164> それから佳乃の方を振り向いた。;;;<0164> Ensuite, je me tournai vers Kano.
<0165> \{\m{A}}「で、今日はどうするんだ？」;;;<0165> Alors, on fait quoi, aujourd'hui ?
<0166> \{佳乃}「ぶらぶら散歩でもしよっ」;;;<0166> On va se balader tranquillement.
<0167> \{\m{A}}「いつもと同じじゃないか」;;;<0167> Comme à chaque fois, quoi ?
<0168> \{佳乃}「同じなのがいいんだよぉ」;;;<0168> C'est bien si c'est comme à chaque fois...
<0169> にっこりと笑った。;;;<0169> Elle esquissa un grand sourire.
<0170> \{佳乃}「行ってくるねぇ」;;;<0170> Je pars !
<0171> \{聖}「遅くならないようにな」;;;<0171> Ne rentre pas trop tard, d'accord ?
<0172> いつものやりとり。;;;<0172> Leur échange rituel.
<0173> 足を踏み出す。;;;<0173> Je me mis en marche.
<0174> 日射しが強い。;;;<0174> Le soleil frappait fort.
<0175> アスファルトから立ち上る熱気で、町がゆらめいている。;;;<0175> Le village semblait remuer derrière l'air chaud à la surface de l'asphalte.
<0176> 夏の盛りの午後。;;;<0176> Un après-midi de mi-été.
<0177> 散歩に行くには最悪の時間帯かもしれない。;;;<0177> Probablement la pire période pour sortir se balader.
<0178> ふと、佳乃が立ち止まった。;;;<0178> Kano s'arrêta.
<0179> 短い髪をふわりと揺らし、後ろを振り返る。;;;<0179> Elle se retourna, agitant légèrement ses cheveux courts.
<0180> \{\m{A}}「何見てるんだ？」;;;<0180> Qu'est-ce que tu regardes ?
<0181> \{佳乃}「ウチも古くなったなあって」;;;<0181> Je me disais que ma maison se faisait vieille.
<0182> 田舎町の、ちっぽけな診療所。;;;<0182> La minuscule clinique dans un village de campagne.
<0183> 自転車が停まるためしのない駐輪場。;;;<0183> Son parking à vélos sans vélos.
<0184> ガラス戸につけられた、すり減った取っ手。;;;<0184> Sa porte en verre à la poignée usée.
<0185> 剥げかけた白ペンキの壁で、光が踊っている。;;;<0185> La lumière dansait sur les murs blancs à la peinture écaillée.
<0186> お世辞でもきれいとは言いがたい。;;;<0186> Même en voulant la complimenter, on ne pouvait pas dire qu'elle fût belle.
<0187> \{\m{A}}「建て直せばいいだろ」;;;<0187> Vous devriez la faire reconstruire.
<0188> \{佳乃}「そんなお金はないよぉ」;;;<0188> On n'a pas tout cet argent.
<0189> 笑いながら、佳乃は視線を上向ける。;;;<0189> Elle rit en levant le regard.
<0190> なだらかなトタン屋根の向こうに、真っ青な夏空があった。;;;<0190> Au-delà du toit en tôle légèrement incliné se dressait le ciel d'été d'un bleu profond.
<0191> \{佳乃}「それにね」;;;<0191> Et puis...
<0192> \{佳乃}「あたしはずっとこのままの方がいいなぁ」;;;<0192> J'aimerais qu'elle reste toujours comme ça.
<0193> \{佳乃}「お父さんとお母さんがいたころ、そのままだから」;;;<0193> Comme elle était quand Papa et Maman étaient là.
<0194> \{\m{A}}「………」;;;<0194> .........
<0195> \{佳乃}「じゃ、行こっ」;;;<0195> Allez, en route !
<0196> 二人並んで、歩道を歩く。;;;<0196> Nous longions le trottoir, côte à côte.
<0197> 通り慣れてしまった道。;;;<0197> Cela était entré dans mes habitudes.
<0198> 店の名前もだいたい覚えてしまった。;;;<0198> J'avais déjà retenu les noms de la plupart des boutiques.
<0199> というより、そのぐらい店の数が少ない。;;;<0199> Ce qui revenait à dire qu'il n'y en avait pas beaucoup.
<0200> すぐに町外れになってしまう。;;;<0200> Nous arrivâmes bientôt aux abords du village.
<0201> \{佳乃}「蝉の声がスゴいねぇ」;;;<0201> Les cigales chantent super fort, tu ne trouves pas.
<0202> 俺も耳を澄ましてみる。;;;<0202> Je tendis l'oreille à mon tour.
<0203> どこかの庭の木立で、ミンミンゼミが繰り返し声を上げている。;;;<0203> Les cricris des cigales se faisaient entendre depuis un jardin à proximité.
<0204> \{\m{A}}「いつもと同じだろ」;;;<0204> C'est comme d'habitude.
<0205> \{佳乃}「いつもと同じだけど、今日は特別スゴいよぉ」;;;<0205> C'est comme d'habitude, mais aujourd'hui, c'est vraiment super fort.
<0206> \{\m{A}}「言ってることが矛盾してるぞ」;;;<0206> Tu te contredis.
<0207> \{佳乃}「うぬぬ…」;;;<0207> Ununu...
<0208> 困ったように黙り込む佳乃が、子供みたいに見える。;;;<0208> Kano était muette, semblant toute gênée comme un enfant.
<0209> いつもと変わらないこと。;;;<0209> Tout était comme d'habitude.
<0210> それこそが、特別なことなんだろう。;;;<0210> Peut-être que cela-même était spécial.
<0211> 俺もそう思う。;;;<0211> C'était ce que je pensais.
<0212> \{佳乃}「夏はホントにいいよねぇ」;;;<0212> J'adore l'été.
<0213> \{佳乃}「どこまでも、行けそうな気がするから」;;;<0213> Ça me donne l'impression que je peux aller où je veux.
<0214> \{\m{A}}「やっぱりここか」;;;<0214> Évidemment, on se retrouve ici...
<0215> \{佳乃}「やっぱりここだねぇ」;;;<0215> Évidemment, on se retrouve ici !
<0216> ここまで来れば、風はぐっと涼しい。;;;<0216> Arrivés ici, le vent parut soudainement plus frais.
<0217> 橋の欄干に両腕を置く。;;;<0217> Je reposai mes bras sur la balustrade.
<0218> ちょろちょろと流れていく水面を、二人で並んで眺める。;;;<0218> Côte à côté, nous fixions la surface de l'eau, contemplant ses ondulations.
<0219> それだけで、佳乃は幸せそうだった。;;;<0219> Cela suffisait à faire plaisir à Kano.
<0220> \{\m{A}}「…この町にだって、他に面白い所があるだろ？」;;;<0220> ... Il n'y a pas d'endroits plus intéressants dans ce village ?
<0221> \{佳乃}「あるよぉ」;;;<0221> Il y en a.
<0222> \{\m{A}}「例えば？」;;;<0222> Par exemble ?
<0223> \{佳乃}「えっとぉ。例えばねー…」;;;<0223> Euh... Alors, par exemple...
<0224> \{佳乃}「えーっと…」;;;<0224> Euh...
<0225> \{佳乃}「………」;;;<0225> .........
<0226> \{佳乃}「………」;;;<0226> .........
<0227> \{\m{A}}「…もういい。俺が悪かった」;;;<0227> ... Oublie ça. J'aurais pas dû demander ça.
<0228> 何も挙げられないのがくやしいのか、佳乃はまだ考えている。;;;<0228> Kano continuait à réfléchir, peut-être frustrée de n'avoir rien trouvé à répondre.
<0229> その顔がぱっと明るくなった。;;;<0229> Son visage s'illumina et se releva tout à coup.
<0230> \{佳乃}「あっあっ、そうだ！」;;;<0230> Ah ! Ah ! Je sais !
<0231> \{佳乃}「来週の日曜日はねぇ、神社でお祭りなんだよぉ」;;;<0231> Dimanche prochain, il y aura un festival au sanctuaire.
<0232> \{佳乃}「あたしは、あんまり行ったことないけど」;;;<0232> Je n'y vais pas souvent, mais...
<0233> ぽつりとそう付け加える。;;;<0233> ajouta-elle.
<0234> \{\m{A}}「それじゃ、この次の散歩は神社だな」;;;<0234> On dirait bien que notre prochaine promenade nous mènera au sanctuaire.
<0235> 聖に休みをもらえれば、だが。;;;<0235> À condition que Hijiri m'accorde le congé, du moins.
<0236> バイト代が前借りできれば、何か買ってやることもできるのだが。;;;<0236> Si je recevais une avance sur mon salaire, je pourrais acheter quelque chose à Kano.
<0237> 久しぶりに人形芸をやる手もあるか。;;;<0237> Ça faisait un moment, mais je pouvais aussi reprendre mon spectacle de marionnette.
<0238> あれこれ考えていると、佳乃が黙り込んでいるのに気づいた。;;;<0238> Après avoir considéré ceci et cela, je remarquai que Kano ne disait rien.
<0239> \{\m{A}}「どうした？」;;;<0239> Quelque chose ne va pas ?
<0240> \{佳乃}「\m{A}くん、来週まではいてくれるんだねぇ」;;;<0240> \m{A}-kun, tu restes jusqu'à la semaine prochaine, c'est ça ?
<0241> \{\m{A}}「そういうことになるな」;;;<0241> C'est mon intention.
<0242> \{佳乃}「そっかぁ」;;;<0242> Je vois...
<0243> ぽつりと、つぶやく。;;;<0243> marmonna-t-elle, l'air de parler toute seule.
<0244> それからまた、二人黙り込む。;;;<0244> Nous retombâmes à nouveau dans le silence.
<0245> 強い日射しと川面の音だけに包まれる。;;;<0245> Les puissants rayons du soleil et les sons du ruisseau nous enveloppait.
<0246> \{佳乃}「えっとね、\m{A}くん…」;;;<0246> Euh... \m{A]-kun...
<0247> \{佳乃}「お願いがあるんだけど、聞いてくれるかなぁ」;;;<0247> Il y a quelque chose que je voudrais te demander. Je peux ?
<0248> \{\m{A}}「俺に叶えられることならな」;;;<0248> Tant que ça reste dans mes capacités.
<0249> \{佳乃}「えっと、\m{A}くんがね…」;;;<0249> Euh... \m{A}-kun, tu vois...
<0250> 続きを言おうとして、ためらう。;;;<0250> Elle hésitait à continuer.
<0251> \{佳乃}「\m{A}くんが人形動かすとこ、見たいなぁ」;;;<0251> J'aimerais bien revoir ta marionnette bouger.
<0252> \{\m{A}}「なんだ、そんなことでいいのか？」;;;<0252> Quoi ? Juste ça ?
<0253> \{佳乃}「うんっ、いいよぉ」;;;<0253> Oui ! Juste ça.
<0254> \{\m{A}}「わかった。ちょっと待ってろよ…」;;;<0254> D'accord. Attends un instant...
<0255> ポケットにねじ込んであった人形を取り出す。;;;<0255> Je sortis la marionnette enfoncée dans la poche.
<0256> しばらく触ってもいなかったそれは、怒っているように見えた。;;;<0256> Elle me donna l'impression d'être en colère parce que je ne l'avais pas touchée depuis un bon moment.
<0257> 地面に人形を置き、そっと念を込める。;;;<0257> Je la posai au sol et lui insufflai ma volonté.
<0258> 狭い橋の上を、人形はひょこひょこと歩き出した。;;;<0258> La poupée se mit à marcher d'un pas hésitant sur le pont étroit.
<0259> 今までになく絶好調だ。;;;<0259> Je ne m'avais jamais senti aussi en forme.
<0260> 取りあえず、橋の向こう側まで歩かせる。;;;<0260> Pour commencer, je la fis marcher d'un bout à l'autre du pont.
<0261> くるりと振り返らせ、こっちに向かってダッシュ！;;;<0261> Elle pivota sur elle-même, puis piqua un sprint dans notre direction !
<0262> そして三回宙返りっ！;;;<0262> ... Avant d'effectuer un triple salto avant !!
<0263> くるくるくるっ。;;;<0263> \bTourne tourne tourne\u !
<0264> 着地も成功！;;;<0264> L'atterrissage aussi fut parfait !
<0265> \{\m{A}}「ブラボーっ！」;;;<0265> Bravo !!
<0266> 感動の演技だ。;;;<0266> C'était une performance émouvante.
<0267> 客の方を見る。;;;<0267> Je jetai un coup d'œil à mon public.
<0268> 特に感動した様子はなかった。;;;<0268> On ne pouvait pas dire qu'il parût ému.
<0269> 人差し指をのばし、つんつんと人形をつついていた。;;;<0269> Elle tendit l'index et se mit à toucher ma marionnette.
<0270> \{\m{A}}「…お客さんお客さん」;;;<0270> ... Hé, m'dame, m'dame.
<0271> \{\m{A}}「踊り子さんには手を触れないでください」;;;<0271> Touchez pas aux danseuses, s'il vous plait.
<0272> \{佳乃}「だって不思議なんだもん」;;;<0272> Mais c'est si mystérieux.
<0273> …ひょいひょいひょい。;;;<0273> ... \bFwip fwip fwip\u.
<0274> 見えない糸を切るように、人形の上に平手をかざす。;;;<0274> Elle passa sa main au-dessus de ma marionnette, comme pour s'assurer de l'absence de fils invisibles.
<0275> \{\m{A}}「…何度も言うが、糸で吊ってるわけじゃないぞ」;;;<0275> ... Combien de fois vais-je devoir te dire qu'elle n'est pas suspendue à des fils.
<0276> \{\m{A}}「もちろん、電波が出てるわけでもない」;;;<0276> Évidemment, je ne lui envoie pas non plus d'ondes électromagnétiques.
<0277> \{\m{A}}「ソーラーパワーでもない」;;;<0277> Et elle ne marche pas non plus à l'énergie solaire.
<0278> \{佳乃}「うぬぬ…」;;;<0278> Ununu...
<0279> \{佳乃}「ほんものの魔法、だねぇ」;;;<0279> C'est de la vraie magie.
<0280> \{\m{A}}「そうだ」;;;<0280> Ouaip.
<0281> \{\m{A}}「本物の魔法だ」;;;<0281> De la vraie magie.
<0282> 俺は言った。;;;<0282> lui répondis-je.
<0283> 佳乃が嬉しそうに微笑んだ。;;;<0283> Kano m'adressa un sourire, l'air ravi.
<0284> 俺の口からそれを聞きたかった。そう伝えるように。;;;<0284> Elle devait avoir attendu de l'entendre de ma propre bouche.
<0285> だから俺は、もっとやさしく念を込める。;;;<0285> Alors, je lui insufflai ma volonté de nouveau, un peu plus doucement, cette fois.
<0286> 夏の日射しの中で、古ぼけた人形がくるくると踊っている。;;;<0286> Baignant dans la lumière de l'été, une marionnette toute usée tournait et dansait.
<0287> 動かしている俺の目にさえ、それは魔法のように思えた。;;;<0287> À la voir bouger, même moi, je trouvai que c'était de la magie.
<0288> 不意に、佳乃が言った。;;;<0288> Tout à coup, Kano dit :
<0289> \{佳乃}「何のために、あるんだろうねぇ？」;;;<0289> Cela doit bien servir à quelque chose, non ?
<0290> \{\m{A}}「何が？」;;;<0290> De quoi ?
<0291> \{佳乃}「\m{A}くんの魔法」;;;<0291> Ta magie.
<0292> \{\m{A}}「そりゃ、人形を動かすためだろ」;;;<0292> Ben, elle sert à faire bouger les marionnettes.
<0293> \{佳乃}「そうだけど、もっとホントの理由のこと」;;;<0293> C'est vrai, mais il doit bien y avoir une raison plus importante derrière.
<0294> \{\m{A}}「人形芸で生計を立てるため」;;;<0294> Me permettre de gagner ma vie avec mon spectacle de marionnette.
<0295> \{佳乃}「そうじゃなくて～」;;;<0295> Pas ça~.
