<0039> \{聖}「もちろんだ」;;;<0039> Bien évidemment.
<0040> 堂々と答える。;;;<0040> Elle avait répondu sans hésiter.
<0041> \{聖}「それにな、今日は特に念入りに磨いておきたい事情がある」;;;<0041> En outre, si je souhaite qu'il brille aujourd'hui en particulier, c'est qu'il y a une raison.
<0042> \{\m{A}}「何だ？」;;;<0042> Laquelle ?
<0043> \{聖}「今朝、嫌な客が来た」;;;<0043> Ce matin, un visiteur désagréable est passé.
<0044> \{聖}「細胞の一片でも痕跡を残しておきたくない」;;;<0044> Il ne doit pas rester la moindre de ses cellules.
<0045> \{\m{A}}「増殖する宇宙生物か？」;;;<0045> C'était une espèce de créature extraterrestre qui se multiplie ?
<0046> \{聖}「隣町に新しくできた、総合病院の成金院長だ」;;;<0046> C'était ce nouveau riche de directeur du nouvel hôpital généraliste du village d'à côté.
<0047> \{\m{A}}「総合病院？」;;;<0047> 'Hôpital généraliste' ?
<0048> \{聖}「ああ。おかげで、うちの客もそっちに流れてしまった」;;;<0048> Ouais. À cause de lui, mes patients préfèrent aller là-bas.
<0049> \{聖}「しかもヤツめ、うちの客を盗っただけじゃ飽きたらず、私にむかってこう言いやがったんだ」;;;<0049> Et cette ordure, comme si voler mes patients ne lui suffisait pas, est venu me dire : 
<0050> \{聖}「『どうだい。君もこんな汚い診療所なんか畳んで、うちで働かないか』」;;;<0050> Qu'en pensez-vous ? Vous fermez cette clinique miteuse et vous venez travailler chez nous ?
<0051> \{聖}「『なんなら、ワシの息子を紹介してやってもいい』」;;;<0051> Si le cœur vous en dit, je peux même vous présenter à mon fils.
<0052> \{聖}「『医者なんかやめて、家庭に入ってのんびりすごしたまえよ。ウッシッシ』」;;;<0052> Vous arrêterez d'être médecin et mènerez la merveilleuse vie de femme au foyer. Usshishi !
<0053> \{\m{A}}「いや、べつにモノマネまでしなくても…」;;;<0053> Soit. Mais l'imitation n'était pas nécessaire...
<0054> \{聖}「ほら、手を止めるなと何度言ったらわかるんだ」;;;<0054> Hé, combien de fois vais-je devoir te dire de ne pas t'arrêter ?
<0055> \{\m{A}}「はいはい」;;;<0055> Oui, oui...
<0056> ごしごしごし…。;;;<0056> \bEssuie essuie essuie\u...
<0057> \{聖}「はいは一回だ」;;;<0057> Un seul 'oui' suffira.
<0058> まだ怒りがさめやらないらしい。;;;<0058> On dirait que sa colère n'était pas tout à fait retombée.
<0059> 俺が拭いたばかりの床をずかずかと歩き、窓際に寄る。;;;<0059> Elle se dirigea vers la fenêtre, marchant en plein dans le coin que je venais de nettoyer.
<0060> 指で窓枠をついと撫でる。;;;<0060> Elle passa son doigt le long de la fenêtre.
<0061> \{聖}「…埃があるな」;;;<0061> ... Il y a de la poussière.
<0062> \{\m{A}}「小姑か、あんたは」;;;<0062> Tu te prends pour ma belle-sœur ?
<0063> \{聖}「いや…」;;;<0063> Nan...
<0064> \{聖}「この建物も随分古くなったなと思ってな」;;;<0064> Je me disais que ce bâtiment commençait à se faire vraiment vieux.
<0065> どこか感慨深げに言う。;;;<0065> dit-elle d'un ton riche en émotions.
<0066> \{聖}「これでも私が生まれた頃は、新築だったんだぞ」;;;<0066> Il a été construit aux alentours de ma naissance.
<0067> \{\m{A}}「築５０年か、確かに古いな」;;;<0067> Il y a cinquante ans, donc. C'est vrai que ça fait vieux.
<0068> \{聖}「………」;;;<0068> .........
<0069> \{\m{A}}「築１８年ぐらいだな」;;;<0069> Il a dix-huit ans, hein ?
<0070> \{聖}「うむ。そんなものだ」;;;<0070> Oui. Dans ces eaux-là.
<0071> どうにか機嫌を直したようだった。;;;<0071> Elle paraissait de meilleure humeur.
<0072> 聖の瞳が、見慣れたはずの診察室をゆっくりと見渡す。;;;<0072> Ses yeux scannaient le cabinet de consultations qu'elle connaissait tant.
<0073> 天井や床のそこここに、落としようがないぐらいの年月が染み込んでいた。;;;<0073> L'inarrêtable marche du temps avait laissé des traces au sol comme au plafond.
<0074> \{聖}「うちはずっと昔から、この土地で医者をしている」;;;<0074> Dans ma famille, ça fait bien longtemps qu'on est médecins dans la région.
<0075> \{聖}「私の前は父が経営していた」;;;<0075> Avant moi, c'était mon père qui s'en occupait.
<0076> \{聖}「父は腕のいい医者だった」;;;<0076> C'était un médecin très doué.
<0077> \{聖}「この町の人達からも、篤い信頼をうけていた」;;;<0077> Les gens du village lui accordaient toute leur confiance.
<0078> \{聖}「父が亡くなった後、私はすぐにこの診療所を受け継いだ」;;;<0078> Quand mon père est mort, j'ai immédiatement repris le flambeau à la clinique.
<0079> \{\m{A}}「その歳でか」;;;<0079> À ton âge ?
<0080> \{聖}「この若さでだ」;;;<0080> À mon \bjeune\u âge.
<0081> 速攻で訂正された。;;;<0081> La correction fut instantanée.
<0082> \{聖}「ここは私と佳乃にとって、大切な思い出そのものなんだよ」;;;<0082> Pour Kano et moi, cet endroit regorge de précieux souvenirs.
<0083> \{聖}「どんなことがあっても、ここを手放すわけにはいかない」;;;<0083> Peu importe ce qu'il m'en coûte, je ne l'abandonnerai jamais.
<0084> \{聖}「私にはまだ父ほどの腕も信頼もないが、いつかは追いつく」;;;<0084> Je n'ai pas encore le talent ni le charisme de mon père, mais je finirai par le rattraper.
<0085> \{聖}「…いや、追いつかなければならないんだ」;;;<0085> ... Nan, je \bdois\u le rattraper.
<0086> \{聖}「佳乃のために」;;;<0086> Pour le bien de Kano.
<0087> \{\m{A}}「………」;;;<0087> .........
<0088> 佳乃のために。;;;<0088> 'Pour le bien de Kano'.
<0089> 言葉そのものから立ち登るような、柔らかなやさしさ。;;;<0089> Ces mots étaient remplis de tendresse.
<0090> そこから覗く、ほんの少しの影…。;;;<0090> Et pourtant, j'y distinguais un soupçon d'ombre...
<0091> \{聖}「とにかくだ。あんな新参者の病院にでかい顔をされてたまるか」;;;<0091> Quoi qu'il en soit, je ne vais pas laisser ce nouveau venu prendre de grands airs avec son hôpital.
<0092> \{\m{A}}「…結局は縄張り争いか」;;;<0092> ... En fait, c'est juste une simple dispute territoriale.
<0093> \{聖}「………」;;;<0093> .........
<0094> \{\m{A}}「私が悪うございました」;;;<0094> J'ai dit quelque chose que je n'aurais pas dû dire.
<0095> \{聖}「うむ。そろそろモップ掛けも飽きたな」;;;<0095> Hmm. Tu dois en avoir marre de passer la serpillère.
<0096> \{聖}「休憩にしよう」;;;<0096> Va prendre une pause.
<0097> 言い残し、とっとと診察室に向かう。;;;<0097> Ces mots prononcés, elle alla dans le cabinet de consultation.
<0098> \{\m{A}}「…あんたもしかして、腹いせに俺を扱き使ってなかったか？」;;;<0098> ... À tout hasard, ne me dis pas que tu m'as fait bosser comme un chien pour te défouler...
<0099> \{聖}「やっとわかったか」;;;<0099> Tu viens de t'en rendre compte ?
<0100> \{\m{A}}「………」;;;<0100> .........
<0101> お茶も出がらしになった頃。;;;<0101> Les feuilles de thé avaient perdu toute leur saveur.
<0102> …ばったーんっ。;;;<0102> ... \bBaaam\u !
<0103> いつものにぎやかな音。;;;<0103> Le même bruit annonciateur d'animation.
<0104> \{声}「たっだいまぁ～」;;;<0104> Rebonjour~ !
<0105> そして、にぎやかな声。;;;<0105> Et la voix pleine d'animation.
<0106> \{声}「あっ。\m{A}くんの靴だぁ」;;;<0106> Ah ! Il y a les chaussures de \m{A}-kun !
<0107> 元気な足音が、診察室の扉に駆け寄ってくる。;;;<0107> Des bruits de pas pleins d'énergie se rapprochèrent de la porte du cabinet.
<0108> がちゃり。;;;<0108> \bOuvre\u.
<0109> \{聖}「おかえり、佳乃」;;;<0109> Rebonjour, Kano.
<0110> \{佳乃}「ただいまぁ」;;;<0110> Rebonjour !
<0111> \{佳乃}「あ～～～～～っ！」;;;<0111> Aaaaaah~ !!
<0112> \{\m{A}}「…その通りだ。お茶を飲んでいるぞ」;;;<0112> ... En effet. Je suis en train de boire du thé.
<0113> 叫ばれる前に言ってやる。;;;<0113> dis-je avant qu'elle ne le crie.
<0114> \{聖}「ひえひえ麦茶を持ってこようか？」;;;<0114> Tu veux du thé d'orge glacé ?
<0115> \{佳乃}「ううん。今日はあたしもアツアツのお茶にするぅ」;;;<0115> Non merci. Aujourd'hui, je veux du thé très très chaud !
<0116> \{聖}「今茶葉を替えるから、ちょっと待つように」;;;<0116> Un instant. Je vais aller remplacer les feuilles de thé.
<0117> \{佳乃}「うんっ」;;;<0117> Ok !
<0118> こくんと頷く。;;;<0118> Elle fit 'oui' de la tête.
<0119> \{佳乃}「…んしょ」;;;<0119> ... Hop-là.
<0120> 俺の隣、診察台にすとんと腰かける。;;;<0120> Elle vint s'asseoir sur la table d'examen, à côté de moi.
<0121> 短い髪が揺れた拍子に、汗の玉が光った。;;;<0121> Des perles de sueur brillaient au rythme des mouvements de ses cheveux courts.
<0122> \{\m{A}}「お前って、いつも汗だくだな」;;;<0122> T'es toujours recouverte de sueur.
<0123> \{佳乃}「えっえっ…？」;;;<0123> Hein ?! Hein...?!
<0124> \{佳乃}「もしかして、汗くさい？」;;;<0124> Est-ce que je sens la sueur ?
<0125> \{\m{A}}「そんなことはないけどな」;;;<0125> Pas vraiment, non.
<0126> むしろ、どこか懐かしいような匂いを感じる。;;;<0126> Au contraire, elle dégageait une odeur qui ravivait en moi des souvenirs.
<0127> 最初に会った時より、すこし日焼けしたように見える。;;;<0127> Elle semblait avoir gagné quelques couleurs depuis notre première rencontre.
<0128> \{佳乃}「ねえねえ、お姉ちゃんっ」;;;<0128> Dis, dis, Onee-chan !
<0129> 俺の視線に気づかず、にぎやかに聖を呼ぶ。;;;<0129> appela-t-elle Hijiri, sans remarquer que je la fixais.
<0130> \{聖}「まだ蒸らし足りないから、もう少し…」;;;<0130> Le thé n'est pas encore prêt, attends encore un...
<0131> \{佳乃}「そうじゃなくて、あのこと\m{A}くんに話してくれたぁ？」;;;<0131> C'est pas de ça que je parle. Tu en as parlé à \m{A}-kun, de ça ?
<0132> \{聖}「あのこと？」;;;<0132> De 'ça' ?
<0133> \{佳乃}「うんっ。昨日言ってたあれだよぉ」;;;<0133> Oui ! La chose dont on a parlé hier.
<0134> \{聖}「あれ？」;;;<0134> La 'chose' ?
<0135> \{聖}「…ああ、そうか」;;;<0135> ... Aah, je vois.
<0136> 湯飲みに茶を注ぎながら、面倒くさそうに答える。;;;<0136> répondit-elle d'un ton agacé pendant qu'elle servait le thé.
<0137> \{佳乃}「もうっ。\m{A}くんの将来に関わることなんだから、真面目にやらなきゃダメだよぉ」;;;<0137> Rooh ! Ça concerne l'avenir de \m{A}-san, alors prends ça un peu plus au sérieux !
<0138> …俺の将来？;;;<0138> ... Mon avenir ?
<0139> \{聖}「うむ。わかった」;;;<0139> Ok. Bien noté.
<0140> こほん。;;;<0140> \bAhem\u.
<0141> ひとつ咳払いをして、俺に向き直る。;;;<0141> Elle se racla la gorge puis se tourna vers moi.
<0142> \{聖}「私はややこしい話が嫌いだから、手短かに言うぞ」;;;<0142> Je n'aime pas y aller par quatre chemins, alors je vais faire court.
<0143> 俺の顔をびしっと指さす。;;;<0143> Elle pointa un doigt en direction de mon visage.
<0144> そして高らかに言った。;;;<0144> Avant d'écrier d'une puissante voix :
<0145> \{聖}「働けっ！」;;;<0145> Bosse !!
<0146> \{\m{A}}「働いとるだろうがあっ！」;;;<0146> Mais je bosse !!
<0147> \{佳乃}「お姉ちゃん、手短かすぎだよぉ」;;;<0147> Onee-chan, c'est trop court !
<0148> \{聖}「そうか？」;;;<0148> Ah bon ?
<0149> \{聖}「なら、少し伸ばそう」;;;<0149> Bon, ben je vais l'allonger un peu.
<0150> \{聖}「うちで働けっ！」;;;<0150> Bosse pour moi !!
<0151> \{\m{A}}「さっきモップ掛けしただろうが、あんたのとこの床をっ！」;;;<0151> Parce que c'est pas \bton\u sol que je viens de laver à coups de serpillère ?!!
<0152> \{聖}「ものわかりが悪い男だな、君は」;;;<0152> T'es pas le couteau le plus affûté du tiroir, dis-moi ?
<0153> \{\m{A}}「あんたの言いようがメチャメチャなんだ」;;;<0153> T'as qu'à être plus claire.
<0154> \{聖}「…よし、わかった」;;;<0154> ... Ok. Soit.
<0155> \{聖}「耳の穴かっぽじってよ～く聞けぃ」;;;<0155> Débouche-toi les oreilles et écoute bien~ !
<0156> なぜかべらんめい口調だった。;;;<0156> Elle avait pris un drôle d'accent peu élégant.
<0157> 俺の耳に唇を寄せる。;;;<0157> Elle approcha ses lèvres de mon oreille.
<0158> 大きく息を吸う。;;;<0158> Puis prit une grande inspiration.
<0159> \{聖}「どうせ君の大道芸では稼げないんだから、この診療所で住み込みアルバイトをしろおおおっ！」\shake{1};;;<0159> Tu gagneras jamais quoi qu'ce soit avec ton spectacle de rue, alors pose-toi dans cette clinique et bosses-y un peu !!!!! \shake{1}
<0160> きーーーーーん。;;;<0160> \bRiiiiiii\b.
<0161> \{聖}「わかったか？」;;;<0161> Capiche ?
<0162> \{\m{A}}「…大変よくわかりました」;;;<0162> ... Je comprends \btrès, très\u fort.
<0163> \{佳乃}「お姉ちゃん、すごーい。迫力の大音響だったよぉ」;;;<0163> Onee-chan, c'est génial. Ta voix résonne tellement fort !
<0164> \{聖}「そうだろう。私が本気を出せばざっとこんなものだ」;;;<0164> Tu as vu ça ? C'est ce qui arrive quand je m'y mets sérieusement.
<0165> 自慢げな姉と、誇らしげな妹。;;;<0165> La grande sœur fanfaronnait, la petite sœur l'acclamait.
<0166> \{聖}「では、次に待遇面だ」;;;<0166> Passons maintenant aux conditions de travail.
<0167> 普通の音量に落として続ける。;;;<0167> Sa voix était redescendue à un volume standard.
<0168> \{聖}「就業時間はこの診療所が開いている限り、つまり朝から晩までだな」;;;<0168> Tes horaires correspondront à l'ouverture de cette clinique, soit du matin au soir.
<0169> \{聖}「その替わり、三度の食事と寝場所は保証しよう」;;;<0169> En échange, tu auras trois repas par jour et un endroit où dormir assurés.
<0170> \{聖}「…どうだ？」;;;<0170> ... Alors ?
<0171> \{\m{A}}「………」;;;<0171> .........
<0172> 確かに、悪い話ではない。;;;<0172> Indéniablement, ce n'était pas une mauvaise proposition.
<0173> 寝場所はともかく、三度の食事がつくというのはあまりにも魅力的だ。;;;<0173> Peu importe le fait d'avoir un endroit où dormir, l'assurance des trois repas par jour était fort séduisante.
<0174> 終日アルバイトというのは痛いが、この町を出さえすれば、人形芸はいつでもできる。;;;<0174> Travailler toute la journée risquait d'être éreintant, mais je pourrais toujours reprendre mon spectacle de marionnette après avoir quitté ce village.
<0175> だが、しかし。;;;<0175> Cependant...
<0176> この提案には、重大な落とし穴がある。;;;<0176> Il y avait un gros piège, dans cette proposition.
<0177> それは…。;;;<0177> C'était...
<0178> \{\m{A}}「…俺に給金を払えるほど、儲かってないんじゃないのか、ここは」;;;<0178> ... Tu gagnes assez pour me filer un salaire ?
<0179> \{聖}「失礼なことを言うな」;;;<0179> Ne sois pas si malpoli.
<0180> \{聖}「確かに今は患者も少ないが、君一人雇えるぐらいの金はある」;;;<0180> S'il est vrai que nous avons peu de clients en ce moment, on a assez de sous pour te payer toi.
<0181> \{\m{A}}「とても信じられないぞ」;;;<0181> J'ai du mal à y croire.
<0182> \{佳乃}「大丈夫だよぉ、\m{A}くんっ」;;;<0182> Ne t'inquiète pas, \m{A}-kun.
<0183> 元気いっぱいに佳乃が割り込んできた。;;;<0183> interrompit Kano avec beaucoup d'entrain.
<0184> だが、こいつの『大丈夫』に根拠がないことはもう学習済みだ。;;;<0184> Sauf que mes recherches suggéraient que les 'ne t'inquiète pas' de cet individu manquaient de fondements.
<0185> \{佳乃}「…あー、信じてないなぁ」;;;<0185> ... Ah—, tu ne me crois pas.
<0186> \{\m{A}}「当然だろ」;;;<0186> Naturellement.
<0187> \{佳乃}「えっと、あのねぇ…」;;;<0187> Euh, en fait...
<0188> \{佳乃}「補助金っていうのがあるんだよ」;;;<0188> On a ces trucs qui s'appellent des 'subventions'.
<0189> \{\m{A}}「補助金？」;;;<0189> Des 'subventions' ?
<0190> \{\m{A}}「何だそれは？」;;;<0190> C'est quoi ?
<0191> \{佳乃}「えっとねー…」;;;<0191> Euh—, alors...
<0192> \{佳乃}「えっと…」;;;<0192> Euh...
<0193> \{佳乃}「…お姉ちゃん何だそれわあ？」;;;<0193> ... Onee-chan, ça veut dire quoi ?
<0194> \{聖}「医療機関というのは、儲けが多い少ないに関わらず、国から一定の金をもらえる仕組みになっている」;;;<0194> Les subventions médicales sont un fond permettant à toutes les structures médicales du pays de recevoir une somme fixe indépendamment de ses bénéfices.
<0195> \{聖}「それが補助金だ」;;;<0195> En d'autres termes, une aide financière.
<0196> \{佳乃}「それが補助金だあっ」;;;<0196> En d'autres termes, une aide financière !
<0197> \{\m{A}}「そりゃ便利だな」;;;<0197> C'est bien pratique.
<0198> \{佳乃}「便利だあっ」;;;<0198> C'est pratique !
<0199> \{聖}「しかも、けっこうな額だぞ」;;;<0199> C'est d'ailleurs une jolie somme.
<0200> \{佳乃}「額だあっ」;;;<0200> Une somme !
<0201> \{聖}「だから、君一人雇うぐらいはへのカッパだっ！」;;;<0201> Alors t'embaucher toi, ce sera les doigts dans le nez !!
<0202> \{佳乃}「へのカッパだあっ！」;;;<0202> Les doigts dans le nez !!
<0203> 並んでふんぞり返る霧島姉妹。;;;<0203> Il y avait de l'écho entre les sœurs Kirishima.
<0204> \{\m{A}}「しかし、俺を雇っても、医者なんてできないぞ」;;;<0204> Enfin, ce n'est pas comme si je pouvais travailler comme docteur.
<0205> \{聖}「むろん、君に医療行為をさせたりはしない」;;;<0205> Évidemment, je ne te demanderai pas d'effectuer des procédures médicales.
<0206> \{聖}「さしあたってやってもらうのは、雑用全般だな」;;;<0206> Pour le moment, tu t'occuperas de toutes les corvées.
<0207> \{聖}「見ての通りの二人暮らしだからな。男手があれば色々と助かる」;;;<0207> Comme tu peux le voir, on ne vit qu'à deux. Une aide masculine sera pratique pour toutes sortes de choses.
<0208> \{聖}「要は、住み込みのお手伝いさん１号ということだな」;;;<0208> En un mot, tu seras la Bonne à Tout Faire n°1.
<0209> \{佳乃}「１号だあっ！」;;;<0209> N°1 !!
<0210> \{\m{A}}「………」;;;<0210> .........
<0211> \{聖}「…気が乗らないようだな」;;;<0211> ... Tu n'as pas l'air très motivé.
<0212> \{佳乃}「じゃあ２号だあっ！」;;;<0212> Alors tu peux être n°2 !!
<0213> \{\m{A}}「いやまあ、１号でも２号でもそれはいいんだが…」;;;<0213> Nan, je m'en fiche d'être n°1 ou n°2.
<0214> \{\m{A}}「俺なんかでいいのか？」;;;<0214> Mais ça vous va que ce soit moi ?
<0215> 我ながら謙虚だが、心の底からそう思う。;;;<0215> Cette humilité n'était pas mon genre, mais venait du fond du cœur.
<0216> \{\m{A}}「お手伝いがほしいんなら、ちゃんと求人した方がいいぞ」;;;<0216> Si vous voulez de l'aide, vous devriez plutôt faire circuler une offre d'emploi.
<0217> \{聖}「ふふ…実はな」;;;<0217> Fufu... En vérité...
<0218> \{聖}「腹いせに見えたさっきのモップ掛けが、君の忍耐力を試すテストだったんだ」;;;<0218> Quand j'ai prétendu que te faire passer la serpillère était pour me défouler... c'était pour tester ta persévérance !
<0219> \{聖}「その結果、君は試練に打ち勝った」;;;<0219> Et tu as triomphé de cette épreuve.
<0220> \{聖}「どうか胸を張ってうちで働いてくれたまえ」;;;<0220> Alors bombe le torse et viens travailler pour nous.
<0221> \{\m{A}}「なるほど、そうだったのかぁ！」;;;<0221> Tout fait sens, c'était donc pour ça !
<0222> \{聖}「うむ。その通りだ」;;;<0222> Oui. Exactement.
<0223> \{\m{A}}「…今考えただろ？」;;;<0223> ... Tu viens juste d'inventer ça, hein ?
<0224> \{聖}「もちろんだ」;;;<0224> Bien évidemment !
<0225> \{聖}「本当は、君なら安月給で扱き使えると思ったからに他ならない」;;;<0225> Pour tout te dire, tout ce que je veux, c'est te faire travailler comme un chien pour un salaire de misère.
<0226> \{\m{A}}「………」;;;<0226> .........
<0227> 身も蓋もない正直者だった。;;;<0227> Sa franchise était incroyablement directe.
<0228> \{聖}「で、どうだこの提案は？」;;;<0228> Alors, qu'est-ce que tu penses de ma proposition ?
<0229> \{佳乃}「どうだどうだぁ？」;;;<0229> T'en dis quoi, t'en dis quoi ?
<0230> \{\m{A}}「………」;;;<0230> .........
<0231> なぜか、強要されている気分だった。;;;<0231> J'avais comme l'impression qu'on me forçait la main.
<0232> \{\m{A}}「少し、考えさせてくれ」;;;<0232> Laissez-moi un peu de temps pour y réfléchir.
<0233> とりあえずそう答える。;;;<0233> C'était là ma réponse pour le moment.
<0234> 特に断る理由もない。;;;<0234> Je n'avais pas de raison particulière de refuser.
<0235> たぶんこの二人は、俺に気を回してくれているのだろう。;;;<0235> Peut-être ces deux-là n'avaient-elles pas d'idées derrière la tête.
<0236> 期待と不安を込めた瞳で、佳乃が俺を見ている。;;;<0236> Kano me fixait, les yeux pleins d'un mélange d'espoir et d'inquiétude.
<0237> どうしたものだろうか…。;;;<0237> Que devrais-je faire ?
<0238> 承諾する;;;<0238> Y consentir
<0239> 断る;;;<0239> Refuser
<0240> \{\m{A}}「わかった。世話になろう」;;;<0240> Soit. Je m'en remets à vous.
<0241> 俺は決断した。;;;<0241> Je m'étais décidé.
<0242> \{\m{A}}「…やめておこう」;;;<0242> ... Restons-en là.
<0243> \{佳乃}「えっ…」;;;<0243> Hein...?
<0244> 佳乃が俺を見つめている。;;;<0244> Kano me dévisagea.
<0245> とても悲しそうだった。;;;<0245> Elle était très déçue.
<0246> \{聖}「遠慮することはないんだぞ」;;;<0246> Ne sois pas timide.
<0247> \{聖}「君に来て欲しいというのは、私たち二人の共通の気持ちだ」;;;<0247> Nous souhaitons toutes les deux que tu nous rejoignes.
<0248> \{\m{A}}「いや…」;;;<0248> Désolé...
<0249> 今まで俺は、ひとりで旅を続けてきた。;;;<0249> Jusqu'à présent, j'ai toujours voyagé seul.
<0250> この二人の世話になり、この土地に馴染んでしまったら…。;;;<0250> Si je m'en remettais à ces deux-là, et que je m'habituais à l'endroit.
<0251> 俺はきっと、変わってしまうだろう。;;;<0251> Je risquerais de changer.
<0252> そんな気がした。;;;<0252> J'en avais l'intuition.
<0253> \{聖}「そうか…」;;;<0253> Je vois...
<0254> \{聖}「強要はできないな。わかった」;;;<0254> Je ne peux pas te forcer. Soit.
<0255> \{\m{A}}「ああ…」;;;<0255> Ouais...
<0256> …なーんちゃって;;;<0256> ... Je vous ai bien eues
<0257> 気持ちだけは受け取っておく;;;<0257> L'intention était bonne
<0258> \{\m{A}}「…なーんちゃって」;;;<0258> ... Je vous ai bien eues.
<0259> \{佳乃}「ふぇっ？」;;;<0259> Fueh ?!
<0260> \{聖}「………」;;;<0260> .........
<0261> \{\m{A}}「そこまで言うなら世話をさせてやる。ありがたく思え」;;;<0261> Puisque vous insistez, je m'en remets à vous. Soyez reconnaissantes.
<0262> 聖に向かって胸を張って言う。;;;<0262> dis-je en me tournant vers Hijiri et en bombant le torse.
<0263> \{聖}「………」;;;<0263> .........
<0264> \{\m{A}}「どうか世話をして下さい。お願いします」;;;<0264> Laissez-moi m'en remettre à vous. Je vous remercie.
<0265> \{\m{A}}「気持ちは嬉しいが、俺にもやらなければならないことがあるんでな」;;;<0265> Ça me touche, mais il y a quelque chose que je dois faire à tout prix.
<0266> そう、ここはあくまでその通り道に立ち寄っただけの場所。;;;<0266> Cet endroit n'était qu'une étape, un point de passage.
<0267> 俺の到着点じゃない。;;;<0267> Ce n'était pas ma destination.
<0268> \{佳乃}「うぬぬ…残念だよぉ」;;;<0268> Ununu... C'est dommage.
<0269> \{\m{A}}「すまないな、俺もここで甘えるわけにはいかないんだ」;;;<0269> Désolé. Mais je ne peux pas me permettre de vous laisser me gâter plus longtemps.
<0270> 過ぎた温もりは人を弱くするから。;;;<0270> Trop de confort finit par nous abrutir.
<0271> \{\m{A}}「………」;;;<0271> .........
<0272> \{\m{A}}「そうだな…この町には少し長くいすぎた」;;;<0272> C'est vrai, ça... J'ai déjà passé un peu trop de temps dans ce village.
