<0075> \{聖}「それでな、あのスケベオヤジときたら事もあろうに私のこの豊満な胸部を舐めるように眺め渡してだな…」;;;<0075> Et puis, il a fallu que ce vieux pervers ait le culot de mater ma poitrine généreuse comme s'il voulait la lécher...
<0076> \{\m{A}}「………」;;;<0076> .........
<0077> \{聖}「こら、人の話は真面目に聞け」;;;<0077> Hé, écoute-moi quand je te parle.
<0078> \{\m{A}}「はいはい」;;;<0078> Oui, oui...
<0079> \{聖}「はいは１回だと言ってるだろうが」;;;<0079> Je t'ai dit qu'un seul 'oui' suffit.
<0080> \{\m{A}}「…はい」;;;<0080> ... Oui.
<0081> 掃除を終えた俺を待っていたのは、新たなる拷問だった。;;;<0081> Le nettoyage terminé, une nouvelle forme de torture m'attendait : 
<0082> 茶で腹を膨らましながら、隣町の大病院について聖の超個人的見解を聞く。;;;<0082> Me remplir le ventre de thé en écoutant Hijiri ressasser ses opinions extrêmement subjectives à propos de l'hôpital du village voisin.
<0083> 早い話が、愚痴の相手だ。;;;<0083> En quelques mots, j'étais là pour qu'elle eût quelqu'un à qui se plaindre.
<0084> この調子で、朝から２時間が経過している。;;;<0084> Rien que ce matin, deux heures de cette torture s'étaient déjà écoulées.
<0085> \{\m{A}}「…なあ、何かやることはないのか？」;;;<0085> ... Dis, il n'y a rien d'autre à faire ?
<0086> \{聖}「どんな？」;;;<0086> Quel genre ?
<0087> \{\m{A}}「薬の整理とか、カルテを書く手伝いとか」;;;<0087> Ranger les médicaments, ou t'aider à remplir les dossiers médicaux ?
<0088> \{聖}「素人にそんなことさせられるか」;;;<0088> Comme si j'allais laisser un amateur faire ça.
<0089> \{\m{A}}「急患が毎分１００人ぐらい運ばれてきて大騒ぎとか」;;;<0089> Peut-être en cas d'urgence, si une centaine de personnes sont amenées ici toutes les minutes.
<0090> \{聖}「そんな非常事態がそうそうあってたまるか」;;;<0090> Une crise pareille ne risque pas d'arriver.
<0091> \{\m{A}}「雇われて仕事がないのも不安なものだぞ」;;;<0091> C'est que ça me met mal à l'aise d'être embauché et de ne rien faire.
<0092> \{聖}「そうか、気の毒にな…」;;;<0092> Je vois. C'est bien triste...
<0093> …ずずずっ。;;;<0093> ...\bSluuurp\u !
<0094> 聞いちゃいねぇ。;;;<0094> Elle ne m'écoutait pas.
<0095> \{聖}「もう一杯飲むか？」;;;<0095> Tu veux une autre tasse ?
<0096> 他にすることがないので、頷く。;;;<0096> N'ayant rien d'autre à faire, j'acquiesçai.
<0097> 聖が立ち上がり、俺の湯飲みを取った。;;;<0097> Hijiri se leva, et pris ma tasse à thé.
<0098> 急須のふたを開け、電気ポットの湯を注ぐ。;;;<0098> Elle souleva le couvercle de la théière pour y verser l'eau de la bouilloire.
<0099> 立ち上る緑茶の香りが、消毒液の匂いと絶妙に入り交じる。;;;<0099> L'arôme du thé vint merveilleusement de mêler à l'odeur du désinfectant.
<0100> 虚しさばかりがつのる。;;;<0100> Cela me fit de sentir vide.
<0101> \{\m{A}}「なあ」;;;<0101> Hé.
<0102> \{聖}「何だ？」;;;<0102> Quoi ?
<0103> \{\m{A}}「本当に俺なんか雇っていいのか？」;;;<0103> T'es vraiment sûre de vouloir embaucher quelqu'un comme moi ?
<0104> \{聖}「そのことは気にするなと言ってるだろ」;;;<0104> Je t'ai déjà dit de ne pas y penser, non ?
<0105> \{聖}「食い扶持が２人でも３人でも、家計上は大して変わらない」;;;<0105> En passant de deux à trois bouches à nourrir, notre budget global varie à peine.
<0106> \{\m{A}}「お情けで俺を置いておくつもりなら…」;;;<0106> Si c'est pas pitié que tu me laisses rester...
<0107> \{聖}「そういう意味じゃない」;;;<0107> Ce n'est pas mon intention.
<0108> \{聖}「君にやってほしいことは、他にある…」;;;<0108> Il y a encore autre chose que j'aimerais que tu fasses...
<0109> と、突然聖が立ち上がった。;;;<0109> Ces mots prononcés, elle se leva aussitôt.
<0110> \{聖}「佳乃の帰りが遅い」;;;<0110> Kano met trop de temps à rentrer.
<0111> つぶやくように言って、扉に向かおうとする。;;;<0111> marmonna-t-elle avant de se diriger vers la porte.
<0112> \{\m{A}}「は？」;;;<0112> Hé ?
<0113> \{聖}「昼食までには帰ると言ったんだ。正午を回るはずがない」;;;<0113> Je lui ai dit de rentrer pour le déjeuner. Il est déjà midi passé, ce n'est pas normal.
<0114> 親指で壁時計を指す。;;;<0114> Elle désigna l'horloge avec son pouce.
<0115> １２時を５分回ったところだった。;;;<0115> Elle indiquait 12:05.
<0116> \{聖}「よほどのことがなければ、あの子は遅れたりしない」;;;<0116> Elle ne serait pas en retard sans une bonne raison.
<0117> 呆れた俺の視線に気づき、きっぱりと言う。;;;<0117> dit-elle en appuyant les mots après avoir remarqué que j'avais l'air perdu.
<0118> 単に妹を心配しているのではない。;;;<0118> Elle ne s'inquiétait pas seulement pour sa petite sœur.
<0119> むしろ、何かを恐れているようにさえ見えた。;;;<0119> Il me semblait qu'il y avait en effet quelque chose d'autre.
<0120> \{聖}「悪いが\m{B}君、ひとっ走り…」;;;<0120> Désolée, \m{B}-kun, tu pourrais aller...
<0121> …ばたんっ。;;;<0121> ... \bBam\u !
<0122> 玄関先で、いつもの音がした。;;;<0122> Le bruit habituel résonna depuis le vestibule.
<0123> \{声}「ただいま～」;;;<0123> Rebonjour~.
<0124> 続いて、靴を乱暴に脱ぎ散らす音。;;;<0124> S'ensuit les sons caractéristiques de quelqu'un qui enlevait brutalement ses chaussures et les balançait n'importe comment.
<0125> 診察室の扉が開き、佳乃が現れた。;;;<0125> La porte du cabinet s'ouvrit, et Kano y apparut.
<0126> \{佳乃}「…ポテト帰ってる～？」;;;<0126> ... Potato est rentré~ ?
<0127> \{\m{A}}「いや」;;;<0127> Nan.
<0128> 聖の代わりに答えた。;;;<0128> J'avais répondu à la place qde Hijiri.
<0129> \{佳乃}「うぬぬ。そうなんだ…」;;;<0129> Ununu. Ah bon...
<0130> 困ったように目を伏せる。;;;<0130> Elle baissa ses yeux troublés.
<0131> \{聖}「そう言えば、ここ何日かあいつを見かけてないな」;;;<0131> Maintenant que j'y pense, ça fait quelques jours que je ne l'ai pas vu.
<0132> \{\m{A}}「もともと野良犬なんだろ。ほっとけよ」;;;<0132> Ça a toujours été un chien errant, oubliez-le.
<0133> \{佳乃}「\m{A}くん、つめたいよぉ」;;;<0133> Quel cœur de glace, \m{A}-kun.
<0134> \{\m{A}}「野良犬ってのはな。どんなになついてるように見えても、ふらりと出ていくことがあるんだ」;;;<0134> Le truc avec les chiens errants, c'ets que peu importe à quel point ils semblent vous apprécier, ils finiront toujours par se barrer.
<0135> 旅の途中、何度か野良犬にまとわりつかれたことがある。;;;<0135> Au cours de mes voyages, nombreux étaient les chiens errants qui étaient venus me coller.
<0136> 餌をやって手なずけようとしても、いつも数日でいなくなってしまった。;;;<0136> Même si j'essayais de les nourrir pour les apprivoiser, ils finissaient toujours pas disparaître au bout de quelques jours.
<0137> \{\m{A}}「きっと、ここより居心地のいい所を見つけたんだろ」;;;<0137> À tous les coups, il aura déniché un endroit plus confortable qu'ici.
<0138> \{佳乃}「そっ、そんなことないもんっ」;;;<0138> C-C'est impossible !
<0139> ムキになって首を振る。;;;<0139> Elle secoua la tête, piquée au vif.
<0140> また走ってきたのだろう、汗の玉が髪から飛び散った。;;;<0140> Elle avait encore dû courir, vu les gouttes de sueurs qui volaient dans tous les sens.
<0141> \{聖}「２、３日帰らないことなら、今までもあっただろ？」;;;<0141> Tu sais, c'est déjà arrivé qu'il s'en aille pour deux, trois jours, non ?
<0142> \{佳乃}「だって、学校にいる間じゅう、ずっと声がしたんだよぉ」;;;<0142> Mais, quand j'étais à l'école, j'arrêtais pas d'entendre sa voix !
<0143> \{聖}「声？」;;;<0143> Sa voix ?
<0144> \{佳乃}「すっごくちっちゃな声で、『ぴこぴこ～』って泣いてた…」;;;<0144> Une voix super faible, qui n'arrêtait pas de pleurer des 'piko piko~'...
<0145> \{\m{A}}「というか、声なのかあれは？」;;;<0145> Attendez, c'est sa voix, ça ?
<0146> 思わず聖と顔を見合わせる。;;;<0146> Pris d'un même réflexe, Hijiri et moi échangeâmes des regards.
<0147> \{聖}「いや、私は尻尾を振る音だと思っていたが」;;;<0147> Bah, j'ai toujours cru que c'était le bruit que sa queue faisait quand il remuait.
<0148> \{\m{A}}「それは無理があるだろ」;;;<0148> Ce n'est pas possible.
<0149> \{聖}「だが、鳴き声というのもおかしいだろ？」;;;<0149> Mais ce serait encore plus étrange que ce soient ses aboiements, non ?
<0150> \{\m{A}}「足音だとしても変だしな…」;;;<0150> Ce serait tout aussi bizarre que ce soient ses bruits de pas...
<0151> \{聖}「とすると…」;;;<0151> Dans ce cas...
<0152> \{\m{A}}「………」;;;<0152> .........
<0153> \{聖}「………」;;;<0153> .........
<0154> \{\m{A}}「………」;;;<0154> .........
<0155> \{聖}「………」;;;<0155> .........
<0156> \{佳乃}「…そんなことどーでもいいのっ」;;;<0156> ... Qu'est-ce qu'on en a à faire de ça !?
<0157> \{聖}「うむ。そうだな」;;;<0157> Ouaip. T'as raison.
<0158> …そうか？;;;<0158> ... Ah bon ?
<0159> 疑問に思ったが、深く追求するのはやめた。;;;<0159> J'avais toujours des doutes, mais je me résignai à ne pas poursuivre les recherches.
<0160> \{\m{A}}「とにかくだ」;;;<0160> Quoi qu'il en soit :
<0161> \{\m{A}}「ぴこぴこ音がしたんなら、ポテトがいたってことだろ」;;;<0161> Si quelque chose faisait 'piko piko', c'est que Potato était là.
<0162> 他にあんな怪音を立てる生物がいるとは思いたくない。;;;<0162> J'aurais du mal à croire qu'il existe d'autres créatures qui poussent ce drôle de cri.
<0163> \{佳乃}「ううん。ぜったいちがうよぉ」;;;<0163> Non. Je suis sûre que non !
<0164> \{佳乃}「学校じゅう探したけど、どこにもいなかったもん」;;;<0164> J'ai cherché partout dans l'école, mais je ne l'ai trouvé nulle part.
<0165> 学校じゅう探してたのか、こいつは。;;;<0165> Alors comme ça, elle a cherché dans toute l'école ?
<0166> \{佳乃}「それに、いつものポテトならぴこぴこ～って走ってきてぴこって抱きついてぴこぴこ大騒ぎのはずだよ～」;;;<0166> Et puis, Potato aurait couru vers moi en faisant 'piko piko~', puis il m'aurait sauté dessus pour me faire un câlin en faisant 'piko piko~', puis il aurait sauté partout en faisant 'piko piko~'.
<0167> …とても的確な描写だった。;;;<0167> ... Cette description était très juste.
<0168> \{佳乃}「もしかして、虫の息なのかも」;;;<0168> Peut-être qu'il est en train de pousser son dernier soupir.
<0169> \{佳乃}「だから虫の知らせなのかもかも」;;;<0169> Et qu'il est en train d'essayer de transmettre un message.
<0170> \{佳乃}「わっわっ、親友ポテトが未曾有の大危機に接近遭遇でさあ大変だよ～」;;;<0170> Wah ! Wah ! Mon très cher Potato va incessamment devoir confronter crise inouïe ! C'est très grave~ !
<0171> \{\m{A}}「………」;;;<0171> .........
<0172> どうもこの少女は、言葉づかいに妙な偏りがある気がする。;;;<0172> Cette fille avait parfois une façon originale de s'exprimer.
<0173> \{聖}「まあ落ち着くように。でないと的確な危機管理は不可能だぞ」;;;<0173> Bah, calme-toi. Sinon, on ne pourra pas aborder cette crise de manière idoine.
<0174> それは多分、この姉を見習ってきたせいなのだろう。;;;<0174> Elle le tenait sans doute de sa grande sœur.
<0175> \{佳乃}「うぬぬ…了解だよぉ」;;;<0175> Ununu... Bien reçu.
<0176> しぶしぶ頷く佳乃。;;;<0176> Kano acquiesça à contrecœur.
<0177> 目を伏せて、そのまま考えこむ。;;;<0177> Elle baissa les yeux et se mit à ruminer.
<0178> \{佳乃}「…あたし、探してみるっ」;;;<0178> ... Je vais le chercher !
<0179> \{\m{A}}「待てこら、もっとよく考えろっ」;;;<0179> Pas trop vite ! Réfléchis bien !
<0180> 駆け出していこうとしたのを、どうにか捕まえる。;;;<0180> J'avais réussi à l'attraper avant qu'elle ne sortît.
<0181> 俺も考えてみた。;;;<0181> Moi aussi, j'y réfléchissais.
<0182> どうも佳乃のひとりよがりな気がする。;;;<0182> J'avais l'impression que Kano avait oublié qu'on était là.
<0183> あの牧歌的な毛玉生物が、危機的状態に陥るとは考えにくい。;;;<0183> Il était difficile d'imaginer que cette boule de poils campagnarde pût se retrouver dans une situation critique.
<0184> その一方で、あいつならテレパシーぐらい使えてもおかしくない気もする。;;;<0184> D'autre part, je ne saurais pas étonner qu'elle puisse communiquer par télépathie.
<0185> 一緒に探してやると言う;;;<0185> Lui proposer de le chercher ensemble
<0186> 面倒くさいので黙っている;;;<0186> Ne rien dire parce que ça a l'air pénible
<0187> \{\m{A}}「仕方ないな」;;;<0187> Pas le choix.
<0188> 俺は立ち上がりざま、佳乃に声をかけた。;;;<0188> Je me levai et apostrophai Kano :
<0189> \{\m{A}}「行くぞ」;;;<0189> Allons-y.
<0190> \{佳乃}「ふぇっ。一緒に来てくれるの？」;;;<0190> Fueh ?! Tu viens avec moi ?
<0191> \{\m{A}}「ああ」;;;<0191> Ouais.
<0192> \{\m{A}}「一人で探すよりも効率的だろう」;;;<0192> Chercher sera plus efficace si on est deux.
<0193> \{佳乃}「でも、お仕事中じゃないの？」;;;<0193> Mais tu n'étais pas en train de travailler ?
<0194> \{\m{A}}「お前一人、この炎天下の中を彷徨わせるわけにもいかないだろう」;;;<0194> Je ne peux pas te laisser errer seule sous le soleil brûlant.
<0195> 言ってチラリと聖を見る。;;;<0195> dis-je en lançant un coup d'œil à Hijiri.
<0196> 俺の雇い主は当然とばかりに胸を張って頷いている。;;;<0196> Mon employeur acquiesça en bombant le torse, comme pour me dire que cela allait de soi.
<0197> \{佳乃}「本当にいいのぉ…？」;;;<0197> Ça ne pose vraiment pas de problème...?
<0198> \{\m{A}}「ボスからは了承済みだ」;;;<0198> J'ai eu l'approbation de mon boss.
<0199> 面倒くさいので黙っていることにした。;;;<0199> Ça avait l'air pénible, alors je ne dis rien.
<0200> \{聖}「悪いが\m{B}君、一緒に探してやってくれるか？」;;;<0200> Désolé, \m{B}-kun, mais tu pourrais aller chercher avec elle ?
<0201> \{\m{A}}「………」;;;<0201> .........
<0202> 黙っていてもまったく無駄だった。;;;<0202> Ne rien dire n'avait absolument servi à rien.
<0203> \{\m{A}}「俺は今、バイト中だろ」;;;<0203> Mais c'est que je bosse, là.
<0204> \{聖}「佳乃の親友が難儀しているんだ。助けないわけにはいかないだろ？」;;;<0204> Le très cher ami de Kano a des ennuis. Tu ne vas quand même pas ne pas l'aider ?
<0205> \{\m{A}}「給料は出るのか？」;;;<0205> Je serai payé ?
<0206> \{\m{A}}「炎天下の中犬っころ探すのに、ただ働きじゃ割に合わないぞ」;;;<0206> Ça m'intéresse pas de courir après un clebs en plein cagnard si on me donne pas des sous pour ça.
<0207> \{\m{A}}「ここでぐーたら茶でも飲んでた方が１００万倍マシだ」;;;<0207> C'est un million de fois mieux de rester ici à me la couler douce en buvant du thé.
<0208> \{聖}「………」;;;<0208> .........
<0209> \{\m{A}}「…水分０になるまで探してきます」;;;<0209> Je le chercherai jusqu'à ce qu'il n'y ait plus la moindre goutte d'eau dans mon corps.
<0210> \{聖}「当然だな」;;;<0210> Cela va de soi.
<0211> どのみち、佳乃ひとりで探しにやるわけにはいかないのだ。;;;<0211> De toute façon, je ne pouvais pas laisser Kano chercher seule.
<0212> 俺は立ち上がりざま、佳乃に声をかけた。;;;<0212> Je me levai et apostrophai Kano :
<0213> \{\m{A}}「行くぞ」;;;<0213> Allons-y.
<0214> \{佳乃}「ふぇっ。探してくれるの？」;;;<0214> Fueh ?! Tu viens avec moi ?
<0215> \{\m{A}}「ああ」;;;<0215> Ouais.
<0216> \{\m{A}}「雇い主様の命令だ。仕方がない」;;;<0216> C'est un ordre de Madame mon employeur. Je n'ai pas le choix.
<0217> \{聖}「そういうことだ」;;;<0217> En effet.
<0218> \{佳乃}「うんっ」;;;<0218> Ok !
<0219> 聖の方を見て、嬉しそうに頷く。;;;<0219> Elle se tourna vers Hijiri et hocha gaiment la tête.
<0220> それから待ちきれないのだろう、玄関に駆けていった。;;;<0220> Incapable d'attendre plus longtemps, elle décampa en direction de l'entrée.
<0221> 後を追おうとした俺に、聖が耳打ちしてきた。;;;<0221> Juste avant que je n'allasse à sa poursuite, Hijiri me chuchota à l'oreille :
<0222> \{聖}「体調に気をつけてやってくれ」;;;<0222> Fais attention à son état physique.
<0223> \{聖}「異状があったら、すぐに戻ってくるように」;;;<0223> Si quelque chose cloche, reviens immédiatement.
<0224> さらりと言ったつもりだろうが、瞳は真剣そのものだった。;;;<0224> Elle semblait avoir voulu me dire cela sur un ton léger, mais ses yeux étaient graves.
<0225> \{\m{A}}「わかった」;;;<0225> Compris.
<0226> 俺も小声で答えた。;;;<0226> répondis-je tout bas.
<0227> それは姉として、当たり前の心遣いだと思っていた。;;;<0227> C'était la sœur aînée, alors il était naturel qu'elle s'inquiétât pour Kano.
<0228> 一歩外に出ただけで、汗がしたたった。;;;<0228> Il avait suffi d'un pas à l'extérieur pour que je commençasse à suer.
<0229> 炎天下だった。;;;<0229> L'air était brûlant.
<0230> アスファルトが溶けだして、靴がめり込んでもおかしくない。;;;<0230> Je n'aurais pas été étonné que l'asphalte commençât à fondre et que mes chaussures y restassent coincées.
<0231> セミの声も、ますます盛況だ。;;;<0231> Les chants des cigales s'intensifiaient.
<0232> こうなったら、早いとこ見つけるしかない。;;;<0232> Dans ces conditions, il nous fallait le trouver le plus vite possible.
<0233> \{佳乃}「国際愛犬救助隊、しゅ…」;;;<0233> Brigade Internationale de Sauvetage des Chienchiens, parés...
<0234> \{\m{A}}「待て」;;;<0234> Attends.
<0235> 何の考えもなく出発しようとした隊長を、取りあえず引き留めた。;;;<0235> J'interrompis ma capitaine qui s'apprêtait à partir tête baissée.
<0236> \{\m{A}}「まず、どこから探すか決めろ」;;;<0236> Commençons par décider où chercher.
<0237> \{佳乃}「えっと…」;;;<0237> Voyons...
<0238> 口元に手を当てて、うんうんと考え込む。;;;<0238> Elle posa un doigt sur ses lèvres et réfléchit profondément.
<0239> 普段は使わない頭をフル回転させているのがわかる。;;;<0239> Je voyais bien qu'elle faisait tourner ses méninges à plein régime, chose à laquelle elle n'avait pas l'habitude.
<0240> \{佳乃}「声が聞こえたのは学校にいた時だったけど、学校はもう探したからぁ…」;;;<0240> J'étais à l'école quand j'ai entendu sa voix, mais j'ai déjà cherché là-bas...
<0241> \{佳乃}「きっと、学校の近くだと思う」;;;<0241> Il est sûrement à proximité de l'école.
<0242> この少女にしては妥当な判断だ。;;;<0242> C'était une conclusion raisonnable de sa part.
<0243> \{\m{A}}「それならまず、海沿いだな」;;;<0243> Dans ce cas, commençons par la côté.
<0244> \{佳乃}「それならまず、海沿いに出動だあっ！」;;;<0244> Dans ce cas, commençons nous déployer sur la côté !!
<0245> 佳乃に続いて、俺は歩き出した。;;;<0245> Je me mis en marche à la suite de Kano.
<0246> ………。;;;<0246> ..........
<0247> \{佳乃}「…この辺かなかなぁ」;;;<0247> ... Est-ce que c'est que c'est ici ?
<0248> 学校前の広場。;;;<0248> La place devant l'école.
<0249> 海沿いの階段を登る。;;;<0249> Nous montâmes les marches qui longeaient la côte.
<0250> 赤錆の浮いた手すりが、じゅうじゅうと焼けているように見えた。;;;<0250> Les rampes étaient couvertes de rouille, rougeoyantes comme si elles étaient en train de cuire à petit feu.
<0251> 堤防の上に立った。;;;<0251> Je montai sur la digue.
<0252> 風がないせいで、潮の匂いもむっと不快に感じられる。;;;<0252> Puisqu'il n'y avait pas de vent, même les embruns sentaient mauvais.
<0253> \{佳乃}「ポテト～っ！」;;;<0253> Potato~ !!
<0254> いきなり、佳乃が叫んだ。;;;<0254> Kano cria sans crier gare.
<0255> \{佳乃}「ポテト～っ！」;;;<0255> Potato~ !!
<0256> \{佳乃}「ぴこぴこ～っ！」;;;<0256> Piko piko~ !!
<0257> \{佳乃}「ポテト～っ！」;;;<0257> Potato~ !!
<0258> \{佳乃}「ぴこぴこぴこ～っ！」;;;<0258> Piko piko piko~ !!
<0259> \{\m{A}}「…ポテト語を混ぜるのはやめろ。まぎらわしい」;;;<0259> ... Arrête d'y mélanger du Potatais. C'est perturbant.
<0260> \{佳乃}「ぴこ～」;;;<0260> Piko~.
<0261> 悲しそうに頷く。;;;<0261> Elle acquiesça, l'air désolée.
<0262> \{佳乃}「やっぱり、いないのかなあ…」;;;<0262> Il n'était pas ici...
<0263> \{\m{A}}「まだ探しはじめたばかりだろ」;;;<0263> On vient à peine de commencer à chercher.
