<0049> \{\m{A}}「悪い。水、かけちまったな」;;;<0049> Désolé. Je voulais pas vous arroser.
<0050> \{美凪}「………」;;;<0050> .........
<0051> \{美凪}「…かまいません…お水くらい」;;;<0051> ... Cela ne me dérange pas... Ce n'est que de l'eau.
<0052> 言いながら、小さくぷるぷると頭を振る。;;;<0052> dit-elle en secouant un tout petit peu la tête.
<0053> 長い髪にまとわりついた水滴が、空中に飛んで輝く。;;;<0053> Les gouttes d'eau cramponnées à ses longs cheveux scintillaient à chaque fois qu'elles s'envolaient.
<0054> \{美凪}「…夏ですから…こうしていればすぐに乾きます」;;;<0054> ... C'est l'été... Ça devrait sécher rapidement.
<0055> ぷるぷるぷる。;;;<0055> \bSwish swish swish\u.
<0056> \{\m{A}}「なら、いいが…」;;;<0056> Si tu le dis...
<0057> \{美凪}「…はい」;;;<0057> ... Oui.
<0058> ぷるぷるぷる。;;;<0058> \bSwish swish swish\u.
<0059> …ぷるぷるぷる。;;;<0059> ... \bSwish swish swish\u.
<0060> ……ぷるぷるぷる。;;;<0060> ...... \bSwish swish swish\u.
<0061> ぴたっ。;;;<0061> \bHop\u !
<0062> \{美凪}「…\m{B}さんもどうぞ」;;;<0062> ... \m{B}-san, à votre tour.
<0063> \{美凪}「…頭…濡れてます」;;;<0063> ... Vos cheveux... sont encore mouillés.
<0064> 誘われてしまった。;;;<0064> Elle m'invitait à faire de même.
<0065> \{\m{A}}「…そうだな。濡れてるな」;;;<0065> ... T'as raison. Ils sont encore mouillés.
<0066> \{美凪}「…では御一緒に」;;;<0066> ... Alors, faisons-le à deux, en même temps...
<0067> \{\m{A}}「ああ」;;;<0067> Ouais.
<0068> 思わず返事をしてしまう。;;;<0068> J'avais répondu sans réfléchir.
<0069> 心の中で、もう一人の俺が『止めろっ！』と叫んでいる。;;;<0069> Mais en mon for intérieur, un autre moi me criait : 'arrête !'.
<0070> \{みちる}「んにゅっ、みちるもーーーっ」;;;<0070> Nnyu ! Moi aussi !!!!
<0071> \{美凪}「…では…三人で」;;;<0071> ... Alors, faisons-le à trois.
<0072> \{みちる}「うんっ」;;;<0072> Ok !
<0073> \{\m{A}}「…ああ」;;;<0073> ... Ouais.
<0074> ぷるぷるぷるぷるぷる…;;;<0074> \bSwish swish swish swish swish\u...
<0075> 三人仲良く頭を振る。;;;<0075> Nous secouions nos têtes en chœur.
<0076> なにか、間違ったことをしているような気がしてならない…。;;;<0076> Je ne pouvais pas m'empêcher de penser que je ne devrais pas faire...
<0077> しばらくして髪が乾くと、ようやく本日の本題に入ることができた。;;;<0077> Un peu plus tard, nos cheveux séchés, nous passâmes enfin à l'événement principal de la journée.
<0078> ちなみに、みちるは地面にはいつくばって、アリさんたちとお喋り中だった。;;;<0078> D'ailleurs, Michiru était à quatre pattes en train d'avoir une conversation avec des fourmis.
<0079> \{美凪}「…すいませんでした…少し遅くなってしまいまして」;;;<0079> ... Je vous prie de m'excuser... d'avoir eu un peu de retard.
<0080> \{美凪}「…お待ちになられましたか？」;;;<0080> ... Je vous ai fait attendre longtemps ?
<0081> \{\m{A}}「いや、起きたてホカホカ北海道だぞ」;;;<0081> Nan, je viens de me lever, alors je suis chaud-chaud Hokkai-chaud.
<0082> \{美凪}「…はい？」;;;<0082> ... Plaît-il ?
<0083> \{\m{A}}（…しまった。このギャグはハイセンスすぎたかもしれない）;;;<0083> ... Zut. Cette vanne est trop subtile pour elle.
<0084> \{美凪}「…もしかして…寝てらしたんですか？」;;;<0084> ... Se pourrait-il... que vous étiez en train de dormir à l'instant ?
<0085> \{\m{A}}「ああ。まあな」;;;<0085> Ouais. En gros.
<0086> \{美凪}「…またまた残念」;;;<0086> ... C'est dommage, encore une fois.
<0087> がっくりと肩を落とす。;;;<0087> Ses épaules tombèrent en signe d'abattement.
<0088> \{\m{A}}「なにがだ」;;;<0088> De quoi ?
<0089> \{美凪}「…膝枕…できませんでした」;;;<0089> ... Je n'ai pas pu... vous laisser dormir sur les genoux.
<0090> \{\m{A}}「そら残念だったな」;;;<0090> C'est bien dommage, en effet.
<0091> 適当に相づちをうった。;;;<0091> répondis-je pour faire poli.
<0092> \{美凪}「…はい…がっくりです」;;;<0092> ... Oui... Je suis tout abattue.
<0093> 落ち込んでしまった。;;;<0093> Elle avait l'air bien sombre.
<0094> しかも、恐ろしいことに、おそらくマジだ。;;;<0094> Enfin, le plus dérangeant, c'est qu'elle semblait effectivement l'être.
<0095> \{みちる}「どしたの、美凪ぃ」;;;<0095> Qu'est-ce qu'il y a, Minagi ?
<0096> 近づいてきたみちるが、心配そうに遠野の顔を覗き込む。;;;<0096> Michiru s'approcha de Tohno pour examiner son visage, le sien plein d'inquiétude.
<0097> \{みちる}「また\m{B}\m{A}にへんなことされたの？」;;;<0097> \m{B}\m{A} t'a encore fait quelque chose de bizarre ?
<0098> \{\m{A}}「人聞きの悪いことを言うな」;;;<0098> Ça ne se fait pas de dire des choses pareilles.
<0099> \{\m{A}}「それに、また、ってどういう意味だ」;;;<0099> Et qu'est-ce que tu veux dire par 'encore' ?
<0100> \{みちる}「んにゅ～、\m{B}\m{A}～」;;;<0100> Nnyu~, \m{B}\m{A}~...
<0101> \{\m{A}}「なんだよ」;;;<0101> Quoi ?
<0102> \{みちる}「美凪にへんなことしたら、みちるが許さないからねっ」;;;<0102> Si t'as fait quelque chose de bizarre à Minagi, je ne te le pardonnerai jamais !
<0103> \{\m{A}}「なにもしてないだろうがっ」;;;<0103> J'ai rien fait du tout !
<0104> \{みちる}「うぅぅ～～～」;;;<0104> Uuuh~~~.
<0105> みちるが俺をにらむ。;;;<0105> Michiru me regarda avec hostilité.
<0106> \{\m{A}}（くそっ、一回本気で殴ってやろうか）;;;<0106> Bon sang ! Et si je la cognais une bonne fois pour toutes ?
<0107> \{美凪}「…あの…」;;;<0107> ... Pardon...
<0108> 落ち込んでいたはずの遠野が、俺とみちるの間に割ってはいる。;;;<0108> Tohno, qui était censée être déprimée, s'interposa entre Michiru et moi.
<0109> \{\m{A}}「なんだよ」;;;<0109> Quoi ?
<0110> \{美凪}「…えっと…」;;;<0110> ... Vous...
<0111> \{美凪}「…お二人は…ラブラブ？」;;;<0111> ... Tous les deux... Vous êtes amoureux ?
<0112> \{\m{A}}「はぁ？」;;;<0112> Hein ?
<0113> \{美凪}「…すごく見つめ合ってます」;;;<0113> ... Vous vous regardez dans les yeux avec une incroyable intensité.
<0114> \{\m{A}}「………」;;;<0114> .........
<0115> \{美凪}「…ラブラブ」;;;<0115> ... Amoureux.
<0116> \{\m{A}}「………」;;;<0116> .........
<0117> \{\m{A}}「はぁ…」;;;<0117> Haa...
<0118> \{美凪}「…どうかなさいましたか？」;;;<0118> Quelque chose ne va pas ?
<0119> \{\m{A}}「いや…」;;;<0119> Nan...
<0120> \{\m{A}}「それより、そろそろ人形を見せてもらえるか」;;;<0120> Peu importe. Tu pourrais me montrer ma marionnette ?
<0121> \{美凪}「…あ…はい…ちょっと待ってください」;;;<0121> ... Ah... Bien sûr... Un instant, s'il vous plait.
<0122> ごそごそとカバンの中を探る。;;;<0122> Elle se mit à fouiller dans son sac.
<0123> \{みちる}「こらーーーっ、みちるをほっとくなーーーっ」;;;<0123> Héééé ! Arrête de m'ignorer !!!!
<0124> ぽかっ。\shake{1};;;<0124> \bBim\u ! \shake{1}
<0125> \{みちる}「にょん」;;;<0125> Nyon.
<0126> \{みちる}「にゅぅ～～～…」;;;<0126> Nyuu~~~...
<0127> \{\m{A}}「あったか？」;;;<0127> Tu l'as trouvée ?
<0128> 話を進める。;;;<0128> Je repris ma conversation.
<0129> \{美凪}「…はい…どうぞ\m{B}さん」;;;<0129> ... Oui... La voici, \m{B}-san.
<0130> 人形が差し出される。;;;<0130> Elle me présenta la marionnette.
<0131> \{\m{A}}「サンキュ」;;;<0131> Merci.
<0132> 人形を受け取る。;;;<0132> Je la lui pris.
<0133> \{美凪}「…あれ…どうしたの、みちる」;;;<0133> ... Oh...? Ça ne va pas, Mihciru ?
<0134> \{みちる}「うぅ…」;;;<0134> Uuh...
<0135> \{\m{A}}「人生に悩みでもあるんだろ」;;;<0135> Elle se fait probablement du soui pour son avenir.
<0136> \{美凪}「…そう？」;;;<0136> ... Ah bon ?
<0137> \{みちる}「うぅ…そうかもしんない…」;;;<0137> Uuh... C'est bien possible...
<0138> 幼いパンチドランカーは、もはや正常な判断ができなくなっていた。;;;<0138> Notre jeune boxeuse était encore trop sonnée pour réfléchir correctement.
<0139> \{\m{A}}「ふむ…」;;;<0139> Hmm...
<0140> そんな状況を無視して、俺は一晩ぶりに帰ってきた人形をじっと見つめる。;;;<0140> Je n'y prêtai pas davantage attention et inspectai ma marionnette qui avait passé la nuit dehors.
<0141> \{\m{A}}「………」;;;<0141> .........
<0142> \{美凪}「…なにか不都合でも？」;;;<0142> ... Quelque chose ne va pas ?
<0143> \{\m{A}}「え…いや、そんなことはないぞ」;;;<0143> Euh... Nan. Tout est bon.
<0144> \{美凪}「…そう？」;;;<0144> ... Ah bon ?
<0145> \{\m{A}}「ああ」;;;<0145> Ouais ?
<0146> \{美凪}「…？」;;;<0146> ...?
<0147> \{\m{A}}「………」;;;<0147> .........
<0148> …よかった。まともな服だ。;;;<0148> Elle portait des vêtements normaux... Heureusement.
<0149> これが、オーバーオールというやつだろうか。;;;<0149> Alors ça ressemble à ça, une salopette ?
<0150> なるほど。たしかにテレビなどで男が着ているのを見たことがある。;;;<0150> Effectivement. Je me rappelai avoir vu un homme à la télévision en porter.
<0151> ちょっぴり太めなズボンが、これまたキュートだ。;;;<0151> Le pantalon trop large lui donnait un côté mignon.
<0152> やればできるじゃないか、遠野美凪。;;;<0152> C'est que tu te débrouilles bien quand tu veux, Tohno Minagi.
<0153> 良いデキだ。;;;<0153> C'était du beau travail.
<0154> 新品と言われても、うなずける綺麗さ。;;;<0154> Elle était tellement élégante maintenant, que l'on pourrait croire qu'elle fût neuve.
<0155> しっかり服まで新調してもらって、人形も幸せだろう。;;;<0155> Ma poupée devait être toute contente d'avoir reçu des nouveaux vêtements tout neuf.
<0156> \{\m{A}}「あっぱれっ！」;;;<0156> Splendide !!
<0157> \{美凪}「…なにがですか？」;;;<0157> ... De quoi parlez-vous ?
<0158> \{\m{A}}「…あっ、いや」;;;<0158> ... Ah. Nan, rien.
<0159> …しまった。嬉しすぎて、思わず声が出てしまった。;;;<0159> ... Zut. J'étais tellement heureux que j'avais poussé un cri de joie par réflexe.
<0160> \{\m{A}}「すまん。あまりに服の出来がよかったもんでな」;;;<0160> Pardon. Je me disais juste que ses vêtements étaient vraiment très, très bien faits.
<0161> \{\m{A}}「少し、有頂天になってしまった」;;;<0161> Alors, je me suis un peu laissé emporter.
<0162> \{美凪}「…そう？」;;;<0162> ... Ah bon ?
<0163> \{\m{A}}「ああ。この出来は自慢していいぞ」;;;<0163> Ouais. Tu peux être fière de ton travail.
<0164> \{美凪}「………」;;;<0164> .........
<0165> \{美凪}「…えっへん」;;;<0165> ... Ahem.
<0166> 精一杯の自慢らしい。少しだけ胸が反っていた。;;;<0166> Elle bomba un tout petit peu le torse. Ce devait être là le maximum de fierté qu'elle était capable d'exhiber.
<0167> これも、奥ゆかしいというべきなのだろうか。;;;<0167> Peut-être était-ce ça que l'on appelait la 'retenue'.
<0168> \{みちる}「えっへん」;;;<0168> Ahem.
<0169> ぽかっ。\shake{1};;;<0169> \bBim\u ! \shake{1}
<0170> \{みちる}「にょそっ」;;;<0170> Nyoso !
<0171> \{みちる}「にゅぅ～～～…」;;;<0171> Nyuu~~~...
<0172> \{\m{A}}「おまえが威張るなっ」;;;<0172> Prends pas la grosse tête !
<0173> \{みちる}「うぅ…ちょっとマネしてみたかっただけなのに…」;;;<0173> Uuh... Je voulais juste l'imiter un peu...
<0174> \{\m{A}}「しなくていい」;;;<0174> Ne fais pas ça.
<0175> \{みちる}「…んに…もうしない」;;;<0175> ... Hnni... Je ne le referai pas.
<0176> やけに素直だった。;;;<0176> Elle était tellement obéissante que c'en était presque dérangeant.
<0177> \{美凪}「…ときに\m{B}さん」;;;<0177> ... Par ailleurs, \m{B}-san...
<0178> \{\m{A}}「なんだ」;;;<0178> Quoi ?
<0179> \{美凪}「…\m{B}さんは…おままごと好き？」;;;<0179> ... Vous... aimez jouer à la dînette ?
<0180> \{\m{A}}「はあ？」;;;<0180> Hein ?
<0181> また、わけのわからないことを言い出した。;;;<0181> Elle recommençait à dire des absurdités.
<0182> \{美凪}「…おままごと」;;;<0182> ... À la dînette.
<0183> \{\m{A}}「そんなもんが好きなように見えるか？」;;;<0183> J'ai une tête à aimer jouer à ça ?
<0184> \{美凪}「…いちおう…そうは見えませんけど」;;;<0184> ... Vous n'en avez... pas vraiment l'air.
<0185> \{\m{A}}「いちおう、ってなんだよ」;;;<0185> Ça veut dire quoi, 'pas vraiment' ?
<0186> \{美凪}「…夕べ…お裁縫しながら考えました」;;;<0186> ... Hier soir, une question m'a occupé l'esprit pendant que je cousais :
<0187> \{美凪}「…\m{B}さんがお人形を持ち歩いてる理由」;;;<0187> ... La raison pour laquelle vous sortiez toujours avec une marionnette sur vous.
<0188> \{\m{A}}「………」;;;<0188> .........
<0189> \{\m{A}}「…なにか。おまえは、俺がこの人形を使って、おままごと行脚をしているとでも言いたいのか」;;;<0189> ... Ah, ok. Tu t'imagines que je me balade avec cette marionnette pour jouer à la dînette à chaque fois que je m'arrête quelque part, c'est ça ?
<0190> \{美凪}「………」;;;<0190> .........
<0191> \{美凪}「…正解？」;;;<0191> ... J'ai tout bon ?
<0192> \{\m{A}}「そんなわけあるかっ」;;;<0192> Pas du tout !
<0193> \{美凪}「…？」;;;<0193> ...?
<0194> \{\m{A}}「俺はな、この人形を使って大道芸をしているだけだ」;;;<0194> Cette marionnette, je m'en sers pour mon spectacle de rue qui rend les enfants gais.*
<0195> \{美凪}「…ゲイ？」;;;<0195> ... Gays ?
<0196> \{\m{A}}「発音が違う。芸だ」;;;<0196> J'ai dit : 'gais'. C'est pas la même prononciation.
<0197> 俺は、野郎に興味はない。;;;<0197> Je ne m'intéresse pas aux mecs.
<0198> \{美凪}「…芸？」;;;<0198> ... Gais ?
<0199> \{\m{A}}「ああ、そうだ」;;;<0199> Ouais. Correct.
<0200> \{美凪}「…お金をもらって…おままごとをするんですか？」;;;<0200> ... Vous gagnez de l'argent... en jouant à la dînette ?
<0201> \{\m{A}}「するかっ！」;;;<0201> Comme si !!
<0202> \{美凪}「…？」;;;<0202> ...?
<0203> \{\m{A}}「まったく…いいか、俺の芸はな」;;;<0203> Franchement... Bon, allez, c'est de ça que je parle...
<0204> 人形を地面におき、手のひらをその頭にかざす。;;;<0204> Je posai ma marionnette au sol et plaçai la paume de ma main ouverte au-dessus d'elle.
<0205> \{美凪}「…？」;;;<0205> ...?
<0206> \{みちる}「なになに、なにする気なの、\m{B}\m{A}」;;;<0206> Hmm-hmm ? Qu'est-ce que tu fais, \m{B}\m{A} ?
<0207> みちるも加わり、二人の視線が手のひらと人形に集まる。;;;<0207> Michiru s'incrusta. Elles étaient maintenant deux à fixer ma main et ma marionnette.
<0208> \{\m{A}}「よく見てろよ」;;;<0208> Regardez bien.
<0209> 気を手のひらに集中させる。;;;<0209> Je concentrai mon énergie dans cette paume.
<0210> 心の中で人形に命じる。;;;<0210> Puis j'imposai ma volonté à la marionnette.
<0211> 動け。;;;<0211> Bouge.
<0212> ぴ…;;;<0212> \bRemue\u.
<0213> \{美凪}「…あ」;;;<0213> ... Ah.
<0214> \{みちる}「にょわっ、立った」;;;<0214> Nyowa ! Elle s'est levée.
<0215> とことことこ…;;;<0215> \bPadoum padoum padoum\u...
<0216> 歩き始める。;;;<0216> Elle se mit à marcher.
<0217> \{美凪}「………」;;;<0217> .........
<0218> \{みちる}「おぉーーー、歩いたーーー」;;;<0218> Oooooh, elle marche !!!
<0219> とことことこ…;;;<0219> \bPadoum padoum padoum\u...
<0220> \{美凪}「………」;;;<0220> .........
<0221> \{みちる}「おおおおおぉぉぉーーーーーーっ！！」;;;<0221> Ooooooooooooooh !!!
<0222> 遠野とみちるは、糸もなしに動く人形に見入っている。;;;<0222> Tohno et Michiru étaient complètement absorbées par la marionnette qui bougeait sans fils.
<0223> 彼女達のそんな姿に、俺は、しばらくの間人形を動かし続けた。;;;<0223> À les voir ainsi, je décidai de continuer à la faire bouger un encore peu.
<0224> とことことこ…;;;<0224> \bPadoum padoum padoum\u...
<0225> …とことことこ…;;;<0225> ... \bPadoum padoum padoum\u...
<0226> ……とことことこ…;;;<0226> ...... \bPadoum padoum padoum\u...
<0227> ………。;;;<0227> ..........
<0228> ……。;;;<0228> .......
<0229> …。;;;<0229> ....
<0230> 数分後…。;;;<0230> Quelques minutes plus tard...
<0231> \{美凪}「…ぱちぱちぱち」;;;<0231> ... Clap clap clap.
<0232> 遠野の声だけ拍手を聞きながら、人形はその動きを止めた。;;;<0232> Après que Tohno eut applaudi avec sa bouche plutôt que ses mains, les mouvements de la marionnette s'estompèrent.
<0233> \{美凪}「…ありがとうございました」;;;<0233> ... Merci beaucoup.
<0234> \{美凪}「…すごく楽しかったです」;;;<0234> ... C'était fort amusant.
<0235> 言われるのは嬉しいが、どうしても遠野が楽しんだようには見えなかった。;;;<0235> J'étais content de l'entendre dire ça, mais Tohno ne donnait pas vraiment l'impression qu'elle se fût amusée.
<0236> \{みちる}「んにゅぅ～～～」;;;<0236> Nnyuu~~~ ?
<0237> 一方みちるは、人形に仕掛けがないことを確かめながら複雑な表情をしている。;;;<0237> De son côté, Michiru essayait de comprendre quel genre de trucage pouvait bien cacher se cacher, une expression complexe sur le visage.
<0238> \{\m{A}}（ふ…勝った）;;;<0238> Hmph... J'ai gagné.
<0239> そこはかとない勝利の味が、俺の中にひろがる。;;;<0239> Je goûtais à la saveur de la victoire.
<0240> \{美凪}「…それにしても」;;;<0240> ... En tout cas...
<0241> \{\m{A}}「うん？」;;;<0241> Hmm ?
<0242> \{美凪}「…素晴らしい特技をお持ちなんですね…\m{B}さんは」;;;<0242> ... C'est un merveilleux don que vous avez là... \m{B}-san.
<0243> \{\m{A}}「いやなに、大した芸じゃない」;;;<0243> Mais nan, ce n'est rien de bien impressionnant.
<0244> \{美凪}「…まったく仕掛けがわかりませんでした」;;;<0244> ... Je n'ai honnêtement toujours pas la moindre idée de la technique qu'il y a derrière.
<0245> \{美凪}「…もしかして…何か変わった術をお持ちなんですか？」;;;<0245> ... À tout hasard... Maîtriseriez-vous une sorte d'art inhabituel ?
<0246> \{\m{A}}「………」;;;<0246> .........
<0247> \{\m{A}}「…なんでわかるんだよ」;;;<0247> ... Comment tu sais ?
<0248> おそろしい少女だった。;;;<0248> Quelle fille prodigieuse.
<0249> \{美凪}「…え…本当にお持ちなんですか？」;;;<0249> ... Eh... Vous en maîtrisez vraiment un ?
<0250> \{\m{A}}「まあな」;;;<0250> Bah, ouais.
<0251> \{\m{A}}「変わっていると言えるかどうかはわからないが、法術ってのを少し使えるんだ」;;;<0251> Je ne sais pas si on peut le qualifier 'd'inhabituels', mais je peux faire un peu de Houjutsu.
<0252> \{美凪}「…法術？」;;;<0252> ... 'Houjutsu' ?
<0253> \{\m{A}}「ああ。知ってるか？」;;;<0253> Ouais. Tu connais ?
<0254> \{美凪}「…いえ…残念ながら」;;;<0254> ... Non... Malheureusement.
<0255> \{\m{A}}「だろうな」;;;<0255> Je m'en doutais.
<0256> \{美凪}「…はい…世の中は不思議で一杯です」;;;<0256> ... Oui... Le monde est rempli de mystères.
<0257> …怪奇現象扱いされてしまった。;;;<0257> ... Elle devait y voir un genre de phénomène surnaturel.
<0258> \{美凪}「…でも…とてもすばらしい術だということはわかりました」;;;<0258> ... Mais... Cet art me semble tout à fait merveilleux.
<0259> \{\m{A}}「そ、そうか」;;;<0259> A-Ah bon ?
<0260> 今のは褒めてもらえたのだと思う。;;;<0260> Elle avait l'air de m'avoir fait un compliment.
<0261> \{美凪}「…はい拍手…ぱちぱちぱち」;;;<0261> ... Ça mérite un applaudissement... Clap clap clap.
<0262> \{\m{A}}「………」;;;<0262> .........
<0263> きっと褒めてもらえたのだと…今は自分に言い聞かせておく。;;;<0263> Ce devait être un compliment... Du moins, j'essayais de m'en persuader.
<0264> \{美凪}「…では楽しませてもらったお礼を…」;;;<0264> ... Sur ce, pour vous récompenser de m'avoir divertie...
<0265> ポケットの中をごそごそと探る。;;;<0265> Elle se mit à fouiller dans sa poche.
<0266> \{\m{A}}「…お礼はいらない」;;;<0266> ... Je n'ai pas besoin de récompense.
<0267> 速攻でお断りを入れる。;;;<0267> Je refusai du tac au tac.
<0268> \{美凪}「え…」;;;<0268> Eh...
<0269> 遠野の手の動きが止まる。;;;<0269> Sa main cessa de bouger.
<0270> 案の定、ポケットの中からは白い封筒がのぞいていた。;;;<0270> Comme je l'avais vu venir, une enveloppe blanche dépassait de sa poche.
<0271> \{美凪}「………」;;;<0271> .........
<0272> \{美凪}「…\m{B}さん…やっぱり外国の人？」;;;<0272> ...\m{B}-san... Vous êtes étranger, en fin de compte ?
<0273> \{\m{A}}「そんな風に見えるか」;;;<0273> J'en donne l'air ?
<0274> \{美凪}「………」;;;<0274> .........
<0275> ぷるぷると首を振る。;;;<0275> Elle secoua la tête.
<0276> \{\m{A}}「正解」;;;<0276> Correct.
<0277> \{美凪}「………」;;;<0277> .........
<0278> \{美凪}「…でしたらこれ…」;;;<0278> ... Dans ce cas, veuillez...
<0279> ごそごそごそ…;;;<0279> \bFouille fouille fouille\u...
<0280> ポケットから白い封筒を取り出す。;;;<0280> Elle sortit une enveloppe blanche de sa poche.
<0281> \{美凪}「………」;;;<0281> .........
<0282> 封筒を差し出したまま、じっと俺を見つめる。;;;<0282> Elle me présenta l'enveloppe en me fixant intensément du regard.
<0283> \{\m{A}}（そんな目で見るなよ…）;;;<0283> Me regarde pas comme ça...
<0284> 素直に受け取る;;;<0284> L'accepter par courtoisie.
<0285> 丁重にお断りする;;;<0285> La refuser poliment.
<0286> 俺は、素直にお米券を受け取っておくことにした。;;;<0286> Je décidai d'accepter le coupon de riz par courtoisie.
<0287> 五枚目獲得。;;;<0287> Ça m'en faisait cinq.
<0288> ………。;;;<0288> ..........
<0289> こんなにもらっても、無意味なような気がする…。;;;<0289> En recevoir autant est ridicule...
<0290> \{\m{A}}「いや、まだお米券は残っているからいい」;;;<0290> Nan, il me reste encore des coupons de riz.
<0291> \{美凪}「………」;;;<0291> .........
<0292> \{\m{A}}「気持だけもらっておく」;;;<0292> J'apprécie l'intention.
<0293> \{美凪}「………」;;;<0293> .........
<0294> \{美凪}「…なくなったら言ってください…」;;;<0294> ... Quand vous n'en aurez plus, dites-le-moi.
<0295> \{\m{A}}「ああ、なくなったらな」;;;<0295> Ouais, quand je n'en aurai plus.
<0296> その時は遠慮なく受け取ろう。;;;<0296> Quand cela arrivera, je n'hésiterai pas à l'accepter.
<0297> ………。;;;<0297> ..........
<0298> ……。;;;<0298> .......
<0299> …。;;;<0299> ....
<0300> \{\m{A}}「で、なんだっけ」;;;<0300> On disait quoi, déjà ?
