<0053> ま、み、む、め、も。;;;<0053> ま, み, む, め, も (MA, MI, MU, ME, MO).
<0054> やはり、男なら『も』を開くべし。;;;<0054> Les vrais hommes choisissent も (MO).
<0055> よって、俺はマ行の『も』で辞書を引く。;;;<0055> Par conséquent, je tournai les pages jusqu'au groupe も.
<0056> ぱらぱらぱら…;;;<0056> \bTourne tourne tourne\u...
<0057> \{\m{A}}「ここだっ」;;;<0057> C'est là.
<0058> 俺はぴたりとページを止めて、紙面に目を通した。;;;<0058> Je m'arrêtai pile-poil et commençai à examiner la page.
<0059> \{\m{A}}「なになに…」;;;<0059> Voyons voir...
<0060> もみあげ：頭髪が耳にそって細くはえ下がった部分。;;;<0060> Momiage (pattes) : Touffe fine de cheveux qui descend jusqu'aux oreilles.
<0061> \{\m{A}}「………」;;;<0061> .........
<0062> くいっと自分のもみあげを引っ張ってみる。;;;<0062> Je tirai sur mes pattes.
<0063> \{\m{A}}「痛い…」;;;<0063> Aïe...
<0064> ぱたん。;;;<0064> \bBam\u.
<0065> 辞書を閉じる。;;;<0065> Je le refermai.
<0066> そろそろ米が炊きあがる時間だった。;;;<0066> Le riz devrait bientôt être cuit.
<0067> 朝食を食べ終わると、金を稼ぐために商店街へと出向く。;;;<0067> Mon petit-déjeuner consommé, je me dirigeai vers la rue commerçante pour gagner un peu d'argent.
<0068> ハッカの匂いがする夏空を眺めながら道を歩いていると、その高さに目がくらみそうになった。;;;<0068> En marchant sous le ciel estival au parfum de menthe, je manquai, le contempler manqua de me faire tourner la tête.
<0069> ………。;;;<0069> ..........
<0070> ……。;;;<0070> .......
<0071> …。;;;<0071> ....
<0072> \{\m{A}}「………」;;;<0072> .........
<0073> とことことこ…;;;<0073> \Padoum padoum padoum\u...
<0074> \{\m{A}}「………」;;;<0074> .........
<0075> …とことことこ…;;;<0075> ... \bPadoum padoum padoum\u...
<0076> \{\m{A}}「………」;;;<0076> .........
<0077> とことことこ…;;;<0077> \bPadoum padoum padoum\u...
<0078> \{妹}「うわぁ、すごいねぇ、おねえちゃん」;;;<0078> Uwah, c'est génial, Onee-chan.
<0079> \{姉}「うん。糸も使ってないのに、どうやってうごいてるんだろうねぇ」;;;<0079> Oui. Je me demande comment elle fait pour bouger sans fils.
<0080> \{\m{A}}「………」;;;<0080> .........
<0081> 俺は、無言で人形を動かし続けていた。;;;<0081> Sans mot dire, je continuai à la faire bouger.
<0082> 観客は、姉妹らしき幼い少女たち。;;;<0082> Mon public était composé de deux jeunes filles qui devaient être sœurs.
<0083> \{妹}「あれ？お人形さん、こけちゃった」;;;<0083> Oh ? La poupée, elle est tombée.
<0084> \{姉}「あはは、立った、立った」;;;<0084> Ahaha, elle s'est relevée, elle s'est relevée.
<0085> 二人の少女は、食い入るように人形の一挙手一投足を見つめている。;;;<0085> Les deux jeunes filles suivaient chacun de ses gestes avec une concentration extrême.
<0086> 良い感じだ。ひさびさの好感触。;;;<0086> Ça me faisait du bien. Ça faisait longtemps que je n'avais pas ressenti cette plaisante sensation.
<0087> このぶんだと、今日こそチップをせしめることができそうだった。;;;<0087> À ce rythme, j'allais enfin pouvoir obtenir un pourboire dans la journée.
<0088> \{妹}「ねえねえ、おにいちゃん」;;;<0088> Dites, dites, Monsieur.
<0089> より幼い方の少女に話しかけられる。;;;<0089> La plus jeune des deux filles m'adressa la parole :
<0090> \{妹}「このお人形さん、どうやってうごかしてるの？」;;;<0090> La poupée, comment elle fait pour bouger ?
<0091> 良い質問だ。;;;<0091> Bonne question...
<0092> \{\m{A}}「これか。これはな…」;;;<0092> Elle ? Eh bien...
<0093> 人形を動かしながら、得意満面に俺は説明をはじめる。;;;<0093> Tout en continuant à la faire bouger, je pris un air suffisant et me préparai à expliquer.
<0094> とは言っても、どうやって説明すればいいものか。;;;<0094> Mais comment devrais-je leur lui expliquer ?
<0095> \{\m{A}}「このお人形さんはな、じつは遠い国からきた妖精さんなんだ」;;;<0095> Cette poupée, en fait, eh bien, c'est une fée venue d'un pays lointain.
<0096> どうせ相手は子供。;;;<0096> Après tout, ce n'étaient que des enfants.
<0097> 適当にメルヘンチックなことを言っておけば、それで納得してもらえるだろう。;;;<0097> Une vague histoire de conte de fées devrait suffire à les convaincre.
<0098> 説明しながら、俺は人形にかわいくお辞儀をさせてみる。;;;<0098> En parallèle de mon explication, je fis faire une révérence à ma marionnette.
<0099> \{妹}「うわぁ、かわいいぃ」;;;<0099> Uwaah, trop mignonne.
<0100> \{姉}「あはは、あくしゅして、あくしゅ」;;;<0100> Ahaha ! Serres-moi la main, allez.
<0101> きゃっきゃっと喜ばれる。;;;<0101> Elles poussaient des cris de joie.
<0102> 実に純粋なる少女たちだった。;;;<0102> De vraies petites filles innocentes.
<0103> 嬉しくなる。;;;<0103> J'étais content.
<0104> \{\m{A}}（やっぱ、子供はこうでなくちゃな）;;;<0104> Y a pas à dire, c'est comme ça que devraient être les enfants.
<0105> 俺は、もう少し少女たちの笑顔を見ていたくなって、いつもの倍のテンションで人形を動かし続けた。;;;<0105> Je voulais les voir sourire un peu plus longtemps, alors je redoublai d'efforts pour faire bouger ma marionnette.
<0106> そして、芸もいよいよクライマックス。;;;<0106> Enfin, le point culminant de mon numéro approchait...
<0107> この町に来てからあみだした大技。人形による、後方宙返り五回転半ひねり、スーパームーンサルトだ。;;;<0107> Il s'agissait d'une figure spectaculaire que j'avais mise au point après être arrivée dans ce village : un saut périlleux arrière en cinq rotations, ou 'Super Moonsault'.
<0108> 俺は、自らにいっそうの気合いを込めて、集中力を高める。;;;<0108> Je me concentrai encore plus, y mettant toute ma motivation.
<0109> かといって、ここで人形の動きを止めてはならない。;;;<0109> Mais je ne pouvais pas non plus laisser ma marionnette s'arrêter de bouger.
<0110> あくまでも、自然な動きとして、一連の動作に組み込むことが基本だ。;;;<0110> Il fallait que je lui insuffle une série d'actions le plus naturelles possibles, et ce, jusqu'à la fin.
<0111> とことことこ…;;;<0111> \bPadoum padoum padoum\u...
<0112> …とことことこ…;;;<0112> ... \bPadoum padoum padoum\u...
<0113> \{\m{A}}（よしっ！いまだっ！）;;;<0113> Allez !! Maintenant !!
<0114> 人形が、一瞬、ぐっと腰をかがめた。;;;<0114> Le temps d'un instant, ma marionnette se pencha brusquement en avant.
<0115> \{姉}「あっ、みてみて、あそこ。正平君がきたよ」;;;<0115> Ah ! Regarde, regarde, là-bas. C'est Shouhei-kun.
<0116> \{妹}「あぁ～、ほんとだぁ～」;;;<0116> Aah~, t'as raison~.
<0117> びしゅるるるるぅぅぅぅ;;;<0117> \bFwiiiiiiiish\u...
<0118> 人形が、かっこよく宙を舞った。;;;<0118> Ma marionnette virevolta dans les airs avec grâce.
<0119> \{妹}「やだなぁ…またイジワルされるのかなぁ」;;;<0119> Oh, non... Tu penses qu'il va encore m'embêter ?
<0120> \{姉}「ううん、大丈夫。お姉ちゃんが守ってあげるからね」;;;<0120> Mais non. Ne t'inquiète pas. Je serai là pour te protéger.
<0121> \{妹}「ほんと？」;;;<0121> Pour de vrai ?
<0122> \{姉}「うん。まかせといて」;;;<0122> Oui. Tu peux compter sur moi.
<0123> \{妹}「あはは、おねえちゃんだいすきぃ～」;;;<0123> Ahaha. Je t'aime, Onee-chan~.
<0124> …ぼと。;;;<0124> ... \bPlop\u.
<0125> \{姉}「もう、あいかわらず甘えんぼさんなんだからぁ」;;;<0125> Rooh, tu es toujours aussi gâtée.
<0126> \{妹}「あはは、ごめんなさ～い」;;;<0126> Ahaha, désolée~.
<0127> ぴくぴくぴく…がく。;;;<0127> \uRemue remue remue\u... \bTombe\u.
<0128> \{\m{A}}「………」;;;<0128> .........
<0129> 無視された人形は、着地を失敗して、無様に地面へと叩きつけられた。;;;<0129> Après avoir été ignorée tout ce temps, ma marionnette avait raté sa réception et s'était maladroitement écrasée au sol.
<0130> そして、ぴくぴくと手足を痙攣させて、その動きを止めた。;;;<0130> Ses membres s'étaient agités quelques instants, comme pris de convulsions, puis elle avait cessé de bouger.
<0131> \{\m{A}}（こ、こいつら…）;;;<0131> C-Celles-là...
<0132> ほんの一瞬でも、この町の子供に気を許した自分が馬鹿みたいだった。;;;<0132> Je me sentais stupide de n'avoir fait confiance ne fût-ce qu'un instant aux enfants de ce village.
<0133> 腹立たしい。;;;<0133> J'étais à bout.
<0134> 俺はやる気をなくして、人形を後ろポケットに突っ込み、立ち上がった。;;;<0134> Ayant perdu tout mon enthousiasme, je fourrai ma marionnette dans ma poche arrière et me relevai.
<0135> \{妹}「あれ？もうおわっちゃうの？」;;;<0135> Oh ? C'est déjà fini ?
<0136> 背を向けたところで、声をかけられる。;;;<0136> me demanda-t-elle alors que j'allais partir.
<0137> \{\m{A}}「ああ。妖精さんが、もう疲れたって言ってるからな」;;;<0137> Ouais. La fée m'a dit qu'elle était fatiguée.
<0138> 言いながら、ポケットの中の人形に、手を振らせる。;;;<0138> Je la fis agiter sa main depuis la poche.
<0139> \{妹}「あはは、そっか。残念だねぇ、おねえちゃん」;;;<0139> Ahaha, je vois. C'est dommage, dis, Onee-chan.
<0140> \{姉}「うん。もうちょっと見たかったなぁ」;;;<0140> Ben oui. Je voulais la regarder encore un petit peu.
<0141> 人形に手を振り返しながら、少女たちが名残惜しそうに笑う。;;;<0141> Elles firent signe à la marionnette à leur tour en lui adressant un sourire navré.
<0142> その笑顔は、俺の立腹をおさめるには、じゅうぶんな輝きを放っていた。;;;<0142> Leurs sourires étaient tellement radieux qu'ils dispersèrent ma frustration.
<0143> \{\m{A}}「また今度な」;;;<0143> Ce sera pour une prochaine fois.
<0144> 交互に二人の頭を撫でてやる。;;;<0144> Je leur caressai tour à tour gentiment les cheveux.
<0145> \{妹}「うん」;;;<0145> Oui.
<0146> \{姉}「じゃあ、いこっか」;;;<0146> Bon, ben, on y va ?
<0147> 姉が、妹の手を握る。;;;<0147> L'aînée prit la main de sa petite sœur.
<0148> 応えるように、妹が姉の手を強く握り返す。;;;<0148> Comme pour lui répondre, cette dernière serra fort la main de sa grande sœur.
<0149> \{妹}「じゃあね、おにいちゃん。ばいばい」;;;<0149> À la prochaine, Monsieur. Bye bye.
<0150> \{\m{A}}「ああ」;;;<0150> Salut.
<0151> ぱたぱたと駆けていく姉妹の後ろ姿を見送る。;;;<0151> Je les regardai partir en courant.
<0152> 夏陽炎の中を、手を握りあった幼い姉妹が駆けていく。;;;<0152> Dans l'air troublé par la chaleur de l'été, deux jeunes sœurs s'en allaient main dans la main.
<0153> 仲睦まじいというのは、ああいうことを言うのだろうか。;;;<0153> J'imagine qu'on pourrait appeler cela de 'l'harmonie'.
<0154> 見ていて、悪い気はしない。;;;<0154> Ce n'était pas désagréable à regarder.
<0155> むしろ、安らぐような気持ちにさえなる。;;;<0155> En fait, cela me détendait.
<0156> そして、俺はこの感情の正体を知っていた。;;;<0156> Je finis par comprendre la raison derrière cette émotion :
<0157> ここ数日の間、ずっと見てきた光景の中に、それはあったから…。;;;<0157> Au cours de ces derniers jours, un spectacle similaire s'était souvent offert à mes yeux.
<0158> \{\m{A}}「…さてと。俺も行くか」;;;<0158> ... Allez. À mon tour de partir.
<0159> 踵を返し、歩きはじめる。;;;<0159> Je me mis à marcher dans la direction opposée.
<0160> なんとなく、彼女たちに会いたくなった。;;;<0160> Sans vraiment savoir pourquoi, j'avais envie de revoir ces deux-là.
<0161> \{\m{A}}「はっ！？っていうか、ただ働きだっ」;;;<0161> Hé !!? Mais, en fait, elles ont pas payé !
<0162> 気づくのが遅かった。;;;<0162> Je m'en étais aperçu trop tard.
<0163> ………。;;;<0163> ..........
<0164> ……。;;;<0164> ..........
<0165> …。;;;<0165> ....
<0166> 駅前に帰り着くと、むせかえる陽炎のむこうに、見知った顔が見えた。;;;<0166> Arrivé devant la gare, je remarquai un visage familier par-delà la chaleur étouffante.
<0167> \{美凪}「………」;;;<0167> .........
<0168> 遠野だった。;;;<0168> C'était Tohno.
<0169> 遠野はベンチに腰掛け、読書をしていた。;;;<0169> Elle lisait assise sur le banc.
<0170> 集中しているのだろうか。;;;<0170> Elle paraissait très concentrée.
<0171> 端から見ていると、人形なのではないかと思えるくらい、身動き一つせずに文字を目で追っていた。;;;<0171> Vu de l'extérieur, on aurait pu la méprendre pour une marionnette tant elle restait immobile, ses yeux rivés sur les caractères.
<0172> 時折、本に添えられた細い指先だけが、彼女が人であることを証明するかのように、微かな動きをみせた。;;;<0172> Seuls les doigts fins posés sur le livre remuaient légèrement de temps à autre, comme pour prouver qu'elle était bien humaine.
<0173> 一方、その横では…。;;;<0173> En revanche, à côté d'elle...
<0174> \{みちる}「ぱくぱくぱくっ♪」;;;<0174> Miam miam miam !♪
<0175> ベンチの上に広げたランチボックスの中身を、幸せそうに貪っているガキが一匹。;;;<0175> Une gamine dévorait joyeusement le contenu d'un panier-repas étalé sur le banc avec tellement d'ardeur qu'on pourrait la prendre pour un chien.
<0176> \{みちる}「ぱくぱくぱくっ♪」;;;<0176> Miam miam miam !♪
<0177> 貪っているものは、おそらくサンドイッチという代物だろう。;;;<0177> Ce qu'elle dévorait semblait être un genre de sandwich.
<0178> はち切れんばかりにサンドイッチが詰め込まれたみちるの口もとからは、ぼろぼろとパン屑がこぼれている。;;;<0178> Des miettes tombaient sans cesse de sa bouche pleine à craquer de sandwich.
<0179> \{みちる}「ぱくぱくぱくっ♪」;;;<0179> Miam miam miam !♪
<0180> ぼろぼろぼろ。;;;<0180> \bTombe tombe tombe\u.
<0181> \{みちる}「ぱくぱくぱくっ♪」;;;<0181> Miam miam miam !♪
<0182> ぼろぼろぼろ。;;;<0182> \bTombe tombe tombe\u.
<0183> \{みちる}「ぱくぱくぱくっ♪」;;;<0183> Miam miam miam !♪
<0184> ぼろぼろぼろ。;;;<0184> \bTombe tombe tombe\u.
<0185> \{\m{A}}（さもしい奴…）;;;<0185> Quel vulgaire personnage...
<0186> 俺は遠野に視線をうつした。;;;<0186> Je détournai mon regard vers Tohno.
<0187> \{美凪}「………」;;;<0187> .........
<0188> 遠野は相変わらずの表情で本を読み続け、隣で炸裂している食事風景を咎める雰囲気は微塵も見せない。;;;<0188> L'expression sur son visage inchangée, Tohno continuait à lire sans montrer le moindre signe de réprobation envers la scène de dévoration animale qui se jouait juste à côté d'elle.
<0189> むしろ、微笑ましさに内心ご満悦といった感じだ。;;;<0189> Au contraire, elle semblait plutôt être aux anges.
<0190> \{\m{A}}「…なにやってるんだ、おまえら」;;;<0190> ... Qu'est-ce que vous faites, vous deux ?
<0191> 声をかけた。;;;<0191> Je lançai la conversation.
<0192> \{美凪}「…あ…\m{B}さん…おかえりなさい」;;;<0192> ... Ah... \m{B}-san... Bon retour parmi nous.
<0193> 視線を上げて、座りながらぺこりと頭を垂れる。;;;<0193> Elle leva les yeux, puis s'inclina en restant assise.
<0194> \{みちる}「ふあーーー、ふぁふぃふぃふぃふぃふぁふぉふぉーーー」;;;<0194> Fuaaaah, fafififififafofoooo.
<0195> みちるは口の中一杯にサンドイッチを詰め込みながら、通訳不可能な奇声を発する。;;;<0195> La bouche bourrée de sandwich de Michiru émit des sons incompréhensibles.
<0196> \{\m{A}}「うるさい。喋るなら、飲み込んでからにしろ」;;;<0196> Chut. Si tu veux parler, commence par avaler ce que t'as dans la bouche.
<0197> \{みちる}「ふ…ふぁふぁっふぁ…」;;;<0197> Fu... Fa, fa ! Fa...
<0198> もぐもぐ…もぐもぐ…;;;<0198> \bNom nom\u... \bNom nom\u...
<0199> もぐもぐ…もぐもぐ…;;;<0199> \bNom nom\u... \bNom nom\u...
<0200> …ごっくん。;;;<0200> ... \bGloups\u.
<0201> \{みちる}「あぐ…ごひひょうしゃまでひた」;;;<0201> Fiou... Ch'était délichieux.
<0202> 食べ終えたみちるは、口周りを見事に汚しつつ、律儀に手を合わせる。;;;<0202> Après avoir fini de manger, Michiru, la bouche sale, joignit poliment les mains.
<0203> \{美凪}「…おそまつさまでした」;;;<0203> ... Ce n'était pas grand-chose.
<0204> 遠野はポケットから取り出した白いハンカチをみちるに手渡す。;;;<0204> Tohno sortit un mouchoir blanc de sa poche et le donna à Michiru.
<0205> \{みちる}「へへっ…美味しかったよ美凪♪」;;;<0205> Héhé ! ... C'était très bon, Minagi ♪.
<0206> \{美凪}「…そう？」;;;<0206> ... Ah bon ?
<0207> \{美凪}「…じゃあ…次はもっと美味しいものを持ってくる」;;;<0207> ... Alors... La prochaine fois, je ramènerai encore plus de bonnes choses.
<0208> \{みちる}「ほんとっ！？」;;;<0208> Pour de vrai !!?
<0209> \{美凪}「…うん…なにか食べたいものある？」;;;<0209> ... Oui... Il y a quelque chose que tu veux manger ?
<0210> \{みちる}「えっとね、えっとね、みちるはでーっかい『はんばーぐ』がいいな」;;;<0210> Euh, euh, en fait, j'aimerais bien manger un énooorme steak haché.
<0211> 両手を大きく広げる。;;;<0211> Elle écarta grand les bras.
<0212> あの手は、どうやら『はんばーぐ』の大きさを示しているらしい。;;;<0212> Visiblement, elle cherchait à représenter la taille dudit steak.
<0213> ちなみに、そんなにでかい『はんばーぐ』を俺は見たことがない。;;;<0213> D'ailleurs, je n'avais jamais vu de steak aussi grand.
<0214> \{美凪}「…はい…かしこまりました」;;;<0214> ... D'accord... J'en prends bonne note.
<0215> \{\m{A}}（かしこまるなよ…）;;;<0215> Tu vas vraiment le faire...?
<0216> \{みちる}「あ…でも、『ぱえりあ』も捨てがたいかも…」;;;<0216> Ah... Mais, si je prends ça, je n'aurai pas de paella.
<0217> ぽつりと呟く。;;;<0217> dit-elle entre ses dents.
<0218> \{美凪}「…『ぱえりあ』？」;;;<0218> ... 'Paella' ?
<0219> \{みちる}「うんっ」;;;<0219> Oui !
<0220> \{美凪}「………」;;;<0220> .........
<0221> \{美凪}「…みちる」;;;<0221> ... Michiru.
<0222> \{みちる}「なに？」;;;<0222> Quoi ?
<0223> \{美凪}「…『ぱえりあ』って…どんなお料理か知ってる？」;;;<0223> ... Une paella... tu sais ce que c'est comme plat ?
<0224> \{みちる}「え…」;;;<0224> Eh...?
<0225> \{美凪}「…『ぱえりあ』」;;;<0225> ... Une paella.
<0226> \{みちる}「あ…」;;;<0226> Ah...
<0227> \{美凪}「………」;;;<0227> .........
<0228> \{みちる}「そういえば…みちる『ぱえりあ』知らないや。にゃはは」;;;<0228> C'est vrai, ça. Je ne sais même pas ce c'est qu'une 'paella'. Nyahaha.
<0229> \{美凪}「…残念でした」;;;<0229> ... C'est bien dommage.
<0230> \{\m{A}}「なにが、残念でした、だっ。このボケボケコンビっ」;;;<0230> Qu'est-ce que ça a de dommage, bande de neuneus ?
<0231> \{美凪}「え…」;;;<0231> Eh...
<0232> \{みちる}「あ～…なにぃ…あんた、まだいたのぉ…」;;;<0232> Ah~... Tiens... T'es encore là...
<0233> \{\m{A}}「いたら悪いのか」;;;<0233> Ça t'dérange que j'sois encore là ?
<0234> \{美凪}「…いいえ…そんなこと…」;;;<0234> ... Non... Comme si...
<0235> \{みちる}「わるい」;;;<0235> Ouais, ça m'dérange.
<0236> ぽかっ。\shake{1};;;<0236> \bPaf\u ! \shake{1}
<0237> \{みちる}「にゅぅ～～～…」;;;<0237> Nyuu~~~...
<0238> \{\m{A}}「挨拶代わりだ」;;;<0238> Considère ça comme une salutation.
<0239> \{みちる}「うぅ…そんな挨拶いらないよぉ…」;;;<0239> Uuh... Je veux pas d'une salutation pareille...
<0240> \{美凪}「………」;;;<0240> .........
<0241> \{美凪}「…\m{B}さん」;;;<0241> ... \m{B}-san.
<0242> \{\m{A}}「なんだ」;;;<0242> Quoi ?
<0243> \{美凪}「…\m{B}さんは…なにが食べたいですか」;;;<0243> ... Et vous, que voudriez-vous manger ?
<0244> \{\m{A}}「はぁ？」;;;<0244> Hein ?
<0245> \{美凪}「…つくってきます…\m{B}さんの分も」;;;<0245> ... J'en ferai aussi... pour vous.
<0246> 俺とみちるのやりとりなど、まったく意に介していないらしい。;;;<0246> Elle ne semblait franchement pas payer attention à la confrontation qui se jouait entre Michiru et moi.
<0247> 遠野は、静かにランチボックスを片づけながら言う。;;;<0247> Elle parlait en rangeant calmement le panier-repas.
<0248> \{\m{A}}「おい」;;;<0248> Hé.
<0249> \{美凪}「…はい？」;;;<0249> ... Oui ?
<0250> \{\m{A}}「誰が弁当の話をしてる」;;;<0250> Je t'ai parlé de bentōs ?
<0251> \{美凪}「…え…違うんですか」;;;<0251> ... Eh... Vous ne parliez pas de bentōs ?
<0252> \{\m{A}}「違う」;;;<0252> Non.
<0253> \{美凪}「…そう…残念…」;;;<0253> ... Ah bon... Dommage.
<0254> \{美凪}「…じゃあ…いらない？」;;;<0254> ... Donc... Vous n'en voulez pas ?
<0255> \{\m{A}}「………」;;;<0255> .........
<0256> \{\m{A}}「いる」;;;<0256> J'en veux.
<0257> 当然だ。;;;<0257> Cela allait de soi.
<0258> \{美凪}「…わかりました」;;;<0258> ... Bien noté.
<0259> ………。;;;<0259> ..........
<0260> ……。;;;<0260> .......
<0261> …。;;;<0261> ....
<0262> ぱちんっ。;;;<0262> \bPop\u !
<0263> \{みちる}「わぷっ」;;;<0263> Wapu !
<0264> \{みちる}「んにゅぅ～…」;;;<0264> Nnyuu~...
<0265> \{\m{A}}「…やったな。これで１０連破達成だ」;;;<0265> ... Bravo. Ça en fait dix d'affilée.
<0266> 本日二桁１０回目の失敗を終えた少女を、俺は優しく祝福した。;;;<0266> Je félicitais gentiment Michiru pour avoir atteint les dix échecs consécutifs pour la première fois de la journée.
<0267> \{みちる}「う、うっさいなぁ。次はちゃんとできるんだからっ」;;;<0267> L-La ferme. Je sais que je vais y arriver la prochaine fois !
<0268> ごしごしと顔に飛び散った水滴を拭う。;;;<0268> Elle essuya les gouttelettes qui coulaient sur son visage.
<0269> \{\m{A}}「ちなみに、それを聞くのも１０回目」;;;<0269> En l'occurrence, ça fait aussi la dixième fois que tu me dis ça.
<0270> \{みちる}「うぐぐ…」;;;<0270> Ugugu...
<0271> ………。;;;<0271> ..........
<0272> \{みちる}「ふぅ～～～…」;;;<0272> Fu~~~...
<0273> ぱちんっ;;;<0273> \bPop\u !
<0274> \{みちる}「わぷぷっ」;;;<0274> Wapupu !
<0275> \{\m{A}}「１１回目」;;;<0275> Ça fait onze.
<0276> \{みちる}「んにゅぅ～～～…」;;;<0276> Nnyuu~~~...
<0277> \{美凪}「…みちる」;;;<0277> ... Michiru.
<0278> 見るに耐えかねたのか、遠野がみちるに声をかけた。;;;<0278> Sans doute incapable de supporter plus longtemps ce triste spectacle, Tohno interpella Michiru.
<0279> \{みちる}「んに？」;;;<0279> Hmmni ?
<0280> \{美凪}「…それ…貸して」;;;<0280> ... Prête-le-moi... un instant.
<0281> \{みちる}「え…それって、これ？」;;;<0281> Eh... Tu parles de ça ?
