<0051> \{観鈴}「お帰りなさい」;;;<0051> Rebonjour.
<0052> 見慣れてしまった部屋。;;;<0052> Cette chambre m'était devenue familière.
<0053> 観鈴はベッドの上で、トランプを広げている。;;;<0053> Misuzu était sur son lit, en train d'arranger les cartes.
<0054> \{観鈴}「わっ。\m{A}さん汗でびっしょり」;;;<0054> Wah ! \m{A}-san, tu es trempé de sueur.
<0055> \{\m{A}}「今日も暑いからな」;;;<0055> C'est qu'il fait chaud, aujourd'hui.
<0056> \{\m{A}}「こんな日に外なんて出るもんじゃない」;;;<0056> C'est pas un jour pour aller dehors.
<0057> \{観鈴}「そうだね。にははっ」;;;<0057> C'est bien vrai. Nihaha.
<0058> 静かな笑い顔が、どこか辛そうだった。;;;<0058> Son petit rire était empreint de douleur.
<0059> \{\m{A}}「身体、動かせないのか？」;;;<0059> Tu n'arrives toujours pas à bouger ?
<0060> \{観鈴}「動かせることは動かせるけど、遠出は無理かな」;;;<0060> Si j'essaie de bouger, je bouge... mais impossible d'aller bien loin.
<0061> \{観鈴}「だから、海はまたお預け」;;;<0061> C'est pourquoi la mer va encore devoir attendre.
<0062> \{観鈴}「ふぅ…」;;;<0062> Fiou...
<0063> トランプの手を止める。;;;<0063> Elle arrêta de toucher aux cartes.
<0064> \{観鈴}「それじゃ、始めるね」;;;<0064> Sans plus attendre, commençons.
<0065> \{\m{A}}「何を？」;;;<0065> Qu'est-ce qu'on commence ?
<0066> \{観鈴}「観鈴ちんの夢語りコーナー」;;;<0066> La Chronique des Rêves de Misuzu-chin.
<0067> \{観鈴}「今朝見たのは、旅の夢」;;;<0067> Celui de ce matin était à propos d'un voyage.
<0068> 無言でいる俺に、正面から向き直る。;;;<0068> En silence, elle se tourna pour me regarder dans les yeux.
<0069> \{観鈴}「わたしは旅をしてた」;;;<0069> Je voyageais.
<0070> \{観鈴}「何かを探す旅」;;;<0070> Je voyageais à la recherche de quelque chose.
<0071> \{観鈴}「森の中を、何日も何日も歩いた」;;;<0071> Pendant des jours et des jours, j'ai marché dans une forêt.
<0072> \{観鈴}「辛かったけど、わたし、がんばった」;;;<0072> C'était dur, mais je faisais de mon mieux.
<0073> \{観鈴}「大切な人たちが、側にいてくれたから…」;;;<0073> Parce que les gens qui comptaient pour moi étaient à mes côtés.
<0074> \{\m{A}}「………」;;;<0074> .........
<0075> 夢の中の言葉を、俺は思い出していた。;;;<0075> Les phrases qui s'étaient dessinées dans mon esprit me revinrent en mémoire.
<0076> 『女の子は、夢を見るの』;;;<0076> Cette fille fera des rêves.
<0077> 『最初は、空の夢』;;;<0077> Au début, elle rêvera du ciel.
<0078> 『夢はだんだん、昔へと遡っていく』;;;<0078> Puis, peu à peu, ces rêves commenceront à remonter le temps.
<0079> 『その夢が、女の子を蝕んでいくの』;;;<0079> Et ces rêves la rongeront.
<0080> 夢のことを話す観鈴は、無邪気そのものだ。;;;<0080> Misuzu parlait de ses rêves avec tellement d'innocence.
<0081> それが害になるとはどうしても思えない。;;;<0081> Elle n'avait jamais imaginé qu'ils pussent être à l'origine de son calvaire.
<0082> \{\m{A}}「なあ、観鈴」;;;<0082> Hé, Misusu.
<0083> \{観鈴}「うん」;;;<0083> Oui ?
<0084> \{\m{A}}「夢の中のおまえは、どこにいるんだ？」;;;<0084> La 'toi', dans tes rêves, où était-elle ?
<0085> \{\m{A}}「大切な人たちって、誰のことだよ？」;;;<0085> Et ces 'gens qui comptaient pour toi', qui étaient-ils ?
<0086> \{観鈴}「よくわからないの」;;;<0086> Je ne sais pas trop.
<0087> \{観鈴}「考えても、もやがかかったみたいになってる」;;;<0087> C'est comme si tout était flou quand j'essayais d'y repenser.
<0088> \{観鈴}「でも覚えてるの」;;;<0088> Mais je m'en souviens.
<0089> きっぱりと言う。;;;<0089> affirma-t-elle sur un ton décidé.
<0090> 観鈴の頭の中には、夢はイメージとして残っているのだろう。;;;<0090> Toutes les images de ses rêves demeuraient dans sa tête.
<0091> もしもそれがはっきりとした形になれば、なにかわかるのかもしれない。;;;<0091> Si elles devenaient plus claires, on pourrait peut-être apprendre quelque chose.
<0092> そう思う一方で、俺は確信していた。;;;<0092> Toutefois, il y avait une chose dont j'étais certain :
<0093> 観鈴にこれ以上、夢を見させてはいけない、と。;;;<0093> Je ne pouvais pas laisser Misuzu rêver davantage.
<0094> \{観鈴}「今日の夢はこれでおしまい」;;;<0094> C'était tout pour mon rêve du jour.
<0095> 疲れたように溜息をつく。;;;<0095> Elle soupira, comme exténuée.
<0096> その頬が少しやつれているのに気づいた。;;;<0096> Je remarquai que ses joues s'étaient peu creusées.
<0097> 今日はまだ、何も食べていないはずだ。;;;<0097> Elle n'avait sûrement rien mangé de la journée.
<0098> \{\m{A}}「…何か作ってきてやる」;;;<0098> ... Je vais te préparer quelque chose.
<0099> \{観鈴}「うん。ちょっとお腹空いてるし」;;;<0099> Ok. C'est vrai que j'ai un petit creux.
<0100> \{観鈴}「でも、もう買い置きがないかな」;;;<0100> Mais on n'a plus rien en réserve.
<0101> \{\m{A}}「ラーメンならまだあった」;;;<0101> Il reste encore du rāmen.
<0102> \{観鈴}「インスタントばっかりじゃだめ」;;;<0102> C'est pas bien de ne manger que de l'instantané.
<0103> \{観鈴}「\m{A}さん、ちゃんと食べないと力が出ないから」;;;<0103> \m{A}-san, tu dois faire attention à ce que tu manges si tu veux rester en forme.
<0104> \{観鈴}「今日は店屋物にしよ」;;;<0104> Aujourd'hui, faisons-nous livrer.
<0105> \{観鈴}「ラーメンライスふたつ」;;;<0105> Deux rāmen-riz.
<0106> \{観鈴}「\m{A}さんの分、ご飯をチャーハンにしていいよ」;;;<0106> Si tu veux, tu peux remplacer ton riz tout simple par du chahan.
<0107> \{\m{A}}「おまえはいいのか？」;;;<0107> Pas toi ?
<0108> \{観鈴}「それじゃ、わたしもチャーハンにする」;;;<0108> Bon, ben prends-moi aussi du chahan.
<0109> \{観鈴}「\m{A}さんとお揃い」;;;<0109> Pareil que toi.
<0110> \{観鈴}「にはは」;;;<0110> Nihaha.
<0111> 嬉しそうに笑う。;;;<0111> Elle ria.
<0112> \{観鈴}「電話の下の引き出しにアドレス帳があるから」;;;<0112> L'annuaire est dans le tiroir sous le téléphone.
<0113> \{\m{A}}「わかった」;;;<0113> Bien noté.
<0114> 俺が部屋を出ていこうとした時。;;;<0114> Juste au moment où j'allais sortir de sa chambre...
<0115> \{観鈴}「\m{A}さん」;;;<0115> \m{A}-san.
<0116> 呼び止められた。;;;<0116> Elle m'appela et m'interrompit dans mon élan.
<0117> 何かを決意したような、そんな表情だった。;;;<0117> Son expression du visage semblait dire qu'elle avait pris une décision.
<0118> \{観鈴}「\m{A}さん、本当は知ってるんだよね」;;;<0118> \m{A}-san, tu le sais, dis-moi ?
<0119> \{観鈴}「わたしの夢が、わたしをこんな風にしてるって」;;;<0119> Que mes rêves sont liés à ce qu'il m'arrive.
<0120> \{観鈴}「夢を見るたびに、わたしはだんだん弱っていって」;;;<0120> À chaque fois que je fais un rêve, je m'affaiblis.
<0121> \{観鈴}「最後はきっと…」;;;<0121> Et à la fin...
<0122> \{観鈴}「空にいる女の子と、同じになってしまうって」;;;<0122> Il m'arrivera la même chose qu'à la fille dans le ciel.
<0123> \{\m{A}}「そんなわけあるか」;;;<0123> Comme si c'était possible.
<0124> \{観鈴}「にはは…怒られちゃった」;;;<0124> Nihaha... Je me suis fait gronder.
<0125> \{観鈴}「でも…」;;;<0125> Mais...
<0126> \{観鈴}「夢を見ないなんて、できないから」;;;<0126> Je ne peux pas m'arrêter de rêver.
<0127> \{観鈴}「わたしが思い出してあげなかったら、その子がかわいそうだから…」;;;<0127> Il faut que j'arrive à tout garder en mémoire pour qu'elle aille mieux...
<0128> \{観鈴}「だからわたし、がんばる」;;;<0128> Et donc, il faut que je m'accroche.
<0129> \{観鈴}「\m{A}さんも手伝って欲しいな」;;;<0129> J'espère que tu m'aideras.
<0130> 観鈴の瞳が、俺のことを伺う。;;;<0130> Elle me suppliait du regard.
<0131> \{\m{A}}「もうひとりのおまえのことなんて、考えなくていい」;;;<0131> Arrête de penser à l'autre toi.
<0132> \{\m{A}}「おまえはここにしかいない」;;;<0132> Toi, tu es ici.
<0133> \{\m{A}}「だからまず、病気を治せ」;;;<0133> Alors commence par te soigner.
<0134> \{観鈴}「わたしは…」;;;<0134> Moi, je suis...
<0135> \{観鈴}「観鈴ちん」;;;<0135> Misuzu-chin.
<0136> \{\m{A}}「そうだ、おまえは観鈴ちんだ」;;;<0136> Exactement : toi, c'est Misuzu-chin !
<0137> \{観鈴}「うん。観鈴ちん、強い子」;;;<0137> Oui. Misuzu-chin, elle est forte.
<0138> にっこりと笑って、言った。;;;<0138> dit-elle en esquissant un sourire radieux.
<0139> 観鈴の部屋から廊下に出た。;;;<0139> Je quittai sa chambre et me retrouvai dans le couloir.
<0140> とたんに、叫び出したくなった。;;;<0140> J'eus brusquement envie de crier.
<0141> 俺は一体、どこにいるのだろう？;;;<0141> Où étais-je vraiment ?
<0142> 誰かが見続けている、長い長い夏の夢。;;;<0142> Dans le long, long rêve d'été de quelqu'un ?
<0143> 決して叶うことのない願いが、迷路の中をぐるぐる回っている…。;;;<0143> Dans les méandres d'un souhait qui ne se réalisera jamais, et qui tournent, tournent...
<0144> 俺は知っている。;;;<0144> Mais je savais la vérité.
<0145> 俺の奥底にある何かが、否定を許さない。;;;<0145> Tout au fond de moi, quelque chose avait balayé mes doutes :
<0146> この少女は、決して海まで辿り着けない。;;;<0146> Cette fille n'atteindra jamais la mer.
<0147> 大人になることなく、はかなく消えていく。;;;<0147> Elle ne grandira jamais, et disparaîtra sans laisser de traces.
<0148> そんな悲しい夢が、何度も繰り返されてきた。;;;<0148> Ce rêve malheureux s'était répété tant de fois.
<0149> それなのに…。;;;<0149> Et pourtant...
<0150> 俺は無力だった。;;;<0150> J'étais impuissant.
<0151> 電話の下の引き出しを開ける。;;;<0151> J'ouvris le tiroir sous le téléphone.
<0152> アドレス帳の上に、観鈴の学校の連絡簿があった。;;;<0152> Au-dessus de l'annuaire se trouvait un mémo contenant les coordonnées de personnes de l'école de Misuzu.
<0153> しばらく考えて、連絡簿をめくった。;;;<0153> Après un petit temps de réflexion, je me mis à feuilleter le mémo.
<0154> 神尾観鈴の、直後の出席番号を見つける。;;;<0154> Je cherchai l'étudiante dont le numéro d'ordre suivait immédiatement celui de Misuzu.
<0155> じーこじーこ…;;;<0155> \bCrr crr\u...
<0156> ダイヤルを回す。;;;<0156> Je fis tourner le cadran.
<0157> 初めてこの家に来た日、おもしろ半分に回した番号だ。;;;<0157> J'avais déjà fait ça par curiosité, le jour où j'étais venu dans cette maison pour la première fois.
<0158> 祈るような気持ちで待つ。;;;<0158> J'attendis, presque en priant.
<0159> \{声}『…はい、川口ですけど』;;;<0159> ... Oui ? Kawaguchi à l'appareil.
<0160> 声に聞き覚えがあった。;;;<0160> J'avais déjà entendu cette voix.
<0161> \{\m{A}}「今、神尾観鈴の家からかけている。俺のこと、覚えてるよな？」;;;<0161> J'appelle depuis la maison de Kamio Misuzu. Dis-moi, tu es bien une camarade de classe de Misuzu ?
<0162> \{声}『はあ…』;;;<0162> Ouais...
<0163> 不審そうな返事。;;;<0163> Une réponse pleine de suspicion.
<0164> 神尾観鈴の、直後の出席番号を見つける。;;;<0164> Je cherchai l'étudiante dont le numéro d'ordre suivait immédiatement celui de Misuzu.
<0165> \{\m{A}}（こいつなら…）;;;<0165> Celle-là...
<0166> じーこじーこ…;;;<0166> \bCrr crr\u...
<0167> ダイヤルを回す。;;;<0167> Je fis tourner le cadran.
<0168> \{\m{A}}（頼む、出てくれ…）;;;<0168> Je t'en supplie, réponds...
<0169> 祈るような気持ちで待つ。;;;<0169> J'attendis, presque en priant.
<0170> \{声}『…はい、川口ですけど』;;;<0170> ... Oui ? Kawaguchi à l'appareil.
<0171> 観鈴ぐらいの少女の声。;;;<0171> La voix était celle d'une fille de l'âge de Misuzu.
<0172> \{\m{A}}「川口…茂…美か…？」;;;<0172> Kawaguchi... Shi... ge... mi ?
<0173> 名簿の名前を辿々しく読む。;;;<0173> L'épelai avec hésitation le nom que j'avais trouvé dans le mémo.
<0174> \{声}『はい、そうですけど…』;;;<0174> Oui, c'est bien moi...
<0175> \{\m{A}}「今、神尾観鈴の家からかけている。おまえ、観鈴のクラスメイトだよな」;;;<0175> J'appelle depuis la maison de Kamio Misuzu. Dis-moi, tu es bien une camarade de classe de Misuzu ?
<0176> \{声}『はあ…』;;;<0176> Ouais...
<0177> 不審そうな返事。;;;<0177> Une réponse pleine de suspicion.
<0178> 無理もない。誰ともわからない相手からの電話だ。;;;<0178> C'était compréhensible. Elle ne savait même pas qui elle avait à l'appareil.
<0179> だが、なりふり構っている場合ではなかった。;;;<0179> Mais ce n'était pas le moment pour les formalités.
<0180> \{\m{A}}「今すぐ、観鈴…神尾のところまで遊びに来てくれないか？」;;;<0180> Est-ce que tu pourrais venir tout de suite passer un peu de temps avec Misuzu... avec Kamio.
<0181> \{声}『ええと…』;;;<0181> Euh...
<0182> \{声}『すみませんが、わたし、これから家族で旅行に行くんです』;;;<0182> Je vous prie de m'excuser, mais j'allais partir en voyage avec ma famille.
<0183> \{声}『それじゃ…』;;;<0183> Au revoir...
<0184> \{\m{A}}「…待ってくれっ！」;;;<0184> ... Attends !
<0185> 俺は叫んでいた。;;;<0185> criai-je.
<0186> \{\m{A}}「具合がよくないんだ」;;;<0186> Elle ne va pas bien.
<0187> \{\m{A}}「俺だけじゃどうにもならない。誰かの助けが必要なんだ」;;;<0187> Je peux rien faire tout seul. J'ai besoin de l'aide de quelqu'un d'autre.
<0188> \{声}『えっ…？』;;;<0188> Hein...?!
<0189> \{声}『神尾さん、また泣いてるんですか？』;;;<0189> Kamio-san... est encore en train de pleurer ?
<0190> 心配そうな声。;;;<0190> Une voix pleine d'inquiétude.
<0191> \{\m{A}}「わかるのか？」;;;<0191> Tu es au courant ?
<0192> \{声}『クラス替えの時、近くの席だったから、仲良くなりたかったんですけど…』;;;<0192> Après le changement de classe, nous nous sommes retrouvées assises à proximité l'une de l'autre, alors j'ai voulu me rapprocher d'elle...
<0193> \{声}『神尾さん、泣いちゃって。理由を聞いても教えてくれなくて』;;;<0193> Mais Kamio-san a fini par de mettre à pleurer. Elle ne voulait pas me dire pourquoi.
<0194> \{声}『なんか、それっきり気まずい感じになっちゃって…』;;;<0194> Après ça, c'est devenu un peu gênant de...
<0195> \{\m{A}}「それは観鈴が悪いわけじゃないんだ」;;;<0195> C'est pas la faute de Misuzu.
<0196> \{\m{A}}「とにかく、来てくれないか？」;;;<0196> Mais peu importe, tu peux venir ?
<0197> \{声}『でも…』;;;<0197> Mais...
<0198> \{\m{A}}「頼む。今すぐでなきゃならないんだ」;;;<0198> Je t'en supplie. C'est maintenant ou jamais.
<0199> \{声}『あの、失礼ですがそちらは、観鈴さんの…？』;;;<0199> Excusez-moi, je ne veux pas être malpolie, mais vous êtes qui par rapport à Kamio-san...?
<0200> \{\m{A}}「俺？」;;;<0200> Moi ?
<0201> \{\m{A}}「ええと、俺は…」;;;<0201> Euh, je...
<0202> とん。;;;<0202> \bBim\u.
<0203> 肩を叩かれた。;;;<0203> On m'avait donné un coup à l'épaule.
<0204> 振り向くと、パジャマのままの観鈴が俺を見ていた。;;;<0204> Je me retournai, et vis Misuzu, encore en pyjama.
<0205> \{観鈴}「受話器、貸して」;;;<0205> Donne-moi le combiné.
<0206> 冷静な声で言った。;;;<0206> exiga-t-elle d'une voix posée.
<0207> 俺は無言で受話器を渡した。;;;<0207> Sans dire un mot, je lui passai le combiné.
<0208> \{観鈴}「神尾です」;;;<0208> C'est Kamio à l'appareil.
<0209> \{観鈴}「うん…そう。そうだよね。にはは…」;;;<0209> Oui... oui. C'est vrai. Nihaha...
<0210> \{観鈴}「そうなんだ…うん。来なくてもいいから…」;;;<0210> Ah bon... ok. Tu n'es pas obligée de venir...
<0211> \{観鈴}「大丈夫だから…」;;;<0211> Je vais déjà mieux...
<0212> \{観鈴}「にははっ…待ってるね、おみやげ」;;;<0212> Nihaha...! J'attends ton souvenir avec impatience.
<0213> \{観鈴}「それじゃ」;;;<0213> Au revoir.
<0214> …ちん。;;;<0214> ... \bClic\u.
<0215> 受話器が元に戻された。;;;<0215> Elle avait reposé le combiné.
<0216> 残ったのは、静寂だけだった。;;;<0216> Seul restait le silence.
<0217> \{\m{A}}「何やってるんだよ、おまえはっ！」;;;<0217> Pourquoi t'as fait ça ?!
<0218> 俺は観鈴を怒鳴りつけていた。;;;<0218> hurlai-je à Misuzu.
<0219> \{\m{A}}「なぜ自分からひとりになろうとするんだよ！」;;;<0219> Pourquoi tu veux rester seule ?!
<0220> \{観鈴}「川口さん、いい人だから」;;;<0220> Kawaguchi-san est gentille.
<0221> \{観鈴}「忙しいのに、呼び出したらいけないの」;;;<0221> Tu ne devrais pas l'appeler quand elle est occupée.
<0222> \{\m{A}}「おまえと友達になりたいって言ってたぞ」;;;<0222> Elle a dit qu'elle voulait devenir ton amie !
<0223> \{\m{A}}「おまえのこと、心配してたのに…」;;;<0223> Elle s'inquiétait pour toi...
<0224> \{観鈴}「うん。知ってる」;;;<0224> Oui. Je sais.
<0225> いつも通りに、観鈴は言った。;;;<0225> déclara-t-elle comme si c'était une évidence.
<0226> \{観鈴}「川口さん、すごくいい人」;;;<0226> Kawaguchi-san est super gentille.
<0227> \{観鈴}「みんなすごくいい人」;;;<0227> Ils sont tous gentils.
<0228> \{観鈴}「\m{A}さんも、すごくいい人」;;;<0228> \m{A}-san, toi aussi, tu es gentil.
<0229> \{観鈴}「迷惑かけちゃいけないよね…にはは」;;;<0229> Alors je ne veux pas t'embêter... Nihaha.
<0230> 見ている方が泣きたくなるような笑顔。;;;<0230> La voir sourire me donnait envie de pleurer.
<0231> 俺は観鈴の両肩をつかんだ。;;;<0231> Je la saisis par les épaules.
<0232> \{\m{A}}「嘘つくなよ」;;;<0232> Arrête de mentir.
<0233> \{\m{A}}「友達が欲しいんだろ？」;;;<0233> Tu veux te faire des amis, non ?
<0234> \{\m{A}}「ひとりは嫌なんだろ？」;;;<0234> Tu détestes être seule, non ?
<0235> \{\m{A}}「やりたいことがたくさんあるんだろ？」;;;<0235> Il y a plein de choses que tu veux faire, non ?
<0236> \{\m{A}}「誰かと一緒に、思いっきり遊びたいんだろ？」;;;<0236> Tu veux avoir quelqu'un d'autre pour jouer jusqu'à l'épuisement, non ?
<0237> 観鈴は答えようとしない。;;;<0237> Misuzu ne répondit pas.
<0238> 俺にももう、はっきりとわかった。;;;<0238> Et je savais très bien pourquoi.
<0239> 『友達が近づくだけで、その子は苦しがる』;;;<0239> Il suffira qu'un ami se rapproche d'elle pour qu'elle souffre.
<0240> 『だからその子は、ずっとひとりぼっち』;;;<0240> Ainsi, elle restera seule toute sa vie.
<0241> 『病みはじめてしまえば、それから先は早かった』;;;<0241> Une fois la maladie déclarée, elle évoluera rapidement.
<0242> 『夏はまだ、はじまったばかりなのに…』;;;<0242> L'été venait à peine de commencer...
<0243> 『やさしくて、とても強い子だったの』;;;<0243> C'était une fille si douce, et si forte.
<0244> 『だから…』;;;<0244> C'est pourquoi...
<0245> 誰にも甘えることなく、誰にも迷惑をかけることなく。;;;<0245> Elle ne voulait que personne ne la gâte, elle ne voulait embêter personne.
<0246> ひとりで遊んで、;;;<0246> Elle jouait seule,
<0247> ひとりで笑って、;;;<0247> elle riait seule,
<0248> ひとりで夢を見て…;;;<0248> elle rêvait seule...
<0249> そしてこの夏の中で、幻のように消えてゆく…。;;;<0249> et au beau milieu de cet été, elle disparaîtrait comme un mirage.
<0250> それが、俺が探していた『空にいる少女』だった。;;;<0250> C'était la 'fille dans le ciel' que je cherchais.
<0251> 唇を噛みしめる。;;;<0251> Je me mordis les lèvres.
<0252> 観鈴の肩に置いた手を、そっと離した。;;;<0252> Et retira mes mains posées sur ses épaules pour la laisser partir.
<0253> 俺には何もできない。;;;<0253> J'étais un incapable.
<0254> 何もしてやれない。;;;<0254> Je ne pouvais rien faire.
<0255> それなのに、観鈴はこう言った。;;;<0255> Et malgré cela, Misuzu me dit :
<0256> \{観鈴}「\m{A}さんがいいな」;;;<0256> \m{A}-san me suffit.
<0257> \{観鈴}「\m{A}さん、友達」;;;<0257> \m{A}-san est mon ami.
<0258> \{観鈴}「\m{A}さんがいてくれたら、他には誰もいらない」;;;<0258> Tant que \m{A}-san sera là, je n'aurai besoin de personne d'autre.
<0259> \{観鈴}「迷惑かな…」;;;<0259> Peut-être que je t'embête...?
<0260> 小首を傾げる。;;;<0260> Elle pencha la tête sur le côté.
<0261> 観鈴の瞳はどこまでも澄んでいて、俺の姿を虚ろに映す。;;;<0261> Ses yeux étaient d'une clarté infinie et me renvoyaient mon reflet.
<0262> こんなに近くにいる。;;;<0262> Elle était tellement proche.
<0263> 息づかいさえ聞こえる場所にいる。;;;<0263> Tellement proche que je pouvais entendre sa respiration.
<0264> それなのに、俺は天井を見上げていた。;;;<0264> Mais je me contentais de regarder le plafond.
<0265> 観鈴は今も空に囚（とら）われている。;;;<0265> Encore maintenant, Misuzu était enfermée dans le ciel.
<0266> そして、今も苦しんでいる。;;;<0266> Et encore maintenant, elle souffrait.
<0267> どうしてこんなことになってしまったんだろう…。;;;<0267> Comment les choses avaient-elles pu en arriver là...?
<0268> 夕暮れ時。;;;<0268> Début de soirée.
<0269> 観鈴の部屋にいた。;;;<0269> J'étais dans la chambre de Misuzu.
<0270> 観鈴の好きな、恐竜のぬいぐるみ。;;;<0270> Remplie de peluches de dinosaures que Misuzu aimait tant.
<0271> 観鈴が使ってきた机やベッド。;;;<0271> Et de la table qu'elle utilisait, et de son lit.
<0272> 全てがオレンジ色に染まる。;;;<0272> Tout s'était tinté d'orange.
<0273> 観鈴はベッドに座っている。;;;<0273> Misuzu était assise sur son lit.
<0274> ここには、俺と観鈴しかいない。;;;<0274> Ici, il n'y avait que Misuzu et moi.
<0275> 何もしない。;;;<0275> On ne fit rien.
<0276> 何も食べない。;;;<0276> On ne mangea rien.
<0277> 言葉さえ交さない。;;;<0277> On n'échangea pas un mot.
<0278> ただお互いに、向き合って座っている。;;;<0278> On se contenta de rester assis face à face.
<0279> 行き止まりだった。;;;<0279> J'étais arrivé à un cul-de-sac.
<0280> 海辺の町で、いつの間にか入り込んだ迷路の奧。;;;<0280> Sans le savoir, en entrant dans ce village en bord de mer, j'avais pénétré dans un labyrinthe.
<0281> もうすぐ、夜が来るのだろう。;;;<0281> La nuit allait bientôt tomber.
<0282> 広がる大気の向こうには、夕陽に光る海がある。;;;<0282> Au-delà de cet air qui emplissait l'espace, le soleil couchant illuminait la mer.
