<0066> 大好きな家族に囲まれて、大好きなハンバーグをたくさんつくってもらえる。;;;<0066> Un endroit où elle aurait pu être entourée de sa chère famille et de tant de steaks.
<0067> そんな、大切な場所。;;;<0067> Un endroit si précieux.
<0068> そして…。;;;<0068> Mais aussi...
<0069> 望んでも辿り着くことができなかった場所。届かなかった場所。;;;<0069> Un lieu qu'elle ne pouvait même pas espérer visiter. Un endroit inaccessible.
<0070> そこにみちるを連れていってあげたいと、美凪は願った。;;;<0070> Et Minagi souhait l'y emmener.
<0071> 決して同情なんかじゃない。;;;<0071> Rien à voir avec de la pitié.
<0072> 美凪にとって、みちるは大切なお友達だったから。;;;<0072> Pour Minagi, Michiru était son amie la plus précieuse.
<0073> いつだって、大切な家族だったから。;;;<0073> Michiru avait toujours fait partie de sa chère famille.
<0074> \{みちる}「…んに…わかった」;;;<0074> ... Hmnni... D'accord.
<0075> みちるが頷く。;;;<0075> Michiru hocha la tête.
<0076> \{美凪}「…うん」;;;<0076> ... Ok.
<0077> 美凪は、微笑みながら、優しくみちるの頭を撫でる。;;;<0077> Minagi sourit en lui caressant la tête.
<0078> そして…。;;;<0078> Ensuite...
<0079> みちるにとって、今日はどんな思い出になるのだろう。;;;<0079> Quels souvenirs ce jour laisserait-il à Michiru ?
<0080> どんな色をして、どこまで空に近づくことができる幸せになるのだろう。;;;<0080> De quelle couleur seraient-ils ? À quel point cette allégresse la rapprocherait-elle du ciel ?
<0081> 俺なんかの祈りで、今日が素敵な一日になるのなら、;;;<0081> Si mes prières pouvaient rendre cette journée merveilleuse...
<0082> 俺は、すべてをなげうってでも、少女たちのために祈りたいと思った。;;;<0082> ... Alors quitte à tout abandonner, je prierais pour elle.
<0083> ………。;;;<0083> ..........
<0084> ……。;;;<0084> .......
<0085> …。;;;<0085> ....
<0086> ………。;;;<0086> ..........
<0087> 家へと向かう道すがら、俺と美凪は、前を歩くみちるの後ろ姿を眺めていた。;;;<0087> Sur la route de sa maison, Minagi, et moi, regardions Michiru marcher devant nous.
<0088> 寂しそうにも、悲しそうにも、そして楽しそうにも見えて、俺たちは言葉をかけることができないでいた。;;;<0088> Elle avait l'air solitaire et triste, mais aussi joyeuse, à tel point que nous hésitions à lui adresser la parole.
<0089> きゅ…;;;<0089> \bTire\u...
<0090> 服の袖が、何かを訴えるように握られた。;;;<0090> On tira sur ma manche, comme si l'on voulait me transmettre une émotion.
<0091> 見ると、隣を歩く美凪が、不安を映した眼差しで俺の服を掴みながら、みちるを見つめていた。;;;<0091> Je jetai un œil, et vis Minagi tirer sur mes vêtements, perdue dans ses pensées, regardant Michiru d'un regard anxieux.
<0092> \{美凪}「…私は…残酷な人間です」;;;<0092> ... Je suis... une personne cruelle.
<0093> 美凪が、ぽつりと言った。;;;<0093> soupira-t-elle.
<0094> \{美凪}「…私は…これからみちるを傷つけてしまうかもしれない…」;;;<0094> ... Peut-être... que je vais lui faire du mal...
<0095> \{美凪}「…届かないものに手を伸ばせと言っているだけなのかもしれない…」;;;<0095> ... Peut-être... que je lui ai dit de faire quelque chose qui n'est pas à sa portée...
<0096> \{美凪}「…でも…それでも連れていきたいんです…」;;;<0096> ... Mais... je veux quand même qu'elle vienne avec moi...
<0097> \{美凪}「…一目会わせてあげたいんです…」;;;<0097> ... Je veux qu'elle échange ne serait-ce qu'un regard...
<0098> \{美凪}「…大切なひとに…」;;;<0098> ... avec quelqu'un d'important pour elle...
<0099> \{美凪}「…ずっと大切に想い続けてくれたひとに…」;;;<0099> ... avec quelqu'un qui a toujours pensé à elle...
<0100> \{\m{A}}「………」;;;<0100> .........
<0101> それは、どんな想いだったのだろう。;;;<0101> Quel genre de sentiments étaient-ce ?
<0102> ずっと、自分ではない存在を演じ続けてきた少女。;;;<0102> Cette fille, à côté de moi, continuait encore à jouer le rôle de quelqu'un qu'elle n'était pas.
<0103> 大切なひとの笑顔を守るためだけに、自ら悲しみの中に身をおきつづけてきた少女。;;;<0103> Cette fille qui s'est volontairement plongée dans la tristesse afin de protéger le sourire de ceux qui lui sont chers.
<0104> 居場所を失い、自身を失い、それでも愛することをやめなかった少女。;;;<0104> Cette fille a perdu sa place, s'est perdue elle-même, mais n'a pas cessé d'aimer.
<0105> もし今日が悲しみしか残さない思い出になったとしても、いったい誰が彼女を責められるだろうか。;;;<0105> Si elle ne gardait de ce jour rien que du chagrin, qui pourrait lui en vouloir ?
<0106> 責められるわけはない。;;;<0106> Personne ne le pourrait.
<0107> 彼女は…遠野美凪は、いつだって、誰にだって優しかった。;;;<0107> Cette fille... Tohno Minagi... avait toujours été si gentille avec tout le monde.
<0108> その優しさで、誰もが忘れがちな想いを守り続けてきたのだ。;;;<0108> Et c'est cette gentillesse qui a permis à tout le monde de ne pas oublier comment être gentil.
<0109> そして、俺たちは温もりの中にいた。;;;<0109> Nous en faisions partie.
<0110> 彼女の深い温もりの中で、安らかな日々を送り続けることができた。;;;<0110> C'est grâce à sa profonde chaleur que j'ai pu vivre tous ces jours paisibles.
<0111> だから…。;;;<0111> C'est pourquoi...
<0112> だからこそ…。;;;<0112> C'est \bjustement\u pourquoi...
<0113> \{\m{A}}「………」;;;<0113> .........
<0114> 俺は、服を掴む美凪の白く美しい指先に、そっと手を添えた。;;;<0114> Je posai doucement une main sur les magnifiques doigts blancs de Minagi accrochés à mes vêtements.
<0115> \{\m{A}}「…大丈夫だ」;;;<0115> ... Tout ira bien.
<0116> 俺の微笑みは、彼女に届いてくれるだろうか。;;;<0116> Mon sourire lui était-il parvenu ?
<0117> \{\m{A}}「今日は、絶対に良い一日になる」;;;<0117> Aujourd'hui, ce sera forcément une bonne journée.
<0118> …そして…みちるは、ようやく家に帰ってきた。;;;<0118> ... Et... quant à Michiru... Elle est finalement rentrée chez elle.
<0119> 柔らかな風鈴の音が響く、食卓。;;;<0119> Une table à manger et les doux échos d'un carillon.
<0120> 帰りを待っていてくれるひとたちがいる、温かな日だまりのような家だ。;;;<0120> Une maison chaleureuse et quelqu'un qui attend son retour, tel un coin de soleil.
<0121> 俺は、それが幸せな光景だったと信じたい。;;;<0121> Je voulais croire en cette heureuse scène.
<0122> 泣きたくなるほど幸せな、そんな夢だったと信じたい…。;;;<0122> Je voulais croire en ce rêve heureux au point de faire pleurer...
<0123> ………。;;;<0123> ..........
<0124> ……。;;;<0124> .......
<0125> …。;;;<0125> ....
<0126> はじめは、みちるも戸惑うばかりだった。;;;<0126> Au début, Michiru était un peu perdue.
<0127> 大好きなはずのハンバーグを前にしても、それには手をつけず、;;;<0127> Le steak qu'elle aime tant était juste devant elle, mais ses bras restaient immobiles.
<0128> 手に箸を持ったまま、目の前にある穏やかな微笑みを、ぼうっと眺めているだけだった。;;;<0128> Baguettes en main, elle contemplait le visage souriant qui lui faisait face d'un regard vide.
<0129> 「あらイヤだ…」;;;<0129> Oh là là...
<0130> 「私ったら、あなたのお名前を訊いてなかったわ」;;;<0130> Je ne t'ai toujours pas demandé ton nom.
<0131> そのひとは、優しく微笑みながら言った。;;;<0131> dit-elle, un doux sourire sur le visage.
<0132> 「ねえ。おばさんに、あなたのお名前、教えてもらえないかしら」;;;<0132> Dis. Tu voudrais bien me dire comment tu t'appelles ?
<0133> \{みちる}「…んに…なまえ…？」;;;<0133> ... Hmnni... Comment je m'appelle...?
<0134> 「そう。お名前」;;;<0134> C'est cela. Ton nom.
<0135> \{みちる}「…んに…」;;;<0135> ... Hmnni...
<0136> みちるは、そのひとに訊ねられると、隣に座る美凪を上目遣いで見上げた。;;;<0136> Quand elle lui avait posé la question, Michiru avait levé les yeux vers Minagi, assise à côté d'elle.
<0137> \{美凪}「………」;;;<0137> .........
<0138> \{美凪}「…教えてあげて」;;;<0138> ... Allez, dis-lui.
<0139> 美凪は、とても優しい眼差しで、そう言った。;;;<0139> dit Minagi avec un gentil sourire.
<0140> \{みちる}「…いいの？」;;;<0140> ... Je peux ?
<0141> \{美凪}「…うん」;;;<0141> ... Oui.
<0142> \{みちる}「…んに…」;;;<0142> Hmnni...
<0143> 美凪の微笑みに、みちるは小さく頷く。;;;<0143> En réponse au sourire de Minagi, Michiru hocha la tête.
<0144> \{みちる}「…あのね…」;;;<0144> ... Je...
<0145> それは、震えるような声だった。;;;<0145> Sa voix tremblait.
<0146> \{みちる}「…みちるは…みちるっていうの」;;;<0146> ... Je... Je m'appelle Michiru.
<0147> 「え…」;;;<0147> Eh...
<0148> \{みちる}「………」;;;<0148> .........
<0149> 「………」;;;<0149> ..........
<0150> 「…みち…る？」;;;<0150> ... Michi... ru ?
<0151> \{みちる}「…うん」;;;<0151> ... Oui.
<0152> 「そう…みちるっていうの…」;;;<0152> Je vois... Alors tu t'appelles Michiru...
<0153> \{みちる}「………」;;;<0153> .........
<0154> 「………」;;;<0154> .........
<0155> \{みちる}「んに……」;;;<0155> Hmnni......
<0156> 「………」;;;<0156> .........
<0157> \{みちる}「あ、あのね…みちるね…」;;;<0157> C-C'est... Je...
<0158> 「………」;;;<0158> .........
<0159> \{みちる}「みちる…ほんとはね……」;;;<0159> Je... En fait......
<0160> 「………」;;;<0160> .........
<0161> \{みちる}「ほんとは…」;;;<0161> En fait...
<0162> 「………」;;;<0162> .........
<0163> \{みちる}「………」;;;<0163> .........
<0164> 「………」;;;<0164> .........
<0165> 「…みちる……」;;;<0165> ... Michiru......
<0166> \{みちる}「…んに」;;;<0166> ... Hmnni.
<0167> 「………」;;;<0167> .........
<0168> 「ふふ…とても良いお名前ね」;;;<0168> Fufu... Quel joli prénom.
<0169> \{みちる}「え…」;;;<0169> Eh...
<0170> 「さあ、みちる。ハンバーグ冷めちゃうから、早く食べてみて。大好物なんでしょ？」;;;<0170> Allez, Michiru. Dépêche-toi de manger ton steak avant qu'il ne refroidisse. Je crois que ça te plait beaucoup, non ?
<0171> \{みちる}「………」;;;<0171> .........
<0172> 「あら、どうしたの？」;;;<0172> Oh ? Quelque chose ne va pas ?
<0173> \{みちる}「…んに？」;;;<0173> ... Hmnni ?
<0174> \{みちる}「う、ううん、なんでもない。いただきまーす」;;;<0174> R-Rien. Bon appétit.
<0175> \{みちる}「もぐもぐもぐ…」;;;<0175> \bNom nom nom\u...
<0176> 「どう？おいしい？」;;;<0176> Alors ? C'est bon ?
<0177> \{みちる}「うんっ。すっごくおいしい」;;;<0177> Oui ! C'est super bon !
<0178> 「ふふ…よかった」;;;<0178> Fufu... Contente de l'entendre.
<0179> 「あのね、このハンバーグはね、私が元祖なのよ」;;;<0179> Tu sais, c'est moi qui ai inventé cette recette de steak.
<0180> 「私が、『美凪』につくり方を教えてあげたの」;;;<0180> C'est moi qui l'ai apprise à 'Minagi'.
<0181> 「ね、食べ比べてみて、どっちがおいしい？」;;;<0181> Hé, goûte-moi ça. Tu préfères lequel ?
<0182> \{みちる}「どっちもおいしいっ」;;;<0182> J'adore les deux !
<0183> 「ふふふ…そう。やっぱり、どっちもおいしいか」;;;<0183> Fufufu... Ah bon ? Alors comme ça, les deux sont bons ?
<0184> \{みちる}「うんっ」;;;<0184> Oui !
<0185> \{\m{A}}「………」;;;<0185> .........
<0186> ………。;;;<0186> ..........
<0187> …そうだった。;;;<0187> ... Je vois.
<0188> はじめから、何も心配する必要なんてなかったのだ。;;;<0188> Depuis le début, je n'avais aucune raison de m'inquiéter.
<0189> \{みちる}「ねえねえ、これなに、これ」;;;<0189> Dites, dites, ça, c'est quoi ?
<0190> 「それはね、里芋の煮っころがしよ。おいしい？」;;;<0190> Eh bien c'est du nikkorogashi au taro. C'est bon ?
<0191> \{みちる}「これもおいしいっ」;;;<0191> Ça aussi, c'est très bon !
<0192> 「ふふふ…よかった」;;;<0192> Fufufu... Contente de l'entendre.
<0193> このひとにとって、『みちる』という名前は、とても大切な名前なのだ。;;;<0193> Aux yeux de cette personne, 'Michiru' était un prénom très important.
<0194> それが、たとえ悲しい名前だとしても、;;;<0194> Et ce, même si c'était un prénom bien triste.
<0195> 思い出の中にだけ存在する名前だとしても、;;;<0195> Même s'il n'existait que dans ses souvenirs...
<0196> このひとにとっては、愛しい娘の名前なのだから…。;;;<0196> Pour elle, c'était le prénom de sa fille adorée...
<0197> だから、その名前をもつ少女を笑顔で迎えるのは、当然のことなのだ。;;;<0197> Il était dont tout naturel qu'elle l'accueillît avec le sourire une jeune fille qui portât ce prénom.
<0198> 誰もが持ちえる、ありふれた優しささえあれば、それは叶うはずだから…。;;;<0198> C'était comme ça que se serait comportée toute personne capable d'un minimum de gentillesse.
<0199> 「みちる。私のハンバーグもわけてあげるね」;;;<0199> Michiru. Tu peux avoir mon steak.
<0200> そのひとは、自分の分のハンバーグをみちるの皿にわけながら言った。;;;<0200> dit-elle en le déposant dans l'assiette de Michhiru.
<0201> \{みちる}「いいの？」;;;<0201> Je peux vraiment ?
<0202> みちるが、そのひとの顔を見上げる。;;;<0202> Michiru releva les yeux pour la dévisager.
<0203> 「うん。いっぱい食べてくれると、とても嬉しいから」;;;<0203> Oui. Ça me fait tellement plaisir de te voir manger autant.
<0204> そのひとは、とても暖かな微笑みで、みちるを包んだ。;;;<0204> Elle étreignait Michiru de son regard chaleureux.
<0205> 「遠慮しないで、たくさん食べてね」;;;<0205> Ne te gêne pas. Mange tout ce que tu veux.
<0206> \{みちる}「………」;;;<0206> .........
<0207> \{みちる}「あ…」;;;<0207> Ah...
<0208> \{みちる}「ありがとうっ」;;;<0208> Merci !
<0209> ………。;;;<0209> ..........
<0210> …たくさんの想いがあった。;;;<0210> ... Un déchaînement de sentiments.
<0211> それは…とても優しくて…温かくて…。;;;<0211> Plus précisément... Plein de tendresse... De chaleur...
<0212> ときには、胸が張り裂けそうなほど、悲しいこともあったけれど…。;;;<0212> Par moments, on y trouvait un chagrin à déchirer le cœur...
<0213> でも、ずっと抱きしめていたい…。;;;<0213> Mais j'aurais voulu les garder contre moi pour toujours.
<0214> そんな、大切な想いだった。;;;<0214> Ces sentiments étaient précieux.
<0215> 夜空を見上げれば、そこにはいつだって美しい歌声が聞こえる。;;;<0215> Quand on levait les eux et regardait le ciel, on pouvait entendre une voix chanter.
<0216> 星粒の優しい光たちに抱かれながら、俺たちはここにいたことを幸せと感じることができるだろうか。;;;<0216> Enveloppés par la douce lumière des étoiles, pouvions-nous nous sentir heureux d'être ici ?
<0217> 多くの悲しみを知り、多くの傷を抱え、多くの人を泣かせてきたかもしれない。;;;<0217> Nous avions connu bien des chagrins, nous portions bien des cicatrices, nous avions fait pleurer bien des personnes.
<0218> それでも、俺たちは言えるだろうか。;;;<0218> Malgré cela, pouvions-nous nous dire heureux ?
<0219> それでもなお、俺たちは真っ直ぐに前を向いていられるだろうか……。;;;<0219> Malgré tout cela, pouvions-nous aller de l'avant......?
<0220> ………。;;;<0220> ..........
<0221> ……。;;;<0221> .......
<0222> …。;;;<0222> ....
<0223> \{美凪}「…\m{B}さん」;;;<0223> ... \m{B}-san ?
<0224> \{\m{A}}「うん？」;;;<0224> Hmm ?
<0225> \{美凪}「…みちる…喜んでくれましたよね」;;;<0225> ... Michiru... est heureuse, non ?
<0226> \{\m{A}}「ああ。喜んでくれた」;;;<0226> Ouais. Tu peux le dire.
<0227> \{美凪}「…間違いではなかったんですよね…」;;;<0227> ... Donc je ne me suis pas trompée...
<0228> \{美凪}「…今…こうして歩いているということは」;;;<0228> ... Puisque... Nous sommes en train de marcher ainsi.
<0229> \{\m{A}}「ああ。間違いじゃない」;;;<0229> Ouais, tu t'es pas trompée.
<0230> \{美凪}「………」;;;<0230> .........
<0231> \{美凪}「…よかった」;;;<0231> ... Ça me rassure.
<0232> \{\m{A}}「………」;;;<0232> .........
<0233> ………。;;;<0233> ..........
<0234> …夜道を歩いた。;;;<0234> ... Nous arpentions un chemin plongé dans la nuit.
<0235> 高台の神社へと続く農道を、神社に背を向けて三人で歩いた。;;;<0235> Nous nous éloignions des hauteurs du sanctuaire, tous les trois.
<0236> みちるは、はしゃぎ疲れたのか、俺の背中で小さな寝息をたてていた。;;;<0236> Michiru, épuisée après avoir batifolé toute la journée, était sur mon dos, endormie.
<0237> そして、俺と美凪は、そんなみちるの安らかな眠りを包み込むように、肩を寄せ合っていた。;;;<0237> Minagi et moi marchions épaule contre épaule, comme pour entourer le soleil paisible de Michiru.
<0238> 辺りには外灯がなくて、足下がおぼつかなかったけれど、;;;<0238> Il n'y avait aucun lampadaire aux alentours, et le sol était inégal.
<0239> 明るい月明かりと、星粒のような蛍の群が俺たちを見守ってくれていたから、平気だった。;;;<0239> Mais entre la radiance de la lune et les feux presque stellaires des lucioles qui veillaient sur nous, nous étions en sécurité.
<0240> 前を向いて、歩くことができた。;;;<0240> Nous pouvions marcher vers l'avant.
<0241> ………。;;;<0241> ..........
<0242> \{声}「もぉ～、まってよぉ～」;;;<0242> Rooh~, attends-moi~ !
<0243> \{声}「ほら、はやくいかないと、お祭りおわっちゃうよ」;;;<0243> Allez, dépêche-toi un peu ! Le festival va finir.
<0244> \{声}「わかってるよぉ～」;;;<0244> Je le sais bien~ !
<0245> \{声}「あはは、はやくはやくぅ」;;;<0245> Ahaha ! Dépêche-toi, dépêche-toi !
<0246> 俺たちが向かう先から、幼い二人の少女が、楽しそうな声とともに駆けてくる。;;;<0246> Deux petites filles couraient dans notre direction, échangeant des cris de joie.
<0247> 母親につくってもらったのだろうか。;;;<0247> Leur devait les avoir faits pour elles :
<0248> 二人とも、着慣れない浴衣姿に走りづらそうだった。;;;<0248> Ces deux-là n'avaient pas l'habitude de porter des yukatas. Elles avaient du mal à courir dedans.
<0249> そして…。;;;<0249> Et...
<0250> ふわ…;;;<0250> \bFwish\u...
<0251> 少女たちは、俺たちの横を駆け抜けていった。;;;<0251> La paire passa à notre niveau.
<0252> \{美凪}「…\m{A}さん…」;;;<0252> ... \m{A}-san...*
<0253> \{美凪}「…私…本当はずっとこのままでいたかったんですよ」;;;<0253> ... Je... veux qu'on reste comme ça pour toujours.
<0254> \{美凪}「…ずっと…一緒にいたかったんです…」;;;<0254> ... Je veux qu'on reste ensemble... pour toujours...
<0255> \{美凪}「…ずっと…おなじ風の中にいたかったんです…」;;;<0255> ... Je veux sentir le même vent que vous... pour toujours...
<0256> \{美凪}「…他人が見たら、夢を見ていただけだと笑われるかもしれない」;;;<0256> ... Peut-être que d'autres nous verront et diront que ce n'est qu'un rêve.
<0257> \{美凪}「…夢なんて、ただの幻だと叱られるかもしれない」;;;<0257> ... Peut-être diront-ils que les rêves ne seront que des illusions.
<0258> \{美凪}「…でも…それでもかまわない…」;;;<0258> ... Mais... Peu m'importe...
<0259> \{美凪}「…だって…」;;;<0259> ... Parce que...
<0260> \{美凪}「だって私たちは…」\wait{3000};;;<0260> Parce que nous... \wait{3000}
<0261> 懐かしい風が吹く。;;;<0261> Un vent chargé de souvenirs se leva.
<0262> 安らぎを憶える優しい風が吹く。;;;<0262> Une douce brise qui transportait de la sérénité.
<0263> 遠い星の歌声と、月の囁き…。;;;<0263> Les chants de lointaines étoiles, les murmures de la lune...
<0264> 醒めない夢の中で感じる温もりに身を委ねる。;;;<0264> Nous nous abandonnions à la chaleur d'un rêve dont nous n'émergions pas.
<0265> 目が醒めても後悔しないように…。;;;<0265> Que notre réveil se fasse sans regrets...
<0266> それが楽しい夢であるように…。;;;<0266> Que ce rêve soit agréable...
