<0036> \{みちる}「んに？なんだこれ？難しくてよくわかんないや」;;;<0036> Hnni ? C'est quoi ce truc ? C'est trop dur, j'y comprends rien.
<0037> 辞書を閉じる。;;;<0037> Elle referma le dictionnaire.
<0038> \{みちる}「でもでも、あとで美凪にあげよーっと」;;;<0038> Mais, mais, après, je le donnerai à Minagi.
<0039> みちるキープが入った。;;;<0039> Michiru le garda sur elle.
<0040> \{\m{A}}（遠野もいい迷惑だろうな…）;;;<0040> Tu vas juste embêter Tohno en lui donnant ça...
<0041> これ以上ここにいたら、気づかれてしまうかもしれない。;;;<0041> Si je restais ici plus longtemps, elle risquait de me trouver.
<0042> あんなアブナイ奴とは、関わり合いにならないのが得策だ。;;;<0042> Il valait mieux ne pas avoir affaire à cette dangereuse créature.
<0043> 俺は、みちるに背を向けて、この場を去ることにした。;;;<0043> Je fis volte-face et partis dans la direction opposée à Michiru.
<0044> ………。;;;<0044> ..........
<0045> ……。;;;<0045> .......
<0046> …。;;;<0046> ....
<0047> 商店街にたどり着く。;;;<0047> Je m'étais retrouvé dans la rue commerçante.
<0048> 閑散とした風景。;;;<0048> L'endroit était désert.
<0049> 相も変わらず、荒涼とした風が吹き抜けるだけの光景。;;;<0049> Comme toujours, la zone était balayée par un vent déprimant.
<0050> \{\m{A}}「少しは、出歩けよ」;;;<0050> Marchons un peu.
<0051> この町の人々を相手に商売をする、商店の経営者たちに、少し同情を覚えた。;;;<0051> Je sentis de la compassion pour les locaux qui devaient gagner leur vie en ayant les habitants de ce village comme clients.
<0052> \{声}「…ぁ…」;;;<0052> ... Ah...
<0053> \{\m{A}}「…ん？」;;;<0053> ... Hmn ?
<0054> どこからか、声が聞こえたような気が…。;;;<0054> J'eus l'impression d'avoir entendu une voix...
<0055> \{\m{A}}「………」;;;<0055> .........
<0056> …嫌な予感がする。;;;<0056> ... J'avais un mauvais pressentiment.
<0057> まさか、武田商店前に続いて、ここでもみちるはガラクタを漁っているのだろうか。;;;<0057> Ne me dites pas qu'après le Magasin Takeda, j'allais tomber sur Michiru en train de fouiller les poubelles ici ?
<0058> きょろきょろ…;;;<0058> \bRien à droite, rien à gauche\u...
<0059> 俺は、嬉々とした表情のみちるを探して、辺りを見回した。;;;<0059> Je regardai autour de moi à la recherche de Michiru et de son visage guilleret.
<0060> ………;;;<0060> ..........
<0061> から…;;;<0061> \bTire\u...
<0062> …からから…;;;<0062> ... \bTire tire\u...
<0063> からからから…;;;<0063> \bTire tire tire\u...
<0064> \{女性}「…ふぅ…重いたいわねぇ」;;;<0064> ... Fiou... Qu'est-ce que c'est lourd.
<0065> 遠くから、ひとりの女性が買い物カートを引きながら歩いてくるのが見えた。;;;<0065> Au loin, je vis une femme, seule, tirer un caddie remplie de courses.
<0066> その足下はふらついて、なんとも頼りない。;;;<0066> Ses pas hésitants traduisaient la difficulté qu'elle avait.
<0067> \{\m{A}}「はぁ…」;;;<0067> Haa...
<0068> ため息が出る。;;;<0068> Je poussai un soupir.
<0069> \{\m{A}}「なんだよ。また、まとめ買いしてるのか…」;;;<0069> Qu'est-ce qu'elle a ? Elle a encore acheté en gros...?
<0070> 俺は、ゆっくりとふらつきながら歩く女性のもとへと歩み寄った。;;;<0070> Je vins lentement à la rencontre de la femme qui marchait en titubant.
<0071> \{女性}「…ぁ…あぶないっ」;;;<0071> ... A-Attention !
<0072> 道の窪みに車輪を取られ、カートが傾く。;;;<0072> Une roue fut prise dans un nid-de-poule, ce qui fit pencher le caddie.
<0073> がしっ。;;;<0073> \bHop\u.
<0074> 危機一髪のところで、俺は倒れ掛けたカートを支えた。;;;<0074> À la dernière seconde, j'attrapai le caddie avant qu'il ne tombât.
<0075> \{女性}「え…」;;;<0075> Eh...
<0076> \{\m{A}}「まったく…、だから、配達を頼めって言ったんだよ」;;;<0076> Franchement... Je vous ai dit de vous faire livrer.
<0077> \{女性}「あ、あら、あなたは…」;;;<0077> Ah, mais, vous êtes...
<0078> ………。;;;<0078> ..........
<0079> ……。;;;<0079> .......
<0080> …。;;;<0080> ....
<0081> ………。;;;<0081> ..........
<0082> からから…;;;<0082> \bTire tire\u...
<0083> …からから…;;;<0083> ... \bTire tire\u...
<0084> \{女性}「申し訳ありません…なんどもお手間をとらせてしまって」;;;<0084> Je suis terriblement désolée... Je vous dérange sans cesse.
<0085> 俺は、米袋を満載した買い物カートを商店街の入り口に止めてある車まで押してやることにした。;;;<0085> J'avais décidé de pousser le caddie rempli de sacs de riz jusqu'à la voiture garée à l'entrée de la rue commerçante.
<0086> あまりに危うい足取りに、そうせざるを得なかった。;;;<0086> Sa démarche était tellement précaire que je n'avais pas eu d'autre choix.
<0087> \{\m{A}}「まったくだ。これに懲りたら、今度こそ配達を頼めよ」;;;<0087> J'espère franchement que ça vous servira de leçon. La prochaine fois, faites-vous livrer.
<0088> \{女性}「はぁ…」;;;<0088> D'accord...
<0089> 理解しているのか、していないのか。;;;<0089> Je ne pouvais pas dire si elle m'avait compris.
<0090> 遠野の母親は、曖昧に返事をしながら、カートの上の米袋を見つめた。;;;<0090> Tout en m'adressant cette réponse confuse, la mère de Tohno examinait les sacs de riz dans son caddie.
<0091> \{女性}「やはり、たくさん買いすぎでしょうか」;;;<0091> Vous pensez que j'en ai trop achetés ?
<0092> \{\m{A}}「当たり前だろ。どこから見ても、一般家庭が消費できる量じゃないぞ」;;;<0092> Évidemment. À tous points de vue, il y en avait trop pour la consommation d'une famille standard.
<0093> カートに乗った米袋は４袋。;;;<0093> Il y avait quatre sacs dans le caddie.
<0094> 以前会ったときよりかはひとつ減ってはいるものの、尋常じゃないのは確かだ。;;;<0094> Il y avait certes un sac de moins que l'autre fois, mais cette quantité restait clairement déraisonnable.
<0095> \{\m{A}}「この間買ったやつは、どうしたんだよ」;;;<0095> Qu'est-il arrivé à ceux que vous avez achetés la dernière fois ?
<0096> \{\m{A}}「まさか、もう全部食っちまったのか」;;;<0096> Ne me dites pas que vous les avez déjà tous mangés ?
<0097> \{女性}「そ、そんなわけないじゃないですかぁ」;;;<0097> B-Bien sûr que non, c'est impossible.
<0098> 顔の前で手をぱたぱたと動かす。;;;<0098> Elle agita sa main devant son visage en signe de négation.
<0099> \{女性}「まだまだ、たくさん家にありますよ」;;;<0099> J'en ai encore plein chez moi.
<0100> にっこりと、子供っぽい笑みを浮かべる。;;;<0100> Elle me sourit d'un air un peu enfantin.
<0101> \{\m{A}}「だったら、なんでまた買うんだよ」;;;<0101> Alors, pourquoi vous en rachetez ?
<0102> まさか、遠野がお米券の処理に困っているとか？;;;<0102> Ne me dites pas que Tohno n'arrive pas à écouler ses coupons de riz ?
<0103> \{女性}「なんでって…」;;;<0103> 'Pourquoi ?', eh bien...
<0104> 指を口にあてて、うーん、と唸る。;;;<0104> Elle amena un doigt à sa bouche, avant d'émettre un 'hmm' de réflexion.
<0105> \{女性}「お米は、新鮮な方が美味しいですよね」;;;<0105> Le riz est meilleur quand il est frais.
<0106> \{\m{A}}「………」;;;<0106> .........
<0107> …斬新な理由だった。;;;<0107> ... Je ne l'avais pas encore entendue, cette excuse-là.
<0108> ………。;;;<0108> ..........
<0109> \{\m{A}}「っと、これで全部だな」;;;<0109> Hop, tout y est.
<0110> 車のトランクに、米袋をすべて乗せ終える。;;;<0110> J'achevais de ranger les sacs de riz dans le coffre de la voiture.
<0111> \{女性}「どうも、ありがとうございました」;;;<0111> Merci, merci mille fois.
<0112> 深々とお辞儀をされる。;;;<0112> Elle s'inclina dans un profond salut.
<0113> \{\m{A}}「まあ、気にするな。知らない仲じゃないからな」;;;<0113> Bah, ce n'est rien. On n'est pas des inconnus, après tout.
<0114> 米袋の重さに痺れた手を叩きながら答える。;;;<0114> répondis-je en joignant mes paumes dans un claquement de mes mains engourdies par le poids des sacs..
<0115> \{\m{A}}「じゃあな。俺はもう行くぞ」;;;<0115> Je vais y aller. À plus.
<0116> くるりと遠野の母親に背を向ける。;;;<0116> Je me retournai pour finir dos à la mère de Tohno.
<0117> \{\m{A}}「娘さんによろしくな」;;;<0117> Passez le bonjour à votre fille.
<0118> \{女性}「え…」;;;<0118> Eh...
<0119> \{\m{A}}「………」;;;<0119> .........
<0120> \{女性}「あっ、ちょ、ちょっと…」;;;<0120> Ah ! A-Attendez...
<0121> 背中越しに、なにかを訊ねたそうな声が聞こえるが、あえて無視をしてその場を離れた。;;;<0121> J'entendis derrière moi qu'on semblait me poser une question, mais je l'ignorai délibérément et quittai les lieux.
<0122> まさか、遠野と家族ぐるみのつき合いになるわけにはいかない。;;;<0122> Il était hors de question que je fisse connaissance avec la famille de Tohno.
<0123> そんなものは、面倒なだけだ。;;;<0123> Ça m'agacerait, c'est tout.
<0124> \{\m{A}}（って、俺に家族はないけどな…）;;;<0124> Enfin, ce n'est pas comme si j'en avais une, de famille...
<0125> ………。;;;<0125> ..........
<0126> ……。;;;<0126> .......
<0127> …。;;;<0127> ....
<0128> 青空の下。;;;<0128> Sous le ciel bleu.
<0129> 俺は、再び町を散策することにした。;;;<0129> Je décidai de faire une seconde promenade dans le village.
<0130> 一時間後…。;;;<0130> Une heure plus tard...
<0131> 校門前。;;;<0131> J'étais face au portail de l'école.
<0132> 学校の中からは、夏休みには似つかわしくないほど多くの声が聞こえてくる。;;;<0132> Les voix qui provenaient de l'école semblaient bien trop nombreuses pour les vacances d'été.
<0133> キーーーンコーーーンカーーーン…;;;<0133> \bDiiing Dooong Daaang\u...
<0134> チャイムが、大きな音で鳴り響いた。;;;<0134> La sonnerie résona bruyamment.
<0135> そして、しばらくして、校舎の中から、多くの学生たちが校門に向かって歩いてくるのが見えた。;;;<0135> S'ensuit quelques instants plus tard une marée humaine d'étudiants qui sortaient du bâtiment scolaire et se dirigeait vers le portail.
<0136> 俺は、その中からこちらへ向かってゆっくりと歩いてくる少女の姿を見つけた。;;;<0136> J'y remarquai une fille qui marchait lentement ans ma direction.
<0137> \{\m{A}}「よお」;;;<0137> Yo.
<0138> 右手を小さくあげながら、声をかけた。;;;<0138> Je levai un peu la main droite et la saluai.
<0139> \{美凪}「…こんにちは」;;;<0139> ... Bonjour.
<0140> いつものように、遠野はぺこりと頭を垂れた。;;;<0140> Elle me salua de sa courbette habituelle.
<0141> \{美凪}「…どうされたんですか…こんなところで」;;;<0141> ... Que venez-vous... faire ici ?
<0142> 小首を傾げながら、俺を見つめる。;;;<0142> Elle me dévisagea, la tête sur le côté pour marquer son interrogation.
<0143> \{\m{A}}「いや、べつにどうもしないぞ」;;;<0143> Bah, rien de particulier.
<0144> \{\m{A}}「ただ、なんとなくぶらぶらしてただけだ」;;;<0144> Je ne fais que traîner sans raison particulière.
<0145> \{美凪}「………」;;;<0145> .........
<0146> \{美凪}「…お散歩？」;;;<0146> ... Une promenade ?
<0147> \{\m{A}}「まあ、そんなところだ」;;;<0147> Bah, on peut dire ça.
<0148> \{美凪}「…お暇？」;;;<0148> ... Vous flânez ?
<0149> \{\m{A}}「かなりな」;;;<0149> Et pas qu'un peu.
<0150> \{美凪}「…そう…」;;;<0150> ... Ah bon...
<0151> \{\m{A}}「おまえは、忙しそうだな」;;;<0151> Toi par contre, t'as l'air bien occupée.
<0152> \{美凪}「…そんなことないですよ」;;;<0152> ... Ce n'est pas le cas.
<0153> \{美凪}「…私も…お散歩を御一緒させてほしいくらいです」;;;<0153> ... J'apprécierais fort... de pouvoir me joindre à votre promenade.
<0154> \{\m{A}}「御一緒って、今から家に帰るんじゃないのか？」;;;<0154> Tu parles de 'me joindre'... Donc, tu ne rentres pas directement chez toi ?
<0155> \{美凪}「え…」;;;<0155> Eh...
<0156> \{\m{A}}「きっと、母親がお米を炊いて待ってるぞ」;;;<0156> Je parie que ta mère t'a fait cuire du riz.
<0157> しかも、大量に…。;;;<0157> Et une bonne grosse potion, d'ailleurs...
<0158> \{美凪}「………」;;;<0158> .........
<0159> \{美凪}「…まだ…帰りませんよ…」;;;<0159> ... Je ne rentre... pas tout de suite...
<0160> \{\m{A}}「…ん？どうかしたのか」;;;<0160> ... Hmn ? Quelque chose ne va pas ?
<0161> \{美凪}「…あ…えっと…」;;;<0161> ...Ah... En fait...
<0162> 心なしか、遠野が慌てたような仕草を見せる。;;;<0162> Ses mouvements étaient quelque peu nerveux.
<0163> \{美凪}「…私…これからみちるに会いに行こうと思ってたんですけど…」;;;<0163> ... Je... J'avais prévu d'aller voir Michiru...
<0164> 取り繕うように言う。;;;<0164> dit-elle davantage par politesse que pour répondre à ma question.
<0165> \{\m{A}}「あいつなら、さっき武田商店で見かけたぞ」;;;<0165> Je viens de la voir au Magasin Takeda.
<0166> \{美凪}「…武田商店？」;;;<0166> ... Au Magasin Takeda ?
<0167> \{\m{A}}「一人お宝発見ツアーを開催中でな。声はかけなかった」;;;<0167> Elle était en pleine chasse au trésor solo. Mais on ne s'est pas parlés.
<0168> \{美凪}「…お宝？」;;;<0168> ... Au trésor ?
<0169> \{\m{A}}「ああ」;;;<0169> Ouais.
<0170> \{美凪}「………」;;;<0170> .........
<0171> \{美凪}「…あ…なるほど」;;;<0171> ... Ah... Je vois.
<0172> ぽんっ、と手を打つ。;;;<0172> Elle joignit les mains dans un claquement.
<0173> \{美凪}「…なにかおもしろそうなもの…拾っていましたか」;;;<0173> A-t-elle trouvé quelque chose d'intéressant ?
<0174> \{\m{A}}「どうだろうな。ま、あんまり期待しない方がいいぞ」;;;<0174> Qu'est-ce que j'en sais... Bah, n'espère pas grand-chose.
<0175> どう考えても、辞書が面白いものだとは思えない。;;;<0175> Objectivement, un dictionnaire n'avait rien d'intéressant.
<0176> 「ひゃっほーーーっ！次はラ行でいってみよーーーっ！」;;;<0176> Yahoooo !! On passe aux mots qui commencent par 'ra' !!!!!
<0177> …そんな楽しみ方、嫌すぎる。;;;<0177> ... Beurk.
<0178> \{美凪}「………」;;;<0178> .........
<0179> \{美凪}「…今日は…何を見せてもらえるんでしょうね…」;;;<0179> ... Je me demande... ce qu'elle va me montrer, aujourd'hui.
<0180> \{\m{A}}「………」;;;<0180> .........
<0181> 夢見る少女が、目の前にいた。;;;<0181> La jeune fille devant moi était replongée dans son petit monde.
<0182> ………。;;;<0182> ..........
<0183> ……。;;;<0183> .......
<0184> …。;;;<0184> ....
<0185> 駅前を目指して、陽射しの中を歩く。;;;<0185> Nous marchions sous le soleil en direction de la gare.
<0186> 結局、二人で散歩をする形になってしまった。;;;<0186> En fin de compte, c'était comme si nous étions partis en promenade à deux.
<0187> \{\m{A}}「…しかし、なんだってあいつはガラクタなんかを集めてるんだ」;;;<0187> ... Mais dis-moi, pourquoi est-ce qu'elle collectionne les détritus, celle-là ?
<0188> 俺は隣を歩く遠野に訊ねた。;;;<0188> demandai-je à Tohno qui marchait à mes côtés.
<0189> \{美凪}「…あれは…みちるの趣味なんですよ」;;;<0189> ... C'est... un de ses passe-temps.
<0190> \{\m{A}}「そりゃまた難儀な趣味だな」;;;<0190> En voilà un passe-temps problématique.
<0191> \{美凪}「…そうですか？」;;;<0191> ... Vous trouvez ?
<0192> \{美凪}「…とても環境に優しい…良い趣味だと思いますよ」;;;<0192> ... Je pense... que ce passe-temps est bon pour l'environnement..
<0193> \{\m{A}}「…確かに」;;;<0193> ... Effectivement.
<0194> ものは言いようである。;;;<0194> Tout dépend de la façon dont on présente les choses.
<0195> \{美凪}「…もう来ているころだと思うんですけど…」;;;<0195> ... J'ose imaginer qu'elle est déjà arrivée...
<0196> みちるの姿を探す。;;;<0196> Je cherchai Michiru du regard.
<0197> 沸き立つ陽炎の中。;;;<0197> À travers l'air troublé par la fournaise.
<0198> セミの声が夏の空気に響き渡っていた。;;;<0198> Le chant des cigales résonnait dans l'air estival.
<0199> \{美凪}「…あ…いました」;;;<0199> ... Ah... Elle est là.
<0200> みちるの姿を見つける。;;;<0200> Je repérai Michiru.
<0201> ベンチの上。;;;<0201> Elle était sur le banc.
<0202> かき集めてきたガラクタの山に埋もれながら、満足そうな顔でみちるは小さな寝息をたてていた。;;;<0202> Enterrée sous sa collection de détritus, elle dormait paisiblement, un air satisfait sur le visage.
<0203> ちなみに、寝相は最悪。;;;<0203> J'ajoute que sa posture était horrible :
<0204> ベンチの上から落ちないのが奇跡とも思えるような格好で、へそをもろ出しにしながら、涎を垂らしていた。;;;<0204> Le nombril à l'air et de la bave au coin des lèvres, elle était allongée dans une position qui suggérait que le fait qu'elle n'était pas tombée tenait du miracle,
<0205> \{美凪}「………」;;;<0205> .........
<0206> \{美凪}「…かわいい」;;;<0206> ... Trop mignonne.
<0207> 恍惚の表情で、遠野が呟く。;;;<0207> murmura Tohno en pleine extase.
<0208> \{\m{A}}「マジか…」;;;<0208> Sérieux...?
<0209> \{美凪}「…はい」;;;<0209> ... Oui.
<0210> \{美凪}「…できることなら…ずっと眺めていたいです」;;;<0210> ... Si je le pouvais... Je la regarderais comme ça pour toujours.
<0211> \{\m{A}}「それはご自由にしてもらって結構だが…」;;;<0211> C'est pas moi qui vais t'en empêcher...
<0212> \{美凪}「…でも残念…がっくり」;;;<0212> ... Mais malheureusement... Snif.
<0213> 肩を落とす。;;;<0213> Ses épaules tombèrent.
<0214> \{\m{A}}「どうして、がっくりなんだ」;;;<0214> Pourquoi ça ?
<0215> \{美凪}「…私…これから部活動があるんです」;;;<0215> ... Je vais bientôt... devoir aller à mon club.
<0216> \{\m{A}}「はぁ？部活動って、たったいま学校から帰ってきたところじゃないか」;;;<0216> Hein ? Pourquoi tu me parles de club ? Tu viens de me dire que tu rentrais de l'école ?
<0217> \{美凪}「…夏期講習でした…さっきまでは」;;;<0217> ... Jusque-là... C'étaient les cours d'été.
<0218> \{美凪}「…天文部の活動は夜がメインなので…これからなんですよ」;;;<0218> ... Le club d'astronomie opère principalement la nuit... C'est donc maintenant qu'il ouvre.
<0219> \{\m{A}}「ふぅ～ん…」;;;<0219> Hmmm...
<0220> \{美凪}「…本当は…空いた時間に少しでもみちると遊びたかったんですけど」;;;<0220> ... Pour tout vous dire... J'aurais voulu jouer un petit peu plus avec Michiru pendant mon temps libre.
<0221> \{美凪}「…でも…起こすのはかわいそうなので行きますね」;;;<0221> ... Mais... Cela me fendrait le cœur de la réveiller, alors je vais m'en aller.
<0222> \{\m{A}}「そっか。大忙しなんだな、天文部は」;;;<0222> Je vois. C'est du boulot, ça, le club d'astronomie.
<0223> \{美凪}「…はい…てんやわんやです」;;;<0223> ... Oui... c'est très animé.
<0224> \{\m{A}}「そらご苦労さん」;;;<0224> T'as du mérite.
<0225> \{美凪}「…どういたしまして」;;;<0225> ... Je vous remercie.
<0226> ぺこりと頭を垂れる。;;;<0226> Elle inclina la tête.
<0227> \{美凪}「…では…私はもう行きますね」;;;<0227> ... Sur ce... Je vais m'en aller.
<0228> \{\m{A}}「ああ。がんばれよ」;;;<0228> Ok. Accroche-toi.
<0229> \{美凪}「…はい…がんばっちゃいます」;;;<0229> ... Oui... Je vais m'accrocher. 
<0230> \{美凪}「…えっと…」;;;<0230> ... Euh...
<0231> 眠るみちるの髪を優しく撫でる。;;;<0231> Elle caressa gentiment les cheveux de Michiru.
<0232> \{みちる}「にゅふふ」;;;<0232> Nyufufu.
<0233> \{美凪}「………」;;;<0233> .........
<0234> \{美凪}「…いってきます」;;;<0234> ... J'y vais.
<0235> 眠るみちるの頬に、口づけをする。;;;<0235> Elle vint poser un baiser sur la joue de Michiru.
<0236> \{みちる}「んにゅ…」;;;<0236> Nnyu...
<0237> ………。;;;<0237> ..........
<0238> ……。;;;<0238> .......
<0239> …。;;;<0239> ....
<0240> 夜が訪れるまで、それほどの時間は要さなかった。;;;<0240> Peu de temps avait semblé s'écouler avant que la nuit tombât.
<0241> まばらに設置された外灯に、点々と明かりが灯されはじめる時間。;;;<0241> C'était l'heure où les lampadaires placés çà et là commençaient petit à petit à s'allumer.
<0242> 空を見上げれば、無数の星々の瞬き。;;;<0242> En levant les yeux, je vis briller un nombre incalculable d'étoiles.
<0243> 目に見えて、決して手のとどかない輝き。;;;<0243> Une radiance que l'on pouvait voir, mais que l'on ne pourrait absolument jamais toucher.
<0244> 広い空で、誰もが孤独で…。;;;<0244> Dans le vaste ciel, tout le monde est seul...
<0245> \{\m{A}}「………」;;;<0245> .........
<0246> 不意に母親の言葉を思い出す。;;;<0246> Je me rappelai les mots de ma mère :
<0247> …彼女の体はそこにあって、彼女はもうそこにはいない。;;;<0247> ... Son corps s'y trouve, mais elle-même ne s'y trouve pas.
<0248> …ずっと、繰り返される悲劇の中にいる。;;;<0248> ... Elle est piégée au cœur d'un éternel cycle de tragédies.
<0249> …それは悲しいこと。;;;<0249> ... Quelle tristesse.
<0250> …悲しいことだから…;;;<0250> ... Puisque cela est si triste...
<0251> ………。;;;<0251> ..........
<0252> 流れる風を目で追いかけてみる。;;;<0252> Je tentai de suivre le vent de mon regard.
<0253> 流れ着くその先で、なにかが変わるかもしれないと、淡い期待を抱きながら。;;;<0253> Avec un léger espoir que quelque chose pourrait changer là où il échouerait.
<0254> でも、その先にはなにもなくて、なにも変わらない。;;;<0254> Sauf que rien ne s'y trouvait, rien ne changerait.
<0255> 時間は流れてゆく。;;;<0255> Le temps s'écoulait.
<0256> だけど、変わることのできない時間。;;;<0256> Mais ce temps était incapable de changer quoi que ce fût.
<0257> いっそ止まることができたなら…。;;;<0257> Si seulement je pouvais l'arrêter...
<0258> 流れることを忘れて、止まることができたなら…。;;;<0258> Si seulement je pouvais oublier le temps qui passe et l'arrêter...
<0259> 変われないことへの哀しみも、少しは安らぎを覚えることができるだろうか。;;;<0259> Alors peut-être pourrais-je trouver un peu de réconfort face à la peine causée par cette absence de changement.
<0260> 傷つき痛んだ心も、少しは癒されるだろうか…。;;;<0260> Cela pourrait-il apaiser un rien mon cœur blessé et meurtri ?
<0261> 俺はポケットの中をさぐり、遠野からもらった星の砂を取り出してみる。;;;<0261> Je fouillai dans ma poche et en sortis le sable étoilé que Tohno m'avait donné.
<0262> 小瓶の中でさらさらと流れる砂を天にかざし、西の空に僅かに残る赤い光を透かしてみる。;;;<0262> J'élevai le flacon dans lequel je pouvais ensemble bouger le sable, et, à travers celle-ci, regardai les dernières lueurs cramoisies à l'ouest du ciel.
<0263> 斜めに。真横に。様々な角度に傾け、砂が流れる様を眺める。;;;<0263> En biais. À l'horizontale. Incliné à différents angles, j'observais le sable s'écouler.
<0264> \{\m{A}}「幸せ、か…」;;;<0264> Le bonheur, hein...?
<0265> …なにも答えは出ない。;;;<0265> ... Aucune réponse ne me venait.
<0266> 出るはずがなかった。;;;<0266> De toute façon, il n'y en avait pas.
<0267> \{みちる}「んにゅぅ～～～…」;;;<0267> Nnyuu~~~...
<0268> 俺の隣で寝息をたて続けていたみちるが、ようやく目を覚ます。;;;<0268> Michiru, qui n'avait pas cessé de dormir à côté de moi, se réveillait enfin.
<0269> \{みちる}「んににぃ…？なにしてんの、\m{B}\m{A}」;;;<0269> Hmmninii...? Qu'est-ce que tu fais, \m{B}\m{A} ?
<0270> 眼を擦りながら、訊ねられる。;;;<0270> me demanda-t-elle en se frottant les yeux.
<0271> \{\m{A}}「うん？いや、少し星をな、観察してたんだ」;;;<0271> Hmm ? Rien, j'observe un peu les étoiles.
<0272> \{みちる}「んに？お星様？」;;;<0272> Hmmnni ? Les étoiles ?
<0273> \{\m{A}}「ああ」;;;<0273> Ouais.
<0274> \{みちる}「ふ～ん…すごいねぇ…」;;;<0274> Hmm... C'est génial...
<0275> \{\m{A}}「なにがだ」;;;<0275> Qu'est-ce qui est génial ?
<0276> \{みちる}「んにゅ。わかんなぁぁぁぁぁぅぃ」;;;<0276> Nnyu. J'en sais rieeeeeen...
<0277> 言いながら、大きなあくびをする。;;;<0277> dit-elle en bâillant très fort.
<0278> \{みちる}「んにっ？」;;;<0278> Hmmni !?
<0279> \{みちる}「あっ！星の砂だっ！」;;;<0279> Ah !! C'est du sable étoilé !!
<0280> 俺の手に握られた小瓶を見つけて、指さす。;;;<0280> Elle montra du doigt le flacon que je tenais et qu'elle venait de remarquer.
<0281> \{\m{A}}「やらないぞ。おまえも持ってるだろ」;;;<0281> C'est pas pour toi. T'en as déjà un, nan ?
