<0053> \{観鈴}「でも、わたしはそれを遠くから見てる」;;;<0053> Mais moi, je les regardais de loin.
<0054> \{観鈴}「あそこはわたしの場所じゃないって、知ってたから…」;;;<0054> Parce que cet endroit-là n'était pas fait pour moi, et je le savais...
<0055> 一度言葉を切って、視線を部屋に泳がせる。;;;<0055> Elle marqua un temps d'arrêt et laissa son regard errer dans la pièce.
<0056> \{観鈴}「お祭り、わたしも行きたいな」;;;<0056> Moi aussi, je veux aller à un festival.
<0057> \{観鈴}「でも、ちょっと無理だね」;;;<0057> Mais ce ne sera pas possible.
<0058> \{観鈴}「たぶん、お祭りは遠すぎるから」;;;<0058> Forcément, le festival est trop loin pour moi.
<0059> 決まり切った事実のようにつぶやく。;;;<0059> marmonna-t-elle, comme si c'était une évidence.
<0060> \{\m{A}}「…おまえなぁ」;;;<0060> ... Écoute un peu.
<0061> \{\m{A}}「夢の中でぐらい、もっと積極的になれよ」;;;<0061> Dans un rêve, tu peux prendre les devants.
<0062> \{\m{A}}「友達をつくるとか」;;;<0062> Et t'y faire des amis, par exemple.
<0063> \{観鈴}「友達…」;;;<0063> Des amis...
<0064> 小首をかしげて、俺のことを見る。;;;<0064> Elle pencha sa tête l'air un peu perplexe, et me regarda.
<0065> \{観鈴}「友達、いるから」;;;<0065> Mais j'ai déjà un ami.
<0066> \{\m{A}}「どこに？」;;;<0066> Où ça ?
<0067> \{観鈴}「友達」;;;<0067> Un ami.
<0068> \{観鈴}「\m{A}さん、友達」;;;<0068> Mon ami, \m{A}-san.
<0069> \{\m{A}}「俺は友達というより…」;;;<0069> 'Ami', je ne sais pas si c'est le mot...
<0070> \{\m{A}}「…なんなんだろうな」;;;<0070> ... et c'est quoi, le mot, au juste ?
<0071> 自分でもよくわからない。;;;<0071> Je n'en avais aucune idée.
<0072> \{観鈴}「にはは」;;;<0072> Nihaha.
<0073> \{観鈴}「でも、\m{A}さんナイスアイデア」;;;<0073> Mais c'est une très bonne idée, \m{A}-san.
<0074> \{観鈴}「次の夢で試してみるね～」;;;<0074> J'essaierai ça dans le prochain rêve~.
<0075> にっこりと笑う。;;;<0075> Elle esquissa un sourire.
<0076> そして、言葉が途切れる。;;;<0076> Et notre conversation s'interrompit.
<0077> \{観鈴}「\m{A}さん、いいかな？」;;;<0077> \m{A}-san, je peux ?
<0078> \{\m{A}}「ああ。何だ？」;;;<0078> Ouais. Quoi ?
<0079> \{観鈴}「やっぱり…海に行きたい」;;;<0079> En fait... je veux aller à la mer.
<0080> 俺は窓の外を見た。;;;<0080> Je jetai un œil par la fenêtre.
<0081> 梢の向こうに、真っ赤な空があった。;;;<0081> Derrière les branches se trouvait un ciel carmin.
<0082> \{\m{A}}「今からか？」;;;<0082> Maintenant ?
<0083> \{観鈴}「うん」;;;<0083> Oui.
<0084> 日没までには着けないかもしれない。;;;<0084> Nous n'étions pas sûrs d'y arriver avant le coucher du soleil.
<0085> たとえ着いたとしても、何も見えないかもしれない。;;;<0085> Et une fois arrivés, on ne verrait rien.
<0086> それでも俺は、こう答えた。;;;<0086> Nonobstant cela, je répondis :
<0087> \{\m{A}}「わかった。行こう」;;;<0087> D'accord. Allons-y.
<0088> \{観鈴}「それじゃ、着替えるねー…」;;;<0088> Bon, ben je vais me changer—...
<0089> ベッドを降りようとする。;;;<0089> Elle descendit de son lit.
<0090> \{観鈴}「…あれっ？」;;;<0090> ... Hein ?!
<0091> どさっ。;;;<0091> \bBoum\u !
<0092> 観鈴は、そのまま顔から畳に落ちた。;;;<0092> Misuzu tomba la tête la première sur le tatami.
<0093> まるで、動かない人形を地面に放り投げたようだった。;;;<0093> Elle évoquait un pantin qu'on aurait balancé par terre.
<0094> \{観鈴}「鼻、ぶつけちゃった…にはは」;;;<0094> J'ai cogné mon nez... Nihaha.
<0095> 立ち上がろうとする。;;;<0095> Elle essaya de se lever.
<0096> \{観鈴}「…あれ？」;;;<0096> ... Hein ?
<0097> \{観鈴}「どうしちゃったのかな」;;;<0097> Qu'est-ce qu'il s'est passé ?
<0098> \{観鈴}「足が動かないな」;;;<0098> Je peux pas bouger mes jambes.
<0099> \{\m{A}}「観鈴…」;;;<0099> Misuzu...
<0100> \{観鈴}「でも、治るよね」;;;<0100> Mais bon, ça ira mieux.
<0101> 手のひらで足をさする。;;;<0101> Elle se massa les jambes.
<0102> そんな動作でさえ、見ていられないほど弱々しい。;;;<0102> Mais ses mouvements étaient si faibles que c'en était insupportable à regarder.
<0103> \{観鈴}「すぐには治らないかな？」;;;<0103> Elles ne vont pas mieux ?
<0104> \{観鈴}「にはは…」;;;<0104> Nihaha...
<0105> 一生懸命にさする。;;;<0105> Elle les massait éperdument.
<0106> 俺は観鈴に駆け寄り、肩に手を乗せた。;;;<0106> Je courus à ses côtés la tenir par les épaules.
<0107> \{\m{A}}「海になんて、いつだって行けるさ」;;;<0107> Tu peux y aller quand tu veux, à la mer.
<0108> \{\m{A}}「今日は休んでろ」;;;<0108> Aujourd'hui, repose-toi.
<0109> \{\m{A}}「なっ？」;;;<0109> D'accord ?!
<0110> \{観鈴}「ダメ」;;;<0110> Non.
<0111> \{観鈴}「今日は遊ぶって決めたの」;;;<0111> J'ai décidé qu'aujourd'hui, j'allais jouer.
<0112> 今までになく、観鈴は強情だった。;;;<0112> Elle n'avait jamais été aussi obstinée.
<0113> \{観鈴}「トランプしよ」;;;<0113> Jouons aux cartes.
<0114> \{観鈴}「\m{A}さんとトランプ」;;;<0114> Tous les deux.
<0115> テーブルに置いたトランプのケースに手を伸ばす。;;;<0115> Elle tendit un bras vers le paquet de cartes posé sur la table.
<0116> \{観鈴}「届かない…」;;;<0116> C'est trop loin...
<0117> 俺は観鈴の身体を持ち上げた。;;;<0117> Je soulevai son corps.
<0118> \{観鈴}「わっ…」;;;<0118> Wah...!
<0119> 鳥のように軽かった。;;;<0119> Elle était légère comme un oiseau.
<0120> そのままベッドに降ろす。;;;<0120> Puis je la reposai sur le lit.
<0121> \{\m{A}}「頼むから、無理しないでくれ」;;;<0121> Je t'en supplie, arrête de te forcer !
<0122> \{観鈴}「無理なんかしてないよ」;;;<0122> Mais je ne me force pas !
<0123> すぐにベッドから降りようとする。;;;<0123> Elle essaya immédiatement de redescendre du lit.
<0124> \{観鈴}「宿題、全然やってない」;;;<0124> Et j'ai pas encore touché à mes devoirs.
<0125> \{観鈴}「数学と、英語と…」;;;<0125> Les maths, l'anglais...
<0126> \{\m{A}}「そんなことしてたら、治るものも治らなくなるぞ」;;;<0126> Si tu fais ça, tu vas juste te rendre incurable.
<0127> \{観鈴}「…\m{A}さん、ちょっと意地悪」;;;<0127> ... \m{A}-san, c'est méchant.
<0128> \{観鈴}「そうだ」;;;<0128> Je sais !
<0129> \{観鈴}「絵日記つけないと」;;;<0129> J'ai mon journal illustré à continuer.
<0130> \{\m{A}}「明日やればいいだろ」;;;<0130> Tu peux pas faire ça demain ?
<0131> \{観鈴}「絵日記はためたらダメ」;;;<0131> Je ne peux pas reporter le journal illustré.
<0132> \{観鈴}「天気とか、わからなくなるから」;;;<0132> Je risque d'oublier des choses comme le temps qu'il fait.
<0133> \{観鈴}「それに、昨日のぶん、まだ書いてないし…」;;;<0133> Et en plus, je n'ai pas encore complété la page pour hier...
<0134> 上目遣いに俺のことを伺う。;;;<0134> Elle regarda vers le haut pour m'implorer de son regard.
<0135> 仕方なく、俺は頷いた。;;;<0135> Je n'avais pas d'autre choix que d'acquiescer.
<0136> \{\m{A}}「わかった」;;;<0136> D'accord.
<0137> \{\m{A}}「どこにあるんだ？  俺が取ってやる」;;;<0137> Il est où ? Je vais te le ramener.
<0138> \{観鈴}「机の引き出し」;;;<0138> Dans le tiroir du bureau.
<0139> 言われたとおりに引き出しを開け、ノートを取り出した。;;;<0139> J'ouvris le tiroir en question, et en sortis un cahier.
<0140> ページを開けてみる。;;;<0140> J'ouvris une page.
<0141> 無地のページに色鉛筆で描かれたそれは、子供の宿題そのものだった。;;;<0141> Cette page se résumait à des dessins réalisés aux crayons de couleurs, exactement comme un devoir d'enfant.
<0142> \{観鈴}「他人の日記見たらダメ」;;;<0142> C'est pas bien de lire les journaux des autres.
<0143> \{\m{A}}「本当に、ちゃんと書いてたのか」;;;<0143> T'y as vraiment écrit tous les jours.
<0144> \{観鈴}「…今、意外そうな顔した」;;;<0144> ... Pourquoi t'as fait une tête si surprise ?
<0145> 俺は構わずページをめくった。;;;<0145> Je tournai les pages sans faire attention à ce qu'elle me disait.
<0146> 『\m{A}さんと人形を探した』;;;<0146> Avec \m{A}-san, on a cherché une marionnette.
<0147> 『\m{A}さんとテレビを見た』;;;<0147> Avec \m{A}-san, on a regardé la télé.
<0148> 『\m{A}さんとジュースを飲んだ』;;;<0148> Avec \m{A}-san, on a bu un jus de fruit.
<0149> 『\m{A}さんと宿題をした』;;;<0149> Avec \m{A}-san, on a fait mes devoirs.
<0150> 『\m{A}さんとクワガタをつかまえた』;;;<0150> Avec \m{A}-san, on a attrapé un lucane.
<0151> 『\m{A}さんと…』;;;<0151> Avec \m{A}-san...
<0152> 観鈴にしか価値のない毎日。;;;<0152> Tous ces jours qui n'avaient d'intérêt que pour Misuzu...
<0153> それには必ず、俺の名前があった。;;;<0153> Chacun mentionnait mon nom.
<0154> そして一日の最後は、必ず『とても楽しかった』で締めくくられていた。;;;<0154> Et en bas de chaque jour, elle concluait : 'je me suis bien amusée'.
<0155> 最後のページを見た。;;;<0155> J'allai voir la dernière page.
<0156> 『７月２７日』;;;<0156> 27/07.
<0157> 日付の下は、１行しかなかった。;;;<0157> Sous la date, une seule ligne :
<0158> 『今日、\m{A}さんが…』;;;<0158> Aujourd'hui, \m{A}-san...
<0159> たどたどしい筆跡が、そこで唐突に終わっていた。;;;<0159> L'écriture laissait place à des gribouillis, avant de s'arrêter brusquement.
<0160> 多分観鈴は日記を書こうとして、途中であきらめたのだ。;;;<0160> Misuzu avait sûrement essayé de compléter son journal, mais avait dû abandonner.
<0161> 俺が知らない深夜に始まった発作のために。;;;<0161> À tous les coups, elle avait eu une crise tard dans la nuit, et ne m'en avait pas parlé.
<0162> \{\m{A}}「………」;;;<0162> .........
<0163> \{観鈴}「ちょっとって言ったのに」;;;<0163> Mais t'as dit que tu ne le lirais qu'un tout petit peu...
<0164> 俺はノートを閉じ、観鈴に手渡した。;;;<0164> Je fermai le cahier, et le remis à Misuzu.
<0165> \{\m{A}}「面白くなかったぞ」;;;<0165> C'est d'un ennui...
<0166> \{観鈴}「そうかな…」;;;<0166> Ah bon...
<0167> \{観鈴}「自信作なんだけどな」;;;<0167> J'étais plutôt fière de mon travail.
<0168> \{観鈴}「クラスの自由課題でいちばん楽しいの」;;;<0168> Les sujets libres, c'est ce que je préfère à l'école.
<0169> \{\m{A}}「こんなに『\m{A}さん』って書いてあったら、先生に見せられないだろ？」;;;<0169> T'as écrit tellement de '\m{A}-san', tu peux pas montrer ça à ton prof, hein.
<0170> \{観鈴}「ここ」;;;<0170> Ici.
<0171> 日記を開いて、一点を指さす。;;;<0171> Elle ouvrit le journal, et pointa quelque chose du doigt.
<0172> \{観鈴}「観鈴アーンド\m{A}さん」;;;<0172> Misuzu and \m{A}-san.
<0173> 得意げに笑う。;;;<0173> Elle souria, fière d'elle.
<0174> \{\m{A}}「いいか。はっきり言っておまえには日記を書く才能がない」;;;<0174> Bon. Je vais être honnête avec toi, t'es pas franchement douée pour écrire des journaux intimes.
<0175> \{\m{A}}「だから、これからはおまえがやったことじゃなく、やりたいことを書け」;;;<0175> Et donc, à partir de maintenant, plutôt que ce que tu as fait, écris ce que tu veux faire.
<0176> \{観鈴}「でも、それ日記じゃない」;;;<0176> Mais ce ne serait plus un journal intime.
<0177> \{\m{A}}「いや、日記だ」;;;<0177> Si, ce serait un journal intime.
<0178> \{\m{A}}「書いたことは全部、俺がかなえてやるから」;;;<0178> Parce que tout ce que tu y écriras, je l'exaucerai.
<0179> 観鈴は長いこと、俺のことを見つめていた。;;;<0179> Misuzu passa un bon moment à me dévisager.
<0180> そして、こくりと頷いた。;;;<0180> Et finit par acquiescer d'un signe de tête.
<0181> \{観鈴}「色鉛筆、ほしい」;;;<0181> Je veux mes crayons de couleur.
<0182> 机の上にあったのを、筆立てごと取ってやる。;;;<0182> Je pris le pot de crayons qui était sur le bureau.
<0183> 色とりどりの鉛筆の中から、明るい色の一本を選んだ。;;;<0183> De toutes les couleurs, je choisis le crayon qui avait celle la plus vive.
<0184> \{観鈴}「それじゃ、書くね～」;;;<0184> Bon, ben je vais écrire~.
<0185> \{観鈴}「まずねー、海に行きたい」;;;<0185> D'abord... je veux aller à la mer.
<0186> \{観鈴}「一日中海で遊んで、へとへとになって帰ってくるの」;;;<0186> Pour jouer dans l'eau toute la journée, et rentrer chez moi complètement épuisée.
<0187> \{観鈴}「それからね、カラスさんに触りたい」;;;<0187> Ensuite, je veux pouvoir toucher un corbeau.
<0188> \{観鈴}「変なジュース、もっといっぱい飲みたい」;;;<0188> Je veux boire encore plus de jus de fruits bizarres.
<0189> \{観鈴}「お祭りにも行きたいし…」;;;<0189> Et je veux aussi aller au festival...
<0190> \{観鈴}「それから…」;;;<0190> Ensuite...
<0191> ………。;;;<0191> ..........
<0192> 紙の上を鉛筆が走る音だけが響いていた。;;;<0192> On n'entendait plus que le bruit du crayon qui grattait le papier.
<0193> 真っ白なページが、観鈴の夢でいっぱいになるのを見ていた。;;;<0193> Je regardais la page blanche se remplir des rêves de Misuzu.
