<0033> \{声}「河原崎さんの家、泥棒入ったのよ」;;;<0033> Un voleur s'est introduit chez Kawarazaki-san.
<0034> \{声}「え」;;;<0034> Ah bon ?
<0035> \{声}「犯人は若くて長身のとっぽい男で、凶悪な顔で河原崎さんを脅して、走り去ったらしいの」;;;<0035> Le coupable est un grand jeune homme. Il paraît qu'il a menacé Kawarazaki-san du regard le plus odieux qui soit, avant de s'enfuir en courant.
<0036> \{声}「うわー」;;;<0036> Uwah—...
<0037> \{声}「でも、被害が牛乳瓶、一本だった、というのが不幸中の幸いね」;;;<0037> Le bon côté des choses, c'est qu'il n'a dérobé qu'une bouteille de lait.
<0038> \{声}「ふんふん…」;;;<0038> Hmm-hmm...
<0039> \{声}「まだこの近くにいるかも。観鈴ちゃんも、気をつけてね」;;;<0039> Peut-être qu'il est encore dans les parages. Misuzu-chan, fais attention à toi.
<0040> \{声}「はーい」;;;<0040> Oui madame.
<0041> \{男}「ほっ…ほっ…」;;;<0041> Haa... Haa...
<0042> その中、堂々と男は戻ってきた。;;;<0042> L'homme revint droit au milieu de toute cette agitation, visiblement aucunement inquiété.
<0043> 小走りに、ねぐらへと入ってゆく。;;;<0043> Je regagnai le nid.
<0044> \{みすず}「あ、そら」;;;<0044> Ah, Sora.
<0045> 彼女も人だかりの中にいたようだった。;;;<0045> La fille était dans la foule, apparemment.
<0046> ぼくを見つけて、拾い上げてくれる。;;;<0046> Après m'avoir remarqué, elle me souleva.
<0047> \{みすず}「あのね、河原崎さんの家、牛乳盗まれたんだって」;;;<0047> T'as entendu ? On a volé du lait chez Kawarazaki-san.
<0048> \{みすず}「ぶっそうな話だよね」;;;<0048> C'est pas rassurant.
<0049> 歩いて、ねぐらへと戻る。;;;<0049> Nous regagnâmes le nid.
<0050> 彼女は彼がここを通っていったことに気づいていないようだった。;;;<0050> Elle ne semblait pas avoir remarqué que l'homme venait de passer là.
<0051> じっと起きるのを待つ。;;;<0051> J'attendis qu'elle se réveille.
<0052> それはぜんぜん退屈なことではなかった。;;;<0052> Ce n'était absolument pas ennuyeux.
<0053> ………。;;;<0053> ..........
<0054> \{みすず}「ん…」;;;<0054> Hmn...
<0055> 彼女がようやく目覚める。;;;<0055> La fille ouvrit enfin les yeux.
<0056> \{みすず}「おはよー、そら」;;;<0056> Salut—, Sora.
<0057> \{みすず}「ん？  なんだか、外が騒がしいね」;;;<0057> Hmn? C'est moi ou c'est bruyant, dehors ?
<0058> \{みすず}「いってみよーっと」;;;<0058> Allons voir ce qu'il en est.
<0059> 彼女が出ていく。;;;<0059> Elle sortit.
<0060> \{みすず}「っと、パジャマのままだった」;;;<0060> Ah, mais je suis encore en pyjama.
<0061> \{みすず}「制服に着替えておこーっと」;;;<0061> Il faut que je mette mon uniforme.
<0062> ぬぎぬぎ…;;;<0062> \bDéshabille déshabille\u...
<0063> \{みすず}「おなか、ぷよぷよしてる」;;;<0063> Mon ventre est tout flasque.
<0064> \{みすず}「でも、出てないよ」;;;<0064> Mais il ne dépasse pas.
<0065> \{みすず}「ひとりでできた」;;;<0065> Je l'ai fait toute seule.
<0066> いつもの姿になった。;;;<0066> Elle avait repris son apparence habituelle.
<0067> \{みすず}「って、いつもひとりでできるけどね」;;;<0067> Enfin, je le fais toujours toute seule.
<0068> \{みすず}「いってこよーっと」;;;<0068> Allons-y.
<0069> また、出ていく。;;;<0069> Elle sortit à nouveau.
<0070> \{みすず}「っと、そらも一緒に連れてゆくんだった」;;;<0070> Ah, mais j'ai failli oublier Sora.
<0071> 戻ってきて、ぼくを肩に乗せた。;;;<0071> Elle fit demi-tour puis me fit monter sur son épaule.
<0072> \{みすず}「れっつご～！」;;;<0072> Let's go~ !
<0073> 外には人だかりができていた。;;;<0073> Dehors, un attroupement s'était formé.
<0074> \{みすず}「近所のひとたち、集まってるねー」;;;<0074> On dirait que tout le quartier s'est regroupé ici—.
<0075> \{みすず}「なにかな」;;;<0075> Je me demande ce qui s'est passé.
<0076> \{みすず}「あの、なにがあったんですかー」;;;<0076> Excusez-moi, il s'est passé quelque chose— ?
<0077> ぴょこぴょこと飛び上がる。;;;<0077> Elle faisait des bonds.
<0078> \{女}「あら、神尾さんちの観鈴ちゃん、おはよう」;;;<0078> Oh, Misuzu-chan, de chez les Kamio, salut.
<0079> \{みすず}「おはようございます」;;;<0079> Bonjour madame.
<0080> \{みすず}「なにかあったんですか？」;;;<0080> Il est arrivé quelque chose ?
<0081> \{女}「河原崎さんの家、泥棒入ったのよ」;;;<0081> Un voleur s'est introduit chez Kawarazaki-san.
<0082> \{みすず}「え」;;;<0082> Ah bon ?
<0083> \{女}「犯人は若くて長身のとっぽい男で、凶悪な顔で河原崎さんを脅して、走り去ったらしいの」;;;<0083> Le coupable est un grand jeune homme. Il paraît qu'il a menacé Kawarazaki-san du regard le plus odieux qui soit, avant de s'enfuir en courant.
<0084> \{みすず}「うわー」;;;<0084> Uwah—...
<0085> \{女}「でも、被害が牛乳瓶、一本だった、というのが不幸中の幸いね」;;;<0085> Le bon côté des choses, c'est qu'il n'a dérobé qu'une bouteille de lait.
<0086> \{みすず}「ふんふん…」;;;<0086> Hmm-hmm...
<0087> \{女}「まだこの近くにいるかも。観鈴ちゃんも、気をつけてね」;;;<0087> Peut-être qu'il est encore dans les parages. Misuzu-chan, fais attention à toi.
<0088> \{みすず}「はーい」;;;<0088> Oui madame.
<0089> 人混みから抜け出す。;;;<0089> Nous nous glissâmes hors de la foule.
<0090> \{みすず}「あのね、河原崎さんの家、牛乳盗まれたんだって」;;;<0090> T'as entendu ? On a volé du lait chez Kawarazaki-san.
<0091> 彼女がぼくに話しかけながら、ねぐらに戻る。;;;<0091> Pendant que nous regagnions le nid, la fille me parla.
<0092> \{みすず}「ぶっそうな話だよね」;;;<0092> C'est pas rassurant.
<0093> よくないことが起きたようだった。;;;<0093> On dirait que quelque chose d'inquiétant s'était produit.
<0094> \{みすず}「あ、\m{A}さん、おはよー」;;;<0094> Ah, \m{A}-san, salut—.
<0095> \{男}「寝坊か？」;;;<0095> T'as fait la grasse matinée ?
<0096> \{みすず}「ううん、河原崎さんの家でなんか、泥棒だって」;;;<0096> C'est pas ça, c'est que Kawarazaki-san a eu affaire à un cambrioleur, ou quelque chose comme ça.
<0097> \{みすず}「牛乳盗まれたって」;;;<0097> On a volé son lait.
<0098> \{男}「………」;;;<0098> .........
<0099> 男は後ろを向く。;;;<0099> L'homme fit volte-face.
<0100> \{みすず}「若くて長身のとっぽい兄ちゃんだって」;;;<0100> On a dit que c'était un grand jeune homme impertinent.
<0101> \{みすず}「\m{A}さん、こっち向いて欲しいな」;;;<0101> \m{A}-san, tu peux te tourner par ici un instant ?
<0102> \{男}「どうして」;;;<0102> Pour quoi faire ?
<0103> \{みすず}「納屋でちゃんと寝られたかなって。目の下にくまできてないか見る」;;;<0103> Je veux m'assurer que tu as bien dormi dans la remise, et que tu n'as pas de cernes sous les yeux.
<0104> \{男}「快眠だったぞ。灯油缶がいい抱き枕になるんだ」;;;<0104> J'ai dormi comme un loir. Un jerrican d'essence fait un super polochon, tu sais.
<0105> \{男}「寝返り打つと、ベコボコいうけどな」;;;<0105> Mais il fait 'pop' à chaque fois que je me retourne dans mon sommeil.
<0106> \{みすず}「いいからこっち向くの」;;;<0106>  Peu importe. Tourne-toi vers moi.
<0107> \{男}「ああ…」;;;<0107> Ok...
<0108> \{男}「………」;;;<0108> .........
<0109> 彼女が男の顔に指で触れる。;;;<0109> Elle sentit son visage sous ses doigts.
<0110> \{みすず}「これ、牛乳」;;;<0110> C'est du lait, ça.
<0111> \{男}「いや、白い髭だ」;;;<0111> Non, juste une moustache blanche.
<0112> \{みすず}「牛乳」;;;<0112> Du lait.
<0113> \{男}「白い髭だ」;;;<0113> Juste une moustache blanche.
<0114> \{みすず}「牛乳」;;;<0114> Du lait.
<0115> \{男}「白い髭だ」;;;<0115> Juste une moustache blanche.
<0116> \{みすず}「牛乳」;;;<0116> Du lait.
<0117> \{みすず}「だって牛乳の味したもの」;;;<0117> Parce que ça a le goût du lait.
<0118> \{男}「乳製の髭なんだ」;;;<0118> Juste une moustache faite de lait.
<0119> \{みすず}「それって、牛乳って言ってるのと同じ」;;;<0119> Ce qui revient à dire que c'est du lait.
<0120> \{男}「………」;;;<0120> .........
<0121> \{みすず}「謝りにいこっ」;;;<0121> Allons nous excuser.
<0122> \{男}「今更、のこのこ出ていって謝れるかっ」;;;<0122> Il est trop tard pour aller s'excuser !
<0123> \{みすず}「お向かいさんなんだから、謝って仲直りしておかないとダメっ」;;;<0123> C'est notre voisine, alors tu dois t'excuser et faire la paix avec elle.
<0124> ずるずると引きずってゆく。;;;<0124> Elle le traîna dehors.
<0125> \{男}「ふぅ…」;;;<0125> Fiou...
<0126> \{男}「とんでもなく、疲れたな…」;;;<0126> Tout ça m'a épuisé comme pas possible...
<0127> \{みすず}「たぶん、自業自得」;;;<0127> Tu ne penses pas que tu l'as bien mérité ?
<0128> \{男}「珍しく健やかな朝が迎えられたと思ったのにな…」;;;<0128> Et moi qui pensais que je me réveillerais en forme et profiterais de la matinée, pour une fois...
<0129> \{男}「とにかく、朝飯食おうぜ。腹が減って、ぶっ倒れそうだ」;;;<0129> Quoi qu'il en soit, allons déjeuner. Je crève tellement de faim que j'vais finir par clamser ici.
<0130> \{みすず}「今朝は、朝食抜き」;;;<0130> Pas de petit-déjeuner pour toi ce matin.
<0131> \{男}「………」;;;<0131> .........
<0132> \{男}「冗談はよせ、神尾さんちの観鈴ちゃん」;;;<0132> Arrête les vannes, Misuzu-chan-de-chez-les-Kamio.
<0133> \{みすず}「だって、もう時間ない」;;;<0133> Mais c'est que je n'ai pas le temps.
<0134> \{男}「今日から夏休みだろ？」;;;<0134> C'est pas aujourd'hui que commencent tes vacances d'été ?
<0135> \{みすず}「うん、夏休み」;;;<0135> Oui, c'est les vacances d'été...
<0136> \{みすず}「だけど、補習あるの」;;;<0136> Mais j'ai des cours de soutien.
<0137> \{男}「補習…？」;;;<0137> De soutien...?
<0138> \{みすず}「遅刻多いし、成績もよくないしね」;;;<0138> C'est que j'arrive souvent en retard, et mes notes ne sont pas bonnes.
<0139> \{男}「そら納得のゆく理由だが…」;;;<0139> Ça, je n'en doute pas...
<0140> \{男}「しかし、今更だろう。朝食食って、呑気にいこうぜ」;;;<0140> Mais il est déjà trop tard pour ça. Allons prendre le petit-déjeuner, sans y penser.
<0141> \{みすず}「補習まで遅刻できない」;;;<0141> Je ne peux pas être en retard au soutien.
<0142> \{みすず}「行きがけのお店開いてると思うし、そこで何か食べ物買お」;;;<0142> On tombera sans doute sur des magasins sur la route. On y prendra quelque chose à manger.
<0143> \{男}「もう一歩も歩けないほどに空腹なんだがな…」;;;<0143> Mais mon ventre est trop vide pour faire le moindre pas...
<0144> \{みすず}「がまん、がまん」;;;<0144> Fais avec, fais avec.
<0145> \{男}「腹へった…」;;;<0145> Je crève de faim...
<0146> \{みすず}「はいはい、歩いて歩いて」;;;<0146> Oui, oui. Allez, marche.
<0147> \{男}「うぉぉ…」;;;<0147> Oooh...
<0148> \{みすず}「ついたっ」;;;<0148> On y est !
<0149> \{男}「この店か…」;;;<0149> Ce magasin...
<0150> \{みすず}「うん。武田商店。パンや駄菓子、なわとびまで売ってる」;;;<0150> Oui. C'est le Magasin Takeda. On peut y trouver du pain, des dagashi*, et même des cordes à sauter.
<0151> \{みすず}「なにが欲しい？」;;;<0151> Qu'est-ce que tu veux ?
<0152> \{男}「パン」;;;<0152> Du pain.
<0153> \{みすず}「だよね。パンぐらいがいいよね」;;;<0153> C'est ce que je me disais aussi. Du pain, c'est ce qu'il te faut.
<0154> \{みすず}「買ってくるねー」;;;<0154> Je vais aller en acheter—.
<0155> ぱたぱたぱた…;;;<0155> \bTa ta ta\u...
<0156> \{みすず}「すみませーん、これ、くださーい」;;;<0156> Excusez-moi ! Je vais prendre ça !
<0157> \{声}「あいよ、１００円だねぇ」;;;<0157> Tout de suite. ça fera cent yens.
<0158> \{みすず}「どうもー」;;;<0158> Merci—.
<0159> \{みすず}「\m{A}さん、買ってきたよー。おいしいパン」;;;<0159> \m{A}, j'ai acheté du bon pain—.
<0160> 男の元まで戻ってくる。;;;<0160> Nous retournâmes à l'endroit où nous avions laissé l'homme.
<0161> \{男}「………」;;;<0161> .........
<0162> \{みすず}「あれ？  \m{A}さん、返事ない…どうしちゃったのかな」;;;<0162> Tiens ? \m{A} ne répond pas... Est-ce qu'il lui est arrivé quelque chose ?
<0163> \{みすず}「\m{A}さんっ」;;;<0163> \m{A}-san !
<0164> \{みすず}「\m{A}さんってば」;;;<0164> \m{A}-san, je te parle.
<0165> \{男}「おっと…あまりの空腹に一瞬、気を失っていた」;;;<0165> Oups... Mon ventre est tellement vide que j'ai perdu connaissance pendant un instant.
<0166> \{みすず}「おおげさ」;;;<0166> Comme si.
<0167> \{男}「………」;;;<0167> .........
<0168> \{みすず}「えっと、イチゴメロンパンで良かったかな」;;;<0168> Euh, est-ce qu'un pain-melon à la fraise ça t'ira ?
<0169> \{男}「ああ、なんでもいい」;;;<0169> Ouais, n'importe quoi.
<0170> 男は彼女から食べ物を受け取って、それを食べた。;;;<0170> L'homme accepta la nourriture qu'on lui soumit et la goba.
<0171> \{男}「うっ…」;;;<0171> Ugh...!
<0172> \{みすず}「わ、詰まった？  はい、飲み物っ」;;;<0172> Wah, ça s'est coincé ? Tiens, à boire !
<0173> 食べ物と同じような色をした箱。;;;<0173> Elle lui tendit une boîte dont la couleur était la même que celle de ce qu'il était en train de manger.
<0174> \{男}「余計、詰まるだろっ！」;;;<0174> Ça va juste tout boucher !!
<0175> \{みすず}「イチゴにイチゴを合わせてみましたー」;;;<0175> Comme ça, ça fera fraise avec fraise—.
<0176> \{男}「合わせるなっ！」;;;<0176> Pas besoin de ça !
<0177> \{男}「ひくっ！」;;;<0177> Hic !!
<0178> 男がその場にしゃがみ込む。;;;<0178> L'homme s'accroupit tout à coup.
<0179> \{みすず}「飲んだほうがラクになるよー」;;;<0179> Tu iras mieux si tu le bois—.
<0180> \{男}「の、ま、な、い…」;;;<0180> Je, le, boirai, pas...
<0181> \{みすず}「わ、大丈夫かな」;;;<0181> Wah, ça va ?
<0182> とんとんとん…;;;<0182> \bTape tape tape\u...
<0183> \{男}「んぐっ…」;;;<0183> Argh...!
<0184> \{男}「ふぅ…」;;;<0184> Fiou...
<0185> 男が立ち上がる。;;;<0185> Il se releva.
<0186> \{みすず}「よかった」;;;<0186> Tout va bien.
<0187> \{男}「よくない」;;;<0187> Tout va pas bien !
<0188> \{男}「どうして、朝食を終えるのに、こんなにも苦労すんだよ…」;;;<0188> Pourquoi je dois traverser toutes ces épreuves juste pour avoir droit à un petit-déjeuner ...?
<0189> \{みすず}「\m{A}さんの好き嫌いのせい」;;;<0189> Tu n'as qu'à être moins difficile avec ce que tu manges.
<0190> \{みすず}「にはは」;;;<0190> Nihaha.
<0191> \{みすず}「は…」;;;<0191> Ha...
<0192> \{男}「馬鹿」;;;<0192> Idiote.
<0193> \{みすず}「うーん…残念」;;;<0193> Hmm... c'est dommage.
<0194> \{男}「たぶん、自業自得だ」;;;<0194> Tu ne penses pas que tu l'as bien mérité ?
<0195> \{男}「駄菓子」;;;<0195> Des dagashi.
<0196> \{みすず}「ほんとに？」;;;<0196> Pour de vrai ?
<0197> \{男}「ああ。そんな気分なんだ」;;;<0197> Ouais, j'en ai bien envie.
<0198> \{みすず}「子供みたい。にはは」;;;<0198> On dirait un enfant. Nihaha.
<0199> \{男}「おまえに言われたかないぞ」;;;<0199> Tu peux parler.
<0200> ぱたぱたぱた…;;;<0200> \bTa ta ta\u...
<0201> \{みすず}「すいませーん、これとこれとこれ、くださーい」;;;<0201> Excusez-moi ! Je vais prendre ça, ça, et ça !
<0202> \{声}「あいよ、ぜんぶで１８０円だねぇ」;;;<0202> Tout de suite. ça fera cent quatre-vingts yens.
<0203> \{みすず}「どうもー」;;;<0203> Merci—.
<0204> \{みすず}「買ってきたよ」;;;<0204> J'en ai achetés.
<0205> 男の元まで戻ってくる。;;;<0205> Nous retournâmes à l'endroit où nous avions laissé l'homme.
<0206> \{男}「待ちくたびれたぞ…」;;;<0206> J'en pouvais plus d'attendre...
<0207> \{みすず}「これでも急いで買ってきたよ。わたしも時間ないし」;;;<0207> J'ai dû me dépêcher de les acheter pour ne pas perdre plus de temps.
<0208> \{男}「そっか…」;;;<0208> Je vois...
<0209> \{男}「って、なんだこりゃ」;;;<0209> Hé, c'est quoi, ce truc ?
<0210> \{みすず}「粉をね、つけながら舐めるの。メロン味なの」;;;<0210> Tu vois cette poudre, eh ben, tu en prends avec ça et tu lèches. C'est goût melon.
<0211> \{男}「飴じゃ、腹に貯まらんだろ…」;;;<0211> C'est pas avec des bonbons que je vais me remplir le ventre...
<0212> \{みすず}「そっか。じゃあ、これ」;;;<0212> Ah bon. Alors, tiens, ça.
<0213> \{みすず}「それチョコレート。当たりが出たら、本当に１００円もらえる」;;;<0213> C'est du chocolat. Si tu as de la chance, tu pourras vraiment 100 yens pour de vrai.
<0214> \{男}「んなものより、もっとでかい食い物が欲しい」;;;<0214> Je voudrais quelque chose de plus consistant que ça.
<0215> \{みすず}「うーん…最後にこれ」;;;<0215> Hmm... celui-ci alors, c'est le dernier.
<0216> \{みすず}「銀玉鉄砲。撃ち合いして遊ぶの」;;;<0216> Il tire des billes en argent. On peut jouer avec.
<0217> ぱんぱん！;;;<0217> \bPan pan\u !
<0218> \{みすず}「わっ！  わっ！」;;;<0218> Wah !! Wah !!
<0219> \{みすず}「が、がお…どうしてわたしに向けて撃つかなぁ…」;;;<0219> G-Gao... Pourquoi tu me tires dessus...?
<0220> \{男}「食えないからだろ」;;;<0220> Ça se mange pas.
<0221> \{みすず}「それは遊ぶ用。わたしのぶんも買ってから、遊ぼ」;;;<0221> C'est pour jouer. J'en ai pris un pour moi, alors on peut jouer.
<0222> \{男}「あのな…」;;;<0222> Hé...
<0223> \{男}「メロン味の飴と、薄っぺらいチョコを食って、この飢えをしのげってか」;;;<0223> Tu crois vraiment que je vais arrêter d'avoir faim avec un bonbon au melon et du chocolat aussi fin ?
<0224> \{みすず}「だって、楽しそうなもの、最優先した…」;;;<0224> Mais, la priorité, c'est de s'amuser...
<0225> \{男}「そんなもの最優先するな」;;;<0225> Arrête d'en faire la priorité !
<0226> \{みすず}「だって、駄菓子って言ったから…」;;;<0226> Mais, tu m'as dit d'acheter des dagashi...
<0227> \{みすず}「駄菓子っていうのはね、楽しんで食べるものなんだよ？」;;;<0227> Les dagashi, ça doit être mangé quand on s'amuse, non ?
<0228> \{男}「………」;;;<0228> .........
<0229> \{男}「わかった。それは納得できる」;;;<0229> Je comprends. Tu as parfaitement raison.
<0230> \{男}「…しかしな、俺は朝食を食べたいんだ。おやつじゃない」;;;<0230> ... Mais tu vois, ce que je veux, moi, c'est un petit-déjeuner. Pas un goûter.
<0231> \{みすず}「うーん、じゃあ、パンのほうがよかったね」;;;<0231> Hmm... dans ce cas, tu aurais dû demander du pain.
<0232> \{みすず}「でも時間ないし…お小遣いも残り少ないし…」;;;<0232> Mais on n'a plus le temps... et je n'ai plus beaucoup d'argent de poche non plus...
<0233> \{みすず}「観鈴ちん、だぶるぴんち」;;;<0233> Misuzu-chin est dans la double mouise.
<0234> \{男}「………」;;;<0234> .........
<0235> \{男}「わかった、俺が悪かったから…」;;;<0235> Je comprends. Tout est de ma faute...
<0236> \{男}「だから、頼む…もっとマシなものを買ってきてくれないか…」;;;<0236> Et donc, je t'en supplie... tu ne peux pas aller m'acheter quelque chose de plus consistant...?
<0237> \{みすず}「\m{A}さん、すごく苦しそう」;;;<0237> Tu as l'air misérable, \m{A}-san.
<0238> \{男}「大丈夫だから、行ってきてくれ」;;;<0238> Je vais m'en sortir, dépêche-toi.
<0239> \{みすず}「うん、もう少しがまんしててねー」;;;<0239> Ok, patiente encore un tout petit peu, d'accord— ?
<0240> 彼女は再び走っていった。;;;<0240> La fille partit de nouveau en courant.
<0241> \{みすず}「うーん…残念」;;;<0241> Hmm... c'est dommage.
<0242> もぐもぐ…;;;<0242> \Nom nom\u...
<0243> 彼女の横で男は食べ物を食べ終える。;;;<0243> À côté d'elle, l'homme finissait de manger.
<0244> \{男}「なわとび」;;;<0244> Une corde à sauter.
<0245> \{みすず}「うん、わかった。買ってくるねー」;;;<0245> Ok, j'ai compris. Je te ramène ça—.
<0246> ぱたぱたぱた…;;;<0246> \bTa ta ta\u...
<0247> \{みすず}「すいませーん、なわとびくださーい」;;;<0247> Excusez-moi ! Je vais prendre une corde à sauter !
<0248> \{声}「あいよ、なわとびだねぇ」;;;<0248> Tout de suite. Une corde à sauter, donc...
<0249> \{みすず}「どうもー」;;;<0249> Merci—.
<0250> 男の元まで戻ってくる。;;;<0250> Nous retournâmes à l'endroit où nous avions laissé l'homme.
<0251> \{みすず}「はい、なわとび」;;;<0251> Tiens, une corde à sauter.
<0252> \{男}「………」;;;<0252> .........
<0253> \{男}「おまえさ…冗談だとは思わなかったのか」;;;<0253> Toi, là... Tu ne t'es jamais dit que c'était peut-être une blague ?
<0254> \{みすず}「え？  冗談だったの？」;;;<0254> Eh ? C'était une blague.
<0255> \{男}「だって、よく思い出せよな。家を出るところからの俺とおまえのやり取りを」;;;<0255> Non mais, réfléchis un peu. Rappelle-toi de ce que je t'ai dit en sortant de la maison.
<0256> \{男}「どこに、なわとびをせがむ俺が出てきた？」;;;<0256> À quel moment j'ai mentionné une corde à sauter ?
<0257> \{みすず}「たった今」;;;<0257> À l'instant.
<0258> \{男}「………」;;;<0258> .........
<0259> \{みすず}「わたしもいいアイデアだと思ったよ。跳ぶの楽しいし」;;;<0259> Je me suis dit que c'était une bonne idée. C'est amusant de faire des sauts avec.
<0260> 男が彼女の持っていたものを奪い取る。;;;<0260> L'homme lui arracha ce qu'elle tenait dans ses mains.
<0261> パンパンパンパンパン！\shake{8}\shake{8}\shake{8}\shake{8}\shake{8};;;<0261> \bBam bam bam bam bam\u ! \shake{8}\shake{8}\shake{8}\shake{8}
<0262> \{男}「ああ、楽しかった。悪いが、朝食も買ってきてくれないか」;;;<0262> Aah, c'était fun. Désolé, mais tu pourrais aller me chercher un petit-déjeuner, maintenant ?
<0263> \{みすず}「あ、そっか。朝食も買ってこないといけなかったんだ」;;;<0263> Ah, c'est vrai. J'ai oublié de te prendre de quoi petit-déjeuner.
<0264> \{みすず}「でも時間ないし…お小遣いも残り少ないし…」;;;<0264> Mais on n'a plus le temps... et je n'ai plus beaucoup d'argent de poche non plus...
<0265> \{みすず}「観鈴ちん、だぶるぴんち」;;;<0265> Misuzu-chin est dans la double mouise.
<0266> \{男}「………」;;;<0266> .........
<0267> \{男}「わかった、俺が悪かったから…」;;;<0267> Je comprends. Tout est de ma faute...
<0268> \{男}「だから、頼む…もっとマシなものを買ってきてくれないか…」;;;<0268> Et donc, je t'en supplie... Tu ne peux pas aller m'acheter quelque chose de plus consistant...?
<0269> \{みすず}「\m{A}さん、すごく苦しそう」;;;<0269> Tu as l'air misérable, \m{A}-san.
<0270> \{男}「大丈夫だから、行ってきてくれ」;;;<0270> Je vais m'en sortir, dépêche-toi.
<0271> \{みすず}「うん、もう少しがまんしててねー」;;;<0271> Ok, patiente encore un tout petit peu, d'accord— ?
<0272> 彼女は再び走っていった。;;;<0272> La fille partit de nouveau en courant.
<0273> \{みすず}「うーん…残念」;;;<0273> Hmm... c'est dommage.
<0274> もぐもぐ…;;;<0274> \Nom nom\u...
<0275> 彼女の横で男は食べ物を食べ終える。;;;<0275> À côté d'elle, l'homme finissait de manger.
<0276> \{男}「どうするんだ」;;;<0276> On fait quoi, maintenant ?
<0277> \{みすず}「一時間、ここで潰す」;;;<0277> On tue le temps ici pendant une heure.
<0278> \{みすず}「それで、休み時間に入っていって、あたかも一時間目からいました～って顔して座ってるの」;;;<0278> Et après ça, je me faufile pendant l'intercours l'air de rien, en faisant comme si j'étais déjà là depuis la première période.
<0279> \{みすず}「それ、わたしの必殺技」;;;<0279> C'est ma technique secrète.
<0280> \{男}「バレバレだろ」;;;<0280> Tu vas te faire choper.
<0281> \{みすず}「わたし、存在感ないから、みんな気にも留めないの」;;;<0281> Je ne suis pas du genre à attirer l'attention, personne ne fera attention à moi.
<0282> また段差を登り、彼女は風を体に受ける。;;;<0282> La fille monta les marches, puis laissa son corps sentir le souffle du vent.
<0283> ぼくの体も風を受ける。;;;<0283> Moi aussi, je laissai mon corps sentir le souffle du vent.
<0284> そのしぐさが、ぼくも大好きになっている。;;;<0284> J'avais fini par apprécier ce moment bien à elle.
<0285> 彼女とふたりきり飛んでいる…そう思えたから。;;;<0285> Parce que... c'était comme si nous volions ensemble, tous les deux.
<0286> …どこまでもどこまでも高みへ。;;;<0286> ... Toujours plus loin, vers des hauteurs infinies.
<0287> この空を目指して…;;;<0287> Avec le ciel comme destination...
<0288> それはいつかどこかで見た、誰かの夢だと思った。;;;<0288> Je m'en souvenais comme du rêve de quelqu'un d'autre, vu je ne sais quand, je ne sais où.
<0289> その後、ふたりは別れる。;;;<0289> Un peu plus tard, ces deux-là se séparèrent.
<0290> そしてぼくは、いつもの場所でじっと待つことになる。;;;<0290> Quant à moi, je me retrouvai à attendre à l'endroit habituel.
